assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL909462,CHEMBL125843,O=C1c2ccccc2-c2nnc(/C=C/c3ccccc3)cc21,7.58
CHEMBL909462,CHEMBL128029,O=C1c2ccccc2-c2nnc(-c3ccccc3)c(Cc3ccccc3)c21,5.89
CHEMBL909462,CHEMBL124935,O=C1c2ccccc2-c2nnc(-c3ccc([N+](=O)[O-])cc3)cc21,8.08
CHEMBL909462,CHEMBL357614,Cc1c(C)c2ccc(OCc3c(F)c(F)c(F)c(F)c3F)cc2oc1=O,8.79
CHEMBL909462,CHEMBL123895,O=C1c2ccccc2-c2nnc(-c3ccccc3[N+](=O)[O-])cc21,6.28
CHEMBL909462,CHEMBL142799,O=c1oc2cc(OCc3ccccc3)ccc2c2c1CCC2,9.04
CHEMBL909462,CHEMBL340701,O=C1c2ccccc2-c2nnc(-c3ccc(F)cc3)cc21,7.83
CHEMBL909462,CHEMBL127983,O=C1c2ccccc2-c2nnc(-c3ccc(C(F)(F)F)cc3)cc21,8.27
CHEMBL909462,CHEMBL339429,N#Cc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,6.93
CHEMBL909462,CHEMBL342724,Cc1c(C)c2cc(OCc3ccccc3)c(O)cc2oc1=O,6.90
CHEMBL909462,CHEMBL126505,O=C1c2ccccc2-c2nnc(CCc3ccccc3)cc21,7.50
CHEMBL909462,CHEMBL125044,COc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,7.13
CHEMBL909462,CHEMBL341071,Cc1cc2c(nn1)-c1ccccc1C2=O,5.56
CHEMBL909462,CHEMBL420523,O=C1c2ccccc2-c2nnc(-c3ccco3)cc21,5.57
CHEMBL909462,CHEMBL356714,Cc1c(C)c2ccc(OCc3cccc(C#N)c3)cc2oc1=O,8.85
CHEMBL909462,CHEMBL146222,O=c1oc2cc(OCc3ccccc3)ccc2c2c1CCCC2,8.75
CHEMBL909462,CHEMBL18966,Cc1ccc(COc2ccc3c(C)c(C)c(=O)oc3c2)cc1,8.86
CHEMBL909462,CHEMBL439811,CC(=O)Nc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1,8.10
CHEMBL1005558,CHEMBL496279,CC1CCCC/C1=N/Nc1nc(-c2ccc(Cl)cc2)cs1,4.88
CHEMBL1005558,CHEMBL497676,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1,7.52
CHEMBL1005558,CHEMBL456150,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc(C#N)cc2)cs1,7.20
CHEMBL1005558,CHEMBL498506,Cc1ccc(-c2csc(N/N=C3/CCCCC3C)n2)cc1,6.85
CHEMBL1005558,CHEMBL498683,CC1CCCC/C1=N/Nc1nc(-c2ccc(C#N)cc2)cs1,7.58
CHEMBL1005558,CHEMBL496280,CC1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2)cs1,6.69
CHEMBL1005558,CHEMBL497674,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2)cs1,7.33
CHEMBL1005558,CHEMBL8706,C#CCN(C)CCCOc1ccc(Cl)cc1Cl,4.21
CHEMBL1005558,CHEMBL498694,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,7.78
CHEMBL1005558,CHEMBL498505,CC1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1,7.85
CHEMBL1005558,CHEMBL92401,CC(C)NNC(=O)c1ccncc1,5.12
CHEMBL1005558,CHEMBL524447,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2)cs1,7.66
CHEMBL1005558,CHEMBL508324,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(C#N)cc2)cs1,7.49
CHEMBL1005558,CHEMBL453703,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,8.01
CHEMBL1005558,CHEMBL497675,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1,7.44
CHEMBL1005558,CHEMBL502371,CC1CCCC/C1=N/Nc1nc(-c2ccccc2)cs1,6.15
CHEMBL1005558,CHEMBL457535,COc1ccc(-c2csc(N/N=C3/CCCCC3C)n2)cc1,5.62
CHEMBL1005558,CHEMBL496281,CC1CCCC/C1=N/Nc1nc(-c2ccc(Cl)cc2Cl)cs1,4.57
CHEMBL1005558,CHEMBL972,C#CCN(C)[C@H](C)Cc1ccccc1,7.71
CHEMBL1005558,CHEMBL498507,CC1CCCC/C1=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,7.49
CHEMBL965567,CHEMBL972,C#CCN(C)[C@H](C)Cc1ccccc1,7.71
CHEMBL965567,CHEMBL488917,Cc1cc(=O)oc2c(C)c(OC3CCCCC3=O)ccc12,5.41
CHEMBL965567,CHEMBL488076,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCC3,6.78
CHEMBL965567,CHEMBL488075,C=C(Br)COc1ccc2c3c(c(=O)oc2c1C)CCCC3,6.63
CHEMBL965567,CHEMBL459523,Cc1cc(=O)oc2c(C)c(O)ccc12,4.15
CHEMBL965567,CHEMBL504356,COc1c2occc2cc2cc(N)c(=O)oc12,4.78
CHEMBL965567,CHEMBL372943,Cc1cc(=O)oc2cc(OC3CCCC3=O)ccc12,5.25
CHEMBL965567,CHEMBL488073,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCCC3,4.76
CHEMBL965567,CHEMBL488266,COc1c(O)ccc2c3c(c(=O)oc12)CCCC3,4.30
CHEMBL965567,CHEMBL488074,C=C(Br)COc1ccc2c3c(c(=O)oc2c1C)CCC3,8.93
CHEMBL965567,CHEMBL488916,Cc1cc(=O)oc2c(C)c(OC3CCCC3=O)ccc12,4.97
CHEMBL965567,CHEMBL520061,COc1c(OCC(C)=O)ccc2c1oc(=O)c1ccccc12,5.03
CHEMBL965567,CHEMBL8706,C#CCN(C)CCCOc1ccc(Cl)cc1Cl,4.21
CHEMBL965567,CHEMBL488072,CC(=O)COc1ccc2c(oc(=O)c3ccccc32)c1C,4.55
CHEMBL965567,CHEMBL488063,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCCC3,4.92
CHEMBL965567,CHEMBL487050,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCC3,4.89
CHEMBL965567,CHEMBL487071,Cc1cc(=O)oc2c(C)c3oc4c(c3cc12)CCC4,4.13
CHEMBL965567,CHEMBL12208,Cc1cc(=O)oc2cc(O)ccc12,4.09
CHEMBL965567,CHEMBL488267,COc1cc(OCC(C)=O)cc2oc(=O)ccc12,4.36
CHEMBL965567,CHEMBL92401,CC(C)NNC(=O)c1ccncc1,5.12
CHEMBL965567,CHEMBL487235,C=C(Br)COc1ccc2c(oc(=O)c3ccccc32)c1C,8.83
CHEMBL1217544,CHEMBL1213968,COc1cccc(-c2csc(N/N=C(\C)c3ccncc3)n2)c1,6.93
CHEMBL1217544,CHEMBL1213843,COc1cccc(-c2csc(N/N=C(\C)c3ccco3)n2)c1,5.78
CHEMBL1217544,CHEMBL1213911,COc1cccc(-c2csc(N/N=C/c3cccs3)n2)c1,6.31
CHEMBL1217544,CHEMBL1213839,COc1cccc(-c2csc(N/N=C3\CCCC(C)C3)n2)c1,7.14
CHEMBL1217544,CHEMBL1213916,COc1cccc(-c2csc(N/N=C/c3ccncc3)n2)c1,5.94
CHEMBL1217544,CHEMBL1213718,COc1cccc(-c2csc(N/N=C3\CCCC3C)n2)c1,7.57
CHEMBL1217544,CHEMBL8706,C#CCN(C)CCCOc1ccc(Cl)cc1Cl,4.21
CHEMBL1217544,CHEMBL1213778,COc1cccc(-c2csc(NN=C(C)C)n2)c1,5.29
CHEMBL1217544,CHEMBL326294,O=C1Nc2ccccc2C1=O,4.73
CHEMBL1217544,CHEMBL1213972,COc1cccc(-c2csc(N/N=C/c3c[nH]c4ccccc34)n2)c1,6.10
CHEMBL1217544,CHEMBL1213779,COc1cccc(-c2csc(NN=C3CCCCC3)n2)c1,7.50
CHEMBL1217544,CHEMBL1213841,COc1cccc(-c2csc(NN=C3CCCCCC3)n2)c1,7.53
CHEMBL1217544,CHEMBL1213775,CCCCC/C(C)=N/Nc1nc(-c2cccc(OC)c2)cs1,5.17
CHEMBL1217544,CHEMBL92401,CC(C)NNC(=O)c1ccncc1,5.12
CHEMBL1217544,CHEMBL1213777,CCC(CC)=NNc1nc(-c2cccc(OC)c2)cs1,6.11
CHEMBL1217544,CHEMBL1213842,COc1cccc(-c2csc(N/N=C/c3ccco3)n2)c1,5.17
CHEMBL1217544,CHEMBL1214023,COc1cccc(-c2csc(N/N=C(\C)c3cc4ccccc4oc3=O)n2)c1,5.16
CHEMBL1217544,CHEMBL1213914,COc1cccc(-c2csc(N/N=C/c3cccnc3)n2)c1,5.54
CHEMBL1217544,CHEMBL1213838,COc1cccc(-c2csc(N/N=C3\CCCCC3C)n2)c1,7.91
CHEMBL1217544,CHEMBL1213776,CCC/C(C)=N/Nc1nc(-c2cccc(OC)c2)cs1,6.06
CHEMBL1217544,CHEMBL1213717,COc1cccc(-c2csc(N/N=C3\CCC(C)C3)n2)c1,6.64
CHEMBL1217544,CHEMBL1213915,COc1cccc(-c2csc(N/N=C(\C)c3cccnc3)n2)c1,8.42
CHEMBL1217544,CHEMBL1213912,COc1cccc(-c2csc(N/N=C(\C)c3cccs3)n2)c1,6.26
CHEMBL1217544,CHEMBL1213840,COc1cccc(-c2csc(NN=C3CCC(C)CC3)n2)c1,7.45
CHEMBL1217544,CHEMBL1213719,COc1cccc(-c2csc(NN=C3CCCC3)n2)c1,5.97
CHEMBL1833523,CHEMBL1830135,O=C(/C=C/C=C/c1ccccc1)Nc1cccc(Cl)c1,5.66
CHEMBL1833523,CHEMBL1830145,N#Cc1cccc(/C=C/C(=O)Nc2cccc(Cl)c2)c1,7.05
CHEMBL1833523,CHEMBL1830129,O=C(/C=C/c1ccccc1)Nc1ccccc1,5.25
CHEMBL1833523,CHEMBL1830133,O=C(/C=C/C=C/c1ccccc1)Nc1ccccc1,5.29
CHEMBL1833523,CHEMBL1830134,Cc1cccc(NC(=O)/C=C/C=C/c2ccccc2)c1,5.18
CHEMBL1833523,CHEMBL1830131,O=C(/C=C/c1ccccc1)Nc1cccc(Cl)c1,6.27
CHEMBL1833523,CHEMBL1830148,N#Cc1ccc(/C=C/C(=O)Nc2cccc(Br)c2)cc1,6.54
CHEMBL1833523,CHEMBL1830132,O=C(/C=C/c1ccccc1)Nc1cccc(Br)c1,6.35
CHEMBL1833523,CHEMBL1830143,O=C(/C=C/c1ccc(O)cc1)Nc1cccc(Cl)c1,7.50
CHEMBL1833523,CHEMBL1830137,O=C(C/C=C/c1ccccc1)Nc1ccccc1,4.48
CHEMBL1833523,CHEMBL1830141,O=C(/C=C/c1cccc(O)c1)Nc1cccc(Cl)c1,5.88
CHEMBL1833523,CHEMBL1830139,O=C(C/C=C/c1ccccc1)Nc1cccc(Cl)c1,4.63
CHEMBL1833523,CHEMBL1830140,O=C(C/C=C/c1ccccc1)Nc1cccc(Br)c1,4.51
CHEMBL1833523,CHEMBL1830130,Cc1cccc(NC(=O)/C=C/c2ccccc2)c1,5.35
CHEMBL1833523,CHEMBL1830144,O=C(/C=C/c1ccc(O)cc1)Nc1cccc(Br)c1,7.58
CHEMBL1833523,CHEMBL1830138,Cc1cccc(NC(=O)C/C=C/c2ccccc2)c1,4.32
CHEMBL1833523,CHEMBL1830136,O=C(/C=C/C=C/c1ccccc1)Nc1cccc(Br)c1,5.56
CHEMBL1833523,CHEMBL1830146,N#Cc1cccc(/C=C/C(=O)Nc2cccc(Br)c2)c1,7.23
CHEMBL1833523,CHEMBL1830142,O=C(/C=C/c1cccc(O)c1)Nc1cccc(Br)c1,6.00
CHEMBL1833523,CHEMBL1830147,N#Cc1ccc(/C=C/C(=O)Nc2cccc(Cl)c2)cc1,6.39
CHEMBL2034449,CHEMBL489079,NC/C(=C/F)CCc1ccc(F)cc1,8.00
CHEMBL2034449,CHEMBL2029548,CC(NC(=O)c1ccc(OC/C(F)=C\CN)cc1)c1ccccc1,5.53
CHEMBL2034449,CHEMBL2029537,NC/C=C(/F)COc1ccc([N+](=O)[O-])cc1,8.00
CHEMBL2034449,CHEMBL2029531,COc1ccc(OC/C(F)=C\CN)cc1,6.51
CHEMBL2034449,CHEMBL2029546,NC/C=C(/F)COc1ccc(C(=O)NC2CCCCC2)cc1,5.95
CHEMBL2034449,CHEMBL2029542,CN(C)C(=O)c1ccc(OC/C(F)=C\CN)cc1,4.72
CHEMBL2034449,CHEMBL2029545,NC/C=C(/F)COc1ccc(C(=O)NC2CCCC2)cc1,5.79
CHEMBL2034449,CHEMBL2029538,NC/C=C(/F)COc1ccc(F)c(F)c1,7.05
CHEMBL2034449,CHEMBL2029527,NC/C=C(/F)COc1ccccc1,6.75
CHEMBL2034449,CHEMBL2029549,C[C@@H](NC(=O)c1ccc(OC/C(F)=C\CN)cc1)c1ccccc1,5.79
CHEMBL2034449,CHEMBL2029547,NC/C=C(/F)COc1ccc(C(=O)NCc2ccccc2)cc1,6.21
CHEMBL2034449,CHEMBL2029544,CN(Cc1ccccc1)C(=O)c1ccc(OC/C(F)=C\CN)cc1,5.66
CHEMBL2034449,CHEMBL2029536,NC/C=C(/F)COc1ccc(OC(F)(F)F)cc1,7.16
CHEMBL2034449,CHEMBL2029539,NC/C=C(/F)COc1ccc(C(F)(F)F)cc1,6.89
CHEMBL2034449,CHEMBL2029532,NC/C=C(/F)COc1ccc(Oc2ccccc2)cc1,6.35
CHEMBL2034449,CHEMBL2029540,NC/C=C(/F)COc1cccc(C(F)(F)F)c1,7.52
CHEMBL2034449,CHEMBL2029533,NC/C=C(/F)COc1cccc(Cl)c1,7.52
CHEMBL2034449,CHEMBL2029543,NC/C=C(/F)COc1ccc(C(=O)N2CCCC2)cc1,4.96
CHEMBL2034449,CHEMBL2029534,CSc1ccc(OC/C(F)=C\CN)cc1,6.80
CHEMBL2034449,CHEMBL2029535,CC(C)(C)c1ccc(OC/C(F)=C\CN)cc1,5.19
CHEMBL2034449,CHEMBL2029550,C[C@H](NC(=O)c1ccc(OC/C(F)=C\CN)cc1)c1ccccc1,5.19
CHEMBL2060937,CHEMBL2058700,CSC1=NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)N1,5.85
CHEMBL2060937,CHEMBL2058428,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3cc(Br)ccc23)N1C,6.68
CHEMBL2060937,CHEMBL2058426,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3cccc(Br)c23)N1C,5.28
CHEMBL2060937,CHEMBL2058698,CSC1=NC(=O)/C(=C/c2c[nH]c3cccc(Br)c23)N1,5.43
CHEMBL2060937,CHEMBL2058696,O=C1NC(=S)N/C1=C\c1c[nH]c2cc(Br)ccc12,5.59
CHEMBL2060937,CHEMBL972,C#CCN(C)[C@H](C)Cc1ccccc1,7.35
CHEMBL2060937,CHEMBL1982267,CSC1=N/C(=C\c2c[nH]c3ccccc23)C(=O)N1,4.23
CHEMBL2060937,CHEMBL463249,CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Br)ccc23)C1=O,6.35
CHEMBL2060937,CHEMBL2058425,C/N=C1/N/C(=C\c2c[nH]c3c(Br)cccc23)C(=O)N1C,5.37
CHEMBL2060937,CHEMBL2058413,CN1C(=N)N/C(=C\c2c[nH]c3cc(Br)ccc23)C1=O,5.42
CHEMBL2060937,CHEMBL2058697,O=C1NC(=S)N/C1=C\c1c[nH]c2c(Br)cccc12,5.91
CHEMBL2060937,CHEMBL2058418,C/N=C1\NC(=O)/C(=C\c2c[nH]c3c(Br)cccc23)N1C,4.89
CHEMBL2060937,CHEMBL2058150,N=C1NC(=O)/C(=C/c2c[nH]c3ccccc23)N1,4.48
CHEMBL2060937,CHEMBL1170237,CN1C(=N)N(C)/C(=C/c2c[nH]c3ccc(Br)cc23)C1=O,5.57
CHEMBL2060937,CHEMBL2058422,C/N=C1/N/C(=C\c2c[nH]c3cccc(Br)c23)C(=O)N1C,4.57
CHEMBL2060937,CHEMBL2058704,C/N=C1\NC(=O)/C(=C/c2c[nH]c3ccc(Br)cc23)N1,5.70
CHEMBL2060937,CHEMBL2058409,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2c(Br)cccc12,4.46
CHEMBL2060937,CHEMBL2058411,CN1C(=N)N/C(=C\c2c[nH]c3cccc(Br)c23)C1=O,4.43
CHEMBL2060937,CHEMBL508657,C/N=C1\NC(=O)/C(=C\c2c[nH]c3ccccc23)N1C,4.47
CHEMBL2060937,CHEMBL1173331,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2ccc(Br)cc12,4.61
CHEMBL2060937,CHEMBL2058701,CSC1=NC(=O)/C(=C/c2c[nH]c3c(Br)cccc23)N1,5.61
CHEMBL2060937,CHEMBL2058694,O=C1NC(=S)N/C1=C\c1c[nH]c2cccc(Br)c12,6.35
CHEMBL2060937,CHEMBL512332,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccccc23)N1C,5.04
CHEMBL2060937,CHEMBL2058410,CN1C(=N)N/C(=C\c2c[nH]c3ccccc23)C1=O,4.46
CHEMBL2060937,CHEMBL2058702,C/N=C1\NC(=O)/C(=C/c2c[nH]c3ccccc23)N1,5.22
CHEMBL2060937,CHEMBL2058408,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2cc(Br)ccc12,4.45
CHEMBL2060937,CHEMBL2058153,N=C1NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)N1,4.60
CHEMBL2060937,CHEMBL2058419,CN1C(=N)N(C)/C(=C/c2c[nH]c3cccc(Br)c23)C1=O,4.29
CHEMBL2060937,CHEMBL2058427,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccc(Br)cc23)N1C,6.43
CHEMBL2060937,CHEMBL2058703,C/N=C1\NC(=O)/C(=C/c2c[nH]c3cccc(Br)c23)N1,5.15
CHEMBL2060937,CHEMBL2058421,C/N=C1/N/C(=C\c2c[nH]c3ccccc23)C(=O)N1C,4.52
CHEMBL2060937,CHEMBL2058695,O=C1NC(=S)N/C1=C\c1c[nH]c2ccc(Br)cc12,5.59
CHEMBL2060937,CHEMBL2058152,N=C1NC(=O)/C(=C/c2c[nH]c3ccc(Br)cc23)N1,4.95
CHEMBL2060937,CHEMBL404232,CN1C(=N)N(C)/C(=C/c2c[nH]c3ccccc23)C1=O,5.00
CHEMBL2060937,CHEMBL2058429,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3c(Br)cccc23)N1C,5.55
CHEMBL2060937,CHEMBL2058154,N=C1NC(=O)/C(=C/c2c[nH]c3c(Br)cccc23)N1,4.56
CHEMBL2060937,CHEMBL2058424,C/N=C1/N/C(=C\c2c[nH]c3cc(Br)ccc23)C(=O)N1C,4.59
CHEMBL2060937,CHEMBL2058151,N=C1NC(=O)/C(=C/c2c[nH]c3cccc(Br)c23)N1,4.55
CHEMBL2060937,CHEMBL2058420,CN1C(=N)N(C)/C(=C/c2c[nH]c3c(Br)cccc23)C1=O,5.51
CHEMBL2060937,CHEMBL2058705,C/N=C1\NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)N1,4.68
CHEMBL2060937,CHEMBL2058415,C/N=C1\NC(=O)/C(=C\c2c[nH]c3cccc(Br)c23)N1C,4.58
CHEMBL2060937,CHEMBL2058416,C/N=C1\NC(=O)/C(=C\c2c[nH]c3ccc(Br)cc23)N1C,4.93
CHEMBL2060937,CHEMBL2058423,C/N=C1/N/C(=C\c2c[nH]c3ccc(Br)cc23)C(=O)N1C,4.78
CHEMBL2060937,CHEMBL2058706,C/N=C1\NC(=O)/C(=C/c2c[nH]c3c(Br)cccc23)N1,4.58
CHEMBL2060937,CHEMBL541474,O=C1NC(=S)N/C1=C\c1c[nH]c2ccccc12,4.61
CHEMBL2060937,CHEMBL2058699,CSC1=NC(=O)/C(=C/c2c[nH]c3ccc(Br)cc23)N1,5.06
CHEMBL2060937,CHEMBL2058412,CN1C(=N)N/C(=C\c2c[nH]c3ccc(Br)cc23)C1=O,5.37
CHEMBL2060937,CHEMBL2058417,C/N=C1\NC(=O)/C(=C\c2c[nH]c3cc(Br)ccc23)N1C,5.57
CHEMBL2060937,CHEMBL2058414,CN1C(=N)N/C(=C\c2c[nH]c3c(Br)cccc23)C1=O,4.85
CHEMBL2060937,CHEMBL1173525,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2ccccc12,4.37
CHEMBL2317359,CHEMBL2313296,Cn1c(=O)c2c(cc(/C=C/c3ccc(F)cc3)n2C)n(C)c1=O,6.76
CHEMBL2317359,CHEMBL2313290,Cn1c(=O)c2c(c3ccc(-c4ccccc4)cc3n2C)n(C)c1=O,5.12
CHEMBL2317359,CHEMBL39898,Cn1c(=O)c2c(cc(/C=C/c3ccccc3)n2C)n(C)c1=O,5.80
CHEMBL2317359,CHEMBL2313279,Cn1c(=O)c2c(cc(/C=C/c3ccc(C#N)cc3)n2C)n(C)c1=O,6.26
CHEMBL2317359,CHEMBL2312976,Cn1c(=O)c2c(cc(OCc3ccc(Cl)c(C(F)(F)F)c3)n2C)n(C)c1=O,6.23
CHEMBL2317359,CHEMBL2313298,Cn1c(=O)c2c(cc(/C=C/c3ccc(C(F)(F)F)cc3)n2C)n(C)c1=O,6.37
CHEMBL2317359,CHEMBL2313284,Cn1c(=O)c2c(nc(/C=C/c3ccc(Cl)cc3)n2C)n(C)c1=O,6.37
CHEMBL2317359,CHEMBL2313292,Cn1c(=O)c2c(c3cc(OCc4ccccc4)ccc3n2C)n(C)c1=O,5.28
CHEMBL2317359,CHEMBL2313291,Cn1c(=O)c2c(c3ccc(-c4cccc(Cl)c4)cc3n2C)n(C)c1=O,5.86
CHEMBL2317359,CHEMBL2313295,Cn1c(=O)c2c(cc(/C=C/c3cccc(C(F)(F)F)c3)n2C)n(C)c1=O,6.32
CHEMBL2317359,CHEMBL2312989,Cn1c(=O)c2c(cc(/C=C/c3ccc(Br)cc3)n2C)n(C)c1=O,6.57
CHEMBL2317359,CHEMBL2313294,COc1cccc(/C=C/c2cc3c(c(=O)n(C)c(=O)n3C)n2C)c1,6.43
CHEMBL2317359,CHEMBL2312987,COc1ccc(/C=C/c2cc3c(c(=O)n(C)c(=O)n3C)n2C)cc1,6.12
CHEMBL2317359,CHEMBL2312990,Cn1c(=O)c2c(cc(/C=C/c3ccc(Cl)c(Cl)c3)n2C)n(C)c1=O,6.88
CHEMBL2317359,CHEMBL2312981,Cn1c(=O)c2c(cc(-n3cc(-c4ccc(Cl)cc4)nn3)n2C)n(C)c1=O,6.74
