assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL4689220,CHEMBL4782039,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCNS(=O)(=O)c3c(Cl)cccc3Cl)c2)c1,5.08
CHEMBL4689220,CHEMBL4744500,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(Cl)cc1,4.92
CHEMBL4689220,CHEMBL4752353,O=S(=O)(NCCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1c(Cl)cccc1Cl,5.08
CHEMBL4689220,CHEMBL4778441,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCCNS(=O)(=O)c3ccccc3)c2)c1,5.30
CHEMBL4689220,CHEMBL4749662,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(C(F)(F)F)cc1,4.88
CHEMBL4689220,CHEMBL4789392,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCCNS(=O)(=O)c3ccc(Cl)cc3)c2)c1,5.11
CHEMBL4689220,CHEMBL4784670,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCCNS(=O)(=O)c3cccc(Cl)c3)c2)c1,5.16
CHEMBL4689220,CHEMBL4746239,COc1ccc(S(=O)(=O)NCCNc2cc(-c3[nH]c(-c4ccccc4)nc3-c3cccc(OC)c3)ccn2)cc1,5.06
CHEMBL4689220,CHEMBL4761222,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCNS(=O)(=O)c3ccc(Cl)cc3)c2)c1,4.80
CHEMBL4689220,CHEMBL4799139,COc1ccc(S(=O)(=O)NCCCNc2cc(-c3[nH]c(-c4ccccc4)nc3-c3cccc(O)c3)ccn2)cc1,6.89
CHEMBL4689220,CHEMBL4753120,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccccc1,7.02
CHEMBL4689220,CHEMBL4760381,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1cccc(Cl)c1,4.99
CHEMBL4689220,CHEMBL4788985,O=S(=O)(NCCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(O)cc1,6.91
CHEMBL4689220,CHEMBL4780305,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCCNS(=O)(=O)c3c(Cl)cccc3Cl)c2)c1,5.17
CHEMBL4689220,CHEMBL4781595,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCNS(=O)(=O)c3cccc(Cl)c3)c2)c1,4.84
CHEMBL4689220,CHEMBL4752233,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(F)cc1,6.82
CHEMBL4689220,CHEMBL4786728,O=S(=O)(NCCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccccc1,7.33
CHEMBL4689220,CHEMBL4750885,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCCNS(=O)(=O)c3ccc(C(F)(F)F)cc3)c2)c1,6.01
CHEMBL4689220,CHEMBL4750074,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1cccc(F)c1,5.05
CHEMBL4689220,CHEMBL4762037,O=S(=O)(NCCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(C(F)(F)F)cc1,6.02
