assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL908418,CHEMBL375076,C[C@@H](Nc1nccc(-n2cnc3ccncc32)n1)c1ccccc1,7.31
CHEMBL908418,CHEMBL221912,COC[C@H](C)Nc1ccnc(-n2cnc3ccc(C#N)cc32)n1,6.91
CHEMBL908418,CHEMBL373523,C[C@H](Nc1cc(-c2cccc(N(C)C)c2)nc(-n2cnc3ccncc32)n1)c1ccccc1,6.78
CHEMBL908418,CHEMBL221976,C[C@H](Nc1ccnc(-n2cnc3ccncc32)n1)c1ccc(F)cc1,8.10
CHEMBL908418,CHEMBL557844,COC[C@H](C)Nc1cc(-c2ccoc2)nc(-n2cnc3ccncc32)n1.Cl,6.85
CHEMBL908418,CHEMBL221959,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,7.96
CHEMBL908418,CHEMBL221029,C[C@H](Nc1ccnc(-n2cnc3ccncc32)n1)c1ccccc1,8.40
CHEMBL908418,CHEMBL375205,C[C@H](Nc1cc(-c2ccoc2)nc(-n2cnc3ccc(C#N)cc32)n1)c1ccccc1,7.54
CHEMBL908418,CHEMBL385114,CN1CCN(c2cc(Oc3c(F)cccc3F)nc(-n3cnc4ccncc43)n2)CC1,7.17
CHEMBL908418,CHEMBL221376,C[C@H](Nc1cc(-c2cnn(C)c2)nc(-n2cnc3ccncc32)n1)c1ccccc1,7.11
CHEMBL1102456,CHEMBL1081846,O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1Cc1cccc(F)c1F,6.00
CHEMBL1102456,CHEMBL1088423,O=c1[nH]c2cnc(-n3cnc4ccc(C(F)(F)F)cc43)nc2n1C1CCOCC1,6.25
CHEMBL1102456,CHEMBL1081376,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2c(Cl)cccc21,6.08
CHEMBL1102456,CHEMBL1079526,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2cccc(F)c21,7.01
CHEMBL1102456,CHEMBL1080111,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2c(F)cccc21,6.54
CHEMBL1102456,CHEMBL1088424,O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1C1CCOCC1,5.47
CHEMBL1102456,CHEMBL1087236,O=c1[nH]c2cnc(-n3cnc4cc(C(F)(F)F)ccc43)nc2n1C1CCOCC1,5.75
CHEMBL1102456,CHEMBL1080333,O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1Cc1c(F)cccc1F,6.50
CHEMBL1102456,CHEMBL1080332,N#Cc1ccc2ncn(-c3ncc4[nH]c(=O)n(Cc5cccc(F)c5F)c4n3)c2c1,6.57
CHEMBL1102456,CHEMBL1081378,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1[C@H]1CCOc2c(F)cccc21,5.16
CHEMBL1102456,CHEMBL1079524,N#Cc1ccc2ncn(-c3ncc4[nH]c(=O)n(Cc5c(Cl)cccc5Cl)c4n3)c2c1,5.81
CHEMBL1102456,CHEMBL1080110,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2cc(F)ccc21,7.02
CHEMBL1102456,CHEMBL1081377,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1[C@@H]1CCOc2c(F)cccc21,6.48
CHEMBL1102456,CHEMBL1081190,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2ccc(F)cc21,7.08
CHEMBL1102456,CHEMBL1079523,N#Cc1ccc2ncn(-c3ncc4[nH]c(=O)n(Cc5c(F)cccc5F)c4n3)c2c1,7.55
CHEMBL1102456,CHEMBL1079594,N#Cc1ccc2ncn(-c3ncc4[nH]c(=O)n([C@@H]5CCOc6c(F)cccc65)c4n3)c2c1,8.30
CHEMBL1102456,CHEMBL1076221,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2ccc(Cl)cc21,6.30
CHEMBL1102456,CHEMBL1087235,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOCC1,5.49
CHEMBL1102456,CHEMBL1079525,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2ccccc21,6.77
CHEMBL1102456,CHEMBL1081379,O=c1[nH]c2cnc(-n3cnc4ccc(Cl)cc43)nc2n1[C@@H]1CCOc2c(F)cccc21,7.25
CHEMBL1102456,CHEMBL1080322,O=c1[nH]c2cnc(-n3cnc4ccc(Cl)cc43)nc2n1C1CCOCC1,6.41
CHEMBL1102456,CHEMBL1079593,O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1[C@@H]1CCOc2c(F)cccc21,7.58
CHEMBL1102456,CHEMBL1080323,N#Cc1ccc2ncn(-c3ncc4[nH]c(=O)n(C5CCOCC5)c4n3)c2c1,6.33
CHEMBL1926252,CHEMBL1923587,CN1CCN(c2ccc(Nc3ncc4ccc(-c5cccc(S(=O)(=O)NC(C)(C)C)c5)n4n3)cc2Cl)CC1,8.92
CHEMBL1926252,CHEMBL1923581,CN1CCN(c2ccc(Nc3ncc4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)cc2F)CC1,8.43
CHEMBL1926252,CHEMBL1923586,CN1CCN(c2ccc(Nc3ncc4ccc(-c5cccc(S(=O)(=O)NC(C)(C)C)c5)n4n3)cc2F)CC1,9.00
CHEMBL1926252,CHEMBL1923578,C[C@H](O)CN1CCN(c2ccc(Nc3ncc4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)cc2F)CC1,9.00
CHEMBL1926252,CHEMBL1923573,COc1ccccc1-c1ccc2cnc(Nc3ccc(N4CCOCC4)cc3)nn12,9.64
CHEMBL1926252,CHEMBL1923590,COc1ccc(-c2ccc3cnc(Nc4ccc(N5CCN(C)CC5)c(Cl)c4)nn23)cn1,9.40
CHEMBL1926252,CHEMBL1923571,COc1ccccc1-c1ccc2cnc(Nc3ccc(C(=O)N4CCOCC4)cc3)nn12,9.77
CHEMBL1926252,CHEMBL1923579,COc1ccccc1-c1ccc2cnc(Nc3ccc(N4CCN(C[C@H](C)O)CC4)c(F)c3)nn12,9.30
CHEMBL1926252,CHEMBL1923589,COc1ccc(-c2ccc3cnc(Nc4ccc(N5CCN(C)CC5)c(F)c4)nn23)cn1,9.40
CHEMBL1926252,CHEMBL1923574,COc1ccccc1-c1ccc2cnc(Nc3ccc(N4CCN(C[C@H](C)O)CC4)cc3)nn12,9.33
CHEMBL1926252,CHEMBL1923569,C[C@H](O)CN1CCN(c2ccc(Nc3ncc4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)cc2)CC1,8.94
CHEMBL1926252,CHEMBL1923585,CN1CCN(c2ccc(Nc3ncc4ccc(-c5cccc(S(=O)(=O)NC(C)(C)C)c5)n4n3)cc2)CC1,9.48
CHEMBL1926252,CHEMBL1923591,CN1CCN(c2ccc(Nc3ncc4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)c(Cl)c2)CC1,6.32
CHEMBL1926252,CHEMBL1822525,COc1cc(N2CCN(C[C@H](C)O)CC2)ccc1Nc1ncc2ccc(-c3ccccc3N(C)S(C)(=O)=O)n2n1,6.42
CHEMBL1926252,CHEMBL1923576,COc1ccccc1-c1ccc2cnc(Nc3cccc(N4CCN(C)CC4)c3)nn12,9.10
CHEMBL1926252,CHEMBL1923583,COc1ccccc1-c1ccc2cnc(Nc3ccc(N4CCN(C)CC4)c(F)c3)nn12,9.46
CHEMBL1926252,CHEMBL1923592,C[C@H](O)CN1CCC(c2ccc(Nc3ncc4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)cc2)CC1,9.05
CHEMBL1926252,CHEMBL1923594,COc1ccc(-c2ccc3cnc(Nc4ccc(C5CCN(C[C@H](C)O)CC5)cc4)nn23)cn1,9.30
CHEMBL1926252,CHEMBL1921819,C[C@H](O)CN1CCC(c2ccc(Nc3ncc4ccc(-c5cccc(S(=O)(=O)NC(C)(C)C)c5)n4n3)cc2)CC1,8.82
CHEMBL1926252,CHEMBL1923582,CN1CCN(c2ccc(Nc3ncc4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)cc2Cl)CC1,8.96
CHEMBL1926252,CHEMBL1923588,COc1ccc(-c2ccc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nn23)cn1,9.52
CHEMBL1926252,CHEMBL1923575,COc1ccccc1-c1ccc2cnc(Nc3cccc(N4CCOCC4)c3)nn12,9.46
CHEMBL1926252,CHEMBL1822515,COc1ccccc1-c1ccc2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nn12,9.77
CHEMBL1926252,CHEMBL1923577,COc1ccccc1-c1ccc2cnc(Nc3cccc(N4CCN(C[C@H](C)O)CC4)c3)nn12,9.27
CHEMBL1926252,CHEMBL1822515,COc1ccccc1-c1ccc2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nn12,9.72
CHEMBL1926252,CHEMBL1821735,CN1CCN(c2ccc(Nc3ncc4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)cc2)CC1,8.80
CHEMBL1926252,CHEMBL1923572,COc1ccccc1-c1ccc2cnc(Nc3ccc(S(=O)(=O)N(C)C)cc3)nn12,8.68
CHEMBL1926252,CHEMBL1923584,COc1ccccc1-c1ccc2cnc(Nc3ccc(N4CCN(C)CC4)c(Cl)c3)nn12,9.30
CHEMBL1926252,CHEMBL1923580,C[C@H](O)CN1CCN(c2ccc(Nc3ncc4ccc(-c5cccc(S(=O)(=O)NC(C)(C)C)c5)n4n3)cc2F)CC1,9.44
CHEMBL1926252,CHEMBL1923593,COc1ccccc1-c1ccc2cnc(Nc3ccc(C4CCN(C[C@H](C)O)CC4)cc3)nn12,9.22
CHEMBL1926252,CHEMBL1923570,COc1ccc(Nc2ncc3ccc(-c4ccccc4OC)n3n2)cc1,9.30
CHEMBL2378515,CHEMBL2376152,C[C@@H](NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1,7.25
CHEMBL2378515,CHEMBL221959,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,8.40
CHEMBL2378515,CHEMBL2376155,Cn1nc(-c2cnc3[nH]cc(C(=O)N[C@@H](C(=O)N4CC(C#N)C4)C(C)(C)C)c3n2)c2ccc(Cl)cc21,8.89
CHEMBL2378515,CHEMBL2376149,COc1ccc2c(-c3cnc4[nH]cc(C(=O)N[C@H](C)C(=O)N5CC(C#N)C5)c4n3)nn(C)c2c1,7.80
CHEMBL2378515,CHEMBL2376040,COc1cc(-c2cnc3[nH]cc(C(=O)N[C@H](C)C(=O)N4CC(C#N)C4)c3n2)cc(OC)c1OC,9.10
CHEMBL2378515,CHEMBL2376148,C[C@@H](NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(C#N)ccc34)nc12)C(=O)N1CC(C#N)C1,7.42
CHEMBL2378515,CHEMBL2376145,C[C@@H](NC(=O)c1c[nH]c2ncc(-c3nn(C)c4ccc(Cl)cc34)nc12)C(=O)N1CC(C#N)C1,7.55
CHEMBL2378515,CHEMBL2376142,CCn1cc(-c2cnc3[nH]cc(C(=O)N[C@H](C)C(=O)N4CC(C#N)C4)c3n2)cn1,7.75
CHEMBL2378515,CHEMBL2376159,C[C@@H](NC(=O)c1c[nH]c2ncc(-c3cnc4cc(Cl)ccn34)nc12)C(=O)N1CC(C#N)C1,7.24
CHEMBL2378515,CHEMBL2376153,CC[C@@H](NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1,8.38
CHEMBL2378515,CHEMBL2376158,C[C@@H](NC(=O)c1c[nH]c2ncc(-c3ncn4cc(F)cc(F)c34)nc12)C(=O)N1CC(C#N)C1,7.43
CHEMBL2378515,CHEMBL2376143,C[C@@H](NC(=O)c1c[nH]c2ncc(-c3cn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1,8.48
CHEMBL2378515,CHEMBL2376157,C[C@@H](NC(=O)c1c[nH]c2ncc(-c3ncn4cc(F)ccc34)nc12)C(=O)N1CC(C#N)C1,8.23
CHEMBL2378515,CHEMBL2325895,CC(C)(C)[C@@H](NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C(=O)N1CC(C#N)C1,9.10
CHEMBL2378515,CHEMBL2325894,C[C@@H](NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C(=O)N1CC(C#N)C1,7.43
CHEMBL2378515,CHEMBL2376156,C[C@@H](NC(=O)c1c[nH]c2ncc(-n3ncc4cc(Cl)ccc43)nc12)C(=O)N1CC(C#N)C1,7.08
CHEMBL2378515,CHEMBL2376154,Cn1nc(-c2cnc3[nH]cc(C(=O)N[C@@H](C(=O)N4CC(C#N)C4)C4CC4)c3n2)c2ccc(Cl)cc21,8.96
CHEMBL2378515,CHEMBL2376150,C[C@@H](NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(C5CC5)ccc34)nc12)C(=O)N1CC(C#N)C1,7.82
CHEMBL2378515,CHEMBL2376146,C[C@@H](NC(=O)c1c[nH]c2ncc(-c3nn(C)c4ccccc34)nc12)C(=O)N1CC(C#N)C1,7.70
CHEMBL2378515,CHEMBL2376144,C[C@@H](NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1,7.66
CHEMBL2378515,CHEMBL2376151,C[C@@H](NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(C(C)(C)C)ccc34)nc12)C(=O)N1CC(C#N)C1,7.89
CHEMBL2378515,CHEMBL2376147,C[C@@H](NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(F)ccc34)nc12)C(=O)N1CC(C#N)C1,7.92
CHEMBL3239499,CHEMBL3234873,CC(C)(O)c1ccc(-c2cc(C(N)=O)c(Nc3cccc(CN4CCOCC4)n3)s2)cc1,7.70
CHEMBL3239499,CHEMBL3234895,CC(C)(O)COCc1cccc(Nc2sc(-c3c(F)cc(C(C)(C)O)cc3F)cc2C(N)=O)n1,8.12
CHEMBL3239499,CHEMBL3234886,NC(=O)c1cc(-c2ccccc2)sc1Nc1cc(F)ccn1,6.64
CHEMBL3239499,CHEMBL3234888,N#Cc1ccc(Nc2sc(-c3ccccc3)cc2C(N)=O)nc1,6.84
CHEMBL3239499,CHEMBL3234887,NC(=O)c1cc(-c2ccccc2)sc1Nc1ccc(F)cn1,6.79
CHEMBL3239499,CHEMBL3234893,NC(=O)c1cc(-c2ccccc2)sc1Nc1ccccc1,6.00
CHEMBL3239499,CHEMBL3234880,Cc1cccc(Nc2sc(-c3ccc(F)cc3F)cc2C(N)=O)n1,6.75
CHEMBL3239499,CHEMBL3234878,Cc1cccc(Nc2sc(-c3ccccc3Cl)cc2C(N)=O)n1,7.03
CHEMBL3239499,CHEMBL3234883,NC(=O)c1cc(-c2ccccc2)sc1Nc1cccc(C(F)(F)F)n1,6.05
CHEMBL3239499,CHEMBL3234879,Cc1cccc(Nc2sc(-c3cccc(F)c3F)cc2C(N)=O)n1,7.10
CHEMBL3239499,CHEMBL3234874,NC(=O)c1cc(-c2ccccc2F)sc1Nc1cccc(CN2CCOCC2)n1,7.47
CHEMBL3239499,CHEMBL3234881,Cc1cccc(Nc2sc(-c3ccc(F)cc3)cc2C(N)=O)n1,6.85
CHEMBL3239499,CHEMBL3234890,Cc1cccc(Nc2sc(-c3ccccc3)cc2C(N)=O)n1,6.57
CHEMBL3239499,CHEMBL3234875,Cc1cccc(Nc2sc(-c3ccc(C(F)(F)F)cc3)cc2C(N)=O)n1,6.42
CHEMBL3239499,CHEMBL3234877,Cc1cccc(Nc2sc(-c3cccc(Cl)c3)cc2C(N)=O)n1,6.51
CHEMBL3239499,CHEMBL3234884,CS(=O)(=O)c1ccc(Nc2sc(-c3ccccc3)cc2C(N)=O)nc1,7.80
CHEMBL3239499,CHEMBL3234894,NC(=O)c1cc(-c2ccccc2)sc1Nc1ccccn1,7.19
CHEMBL3239499,CHEMBL3234882,Cc1cccc(Nc2sc(-c3cccc(F)c3)cc2C(N)=O)n1,6.81
CHEMBL3239499,CHEMBL3234889,Cc1ccnc(Nc2sc(-c3ccccc3)cc2C(N)=O)c1,6.40
CHEMBL3239499,CHEMBL3234885,Cc1ccc(Nc2sc(-c3ccccc3)cc2C(N)=O)nc1,6.75
CHEMBL3239499,CHEMBL3234891,NC(=O)c1cc(-c2ccccc2)sc1Nc1ccncc1,6.76
CHEMBL3239499,CHEMBL3233031,Cc1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1,7.44
CHEMBL3239499,CHEMBL3234876,Cc1cccc(Nc2sc(-c3cccc(C(F)(F)F)c3)cc2C(N)=O)n1,6.16
CHEMBL3239499,CHEMBL404609,NC(=O)Nc1sc(-c2ccccc2)cc1C(N)=O,7.21
CHEMBL3239499,CHEMBL3234892,NC(=O)c1cc(-c2ccccc2)sc1Nc1cccnc1,6.50
CHEMBL3377596,CHEMBL3359922,C[C@]1(O)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,6.82
CHEMBL3377596,CHEMBL3359916,CC1(C)C[C@@](C)(O)C[C@H]1Nc1c(C(N)=O)cnn2cccc12,6.46
CHEMBL3377596,CHEMBL3359910,CC1(C)CCC[C@@H]1Nc1c(C(N)=O)cnn2cccc12,6.89
CHEMBL3377596,CHEMBL3359928,C[C@@]1(F)CCC[C@@H]1Nc1c(C(N)=O)cnn2cccc12,6.89
CHEMBL3377596,CHEMBL3359917,CC1(C)C[C@](C)(O)C[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.21
CHEMBL3377596,CHEMBL3359927,C[C@]1(F)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.75
CHEMBL3377596,CHEMBL3359925,C[C@@]1(CO)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,6.42
CHEMBL3377596,CHEMBL3359923,C[C@@]1(O)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,6.40
CHEMBL3377596,CHEMBL3359907,C[C@@H](Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,7.52
CHEMBL3377596,CHEMBL3359926,C[C@]1(C#N)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.51
CHEMBL3377596,CHEMBL3359924,C[C@]1(CO)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,6.96
CHEMBL3377596,CHEMBL3359913,CC1(C)[C@H](O)CC[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.38
CHEMBL3377596,CHEMBL3359908,CC1(C)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.80
CHEMBL3377596,CHEMBL3359909,C[C@H](Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,6.24
CHEMBL3377596,CHEMBL3359914,CC1(C)[C@H](Nc2c(C(N)=O)cnn3cccc23)CC[C@]1(C)O,7.00
CHEMBL3377596,CHEMBL3359915,CC1(C)[C@H](Nc2c(C(N)=O)cnn3cccc23)CC[C@@]1(C)O,7.51
CHEMBL3377596,CHEMBL3359921,CC1(C)[C@H](Nc2c(C(N)=O)cnn3cccc23)CC[C@]1(C)N,7.21
CHEMBL3377596,CHEMBL3359911,NC(=O)c1cnn2cccc2c1NC1CCCC1,6.60
CHEMBL3377596,CHEMBL3359929,C[C@@]1(F)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,6.68
CHEMBL3377596,CHEMBL3352892,C[C@@]1(C#N)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,6.92
CHEMBL3377596,CHEMBL3359919,CC1(C)[C@@H](N)CC[C@H]1Nc1c(C(N)=O)cnn2cccc12,6.89
CHEMBL3377596,CHEMBL3359920,CC1(C)[C@H](Nc2c(C(N)=O)cnn3cccc23)CC[C@@]1(C)N,6.55
CHEMBL3377596,CHEMBL3359912,CC1(C)[C@@H](O)CC[C@H]1Nc1c(C(N)=O)cnn2cccc12,6.89
CHEMBL3377596,CHEMBL3359918,CC1(C)[C@H](N)CC[C@H]1Nc1c(C(N)=O)cnn2cccc12,6.77
CHEMBL3374010,CHEMBL3335679,CS(=O)(=O)N1CCC(NC(=O)Nc2cnc3[nH]ccc3n2)CC1,6.63
CHEMBL3374010,CHEMBL3335683,CS(=O)(=O)N1CCC[C@H](NC(=O)Nc2cnc3[nH]ccc3n2)C1,7.00
CHEMBL3374010,CHEMBL3335687,CC(C)CS(=O)(=O)N1C[C@@H](C)C[C@H](NC(=O)Nc2cnc3[nH]ccc3n2)C1,7.25
CHEMBL3374010,CHEMBL3357977,CN(C(=O)N[C@H]1CCCN(S(C)(=O)=O)C1)c1cnc2[nH]ccc2n1,5.36
CHEMBL3374010,CHEMBL3335690,CC(C)(C)CS(=O)(=O)N1CCC[C@H](Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,7.62
CHEMBL3374010,CHEMBL3335692,CC(C)CS(=O)(=O)N1C[C@@H](C)C[C@H](Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,7.29
CHEMBL3374010,CHEMBL3335677,CC(=O)N1CCC(NC(=O)Nc2cnc3[nH]ccc3n2)CC1,6.65
CHEMBL3374010,CHEMBL3335684,CCCS(=O)(=O)N1CCC[C@H](NC(=O)Nc2cnc3[nH]ccc3n2)C1,7.11
CHEMBL3374010,CHEMBL3335693,CS(=O)(=O)N1CCC[C@H](Nc2ncncc2-c2cnc3[nH]ccc3n2)C1,6.74
CHEMBL3374010,CHEMBL3335680,CC(=O)N1CCCC(NC(=O)Nc2cnc3[nH]ccc3n2)C1,7.04
CHEMBL3374010,CHEMBL3335698,CS(=O)(=O)N1CCC[C@H](Nc2nc(N3CCOCC3)ncc2-c2cnc3[nH]ccc3n2)C1,6.99
CHEMBL3374010,CHEMBL3335676,O=C(Nc1cnc2[nH]ccc2n1)NC1CCCCC1,7.33
CHEMBL3374010,CHEMBL3335685,CC(C)CS(=O)(=O)N1CCC[C@H](NC(=O)Nc2cnc3[nH]ccc3n2)C1,7.33
CHEMBL3374010,CHEMBL3335697,CS(=O)(=O)N1CCC[C@H](Nc2nc(N3CC[C@@H](O)C3)ncc2-c2cnc3[nH]ccc3n2)C1,6.75
CHEMBL3374010,CHEMBL3335678,O=C(Nc1cnc2[nH]ccc2n1)NC1CCCN(CC(F)(F)F)C1,8.15
CHEMBL3374010,CHEMBL3335686,CC(C)(C)CS(=O)(=O)N1CCC[C@H](NC(=O)Nc2cnc3[nH]ccc3n2)C1,7.80
CHEMBL3374010,CHEMBL3335682,CS(=O)(=O)N1CCCC(NC(=O)Nc2cnc3[nH]ccc3n2)C1,7.32
CHEMBL3374010,CHEMBL3335688,CS(=O)(=O)N1CCC[C@H](Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,7.09
CHEMBL3374010,CHEMBL3335689,CC(C)CS(=O)(=O)N1CCC[C@H](Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,6.97
CHEMBL3374010,CHEMBL3335696,CC[C@H](CO)Nc1ncc(-c2cnc3[nH]ccc3n2)c(N[C@H]2CCCN(S(C)(=O)=O)C2)n1,7.27
CHEMBL3374010,CHEMBL3357978,CS(=O)(=O)N1CCC[C@H](Nc2nccnc2-c2cnc3[nH]ccc3n2)C1,7.44
CHEMBL3374010,CHEMBL3335691,N#CCS(=O)(=O)N1CCC[C@H](Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,8.05
CHEMBL3374010,CHEMBL3335695,CS(=O)(=O)N1CCC[C@H](Nc2[nH]c(=O)ncc2-c2cnc3[nH]ccc3n2)C1,6.89
CHEMBL3374010,CHEMBL221959,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,8.40
CHEMBL3374010,CHEMBL3335694,CS(=O)(=O)N1CCC[C@H](Nc2nc(N)ncc2-c2cnc3[nH]ccc3n2)C1,7.15
CHEMBL3374010,CHEMBL3335699,CN1CCN(c2ncc(-c3cnc4[nH]ccc4n3)c(N[C@H]3CCCN(S(C)(=O)=O)C3)n2)CC1,7.35
CHEMBL3374010,CHEMBL3335681,N#CCC(=O)N1CCCC(NC(=O)Nc2cnc3[nH]ccc3n2)C1,6.74
CHEMBL3374493,CHEMBL3330117,Cc1ccc(Cl)cc1-c1[nH]c(-c2ccncn2)cc1C(N)=O,5.91
CHEMBL3374493,CHEMBL3330111,Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)NCC(C)C,6.42
CHEMBL3374493,CHEMBL3330121,Cc1ccc(Cl)cc1-c1c(C(N)=O)cc(-c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)n1C,7.66
CHEMBL3374493,CHEMBL3330100,Cc1ccccc1-c1[nH]c(-c2ccnc(N)n2)cc1C(N)=O,6.16
CHEMBL3374493,CHEMBL3330123,COc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(N)=O,6.51
CHEMBL3374493,CHEMBL3330125,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1cc(C(F)(F)F)ccc1Cl,8.10
CHEMBL3374493,CHEMBL3330131,CC(C)c1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(N)=O,6.82
