assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL935410,CHEMBL260961,CCCCNC1C2=C(OC(C)(C)C1O)C(=O)c1ccccc1C2=O,7.09
CHEMBL935410,CHEMBL260744,COC(=O)C1(C)C=CC2=C(O1)C(=O)c1ccccc1C2=O,6.61
CHEMBL935410,CHEMBL318782,O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,6.55
CHEMBL935410,CHEMBL272837,CC1(C)OC2=C(C(=O)c3ccccc3C2=O)[C@@H]2O[C@@H]21,5.30
CHEMBL935410,CHEMBL271826,CC1(C)OC2=C(C(=O)c3ccccc3C2=O)C(O)C1O,5.82
CHEMBL1670748,CHEMBL1668309,Cc1ccc2[nH]c(C(=O)Cc3cccnc3)cc2c1,4.06
CHEMBL1670748,CHEMBL1668315,O=C(Cc1cccnc1)c1cc2ccc(F)cc2[nH]1,4.37
CHEMBL1670748,CHEMBL1668399,O=C(Cc1ccccn1)c1cc2ccccc2[nH]1,4.43
CHEMBL1670748,CHEMBL1667871,O=C(Cc1ccccc1)c1cc2ccccc2[nH]1,4.54
CHEMBL1670748,CHEMBL1668405,O=C(Nc1cccnc1)c1cc2ccccc2[nH]1,4.03
CHEMBL1670748,CHEMBL1668305,O=C(Cc1cccnc1)c1cc2c(O)cccc2[nH]1,4.08
CHEMBL1670748,CHEMBL1668401,O=C(Cc1cnccn1)c1cc2ccccc2[nH]1,4.58
CHEMBL1670748,CHEMBL1668406,Cn1c(C(=O)Cc2cccnc2)cc2ccccc21,4.47
CHEMBL1670748,CHEMBL1668304,COc1cccc2[nH]c(C(=O)Cc3cccnc3)cc12,4.24
CHEMBL1670748,CHEMBL1668310,COc1ccc2[nH]c(C(=O)Cc3cccnc3)cc2c1,4.31
CHEMBL1670748,CHEMBL504816,Cn1cc(C[C@H](N)C(=O)O)c2ccccc21,4.00
CHEMBL1670748,CHEMBL1668316,COc1cccc2cc(C(=O)Cc3cccnc3)[nH]c12,4.09
CHEMBL1670748,CHEMBL1668318,COc1ccc2[nH]c(C(=O)Cc3cccnc3)cc2c1O,4.20
CHEMBL1670748,CHEMBL1668308,O=C(Cc1cccnc1)c1cc2cc(Br)ccc2[nH]1,4.75
CHEMBL1670748,CHEMBL1668307,O=C(Cc1cccnc1)c1cc2cc(Cl)ccc2[nH]1,4.61
CHEMBL1670748,CHEMBL1668313,O=C(Cc1cccnc1)c1cc2cc(OC(F)(F)F)ccc2[nH]1,4.88
CHEMBL1670748,CHEMBL1668301,O=C(Cc1cccnc1)c1cc2ccccc2[nH]1,4.19
CHEMBL1670748,CHEMBL1668397,COc1cc(OC)c2cc(C(=O)Cc3cccnc3)[nH]c2c1,4.35
CHEMBL1670748,CHEMBL1668306,O=C(Cc1cccnc1)c1cc2cc(F)ccc2[nH]1,4.44
CHEMBL1670748,CHEMBL1668314,O=C(Cc1cccnc1)c1cc2cc(O)ccc2[nH]1,4.43
CHEMBL1670748,CHEMBL1668312,O=C(Cc1cccnc1)c1cc2cc(-c3ccccc3)ccc2[nH]1,4.02
CHEMBL3767626,CHEMBL320474,ONc1ccccc1,5.04
CHEMBL3767626,CHEMBL3765389,Cl.NOC1CCCc2ccccc21,5.00
CHEMBL3767626,CHEMBL3764053,Cl.NOCc1ccccc1Br,5.80
CHEMBL3767626,CHEMBL3763371,Cl.NOCc1ccccc1F,5.85
CHEMBL3767626,CHEMBL3763730,Cl.NOCc1ccc(F)cc1C(F)(F)F,5.62
CHEMBL3767626,CHEMBL443652,NOCc1ccccc1,6.09
CHEMBL3767626,CHEMBL3763690,Cl.NOCc1ccc(I)cc1Cl,6.14
CHEMBL3767626,CHEMBL3765107,Cl.NOC1CCc2ccccc21,4.58
CHEMBL3767626,CHEMBL3764803,Cl.NOCc1cccc(C(F)(F)F)c1,6.39
CHEMBL3767626,CHEMBL3764903,Cl.NOCc1ccc(C(F)(F)F)cc1,5.05
CHEMBL3767626,CHEMBL3763469,Cl.NOCc1cccc(Br)c1,6.50
CHEMBL3767626,CHEMBL3764039,Cl.NOCc1ccc(Cl)c(Cl)c1,5.68
CHEMBL3767626,CHEMBL3763481,Cl.NOCc1cc(C(F)(F)F)ccc1F,6.24
CHEMBL3767626,CHEMBL3765186,Cl.NOCc1ccc(F)cc1F,5.85
CHEMBL3767626,CHEMBL16300,O=C(NO)c1ccccc1,4.80
CHEMBL3767626,CHEMBL3764500,Cl.NOCc1ccccc1O,4.72
CHEMBL3767626,CHEMBL3765436,Cl.NOC(c1ccccc1)C1CC1,5.28
CHEMBL3767626,CHEMBL3765654,COc1ccc(OC)c(CON)c1.Cl,5.77
CHEMBL3767626,CHEMBL3763307,Cl.NOCc1cccc(Cl)c1Cl,6.35
CHEMBL3767626,CHEMBL3764480,NOCCCc1ccccc1,4.09
CHEMBL3767626,CHEMBL3764351,COc1ccc(CON)cc1.Cl,4.62
CHEMBL3767626,CHEMBL3763593,Cl.NOCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,5.34
CHEMBL3767626,CHEMBL3765807,Cl.NOCc1cccc(Cl)c1,6.52
CHEMBL3767626,CHEMBL3764023,Cl.NOCc1ccc(Cl)cc1,5.89
CHEMBL3767626,CHEMBL3765088,Cl.NOCc1ccccc1I,6.24
CHEMBL3767626,CHEMBL3765254,Cl.NOCc1ccc(Br)cc1,5.80
CHEMBL3767626,CHEMBL3763237,Cl.NOCc1cc(F)cc(F)c1,5.47
CHEMBL3767626,CHEMBL3764868,CC(C)c1ccc(CON)cc1.Cl,4.82
CHEMBL3767626,CHEMBL456807,NNc1ccccc1,6.64
CHEMBL3767626,CHEMBL3764504,Cl.NOCc1cccc(F)c1,6.00
CHEMBL3767626,CHEMBL3763210,COc1ccccc1CON.Cl,5.27
CHEMBL3767626,CHEMBL3763498,Cl.NOCc1ccc(-c2ccccc2)cc1,4.92
CHEMBL3767626,CHEMBL3764514,Cl.NOC/C=C/c1ccccc1,5.15
CHEMBL3767626,CHEMBL3764760,Cl.NOCc1cccc(I)c1,6.47
CHEMBL3767626,CHEMBL3764078,Cl.NOCc1ccc(O)cc1,4.21
CHEMBL3767626,CHEMBL3764152,Cc1cccc(CON)c1.Cl,5.57
CHEMBL3767626,CHEMBL3765396,Cl.NOCc1ccc(F)cc1,6.01
CHEMBL3767626,CHEMBL3763688,Cl.NOCc1ccc(I)cc1,6.68
CHEMBL3767626,CHEMBL3763696,COc1cccc(CON)c1O.Cl,4.26
CHEMBL3767626,CHEMBL3764515,Cl.NOC1Cc2ccccc2C1,5.00
CHEMBL3767626,CHEMBL3764222,COc1cccc(CON)c1.Cl,5.02
CHEMBL3767626,CHEMBL3764796,Cl.NOCc1ccccc1C(F)(F)F,5.60
CHEMBL3767626,CHEMBL1231544,NNCc1ccccc1,4.15
CHEMBL3767626,CHEMBL3764853,Cl.NOCc1cc(Cl)cc(Cl)c1,6.05
CHEMBL3767626,CHEMBL1441489,ONCc1ccccc1,5.22
CHEMBL3767626,CHEMBL3763639,Cl.NOCc1ccc(Cl)c(C(F)(F)F)c1,6.31
CHEMBL3767626,CHEMBL3765086,Cl.NOCc1ccc(C(F)(F)F)cc1F,5.96
CHEMBL3767626,CHEMBL3764712,Cl.NOCCC1Cc2ccccc2C1,4.70
CHEMBL3767626,CHEMBL3765123,Cl.NOCc1ccc([N+](=O)[O-])cc1,5.57
CHEMBL3767626,CHEMBL3764137,Cl.NOCc1cc(Br)cc(Br)c1,5.38
CHEMBL3767626,CHEMBL3765142,Cl.NOCc1ccccc1Cl,6.20
CHEMBL3767626,CHEMBL3764703,Cl.NOCc1ccc(Cl)cc1Cl,6.20
CHEMBL4058731,CHEMBL4072559,O=C1C[C@@H](c2c[nH]c3cc(Br)c(F)cc23)C(=O)N1,5.10
CHEMBL4058731,CHEMBL4076509,O=C1C[C@@H](c2c[nH]c3ccccc23)C(=O)N1,4.08
CHEMBL4058731,CHEMBL4065171,COc1ccc2[nH]cc(C3CC(=O)NC3=O)c2c1,4.28
CHEMBL4058731,CHEMBL4068785,O=C1CC(c2c[nH]c3cc(Cl)ccc23)C(=O)N1,5.68
CHEMBL4058731,CHEMBL4077595,O=C1CC(c2c[nH]c3cc(Br)c(F)cc23)C(=O)N1,6.54
CHEMBL4058731,CHEMBL4094955,Cc1ccc2[nH]cc(C3CC(=O)NC3=O)c2c1,4.28
CHEMBL4058731,CHEMBL4087106,O=C1C[C@H](c2c[nH]c3ccccc23)C(=O)N1,5.75
CHEMBL4058731,CHEMBL4076482,O=C1CC(c2cccc3ccccc23)C(=O)N1,4.75
CHEMBL4058731,CHEMBL4061767,O=C1C[C@H](c2c[nH]c3ccc(F)cc23)C(=O)N1,6.92
CHEMBL4058731,CHEMBL4065315,O=C1C[C@H](c2c[nH]c3ccc(Cl)cc23)C(=O)N1,5.66
CHEMBL4058731,CHEMBL4060549,N#Cc1ccc2c(C3CC(=O)NC3=O)c[nH]c2c1,5.77
CHEMBL4058731,CHEMBL4073619,O=C1CC(c2c[nH]c3ccc(C(F)(F)F)cc23)C(=O)N1,5.01
CHEMBL4058731,CHEMBL4075617,O=C1C[C@H](c2c[nH]c3cc(Cl)c(F)cc23)C(=O)N1,6.24
CHEMBL4058731,CHEMBL4090501,O=C1C[C@@H](c2c[nH]c3ccc(F)cc23)C(=O)N1,4.27
CHEMBL4058731,CHEMBL4076389,O=C1CC(c2c[nH]c3cc(Br)ccc23)C(=O)N1,6.38
CHEMBL4058731,CHEMBL4094034,Cc1cc2[nH]cc(C3CC(=O)NC3=O)c2cc1F,4.34
CHEMBL4058731,CHEMBL4077425,O=C1CC(c2c[nH]c3ccc(Br)cc23)C(=O)N1,6.43
CHEMBL4058731,CHEMBL4072984,Cc1ccc2c(C3CC(=O)NC3=O)c[nH]c2c1,4.27
CHEMBL4058731,CHEMBL4080809,O=C1C[C@H](c2c[nH]c3cc(Br)c(F)cc23)C(=O)N1,6.21
CHEMBL4058731,CHEMBL1374439,O=C1CC(c2c[nH]c3ccccc23)C(=O)N1,5.52
CHEMBL4058731,CHEMBL4071112,O=C1CC(c2cccc3cc(F)ccc23)C(=O)N1,5.77
CHEMBL4058731,CHEMBL4082296,N#Cc1ccc2[nH]cc(C3CC(=O)NC3=O)c2c1,5.92
CHEMBL4058731,CHEMBL4086143,O=C1CC(c2c[nH]c3ccc(F)cc23)C(=O)N1,6.82
CHEMBL4058731,CHEMBL4060093,O=C1CC(c2c[nH]c3cc(F)ccc23)C(=O)N1,5.47
CHEMBL4058731,CHEMBL4089674,O=C1CC(c2cccc3ccc(F)cc23)C(=O)N1,5.34
CHEMBL4058731,CHEMBL4062070,O=C1CC(c2c[nH]c3cc(F)c(F)cc23)C(=O)N1,5.75
CHEMBL4058731,CHEMBL4071712,O=C1CC(c2c[nH]c3ccc(Cl)cc23)C(=O)N1,6.08
CHEMBL4058731,CHEMBL4083811,O=C1CC(c2c[nH]c3cc(Cl)c(F)cc23)C(=O)N1,6.31
CHEMBL4145006,CHEMBL4166521,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,5.35
CHEMBL4145006,CHEMBL4170338,Nc1ccccc1Cn1cncc1-c1cc2cc(Br)ccc2[nH]1,4.30
CHEMBL4145006,CHEMBL4165309,Oc1ccc(F)cc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,6.95
CHEMBL4145006,CHEMBL4166900,Cc1ccc(Cn2cncc2-c2cc3cc(Br)ccc3[nH]2)cc1,4.67
CHEMBL4145006,CHEMBL4163441,N#Cc1ccc(Cn2cncc2-c2cc3cc(Br)ccc3[nH]2)cc1,5.42
CHEMBL4145006,CHEMBL4166936,Oc1cccc(Cn2cncc2-c2cc3cc(Br)ccc3[nH]2)c1,5.80
CHEMBL4145006,CHEMBL4170293,c1ccc(Cn2cncc2-c2cc3ccccc3[nH]2)cc1,4.46
CHEMBL4145006,CHEMBL4174828,Oc1ccccc1Cn1cncc1-c1cc2cc(Br)ccc2[nH]1,5.19
CHEMBL4145006,CHEMBL4159712,OC(Cn1cncc1-c1cc2cc(Br)ccc2[nH]1)c1ccccc1,4.71
CHEMBL4145006,CHEMBL4165816,Brc1ccc2[nH]c(-c3cncn3Cc3ccccc3)cc2c1,4.87
CHEMBL4145006,CHEMBL4173383,Oc1ccc(Cl)cc1-c1cncn1Cc1cc2cc(Br)ccc2[nH]1,7.42
CHEMBL4145006,CHEMBL4175924,Oc1cccc(Cl)c1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,4.35
CHEMBL4145006,CHEMBL4160797,Oc1ccc(Cl)cc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,7.47
CHEMBL4145006,CHEMBL4175513,Oc1cc(Cl)ccc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,4.68
CHEMBL4145006,CHEMBL4172071,Oc1ccc(-c2cncn2Cc2cc3cc(F)ccc3[nH]2)cc1,4.08
CHEMBL4145006,CHEMBL4173791,Oc1ccc(F)cc1-c1cncn1Cc1cc2cc(Br)ccc2[nH]1,7.00
CHEMBL4145006,CHEMBL4177139,Brc1ccc2[nH]c(Cn3cncc3-c3ccccc3)cc2c1,5.90
CHEMBL4145006,CHEMBL4165466,Oc1ccccc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,6.49
CHEMBL4145006,CHEMBL4167644,Oc1c(Cl)cccc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,4.64
CHEMBL4145006,CHEMBL4162371,Brc1ccc2[nH]c(-c3cncn3Cc3ccc(-c4ccccc4)cc3)cc2c1,4.47
CHEMBL4145006,CHEMBL4163084,Oc1ccccc1-c1cncn1Cc1cc2cc(Br)ccc2[nH]1,6.75
CHEMBL4145006,CHEMBL4164194,Oc1cccc(-c2cncn2Cc2cc3cc(F)ccc3[nH]2)c1,5.33
CHEMBL4236677,CHEMBL4243788,COC(=O)c1c2c(n3ccccc13)C(=O)c1ccccc1C2=O,6.81
CHEMBL4236677,CHEMBL4248954,COC(=O)c1c2c(n3ccccc13)C(=O)c1cccnc1C2=O,6.35
CHEMBL4236677,CHEMBL4240537,O=C1c2ncccc2C(=O)c2c1c(C(=O)O)c1cc(I)ccn21,6.38
CHEMBL4236677,CHEMBL4243692,O=C([O-])c1cccc(NC(=O)c2c3c(n4ccccc24)C(=O)c2ncccc2C3=O)c1.[K+],6.83
CHEMBL4236677,CHEMBL3612772,CN(C)CCNC(=O)c1c2c(n3ccccc13)C(=O)c1ncccc1C2=O,6.90
CHEMBL4236677,CHEMBL4248497,COC(=O)c1c2c(n3ccccc13)C(=O)c1ncccc1C2=O,6.36
CHEMBL4236677,CHEMBL4248543,O=C1c2cccnc2C(=O)c2c1c(C(=O)O)c1cc(I)ccn21,6.93
CHEMBL4236677,CHEMBL4250771,Cc1ccccc1NC(=O)c1c2c(n3ccccc13)C(=O)c1ncccc1C2=O,6.37
CHEMBL4236677,CHEMBL4241365,CSc1ccn2c3c(c(C(=O)NCCN(C)C)c2c1)C(=O)c1cccnc1C3=O,7.30
CHEMBL4236677,CHEMBL4238071,Cc1ccn2c3c(c(C(=O)O)c2c1)C(=O)c1cccnc1C3=O,6.41
CHEMBL4236677,CHEMBL4237632,Cc1ccccc1NC(=O)c1c2c(n3ccccc13)C(=O)c1cccnc1C2=O,6.87
CHEMBL4236677,CHEMBL4242333,O=C1c2cccnc2C(=O)c2c1c(C(=O)Nc1ccccc1)c1ccccn21,6.44
CHEMBL4236677,CHEMBL4240957,O=C1c2cccnc2C(=O)c2c1c(C(=O)O)c1ccccn21,6.54
CHEMBL4236677,CHEMBL4242226,NS(=O)(=O)NCCNC1=NON/C1=C(/NO)Nc1ccc(F)c(Br)c1,7.14
CHEMBL4236677,CHEMBL4250699,COc1ccn2c3c(c(C(=O)O)c2c1)C(=O)c1cccnc1C3=O,6.52
CHEMBL4236677,CHEMBL4248240,O=C1c2ncccc2C(=O)c2c1c(C(=O)O)c1ccccn21,5.92
CHEMBL4236677,CHEMBL465913,CCOC(=O)c1c2c(n3ccccc13)C(=O)c1cccnc1C2=O,6.01
CHEMBL4236677,CHEMBL458765,CCOC(=O)c1c2c(n3ccccc13)C(=O)c1ccccc1C2=O,6.48
CHEMBL4236677,CHEMBL4248088,O=C1c2ncccc2C(=O)c2c1c(C(=O)Nc1ccccc1)c1ccccn21,6.92
CHEMBL4236677,CHEMBL4239450,O=C([O-])c1cccc(NC(=O)c2c3c(n4ccccc24)C(=O)c2cccnc2C3=O)c1.[K+],6.41
CHEMBL4236677,CHEMBL4237476,O=C1c2ccccc2C(=O)c2c1c(C(=O)O)c1ccccn21,6.15
CHEMBL4236677,CHEMBL4245579,CN(C)CCNC(=O)c1c2c(n3ccccc13)C(=O)c1cccnc1C2=O,6.73
CHEMBL4236677,CHEMBL4238561,COC(=O)c1c2c(n3ccccc13)C(=O)c1cccc(O)c1C2=O,7.06
CHEMBL4236677,CHEMBL4245134,NC(=S)NNC(=O)c1c2c(n3ccccc13)C(=O)c1ncccc1C2=O,7.64
CHEMBL4236677,CHEMBL4238895,CSc1ccn2c3c(c(C(=O)NCCN(C)C)c2c1)C(=O)c1ncccc1C3=O,7.41
CHEMBL4262881,CHEMBL1213045,CC(=O)/C=C1\C(=O)Nc2ccccc21,5.77
CHEMBL4262881,CHEMBL4290971,NCCC1C(=O)Nc2ccccc21,5.40
CHEMBL4262881,CHEMBL4278865,CC(=O)CC1(O)C(=O)Nc2ccc(Cl)cc21,5.71
CHEMBL4262881,CHEMBL4294515,CC(=O)CC(=O)CC1(O)C(=O)Nc2ccccc21,6.35
CHEMBL4262881,CHEMBL1652343,O=C1Nc2ccccc2/C1=N/Nc1ccc(Cl)cc1,6.20
CHEMBL4262881,CHEMBL4286393,O=C(N[C@@H](CC1C(=O)Nc2ccccc21)C(=O)OCc1ccccc1)OCc1ccccc1,5.65
CHEMBL4262881,CHEMBL4278476,NC(=O)[C@@H](N)CC1C(=O)Nc2ccccc21,5.08
CHEMBL4262881,CHEMBL4289204,CC(=O)CC(=O)CC1(O)C(=O)Nc2ccc(Cl)cc21,6.05
CHEMBL4262881,CHEMBL4286924,O=C(NCCC1C(=O)Nc2ccccc21)OCc1ccccc1,5.64
CHEMBL4262881,CHEMBL209737,O=C1Nc2ccccc2/C1=N\c1ccc(Cl)cc1,5.59
CHEMBL4262881,CHEMBL1652342,O=C1Nc2ccccc2/C1=N/Nc1cccc(Cl)c1,5.82
CHEMBL4262881,CHEMBL4286607,O=C1CCCC(=O)C1C1(O)C(=O)Nc2ccccc21,5.33
CHEMBL4262881,CHEMBL227602,O=C1Nc2ccccc2/C1=N/Nc1ccccc1,5.71
CHEMBL4262881,CHEMBL521563,O=C1Nc2ccccc2/C1=N/Nc1cccc([N+](=O)[O-])c1,5.43
CHEMBL4262881,CHEMBL4286744,N[C@@H](CC1C(=O)Nc2ccccc21)C(=O)OCc1ccccc1,4.87
CHEMBL4262881,CHEMBL4283109,N[C@@H](CC1C(=O)Nc2ccccc21)C(=O)O,5.47
CHEMBL4262881,CHEMBL4290045,CC(=O)/C=C1\C(=O)Nc2ccc(Cl)cc21,6.44
CHEMBL4262881,CHEMBL4279220,CC(=O)N[C@@H](CC1C(=O)Nc2ccccc21)C(=O)O,6.21
CHEMBL4262881,CHEMBL4286481,O=C(N[C@@H](CC1C(=O)Nc2ccccc21)C(=O)O)OCc1ccccc1,5.89
CHEMBL4262881,CHEMBL4293426,CCOC(=O)C(C(=O)OCC)=C1C(=O)Nc2ccccc21,6.03
CHEMBL4262881,CHEMBL227491,O=C1Nc2ccccc2/C1=N/c1ccccc1,5.54
CHEMBL4262881,CHEMBL4289907,O=C(N[C@@H](CC1C(=O)Nc2ccccc21)C(=O)O)c1ccccc1,5.80
CHEMBL4262881,CHEMBL4279365,CC(=O)CC(=O)/C=C1\C(=O)Nc2ccc(Cl)cc21,6.72
CHEMBL4262881,CHEMBL4290305,Cc1ccc(S(=O)(=O)N/N=C2\C(=O)Nc3ccccc32)cc1,5.75
CHEMBL4262881,CHEMBL4293604,O=C1Nc2ccccc2/C1=N/Nc1ccccc1C(F)(F)F,5.80
CHEMBL4262881,CHEMBL4286206,O=C1Nc2ccccc2/C1=N/c1ccccc1Br,5.91
CHEMBL4262881,CHEMBL4294361,CC(C)(C)OC(=O)N[C@@H](CC1C(=O)Nc2ccccc21)C(=O)O,5.71
CHEMBL4274901,CHEMBL4293615,Nc1ncc(-c2nc3c([nH]2)C(=O)c2ccccc2C3=O)cn1,5.82
CHEMBL4274901,CHEMBL4280882,O=C1c2ccccc2C(=O)c2[nH]c(-c3ccncc3Cl)nc21,5.66
CHEMBL4274901,CHEMBL4280409,O=C1c2ccccc2C(=O)c2[nH]c(-c3ccnc4ccccc34)nc21,5.02
CHEMBL4274901,CHEMBL4285752,O=C1c2ccccc2C(=O)c2sc(-c3ccncc3)nc21,7.58
CHEMBL4274901,CHEMBL3545369,NS(=O)(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,7.19
CHEMBL4274901,CHEMBL4291095,COc1cc(-c2nc3c([nH]2)C(=O)c2ccccc2C3=O)ccn1,5.96
CHEMBL4274901,CHEMBL4285421,COC(=O)c1ccc(-c2nc3c([nH]2)C(=O)c2ccccc2C3=O)cc1,4.96
CHEMBL4274901,CHEMBL4289462,O=C1c2cccnc2C(=O)c2sc(-c3ccncc3)nc21,6.54
CHEMBL4274901,CHEMBL4285003,O=C1c2ncccc2C(=O)c2[nH]c(-c3cscn3)nc21,7.21
CHEMBL4274901,CHEMBL4291850,O=C(O)c1cccc(Cn2cnc3c2C(=O)c2ccccc2C3=O)c1,4.96
CHEMBL4274901,CHEMBL4282064,O=C1c2ccccc2C(=O)c2[nH]c(-c3ccnc(Cl)c3)nc21,6.82
CHEMBL4274901,CHEMBL4288859,O=C1c2ccccc2C(=O)c2[nH]c(-c3c[nH]cn3)nc21,5.11
CHEMBL4274901,CHEMBL4281167,O=C1c2cccnc2C(=O)c2sc(-c3cscn3)nc21,7.66
CHEMBL4274901,CHEMBL4288429,COC(=O)c1cccc(Cn2cnc3c2C(=O)c2ccccc2C3=O)c1,4.38
CHEMBL4274901,CHEMBL4277474,N#Cc1ccc(-c2nc3c([nH]2)C(=O)c2ccccc2C3=O)cc1,6.22
CHEMBL4274901,CHEMBL4286913,O=C1c2ccccc2C(=O)c2[nH]c(-c3ncc[nH]3)nc21,6.87
CHEMBL4274901,CHEMBL4286335,O=C1c2ccccc2C(=O)c2[nH]c(-c3cccc(Cl)c3)nc21,6.24
CHEMBL4274901,CHEMBL4292907,Cc1ccccc1Cn1c(-c2ccncc2)nc2c1C(=O)c1ccccc1C2=O,4.30
CHEMBL4274901,CHEMBL4293312,O=C1c2ccccc2C(=O)c2[nH]c(-c3cscn3)nc21,6.92
CHEMBL4274901,CHEMBL4292858,O=C1c2ncccc2C(=O)c2[nH]c(-c3ccccn3)nc21,6.47
CHEMBL4274901,CHEMBL4282661,O=C1c2ncccc2C(=O)c2[nH]c(-c3ccncc3)nc21,6.63
CHEMBL4274901,CHEMBL4294501,O=C1c2ccccc2C(=O)c2[nH]c(-c3ccc([N+](=O)[O-])cc3)nc21,6.23
CHEMBL4274901,CHEMBL4287177,O=C1c2ccccc2C(=O)c2[nH]c(-c3cc[nH]c3)nc21,6.17
CHEMBL4274901,CHEMBL4278127,O=C1c2ccccc2C(=O)c2sc(-c3ccccn3)nc21,7.54
CHEMBL4274901,CHEMBL4281581,O=C1c2ncccc2C(=O)c2sc(-c3ccncc3)nc21,6.68
CHEMBL4274901,CHEMBL4291792,O=C1c2ncccc2C(=O)c2sc(-c3cscn3)nc21,7.75
CHEMBL4274901,CHEMBL4285062,O=C1c2ccccc2C(=O)c2c1nc(-c1ccncc1)n2Cc1cccc(Cl)c1,5.48
CHEMBL4274901,CHEMBL4292949,O=C1c2ccccc2C(=O)c2[nH]c(-c3ccncc3)nc21,7.32
CHEMBL4274901,CHEMBL4285486,O=C1c2ccccc2C(=O)c2[nH]c(-c3cncs3)nc21,5.57
CHEMBL4274901,CHEMBL4293263,O=C1c2ccccc2C(=O)c2sc(-c3cscn3)nc21,7.75
