assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL3587158,CHEMBL3585452,Cc1cncc(-c2cnc(NC3CCNCC3)c3[nH]c(=O)c(C)cc23)c1,5.60
CHEMBL3587158,CHEMBL3586719,Cc1cc2c(-c3ccccc3)cnc(NC3CCNCC3)c2[nH]c1=O,6.10
CHEMBL3587158,CHEMBL3585455,COc1cncc(-c2cnc(NC3CCNCC3)c3[nH]c(=O)c(C)cc23)c1,5.90
CHEMBL3587158,CHEMBL3586724,Cc1cc2c(-c3cn[nH]c3)cnc(NC3CCNCC3)c2[nH]c1=O,6.10
CHEMBL3587158,CHEMBL3586714,Cc1cc2ccnc(NC3CCN(C4CC4)CC3)c2[nH]c1=O,5.30
CHEMBL3587158,CHEMBL3586715,COCCN1CCC(Nc2nccc3cc(C)c(=O)[nH]c23)CC1,5.10
CHEMBL3587158,CHEMBL3586700,Cc1cc2ccnc(NC3CCNCC3)c2[nH]c1=O,5.40
CHEMBL3587158,CHEMBL3586699,Cc1cc2cccc(NC3CCNCC3)c2[nH]c1=O,5.20
CHEMBL3587158,CHEMBL3586716,COCCCN1CCC(Nc2nccc3cc(C)c(=O)[nH]c23)CC1,5.40
CHEMBL3587158,CHEMBL3586705,Cc1cc2ccnc(NCCC3CCNCC3)c2[nH]c1=O,4.90
CHEMBL3587158,CHEMBL3586707,Cc1cc2ccnc(NCC3CCNCC3)c2[nH]c1=O,4.60
CHEMBL3587158,CHEMBL3585456,Cc1cc2c(-c3cncc(Cl)c3)cnc(NC3CCNCC3)c2[nH]c1=O,5.20
CHEMBL3587158,CHEMBL3586718,Cc1cc2ccnc(N[C@@H]3C[C@H]4CC[C@@H](C3)N4C)c2[nH]c1=O,5.40
CHEMBL3591211,CHEMBL3590398,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3OC[C@@H]3CCS(=O)(=O)C3)c2[nH]c1=O,4.90
CHEMBL3591211,CHEMBL3590403,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3OCC3CCCC3)c2[nH]c1=O,5.00
CHEMBL3591211,CHEMBL3590407,CCc1cc2c(-c3cncc(C)c3)cnc(N[C@@H]3CCNC[C@H]3OCC3CCS(=O)(=O)CC3)c2[nH]c1=O,5.00
CHEMBL3591211,CHEMBL3590386,Cc1cc2c(-c3cncnc3)cnc(N[C@@H]3CCNC[C@H]3OCC3CCOCC3)c2[nH]c1=O,4.30
CHEMBL3591211,CHEMBL3590399,CO[C@@H]1CNCC[C@H]1Nc1nccc2cc(C)c(=O)[nH]c12,5.20
CHEMBL3591211,CHEMBL3590404,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3OCC3CCCCCC3)c2[nH]c1=O,5.30
CHEMBL3591211,CHEMBL3590389,Cc1cncc(-c2cnc(N[C@@H]3CCNC[C@H]3OCC3CCCCC3)c3[nH]c(=O)c(C)cc23)c1,5.80
CHEMBL3591211,CHEMBL3590395,Cc1cc2ccnc(N[C@H]3CCNC[C@@H]3OCC3CCOCC3)c2[nH]c1=O,4.90
CHEMBL3591211,CHEMBL3590382,Cc1cncc(-c2cnc(N[C@@H]3CCNC[C@H]3OCC3CCOCC3)c3[nH]c(=O)c(C)cc23)c1,5.00
CHEMBL3591211,CHEMBL3590379,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3OCCC3CCOCC3)c2[nH]c1=O,4.60
CHEMBL3591211,CHEMBL3590387,Cc1cc2ccnc(N[C@H]3CCNC[C@@H]3OCC3CCCCC3)c2[nH]c1=O,4.90
CHEMBL3591211,CHEMBL3590405,Cc1cncc(-c2ccc(N[C@@H]3CCNC[C@H]3OCC3CCS(=O)(=O)CC3)c3[nH]c(=O)c(C)cc23)c1,5.40
CHEMBL3591211,CHEMBL3590405,Cc1cncc(-c2ccc(N[C@@H]3CCNC[C@H]3OCC3CCS(=O)(=O)CC3)c3[nH]c(=O)c(C)cc23)c1,5.40
CHEMBL3591211,CHEMBL3590392,CC(=O)N1CCC(CO[C@@H]2CNCC[C@H]2Nc2nccc3cc(C)c(=O)[nH]c23)CC1,5.00
CHEMBL3591211,CHEMBL3590400,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3OC(C)C)c2[nH]c1=O,4.60
CHEMBL3591211,CHEMBL3590380,Cc1cc2c(-c3cccnc3)cnc(N[C@@H]3CCNC[C@H]3OCC3CCOCC3)c2[nH]c1=O,5.20
CHEMBL3591211,CHEMBL3590406,Cc1cncc(-c2cnc(N[C@@H]3CCNC[C@H]3OC[C@H]3C[C@@H](C)S(=O)(=O)[C@@H](C)C3)c3[nH]c(=O)c(C)cc23)c1,4.60
CHEMBL3591211,CHEMBL3590402,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3OCC(C)C)c2[nH]c1=O,5.20
CHEMBL3591211,CHEMBL3590394,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3OCC3CCOCC3)c2[nH]c1=O,5.00
CHEMBL3591211,CHEMBL3590394,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3OCC3CCOCC3)c2[nH]c1=O,4.80
CHEMBL3591211,CHEMBL3590397,Cc1cc2ccnc(N[C@H]3CCNC[C@@H]3OCC3CCS(=O)(=O)CC3)c2[nH]c1=O,5.30
CHEMBL3591211,CHEMBL3590388,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3OCC3CCCCC3)c2[nH]c1=O,5.40
CHEMBL3591211,CHEMBL3590388,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3OCC3CCCCC3)c2[nH]c1=O,5.30
CHEMBL3591211,CHEMBL3590385,COc1cncc(-c2cnc(N[C@@H]3CCNC[C@H]3OCC3CCS(=O)(=O)CC3)c3[nH]c(=O)c(C)cc23)c1,5.10
CHEMBL3591211,CHEMBL3590401,CCCO[C@@H]1CNCC[C@H]1Nc1nccc2cc(C)c(=O)[nH]c12,5.20
CHEMBL3591211,CHEMBL3590384,COc1cncc(-c2cnc(N[C@@H]3CCNC[C@H]3OCC3CCOCC3)c3[nH]c(=O)c(C)cc23)c1,5.10
CHEMBL3591211,CHEMBL3590383,Cc1cncc(-c2cnc(N[C@@H]3CCNC[C@H]3OCC3CCS(=O)(=O)CC3)c3[nH]c(=O)c(C)cc23)c1,4.80
CHEMBL3591211,CHEMBL3590396,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3OCC3CCS(=O)(=O)CC3)c2[nH]c1=O,4.90
CHEMBL3591211,CHEMBL3590396,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3OCC3CCS(=O)(=O)CC3)c2[nH]c1=O,5.20
CHEMBL3591211,CHEMBL3590390,Cc1cncc(-c2cnc(N[C@H]3CCNC[C@@H]3OCC3CCCCC3)c3[nH]c(=O)c(C)cc23)c1,4.90
CHEMBL3591211,CHEMBL3590393,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3OC[C@H]3CC[C@H](O)CC3)c2[nH]c1=O,4.90
CHEMBL3591211,CHEMBL3590391,Cc1cc2c(-c3cncc(N)c3)cnc(N[C@@H]3CCNC[C@H]3OCC3CCCCC3)c2[nH]c1=O,6.20
CHEMBL3591211,CHEMBL3590408,Cc1cncc(-c2cnc(N[C@@H]3CCN(C)C[C@H]3OCC3CCS(=O)(=O)CC3)c3[nH]c(=O)c(C)cc23)c1,4.10
CHEMBL3591211,CHEMBL3590381,Cc1cc2c(-c3cccnc3)cnc(N[C@@H]3CCNC[C@H]3OCC3CCS(=O)(=O)CC3)c2[nH]c1=O,5.00
CHEMBL4189284,CHEMBL4213809,CC(=O)N1c2ccc(-c3cnc(C(N)=O)nc3)cc2N(Cc2ccccc2CO)C[C@@H]1C1CC1,5.70
CHEMBL4189284,CHEMBL4206478,CCC1CN(Cc2ccccc2)c2cc(C3=CCNCC3)ccc2N1C(C)=O,5.50
CHEMBL4189284,CHEMBL4216840,CCC1CN(Cc2ccccc2)c2cc(-c3cnoc3)ccc2N1C(C)=O,5.80
CHEMBL4189284,CHEMBL4206978,CC(=O)N1c2ccccc2N(Cc2ccccc2C(=O)O)CC1C,4.40
CHEMBL4189284,CHEMBL4215719,CC(=O)N1c2ccccc2N(Cc2cccc(C)c2)CC1C1CC1,4.60
CHEMBL4189284,CHEMBL4204305,COc1ccccc1CN1CC(C2CC2)N(C(C)=O)c2ccccc21,4.80
CHEMBL4189284,CHEMBL4208636,CCC1CN(Cc2ccccc2)c2cc(-c3ccccc3)ccc2N1C(C)=O,5.80
CHEMBL4189284,CHEMBL4212836,CCC1CN(Cc2ccccc2)c2cc(-c3ccc(=O)[nH]c3)ccc2N1C(C)=O,6.10
CHEMBL4189284,CHEMBL4214033,CC(=O)N1c2ccccc2N(Cc2ccccc2)CC1C,4.80
CHEMBL4189284,CHEMBL4212964,CCC1CN(Cc2ccccc2)c2ccccc2N1C(C)=O,5.00
CHEMBL4189284,CHEMBL4217789,CCC1CN(Cc2ccccc2)c2cc(-c3cccnc3)ccc2N1C(C)=O,5.80
CHEMBL4189284,CHEMBL4210932,CC(=O)N1c2ccccc2N(Cc2ccccc2OCCO)CC1C1CC1,4.60
CHEMBL4189284,CHEMBL4203188,CC(=O)N1c2ccccc2N(Cc2cccc(CO)c2)CC1C1CC1,4.60
CHEMBL4189284,CHEMBL4218735,CC(=O)N1c2ccc(C3=CCNCC3)cc2N(Cc2ccccc2CO)C[C@@H]1C1CC1,5.50
CHEMBL4189284,CHEMBL4213381,CCC1CN(Cc2ccccc2)c2cc(-c3cnc(C#N)nc3)ccc2N1C(C)=O,6.60
CHEMBL4189284,CHEMBL4208993,CCC1CN(Cc2ccccc2)c2cc(-c3cnc(C)cn3)ccc2N1C(C)=O,5.70
CHEMBL4189284,CHEMBL4204600,CC(=O)N1c2ccccc2N(Cc2ccccc2CO)CC1C1CC1,4.50
CHEMBL4189284,CHEMBL4218053,CC(=O)N1CCN(Cc2ccccc2)c2ccccc21,5.00
CHEMBL4189284,CHEMBL1957266,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,7.40
CHEMBL4189284,CHEMBL4204600,CC(=O)N1c2ccccc2N(Cc2ccccc2CO)CC1C1CC1,4.80
CHEMBL4189284,CHEMBL4205557,CCC1CN(Cc2ccccc2)c2cc(-c3ccc(C(N)=O)nc3)ccc2N1C(C)=O,6.20
CHEMBL4189284,CHEMBL4214299,CC(=O)N1CCN(Cc2cccc(C)c2)c2ccccc21,4.80
CHEMBL4189284,CHEMBL4206089,CCC1CN(Cc2ccccc2C(=O)O)c2ccccc2N1C(C)=O,4.50
CHEMBL4189284,CHEMBL4204112,CCC1CN(Cc2ccccc2)c2cc(-c3cncnc3)ccc2N1C(C)=O,5.50
CHEMBL4189284,CHEMBL4207924,CCC1CN(Cc2ccccc2)c2cc(-c3cccc(C(N)=O)c3)ccc2N1C(C)=O,6.30
CHEMBL4189284,CHEMBL4216731,CCC1CN(Cc2cccc(C)c2)c2ccccc2N1C(C)=O,4.90
CHEMBL4189284,CHEMBL4217264,CCC1CN(Cc2ccccc2)c2cc(-c3ccncc3OC)ccc2N1C(C)=O,5.30
CHEMBL4189284,CHEMBL2177300,CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C,7.80
CHEMBL4189284,CHEMBL4206502,CC(=O)N1c2ccccc2N(Cc2ccc(Cl)cc2C(=O)O)CC1C1CC1,4.40
CHEMBL4189284,CHEMBL4203699,CC(=O)N1c2ccccc2N(Cc2ccccc2CN)CC1C1CC1,4.70
CHEMBL4189284,CHEMBL4218207,CCC1CN(Cc2ccccc2)c2cc(C3=CCOCC3)ccc2N1C(C)=O,5.80
CHEMBL4189284,CHEMBL4210528,CC(=O)N1c2ccccc2N(Cc2ccccc2C#N)CC1C1CC1,4.60
CHEMBL4189284,CHEMBL4205865,CCC1CN(Cc2ccccc2)c2cc(-c3ccc(C(N)=O)cc3)ccc2N1C(C)=O,6.40
CHEMBL4189284,CHEMBL4206054,CC(=O)N1c2ccccc2N(Cc2ccccc2O)CC1C1CC1,4.70
CHEMBL4189284,CHEMBL4202847,CC(=O)N1c2ccccc2N(Cc2ccccc2)CC1C1CC1,4.70
CHEMBL4189284,CHEMBL4208576,CC(=O)N1c2ccccc2N(Cc2ccccc2N(C)C)CC1C1CC1,4.70
CHEMBL4189284,CHEMBL2393130,COc1cc(OC)c2c(=O)[nH]c(-c3cc(C)c(OCCO)c(C)c3)nc2c1,5.20
CHEMBL4189284,CHEMBL4216074,CC(=O)N1c2ccccc2N(Cc2cccc(O)c2)CC1C1CC1,4.80
CHEMBL4189284,CHEMBL4214313,CC(=O)N1CC(C)N(Cc2ccccc2)c2ccccc21,4.50
CHEMBL4189284,CHEMBL4203288,CC(=O)N1c2ccccc2N(Cc2cccc(C)c2)CC1C,4.70
CHEMBL4189284,CHEMBL4211868,CCC1CN(Cc2ccccc2)c2cc(-c3cn[nH]c3)ccc2N1C(C)=O,6.40
CHEMBL4189284,CHEMBL4213407,CCOC(=O)c1ccccc1CN1CC(C2CC2)N(C(C)=O)c2ccccc21,4.90
CHEMBL4189284,CHEMBL4213572,CCC1CN(Cc2ccccc2)c2cc(Br)ccc2N1C(C)=O,5.60
CHEMBL4189284,CHEMBL4208455,CCC1CN(Cc2ccccc2)c2cc(-c3cnc(C(N)=O)nc3)ccc2N1C(C)=O,5.70
CHEMBL4404018,CHEMBL4457453,CNC(=O)c1ccc2c(c1)nc(-c1cc(C)c(O)c(C)c1)n2CC1CCN(C(=O)c2ccccc2)CC1,6.70
CHEMBL4404018,CHEMBL4466558,Cc1cc(-c2nc3ccccc3n2CC2CCN(C(=O)CO)CC2)c[nH]c1=O,5.80
CHEMBL4404018,CHEMBL4460392,CC(=O)N1CCC(Cn2c(-c3cc(C)c(O)c(C)c3)nc3ccccc32)CC1,6.30
CHEMBL4404018,CHEMBL4469520,Cc1cc(-c2nc3ccccc3n2CC2CCN(C(=O)CO)CC2)cc(C)c1O,6.20
CHEMBL4404018,CHEMBL4475163,COCC(C)n1c(-c2cc(C)c(=O)n(C)c2)nc2ccccc21,6.50
CHEMBL4404018,CHEMBL4581846,CC(=O)N[C@H]1CC[C@@H](Cn2c(-c3cc(C)c(O)c(C)c3)nc3ccccc32)CC1,6.30
CHEMBL4404018,CHEMBL4455610,Cc1cc(-c2nc3ccccc3n2CC2CCN(C(=O)CO)CC2)cn(C)c1=O,6.60
CHEMBL4404018,CHEMBL4576013,COCC(COC)n1c(-c2cc(C)c(=O)n(C)c2)nc2ccccc21,7.40
CHEMBL4404018,CHEMBL4450089,Cn1cc(-c2nc[nH]c2-c2ccc(F)cc2)ccc1=O,5.20
CHEMBL4404018,CHEMBL4579229,Cc1cc(-c2nc3ccccc3n2CC2CC3(COC3)C2)cn(C)c1=O,7.30
CHEMBL4404018,CHEMBL4443443,CC(=O)N1CC(Cn2c(-c3cc(C)c(O)c(C)c3)nc3ccccc32)C1,5.80
CHEMBL4404018,CHEMBL4572090,CC(=O)N1CCC(n2c(-c3cc(C)c(O)c(C)c3)nc3ccccc32)CC1,5.80
CHEMBL4404018,CHEMBL4439664,CC(=O)N[C@H]1CC[C@H](Cn2c(-c3cc(C)c(O)c(C)c3)nc3ccccc32)CC1,5.80
CHEMBL4404018,CHEMBL4522991,Cc1cc(-c2nc3ccccc3n2CC2CCCOC2)cn(C)c1=O,7.50
CHEMBL4404018,CHEMBL4522991,Cc1cc(-c2nc3ccccc3n2CC2CCCOC2)cn(C)c1=O,7.60
CHEMBL4404018,CHEMBL4574340,CC(=O)N1CCC(Cn2c(-c3cc(C)c(O)c(C)c3)nc3ccccc32)C1,5.60
CHEMBL4404018,CHEMBL4570497,Cc1cc(-c2nc3ccccc3n2C[C@H]2CC[C@H](O)CC2)cn(C)c1=O,7.10
CHEMBL4404018,CHEMBL4452292,COc1cccc(-c2ccc(=O)n(C)c2)c1,4.90
CHEMBL4404018,CHEMBL4547614,Cc1cc(-c2nc3ccccc3n2CCC2CCOCC2)cn(C)c1=O,7.30
CHEMBL4404018,CHEMBL4466159,Cc1cc(-c2nc3ccccc3n2C(C)C2CCOCC2)cn(C)c1=O,5.60
CHEMBL4404018,CHEMBL4466159,Cc1cc(-c2nc3ccccc3n2C(C)C2CCOCC2)cn(C)c1=O,7.20
CHEMBL4404018,CHEMBL4464453,CNC(=O)c1ccc2c(c1)nc(-c1cc(C)c(O)c(C)c1)n2CC1CCNCC1,5.70
CHEMBL4404018,CHEMBL4448056,Cc1cc(-c2nc3cc(N4CCOCC4)ccc3n2CC2CCOCC2)cn(C)c1=O,8.00
CHEMBL4404018,CHEMBL4456922,Cc1cc(-c2nc3ccccc3n2CC2CCOCC2)cn(C)c1=O,7.10
CHEMBL4404018,CHEMBL4553071,Cn1cc(-c2nc3ccccc3n2CC2CCN(C(=O)CO)CC2)ccc1=O,5.10
CHEMBL4404018,CHEMBL4438171,COCC(COC)n1c(-c2cc(C)c(=O)n(C)c2)nc2cc(N3CCOCC3)ccc21,7.90
CHEMBL4404018,CHEMBL4459169,CCC(C1CCOCC1)n1c(-c2cc(C)c(=O)n(C)c2)nc2ccccc21,6.80
CHEMBL4404018,CHEMBL4459169,CCC(C1CCOCC1)n1c(-c2cc(C)c(=O)n(C)c2)nc2ccccc21,6.10
CHEMBL4727044,CHEMBL4785133,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3C(=O)N[C@H]3CCCOC3)c2[nH]c1=O,4.60
CHEMBL4727044,CHEMBL4745969,Cc1cc2c(-c3ccccc3)cnc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,6.20
CHEMBL4727044,CHEMBL4765129,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3C(=O)NCC(C)C)c2[nH]c1=O,5.70
CHEMBL4727044,CHEMBL4747943,Cc1coc(-c2cnc(N[C@@H]3CCN(C)C[C@H]3C(=O)NC3CCCCC3)c3[nH]c(=O)c(C)cc23)c1,7.40
CHEMBL4727044,CHEMBL4747363,C/C=C/c1cnc(N[C@@H]2CCNC[C@H]2C(=O)NC2CCCCC2)c2[nH]c(=O)c(C)cc12,6.90
CHEMBL4727044,CHEMBL4747565,Cc1cc2cccc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,5.50
CHEMBL4727044,CHEMBL4787240,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,6.10
CHEMBL4727044,CHEMBL4752082,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCOCC3)c2[nH]c1=O,5.60
CHEMBL4727044,CHEMBL4779934,Cc1cc2c(-c3ccsc3)cnc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,7.00
CHEMBL4727044,CHEMBL4798773,Cc1csc(-c2cnc(N[C@@H]3CCN(C)C[C@H]3C(=O)NC3CCCCC3)c3[nH]c(=O)c(C)cc23)c1,7.30
CHEMBL4727044,CHEMBL4755077,Cc1cc2c(-c3ccco3)cnc(N[C@H]3CCNC[C@@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,5.80
CHEMBL4727044,CHEMBL4746291,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3C(=O)NCC3CCCC3)c2[nH]c1=O,5.80
CHEMBL4727044,CHEMBL4648362,Cc1cc2c(-c3ccco3)cnc(N[C@@H]3CCN(C)C[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,7.50
CHEMBL4727044,CHEMBL4755472,Cc1cc2c(-c3cnn(C)c3)cnc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,6.80
CHEMBL4727044,CHEMBL4740211,Cc1cc2c(C3=CCCC3)cnc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,6.70
CHEMBL4727044,CHEMBL4760227,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCC3)c2[nH]c1=O,5.60
CHEMBL4727044,CHEMBL4798437,Cc1cc2c(-c3ccoc3)cnc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,7.40
CHEMBL4727044,CHEMBL4780436,Cc1cc2c(C3=CCCCC3)cnc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,6.00
CHEMBL4727044,CHEMBL4776372,Cc1ccoc1-c1cnc(N[C@@H]2CCN(C)C[C@H]2C(=O)NC2CCCCC2)c2[nH]c(=O)c(C)cc12,7.30
CHEMBL4727044,CHEMBL4753370,Cc1cc2c(C3=CCOCC3)cnc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,5.90
CHEMBL4727044,CHEMBL2017291,COc1cc2c(cc1-c1c(C)noc1C)ncc1[nH]c(=O)n([C@H](C)c3ccccn3)c12,7.44
CHEMBL4727044,CHEMBL4756409,Cc1cc2c(-c3ccco3)cnc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,7.40
CHEMBL4727044,CHEMBL4799778,Cc1cc2c(-c3ccco3)ccc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,6.50
CHEMBL4727044,CHEMBL4781414,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3C(=O)N[C@H](C)C(C)C)c2[nH]c1=O,5.30
CHEMBL4727044,CHEMBL4778637,Cc1cc2ccnc(N[C@@H]3CCNC[C@@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,5.30
CHEMBL4727044,CHEMBL4756409,Cc1cc2c(-c3ccco3)cnc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,7.70
CHEMBL4727044,CHEMBL4785142,CO[C@@H](C)CNC(=O)[C@@H]1CNCC[C@H]1Nc1nccc2cc(C)c(=O)[nH]c12,5.10
CHEMBL4727044,CHEMBL4780748,Cc1ccsc1-c1cnc(N[C@@H]2CCN(C)C[C@H]2C(=O)NC2CCCCC2)c2[nH]c(=O)c(C)cc12,7.00
CHEMBL4727044,CHEMBL4782807,Cc1ccc(-c2cnc(N[C@@H]3CCN(C)C[C@H]3C(=O)NC3CCCCC3)c3[nH]c(=O)c(C)cc23)o1,7.60
CHEMBL4727044,CHEMBL4745677,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3C(=O)N[C@@H]3CCCOC3)c2[nH]c1=O,5.40
CHEMBL4727044,CHEMBL4754727,Cc1cc2c(-c3cccs3)cnc(N[C@@H]3CCNC[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O,7.30
CHEMBL4727044,CHEMBL4796868,Cc1cc2ccnc(N[C@@H]3CCNC[C@H]3C(=O)NCC3CC3)c2[nH]c1=O,5.50
CHEMBL4727044,CHEMBL4798063,Cc1ccc(-c2cnc(N[C@@H]3CCN(C)C[C@H]3C(=O)NC3CCCCC3)c3[nH]c(=O)c(C)cc23)s1,7.20
