assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL930495,CHEMBL403469,C=CCN(CCC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,5.77
CHEMBL930495,CHEMBL264430,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccc2c(c1)OCO2,7.58
CHEMBL930495,CHEMBL252923,CCN(CC)C(=O)[C@]1(c2ccccc2)C[C@@H]1CN,5.46
CHEMBL930495,CHEMBL411655,NC[C@@H]1C[C@@]1(C(=O)N1CCOc2ccccc21)c1ccc2c(c1)OCO2,6.50
CHEMBL930495,CHEMBL411033,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccc2c(c1)OCO2,7.11
CHEMBL930495,CHEMBL405613,C=C(F)CN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,6.95
CHEMBL930495,CHEMBL410055,CC#CCN(CCC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,6.34
CHEMBL930495,CHEMBL404013,C=CCN(CC=C)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,6.57
CHEMBL930495,CHEMBL264678,CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,6.85
CHEMBL930495,CHEMBL411677,C#CCN(CC#C)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,6.84
CHEMBL930495,CHEMBL260131,C#CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,6.90
CHEMBL930495,CHEMBL258451,C#CCN(CC(=C)F)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,7.27
CHEMBL930495,CHEMBL257336,C#CCN(C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN)C1CC1,6.80
CHEMBL930495,CHEMBL255303,CCN(CC)C(=O)[C@@]1(c2ccc3sccc3c2)C[C@H]1CN,5.96
CHEMBL930495,CHEMBL260863,C=CCN(CC#CC)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN,7.19
CHEMBL930495,CHEMBL408940,C#CCN(CC=C)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,6.89
CHEMBL930495,CHEMBL403949,CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,5.68
CHEMBL930495,CHEMBL99946,CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN,6.50
CHEMBL930495,CHEMBL260439,C=CCN(CC)C(=O)C1(c2ccccc2)CC1CN,6.55
CHEMBL930495,CHEMBL408016,CCN(CC1CC1)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,6.27
CHEMBL930495,CHEMBL409715,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc21)c1ccc2c(c1)OCO2,7.55
CHEMBL930495,CHEMBL256557,C=CCN(CC=C)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,7.50
CHEMBL930495,CHEMBL257551,CCN(CC)C(=O)C1(c2ccccc2)C(CN)C1c1ccccc1,5.19
CHEMBL930495,CHEMBL427904,C=CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,7.19
CHEMBL930495,CHEMBL258180,C=CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,6.37
CHEMBL930495,CHEMBL259209,CCN(CC)C(=O)C1(c2ccccc2)CC1CN,6.38
CHEMBL930495,CHEMBL257550,NCC1C(c2ccccc2)C1(C(=O)N1CCc2ccccc21)c1ccccc1,6.25
CHEMBL930495,CHEMBL257335,C=C(F)CN(C)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,7.00
CHEMBL930495,CHEMBL404145,CCN(CC)C(=O)[C@@]1(c2cccc(F)c2)C[C@H]1CN,6.43
CHEMBL930495,CHEMBL259694,C=CCN(CC=C)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN,7.24
CHEMBL930495,CHEMBL405462,CCN(CC)C(=O)C1(c2ccccc2)CC1(C)CN,5.16
CHEMBL932889,CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,6.72
CHEMBL932889,CHEMBL260440,NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,7.89
CHEMBL932889,CHEMBL410622,NCC(=O)NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,7.11
CHEMBL932889,CHEMBL256039,CCCCN(CC)C(=O)C1(c2ccccc2)CC1CN,5.70
CHEMBL932889,CHEMBL402365,CCN(CC)C(=O)[C@@]1(c2ccccc2)CC1CNC,5.27
CHEMBL932889,CHEMBL404345,CCN(C(=O)C1(c2ccccc2)CC1CN)C1CCCCC1,5.12
CHEMBL932889,CHEMBL402999,CCN(CCOC)C(=O)C1(c2ccccc2)CC1CN,5.89
CHEMBL932889,CHEMBL256408,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ncco1,5.80
CHEMBL932889,CHEMBL256019,NCC1CC1(C(=O)N1CCOCC1)c1ccccc1,5.77
CHEMBL932889,CHEMBL256447,NCC1C[C@@]1(C(=O)N1CCCC1)c1ccccc1,5.51
CHEMBL932889,CHEMBL406156,NCC(=O)NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1,6.82
CHEMBL932889,CHEMBL401621,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ccccn1,5.46
CHEMBL932889,CHEMBL256667,NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1,8.08
CHEMBL932889,CHEMBL256020,NCC1CC1(C(=O)N1CCCCC1)c1ccccc1,5.92
CHEMBL932889,CHEMBL404474,CCN(C(=O)C1(c2ccccc2)CC1CN)c1ccccc1,5.36
CHEMBL932889,CHEMBL404364,CCCN(CC)C(=O)C1(c2ccccc2)CC1CN,5.77
CHEMBL932889,CHEMBL415098,NCC1CC1(C(=O)N1CCCc2ccccc21)c1ccccc1,7.00
CHEMBL932889,CHEMBL269798,NCC1CC1(C(=O)NCc1ccccc1)c1ccccc1,5.50
CHEMBL932889,CHEMBL272285,NCC1CC1(C(=O)N1CCCCCC1)c1ccccc1,6.19
CHEMBL932889,CHEMBL259209,CCN(CC)C(=O)C1(c2ccccc2)CC1CN,6.38
CHEMBL932889,CHEMBL270569,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ccc[nH]1,5.36
CHEMBL932889,CHEMBL256021,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCC(OC)OC,5.96
CHEMBL932889,CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,8.18
CHEMBL932889,CHEMBL1169524,CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CNC(=O)CN,5.66
CHEMBL932889,CHEMBL260439,C=CCN(CC)C(=O)C1(c2ccccc2)CC1CN,6.55
CHEMBL932889,CHEMBL272744,CCNCC1CC1(C(=O)N(CC)CC)c1ccccc1,5.89
CHEMBL932889,CHEMBL256646,CCN(Cc1ccccc1)C(=O)C1(c2ccccc2)CC1CN,6.80
CHEMBL932889,CHEMBL269799,CCN(C)C(=O)C1(c2ccccc2)CC1CN,6.08
CHEMBL932889,CHEMBL272286,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1cnco1,5.32
CHEMBL1285514,CHEMBL552167,CN(C)C[C@H]1CCC[C@@H]1c1c[nH]c2ccc(C#N)cc12,9.89
CHEMBL1285514,CHEMBL1276960,N#Cc1ccc2[nH]cc(C3CCC(NCCc4ccccc4)C3)c2c1,8.00
CHEMBL1285514,CHEMBL1275730,CN(C)[C@H]1CC[C@@H](c2c[nH]c3ccc(C#N)cc23)C1,9.42
CHEMBL1285514,CHEMBL1275708,Fc1ccc2[nH]cc(C3CCC(N4CCCC4)C3)c2c1,8.54
CHEMBL1285514,CHEMBL1276166,CN(C)C1CCC(c2c[nH]c3ccc(F)cc23)C1,8.77
CHEMBL1285514,CHEMBL1276117,CN(C)C1CCC(c2c[nH]c3cccc(F)c23)C1,7.51
CHEMBL1285514,CHEMBL1275731,CN(C)[C@@H]1CC[C@@H](c2c[nH]c3ccc(C#N)cc23)C1,8.89
CHEMBL1285514,CHEMBL1276164,CN(C)C1CCC(c2c[nH]c3cccc(Br)c23)C1,8.28
CHEMBL1285514,CHEMBL1277050,N#Cc1ccc2[nH]cc(C3CCC(N4CCCCC4)C3)c2c1,7.19
CHEMBL1285514,CHEMBL1275669,CCCNC1CCC(c2c[nH]c3ccc(C#N)cc23)C1,7.52
CHEMBL1285514,CHEMBL1276251,CN(C)C1CCC(c2c[nH]c3c(Cl)cccc23)C1,8.85
CHEMBL1285514,CHEMBL1276299,CCNC1CCC(c2c[nH]c3ccc(C#N)cc23)C1,8.18
CHEMBL1285514,CHEMBL1275792,CN(C)[C@H]1CC[C@H](c2c[nH]c3ccc(F)cc23)C1,8.23
CHEMBL1285514,CHEMBL1277137,N#Cc1ccc2[nH]cc(C3CCC(N4CCOCC4)C3)c2c1,6.96
CHEMBL1285514,CHEMBL1277048,CN(CCc1ccccc1)C1CCC(c2c[nH]c3ccc(C#N)cc23)C1,8.21
CHEMBL1285514,CHEMBL1275791,CN(C)[C@H]1CC[C@@H](c2c[nH]c3ccc(F)cc23)C1,9.20
CHEMBL1285514,CHEMBL1277138,N#Cc1ccc2[nH]cc(C3CCC(N4Cc5ccccc5C4)C3)c2c1,8.17
CHEMBL1285514,CHEMBL1276873,N#Cc1ccc2[nH]cc(C3CCC(NCc4ccccc4)C3)c2c1,7.82
CHEMBL1285514,CHEMBL1276961,CCN(CC)C1CCC(c2c[nH]c3ccc(C#N)cc23)C1,8.21
CHEMBL1285514,CHEMBL1276250,CN(C)C1CCC(c2c[nH]c3c(F)cccc23)C1,8.48
CHEMBL1285514,CHEMBL1275670,CCN(C)C1CCC(c2c[nH]c3ccc(C#N)cc23)C1,8.80
CHEMBL1285514,CHEMBL1277049,N#Cc1ccc2[nH]cc(C3CCC(N4CCCC4)C3)c2c1,8.52
CHEMBL1285514,CHEMBL1275793,CN(C)[C@@H]1CC[C@H](c2c[nH]c3ccc(F)cc23)C1,8.62
CHEMBL1285514,CHEMBL1275707,CCN(CC)C1CCC(c2c[nH]c3ccc(F)cc23)C1,8.14
CHEMBL1285514,CHEMBL1275671,CCN(C)C1CCC(c2c[nH]c3ccc(F)cc23)C1,8.43
CHEMBL1285514,CHEMBL1276252,CN(C)C1CCC(c2c[nH]c3c(Br)cccc23)C1,8.80
CHEMBL1285514,CHEMBL1276249,CN(C)C1CCC(c2c[nH]c3cc(Br)ccc23)C1,8.02
CHEMBL1285514,CHEMBL1276298,CNC1CCC(c2c[nH]c3ccc(C#N)cc23)C1,8.07
CHEMBL1285514,CHEMBL1276226,CN(C)C1CCC(c2c[nH]c3cc(F)ccc23)C1,8.29
CHEMBL1285514,CHEMBL1275709,CN(C)[C@@H]1CC[C@H](c2c[nH]c3ccc(C#N)cc23)C1,9.66
CHEMBL1285514,CHEMBL1276165,CN(C)C1CCC(c2c[nH]c3ccc(C#N)cc23)C1,9.32
CHEMBL1285514,CHEMBL1275729,CN(C)[C@H]1CC[C@H](c2c[nH]c3ccc(C#N)cc23)C1,9.01
CHEMBL1285514,CHEMBL1276297,N#Cc1ccc2[nH]cc(C3CCC(N)C3)c2c1,7.50
CHEMBL1285514,CHEMBL1275794,CN(C)[C@@H]1CC[C@@H](c2c[nH]c3ccc(F)cc23)C1,8.55
CHEMBL1285514,CHEMBL1276962,CN(Cc1ccccc1)C1CCC(c2c[nH]c3ccc(C#N)cc23)C1,8.28
CHEMBL1285514,CHEMBL196468,CN(C)C[C@H]1C[C@@H]1c1c[nH]c2ccc(C#N)cc12,9.32
CHEMBL1285514,CHEMBL1277229,N#Cc1ccc2[nH]cc(C3CCC(N4CCc5ccccc5C4)C3)c2c1,8.19
CHEMBL1285514,CHEMBL180630,CN(C)CCCc1c[nH]c2ccc(C#N)cc12,8.70
CHEMBL1285514,CHEMBL1276227,CN(C)C1CCC(c2c[nH]c3cc(Cl)ccc23)C1,8.19
CHEMBL1285514,CHEMBL1276225,CN(C)C1CCC(c2c[nH]c3ccc(Br)cc23)C1,8.37
CHEMBL1285514,CHEMBL1276224,CN(C)C1CCC(c2c[nH]c3ccc(Cl)cc23)C1,8.52
CHEMBL1686715,CHEMBL1683894,CN(C)CC1(c2ccc(F)cc2)CCCCC1,7.48
CHEMBL1686715,CHEMBL1683880,CN1CCN(CC2(c3ccc(Cl)c(Cl)c3)CCCCC2)CC1,6.52
CHEMBL1686715,CHEMBL1683881,NCC1(c2ccc(Cl)c(Cl)c2)CCCCCC1,6.20
CHEMBL1686715,CHEMBL1683884,CN(C)CC1(c2ccc(Cl)cc2)CCCCC1,6.99
CHEMBL1686715,CHEMBL1683887,CNCC1(c2cccc(Cl)c2)CCCCC1,6.12
CHEMBL1686715,CHEMBL1683883,CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCC1,6.05
CHEMBL1686715,CHEMBL1683904,CNCC1(c2ccc(-c3ccccc3)cc2)CCCCC1,6.54
CHEMBL1686715,CHEMBL1683879,Clc1ccc(C2(CN3CCOCC3)CCCCC2)cc1Cl,5.10
CHEMBL1686715,CHEMBL1683895,CN(C)CC1(c2ccccc2)CCCCC1,6.60
CHEMBL1686715,CHEMBL1683889,CN(C)CC1(c2ccc(F)c(Cl)c2)CCCCC1,7.51
CHEMBL1686715,CHEMBL1683892,CNCC1(c2ccc(F)c(F)c2)CCCCC1,5.57
CHEMBL1686715,CHEMBL1683890,CNCC1(c2ccc(F)c(Cl)c2)CCCCC1,6.16
CHEMBL1686715,CHEMBL1683888,CN(C)CC1(c2ccc(Cl)c(F)c2)CCCCC1,6.84
CHEMBL1686715,CHEMBL1683886,CN(C)CC1(c2cccc(Cl)c2)CCCCC1,7.26
CHEMBL1686715,CHEMBL1683901,CNCC1(c2ccc3ccccc3c2)CCCCC1,7.47
CHEMBL1686715,CHEMBL1683882,CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCC1,6.56
CHEMBL1686715,CHEMBL1683891,CN(C)CC1(c2ccc(F)c(F)c2)CCCCC1,7.24
CHEMBL1686715,CHEMBL1683876,CCN(CC)CC1(c2ccc(Cl)c(Cl)c2)CCCCC1,5.65
CHEMBL1686715,CHEMBL1683871,NCC1(c2ccc(Cl)c(Cl)c2)CCCCC1,6.70
CHEMBL1686715,CHEMBL1683873,Clc1ccc(C2(CNC3CC3)CCCCC2)cc1Cl,6.19
CHEMBL1686715,CHEMBL1683897,NCC1(c2cccc3ccccc23)CCCCC1,5.82
CHEMBL1686715,CHEMBL1683878,Clc1ccc(C2(CN3CCCCC3)CCCCC2)cc1Cl,5.01
CHEMBL1686715,CHEMBL1683870,CNCC1(c2ccc(Cl)c(Cl)c2)CCCCC1,6.77
CHEMBL1686715,CHEMBL1683874,CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCCC1,7.72
CHEMBL1686715,CHEMBL1683885,CNCC1(c2ccc(Cl)cc2)CCCCC1,5.73
CHEMBL1686715,CHEMBL1683898,CNCC1(c2cccc3ccccc23)CCCCC1,5.97
CHEMBL1686715,CHEMBL1683875,CCN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCCC1,6.81
CHEMBL1686715,CHEMBL1683902,CN(C)CC1(c2ccc3ccccc3c2)CCCCC1,8.52
CHEMBL1686715,CHEMBL1683903,NCC1(c2ccc(-c3ccccc3)cc2)CCCCC1,6.07
CHEMBL1686715,CHEMBL1681810,CN(C)CC1(c2ccc(C(F)(F)F)cc2)CCCCC1,7.02
CHEMBL1686715,CHEMBL1683893,CN(C)CC1(c2cccc(F)c2)CCCCC1,6.65
CHEMBL1686715,CHEMBL1683896,CN(C)CC1(c2cccc(C(F)(F)F)c2)CCCCC1,5.82
CHEMBL1686715,CHEMBL1683900,NCC1(c2ccc3ccccc3c2)CCCCC1,6.52
CHEMBL1686715,CHEMBL1683872,CCNCC1(c2ccc(Cl)c(Cl)c2)CCCCC1,6.80
CHEMBL1686715,CHEMBL1683877,Clc1ccc(C2(CN3CCCC3)CCCCC2)cc1Cl,5.07
