assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL1763765,CHEMBL1761292,CCn1c(=O)n([C@H]2CCCN(c3nccc(-c4ccccc4)n3)C2)c2ncccc21,6.66
CHEMBL1763765,CHEMBL1761302,O=c1n(CC(F)(F)F)c2cccnc2n1[C@H]1CCCN(c2nccc(-c3ccc(Cl)s3)n2)C1,8.10
CHEMBL1763765,CHEMBL1761458,Cc1c([C@H]2CCCN(c3nccc(-c4cc5ccccc5s4)n3)C2)c2cccnc2n1CCO,5.00
CHEMBL1763765,CHEMBL1761455,Cc1c(C2CCCN(c3nccc(-c4cc5ccccc5s4)n3)C2)c2cccnc2n1CC#N,7.75
CHEMBL1954238,CHEMBL1952073,COc1cccc(C(OC2CN(C(=O)N3CCCCC3)C2)c2cccnc2Cl)c1,6.15
CHEMBL1954238,CHEMBL1952089,CC1CCCCN1C(=O)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,6.30
CHEMBL1954238,CHEMBL1952099,O=C(N1CCC(CO)CC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,5.83
CHEMBL1954238,CHEMBL1952280,CN(Cc1ccccc1)C(=O)N1CC(O[C@@H](c2ccc(Cl)cc2)c2cccnc2Cl)C1,7.03
CHEMBL1954238,CHEMBL1952269,CN(Cc1ccccc1)C(=O)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,6.62
CHEMBL1954238,CHEMBL1952078,O=C(N1CCCCC1)N1CC(OCc2cccnc2Cl)C1,5.27
CHEMBL1954238,CHEMBL1952096,O=C(N1CCC(O)CC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,5.54
CHEMBL1954238,CHEMBL1952087,O=C(N1CCCCCC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,6.19
CHEMBL1954238,CHEMBL561068,O=C(N1CCCCC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,6.35
CHEMBL1954238,CHEMBL1952082,COc1ncccc1C(OC1CN(C(=O)N2CCCCC2)C1)c1ccc(Cl)cc1,5.61
CHEMBL1954238,CHEMBL1952266,O=C(N1CCC(F)(F)CC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,6.07
CHEMBL1954238,CHEMBL1952081,CN(C)c1ncccc1C(OC1CN(C(=O)N2CCCCC2)C1)c1ccc(Cl)cc1,5.50
CHEMBL1954238,CHEMBL1952093,O=C(N1CCC(Cc2ccccc2)CC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,6.62
CHEMBL1954238,CHEMBL1952068,O=C(N1CCCCC1)N1CC(OC(c2ccccc2)c2cccnc2Cl)C1,6.25
CHEMBL1954238,CHEMBL1952277,O=C(N1Cc2ccccc2C1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,5.40
CHEMBL1954238,CHEMBL1952085,O=C(N1CCCC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,5.51
CHEMBL1954238,CHEMBL1952080,Cc1ncccc1C(OC1CN(C(=O)N2CCCCC2)C1)c1ccc(Cl)cc1,6.03
CHEMBL1954238,CHEMBL1952097,O=C(N1CCCC(O)C1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,5.28
CHEMBL1954238,CHEMBL1952272,O=C(NCc1ccccc1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,4.94
CHEMBL1954238,CHEMBL1952077,O=C(N1CCCCC1)N1CC(OC(c2ccc3c(c2)OCO3)c2cccnc2Cl)C1,6.38
CHEMBL1954238,CHEMBL1952092,CN1CCN(C(=O)N2CC(OC(c3ccc(Cl)cc3)c3cccnc3Cl)C2)CC1,5.34
CHEMBL1954238,CHEMBL1952069,O=C(N1CCCCC1)N1CC(OC(c2ccccc2)c2cccnc2)C1,5.44
CHEMBL1954238,CHEMBL1952267,CCN(CC)C(=O)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,5.28
CHEMBL1954238,CHEMBL1952091,CC1CCN(C(=O)N2CC(OC(c3ccc(Cl)cc3)c3cccnc3Cl)C2)CC1,6.90
CHEMBL1954238,CHEMBL1952074,Cc1ccccc1C(OC1CN(C(=O)N2CCCCC2)C1)c1cccnc1Cl,4.74
CHEMBL1954238,CHEMBL1952086,O=C(N1CCC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,5.58
CHEMBL1954238,CHEMBL558709,O=C(N1CCCCC1)N1CC(O[C@H](c2ccc(Cl)cc2)c2cccnc2Cl)C1,4.38
CHEMBL1954238,CHEMBL1952088,O=C(N1CCOCC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,5.61
CHEMBL1954238,CHEMBL1952268,CCN(CCO)C(=O)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,4.53
CHEMBL1954238,CHEMBL1952279,CN(Cc1ccccc1)C(=O)N1CC(O[C@H](c2ccc(Cl)cc2)c2cccnc2Cl)C1,5.34
CHEMBL1954238,CHEMBL1952083,O=C(N1CCCCC1)N1CC(OC(c2ccc(Cl)cc2)c2ccc[nH]c2=O)C1,5.57
CHEMBL1954238,CHEMBL1952076,O=C(N1CCCCC1)N1CC(OC(c2ccc(Cl)c(Cl)c2)c2cccnc2Cl)C1,6.33
CHEMBL1954238,CHEMBL1952084,Cn1cccc(C(OC2CN(C(=O)N3CCCCC3)C2)c2ccc(Cl)cc2)c1=O,4.29
CHEMBL1954238,CHEMBL1952090,CC1CCCN(C(=O)N2CC(OC(c3ccc(Cl)cc3)c3cccnc3Cl)C2)C1,6.79
CHEMBL1954238,CHEMBL1952274,O=C(N(Cc1ccccc1)Cc1ccccc1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,5.27
CHEMBL1954238,CHEMBL1952071,COc1ccc(C(OC2CN(C(=O)N3CCCCC3)C2)c2cccnc2Cl)cc1,6.15
CHEMBL1954238,CHEMBL1952265,O=C(N1CCC(F)CC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,6.41
CHEMBL1954238,CHEMBL1952271,CN(CCc1ccccc1)C(=O)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,6.17
CHEMBL1954238,CHEMBL1952094,O=C(N1CCN(Cc2ccccc2)CC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,6.43
CHEMBL1954238,CHEMBL1952278,O=C(N1CCc2ccccc2C1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,6.28
CHEMBL1954238,CHEMBL1952070,O=C(N1CCCCC1)N1CC(OC(c2ccc(F)cc2)c2cccnc2Cl)C1,6.33
CHEMBL1954238,CHEMBL1952072,O=C(N1CCCCC1)N1CC(OC(c2cccc(Cl)c2)c2cccnc2Cl)C1,6.43
CHEMBL1954238,CHEMBL555563,O=C(N1CCCCC1)N1CC(O[C@@H](c2ccc(Cl)cc2)c2cccnc2Cl)C1,6.95
CHEMBL2211372,CHEMBL2203328,O=C(Nc1cnc2cccnn12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,7.28
CHEMBL2211372,CHEMBL2207363,O=C(Nc1nn[nH]n1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,7.34
CHEMBL2211372,CHEMBL2207343,O=C(Nc1cncc2ccccc12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,8.08
CHEMBL2211372,CHEMBL2207341,O=C(Nc1cccc2cn[nH]c12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,5.22
CHEMBL2211372,CHEMBL2207365,O=C(Nc1nocc1Cl)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,7.70
CHEMBL2211372,CHEMBL2207347,O=C(Nc1noc2ncccc12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,7.85
CHEMBL2211372,CHEMBL2207351,O=C(Nc1cnc2ccccn12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,6.92
CHEMBL2211372,CHEMBL2207357,O=C(Nc1cc2nccn2cn1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,6.33
CHEMBL2211372,CHEMBL2207349,O=C(Nc1noc2ccncc12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,5.66
CHEMBL2211372,CHEMBL2164596,O=C(Nc1ccccc1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,6.52
CHEMBL2211372,CHEMBL2207356,O=C(Nc1cccc2nccn12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,8.24
CHEMBL2211372,CHEMBL2207366,O=C(Nc1cccc2nonc12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,6.92
CHEMBL2211372,CHEMBL2207362,O=C(Nc1cc[nH]n1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,6.82
CHEMBL2211372,CHEMBL2207360,O=C(Nc1cnccn1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,6.82
CHEMBL2211372,CHEMBL2207358,O=C(Nc1ccnc2nccn12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,7.62
CHEMBL2211372,CHEMBL2207340,O=C(Nc1cccc2nsnc12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,7.60
CHEMBL2211372,CHEMBL2207348,O=C(Nc1noc2cnccc12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,9.15
CHEMBL2211372,CHEMBL2207342,Cc1nc2cc(NC(=O)N3CCN(Cc4cccc(Oc5ccc(Cl)cc5)c4)CC3)ccc2o1,6.70
CHEMBL2211372,CHEMBL2207353,O=C(Nc1cccn2ccnc12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,5.46
CHEMBL2211372,CHEMBL2164602,O=C(Nc1cccnc1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,7.48
CHEMBL2211372,CHEMBL2207354,O=C(Nc1ccn2ccnc2c1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,5.58
CHEMBL2211372,CHEMBL2207346,O=C(Nc1noc2ccccc12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,8.09
CHEMBL2211372,CHEMBL2207364,O=C(Nc1ccon1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,6.14
CHEMBL2211372,CHEMBL2207345,O=C(Nc1cnc2cc[nH]c2c1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,5.96
CHEMBL2211372,CHEMBL2207355,O=C(Nc1ccc2nccn2c1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,5.44
CHEMBL2211372,CHEMBL2207359,O=C(Nc1ccn2ccnc2n1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,5.62
CHEMBL2211372,CHEMBL2207361,O=C(Nc1cccnn1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,7.03
CHEMBL2211372,CHEMBL2207344,O=C(Nc1cnc2[nH]ccc2c1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,7.68
CHEMBL2211372,CHEMBL2207350,O=C(Nc1noc2cccnc12)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,7.66
CHEMBL3117157,CHEMBL3112768,O=C(Nc1cccnc1)N1CCC2(CCCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C2)CC1,5.86
CHEMBL3117157,CHEMBL3112773,O=C(Nc1cccnc1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,6.83
CHEMBL3117157,CHEMBL3112948,O=C(Nc1cc[nH]n1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,5.77
CHEMBL3117157,CHEMBL3112939,O=C(Nc1ccc(-n2nccn2)nc1)N1CCC2(CC1)CN(Cc1cccc(Oc3ccc(Cl)cc3)c1)C2,7.52
CHEMBL3117157,CHEMBL3112767,O=C(Nc1cccnc1)N1CCCC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C2)C1,5.06
CHEMBL3117157,CHEMBL3112951,O=C(Nc1ccncn1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,5.25
CHEMBL3117157,CHEMBL3112943,O=C(Nc1cnc2[nH]ccc2c1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,7.42
CHEMBL3117157,CHEMBL3112764,O=C(Nc1cccnc1)N1CCC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C2)C1,6.50
CHEMBL3117157,CHEMBL3112947,O=C(Nc1cccc2nonc12)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,6.09
CHEMBL3117157,CHEMBL3112942,O=C(Nc1ccc(-n2cccn2)nc1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,6.88
CHEMBL3117157,CHEMBL3112770,O=C(Nc1cccnc1)N1CCCC2(CCCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C2)C1,6.21
CHEMBL3117157,CHEMBL3112950,O=C(Nc1cccnn1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,6.82
CHEMBL3117157,CHEMBL3112771,O=C(Nc1cccnc1)N1CC2(CCCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C2)C1,5.10
CHEMBL3117157,CHEMBL3112945,O=C(Nc1noc2cccnc12)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,7.70
CHEMBL3117157,CHEMBL3112956,Cc1ccncc1NC(=O)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,7.09
CHEMBL3117157,CHEMBL3112775,O=C(Nc1ccc(-n2nccn2)nc1)N1CCC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)CC1,7.42
CHEMBL3117157,CHEMBL3112765,O=C(Nc1cccnc1)N1CCC2(CCCN2Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,6.15
CHEMBL3117157,CHEMBL3112762,O=C(Nc1cccnc1)N1CCC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C2)CC1,6.31
CHEMBL3117157,CHEMBL3112758,O=C(Nc1cnccc1C(F)(F)F)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,6.63
CHEMBL3117157,CHEMBL3112955,O=C(Nc1cncc(F)c1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,6.27
CHEMBL3117157,CHEMBL3112763,O=C(Nc1cccnc1)N1CCC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,6.38
CHEMBL3117157,CHEMBL3112774,O=C(Nc1cccnc1)N1CC2(CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C2)C1,5.86
CHEMBL3117157,CHEMBL3112772,O=C(Nc1cccnc1)N1CCC2(CC1)CN(Cc1cccc(Oc3ccc(Cl)cc3)c1)C2,6.61
CHEMBL3117157,CHEMBL3112952,O=C(Nc1cnc(-c2ccccc2)nc1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,7.42
CHEMBL3117157,CHEMBL3112761,O=C(Nc1cnccc1Cl)N1CC2(CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C2)C1,7.38
CHEMBL3117157,CHEMBL3112766,O=C(Nc1cccnc1)N1CCC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)CC1,6.54
CHEMBL3117157,CHEMBL3112759,N#Cc1ccncc1NC(=O)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,7.80
CHEMBL3117157,CHEMBL3112946,O=C(Nc1cnc2ccccn12)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,7.55
CHEMBL3117157,CHEMBL3112940,O=C(Nc1noc2ccccc12)N1CCC2(CC1)CN(Cc1cccc(Oc3ccc(Cl)cc3)c1)C2,8.28
CHEMBL3117157,CHEMBL3112941,O=C(Nc1ccc(-n2nccn2)nc1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,7.52
CHEMBL3117157,CHEMBL3112949,O=C(Nc1nn[nH]n1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,7.25
CHEMBL3117157,CHEMBL3112953,O=C(Nc1cccnc1Cl)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,6.65
CHEMBL3117157,CHEMBL3112593,O=C(Nc1cnc2cccnn12)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,7.96
CHEMBL3117157,CHEMBL3112760,O=C(Nc1cnccc1Cl)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,8.05
CHEMBL3117157,CHEMBL3112954,O=C(Nc1cncc(Cl)c1)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,6.48
CHEMBL3117157,CHEMBL3112944,O=C(Nc1noc2ccccc12)N1CC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)C1,7.66
CHEMBL3117157,CHEMBL3112776,O=C(Nc1cnc2[nH]ccc2c1)N1CCC2(CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)CC1,7.07
CHEMBL3123528,CHEMBL3121106,OC(CNc1cc(-c2cccc(Cl)c2)ncn1)c1ccccc1,5.73
CHEMBL3123528,CHEMBL3121120,OC(CNc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)ncn1)c1cccc(F)c1,7.54
CHEMBL3123528,CHEMBL3121136,CC(C)c1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1,7.00
CHEMBL3123528,CHEMBL3121144,O[C@@H](CNc1cc(-c2ccc(SC(F)(F)F)cc2)ncn1)c1ccccc1,7.68
CHEMBL3123528,CHEMBL3121126,N#Cc1cccc(C(O)CNc2cc(-c3ccc(C(F)(F)F)c(Cl)c3)ncn2)c1,7.58
CHEMBL3123528,CHEMBL3121138,O[C@@H](CNc1cc(-c2ccc(C(F)(F)F)cc2)ncn1)c1ccccc1,7.03
CHEMBL3123528,CHEMBL3121115,O[C@@H](CNc1cc(-c2ccc(OCC(F)(F)F)c(F)c2)ncn1)c1ccccc1,7.07
CHEMBL3123528,CHEMBL3121125,N#Cc1ccc(C(O)CNc2cc(-c3ccc(C(F)(F)F)c(Cl)c3)ncn2)cc1,7.75
CHEMBL3123528,CHEMBL3121102,OC(CNc1cc(-c2ccc(Cl)cc2)ncn1)c1ccccc1,5.46
CHEMBL3123528,CHEMBL3121107,OC(CNc1cc(-c2cccc(C(F)(F)F)c2)ncn1)c1ccccc1,5.90
CHEMBL3123528,CHEMBL1812715,CCOc1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1Cl,8.52
CHEMBL3123528,CHEMBL3121135,CCc1ccc(-c2cc(NCC(O)c3ccccc3)ncn2)cc1,6.52
CHEMBL3123528,CHEMBL3121142,CSc1ccc(-c2cc(NCC(O)c3ccccc3)ncn2)cc1,6.20
CHEMBL3123528,CHEMBL3121104,N#Cc1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1,6.12
CHEMBL3123528,CHEMBL3121129,OC(CNc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)ncn1)c1ccc(F)c(Cl)c1,8.10
CHEMBL3123528,CHEMBL3121128,OC(CNc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)ncn1)c1ccc(Cl)c(F)c1,7.72
CHEMBL3123528,CHEMBL3121131,O[C@@H](CNc1cc(-c2ccc(OC(F)(F)F)cc2)ncn1)c1ccccc1,7.43
CHEMBL3123528,CHEMBL3121141,O[C@@H](CNc1cc(-c2ccc(OCC(F)(F)F)cc2)ncn1)c1ccccc1,6.58
CHEMBL3123528,CHEMBL3121143,CCSc1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1,7.89
