assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL5054520,CHEMBL576982,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,8.59
CHEMBL5054520,CHEMBL5087689,Cl.NC(=O)c1cc(N2CCOCC2)ccc1NC(=O)c1cnn2ccc(N[C@@H]3CCCNC3)nc12,8.14
CHEMBL5054520,CHEMBL5083766,COc1cc(N2CCOCC2)ccc1NC(=O)c1cnn2ccc(N[C@@H]3CCCNC3)nc12,8.51
CHEMBL5054520,CHEMBL5083401,N#Cc1cc(N2CCOCC2)ccc1NC(=O)c1cnn2ccc(N[C@@H]3CCCNC3)nc12.O=C(O)C(F)(F)F,8.70
CHEMBL5054520,CHEMBL5073952,O=C(Nc1ccc(N2CCOCC2)cc1C(F)(F)F)c1cnn2ccc(N[C@@H]3CCNC3)nc12,7.01
CHEMBL5054520,CHEMBL5072454,COc1cc(N2CCCC2)ccc1NC(=O)c1cnn2ccc(N[C@@H]3CCCNC3)nc12,7.08
CHEMBL5054520,CHEMBL5072100,CC(C)Oc1cc(N2CCOCC2)ccc1NC(=O)c1cnn2ccc(N[C@@H]3CCCNC3)nc12,6.71
CHEMBL5054520,CHEMBL5075546,COc1cc(N(C)CCN(C)C)ccc1NC(=O)c1cnn2ccc(N[C@@H]3CCCNC3)nc12,7.43
CHEMBL5054520,CHEMBL5086445,O=C(Nc1ccc(N2CCOCC2)cc1C(F)(F)F)c1cnn2ccc(NC3CNC3)nc12,7.51
CHEMBL5054520,CHEMBL5087138,O=C(Nc1ccc(N2CCOCC2)cc1C(F)(F)F)c1cnn2ccc(N[C@@H]3CCCNC3)nc12,9.00
CHEMBL5054520,CHEMBL5086080,Cc1cc(N2CCOCC2)ccc1NC(=O)c1cnn2ccc(N[C@@H]3CCCNC3)nc12,8.96
CHEMBL5054520,CHEMBL5089908,CN1CCC[C@@H](Nc2ccn3ncc(C(=O)Nc4ccc(N5CCOCC5)cc4C(F)(F)F)c3n2)C1,6.74
CHEMBL5054520,CHEMBL5075184,O=C(Nc1ccc(N2CCOCC2)cc1F)c1cnn2ccc(N[C@@H]3CCCNC3)nc12,6.96
CHEMBL5054520,CHEMBL5090761,O=C(Nc1ccc(N2CCOCC2)cc1Br)c1cnn2ccc(N[C@@H]3CCCNC3)nc12,9.10
CHEMBL5054520,CHEMBL5076390,COc1cc(N2CCOCC2)ccc1NC(=O)c1cnn2ccc(N3CCC[C@@H](N)C3)nc12,8.89
CHEMBL5054520,CHEMBL5081241,COc1cc(N2CCN(C(C)=O)CC2)ccc1NC(=O)c1cnn2ccc(N[C@@H]3CCCNC3)nc12,8.92
