assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL946838,CHEMBL404078,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](OCC3CC3)CCN2)c1,8.22
CHEMBL946838,CHEMBL270153,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2CCCCN2)c1,6.89
CHEMBL946838,CHEMBL428074,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](Cc3ccc(OC)cc3)CCN2)c1,6.36
CHEMBL946838,CHEMBL255372,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](OC)CN2)c1,6.73
CHEMBL946838,CHEMBL399979,CCCCO[C@H]1CCN[C@@H]([C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)cc(C(=O)N(CCC)CCC)c2)C1,8.15
CHEMBL946838,CHEMBL258083,CCC[C@H]1CCN[C@@H]([C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)cc(C(=O)N(CCC)CCC)c2)C1,7.16
CHEMBL946838,CHEMBL403727,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](Oc3ccccc3)CN2)c1,8.52
CHEMBL946838,CHEMBL256904,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](CCc3ccccc3)CCN2)c1,6.72
CHEMBL946838,CHEMBL257278,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](OCC)CCN2)c1,8.10
CHEMBL946838,CHEMBL257735,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](Cc3ccccc3OC)CCN2)c1,5.87
CHEMBL946838,CHEMBL257907,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](Cc3cccc(OC)c3)CCN2)c1,6.48
CHEMBL946838,CHEMBL257087,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](CC3CCCCC3)CCN2)c1,6.20
CHEMBL946838,CHEMBL257091,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](C3CCCCC3)CCN2)c1,6.21
CHEMBL946838,CHEMBL255194,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](Cc3ccccc3)CCN2)c1,7.85
CHEMBL946838,CHEMBL256434,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2CCCN2)c1,7.19
CHEMBL946838,CHEMBL272320,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2CCN2)c1,6.11
CHEMBL946838,CHEMBL401527,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](OC(C)C)CCN2)c1,6.92
CHEMBL946838,CHEMBL404680,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](O)CN2)c1,7.05
CHEMBL1061264,CHEMBL567654,NC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(Br)c2)C2=NCCCN12,5.58
CHEMBL1061264,CHEMBL582044,NC1=NC(c2ccccc2)(c2ccccc2)C2=NCCCN12,4.42
CHEMBL1061264,CHEMBL566977,NC1=NC(c2ccccc2)(c2cccc(Cc3ccccc3)c2)C2=NCCCN12,5.28
CHEMBL1061264,CHEMBL567430,NC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NOCCN12,7.52
CHEMBL1061264,CHEMBL582828,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCN=C32)cc1,7.00
CHEMBL1061264,CHEMBL584509,NC1=N[C@@](c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCCCN12,6.43
CHEMBL1061264,CHEMBL583888,NC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(CCC3CC3)c2)C2=NCCCN12,6.68
CHEMBL1061264,CHEMBL566969,NC1=NC(c2cccc(-c3cccnc3F)c2)(c2ccc3c(c2)OC(F)(F)O3)C2=NCCCN12,6.13
CHEMBL1061264,CHEMBL565250,NC1=NC(c2ccccc2)(c2cccc(C(F)(F)F)c2)C2=NCCCN12,4.66
CHEMBL1061264,CHEMBL583887,CCCc1cccc(C2(c3ccc(OC(F)(F)F)cc3)N=C(N)N3CCCN=C32)c1,5.84
CHEMBL1061264,CHEMBL584288,NC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCCCN12,7.22
CHEMBL1061264,CHEMBL566548,CC1(C)CN2C(N)=NC(c3ccc(OC(F)(F)F)cc3)(c3cccc(-c4cccnc4F)c3)C2=N1,6.72
CHEMBL1061264,CHEMBL566978,CCOc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N3CCCN=C32)cc1OCC,7.10
CHEMBL1061264,CHEMBL576258,NC1=N[C@](c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCCCN12,7.70
CHEMBL1061264,CHEMBL568960,NC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)/C2=N/CCCCCN12,6.89
CHEMBL1061264,CHEMBL567633,NC1=N[C@@](c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,6.10
CHEMBL1061264,CHEMBL565251,COc1cccc(C2(c3ccccc3)N=C(N)N3CCCN=C32)c1,4.69
CHEMBL1061264,CHEMBL565914,NC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCCCCN12,7.10
CHEMBL1061264,CHEMBL582045,NC1=N[C@](c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,7.47
CHEMBL1061264,CHEMBL584267,COc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N3CCCN=C32)cc1,7.16
CHEMBL1061264,CHEMBL568506,COc1ccc(Cc2cccc(C3(c4ccccc4)N=C(N)N4CCCN=C43)c2)cc1,5.15
CHEMBL1061264,CHEMBL78946,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,8.80
CHEMBL1061264,CHEMBL584521,NC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,7.00
CHEMBL1061264,CHEMBL566112,NC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCCN12,7.10
CHEMBL1061264,CHEMBL401587,CCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2CC(=O)/N=C(/N)NCCCO)cc1,6.96
CHEMBL1061264,CHEMBL566968,NC1=NC(c2cccc(-c3cccnc3F)c2)(c2ccc3c(c2)OCCO3)C2=NCCCN12,6.72
CHEMBL1061264,CHEMBL567653,NC1=NC(c2ccccc2)(c2cccc(Cc3ccc(F)cc3)c2)C2=NCCCN12,5.09
CHEMBL1061264,CHEMBL583213,CC(C)(C)c1cccc(C2(c3ccccc3)N=C(N)N3CCCN=C32)c1,4.52
CHEMBL1061264,CHEMBL583608,NC1=NC(c2cccc(-c3cccnc3F)c2)(c2ccc3c(c2)OCO3)C2=NCCCN12,6.80
CHEMBL1044549,CHEMBL585506,CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2ccc(F)c(-c3cncnc3)c2)N=C1N,7.40
CHEMBL1044549,CHEMBL582044,NC1=NC(c2ccccc2)(c2ccccc2)C2=NCCCN12,4.42
CHEMBL1044549,CHEMBL576628,COc1cccc(C2(c3ccccc3)N=C(N)N(C)C2=O)c1,5.46
CHEMBL1044549,CHEMBL584917,CN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2ccc3c(c2)OCCO3)N=C1N,7.05
CHEMBL1044549,CHEMBL584694,COc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1,6.80
CHEMBL1044549,CHEMBL78946,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,8.80
CHEMBL1044549,CHEMBL566200,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C,7.40
CHEMBL1044549,CHEMBL584695,COc1ccc([C@]2(c3ccc(F)c(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1C,6.25
CHEMBL1044549,CHEMBL568114,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C#N,6.82
CHEMBL1044549,CHEMBL584109,CCc1cc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)ccc1OC,6.55
CHEMBL1044549,CHEMBL585128,COc1ccc([C@]2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1,7.16
CHEMBL1044549,CHEMBL584284,COc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1C,6.57
CHEMBL1044549,CHEMBL566012,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1C,7.52
CHEMBL1044549,CHEMBL566212,COc1ccc(-c2cccc(C3(c4ccc(OC(F)(F)F)cc4)N=C(N)N(C)C3=O)c2)cn1,6.05
CHEMBL1044549,CHEMBL565995,COc1ccc(C2(c3ccc(C)c(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C,6.89
CHEMBL1044549,CHEMBL567259,COc1ncccc1-c1cccc(C2(c3ccc(OC(F)(F)F)cc3)N=C(N)N(C)C2=O)c1,6.28
CHEMBL1044549,CHEMBL566638,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1OC1CCCC1,7.16
CHEMBL1044549,CHEMBL567687,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1OC(C)C,7.22
CHEMBL1044549,CHEMBL567061,CCCCOc1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)ccc1OC,7.30
CHEMBL1044549,CHEMBL567688,COc1ccc(C2(c3ccc(F)c(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1C,7.70
CHEMBL1044549,CHEMBL566406,CCOc1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)ccc1OC,7.30
CHEMBL1044549,CHEMBL566415,CN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2ccc3c(c2)OCO3)N=C1N,6.60
CHEMBL1044549,CHEMBL565378,COc1ccc(C2(c3ccc(C#N)c(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C,6.20
CHEMBL1044549,CHEMBL566414,CN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2ccc3c(c2)CCO3)N=C1N,6.92
CHEMBL1044549,CHEMBL291784,CN1C(=O)C(c2ccccc2)(c2ccccc2)N=C1N,5.46
CHEMBL1044549,CHEMBL565790,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C1CCCC1,6.92
CHEMBL1044549,CHEMBL566403,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1OC,7.05
CHEMBL1044549,CHEMBL567258,CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)N=C1N,7.22
CHEMBL1044549,CHEMBL585286,CCCCOc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1,6.06
CHEMBL1044549,CHEMBL566198,CCOc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1,6.48
CHEMBL1044549,CHEMBL568115,CN1C(=O)[C@@](c2ccc(OC(F)(F)F)cc2)(c2ccc(F)c(-c3cncnc3)c2)N=C1N,7.70
CHEMBL1044549,CHEMBL567477,COc1ccc([C@@]2(c3ccc(F)c(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1C,8.00
CHEMBL1044549,CHEMBL585952,CN1C(=O)C(c2ccccc2)(C23CC4CC(CC(C4)C2)C3)N=C1N,5.82
CHEMBL1044549,CHEMBL584926,COc1ccc(C2(c3ccc(F)c(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1C,7.40
CHEMBL1044549,CHEMBL566007,CN1C(=O)C(c2ccccc2)(c2ccc(Cl)cc2)N=C1N,5.65
CHEMBL1044549,CHEMBL566632,CN1C(=O)[C@](c2ccc(OC(F)(F)F)cc2)(c2ccc(F)c(-c3cncnc3)c2)N=C1N,5.86
CHEMBL1044549,CHEMBL566223,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1F,7.30
CHEMBL1044549,CHEMBL566633,CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2cc(F)cc(-c3cncnc3)c2)N=C1N,6.50
CHEMBL1044549,CHEMBL578410,CN1C(=O)C(c2ccccc2)(c2cccc(Cl)c2)N=C1N,5.60
CHEMBL1044549,CHEMBL585289,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C(F)(F)F,7.40
CHEMBL1044549,CHEMBL566011,COc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1C,7.70
CHEMBL1044549,CHEMBL585120,COc1ccc([C@@]2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1C,4.35
CHEMBL1044549,CHEMBL571320,COc1ccc([C@]2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1C,6.77
CHEMBL1044549,CHEMBL583899,CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(C23CC4CC(CC(C4)C2)C3)N=C1N,6.33
CHEMBL1044549,CHEMBL567485,COc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1OC,6.57
CHEMBL1044549,CHEMBL577905,COc1ccc(C2(c3ccccc3)N=C(N)N(C)C2=O)cc1,5.51
CHEMBL1044549,CHEMBL566404,CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2F)N=C1N,5.87
CHEMBL1044549,CHEMBL566407,CCCOc1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)ccc1OC,7.30
CHEMBL1044549,CHEMBL565996,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1Cl,7.44
CHEMBL1042914,CHEMBL607527,NC1=NC(c2ccccc2)(C2CCCCC2)C(=O)N1CCCCCC(=O)O,6.02
CHEMBL1042914,CHEMBL599965,CN1C(=O)C(c2ccccc2)(C2CCCCC2)N=C1N,6.00
CHEMBL1042914,CHEMBL291784,CN1C(=O)C(c2ccccc2)(c2ccccc2)N=C1N,5.47
CHEMBL1042914,CHEMBL592534,NC1=NC(c2ccccc2)(C2CCCCC2)C(=O)N1CC1CCCO1,5.98
CHEMBL1042914,CHEMBL594896,COc1cccc(C(=O)Nc2cccc(C3(C4CCCCC4)N=C(N)N(C)C3=O)c2)c1,5.87
CHEMBL1042914,CHEMBL591070,CN1C(=O)C(c2cccc(NC(=O)c3cccn3C)c2)(C2CCCCC2)N=C1N,6.07
CHEMBL1042914,CHEMBL594656,COCCC(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1,5.11
CHEMBL1042914,CHEMBL589891,NC1=NC(c2ccccc2)(C2CCCCC2)C(=O)N1C[C@H]1CC[C@H](C(=O)O)CC1,6.41
CHEMBL1042914,CHEMBL217068,N=C(N)NC(=O)Cn1c(-c2ccccc2)ccc1-c1ccccc1,5.43
CHEMBL1042914,CHEMBL589614,COCC(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1,6.68
CHEMBL1042914,CHEMBL252189,N=C(N)NC(=O)Cn1c(-c2ccccc2)ccc1-c1ccc(NC(=O)c2cccc(Br)c2)cc1,6.22
CHEMBL1042914,CHEMBL585215,NC1=NC(c2ccccc2)(C2CCCCC2)C(=O)N1Cc1ccccc1,5.91
CHEMBL1042914,CHEMBL590829,CN1C(=O)C(c2cccc(NC(=O)c3ccco3)c2)(C2CCCCC2)N=C1N,7.00
CHEMBL1042914,CHEMBL605518,CN1C(=O)C(c2cccc(NC(=O)c3ccc4c(c3)OCO4)c2)(C2CCCCC2)N=C1N,6.42
CHEMBL1042914,CHEMBL595302,CCCC(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1,5.54
CHEMBL1042914,CHEMBL590830,Cc1ccoc1C(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1,7.40
CHEMBL1042914,CHEMBL589163,CN1C(=O)C(C2CCCCC2)(C2CCCCC2)N=C1N,5.97
CHEMBL1042914,CHEMBL582044,NC1=NC(c2ccccc2)(c2ccccc2)C2=NCCCN12,4.42
CHEMBL1042914,CHEMBL593979,CCCCCCN1C(=O)C(c2ccccc2)(C2CCCCC2)N=C1N,5.86
CHEMBL1042914,CHEMBL592533,NC1=NC(c2ccccc2)(C2CCCCC2)C(=O)N1Cc1cc(F)cc(F)c1,5.97
CHEMBL1273970,CHEMBL1270730,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C=C/CCO)c2)N=C1N,7.30
CHEMBL1273970,CHEMBL1270832,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C=C/CCCO)c2)N=C1N,7.40
CHEMBL1273970,CHEMBL1271453,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCCO)c2)N=C1N,8.00
CHEMBL1273970,CHEMBL1271244,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3F)c2)N=C1N,8.00
CHEMBL1273970,CHEMBL1270936,CC#Cc1cc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)ccc1F,7.39
CHEMBL1273970,CHEMBL1270436,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCCC=C(F)F)c2)N=C1N,7.52
CHEMBL1273970,CHEMBL584695,COc1ccc([C@]2(c3ccc(F)c(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1C,8.00
CHEMBL1273970,CHEMBL1271343,CN1C(=O)[C@](c2ccccc2)(c2ccc(OC(F)F)cc2)N=C1N,6.77
CHEMBL1273970,CHEMBL1270526,COCC#Cc1cc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)ccc1F,7.92
CHEMBL1273970,CHEMBL1270026,CCCc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.05
CHEMBL1273970,CHEMBL1270934,CC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.70
CHEMBL1273970,CHEMBL1270934,CC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.66
CHEMBL1273970,CHEMBL1269918,CN1C(=O)[C@](c2ccccc2)(c2ccc(OCCF)cc2)N=C1N,5.91
CHEMBL1273970,CHEMBL1269921,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCCCCO)c2)N=C1N,8.00
CHEMBL1273970,CHEMBL1270834,CCCC#Cc1cc([C@@]2(c3ccc(OC(F)F)c(C)c3)N=C(N)N(C)C2=O)ccc1F,7.55
CHEMBL1273970,CHEMBL1270238,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(CCCC#N)c2)N=C1N,7.30
CHEMBL1273970,CHEMBL1270241,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OC(F)F)c2)N=C1N,6.70
CHEMBL1273970,CHEMBL1270834,CCCC#Cc1cc([C@@]2(c3ccc(OC(F)F)c(C)c3)N=C(N)N(C)C2=O)ccc1F,7.52
CHEMBL1273970,CHEMBL1270334,COCC#Cc1cc([C@@]2(c3ccc(OC(F)F)c(C)c3)N=C(N)N(C)C2=O)ccc1F,7.89
CHEMBL1273970,CHEMBL1270529,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCCC=C(F)F)c2)N=C1N,7.52
CHEMBL1273970,CHEMBL1270729,COCCC/C=C/c1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.30
CHEMBL1273970,CHEMBL291784,CN1C(=O)C(c2ccccc2)(c2ccccc2)N=C1N,5.46
CHEMBL1273970,CHEMBL1270028,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCCF)c2)N=C1N,6.92
CHEMBL1273970,CHEMBL1271345,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CC3CCCCC3)c2)N=C1N,6.48
CHEMBL1273970,CHEMBL1271140,CN1C(=O)[C@@](c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)N=C1N,7.22
CHEMBL1273970,CHEMBL1270629,COCC/C=C/c1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.70
CHEMBL1273970,CHEMBL1270434,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C=C/C3CC3)c2)N=C1N,7.05
CHEMBL1273970,CHEMBL1270431,Cc1cc([C@]2(c3ccccc3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.10
CHEMBL1273970,CHEMBL1270133,CCC(C)Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,6.96
CHEMBL1273970,CHEMBL1270337,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C=C/CCF)c2)N=C1N,7.40
