assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL945185,CHEMBL487869,COc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21,5.52
CHEMBL945185,CHEMBL445185,CN[C@@H]1C[C@H](Oc2ccccc2)c2ccccc21,5.70
CHEMBL995197,CHEMBL451105,Cc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CN(C)C,6.16
CHEMBL995197,CHEMBL497666,CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1ccc(C(F)(F)F)cc1,6.06
CHEMBL995197,CHEMBL497665,CNC[C@H]1Cc2ccccc2[C@@H]1Oc1ccccc1C,7.46
CHEMBL995197,CHEMBL497680,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccc(F)cc1C,7.89
CHEMBL995197,CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,5.70
CHEMBL995197,CHEMBL497512,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1c(F)cccc1C(F)(F)F,8.40
CHEMBL995197,CHEMBL526270,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C(F)(F)F,8.22
CHEMBL995197,CHEMBL498680,CNC[C@@H]1SCc2ccccc2[C@@H]1Oc1ccccc1Cl,6.85
CHEMBL995197,CHEMBL295467,CNCCC(Oc1ccccc1OC)c1ccccc1,7.82
CHEMBL995197,CHEMBL526670,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1F,7.12
CHEMBL995197,CHEMBL497493,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1SC,7.85
CHEMBL995197,CHEMBL498509,Cc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CN,7.34
CHEMBL995197,CHEMBL525375,CNC[C@@H]1CCc2ccccc2[C@@H]1Oc1ccccc1C,7.40
CHEMBL995197,CHEMBL526306,CNC[C@H]1Cc2ccccc2[C@@H]1Oc1cccc2ccccc12,6.40
CHEMBL995197,CHEMBL524798,Cc1ccccc1O[C@H]1c2ccccc2CO[C@H]1CN,7.02
CHEMBL995197,CHEMBL498495,CNC[C@H]1COc2ccccc2[C@@H]1Oc1ccccc1C,6.70
CHEMBL995197,CHEMBL526825,CCc1cccc(F)c1O[C@H]1c2ccccc2CO[C@H]1CNC,8.10
CHEMBL995197,CHEMBL497846,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1c(C)cccc1F,8.15
CHEMBL995197,CHEMBL526669,CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C,7.00
CHEMBL995197,CHEMBL444742,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cccc(F)c1C,8.10
CHEMBL995197,CHEMBL505439,CNC[C@H]1CS(=O)(=O)c2ccccc2[C@@H]1Oc1ccccc1C,5.10
CHEMBL995197,CHEMBL524271,CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1cccc2ccccc12,7.52
CHEMBL995197,CHEMBL497845,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cc(F)ccc1C,7.96
CHEMBL995197,CHEMBL505902,Cc1ccccc1O[C@H]1c2ccccc2C[C@H]1CN(C)C,5.30
CHEMBL995197,CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,8.30
CHEMBL995197,CHEMBL498686,CNC[C@H]1CCc2ccccc2[C@@H]1Oc1ccccc1C,6.75
CHEMBL995197,CHEMBL497679,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cccc(Cl)c1C,8.05
CHEMBL995197,CHEMBL505433,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C,7.75
CHEMBL995197,CHEMBL524624,CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1OC,6.32
CHEMBL995197,CHEMBL522065,CCc1ccccc1O[C@H]1c2ccccc2CO[C@@H]1CNC,7.44
CHEMBL995197,CHEMBL523574,CNC[C@H]1CSc2ccccc2[C@@H]1Oc1ccccc1C,6.37
CHEMBL995197,CHEMBL498687,CCc1ccccc1O[C@H]1c2ccccc2CO[C@H]1CNC,7.82
CHEMBL995197,CHEMBL496285,CCOc1ccccc1O[C@H]1c2ccccc2CO[C@@H]1CNC,6.62
CHEMBL995197,CHEMBL496284,CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1Cl,6.85
CHEMBL995197,CHEMBL445082,CNC[C@@H]1COc2ccccc2[C@@H]1Oc1ccccc1C,7.58
CHEMBL995197,CHEMBL497664,CN(C)C[C@@H]1Cc2ccccc2[C@@H]1Oc1ccc(C(F)(F)F)cc1,5.35
CHEMBL995197,CHEMBL455447,CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1ccccc1C,8.00
CHEMBL995197,CHEMBL497492,CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1SC,7.35
CHEMBL995197,CHEMBL497479,CNC[C@@H]1COc2ccccc2[C@@H]1Oc1ccccc1Cl,7.44
CHEMBL995197,CHEMBL498510,CNC[C@@H]1CSc2ccccc2[C@@H]1Oc1ccccc1Cl,6.84
CHEMBL995197,CHEMBL448375,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1Cl,7.77
CHEMBL998745,CHEMBL498141,CNC[C@H]1OCc2ccccc2[C@H]1Oc1ccccc1C(F)(F)F,6.05
CHEMBL998745,CHEMBL448375,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1Cl,8.10
CHEMBL998745,CHEMBL497463,CNC[C@H]1CCc2ccccc2[C@H]1Oc1ccccc1C,7.00
CHEMBL998745,CHEMBL525717,CNC[C@H]1OCc2ccccc2[C@H]1Oc1ccccc1Cl,6.43
CHEMBL998745,CHEMBL445082,CNC[C@@H]1COc2ccccc2[C@@H]1Oc1ccccc1C,7.40
CHEMBL998745,CHEMBL498120,CNC[C@H]1OCc2ccccc2[C@H]1Oc1cccc(C)c1C,7.57
CHEMBL998745,CHEMBL497479,CNC[C@@H]1COc2ccccc2[C@@H]1Oc1ccccc1Cl,7.58
CHEMBL998745,CHEMBL504606,CNC[C@H]1OCc2ccccc2[C@H]1Oc1ccccc1C,5.89
CHEMBL998745,CHEMBL524313,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccc(O)cc1C,8.10
CHEMBL998745,CHEMBL498142,CNC[C@H]1COc2ccccc2[C@H]1Oc1ccccc1C,6.43
CHEMBL998745,CHEMBL443952,CNC[C@@H]1OCc2ccccc2[C@H]1Oc1ccccc1C,6.00
CHEMBL998745,CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,8.30
CHEMBL998745,CHEMBL525375,CNC[C@@H]1CCc2ccccc2[C@@H]1Oc1ccccc1C,8.15
CHEMBL998745,CHEMBL524798,Cc1ccccc1O[C@H]1c2ccccc2CO[C@H]1CN,7.00
CHEMBL998745,CHEMBL525238,CCc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CNC,8.15
CHEMBL998745,CHEMBL498509,Cc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CN,7.46
CHEMBL998745,CHEMBL497512,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1c(F)cccc1C(F)(F)F,8.40
CHEMBL998745,CHEMBL526270,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C(F)(F)F,8.52
CHEMBL998745,CHEMBL180101,CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,8.52
CHEMBL998745,CHEMBL497461,CNC[C@@H]1COc2ccccc2[C@H]1Oc1ccccc1C,6.38
CHEMBL998745,CHEMBL525532,Cc1ccccc1O[C@@H]1c2ccccc2CO[C@@H]1CN,6.00
CHEMBL998745,CHEMBL498495,CNC[C@H]1COc2ccccc2[C@@H]1Oc1ccccc1C,6.70
CHEMBL998745,CHEMBL510352,Cc1ccccc1O[C@@H]1c2ccccc2OC[C@@H]1CN,5.51
CHEMBL998745,CHEMBL452429,CNC[C@H]1COc2ccccc2[C@H]1Oc1ccccc1Cl,6.64
CHEMBL998745,CHEMBL497846,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1c(C)cccc1F,8.40
CHEMBL998745,CHEMBL498482,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cccc(C)c1C,7.41
CHEMBL998745,CHEMBL526669,CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C,7.52
CHEMBL998745,CHEMBL444742,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cccc(F)c1C,8.52
CHEMBL998745,CHEMBL505433,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C,8.30
CHEMBL998745,CHEMBL498481,CCc1ccccc1O[C@@H]1c2ccccc2OC[C@@H]1CNC,6.16
CHEMBL979028,CHEMBL477374,CC(C)C(=O)N(Cc1ccc(Cl)c(Cl)c1Cl)[C@H]1CCNC1,7.80
CHEMBL979028,CHEMBL512472,O=C(C1CC1)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.60
CHEMBL979028,CHEMBL450813,CC(C)C(=O)N(Cc1cccc(Cl)c1Cl)[C@@H]1CCNC1,7.43
CHEMBL979028,CHEMBL513139,CC(C)C(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.55
CHEMBL979028,CHEMBL517963,CC(C)C(=O)N(Cc1ccccc1Cl)[C@H]1CCNC1,6.94
CHEMBL979028,CHEMBL469233,O=C(c1ccccc1)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.03
CHEMBL979028,CHEMBL518580,CC(C)C(=O)N(Cc1ccc(F)cc1Cl)[C@H]1CCNC1,7.01
CHEMBL979028,CHEMBL512967,CCC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.22
CHEMBL979028,CHEMBL513884,O=C(C1CCOCC1)N(Cc1cccc(Cl)c1Cl)[C@H]1CCNC1,6.52
CHEMBL979028,CHEMBL449145,CC(C)(C)C(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.04
CHEMBL979028,CHEMBL466963,CCCC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.51
CHEMBL979028,CHEMBL247733,Cc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C,8.15
CHEMBL979028,CHEMBL469222,CC(C)CC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.51
CHEMBL979028,CHEMBL477580,CC(C)C(=O)N(Cc1cc(Cl)cc(Cl)c1Cl)[C@H]1CCNC1,7.54
CHEMBL979028,CHEMBL476954,CC(C)C(=O)N(Cc1cccc(Cl)c1Cl)[C@H]1CCNC1,7.64
CHEMBL979028,CHEMBL476116,CC(C)C(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,7.85
CHEMBL979028,CHEMBL513313,CCCCC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.16
CHEMBL979028,CHEMBL469068,CC(C)(C)CC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.41
CHEMBL979028,CHEMBL513360,O=C(C1CCC1)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.19
CHEMBL979028,CHEMBL448900,CC(C)CC(=O)N(Cc1cccc(Cl)c1Cl)[C@H]1CCNC1,7.21
CHEMBL1031549,CHEMBL456223,COc1ccc(F)cc1CC[C@@H]1CC[C@H](CN)O1,5.32
CHEMBL1031549,CHEMBL450769,COc1ccc(F)cc1C[C@@H]1CC[C@H](CCN)O1,5.73
CHEMBL1031549,CHEMBL511500,COc1ccc(F)cc1CC[C@H]1CC[C@H](CN)O1,6.20
CHEMBL1031549,CHEMBL504028,NCC1CCC(c2ccc3ccccc3c2)O1,7.24
CHEMBL1031549,CHEMBL456639,NCC1CCC(CCc2ccccc2)O1,6.44
CHEMBL1031549,CHEMBL456221,COc1ccc(F)cc1C[C@H]1CC[C@H](CN)O1,5.10
CHEMBL1031549,CHEMBL460204,COc1ccc(F)cc1CCCCC1CCC(CCN)O1,5.07
CHEMBL1031549,CHEMBL456222,COc1ccc(F)cc1C[C@H]1CC[C@H](CCN)O1,5.75
CHEMBL1031549,CHEMBL450987,COc1ccc(F)cc1C[C@@H]1CC[C@H](CN)O1,5.47
CHEMBL1031549,CHEMBL447825,NCC1CCC(c2ccc(Cl)cc2)O1,7.21
CHEMBL1031549,CHEMBL452928,NCC1CCC(CCc2c(F)c(F)c(F)c(F)c2F)O1,5.81
CHEMBL1031549,CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,5.89
CHEMBL1031549,CHEMBL511163,NCC1CCC(CCc2cccc3ccccc23)O1,5.47
CHEMBL1031549,CHEMBL447750,CC(C)(C)c1ccc(C2CCC(CN)O2)cc1,5.63
CHEMBL1031549,CHEMBL460406,COc1ccc(F)cc1CC[C@@H]1CC[C@H](CCN)O1,5.51
CHEMBL1031549,CHEMBL461268,NCC1CCC(c2ccc(Br)cc2)O1,7.23
CHEMBL1031549,CHEMBL462311,COc1ccc(F)cc1CC[C@H]1CC[C@H](CCN)O1,6.32
CHEMBL1031549,CHEMBL460407,COc1ccc(F)cc1CCC[C@H]1CC[C@H](CN)O1,5.53
CHEMBL1031549,CHEMBL456638,NCC1CCC(c2cccc3ccccc23)O1,6.68
CHEMBL1031549,CHEMBL459367,COc1ccc(F)cc1CCC[C@@H]1CC[C@H](CN)O1,5.54
CHEMBL1031549,CHEMBL448912,NCCC1CCC(Cc2ccccc2)O1,6.46
CHEMBL1031549,CHEMBL455221,COc1ccc(F)cc1CCCC[C@H]1CC[C@H](CN)O1,5.15
CHEMBL1031549,CHEMBL450907,COc1ccc(F)cc1CCCC1CCC(CCN)O1,5.29
CHEMBL1031549,CHEMBL450907,COc1ccc(F)cc1CCCC1CCC(CCN)O1,5.71
CHEMBL1031549,CHEMBL451652,COc1ccc(C2CCC(CN)O2)cc1,7.04
CHEMBL1031549,CHEMBL457968,Cc1cc(CCC2CCC(CCN)O2)ccc1F,6.43
CHEMBL1031549,CHEMBL458639,NCC1CCC(c2ccccc2)O1,7.64
CHEMBL1031549,CHEMBL457966,NCCC1CCC(CCc2ccc(O)cc2)O1,5.67
CHEMBL963839,CHEMBL517423,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1cccc(F)c1C,8.52
CHEMBL963839,CHEMBL506137,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccc(F)cc1C,8.30
CHEMBL963839,CHEMBL454770,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccc(O)cc1C,8.40
CHEMBL963839,CHEMBL461143,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1cccc(C)c1C,8.52
CHEMBL963839,CHEMBL462384,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccccc1SC,8.70
CHEMBL963839,CHEMBL498904,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1c(C)cccc1F,8.30
CHEMBL963839,CHEMBL514937,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1cccc(O)c1C,8.40
CHEMBL963839,CHEMBL462402,CNCC1(O)Cc2ccccc2C1Sc1ccccc1C,8.00
CHEMBL963839,CHEMBL509373,Cc1ccccc1OC1c2ccccc2CC1(O)CN,7.12
CHEMBL963839,CHEMBL451620,CNCC1(O)Cc2ccccc2C1Cc1ccccc1C,7.52
CHEMBL963839,CHEMBL454675,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccccc1OC,7.77
CHEMBL963839,CHEMBL446321,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccccc1Cl,8.30
CHEMBL963839,CHEMBL509446,Cc1ccccc1O[C@H]1c2ccccc2C[C@@]1(O)CN,7.11
CHEMBL963839,CHEMBL510915,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccccc1-c1cccc2ccccc12,8.52
CHEMBL963839,CHEMBL455447,CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1ccccc1C,8.15
CHEMBL963839,CHEMBL516507,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1cc(F)ccc1C,8.15
CHEMBL963839,CHEMBL460295,Cc1ccccc1OC1c2ccccc2CC1(O)CNCCO,5.55
CHEMBL963839,CHEMBL513618,CCNCC1(O)Cc2ccccc2C1Oc1ccccc1C,6.16
CHEMBL963839,CHEMBL462401,CNC[C@@]1(O)Cc2ccccc2[C@H]1Oc1ccccc1C,6.11
CHEMBL963839,CHEMBL507359,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccccc1C,8.52
CHEMBL963839,CHEMBL455448,CNCC1(O)Cc2ccccc2C1Oc1ccccc1C,7.52
CHEMBL963839,CHEMBL507379,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccccc1CO,6.52
CHEMBL963839,CHEMBL454674,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccccc1F,7.96
CHEMBL963839,CHEMBL502379,CCc1ccccc1O[C@H]1c2ccccc2C[C@@]1(O)CNC,8.82
CHEMBL963839,CHEMBL512044,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccc(C)cc1C,8.70
CHEMBL963839,CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,8.30
CHEMBL954294,CHEMBL471036,c1ccc2cc(COC3CCNCC3)ccc2c1,5.19
CHEMBL954294,CHEMBL471855,CC(C)CN(Cc1ccc2ccccc2c1)[C@@H]1CCNC1,7.10
CHEMBL954294,CHEMBL469810,N#Cc1ccc2cc(CO[C@H]3CCNC3)ccc2c1,5.17
CHEMBL954294,CHEMBL469607,CN(Cc1ccc2ccccc2c1)[C@@H]1CCNC1,5.52
CHEMBL954294,CHEMBL445794,c1ccc2cc(CO[C@H]3CCNC3)ccc2c1,5.54
CHEMBL954294,CHEMBL469552,N#Cc1ccc2cc(OCC3CCNCC3)ccc2c1,5.72
CHEMBL954294,CHEMBL469809,c1ccc2cc(CO[C@@H]3CCNC3)ccc2c1,5.92
CHEMBL954294,CHEMBL469605,CN([C@@H]1CCNC1)S(=O)(=O)c1ccc2ccccc2c1,5.52
CHEMBL954294,CHEMBL512665,CCCCN(C1CCNCC1)S(=O)(=O)c1ccc2ccccc2c1,4.40
CHEMBL954294,CHEMBL465515,Fc1ccc2cc(CCN3CCNCC3)ccc2c1,4.98
CHEMBL954294,CHEMBL453996,c1ccc2cc(OCC3CCNCC3)ccc2c1,5.75
CHEMBL954294,CHEMBL443090,Cc1c(CCN2CCNCC2)ccc2cc(F)ccc12,5.08
CHEMBL954294,CHEMBL471035,COCC(Oc1ccc2ccccc2c1)C1CCNCC1,6.08
CHEMBL954294,CHEMBL512130,c1ccc2cc(CN(C3CCC3)C3CCNCC3)ccc2c1,5.82
CHEMBL954294,CHEMBL471029,CCCCN(Cc1ccc2ccccc2c1)[C@H]1CCNC1,7.10
CHEMBL954294,CHEMBL506397,N#Cc1ccc2cc(OC[C@@H]3CCNC3)ccc2c1,6.11
CHEMBL954294,CHEMBL469551,N#Cc1ccc2cc(OC[C@H]3CCNC3)ccc2c1,6.70
CHEMBL954294,CHEMBL444985,N#Cc1ccc2ccc(OCC3CCNCC3)cc2c1,5.36
CHEMBL954294,CHEMBL451460,c1ccc2cc(OCC3CCNC3)ccc2c1,5.85
CHEMBL954294,CHEMBL513367,CCCCN([C@H]1CCNC1)S(=O)(=O)c1ccc2ccccc2c1,5.25
CHEMBL954294,CHEMBL469811,Fc1ccc2cc(CO[C@@H]3CCNC3)ccc2c1,4.97
CHEMBL954294,CHEMBL506789,CN(Cc1ccc2ccccc2c1)[C@H]1CCNC1,5.27
CHEMBL954294,CHEMBL446230,CCN([C@@H]1CCNC1)S(=O)(=O)c1ccc2ccccc2c1,5.58
CHEMBL1024552,CHEMBL559654,Clc1ccc(Cl)c(OC(c2cccnc2)C2CCNCC2)c1,7.08
CHEMBL1024552,CHEMBL563404,c1ccc(-c2ccccc2OC(c2ccccn2)C2CCNCC2)cc1,7.48
CHEMBL1024552,CHEMBL562444,CCc1ccc(OC(c2cccnc2)C2CCNCC2)cc1,5.31
CHEMBL1024552,CHEMBL563987,Fc1cccc(OC(c2cccnc2)C2CCNCC2)c1F,7.62
CHEMBL1024552,CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,8.30
CHEMBL1024552,CHEMBL563852,FC(F)(F)Oc1ccccc1OC(c1cccnc1)C1CCNCC1,7.35
CHEMBL1024552,CHEMBL551443,CCc1cccc(OC(c2cccnc2)C2CCNCC2)c1,6.39
CHEMBL1024552,CHEMBL550289,CCc1ccccc1OC(c1cccnc1)C1CCNCC1,7.04
CHEMBL1024552,CHEMBL150932,c1ccc(C(Oc2cccc3ccccc23)C2CCNCC2)cc1,6.92
CHEMBL1024552,CHEMBL550779,Clc1cccc(OC(c2ccncc2)C2CCNCC2)c1Cl,8.10
CHEMBL1024552,CHEMBL563030,Clc1cccc(OC(c2cccnc2)[C@H]2CCCNC2)c1Cl,7.89
CHEMBL1024552,CHEMBL563030,Clc1cccc(OC(c2cccnc2)[C@H]2CCCNC2)c1Cl,8.52
CHEMBL1024552,CHEMBL550696,Clc1cccc(OC(c2cccnc2)C2CCNCC2)c1,7.64
CHEMBL1024552,CHEMBL549825,Clc1cccc(OC(c2cccnc2)[C@@H]2CCCNC2)c1Cl,8.05
CHEMBL1024552,CHEMBL549825,Clc1cccc(OC(c2cccnc2)[C@@H]2CCCNC2)c1Cl,7.46
CHEMBL1024552,CHEMBL564100,Clc1ccccc1OC(c1cccnc1)C1CCNCC1,7.52
CHEMBL1024552,CHEMBL562691,Cc1ccnc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)c1,7.46
CHEMBL1024552,CHEMBL556268,Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)nc1,7.32
CHEMBL1024552,CHEMBL564631,CSc1ccc(OC(c2cccnc2)C2CCNCC2)cc1,5.23
CHEMBL1024552,CHEMBL541226,Clc1cccc(OC(c2ccccc2)C2CCNCC2)c1Cl,7.80
CHEMBL1024552,CHEMBL560049,Clc1cc(Cl)c(Cl)c(OC(c2cccnc2)C2CCNCC2)c1,6.67
CHEMBL1024552,CHEMBL559456,Clc1cccc(OC(c2cccnc2)C2CCNCC2)c1Cl,8.22
CHEMBL1024552,CHEMBL563495,Clc1cccc(OC(c2ccccn2)[C@H]2CCNC2)c1Cl,7.37
CHEMBL1024552,CHEMBL563495,Clc1cccc(OC(c2ccccn2)[C@H]2CCNC2)c1Cl,7.85
CHEMBL1024552,CHEMBL559456,Clc1cccc(OC(c2cccnc2)C2CCNCC2)c1Cl,6.89
CHEMBL1024552,CHEMBL559456,Clc1cccc(OC(c2cccnc2)C2CCNCC2)c1Cl,8.15
CHEMBL1024552,CHEMBL551556,FC(F)(F)c1ccccc1OC(c1cccnc1)C1CCNCC1,6.97
CHEMBL1024552,CHEMBL559081,Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)cn1,7.85
CHEMBL1024552,CHEMBL559081,Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)cn1,6.66
CHEMBL1024552,CHEMBL559081,Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)cn1,7.77
CHEMBL1024552,CHEMBL562244,c1ccc(-c2ccccc2OC(c2cccnc2)C2CCNCC2)cc1,8.70
CHEMBL1024552,CHEMBL549761,CCOc1ccccc1OC(c1cccnc1)C1CCNCC1,7.89
CHEMBL1024552,CHEMBL562854,Cc1cccc(OC(c2cccnc2)C2CCNCC2)c1C,7.38
CHEMBL1024552,CHEMBL552046,Clc1cccc(OC(c2ccccn2)C2CCNCC2)c1Cl,7.64
CHEMBL1024552,CHEMBL551573,Clc1cccc(OC(c2ccccn2)[C@@H]2CCNC2)c1Cl,8.05
CHEMBL1024552,CHEMBL551573,Clc1cccc(OC(c2ccccn2)[C@@H]2CCNC2)c1Cl,7.36
CHEMBL1024552,CHEMBL549965,c1ccc(Oc2ccccc2OC(c2cccnc2)C2CCNCC2)cc1,7.64
CHEMBL1041763,CHEMBL566418,CC(NC1CCC1)C(=O)c1cccc(Cl)c1,7.07
CHEMBL1041763,CHEMBL566050,CCCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,7.37
CHEMBL1041763,CHEMBL568140,CC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,5.68
CHEMBL1041763,CHEMBL565845,Cc1cc(C(=O)C(C)NC(C)(C)C)ccc1Br,5.79
CHEMBL1041763,CHEMBL566208,CCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,6.87
CHEMBL1041763,CHEMBL566830,CC(C(=O)c1cccc(Cl)c1)N(C)C,5.90
CHEMBL1041763,CHEMBL565594,CC(C)CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,6.44
CHEMBL1041763,CHEMBL576622,CCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,6.40
CHEMBL1041763,CHEMBL565382,CCCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,5.70
CHEMBL1041763,CHEMBL566420,CC(C(=O)c1cccc(Cl)c1)N1CCCCC1,5.32
CHEMBL1041763,CHEMBL565844,Cc1ccc(C(=O)C(C)NC(C)(C)C)cc1Cl,6.05
CHEMBL1041763,CHEMBL566618,CC(NC1CCCC1)C(=O)c1cccc(Cl)c1,6.66
CHEMBL1041763,CHEMBL569700,CC(NC1CC1)C(=O)c1cccc(Cl)c1,5.67
CHEMBL1041763,CHEMBL894,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,6.35
CHEMBL1041763,CHEMBL565593,CCCCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,5.31
CHEMBL1041763,CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,6.42
CHEMBL1041763,CHEMBL566207,Cc1ccc(C(=O)C(C)NC(C)(C)C)cc1,5.39
CHEMBL1041763,CHEMBL569465,CCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,6.33
CHEMBL1041763,CHEMBL569699,CC(NC(C)(C)C)C(=O)c1ccccc1,5.06
CHEMBL1041763,CHEMBL578815,CCN(CC)C(C)C(=O)c1cccc(Cl)c1,5.34
CHEMBL1041763,CHEMBL566886,CCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,6.01
CHEMBL1041763,CHEMBL565396,CC(NC(C)(C)C)C(=O)c1cccc(Br)c1,5.19
CHEMBL1064405,CHEMBL576063,CC(NC(C)(C)C)C(=O)c1cccc(F)c1,5.19
CHEMBL1064405,CHEMBL599233,CC(C(=O)c1cccc([N+](=O)[O-])c1)N1CCCCC1,5.39
CHEMBL1064405,CHEMBL578612,CC(C(=O)c1cccc(Cl)c1)N(C)C(C)(C)C,5.80
CHEMBL1064405,CHEMBL599028,CC(C(=O)c1cccc(F)c1)N1CCCCC1,6.87
CHEMBL1064405,CHEMBL566208,CCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,6.41
CHEMBL1064405,CHEMBL578611,CC(NC(C)(C)C)C(=O)c1cc(Cl)cc(Cl)c1,4.85
CHEMBL1064405,CHEMBL566832,Cc1cccc(C(=O)C(C)NC(C)(C)C)c1,5.21
CHEMBL1064405,CHEMBL566830,CC(C(=O)c1cccc(Cl)c1)N(C)C,5.82
CHEMBL1064405,CHEMBL599846,CC(NC1CCCC1)C(=O)c1cccc(Br)c1,5.60
CHEMBL1064405,CHEMBL589494,Cc1cccc(C(=O)C(C)N2CCCCC2)c1,6.24
CHEMBL1064405,CHEMBL565845,Cc1cc(C(=O)C(C)NC(C)(C)C)ccc1Br,5.14
