assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL3270932,CHEMBL3263704,CC(C)CN(Cc1ccc(-c2ccc(N)nc2)s1)S(=O)(=O)Cc1ccccc1,5.82
CHEMBL3270932,CHEMBL3264011,CC(C)CN(Cc1ccc(-c2ccc(CC(N)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1,5.75
CHEMBL3270932,CHEMBL3263697,CC(C)CN(Cc1ccc(-c2ccccc2NS(C)(=O)=O)s1)S(=O)(=O)Cc1ccccc1,5.96
CHEMBL3270932,CHEMBL3263699,CC(C)CN(Cc1ccc(-c2ccc(NS(C)(=O)=O)cc2)s1)S(=O)(=O)Cc1ccccc1,7.15
CHEMBL3270932,CHEMBL3263711,CC(C)CN(Cc1ccc(-c2ccc(S(C)(=O)=O)nc2)cc1)S(=O)(=O)Cc1ccccc1,6.19
CHEMBL3270932,CHEMBL3263702,CC(C)CN(Cc1ccc(-c2ccc(CN)cc2)s1)S(=O)(=O)Cc1ccccc1,5.27
CHEMBL3270932,CHEMBL3263717,CC(=O)NCc1ccc(-c2ccc(CN(CC(C)C)S(=O)(=O)Cc3ccccc3)cc2)cc1,6.00
CHEMBL3270932,CHEMBL3263710,CC(C)CN(Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1,7.50
CHEMBL3270932,CHEMBL3263714,CC(C)CN(Cc1ccc(-c2ccc(NS(C)(=O)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1,7.34
CHEMBL3270932,CHEMBL3263701,CC(C)CN(Cc1ccc(-c2ccc(C(=O)N(C)C)cc2)s1)S(=O)(=O)Cc1ccccc1,6.21
CHEMBL3270932,CHEMBL3263696,CC(C)CN(Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)s1)S(=O)(=O)Cc1ccccc1,6.89
CHEMBL3270932,CHEMBL3263698,CC(C)CN(Cc1ccc(-c2cccc(NS(C)(=O)=O)c2)s1)S(=O)(=O)Cc1ccccc1,6.04
CHEMBL3270932,CHEMBL3263715,CC(C)CN(Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1,6.92
CHEMBL3599133,CHEMBL3598077,CC(=O)Nc1nc(C(C)C)c(-c2cnc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CCCCC3)c2)s1,8.49
CHEMBL3599133,CHEMBL3598056,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(=O)CC)nn2C(C)C)cc1N1CC2CC2C1,8.31
CHEMBL3599133,CHEMBL3598052,[2H]C([2H])([2H])N(C(=O)c1c(Cl)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1N1CC2CC2C1,8.47
CHEMBL3599133,CHEMBL3598061,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(=O)CO)nn2C(C)C)cc1N1CC2CC2C1,8.48
CHEMBL3599133,CHEMBL3598042,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(CC(N)=O)nn2C(C)C)cc1OCC(F)(F)F,6.21
CHEMBL3599133,CHEMBL3598071,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C2CCC2)cc1N1CC2CC2C1,8.28
CHEMBL3599133,CHEMBL3598076,CC(=O)Nc1cc(-c2cnc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CCCCC3)c2)n(C(C)C)n1,8.21
CHEMBL3599133,CHEMBL3598070,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C2CCCC2)cc1N1CC2CC2C1,8.29
CHEMBL3599133,CHEMBL3598074,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2CC2CC2)cc1N1CC2CC2C1,8.19
CHEMBL3599133,CHEMBL3598057,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(=O)C3CC3)nn2C(C)C)cc1N1CC2CC2C1,8.30
CHEMBL3599133,CHEMBL3598044,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1OCC1CCC1,7.75
CHEMBL3599133,CHEMBL3596632,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)ccc2Cl)cc1OCC(F)(F)F,7.54
CHEMBL3599133,CHEMBL3598043,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1OCC(F)(F)F,7.58
CHEMBL3599133,CHEMBL3598047,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1N1CC2CC2C1,8.52
CHEMBL3599133,CHEMBL3598045,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1OCC(C)C,7.12
CHEMBL3599133,CHEMBL3598050,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1-c1ccccc1,7.82
CHEMBL3599133,CHEMBL3598041,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cnn(C)c2C(C)C)cc1OCC(F)(F)F,7.42
CHEMBL3599133,CHEMBL3598068,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(=O)OC(C)C)nn2C(C)C)cc1N1CC2CC2C1,7.68
CHEMBL3599133,CHEMBL3598064,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(=O)N3CC4(COC4)C3)nn2C(C)C)cc1N1CC2CC2C1,7.80
CHEMBL3599133,CHEMBL3598066,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(=O)NCCO)nn2C(C)C)cc1N1CC2CC2C1,7.75
CHEMBL3599133,CHEMBL3598055,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC=O)nn2C(C)C)cc1N1CC2CC2C1,8.31
CHEMBL3599133,CHEMBL3598049,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1N1CCCCC1,8.42
CHEMBL3599133,CHEMBL3598072,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2CC(C)(C)C)cc1N1CC2CC2C1,7.82
CHEMBL3599133,CHEMBL3598065,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(=O)N3CC(O)C3)nn2C(C)C)cc1N1CC2CC2C1,8.03
CHEMBL3599133,CHEMBL3598075,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C2CC2)cc1N1CC2CC2C1,8.08
CHEMBL3599133,CHEMBL3598079,CC(=O)Nc1cn(C(C)C)c(-c2cnc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CCCCC3)c2)n1,5.32
CHEMBL3599133,CHEMBL3598053,[2H]C([2H])([2H])N(C(=O)c1c(C)cccc1F)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1N1CC2CC2C1,8.32
CHEMBL3599133,CHEMBL3598046,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1OC1CC2CC2C1,7.27
CHEMBL3599133,CHEMBL3598048,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1N1CCCC1,8.07
CHEMBL3599133,CHEMBL3598063,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(=O)NC)nn2C(C)C)cc1N1CC2CC2C1,8.22
CHEMBL3599133,CHEMBL3598062,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(=O)CN(C)C)nn2C(C)C)cc1N1CC2CC2C1,7.16
CHEMBL3599133,CHEMBL3598060,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(=O)[C@H]3C[C@H](O)C3)nn2C(C)C)cc1N1CC2CC2C1,7.92
CHEMBL3599133,CHEMBL3598051,CC(=O)Nc1cc(-c2ccc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CC4CC4C3)c2)n(C(C)C)n1,8.31
CHEMBL3599133,CHEMBL3598040,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)nn2C(C)C)cc1OCC(F)(F)F,6.62
CHEMBL3599133,CHEMBL3598054,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ncc(-c2cc(NC(C)=O)nn2C(C)C)cc1N1CC2CC2C1,8.04
CHEMBL3599133,CHEMBL3598073,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C2COC2)cc1N1CC2CC2C1,7.40
CHEMBL3599133,CHEMBL3596216,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cn(C)nc2C(C)C)cc1OCC(F)(F)F,6.28
CHEMBL3598804,CHEMBL3596594,COc1ccc(C(N)=O)cc1-c1ccc2c(c1)CCCN2C(=O)c1c(F)cccc1Cl,6.00
CHEMBL3598804,CHEMBL3596608,NC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCN3C(=O)c2c(F)cccc2Cl)c1,5.32
CHEMBL3598804,CHEMBL3596597,NC(=O)c1cc(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)ccc1F,5.03
CHEMBL3598804,CHEMBL3596599,NC(=O)c1cc(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c(Cl)cc1F,6.26
CHEMBL3598804,CHEMBL3596634,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ncc(-c2cc(C(N)=O)ccc2Cl)cc1OCC(F)(F)F,7.05
CHEMBL3598804,CHEMBL3596615,CN1CCN(C(=O)c2c(F)cccc2Cl)c2ccc(-c3cc(C(N)=O)ccc3Cl)cc21,6.60
CHEMBL3598804,CHEMBL3596627,CCOc1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl,7.30
CHEMBL3598804,CHEMBL3596595,NC(=O)c1ccc(F)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,4.96
CHEMBL3598804,CHEMBL3596601,CN(C)C(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,5.68
CHEMBL3598804,CHEMBL3596602,CCNC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,6.48
CHEMBL3598804,CHEMBL3596604,O=C(NCCO)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,6.72
CHEMBL3598804,CHEMBL3596630,CCCCOc1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl,7.66
CHEMBL3598804,CHEMBL3596591,NC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,6.66
CHEMBL3598804,CHEMBL3596613,NC(=O)c1ccc(Cl)c(-c2ccc3c(c2)C(F)(F)CCN3C(=O)c2c(F)cccc2Cl)c1,5.44
CHEMBL3598804,CHEMBL3596632,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)ccc2Cl)cc1OCC(F)(F)F,7.54
CHEMBL3598804,CHEMBL3596606,COCCNC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,5.87
CHEMBL3598804,CHEMBL3596598,NC(=O)c1cc(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c(F)cc1F,5.15
CHEMBL3598804,CHEMBL3596639,CN(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)ccc2Cl)cc1N1CCCCC1,8.52
CHEMBL3598804,CHEMBL3596633,CN(C(=O)c1c(F)cccc1Cl)c1ncc(-c2cc(C(N)=O)ccc2Cl)cc1OCC(F)(F)F,7.70
CHEMBL3598804,CHEMBL3596592,NC(=O)c1cccc(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,5.21
CHEMBL3598804,CHEMBL3596626,CCN(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)ccc2Cl)cc1C(F)(F)F,5.80
CHEMBL3598804,CHEMBL3596637,CCNc1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl,6.30
CHEMBL3598804,CHEMBL3596603,O=C(NC1CCCC1)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,6.43
CHEMBL3598804,CHEMBL3596638,CCN(CC)c1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl,8.52
CHEMBL3598804,CHEMBL3596635,CN(C(=O)c1c(F)cccc1Cl)c1ncc(-c2cc(C(N)=O)ccc2Cl)cc1OCC1CCC1,8.00
CHEMBL3598804,CHEMBL3596609,NC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCCN3C(=O)c2c(F)cccc2Cl)c1,6.44
CHEMBL3598804,CHEMBL3596631,CN(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)ccc2Cl)cc1OCC(F)(F)F,7.96
CHEMBL3598804,CHEMBL3596628,CC(C)Oc1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl,7.27
CHEMBL3598804,CHEMBL3596607,O=C(NCCN1CCOCC1)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,5.67
CHEMBL3598804,CHEMBL3596611,CC1(C)Cc2cc(-c3cc(C(N)=O)ccc3Cl)ccc2N(C(=O)c2c(F)cccc2Cl)C1,6.19
CHEMBL3598804,CHEMBL3596593,Cc1ccc(C(N)=O)cc1-c1ccc2c(c1)CCCN2C(=O)c1c(F)cccc1Cl,6.52
CHEMBL3598804,CHEMBL3596610,CC1CCc2cc(-c3cc(C(N)=O)ccc3Cl)ccc2N1C(=O)c1c(F)cccc1Cl,5.00
CHEMBL3598804,CHEMBL3596629,CCCOc1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl,7.96
CHEMBL3598804,CHEMBL3596605,O=C(NCC(O)CO)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,6.12
CHEMBL3598804,CHEMBL3596612,CC1(C)CCN(C(=O)c2c(F)cccc2Cl)c2ccc(-c3cc(C(N)=O)ccc3Cl)cc21,6.70
CHEMBL3598804,CHEMBL3596640,Cn1ccc2c(S(=O)(=O)N(CC(F)(F)F)c3ccc(-c4cc(C(N)=O)ccc4Cl)cc3)cccc21,6.15
CHEMBL3598804,CHEMBL3596596,NC(=O)c1cc(F)cc(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,4.89
CHEMBL3598804,CHEMBL3596614,NC(=O)c1ccc(Cl)c(-c2ccc3c(c2)OCCN3C(=O)c2c(F)cccc2Cl)c1,5.72
CHEMBL3598804,CHEMBL3596636,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ncc(-c2cc(C(N)=O)ccc2Cl)cc1OCC1CCC1,8.00
CHEMBL3598804,CHEMBL3596600,CNC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,7.00
CHEMBL3610010,CHEMBL3609404,CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(-c3ccccc3OC(F)(F)F)c(-c3cncnc3)c2)cc1,8.40
CHEMBL3610010,CHEMBL3609392,CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(-c3ccccc3C(F)(F)F)c(Cl)c2)cc1,8.20
CHEMBL3610010,CHEMBL3609405,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(Cl)c(-c3ccccc3OC(F)(F)F)c(C#N)c2)cc1,8.20
CHEMBL3610010,CHEMBL3609382,CCS(=O)(=O)c1ccc(CC(=O)Nc2csc(-c3cc(Cl)ccc3Cl)n2)cc1,6.40
CHEMBL3610010,CHEMBL3609385,CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(-c3cc(Cl)ccc3Cl)s2)cc1,6.30
CHEMBL3610010,CHEMBL3609400,CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(-c3ccccc3OC(F)(F)F)c(C(F)(F)F)c2)cc1,8.20
CHEMBL3610010,CHEMBL3609391,CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(-c3ccccc3Cl)c(Cl)c2)cc1,8.30
CHEMBL3610010,CHEMBL3609411,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(Cl)c(-c3ccc(F)cc3C#N)c(Cl)c2)cc1,8.40
CHEMBL3610010,CHEMBL3609403,CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(-c3ccccc3OC(F)(F)F)c(-c3ccno3)c2)cc1,8.30
CHEMBL3610010,CHEMBL3609406,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(C)c(-c3ccccc3OC(F)(F)F)c(Cl)c2)cc1,8.40
CHEMBL3610010,CHEMBL3609398,CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(-c3ccccc3OC(F)(F)F)nc2)cc1,6.40
CHEMBL3610010,CHEMBL3609381,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cc(Cl)ccc3Cl)co2)cc1,5.10
CHEMBL3610010,CHEMBL3314017,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(Cl)c(-c3ccccc3OC(F)F)c(Cl)c2)cc1,8.50
CHEMBL3610010,CHEMBL3609389,CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(-c3ccccc3)cc2)cc1,6.30
