assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL1804458,CHEMBL1800759,Clc1cccc(Cl)c1SCc1cccn2c(C3CCCCC3)nnc12,7.96
CHEMBL1804458,CHEMBL1800761,Clc1cccc(Cl)c1OCc1cccn2c(C3CCCCCC3)nnc12,7.96
CHEMBL1804458,CHEMBL1800118,COC1(c2nnc3c(Oc4cccc(Cl)c4C)cccn23)CCCCCC1,8.26
CHEMBL1804458,CHEMBL1800760,Clc1cccc(Cl)c1OCc1cccn2c(C3CCCCC3)nnc12,6.84
CHEMBL1804458,CHEMBL1800126,Cc1c(Cl)cccc1Oc1cccn2c(C3CCNC(=O)CC3)nnc12,4.85
CHEMBL1804458,CHEMBL1800124,Cc1c(Cl)cccc1Oc1cccn2c(C3CCC(=O)CC3)nnc12,5.11
CHEMBL1804458,CHEMBL1800130,Cc1c(Cl)cccc1Oc1cccn2c(C3CCCCCC3O)nnc12,6.71
CHEMBL1804458,CHEMBL1800134,Cc1c(Cl)cccc1Oc1cccn2c(C34CCC(O)(CC3)CC4)nnc12,7.92
CHEMBL1804458,CHEMBL1800133,Cc1c(Cl)cccc1Oc1cccn2c(C34CCC(F)(CC3)CC4)nnc12,8.07
CHEMBL1804458,CHEMBL1800123,Cc1c(Cl)cccc1Oc1cccn2c(C3CCC(C)(O)CC3)nnc12,6.43
CHEMBL1804458,CHEMBL1800119,COC12CC3CC(C1)CC(c1nnc4c(Oc5cccc(Cl)c5C)cccn14)(C3)C2,8.25
CHEMBL1804458,CHEMBL1800114,Clc1cc(Cl)cc(SCc2cccn3c(C4CCCCCC4)nnc23)c1,8.55
CHEMBL1804458,CHEMBL1800113,O=S(=O)(Nc1cccn2c(C3CCCCCC3)nnc12)c1c(Cl)cccc1Cl,5.06
CHEMBL1804458,CHEMBL1800116,Cc1c(Cl)cccc1Oc1cccn2c(C3CCCCCC3)nnc12,7.64
CHEMBL1804458,CHEMBL1800115,Cc1c(Cl)cccc1S(=O)(=O)NCc1cccn2c(C3CCCCCC3)nnc12,7.92
CHEMBL1804458,CHEMBL1800125,Cc1c(Cl)cccc1Oc1cccn2c(C3CCOCC3)nnc12,6.26
CHEMBL1804458,CHEMBL1800117,Cc1c(Cl)cccc1Oc1cccn2c(C34CCC(CC3)C4)nnc12,8.43
CHEMBL1804458,CHEMBL1800132,COC12CCC(c3nnc4c(Oc5cccc(Cl)c5C)cccn34)(CC1)CC2,7.14
CHEMBL1804458,CHEMBL1800122,Cc1c(Cl)cccc1Oc1cccn2c(C3CCC(F)(F)CC3)nnc12,6.03
CHEMBL1804458,CHEMBL1800112,O=S(=O)(NCc1cccn2c(C3CCCCCC3)nnc12)c1c(Cl)cccc1Cl,7.77
CHEMBL1804458,CHEMBL1800120,Cc1c(Cl)cccc1Oc1cccn2c([C@]34CCC(C[C@H]3O)C4(C)C)nnc12,8.09
CHEMBL1804458,CHEMBL1800121,Cc1c(Cl)cccc1Oc1cccn2c(CC3CC4CCC3C4)nnc12,6.79
CHEMBL1804458,CHEMBL1800765,O=S(=O)(Cc1cccn2c(C3CCCCCC3)nnc12)c1c(Cl)cccc1Cl,5.53
CHEMBL1804458,CHEMBL1800128,Cc1c(Cl)cccc1Oc1cccn2c(C34CCN(CC3)CC4)nnc12,4.79
CHEMBL1913237,CHEMBL1911692,N#Cc1ccc(-c2c(O)nc(SCc3ccccc3Cl)c3c2CCCC3)cc1,7.03
CHEMBL1913237,CHEMBL1911700,N#Cc1c(O)nc(SCc2ccccc2Cl)c2c1CCOC2,7.89
CHEMBL1913237,CHEMBL1909662,N#Cc1c(O)nc(S(=O)(=O)Cc2ccccc2Cl)c2c1CCCC2,6.62
CHEMBL1913237,CHEMBL1310160,N#Cc1c(O)nc(-c2ccccc2)c2c1CCCC2,5.55
CHEMBL1913237,CHEMBL1911697,N#Cc1ncccc1CSc1nc(O)c(C#N)c2c1CCCC2,8.52
CHEMBL1913237,CHEMBL1911687,N#Cc1c(O)nc(Sc2ccccc2Cl)c2c1CCCC2,7.51
CHEMBL1913237,CHEMBL1911696,N#Cc1c(O)nc(SCC2CCC2)c2c1CCCC2,8.05
CHEMBL1913237,CHEMBL1911691,Oc1nc(SCc2ccccc2Cl)c2c(c1Br)CCCC2,6.57
CHEMBL1913237,CHEMBL1911708,N#Cc1ncccc1CSc1nc(O)c(C#N)c2ccc(F)cc12,8.10
CHEMBL1913237,CHEMBL1911704,N#Cc1c(O)nc(SCc2ccccc2Cl)c2c(F)cccc12,8.22
