assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL3270595,CHEMBL3263655,Cc1cccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)c1C,7.46
CHEMBL3270595,CHEMBL3263647,Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,7.19
CHEMBL3270595,CHEMBL3263651,Cc1c(NC(=O)c2ccccc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,7.08
CHEMBL3270595,CHEMBL3263637,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)NCCN(C)C)cc2)c2ncn(C)c2n1,7.06
CHEMBL3270595,CHEMBL3263649,Cc1c(NC(=O)C2CCC(C(C)(C)C)CC2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,7.50
CHEMBL3270595,CHEMBL3263633,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCN(CCO)CC3)cc2)c2ncn(C)c2n1,7.55
CHEMBL3270595,CHEMBL3263636,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N(C)C)cc2)c2ncn(C)c2n1,7.37
CHEMBL3270595,CHEMBL3263635,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)OCCN(C)C)cc2)c2ncn(C)c2n1,6.84
CHEMBL3270595,CHEMBL3263313,Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)cc21,6.82
CHEMBL3270595,CHEMBL3263638,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)NCCO)cc2)c2ncn(C)c2n1,6.90
CHEMBL3270595,CHEMBL3263652,Cc1c(NC(=O)C2CCCCC2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,6.77
CHEMBL3270595,CHEMBL3263656,Cc1c(NC(=O)Nc2ccccc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,7.75
CHEMBL3270595,CHEMBL3263644,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CC(=O)OC(C)(C)C)c2n1,4.54
CHEMBL3270595,CHEMBL3263315,Cn1ncc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,4.90
CHEMBL3270595,CHEMBL3263640,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,8.10
CHEMBL3270595,CHEMBL3263641,CCCn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)nc21,6.77
CHEMBL3270595,CHEMBL3263314,Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,7.17
CHEMBL3270595,CHEMBL3263657,Cc1c(NC(=O)NC2CCCCC2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,7.31
CHEMBL3270595,CHEMBL3263630,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nccn2c1,6.24
CHEMBL3270595,CHEMBL3263628,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(C)c2n1,7.42
CHEMBL4350910,CHEMBL4540071,C=CCNC(=S)SCCOc1ccc(Nc2ncc(F)c(Nc3cccc(NC(=O)C=C)c3)n2)cc1,7.04
CHEMBL4350910,CHEMBL4461112,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NCc4cccnc4)cc3)ncc2F)c1,8.94
CHEMBL4350910,CHEMBL4453432,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N4CCN(C(C)=O)CC4)cc3)ncc2F)c1,7.09
CHEMBL4350910,CHEMBL4521840,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NCc4ccccc4)cc3)ncc2F)c1,7.97
CHEMBL4350910,CHEMBL4447148,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCCCSC(=S)N4CCN(C(C)C)CC4)cc3)ncc2F)c1,6.88
CHEMBL4350910,CHEMBL4466032,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NCc4cnccn4)cc3)ncc2F)c1,8.07
CHEMBL4350910,CHEMBL4473486,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NC(C)C)cc3)ncc2F)c1,7.01
CHEMBL4350910,CHEMBL4434879,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NCc4ccc(OC)cc4)cc3)ncc2F)c1,8.25
CHEMBL4350910,CHEMBL4445733,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N4CCN(CCO)CC4)cc3)ncc2F)c1,7.17
CHEMBL4350910,CHEMBL4462242,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N4CCOCC4)cc3)ncc2F)c1,7.52
CHEMBL4350910,CHEMBL1873475,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,8.41
CHEMBL4350910,CHEMBL4473373,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NC)cc3)ncc2F)c1,8.09
CHEMBL4350910,CHEMBL4470534,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NC4CC4)cc3)ncc2F)c1,8.60
CHEMBL4350910,CHEMBL4435060,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N(C)Cc4cccnc4)cc3)ncc2F)c1,7.51
CHEMBL4350910,CHEMBL4455814,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NCC)cc3)ncc2F)c1,7.82
CHEMBL4350910,CHEMBL3301625,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCOC)cc3)ncc2F)c1,8.67
CHEMBL4350910,CHEMBL4537525,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N4CCCCC4)cc3)ncc2F)c1,7.08
CHEMBL4350910,CHEMBL4449266,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCCCSC(=S)NCc4cccnc4)cc3)ncc2F)c1,7.78
CHEMBL4350910,CHEMBL4438747,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N4CCN(C(C)C)CC4)cc3)ncc2F)c1,7.25
CHEMBL4350910,CHEMBL4551071,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NCc4cc(OC)c(OC)c(OC)c4)cc3)ncc2F)c1,7.31
CHEMBL4350910,CHEMBL4517522,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCCSC(=S)N(C)C)cc3)ncc2F)c1,7.86
CHEMBL4350910,CHEMBL4468913,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N4CC(C)OC(C)C4)cc3)ncc2F)c1,7.57
CHEMBL4350910,CHEMBL4576295,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N4CCN(Cc5ccccc5)CC4)cc3)ncc2F)c1,6.55
CHEMBL4350910,CHEMBL4435537,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NCc4ccccn4)cc3)ncc2F)c1,7.73
CHEMBL4350910,CHEMBL4437246,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCCSC(=S)N4CCN(C(C)C)CC4)cc3)ncc2F)c1,7.20
CHEMBL4350910,CHEMBL4476311,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N(CCC)CCC)cc3)ncc2F)c1,6.62
CHEMBL4350910,CHEMBL4443744,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N4CCCC4)cc3)ncc2F)c1,6.81
CHEMBL4350910,CHEMBL4439745,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N4CCN(C)CC4)cc3)ncc2F)c1,7.45
CHEMBL4350910,CHEMBL4454876,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N(CCCC)CCCC)cc3)ncc2F)c1,6.90
CHEMBL4350910,CHEMBL4590126,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NCc4ccc(C#N)cc4)cc3)ncc2F)c1,8.07
CHEMBL4350910,CHEMBL4434679,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N4CCN(C(=O)OC(C)(C)C)CC4)cc3)ncc2F)c1,6.58
CHEMBL4350910,CHEMBL4437107,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCCSC(=S)NCc4cccnc4)cc3)ncc2F)c1,8.62
CHEMBL4350910,CHEMBL4583844,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NCc4cccc(F)c4)cc3)ncc2F)c1,8.16
CHEMBL4350910,CHEMBL4464989,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NCc4ccncc4)cc3)ncc2F)c1,8.13
CHEMBL4350910,CHEMBL4459604,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(NC(=O)CSC(=S)NCc4cccnc4)cc3)ncc2F)c1,7.74
CHEMBL4350910,CHEMBL4476232,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N(C)C)cc3)ncc2F)c1,8.84
CHEMBL4350910,CHEMBL4443136,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCCCSC(=S)N(C)C)cc3)ncc2F)c1,7.45
CHEMBL4350910,CHEMBL4575729,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N4CCN(c5ccccc5)CC4)cc3)ncc2F)c1,6.41
CHEMBL4350910,CHEMBL4548939,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)N(CC)CC)cc3)ncc2F)c1,7.63
CHEMBL4350910,CHEMBL4435828,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(NC(=O)CCSC(=S)NCc4cccnc4)cc3)ncc2F)c1,7.62
CHEMBL4350910,CHEMBL4460184,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NC4CCCCC4)cc3)ncc2F)c1,6.94
CHEMBL4360839,CHEMBL4454852,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5ccc(C(F)(F)F)cc5)c4)sc3C(N)=O)cc2)CC1,6.69
CHEMBL4360839,CHEMBL4552410,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)[C@H]5CC[C@H](C)CC5)c4)sc3C(N)=O)cc2)CC1,6.98
CHEMBL4360839,CHEMBL4525695,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5ccc(C(C)(C)C)cc5)c4)sc3C(N)=O)cc2)CC1,5.28
CHEMBL4360839,CHEMBL4593580,CC(C)(C)c1ccc(C(=O)Nc2cccc(-c3nc(Nc4ccc(N5CCOCC5)cc4)c(C(=O)O)s3)c2)cc1,5.27
CHEMBL4360839,CHEMBL4547271,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5ccccc5F)c4)sc3C(N)=O)cc2)CC1,5.57
CHEMBL4360839,CHEMBL4460690,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5ccc(C(F)(F)F)cn5)c4)sc3C(N)=O)cc2)CC1,6.20
CHEMBL4360839,CHEMBL4543872,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5ccc(Cl)cc5)c4)sc3C(=O)O)cc2)CC1,6.87
CHEMBL4360839,CHEMBL4460489,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5ccc(F)cc5)c4)sc3C(N)=O)cc2)CC1,6.06
CHEMBL4360839,CHEMBL4446069,O=C(Nc1cccc(-c2nc(Nc3ccc(N4CCOCC4)cc3)c(C(=O)O)s2)c1)c1ccc(C(F)(F)F)cc1,4.42
CHEMBL4360839,CHEMBL4537375,CN(C)c1ccc(C(=O)Nc2cccc(-c3nc(Nc4ccc(N5CCOCC5)cc4)c(C(=O)O)s3)c2)cc1,4.68
CHEMBL4360839,CHEMBL4470618,CNC(=O)c1sc(-c2cccc(NC(=O)c3ccc(C(C)(C)C)cc3)c2)nc1Nc1ccc(N2CCOCC2)cc1,5.07
CHEMBL4360839,CHEMBL4584007,CCOC(=O)c1sc(-c2cccc(NC(=O)c3ccco3)c2)nc1Nc1ccc(N2CCN(C)CC2)cc1,6.79
CHEMBL4360839,CHEMBL4548153,CCOC(=O)c1sc(-c2cccc(NC(=O)c3ccc(C#N)cc3)c2)nc1Nc1ccc(N2CCN(C)CC2)cc1,5.29
CHEMBL4360839,CHEMBL4541650,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5ccc(F)c(Cl)c5)c4)sc3C(N)=O)cc2)CC1,7.05
CHEMBL4360839,CHEMBL4450999,NC(=O)c1sc(-c2cccc(NC(=O)c3ccc(F)cc3)c2)nc1Nc1ccc(N2CCOCC2)cc1,6.59
CHEMBL4360839,CHEMBL4585613,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5ccccc5F)c4)sc3C(=O)O)cc2)CC1,4.66
CHEMBL4360839,CHEMBL4566033,CCOC(=O)c1sc(-c2cccc(NC(=O)c3ccccc3)c2)nc1Nc1ccc(N2CCN(C)CC2)cc1,4.43
CHEMBL4360839,CHEMBL4450409,CCOC(=O)c1sc(-c2cccc(NC(=O)c3ccc(C(F)(F)F)cc3)c2)nc1Nc1ccc(N2CCOCC2)cc1,5.62
CHEMBL4360839,CHEMBL4441551,CC(C)(C)c1ccc(C(=O)Nc2cccc(-c3nc(Nc4ccc(N5CCOCC5)cc4)c(C(N)=O)s3)c2)cc1,5.65
CHEMBL4360839,CHEMBL4556566,CCOC(=O)c1sc(-c2cccc(NC(=O)c3cccc(F)c3)c2)nc1Nc1ccc(N2CCN(C)CC2)cc1,4.72
CHEMBL4360839,CHEMBL4476146,CC(C)NC(=O)c1sc(-c2cccc(NC(=O)c3ccc(C(C)(C)C)cc3)c2)nc1Nc1ccc(N2CCOCC2)cc1,4.20
CHEMBL4360839,CHEMBL4457726,NC(=O)c1sc(-c2cccc(NC(=O)c3ccc(C(F)(F)F)cc3)c2)nc1Nc1ccc(N2CCOCC2)cc1,5.17
CHEMBL4360839,CHEMBL4528322,O=C(Nc1cccc(-c2nc(Nc3ccc(N4CCOCC4)cc3)c(C(=O)O)s2)c1)c1ccc(F)cc1,5.95
CHEMBL4360839,CHEMBL4548804,NC(=O)c1sc(-c2cccc(NC(=O)c3ccc(F)cc3)c2)nc1Nc1ccc(C(=O)N2CCOCC2)cc1,6.13
CHEMBL4360839,CHEMBL4587485,CC(C)(C)c1ccc(C(=O)Nc2cccc(-c3nc(Nc4ccc(C(=O)N5CCOCC5)cc4)c(C(N)=O)s3)c2)cc1,6.48
CHEMBL4360839,CHEMBL4447710,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1c[nH]c(=O)c(Nc2ccc(C(=O)N3CCOCC3)cc2)n1,8.05
CHEMBL4360839,CHEMBL4528929,CCOC(=O)c1sc(-c2cccc(NC(=O)c3ccc(N(C)C)cc3)c2)nc1Nc1ccc(N2CCOCC2)cc1,5.38
CHEMBL4360839,CHEMBL4536906,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5ccco5)c4)sc3C(N)=O)cc2)CC1,7.14
CHEMBL4360839,CHEMBL4575423,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5cccc(F)c5)c4)sc3C(=O)O)cc2)CC1,4.56
CHEMBL4360839,CHEMBL4472236,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5csnn5)c4)sc3C(N)=O)cc2)CC1,6.67
CHEMBL4360839,CHEMBL4579565,NC(=O)c1sc(-c2cccc(NC(=O)c3ccc(C(F)(F)F)cc3)c2)nc1Nc1ccc(C(=O)N2CCOCC2)cc1,6.21
CHEMBL4360839,CHEMBL4562578,CCOC(=O)c1sc(-c2cccc(NC(=O)c3ccccc3F)c2)nc1Nc1ccc(N2CCN(C)CC2)cc1,5.68
CHEMBL4360839,CHEMBL4455183,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5ccccc5)c4)sc3C(N)=O)cc2)CC1,6.80
CHEMBL4360839,CHEMBL1873475,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,8.74
CHEMBL4360839,CHEMBL4564665,CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5ccc(Cl)cc5)c4)sc3C(N)=O)cc2)CC1,6.21
CHEMBL4414894,CHEMBL3897911,C=CC(=O)N(C)c1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn21,8.33
CHEMBL4414894,CHEMBL3910697,C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Cl)cc3)nn21,9.19
CHEMBL4414894,CHEMBL3910697,C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Cl)cc3)nn21,9.11
CHEMBL4414894,CHEMBL3910697,C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Cl)cc3)nn21,5.82
CHEMBL4414894,CHEMBL3917732,C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn21,9.21
CHEMBL4414894,CHEMBL3917732,C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn21,9.42
CHEMBL4414894,CHEMBL3917732,C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn21,6.89
CHEMBL4414894,CHEMBL3904488,C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(OC4CCCC4)cc3)nn21,8.89
