assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL1648561,CHEMBL1642489,CN(C)CC(C)(C)Oc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1,6.75
CHEMBL1648561,CHEMBL1642488,CC(CN(C)C)Oc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1,7.29
CHEMBL1648561,CHEMBL1642484,CN(C)CCOc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1,8.02
CHEMBL1648561,CHEMBL1642469,O=c1cc(OCCOc2ccc(F)cc2)ccn1-c1ccc(OCCN2CCCC2)cc1,6.82
CHEMBL1648561,CHEMBL1642490,CN1CCCCC1COc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1,7.75
CHEMBL1648561,CHEMBL1641614,O=c1cc(OCc2ccccc2)ccn1-c1ccc(OCCN2CCCC2)cc1,8.24
CHEMBL1648561,CHEMBL1642477,O=c1cc(OCc2ccc(C(F)(F)F)cc2)ccn1-c1ccc(OCCN2CCCC2)cc1,8.17
CHEMBL1648561,CHEMBL1642485,CCN(CC)CCOc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1,8.18
CHEMBL1648561,CHEMBL1642468,O=c1cc(OCc2ccccc2)ccn1-c1ccc(OCCN2CCOCC2)cc1,7.62
CHEMBL1648561,CHEMBL1642483,O=c1cc(OCCc2ccc(F)cc2)ccn1-c1ccc(OCCN2CCCC2)cc1,6.19
CHEMBL1648561,CHEMBL1642470,CN1CCC(Oc2ccc(-n3ccc(OCc4ccccc4)cc3=O)cc2)C1,7.75
CHEMBL1648561,CHEMBL584538,O=c1cc(OCc2ccc(F)cc2)ccn1-c1ccc(OCCN2CCCC2)cc1,8.25
CHEMBL1648561,CHEMBL1642472,O=c1cc(OCc2cccc(F)c2)ccn1-c1ccc(OCCN2CCCC2)cc1,8.23
CHEMBL1648561,CHEMBL1642482,O=c1cc(OCc2ccccc2)ccn1-c1ccc(OCCN2CCCCC2)cc1,8.36
CHEMBL1648561,CHEMBL1642486,CC(C)N(CCOc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1)C(C)C,8.29
CHEMBL1648561,CHEMBL1642493,CCN(CC)CCN(C)c1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1,7.80
CHEMBL1648561,CHEMBL1642479,O=c1cc(OCc2ccc3ccccc3c2)ccn1-c1ccc(OCCN2CCCC2)cc1,8.11
CHEMBL1648561,CHEMBL1642476,COc1ccc(COc2ccn(-c3ccc(OCCN4CCCC4)cc3)c(=O)c2)cc1,8.15
CHEMBL1648561,CHEMBL1642474,O=c1cc(OCc2cccc(Cl)c2)ccn1-c1ccc(OCCN2CCCC2)cc1,8.38
CHEMBL1648561,CHEMBL1642487,CN(CCOc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1)Cc1ccccc1,8.42
CHEMBL1648561,CHEMBL1642492,CCN(CC)CCNc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1,8.17
CHEMBL1648561,CHEMBL1642471,O=c1cc(OCc2ccccc2F)ccn1-c1ccc(OCCN2CCCC2)cc1,8.06
CHEMBL1648561,CHEMBL1642473,O=c1cc(OCc2ccccc2Cl)ccn1-c1ccc(OCCN2CCCC2)cc1,7.92
CHEMBL1821542,CHEMBL1818777,CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4ccccc4)cc3)ccc2C1,7.12
CHEMBL1821542,CHEMBL1818800,O=C(Nc1ccc2c(c1)CCC(CN1CCCC1)=C2)c1ccc(-c2ccc(Cl)cc2)cc1,8.85
CHEMBL1821542,CHEMBL1818810,Cc1ccc(-c2ccc(C(=O)Nc3ccc4c(c3)CCC(CN3CCCC3)=C4)cc2)cc1,8.80
CHEMBL1821542,CHEMBL1818799,O=C(Nc1ccc2c(c1)CCC(CN1CCOCC1)=C2)c1ccc(-c2ccc(Cl)cc2)cc1,8.08
CHEMBL1821542,CHEMBL1818811,COc1ccc(-c2ccc(C(=O)Nc3ccc4c(c3)CCC(CN3CCCC3)=C4)cc2)cc1,8.66
CHEMBL1821542,CHEMBL1818783,CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)ccc2C1,8.47
CHEMBL1821542,CHEMBL1818783,CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)ccc2C1,8.28
CHEMBL1821542,CHEMBL178707,CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4ccc(F)cc4)cc3)ccc2C1,7.85
CHEMBL1821542,CHEMBL1818783,CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)ccc2C1,8.46
CHEMBL1821542,CHEMBL1818804,CN(CC1=Cc2ccc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1)C(=O)OC(C)(C)C,6.85
CHEMBL1821542,CHEMBL1818787,CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)ccc2C1,5.89
CHEMBL1821542,CHEMBL1818801,O=C(Nc1ccc2c(c1)CCC(CN1CCCCC1)=C2)c1ccc(-c2ccc(Cl)cc2)cc1,8.72
CHEMBL1821542,CHEMBL1818797,CCN(CC)CC1=Cc2ccc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,8.00
CHEMBL1821542,CHEMBL1818808,CCNC(=O)N(C)CC1=Cc2ccc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,7.48
CHEMBL1821542,CHEMBL1818790,CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4ccc(N)cc4)cc3)ccc2C1,6.46
CHEMBL1821542,CHEMBL1818788,COc1ccc(-c2ccc(C(=O)Nc3ccc4c(c3)CCC(CN(C)C)C4)cc2)cc1,7.77
CHEMBL1821542,CHEMBL1818786,CCCc1ccc(-c2ccc(C(=O)Nc3ccc4c(c3)CCC(CN(C)C)C4)cc2)cc1,7.08
CHEMBL1821542,CHEMBL1818785,CCc1ccc(-c2ccc(C(=O)Nc3ccc4c(c3)CCC(CN(C)C)C4)cc2)cc1,7.72
CHEMBL1821542,CHEMBL1818798,CN(CCc1ccccc1)CC1=Cc2ccc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,8.13
CHEMBL1821542,CHEMBL1818806,CCC(=O)N(C)CC1=Cc2ccc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,8.34
CHEMBL1821542,CHEMBL1818784,Cc1ccc(-c2ccc(C(=O)Nc3ccc4c(c3)CCC(CN(C)C)C4)cc2)cc1,8.08
CHEMBL1821542,CHEMBL1818803,CNCC1=Cc2ccc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1.O=C(O)C(F)(F)F,8.26
CHEMBL1821542,CHEMBL1818789,CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4ccc(C(=O)O)cc4)cc3)ccc2C1,6.64
CHEMBL1821542,CHEMBL1818791,CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4ccc(C#N)cc4)cc3)ccc2C1,6.42
CHEMBL1821542,CHEMBL1818795,CN(C)CC1=Cc2ccc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,8.74
CHEMBL1821542,CHEMBL1818780,CN(C)CC1CCc2cc(NC(=O)c3cccc(-c4ccccc4)c3)ccc2C1,5.00
CHEMBL1821542,CHEMBL1817681,CN(CC1=Cc2ccc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1)c1ccccc1,7.96
CHEMBL1821542,CHEMBL1818796,CON(C)CC1=Cc2ccc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,6.42
CHEMBL1821542,CHEMBL1818794,CN(C)CC1CCc2cc(OC(=O)c3ccc(-c4ccccc4)cc3)ccc2C1,6.72
CHEMBL1821542,CHEMBL1818807,CCOC(=O)N(C)CC1=Cc2ccc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,7.30
CHEMBL1821542,CHEMBL1818809,O=C(Nc1ccc2c(c1)CCC(CN1CCCC1)=C2)c1ccc(-c2ccccc2)cc1,8.19
CHEMBL1821542,CHEMBL1818782,CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4cccc(Cl)c4)cc3)ccc2C1,6.85
CHEMBL1821542,CHEMBL1818901,O=C(Nc1ccc2c(c1)CCC(CN1CCCC1)=C2)c1ccc(-c2ccc(F)cc2)cc1,8.72
CHEMBL1821542,CHEMBL1818805,CC(=O)N(C)CC1=Cc2ccc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,8.17
CHEMBL1821542,CHEMBL1818802,CN1CCN(CC2=Cc3ccc(NC(=O)c4ccc(-c5ccc(Cl)cc5)cc4)cc3CC2)CC1,8.55
CHEMBL1821542,CHEMBL1818781,CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4ccccc4Cl)cc3)ccc2C1,7.77
CHEMBL1919496,CHEMBL1914853,CC(=O)NC1Cc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2C1,7.11
CHEMBL1919496,CHEMBL1914639,CCNC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2CC1,8.09
CHEMBL1919496,CHEMBL1914856,O=C(CCCN1CCC(c2ccc(Cl)cc2)CC1)c1ccc2c(c1)CCCCC2,7.21
CHEMBL1919496,CHEMBL1914623,CN1CCc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2CC1,9.02
CHEMBL1919496,CHEMBL1914629,CC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2CC1,8.18
CHEMBL1919496,CHEMBL1914857,CC(=O)NCCc1ccc(C(=O)CCCN2CCC(c3ccc(Cl)cc3)CC2)cc1,6.35
CHEMBL1919496,CHEMBL1914860,CC(=O)N1CCc2ccc(OCCCN3CCC(c4ccc(Cl)cc4)CC3)cc2CC1,7.00
CHEMBL1919496,CHEMBL1914648,CC(=O)N1CCc2ccc(C(=O)CCCN3CCN(c4ccccc4Cl)CC3)cc2CC1,6.32
CHEMBL1919496,CHEMBL1914630,O=C(CCCN1CCC(c2ccc(Cl)cc2)CC1)c1ccc2c(c1)CCNCC2,8.92
CHEMBL1919496,CHEMBL1914651,CC(=O)N1CCc2ccc(C(=O)CCCN3CCC(O)(c4ccc(Cl)cc4)CC3)cc2CC1,7.21
CHEMBL1919496,CHEMBL1914635,O=C(CCCN1CCC(c2ccc(Cl)cc2)CC1)c1ccc2c(c1)CCN(C(=O)c1ccccc1)CC2,7.16
CHEMBL1919496,CHEMBL1914637,CCS(=O)(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2CC1,8.35
CHEMBL1919496,CHEMBL1914631,CCC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2CC1,8.28
CHEMBL1919496,CHEMBL1914859,CN1CCc2ccc(C(=O)CCC(=O)N3CCC(c4ccc(Cl)cc4)CC3)cc2CC1,7.52
CHEMBL1919496,CHEMBL1914638,COC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2CC1,7.92
CHEMBL1919496,CHEMBL178707,CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4ccc(F)cc4)cc3)ccc2C1,8.26
CHEMBL1919496,CHEMBL1914627,CC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccc(C)cc4)CC3)cc2CC1,7.72
CHEMBL1919496,CHEMBL1914634,CCCCC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2CC1,8.14
CHEMBL1919496,CHEMBL1914858,O=C(CCC(=O)N1CCC(c2ccc(Cl)cc2)CC1)c1ccc2c(c1)CCNCC2,7.70
CHEMBL1919496,CHEMBL1914633,O=C(CCCN1CCC(c2ccc(Cl)cc2)CC1)c1ccc2c(c1)CCN(C(=O)C1CC1)CC2,8.41
CHEMBL1919496,CHEMBL1914855,CC(=O)N1CCc2cc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)sc2C1,6.55
CHEMBL1919496,CHEMBL1914625,CC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccccc4C)CC3)cc2CC1,6.05
CHEMBL1919496,CHEMBL1914463,CC(=O)N1CCc2ccc(C(=O)CCC(=O)N3CCC(c4ccc(Cl)cc4)CC3)cc2CC1,6.72
CHEMBL1919496,CHEMBL1914624,O=C(CCCN1CCC(c2ccccc2)CC1)c1ccc2c(c1)CCNCC2,7.70
CHEMBL1919496,CHEMBL1914636,CS(=O)(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2CC1,8.17
CHEMBL1919496,CHEMBL1914851,CC(=O)N1CCCc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2C1,7.34
CHEMBL1919496,CHEMBL1914626,CC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4cccc(C)c4)CC3)cc2CC1,5.92
CHEMBL1919496,CHEMBL1914852,CC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2C1,8.25
CHEMBL1919496,CHEMBL1914632,CCCC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2CC1,8.33
CHEMBL1919496,CHEMBL1914628,CC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccc(F)cc4)CC3)cc2CC1,7.07
CHEMBL1919496,CHEMBL1914854,CC(=O)N1CCc2sc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2C1,7.72
CHEMBL1937280,CHEMBL1934839,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)c(F)c4)c4ccccc4c3=O)CC2)c1,8.22
CHEMBL1937280,CHEMBL1934816,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4ccc(F)cc4c3=O)CC2)c1,7.85
CHEMBL1937280,CHEMBL1934832,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(C)cc4)c4ccccc4c3=O)CC2)c1,7.04
CHEMBL1937280,CHEMBL1934815,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4ccccc4c3=O)CC2)c1,7.70
CHEMBL1937280,CHEMBL1934835,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(F)c(F)c4)c4ccccc4c3=O)CC2)c1,9.00
CHEMBL1937280,CHEMBL1934820,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4cc(Cl)ccc4c3=O)CC2)c1,7.70
CHEMBL1937280,CHEMBL1934821,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4cc(C)ccc4c3=O)CC2)c1,7.70
CHEMBL1937280,CHEMBL1934823,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccccc4)c4ccccc4c3=O)CC2)c1,7.52
CHEMBL1937280,CHEMBL1934812,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c(C)c(C)c3=O)CC2)c1,7.40
CHEMBL1937280,CHEMBL1934830,CSc1ccc(-c2nn(CCCN3CCC(c4cccc(NC(C)=O)c4)CC3)c(=O)c3ccccc23)cc1,6.85
CHEMBL1937280,CHEMBL1934837,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)c(Cl)c4)c4ccccc4c3=O)CC2)c1,7.92
CHEMBL1937280,CHEMBL1934822,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4cc(Cl)c(Cl)cc4c3=O)CC2)c1,7.70
CHEMBL1937280,CHEMBL1934819,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4cc(F)ccc4c3=O)CC2)c1,7.52
CHEMBL1937280,CHEMBL1934817,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4ccc(Cl)cc4c3=O)CC2)c1,7.85
CHEMBL1937280,CHEMBL1934824,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccccc4Cl)c4ccccc4c3=O)CC2)c1,7.02
CHEMBL1937280,CHEMBL1934811,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)ccc3=O)CC2)c1,6.92
CHEMBL1937280,CHEMBL1934827,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Br)cc4)c4ccccc4c3=O)CC2)c1,7.30
CHEMBL1937280,CHEMBL1934828,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(C#N)cc4)c4ccccc4c3=O)CC2)c1,7.47
CHEMBL1937280,CHEMBL1934826,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(F)cc4)c4ccccc4c3=O)CC2)c1,8.30
CHEMBL1937280,CHEMBL1934818,COc1ccc2c(-c3ccc(Cl)cc3)nn(CCCN3CCC(c4cccc(NC(C)=O)c4)CC3)c(=O)c2c1,7.82
CHEMBL1937280,CHEMBL1934833,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(C(C)C)cc4)c4ccccc4c3=O)CC2)c1,6.42
CHEMBL1937280,CHEMBL1934831,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(N(C)C)cc4)c4ccccc4c3=O)CC2)c1,6.37
CHEMBL1937280,CHEMBL1934834,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(F)cc4F)c4ccccc4c3=O)CC2)c1,8.15
CHEMBL1937280,CHEMBL1933085,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(C(F)(F)F)cc4)c4ccccc4c3=O)CC2)c1,6.87
CHEMBL1937280,CHEMBL1934840,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4cc(F)cc(F)c4F)c4ccccc4c3=O)CC2)c1,7.57
CHEMBL1937280,CHEMBL1934825,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4cccc(Cl)c4)c4ccccc4c3=O)CC2)c1,7.58
CHEMBL1937280,CHEMBL1934838,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4F)c4ccccc4c3=O)CC2)c1,7.30
CHEMBL1937280,CHEMBL1934813,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4c(c3=O)CCCC4)CC2)c1,6.77
CHEMBL1937280,CHEMBL1934814,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4ccsc4c3=O)CC2)c1,7.70
CHEMBL1937280,CHEMBL1934829,COc1ccc(-c2nn(CCCN3CCC(c4cccc(NC(C)=O)c4)CC3)c(=O)c3ccccc23)cc1,6.75
CHEMBL1937280,CHEMBL1934841,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4c(F)c(F)c(F)c(F)c4F)c4ccccc4c3=O)CC2)c1,7.52
CHEMBL1937280,CHEMBL1934836,CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4Cl)c4ccccc4c3=O)CC2)c1,7.57
CHEMBL2033452,CHEMBL2031716,O=C(Nc1ccc2cc(CN3CCCC3)cnc2c1)c1ccc(-c2ccc(Cl)cc2)cc1,9.13
CHEMBL2033452,CHEMBL2031721,O=C(Nc1ccc2cc(CN3CCCC3)cnc2c1)c1ccc(-c2ccc(Cl)cc2)nc1,8.39
CHEMBL2033452,CHEMBL2031725,Cc1ccc(C2CCN(C(=O)Nc3ccc4cc(CN5CCCC5)cnc4c3)CC2)cc1,7.64
CHEMBL2033452,CHEMBL2031734,COc1ccc(-c2ccc(C(=O)Nc3ccc4cc(CN5CCCC5)cnc4c3C)cc2)cc1,9.28
CHEMBL2033452,CHEMBL2031720,Cc1ccc(-c2ccc(C(=O)Nc3ccc4cc(CN5CCCC5)cnc4c3)cn2)cc1,7.75
CHEMBL2033452,CHEMBL1818901,O=C(Nc1ccc2c(c1)CCC(CN1CCCC1)=C2)c1ccc(-c2ccc(F)cc2)cc1,8.72
CHEMBL2033452,CHEMBL2031726,O=C(Nc1ccc2cc(CN3CCCC3)cnc2c1)N1CCC(c2ccc(Cl)cc2)CC1,8.18
CHEMBL2033452,CHEMBL2031715,Cc1ccc(-c2ccc(C(=O)Nc3ccc4cc(CN5CCCC5)cnc4c3)cc2)cc1,8.66
CHEMBL2033452,CHEMBL2031729,CCc1c(NC(=O)c2ccc(-c3ccc(F)cc3)cc2)ccc2cc(CN3CCCC3)cnc12,7.00
CHEMBL2033452,CHEMBL2031736,Cc1c(NC(=O)c2ccc(-c3ccc(Cl)cc3)cc2)ccc2cc(CN3CCCC3)cnc12,9.44
CHEMBL2033452,CHEMBL2031573,O=C(Nc1ccc2cc(CN3CCCC3)ccc2c1)c1ccc(-c2ccc(F)cc2)cc1,9.12
CHEMBL2033452,CHEMBL2031733,Cc1c(NC(=O)c2ccc(-c3ccccc3)cc2)ccc2cc(CN3CCCC3)cnc12,8.74
CHEMBL2033452,CHEMBL2031719,COc1ccc(-c2ccc(C(=O)Nc3ccc4cc(CN5CCCC5)cnc4c3)cn2)cc1,7.58
CHEMBL2033452,CHEMBL2031728,COc1c(NC(=O)c2ccc(-c3ccc(F)cc3)cc2)ccc2cc(CN3CCCC3)cnc12,6.96
CHEMBL2033452,CHEMBL2031576,O=C(Nc1ccc2cc(CN3CCCC3)cnc2c1)c1ccc(-c2ccc(F)cc2)cc1,8.55
CHEMBL2033452,CHEMBL2031723,O=C(Nc1ccc2cc(CN3CCCC3)cnc2c1)N1CCC(c2ccccc2)CC1,7.00
CHEMBL2033452,CHEMBL2031578,COc1ccc(-c2ccc(C(=O)Nc3ccc4cc(CN5CCCC5)cnc4c3)cc2)cc1,8.43
CHEMBL2033452,CHEMBL2031718,O=C(Nc1ccc2cc(CN3CCCC3)cnc2c1)c1ccc(-c2ccccc2)nc1,7.14
CHEMBL2033452,CHEMBL2031727,O=C(Nc1ccc2cc(CN3CCCC3)cnc2c1F)c1ccc(-c2ccc(F)cc2)cc1,9.04
CHEMBL2033452,CHEMBL2031724,COc1ccc(C2CCN(C(=O)Nc3ccc4cc(CN5CCCC5)cnc4c3)CC2)cc1,7.32
CHEMBL2033452,CHEMBL2031732,O=C(Nc1cc2ncc(CN3CCCC3)cc2cc1Cl)c1ccc(-c2ccc(F)cc2)cc1,8.85
CHEMBL2033452,CHEMBL2031735,Cc1ccc(-c2ccc(C(=O)Nc3ccc4cc(CN5CCCC5)cnc4c3C)cc2)cc1,9.00
CHEMBL2033452,CHEMBL2031722,O=C(Nc1ccc2cc(CN3CCCC3)cnc2c1)N1CCC(c2ccc(F)cc2)CC1,7.46
CHEMBL2033452,CHEMBL2029372,Cc1c(NC(=O)c2ccc(-c3ccc(F)cc3)cc2)ccc2cc(CN3CCCC3)cnc12,9.27
CHEMBL2033452,CHEMBL2031717,O=C(Nc1ccc2cc(CN3CCCC3)cnc2c1)c1ccc(-c2ccc(F)cc2)nc1,7.60
CHEMBL2033452,CHEMBL2031577,O=C(Nc1ccc2cc(CN3CCCC3)cnc2c1)c1ccc(-c2ccccc2)cc1,7.89
