assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL4139748,CHEMBL4169371,CC(C(=O)Nc1cccnc1)c1ccc(Nc2ccnc(C(F)(F)F)c2)cc1,5.19
CHEMBL4139748,CHEMBL4167135,CC(C(=O)NCc1cccnc1)c1ccc(Nc2ccnc(C(F)(F)F)c2)cc1,4.50
CHEMBL4139748,CHEMBL4167135,CC(C(=O)NCc1cccnc1)c1ccc(Nc2ccnc(C(F)(F)F)c2)cc1,4.50
CHEMBL4139748,CHEMBL4171575,CC(C(=O)Nc1ncccc1C(F)(F)F)c1ccc(Nc2ccnc(C(F)(F)F)c2)cc1,6.48
CHEMBL4139748,CHEMBL4171575,CC(C(=O)Nc1ncccc1C(F)(F)F)c1ccc(Nc2ccnc(C(F)(F)F)c2)cc1,6.48
CHEMBL4139748,CHEMBL4163453,Cc1ccnc(NC(=O)C(C)c2ccc(Nc3ccnc(C(F)(F)F)c3)cc2)c1,5.40
CHEMBL4139748,CHEMBL4173207,Cc1cccnc1NC(=O)C(C)c1ccc(Nc2ccnc(C(F)(F)F)c2)cc1,6.23
CHEMBL4139748,CHEMBL4173207,Cc1cccnc1NC(=O)C(C)c1ccc(Nc2ccnc(C(F)(F)F)c2)cc1,6.23
CHEMBL4139748,CHEMBL4163453,Cc1ccnc(NC(=O)C(C)c2ccc(Nc3ccnc(C(F)(F)F)c3)cc2)c1,5.40
CHEMBL4139748,CHEMBL4175986,Cc1cccnc1NC(=O)C1(c2ccc(Nc3ccnc(C(F)(F)F)c3)cc2)CCCC1,4.22
CHEMBL4139748,CHEMBL4175986,Cc1cccnc1NC(=O)C1(c2ccc(Nc3ccnc(C(F)(F)F)c3)cc2)CCCC1,4.22
CHEMBL4371948,CHEMBL4562421,Nc1ncc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cc1Cl,7.28
CHEMBL4371948,CHEMBL4474161,Cc1cc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cnc1N,8.04
CHEMBL4371948,CHEMBL1651524,O=C(Nc1cccnc1)N1CCC(Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,7.94
CHEMBL4371948,CHEMBL4435842,O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(-n2cccn2)nc1,8.18
CHEMBL4371948,CHEMBL4533398,O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(Cl)nc1,7.09
CHEMBL4371948,CHEMBL4460120,O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cnc2[nH]ccc2c1,7.76
CHEMBL4371948,CHEMBL4578910,Nc1ncc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,5.82
CHEMBL4371948,CHEMBL4468693,Cc1cc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cnc1N,7.54
CHEMBL4371948,CHEMBL4575497,O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cncnc1,7.00
CHEMBL4371948,CHEMBL4466023,O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cn[nH]n1,6.84
CHEMBL4371948,CHEMBL4438972,Nc1ncc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,8.21
CHEMBL4371948,CHEMBL1651534,O=C(Nc1cccnn1)N1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,8.24
CHEMBL4371948,CHEMBL4460637,Nc1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,7.50
CHEMBL4371948,CHEMBL4557596,Nc1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,7.94
CHEMBL4371948,CHEMBL4538101,O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cn[nH]c1,7.19
CHEMBL4371948,CHEMBL4577896,Nc1ncc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,7.80
CHEMBL4371948,CHEMBL4466424,O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(-n2nccn2)nc1,8.05
CHEMBL4371948,CHEMBL4587800,Cc1cc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cnc1N,5.64
CHEMBL4371948,CHEMBL4455597,O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cccnn1,6.71
CHEMBL4371948,CHEMBL4560227,O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cccnc1,7.56
CHEMBL4371948,CHEMBL4593464,O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cccnc1,7.89
CHEMBL4371948,CHEMBL4456294,O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cc[nH]n1,6.58
