assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL2342563,CHEMBL2332185,O=C(/C=C/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1O,6.79
CHEMBL2342563,CHEMBL2332176,O=C(/C=C/C=C/c1ccccc1)c1cc(F)ccc1O,7.12
CHEMBL2342563,CHEMBL2332163,O=C(/C=C(O)/C=C/c1ccccc1)c1ccccc1O,5.94
CHEMBL2342563,CHEMBL2331563,O=C(/C=C(O)/C=C/c1ccc(O)c(O)c1)c1ccccc1O,6.18
CHEMBL2342563,CHEMBL2332174,COc1ccc(C(=O)/C=C/C=C/c2ccc(Cl)cc2)c(O)c1,8.35
CHEMBL2342563,CHEMBL92401,CC(C)NNC(=O)c1ccncc1,5.12
CHEMBL2342563,CHEMBL2332187,COc1ccc(/C=C/C=C/C(=O)c2cc(Cl)ccc2O)cc1,6.82
CHEMBL2342563,CHEMBL2332188,O=C(/C=C/C=C/c1ccc([N+](=O)[O-])cc1)c1cc(Cl)ccc1O,5.97
CHEMBL2342563,CHEMBL2332190,O=C(/C=C/C=C/c1ccc(Cl)cc1)c1ccccc1O,6.07
CHEMBL2342563,CHEMBL2332181,COc1cc(/C=C/C=C/C(=O)c2ccccc2O)ccc1O,6.30
CHEMBL2342563,CHEMBL2332173,O=C(/C=C(O)/C=C/c1ccc(O)cc1)c1ccccc1O,7.58
CHEMBL2342563,CHEMBL2332183,COc1ccc(/C=C/C=C/C(=O)c2c(O)cccc2O)cc1OC,5.84
CHEMBL2342563,CHEMBL2332177,COc1ccc(/C=C/C=C/C(=O)c2cc(F)ccc2O)cc1,6.14
CHEMBL2342563,CHEMBL2332172,Cc1ccc(/C=C/C(O)=C/C(=O)c2ccccc2O)cc1,5.42
CHEMBL2342563,CHEMBL2332186,O=C(/C=C/C=C/c1ccccc1)c1cc(Cl)ccc1O,7.26
CHEMBL2342563,CHEMBL2332189,O=C(/C=C/C=C/c1ccc(Cl)cc1)c1cc(Cl)ccc1O,5.84
CHEMBL2342563,CHEMBL244661,O=C(/C=C/C=C/c1ccccc1)c1ccccc1O,6.98
CHEMBL2342563,CHEMBL2332178,COc1ccc(/C=C/C=C/C(=O)c2ccccc2O)cc1,5.74
CHEMBL2342563,CHEMBL2332170,COc1cc(/C=C/C(O)=C/C(=O)c2c(O)cccc2OC)ccc1O,5.78
CHEMBL2342563,CHEMBL2332175,O=C(/C=C/C=C/c1ccc(Cl)cc1)c1ccc(O)cc1O,7.95
CHEMBL2342563,CHEMBL1963386,O=C(/C=C/c1ccccc1)c1cc(F)ccc1O,6.17
CHEMBL2342563,CHEMBL8706,C#CCN(C)CCCOc1ccc(Cl)cc1Cl,4.21
CHEMBL2342563,CHEMBL2332166,O=C(/C=C(O)/C=C/c1ccccc1)c1cc(F)ccc1O,7.30
CHEMBL2342563,CHEMBL2332171,O=C(/C=C(O)/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1O,5.57
CHEMBL2342563,CHEMBL326294,O=C1Nc2ccccc2C1=O,4.68
CHEMBL2342563,CHEMBL2332182,COc1cc(/C=C/C=C/C(=O)c2c(O)cccc2OC)ccc1O,6.31
CHEMBL2382555,CHEMBL2382433,COc1cccc(C#CC(=O)Nc2nc3ccccc3c(=O)s2)c1,7.36
CHEMBL2382555,CHEMBL2380386,COc1cccc(CCC(=O)Nc2nc3ccccc3c(=O)s2)c1,7.02
CHEMBL2382555,CHEMBL2380385,O=C(CCc1ccccc1)Nc1nc2ccccc2c(=O)s1,7.75
CHEMBL2382555,CHEMBL2382426,Cc1sc2nc(NC(=O)CCCc3ccccc3)sc(=O)c2c1C,8.01
CHEMBL2382555,CHEMBL2382431,COc1cccc(/C=C/C(=O)Nc2nc3ccccc3c(=O)s2)c1,6.33
CHEMBL2382555,CHEMBL2382439,COc1cccc(/C=C/CC(=O)Nc2nc3ccccc3c(=O)s2)c1,6.62
CHEMBL2382555,CHEMBL2382429,O=C(CCc1ccccc1Br)Nc1nc2ccccc2c(=O)s1,8.68
CHEMBL2382555,CHEMBL2382424,O=C(CCCc1ccccc1)Nc1nc2ccsc2c(=O)s1,6.69
CHEMBL2382555,CHEMBL2380384,CN(C(=O)CCCc1ccccc1)c1nc2ccccc2c(=O)s1,7.28
CHEMBL2382555,CHEMBL2382420,Cc1ccc2nc(NC(=O)CCCc3ccccc3)sc(=O)c2c1,7.03
CHEMBL2382555,CHEMBL396778,C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,8.12
CHEMBL2382555,CHEMBL2382432,O=C(/C=C/c1cccc(Cl)c1)Nc1nc2ccccc2c(=O)s1,7.03
CHEMBL2382555,CHEMBL2382428,O=C(CCc1ccccc1F)Nc1nc2ccccc2c(=O)s1,7.95
CHEMBL2382555,CHEMBL2382430,O=C(COc1cccc(Cl)c1)Nc1nc2ccccc2c(=O)s1,8.79
CHEMBL2382555,CHEMBL2382437,O=C(CCCc1ccc(Cl)c(Cl)c1)Nc1nc2ccccc2c(=O)s1,5.46
CHEMBL2382555,CHEMBL2382435,COc1cccc(CCCC(=O)Nc2nc3ccccc3c(=O)s2)c1,6.41
CHEMBL2382555,CHEMBL972,C#CCN(C)[C@H](C)Cc1ccccc1,8.21
CHEMBL2382555,CHEMBL2382438,O=C(C/C=C/c1ccccc1)Nc1nc2ccccc2c(=O)s1,7.40
CHEMBL2382555,CHEMBL26138,Cn1c(=O)c2c(nc(/C=C/c3cccc(Cl)c3)n2C)n(C)c1=O,7.74
CHEMBL2382555,CHEMBL2382423,O=C(CCCc1ccccc1)Nc1nc2cc(Cl)ccc2c(=O)s1,7.12
CHEMBL2382555,CHEMBL2382434,O=C(CCCc1ccccc1)Nc1nc2ccccc2c(=O)s1,7.46
CHEMBL2382555,CHEMBL2382425,O=C(CCCc1ccccc1)Nc1nc2sccc2c(=O)s1,7.16
CHEMBL3122614,CHEMBL3121868,C#CCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,5.75
CHEMBL3122614,CHEMBL3121785,C#CCCCCOc1ccc2oc(=O)c(C(=O)OC)cc2c1,6.91
CHEMBL3122614,CHEMBL3121864,COC(=O)c1cc2cc(OC/C=C(\C)CCC=C(C)C)ccc2oc1=O,6.49
CHEMBL3122614,CHEMBL3121789,C#CCCCCOc1ccc2oc(=O)c(NC(C)=O)cc2c1,7.61
CHEMBL3122614,CHEMBL3121781,C#CCCCOc1ccc2cc(NC(C)=O)c(=O)oc2c1,7.36
CHEMBL3122614,CHEMBL3121775,C#CCCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,7.08
CHEMBL3122614,CHEMBL3120181,C#CCCCOc1ccc2oc(=O)c(C(=O)OC)cc2c1,5.84
CHEMBL3122614,CHEMBL3121777,C#CCCCOc1ccc2cc(C(=O)c3ccc(OC)cc3)c(=O)oc2c1,6.27
CHEMBL3122614,CHEMBL3121774,C#CCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,6.59
CHEMBL3122614,CHEMBL3121795,COC(=O)c1cc2ccc(OCCc3ccc(Cl)cc3)cc2oc1=O,8.85
CHEMBL3122614,CHEMBL3121773,C#CCCCCOc1ccc2c(c1)NC(=O)CC2,7.28
CHEMBL3122614,CHEMBL3121796,COC(=O)c1cc2cc(OCCc3ccc(Cl)cc3)ccc2oc1=O,6.92
CHEMBL3122614,CHEMBL3121788,C#CCCCCOc1ccc2cc(NC(C)=O)c(=O)oc2c1,7.38
CHEMBL3122614,CHEMBL3121862,CC(=O)Nc1cc2ccc(OCc3cccc(Cl)c3)cc2oc1=O,7.87
CHEMBL3122614,CHEMBL3121784,C#CCCCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,8.85
CHEMBL3122614,CHEMBL3121793,COC(=O)c1cc2ccc(OCc3cccc(F)c3)cc2oc1=O,9.23
CHEMBL3122614,CHEMBL3121863,COC(=O)c1cc2ccc(OC/C=C(\C)CCC=C(C)C)cc2oc1=O,7.10
CHEMBL3122614,CHEMBL3121790,C#CCCCCOc1ccc2ccc(=O)oc2c1,8.58
CHEMBL3122614,CHEMBL3121780,C#CCCCOc1ccc2cc(C(=O)N3CCN(C(=O)OC(C)(C)C)CC3)c(=O)oc2c1,5.00
CHEMBL3122614,CHEMBL3121791,C#CCCCCOc1ccc2c(C)cc(=O)oc2c1,9.11
CHEMBL3122614,CHEMBL3121786,C#CCCCCOc1ccc2cc(C(=O)c3ccc(OC)cc3)c(=O)oc2c1,7.17
CHEMBL3122614,CHEMBL3121783,C#CCCCOc1ccc2c(C)cc(=O)oc2c1,7.74
CHEMBL3122614,CHEMBL3121866,C#CCNCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,6.42
CHEMBL3122614,CHEMBL3121867,C#CCNCCOc1ccc2ccc(=O)oc2c1,6.07
CHEMBL3122614,CHEMBL3121782,C#CCCCOc1ccc2ccc(=O)oc2c1,7.04
CHEMBL3122614,CHEMBL3121792,C#CCCCCOc1ccc2cc(-c3ccc(OC)cc3)c(=O)oc2c1,8.53
CHEMBL3122614,CHEMBL3121865,CCCCCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,9.06
CHEMBL3122614,CHEMBL3121794,COC(=O)c1cc2cc(OCc3cccc(Cl)c3)ccc2oc1=O,7.50
CHEMBL3364094,CHEMBL3319264,COc1ccc(NC(=O)c2ccc3cn[nH]c3c2)cc1Cl,5.89
CHEMBL3364094,CHEMBL3319258,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc2cn[nH]c2c1,7.17
CHEMBL3364094,CHEMBL3319250,COc1ccc(NC(=O)c2ccc3[nH]ncc3c2)cc1Cl,8.47
CHEMBL3364094,CHEMBL3319257,Cn1cc2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2n1,8.84
CHEMBL3364094,CHEMBL3319245,O=C(Nc1ccccc1)c1ccc2[nH]ncc2c1,6.93
CHEMBL3364094,CHEMBL3319267,O=C(Nc1ccc(Cl)c(O)c1)c1ccc2cn[nH]c2c1,5.21
CHEMBL3364094,CHEMBL3319259,O=C(Nc1cc(Cl)cc(Cl)c1)c1ccc2cn[nH]c2c1,6.47
CHEMBL3364094,CHEMBL3319256,Cn1ncc2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc21,9.41
CHEMBL3364094,CHEMBL3319268,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc2[nH]ccc2c1,9.64
CHEMBL3364094,CHEMBL3319242,O=C(Nc1ccc2[nH]ncc2c1)c1ccc(Cl)c(Cl)c1,7.91
CHEMBL3364094,CHEMBL3319270,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc2nccn2c1,6.85
CHEMBL3364094,CHEMBL3319273,Cn1ncc2cc(/C=N/c3ccc(Cl)c(Cl)c3)ccc21,8.99
CHEMBL3364094,CHEMBL3317469,O=C(Nc1ccc(F)c(Cl)c1)c1ccc2[nH]ncc2c1,9.17
CHEMBL3364094,CHEMBL3319261,O=C(Nc1ccc(Cl)c(F)c1)c1ccc2cn[nH]c2c1,6.50
CHEMBL3364094,CHEMBL3319240,O=C(Nc1ccc2[nH]ncc2c1)c1c(F)cccc1Cl,5.48
CHEMBL3364094,CHEMBL3319260,O=C(Nc1ccc(F)c(Cl)c1)c1ccc2cn[nH]c2c1,6.63
CHEMBL3364094,CHEMBL3319246,O=C(Nc1cc(Cl)cc(Cl)c1)c1ccc2[nH]ncc2c1,8.56
CHEMBL3364094,CHEMBL3319243,O=C(Cc1ccc(Cl)c(Cl)c1)Nc1ccc2[nH]ncc2c1,6.05
CHEMBL3364094,CHEMBL3319247,O=C(Nc1ccc(Cl)c(F)c1)c1ccc2[nH]ncc2c1,9.18
CHEMBL3364094,CHEMBL3319255,O=C(NCc1ccc(Cl)c(Cl)c1)c1ccc2[nH]ncc2c1,6.41
CHEMBL3364094,CHEMBL3319249,COc1ccc(NC(=O)c2ccc3[nH]ncc3c2)cc1OC,6.73
CHEMBL3364094,CHEMBL3319254,O=C(Nc1cnc(Cl)c(Cl)c1)c1ccc2[nH]ncc2c1,8.27
CHEMBL3364094,CHEMBL3319241,O=C(Nc1ccc2[nH]ncc2c1)c1cccc(Cl)c1Cl,5.59
CHEMBL3364094,CHEMBL3319271,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc2nncn2c1,5.64
CHEMBL3364094,CHEMBL3319244,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc2[nH]ncc2c1,9.23
CHEMBL3364094,CHEMBL3319253,O=C(Nc1ccc(Cl)c(O)c1)c1ccc2[nH]ncc2c1,7.43
CHEMBL3364094,CHEMBL3319269,Cn1ccc2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc21,8.65
CHEMBL3364094,CHEMBL1200904,C#CCN(C)[C@H](C)Cc1ccccc1.Cl,8.18
CHEMBL3364094,CHEMBL396778,C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,8.29
CHEMBL3364094,CHEMBL3319252,COc1cc(NC(=O)c2ccc3[nH]ncc3c2)ccc1Cl,8.36
CHEMBL3364094,CHEMBL3319238,O=C(Nc1ccc2cn[nH]c2c1)c1cnc(N2CCOCC2)c(Cl)c1,6.66
CHEMBL3364094,CHEMBL3319262,O=C(Nc1ccc(F)c(F)c1)c1ccc2cn[nH]c2c1,5.89
CHEMBL3364094,CHEMBL3319248,O=C(Nc1ccc(F)c(F)c1)c1ccc2[nH]ncc2c1,8.80
CHEMBL3364094,CHEMBL3319272,Clc1ccc(/N=C/c2ccc3[nH]ncc3c2)cc1Cl,9.21
CHEMBL3364094,CHEMBL3319266,COc1cc(NC(=O)c2ccc3cn[nH]c3c2)ccc1Cl,5.56
CHEMBL3364094,CHEMBL165372,O=[N+]([O-])c1ccc2[nH]ncc2c1,5.60
CHEMBL3364094,CHEMBL3319251,O=C(Nc1ccc(O)c(Cl)c1)c1ccc2[nH]ncc2c1,6.91
CHEMBL3994352,CHEMBL4085819,CCN(CCCCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1,6.48
CHEMBL3994352,CHEMBL8706,C#CCN(C)CCCOc1ccc(Cl)cc1Cl,5.61
CHEMBL3994352,CHEMBL887,C#CCN[C@@H]1CCc2ccccc21,8.00
CHEMBL3994352,CHEMBL4086224,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1N(C)C,5.43
CHEMBL3994352,CHEMBL4067447,COc1ccccc1CN(C)CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1,6.23
CHEMBL3994352,CHEMBL4066985,CCN(CCCCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccc(N(C)C)cc1,6.41
CHEMBL3994352,CHEMBL4064264,COc1ccccc1CN(C)CCCCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1,6.42
CHEMBL3994352,CHEMBL4102209,CCN(CCCCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1N(C)C,6.05
CHEMBL3994352,CHEMBL4077948,CCN(CCCCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1OC,6.34
CHEMBL3994352,CHEMBL4094880,CCN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1,6.57
CHEMBL3994352,CHEMBL4063688,COc1ccccc1CN(C)CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1,5.21
CHEMBL3994352,CHEMBL4064738,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1OC,5.73
CHEMBL3994352,CHEMBL4093991,CN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1,6.43
CHEMBL3994352,CHEMBL4083301,CCN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1N(C)C,5.70
CHEMBL3994352,CHEMBL4101723,CN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1,5.76
CHEMBL3994352,CHEMBL4091504,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1,5.15
CHEMBL3994352,CHEMBL2018439,O=c1c2ccccc2sc2cc(O)cc(O)c12,6.52
CHEMBL3994352,CHEMBL4073325,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccc(N(C)C)cc1,5.45
CHEMBL3994352,CHEMBL4101300,CCN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1OC,6.06
CHEMBL3994352,CHEMBL4072860,CN(CCCCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1,6.46
CHEMBL3994352,CHEMBL92401,CC(C)NNC(=O)c1ccncc1,6.01
CHEMBL3994352,CHEMBL4093565,CCN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccc(N(C)C)cc1,5.66
CHEMBL4011737,CHEMBL4104933,O=C1COC(c2ccc(/C=C/c3cccc(F)c3)cc2)=NN1,7.66
CHEMBL4011737,CHEMBL4097639,NC(=O)CN1N=C(c2ccc(NC(=O)c3cccc(Cl)c3)cc2)OCC1=O,5.43
CHEMBL4011737,CHEMBL4061847,O=C1COC(c2ccc(/C=C/c3cccc(Cl)c3)cc2)=NN1,6.76
CHEMBL4011737,CHEMBL4070468,O=C1COC(c2ccc(/N=N/c3cccc(Cl)c3)cc2)=NN1,6.54
CHEMBL4011737,CHEMBL4080702,O=C1COC(c2ccc(/C=C/c3ccccc3)cc2)=NN1,6.78
CHEMBL4011737,CHEMBL4082044,O=C1COC(c2ccc(/C=C/c3ccc(Cl)cc3)cc2)=NN1,6.27
CHEMBL4011737,CHEMBL4100056,O=C1COC(c2ccc(NC(=O)c3cccc(Cl)c3)cc2)=NN1,6.55
CHEMBL4011737,CHEMBL4064449,Cc1cccc(/C=N/c2ccc(C3=NNC(=O)CO3)cc2)c1,5.90
CHEMBL4011737,CHEMBL4102841,O=C1COC(c2ccc(/N=C/c3cccc(Cl)c3)cc2)=NN1,6.59
CHEMBL4011737,CHEMBL4092303,O=C1COC(c2ccc(NC(=O)Nc3cccc(Cl)c3)cc2)=NN1,5.54
CHEMBL4011737,CHEMBL4090821,O=C1COC(c2ccc(/N=N/c3cccc(F)c3)cc2)=NN1,7.92
CHEMBL4011737,CHEMBL4089466,O=C1COC(c2ccc(/C=N/c3cccc(Cl)c3)cc2)=NN1,6.26
CHEMBL4011737,CHEMBL4079608,N#CCCN1N=C(c2ccc(NC(=O)c3cccc(Cl)c3)cc2)OCC1=O,5.37
CHEMBL4011737,CHEMBL4071507,O=C1COC(c2ccc(/N=N/c3ccccc3)cc2)=NN1,8.40
CHEMBL4011737,CHEMBL4091433,O=C1COC(c2ccc(/N=C/c3cccc(F)c3)cc2)=NN1,5.82
CHEMBL4011737,CHEMBL396778,C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,8.22
CHEMBL4011737,CHEMBL4098543,O=C1COC(c2ccc(/N=C/c3ccc(Cl)cc3)cc2)=NN1,6.36
CHEMBL4011737,CHEMBL4088573,Cc1cccc(/C=C/c2ccc(C3=NNC(=O)CO3)cc2)c1,6.47
CHEMBL4011737,CHEMBL4060152,O=C1COC(c2ccc(/N=N/c3ccc(Cl)cc3)cc2)=NN1,6.41
CHEMBL4011737,CHEMBL4089906,O=C1COC(c2ccc(C(=O)Nc3cccc(Cl)c3)cc2)=NN1,6.54
CHEMBL4011737,CHEMBL4062892,Cc1cccc(/N=N/c2ccc(C3=NNC(=O)CO3)cc2)c1,7.60
CHEMBL4011737,CHEMBL4068808,CN1N=C(c2ccc(/N=C/c3cccc(Cl)c3)cc2)OCC1=O,5.69
CHEMBL4011737,CHEMBL4071510,O=C1COC(c2ccc(NCc3cccc(Cl)c3)cc2)=NN1,5.57
CHEMBL4011737,CHEMBL4067767,O=C1COC(c2ccc(/C=N/Nc3cccc(Cl)c3)cc2)=NN1,6.26
CHEMBL4035444,CHEMBL4094097,O=C1CCc2ccc(OCCCCCCN3CCCC3)cc2N1,5.46
CHEMBL4035444,CHEMBL4059592,O=C1CCc2ccc(OCCCN3CCN(Cc4ccccc4)CC3)cc2N1,4.66
CHEMBL4035444,CHEMBL4072417,O=C1CCc2ccc(OCCCCCCN3CCN(c4ccccn4)CC3)cc2N1,4.95
CHEMBL4035444,CHEMBL4078101,O=C1CCc2ccc(OCCCN3CCN(c4ccccn4)CC3)cc2N1,4.75
CHEMBL4035444,CHEMBL4063824,O=C1CCc2ccc(OCCCCCCN3CCN(Cc4ccccc4)CC3)cc2N1,5.37
CHEMBL4035444,CHEMBL4078982,CCN(CC)CCCCCOc1ccc2c(c1)NC(=O)CC2,5.07
CHEMBL4035444,CHEMBL4062293,CCN(CC)CCCOc1ccc2c(c1)NC(=O)CC2,4.73
CHEMBL4035444,CHEMBL4094559,O=C1CCc2ccc(OCCCCCN3CCc4ccccc4C3)cc2N1,5.23
CHEMBL4035444,CHEMBL4094660,O=C1CCc2ccc(OCCCCN3CCc4ccccc4C3)cc2N1,5.16
CHEMBL4035444,CHEMBL4090338,CCN(CC)CCCCOc1ccc2c(c1)NC(=O)CC2,5.40
CHEMBL4035444,CHEMBL4064374,CC(C)N1CCN(CCCCCCOc2ccc3c(c2)NC(=O)CC3)CC1,4.60
CHEMBL4035444,CHEMBL4099350,O=C1CCc2ccc(OCCCCCCN3CCC(N4CCCC4)CC3)cc2N1,4.74
CHEMBL4035444,CHEMBL4074011,O=C1CCc2ccc(OCCCCCN3CCN(Cc4ccccc4)CC3)cc2N1,5.19
CHEMBL4035444,CHEMBL4073457,O=C1CCc2ccc(OCCCCCCN3CCC(Cc4ccccc4)CC3)cc2N1,5.85
CHEMBL4035444,CHEMBL4074152,C#CCN(CCCCOc1ccc2c(c1)NC(=O)CC2)Cc1ccccc1,5.04
CHEMBL4035444,CHEMBL4083836,CCN(CCCCCCOc1ccc2c(c1)NC(=O)CC2)Cc1ccccc1,5.77
CHEMBL4035444,CHEMBL4080020,O=C1CCc2ccc(OCCCCN3CCN(Cc4ccccc4)CC3)cc2N1,5.03
CHEMBL4035444,CHEMBL4068237,C#CCN(CCCOc1ccc2c(c1)NC(=O)CC2)Cc1ccccc1,5.14
CHEMBL4035444,CHEMBL4096153,O=C1CCc2ccc(OCCCN3CCC(N4CCCC4)CC3)cc2N1,4.72
CHEMBL4035444,CHEMBL4101838,C#CCN(CCCCCCOc1ccc2c(c1)NC(=O)CC2)Cc1ccccc1,5.42
CHEMBL4035444,CHEMBL4091608,O=C1CCc2ccc(OCCCCCCN3CCc4ccccc4C3)cc2N1,5.36
CHEMBL4035444,CHEMBL8706,C#CCN(C)CCCOc1ccc(Cl)cc1Cl,5.30
CHEMBL4035444,CHEMBL4095608,O=C1CCc2ccc(OCCCCN3CCCCC3)cc2N1,5.19
CHEMBL4035444,CHEMBL4103245,O=C1CCc2ccc(OCCCCCN3CCCCC3)cc2N1,4.77
CHEMBL4035444,CHEMBL887,C#CCN[C@@H]1CCc2ccccc21,7.07
CHEMBL4035444,CHEMBL4098050,O=C1CCc2ccc(OCCCCN3CCN(c4ccccn4)CC3)cc2N1,5.00
CHEMBL4035444,CHEMBL4092092,CCN(CC)CCCCCCOc1ccc2c(c1)NC(=O)CC2,5.07
CHEMBL4035444,CHEMBL4069293,CC(C)N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1,5.12
CHEMBL4035444,CHEMBL4084007,CC(C)N1CCN(CCCOc2ccc3c(c2)NC(=O)CC3)CC1,4.58
CHEMBL4035444,CHEMBL4087905,O=C1CCc2ccc(OCCCN3CCc4ccccc4C3)cc2N1,4.73
CHEMBL4035444,CHEMBL4086828,O=C1CCc2ccc(OCCCCCN3CCN(c4ccccn4)CC3)cc2N1,4.69
CHEMBL4035444,CHEMBL3235456,O=C1CCc2ccc(OCCCN3CCCCC3)cc2N1,5.21
CHEMBL4035444,CHEMBL4102298,O=C1CCc2ccc(OCCCCCCN3CCCCC3)cc2N1,4.50
CHEMBL4035444,CHEMBL4065398,CC(C)N1CCN(CCCCCOc2ccc3c(c2)NC(=O)CC3)CC1,5.09
CHEMBL4035444,CHEMBL4084335,C#CCN(CCCCCOc1ccc2c(c1)NC(=O)CC2)Cc1ccccc1,5.08
CHEMBL4035444,CHEMBL92401,CC(C)NNC(=O)c1ccncc1,5.75
CHEMBL4040840,CHEMBL4081648,COc1ccc2oc(=O)c(C(=O)Nc3cccc(O)c3)cc2c1,6.64
CHEMBL4040840,CHEMBL4072004,COc1ccc2occ(C(=O)Nc3cccc(C)c3)c(=O)c2c1,7.66
CHEMBL4040840,CHEMBL1598233,COc1ccc2oc(=O)c(C(=O)Nc3cccc(C)c3)cc2c1,7.33
CHEMBL4040840,CHEMBL494808,Cc1cccc(NC(=O)c2cc3cc(C)ccc3oc2=O)c1,8.12
