assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL3627421,CHEMBL3622191,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1ccc(C(N)=O)c2[nH]c3cc(C(=O)N4CCN(C)CC4)ccc3c12,7.92
CHEMBL3627421,CHEMBL3621458,COc1cccc(-c2ccc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCN(C)CC5)cc4c23)c1,7.55
CHEMBL3627421,CHEMBL3621508,CNC(=O)c1ccc(-c2ccc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C)CC5)ccc4c23)cc1,7.36
CHEMBL3627421,CHEMBL3621516,CN1CCN(C(=O)c2ccc3c(c2)[nH]c2c(C(N)=O)ccc(-c4ccc(F)cc4F)c23)CC1,7.66
CHEMBL3627421,CHEMBL3622189,Cc1c(NC(=O)c2ccc(F)cc2)cccc1-c1ccc(C(N)=O)c2[nH]c3cc(C(=O)N4CCN(C)CC4)ccc3c12,8.42
CHEMBL3627421,CHEMBL3621518,CN1CCN(C(=O)c2ccc3c(c2)[nH]c2c(C(N)=O)ccc(-c4c(F)cccc4F)c23)CC1,7.92
CHEMBL3627421,CHEMBL3589169,CN1CCN(C(=O)c2ccc3[nH]c4c(C(N)=O)cc(-c5ccc(Cl)cc5)cc4c3c2)CC1,6.96
CHEMBL3627421,CHEMBL3621510,CN1CCN(C(=O)c2ccc3c(c2)[nH]c2c(C(N)=O)ccc(-c4ccc(Cl)c(Cl)c4)c23)CC1,7.00
CHEMBL3627421,CHEMBL3621499,COc1ccc(-c2ccc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C)CC5)ccc4c23)cc1,7.26
CHEMBL3627421,CHEMBL3621519,Cc1c(NC(=O)c2ccccc2)cccc1-c1ccc(C(N)=O)c2[nH]c3cc(C(=O)N4CCN(C)CC4)ccc3c12,8.14
CHEMBL3705288,CHEMBL3652669,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4ccc(C(N)=O)n4)c3CO)ncc2c1,6.48
CHEMBL3705288,CHEMBL3652659,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c(Nc5ccc(F)cn5)n4)c3CO)ncc2c1,9.62
CHEMBL3705288,CHEMBL3652658,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c(Nc5cnccn5)n4)c3CO)ncc2c1,9.37
CHEMBL3705288,CHEMBL3652671,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c5cncnc54)c3CO)ncc2c1,8.13
CHEMBL3705288,CHEMBL3652667,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c(Nc5ccc(S(C)(=O)=O)cn5)n4)c3CO)ncc2c1,9.77
CHEMBL3705288,CHEMBL3652656,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c(Nc5ccc(S(C)(=O)=O)cc5)n4)c3CO)ncc2c1,10.05
CHEMBL3705288,CHEMBL3652668,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c(Nc5ccc(C#N)cn5)n4)c3CO)ncc2c1,9.74
CHEMBL3705288,CHEMBL3649456,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-c4ccc(C(N)=O)o4)c3CO)ncc2c1,6.08
CHEMBL3705288,CHEMBL3652681,CC(C)(C)c1ccc2c(=O)n(-c3cccc(-n4cc(C(N)=O)c(Nc5ccccn5)n4)c3CO)ncc2c1,9.02
CHEMBL3705288,CHEMBL3652682,CN(C)Cc1ccc(Nc2nn(-c3cccc(-n4ncc5cc(C(C)(C)C)ccc5c4=O)c3CO)cc2C(N)=O)nc1,9.41
CHEMBL3705288,CHEMBL3652663,Cc1cc(Nc2nn(-c3cccc(-n4ncc5cc(C(C)(C)C)ccc5c4=O)c3CO)cc2C(N)=O)nn1C,9.29
CHEMBL3705288,CHEMBL3649452,Cc1nc(-c2cccc(-n3ncc4cc(C(C)(C)C)ccc4c3=O)c2CO)oc1C(N)=O,5.90
CHEMBL3705288,CHEMBL3652679,CN(C)CCNc1ccc2c(C(N)=O)cn(-c3cccc(-n4ncc5cc(C(C)(C)C)cc(F)c5c4=O)c3CO)c2n1,5.45
CHEMBL3705288,CHEMBL3652666,Cc1ccc(Nc2nn(-c3cccc(-n4ncc5cc(C(C)(C)C)ccc5c4=O)c3CO)cc2C(N)=O)nc1,8.95
CHEMBL3705288,CHEMBL3652661,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c(Nc5ccc(C(F)(F)F)cn5)n4)c3CO)ncc2c1,9.24
CHEMBL3705288,CHEMBL3649453,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-c4nc(C(N)=O)cs4)c3CO)ncc2c1,6.89
CHEMBL3705288,CHEMBL3652660,Cc1cc(Nc2nn(-c3cccc(-n4ncc5cc(C(C)(C)C)cc(F)c5c4=O)c3CO)cc2C(N)=O)nn1C,9.54
CHEMBL3705288,CHEMBL3649451,Cn1cc(-c2cccc(-n3ncc4cc(C(C)(C)C)ccc4c3=O)c2CO)cc1C(N)=O,7.94
CHEMBL3705288,CHEMBL3652665,CC(C)(C)c1ccc2c(=O)n(-c3cccc(-n4cc(C(N)=O)c(Nc5cnccn5)n4)c3CO)ncc2c1,9.08
CHEMBL3705288,CHEMBL3649457,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-c4coc(C(N)=O)c4)c3CO)ncc2c1,7.29
CHEMBL3705288,CHEMBL3649449,CC(C)(C)c1ccc2c(=O)n(-c3cccc(-c4nc(C(N)=O)cs4)c3CO)ncc2c1,6.55
CHEMBL3705288,CHEMBL3652650,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c5ccccc54)c3CO)ncc2c1,8.39
CHEMBL3705288,CHEMBL3652657,Cn1ccc(Nc2nn(-c3cccc(-n4ncc5cc(C(C)(C)C)cc(F)c5c4=O)c3CO)cc2C(N)=O)n1,9.66
CHEMBL3705288,CHEMBL3652677,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c5ccc(Br)nc54)c3CO)ncc2c1,8.11
CHEMBL3705288,CHEMBL3652678,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c5ccc(C(O)CO)nc54)c3CO)ncc2c1,7.86
CHEMBL3705288,CHEMBL3649459,Cn1cc(-c2cccc(-n3ccc4cc(C5CC5)cc(F)c4c3=O)c2CO)cc1C(N)=O,7.41
CHEMBL3705288,CHEMBL3649448,Cn1cc(-c2cccc(-n3ncc4cc(C(C)(C)C)ccc4c3=O)c2CO)nc1C(N)=O,7.30
CHEMBL3705288,CHEMBL3649450,CC(C)(C)c1ccc2c(=O)n(-c3cccc(-c4c[nH]c(C(N)=O)c4)c3CO)ncc2c1,7.57
CHEMBL3705288,CHEMBL3652675,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c5ccc(-c6ccccc6F)nc54)c3CO)ncc2c1,7.84
CHEMBL3705288,CHEMBL3652672,CN1CCN(c2ccc3c(C(N)=O)cn(-c4cccc(-n5ncc6cc(C(C)(C)C)cc(F)c6c5=O)c4CO)c3n2)CC1,8.55
CHEMBL3705288,CHEMBL3652652,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c(Nc5ccc(Cl)cn5)n4)c3CO)ncc2c1,9.54
CHEMBL3705288,CHEMBL3652674,CCOc1ccc(-c2ccc3c(C(N)=O)cn(-c4cccc(-n5ncc6cc(C(C)(C)C)cc(F)c6c5=O)c4CO)c3n2)cn1,7.96
CHEMBL3705288,CHEMBL3649455,Cn1cc(-c2cccc(-n3ncc4cc(C(C)(C)C)cc(F)c4c3=O)c2CO)cc1C(N)=O,8.60
CHEMBL3705288,CHEMBL3652662,Cc1ccc(Nc2nn(-c3cccc(-n4ncc5cc(C(C)(C)C)cc(F)c5c4=O)c3CO)cc2C(N)=O)nc1,9.62
CHEMBL3705288,CHEMBL3652651,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c(Nc5ccc(C(C)(C)O)cc5)n4)c3CO)ncc2c1,7.04
CHEMBL3705288,CHEMBL3649460,CN1Cc2cc(C(C)(C)C)ccc2C(=O)N1c1cccc(-c2cc(C(N)=O)n(C)c2)c1CO,7.57
CHEMBL3705288,CHEMBL3649461,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c5cccnc54)c3CO)ncc2c1,8.49
CHEMBL3705288,CHEMBL3649454,Cn1cc(-c2cccc(-n3ncc4cc(C(C)(C)C)cc(F)c4c3=O)c2CO)nc1C(N)=O,7.74
CHEMBL3705288,CHEMBL3652664,CC(C)(C)c1ccc2c(=O)n(-c3cccc(-n4cc(C(N)=O)c(Nc5ccc(F)cn5)n4)c3CO)ncc2c1,9.25
CHEMBL3705288,CHEMBL3652653,CC(C)(CN1CCC1)Oc1ccc(Nc2nn(-c3cccc(-n4ncc5cc(C(C)(C)C)cc(F)c5c4=O)c3CO)cc2C(N)=O)nc1,9.74
CHEMBL3705288,CHEMBL3652654,CN1CCn2nc(Nc3nn(-c4cccc(-n5ncc6cc(C(C)(C)C)cc(F)c6c5=O)c4CO)cc3C(N)=O)cc2C1,10.05
CHEMBL3705288,CHEMBL3652676,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c5ccc(-c6ccccc6Cl)nc54)c3CO)ncc2c1,7.55
CHEMBL3705288,CHEMBL3652655,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c(Nc5ccccn5)n4)c3CO)ncc2c1,9.44
CHEMBL3705288,CHEMBL3652683,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)cn4)c3)ncc2c1,5.43
CHEMBL3705288,CHEMBL3652670,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)cn4)c3CO)ncc2c1,6.57
CHEMBL3705288,CHEMBL3649458,Cn1cc(-c2cccc(-n3ncc4cc(C(C)(C)C)cc(CO)c4c3=O)c2CO)cc1C(N)=O,6.16
CHEMBL3705288,CHEMBL3652680,CC(=O)c1ccc(Nc2nn(-c3cccc(-n4ncc5cc(C(C)(C)C)ccc5c4=O)c3CO)cc2C(N)=O)cc1,9.92
CHEMBL3705288,CHEMBL3652673,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c5ccc(N6CCOCC6)nc54)c3CO)ncc2c1,7.99
CHEMBL3705288,CHEMBL3639515,CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c5ccc(N6CCS(=O)(=O)CC6)nc54)c3CO)ncc2c1,7.89
CHEMBL3705288,CHEMBL3652649,Cn1cc(-c2ccnc(-n3ncc4cc(C(C)(C)C)cc(F)c4c3=O)c2CO)cc1C(N)=O,7.70
CHEMBL3705848,CHEMBL3670131,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(C3CCN(C4COC4)CC3)cn2)c1=O,8.31
CHEMBL3705848,CHEMBL3670129,Cn1cc(-c2cccc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(N3CCNCC3)cn2)c1=O,8.21
CHEMBL3705848,CHEMBL3670103,Cn1cc(-c2cc(F)cc(N3CCn4c(cc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(CN3CCOCC3)cn2)c1=O,8.63
CHEMBL3705848,CHEMBL3670108,CN1CCn2nc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2C1,8.31
CHEMBL3705848,CHEMBL3670133,Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)nc(Nc2ccc(C3CCN(C4COC4)CC3)cc2)c1=O,7.77
CHEMBL3705848,CHEMBL3670089,Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)nc(Nc2cnn(CCO)c2)c1=O,8.22
CHEMBL3705848,CHEMBL3670090,Cn1nc(Nc2cc(-c3cccc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)nn(C)c2=O)cc1C(C)(C)O,8.15
CHEMBL3705848,CHEMBL3670091,Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(Nc2cc(C3CC3)n[nH]2)c1=O,8.52
CHEMBL3705848,CHEMBL3670085,CC(=O)N1CCn2nc(Nc3cc(-c4cccc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)cc2C1,8.21
CHEMBL3705848,CHEMBL3670087,Cn1cc(-c2cccc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2cc3n(n2)CCOC3)c1=O,8.11
CHEMBL3705848,CHEMBL3670118,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(N3CCOCC3)cn2)c1=O,8.30
CHEMBL3705848,CHEMBL3670114,CCN1CCn2nc(Nc3cc(-c4cc(F)cc(N5CCn6c(cc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2C1,8.44
CHEMBL3705848,CHEMBL3670127,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(C3CCN(C4COC4)CC3)cn2)c1=O,8.06
CHEMBL3705848,CHEMBL3670122,CN1CCC(c2ccc(Nc3nc(-c4cc(F)cc(N5CCn6c(cc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,7.80
CHEMBL3705848,CHEMBL3670119,CN1CCC[C@@H]1c1ccc(Nc2cc(-c3cc(F)cc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,8.76
CHEMBL3705848,CHEMBL3670093,Cn1cc(-c2cc(F)cc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2cc3n(n2)CCOC3)c1=O,8.30
CHEMBL3705848,CHEMBL3670094,CN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,8.70
CHEMBL3705848,CHEMBL3670113,CCN1CCc2nc(Nc3cc(-c4cc(F)cc(N5CCn6c(cc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)ccc2C1,8.55
CHEMBL3705848,CHEMBL3670084,Cn1cc(-c2cccc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(N3CCOCC3)cn2)c1=O,8.00
CHEMBL3705848,CHEMBL3670110,CN1CCC(c2ccc(Nc3nc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,8.28
CHEMBL3705848,CHEMBL3670102,CCN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,8.19
CHEMBL3705848,CHEMBL3670086,Cn1cc(-c2cccc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2ccncn2)c1=O,8.21
CHEMBL3705848,CHEMBL3670109,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc3c(n2)CCN(C2COC2)C3)c1=O,8.38
CHEMBL3705848,CHEMBL3670082,Cn1cc(-c2cccc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccncn2)c1=O,8.00
CHEMBL3705848,CHEMBL3670134,CN1CCN(c2ccc(Nc3cc(-c4cccc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)nn(C)c3=O)nc2)CC1,8.15
CHEMBL3705848,CHEMBL3670088,CN1CCN(c2ccc(Nc3cc(-c4cccc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,8.30
CHEMBL3705848,CHEMBL3670097,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,8.42
CHEMBL3705848,CHEMBL3903500,CN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,9.00
CHEMBL3705848,CHEMBL3670125,CN(C)CCOc1ccc(Nc2cc(-c3cc(F)cc(N4CCn5c(cc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,8.38
CHEMBL3705848,CHEMBL3670096,Cn1cc(-c2cc(F)cc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(C3CCN(C4COC4)CC3)cn2)c1=O,8.55
CHEMBL3705848,CHEMBL3670130,CCn1nc(Nc2cc(-c3cc(F)cc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)cc1C,8.00
CHEMBL3705848,CHEMBL3670116,CN1CCCC1c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,8.85
CHEMBL3705848,CHEMBL3670111,CN1CCC(c2ccc(Nc3nc(-c4cc(F)cc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,8.40
CHEMBL3705848,CHEMBL3670123,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,8.66
CHEMBL3705848,CHEMBL3670115,CN(C)CCN(C)c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,8.47
CHEMBL3705848,CHEMBL3670101,CN1CC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCn6c(cc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)C1,8.33
CHEMBL3705848,CHEMBL3670079,Cc1c(-c2cc(Nc3cc4n(n3)CCN(C)C4)c(=O)[nH]n2)cccc1N1CCn2c(cc3ccccc32)C1=O,7.64
CHEMBL3705848,CHEMBL3670137,CCN1CCN(c2ccc(Nc3cc(-c4cccc(N5CCc6c(cc7n6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,7.78
CHEMBL3705848,CHEMBL3670139,Cn1cc(-c2cccc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(N3CCN(C4COC4)CC3)cn2)c1=O,7.37
CHEMBL3705848,CHEMBL3670080,Cc1c(-c2cc(Nc3cc4n(n3)CCN(C)C4)c(=O)n(C)n2)cccc1N1Cc2c(sc3ccccc23)C1=O,5.50
CHEMBL3705848,CHEMBL3670078,Cc1c(-c2cc(Nc3cc4n(n3)CCN(C)C4)c(=O)[nH]n2)cccc1N1CCn2c(cc3c2CCCC3)C1=O,8.70
CHEMBL3705848,CHEMBL3670112,CN1CCc2cc(Nc3nc(-c4cc(F)cc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)ccc2C1,8.09
CHEMBL3705848,CHEMBL3670117,CN1CCCC1c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,8.68
CHEMBL3705848,CHEMBL3670081,Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(Nc2ccncn2)c1=O,9.06
CHEMBL3705848,CHEMBL3670099,CCN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,8.40
CHEMBL3705848,CHEMBL3670105,Cc1cc(Nc2cc(-c3cc(F)cc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)[nH]n1,8.66
CHEMBL3705848,CHEMBL3670104,CN1CCN(c2ccc(Nc3cc(-c4cccc(N5CCc6c(cc7n6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,7.79
CHEMBL3705848,CHEMBL3670135,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)C1,8.48
CHEMBL3705848,CHEMBL3670136,Cn1cc(-c2cccc(N3CCc4c(cc5n4CCCC5)C3=O)c2CO)cc(Nc2cc3n(n2)CCOC3)c1=O,7.78
CHEMBL3705848,CHEMBL3670107,CN1CCC(c2ccc(Nc3nc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,8.59
CHEMBL3705848,CHEMBL3639689,Cn1cc(-c2cc(F)cc(N3CCn4c(cc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(N3CCN(CCF)CC3)cn2)c1=O,8.20
CHEMBL3705848,CHEMBL3670083,Cn1cc(-c2cccc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2cc(C3CC3)n[nH]2)c1=O,9.00
CHEMBL3705848,CHEMBL3670100,CN(C)CCN(C)c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,8.40
CHEMBL3705848,CHEMBL3670106,CC(C)N(C)Cc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,8.47
CHEMBL3705848,CHEMBL3670098,CN(C)CCOc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,8.70
CHEMBL3705848,CHEMBL3670095,Cn1cc(-c2cc(F)cc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(N3CCN(C4COC4)CC3)cn2)c1=O,8.41
CHEMBL3705848,CHEMBL3670092,CCn1cc(Nc2nc(-c3cccc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)cn1,8.70
CHEMBL3705848,CHEMBL3670126,CN1CC(c2ccc(Nc3nc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)C1,8.28
CHEMBL3705848,CHEMBL3670128,COc1nccc(Nc2cc(-c3cc(F)cc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)n1,8.47
CHEMBL3705848,CHEMBL3670132,Cn1cc(-c2cc(F)cc(N3CCn4c(cc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(N3CCN(C4COC4)CC3)cn2)c1=O,8.11
CHEMBL3705848,CHEMBL3670138,Cn1cc(-c2cccc(N3CCn4c(cc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(N3CCN(C4COC4)CC3)cn2)c1=O,8.28
CHEMBL3705848,CHEMBL3670121,CN1CC(Oc2ccc(Nc3cc(-c4cc(F)cc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)C1,8.01
CHEMBL3705848,CHEMBL3670124,CN(C)CCOc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,8.52
CHEMBL3705848,CHEMBL3670120,Cn1cc(-c2cc(F)cc(N3CCn4c(cc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc3c(n2)CCN(C2COC2)C3)c1=O,7.94
CHEMBL3706082,CHEMBL3965958,CCN(C1COC1)C(C)(C)/C=C(\C#N)C(=O)N1CCC[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1,9.05
CHEMBL3706082,CHEMBL3933784,CC(C)(/C=C(\C#N)C(=O)N1CCC[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)N1CC2(COC2)C1,8.82
CHEMBL3706082,CHEMBL3702831,CC(C)(/C=C(\C#N)C(=O)N1CCC[C@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21)N1CCCC1,8.72
CHEMBL3706082,CHEMBL3950862,CC(C)(/C=C(\C#N)C(=O)N1CCC[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)N1CCC1,8.39
CHEMBL3706082,CHEMBL3890663,CC(C)(C)N1CCN(C(C)(C)/C=C(\C#N)C(=O)N2CCC[C@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)CC1,9.22
CHEMBL3706082,CHEMBL3913230,COCCN1CCN(C(C)(C)/C=C(\C#N)C(=O)N2CCC[C@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)CC1,9.00
CHEMBL3706082,CHEMBL3904226,CC(C)(/C=C(\C#N)C(=O)N1CCC[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)N1CCN(S(C)(=O)=O)CC1,8.85
CHEMBL3706082,CHEMBL3941568,CN(C1COC1)C(C)(C)/C=C(\C#N)C(=O)N1CCC[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1,9.22
CHEMBL3706082,CHEMBL3979968,CN1CCN(C(C)(C)/C=C(\C#N)C(=O)N2CCC[C@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)CC1=O,8.92
CHEMBL3706082,CHEMBL3918024,CCN1CCN(C(C)(C)/C=C(\C#N)C(=O)N2CCC[C@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)CC1=O,8.89
CHEMBL3706082,CHEMBL3967056,CC(C)(/C=C(\C#N)C(=O)N1CCC[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)N1CCC(O)CC1,9.15
CHEMBL3706082,CHEMBL3918726,CC(C)N1CCN(C(C)(C)/C=C(\C#N)C(=O)N2CCC[C@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)CC1,9.15
CHEMBL3706082,CHEMBL3890002,COC(=O)N1CCN(C(C)(C)/C=C(\C#N)C(=O)N2CCC[C@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)CC1,8.70
CHEMBL3706082,CHEMBL3702834,CN1CCN(C(C)(C)/C=C(\C#N)C(=O)N2CCC[C@H]2Cn2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)CC1,8.42
CHEMBL3706082,CHEMBL3702835,CC(C)(/C=C(\C#N)C(=O)N1CCC[C@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21)N1CCNCC1,8.33
CHEMBL3706082,CHEMBL3942079,CC(C)(/C=C(\C#N)C(=O)N1CCC[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)N1CC(O)C1,9.05
CHEMBL3706082,CHEMBL3982962,CC1(/C=C(\C#N)C(=O)N2CCC[C@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)COC1,8.51
