assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL899888,CHEMBL236269,O=C(O)C(C1CCN(C(=O)Nc2cccc(Cl)c2Cl)CC1)N1CCC(c2c[nH]c3ccccc23)CC1,5.17
CHEMBL899888,CHEMBL399616,O=C(O)C(C1CCN(C(=O)/C=C/c2cc(F)c(F)c(F)c2)CC1)N1CCC(c2c[nH]c3cc(Cl)ccc23)CC1,8.11
CHEMBL899888,CHEMBL391460,O=C(O)C(C1CCN(C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1)N1CCC(c2c[nH]c3ccccc23)CC1,6.68
CHEMBL899888,CHEMBL391459,O=C(O)C(C1CCN(C(=O)/C=C/c2cc(F)c(F)c(F)c2)CC1)N1CCC(c2c[nH]c3ccccc23)CC1,8.30
CHEMBL899888,CHEMBL398796,CC(=O)n1cc(C2CCN(C(C(=O)O)C3CCN(C(=O)/C=C/c4cc(F)cc(F)c4)CC3)CC2)c2ccccc21,5.47
CHEMBL899888,CHEMBL237967,O=C(O)[C@H](C1CCN(C(=O)/C=C/c2cc(F)c(F)c(F)c2)CC1)N1CCC(c2c[nH]c3ccccc23)CC1,8.40
CHEMBL899888,CHEMBL399617,COc1ccc2[nH]cc(C3CCN(C(C(=O)O)C4CCN(C(=O)/C=C/c5cc(F)c(F)c(F)c5)CC4)CC3)c2c1,7.78
CHEMBL899888,CHEMBL442085,O=C(O)C(C1CCN(C(=O)Nc2ccc(Cl)c(Cl)c2)CC1)N1CCC(c2c[nH]c3ccccc23)CC1,7.60
CHEMBL899888,CHEMBL236722,O=C(O)C(C1CCN(C(=O)/C=C/c2ccc(C(F)(F)F)cc2)CC1)N1CCC(c2c[nH]c3ccccc23)CC1,7.82
CHEMBL899888,CHEMBL393135,O=C(O)[C@@H](C1CCN(C(=O)/C=C/c2cc(F)c(F)c(F)c2)CC1)N1CCC(c2c[nH]c3ccccc23)CC1,6.68
CHEMBL899888,CHEMBL392098,O=C(O)C(C1CCN(C(=O)/C=C/c2cc(F)c(F)c(F)c2)CC1)N1CCC(c2c[nH]c3cc(F)ccc23)CC1,7.70
CHEMBL899888,CHEMBL237805,O=C(O)C(C1CCN(C(=O)/C=C/c2cc(F)c(F)c(F)c2)CC1)N1CCC(c2c[nH]c3ccc(F)cc23)CC1,7.30
CHEMBL899888,CHEMBL237806,Nc1ccc2[nH]cc(C3CCN(C(C(=O)O)C4CCN(C(=O)/C=C/c5cc(F)c(F)c(F)c5)CC4)CC3)c2c1,8.40
CHEMBL899888,CHEMBL236509,COc1ccc(/C=C/C(=O)N2CCC(C(C(=O)O)N3CCC(c4c[nH]c5ccccc45)CC3)CC2)cc1,6.18
CHEMBL940859,CHEMBL337246,Cc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)c(C)c1,7.77
CHEMBL940859,CHEMBL246098,CCOC(=O)Nc1cc(C(=O)NCC(=O)N[C@@H](CNCc2ccc(C)cc2C)C(=O)NC(C)(C)C)cc(C(F)(F)F)c1,6.51
CHEMBL940859,CHEMBL246218,COC(=O)[C@@H](CNC(=O)CNC(=O)c1cccc(C(F)(F)F)c1)NCc1ccc(C)cc1C,4.82
CHEMBL940859,CHEMBL248188,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2NCC(C)C)C(=O)NC(C)(C)C)c(C)c1,7.64
CHEMBL940859,CHEMBL398353,CCNC(=O)[C@@H](CNCc1ccc(C)cc1C)NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,6.25
CHEMBL940859,CHEMBL247211,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)N2CCOCC2)c(C)c1,6.31
CHEMBL940859,CHEMBL247406,Cc1ccc(CNCC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(N)=O)c(C)c1,5.52
CHEMBL940859,CHEMBL247407,Cc1ccc(CNCC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)c(C)c1,6.11
CHEMBL940859,CHEMBL398354,Cc1ccc(CNC[C@@H](CO)NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)c(C)c1,6.50
CHEMBL940859,CHEMBL248421,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)N(C)C)c(C)c1,6.60
CHEMBL940859,CHEMBL246399,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NCC2CC2)c(C)c1,7.22
CHEMBL940859,CHEMBL246404,CN(C)c1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)cc1,6.37
CHEMBL940859,CHEMBL401009,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)C)c(C)c1,6.77
CHEMBL940859,CHEMBL246412,COc1cc(C)c(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)cc1C,5.89
CHEMBL940859,CHEMBL246416,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(OC(F)(F)F)c2)C(=O)NC(C)(C)C)c(C)c1,6.72
CHEMBL940859,CHEMBL247213,CC(C)(C)NC(=O)[C@H](CNCc1ccc(S(C)(=O)=O)cc1)NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,5.14
CHEMBL940859,CHEMBL246409,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)cc1[N+](=O)[O-],6.17
CHEMBL940859,CHEMBL400158,CON(C)C(=O)[C@H](CNCc1ccc(C)cc1C)NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,6.96
CHEMBL940859,CHEMBL402055,Cc1cc(C#N)ccc1CNC[C@H](NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1)C(=O)NC(C)(C)C,6.05
CHEMBL940859,CHEMBL247204,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)CO)c(C)c1,6.72
CHEMBL940859,CHEMBL247208,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC2CCCCC2)c(C)c1,6.82
CHEMBL940859,CHEMBL392814,CCNc1cc(C(=O)NCC(=O)N[C@@H](CNCc2ccc(C)cc2C)C(=O)NC(C)(C)C)cc(C(F)(F)F)c1,7.72
CHEMBL940859,CHEMBL246401,Cc1ccccc1CNC[C@H](NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1)C(=O)NC(C)(C)C,6.40
CHEMBL940859,CHEMBL393267,CCNc1ccc(C(F)(F)F)cc1C(=O)NCC(=O)N[C@@H](CNCc1ccc(C)cc1C)C(=O)NC(C)(C)C,7.89
CHEMBL940859,CHEMBL246410,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)cc1N,6.92
CHEMBL940859,CHEMBL246403,CCc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)cc1,6.28
CHEMBL940859,CHEMBL248416,COC(=O)[C@@H](CNCc1ccc(C)cc1C)NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,6.00
CHEMBL940859,CHEMBL398747,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2N)C(N)=O)c(C)c1,7.43
CHEMBL940859,CHEMBL248417,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)O)c(C)c1,5.26
CHEMBL940859,CHEMBL399328,Cc1ccc(CNC[C@H](CO)NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)c(C)c1,5.66
CHEMBL940859,CHEMBL247439,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2NC(=O)OC(C)C)C(=O)NC(C)(C)C)c(C)c1,7.19
CHEMBL940859,CHEMBL248419,CCNC(=O)[C@H](CNCc1ccc(C)cc1C)NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,6.96
CHEMBL940859,CHEMBL247635,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2NC(=O)C2CCCCC2)C(=O)NC(C)(C)C)c(C)c1,7.05
CHEMBL940859,CHEMBL246400,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)cc1,6.12
CHEMBL940859,CHEMBL401011,C=CCNC(=O)[C@H](CNCc1ccc(C)cc1C)NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,6.70
CHEMBL940859,CHEMBL398134,CNc1cc(C(=O)NCC(=O)N[C@@H](CNCc2ccc(C)cc2C)C(=O)NC(C)(C)C)cc(C(F)(F)F)c1,7.80
CHEMBL940859,CHEMBL247621,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cc(N)cc(C(F)(F)F)c2)C(=O)NC(C)(C)C)c(C)c1,7.64
CHEMBL940859,CHEMBL246417,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(SC(F)(F)F)c2)C(=O)NC(C)(C)C)c(C)c1,6.82
CHEMBL940859,CHEMBL247209,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NCC(F)(F)F)c(C)c1,7.26
CHEMBL940859,CHEMBL427705,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cc(NCC(C)C)cc(C(F)(F)F)c2)C(=O)NC(C)(C)C)c(C)c1,6.89
CHEMBL940859,CHEMBL427875,Cc1ccc(CNC[C@@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(N)=O)c(C)c1,6.20
CHEMBL940859,CHEMBL400382,CCNC(=O)[C@@H](CNC(=O)CNC(=O)c1cccc(C(F)(F)F)c1)NCc1ccc(C)cc1C,4.66
CHEMBL940859,CHEMBL247622,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cc(OC(F)(F)F)ccc2N)C(=O)NC(C)(C)C)c(C)c1,7.55
CHEMBL940859,CHEMBL247214,CC(C)(C)NC(=O)[C@H](CNCc1ccc(Br)cc1)NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,5.77
CHEMBL940859,CHEMBL246413,CCCCc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)cc1,5.25
CHEMBL940859,CHEMBL246397,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)Nc2ccccc2)c(C)c1,5.92
CHEMBL940859,CHEMBL401463,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)F)c2)C(=O)NC(C)(C)C)c(C)c1,6.40
CHEMBL940859,CHEMBL247456,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cc(NCc3ccccc3)cc(C(F)(F)F)c2)C(=O)NC(C)(C)C)c(C)c1,6.96
CHEMBL940859,CHEMBL400196,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)c(C)c1,7.32
CHEMBL940859,CHEMBL400793,CCNC(=O)[C@H](CCN(C)Cc1ccc(C)cc1C)NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,6.82
CHEMBL940859,CHEMBL400968,CCNC(=O)C(C)(CNCc1ccc(C)cc1C)NC(=O)CNC(=O)c1cc(C(F)(F)F)ccc1N,5.06
CHEMBL940859,CHEMBL400159,CCc1ccccc1CNC[C@H](NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1)C(=O)NC(C)(C)C,6.42
CHEMBL940859,CHEMBL247207,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC2CCCC2)c(C)c1,7.00
CHEMBL940859,CHEMBL247245,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)C(=O)NC(C)(C)C)c(C)c1,7.96
CHEMBL940859,CHEMBL246406,COc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)c(C)c1,7.33
CHEMBL940859,CHEMBL246398,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NCc2ccccc2)c(C)c1,5.16
CHEMBL940859,CHEMBL247203,CCC(C)(C)NC(=O)[C@H](CNCc1ccc(C)cc1C)NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,6.92
CHEMBL940859,CHEMBL247405,COC(=O)[C@H](CNCc1ccc(C)cc1C)NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,5.82
CHEMBL940859,CHEMBL247608,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2NCc2ccccc2)C(=O)NC(C)(C)C)c(C)c1,7.72
CHEMBL940859,CHEMBL248418,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(N)=O)c(C)c1,7.18
CHEMBL940859,CHEMBL402056,Cc1cc(N(C)C)ccc1CNC[C@H](NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1)C(=O)NC(C)(C)C,7.44
CHEMBL940859,CHEMBL246804,Cc1cc(Br)ccc1CNC[C@H](NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1N)C(=O)NC(C)(C)C,7.70
CHEMBL940859,CHEMBL400383,CCNC(=O)[C@H](CCNCc1ccc(C)cc1C)NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,6.39
CHEMBL940859,CHEMBL246411,COc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)c(C)c1C,6.16
CHEMBL940859,CHEMBL247206,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC2CCC2)c(C)c1,7.01
CHEMBL940859,CHEMBL246405,Cc1cc(Br)ccc1CNC[C@H](NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1)C(=O)NC(C)(C)C,6.80
CHEMBL940859,CHEMBL248420,CNC(=O)[C@H](CNCc1ccc(C)cc1C)NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,6.64
CHEMBL940859,CHEMBL246415,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)C(F)(F)F)c2)C(=O)NC(C)(C)C)c(C)c1,7.19
CHEMBL940859,CHEMBL246221,CCNC(=O)[C@@H](NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1)[C@@H](C)NCc1ccc(C)cc1C,6.89
CHEMBL940859,CHEMBL247210,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)N2CCCC2)c(C)c1,6.58
CHEMBL940859,CHEMBL247205,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC2CC2)c(C)c1,7.06
CHEMBL940859,CHEMBL401010,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC2(C)CC2)c(C)c1,7.00
CHEMBL940859,CHEMBL248423,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NCC(C)C)c(C)c1,6.92
CHEMBL940859,CHEMBL400160,COc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)cc1,5.96
CHEMBL940859,CHEMBL247455,Cc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2NC(=O)NC(C)C)C(=O)NC(C)(C)C)c(C)c1,7.82
CHEMBL940859,CHEMBL246407,CCc1ccc(CNC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)c(C)c1,7.44
CHEMBL940859,CHEMBL246213,Cc1ccc(CNC[C@@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C(=O)NC(C)(C)C)c(C)c1,6.96
CHEMBL932555,CHEMBL257173,O=C(/C=C/c1ccc(F)c(F)c1)N1CCC(C(CO)N2CCC(c3c[nH]c4ccccc34)CC2)CC1,8.22
CHEMBL932555,CHEMBL258205,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCC(C(CO)N2CCC(c3c[nH]c4ccccc34)CC2)CC1,9.70
CHEMBL932555,CHEMBL404904,O=C(/C=C/c1cc(F)c(F)c(F)c1)N1CCC(C(CO)N2CCC(c3c[nH]c4ccc(O)cc34)CC2)CC1,9.00
CHEMBL932555,CHEMBL258204,COc1ccc2c(C3CCN(C(CO)C4CCN(C(=O)/C=C/c5ccc(Cl)c(Cl)c5)CC4)CC3)c[nH]c2c1,7.52
CHEMBL932555,CHEMBL255302,CC(=O)Nc1ccc2[nH]cc(C3CCN(C(CO)C4CCN(C(=O)/C=C/c5cc(F)c(F)c(F)c5)CC4)CC3)c2c1,8.70
CHEMBL932555,CHEMBL257143,CC(=O)OCC(C1CCN(C(=O)/C=C/c2cc(F)c(F)c(F)c2)CC1)N1CCC(c2c[nH]c3ccccc23)CC1,7.70
CHEMBL932555,CHEMBL254772,CS(=O)(=O)Nc1ccc2[nH]cc(C3CCN(C(CO)C4CCN(C(=O)/C=C/c5cc(F)c(F)c(F)c5)CC4)CC3)c2c1,9.00
CHEMBL932555,CHEMBL402955,O=C(/C=C/c1cc(F)c(F)c(F)c1)N1CCC(C(CO)N2CCC(c3c[nH]c4ccc(F)cc34)CC2)CC1,7.40
CHEMBL932555,CHEMBL257385,O=C(/C=C/c1cccc(Br)c1)N1CCC(C(CO)N2CCC(c3c[nH]c4ccccc34)CC2)CC1,8.05
CHEMBL932555,CHEMBL255500,COc1cccc2c(C3CCN(C(CO)C4CCN(C(=O)/C=C/c5cc(F)c(F)c(F)c5)CC4)CC3)c[nH]c12,8.00
CHEMBL932555,CHEMBL257628,COc1ccc2[nH]cc(C3CCN(C(CO)C4CCN(C(=O)/C=C/c5ccc(Cl)c(Cl)c5)CC4)CC3)c2c1,8.15
CHEMBL932555,CHEMBL402442,O=C(/C=C/c1ccc(F)c(Br)c1)N1CCC(C(CO)N2CCC(c3c[nH]c4ccccc34)CC2)CC1,8.70
CHEMBL932555,CHEMBL255499,COc1ccc2[nH]cc(C3CCN(C(CO)C4CCN(C(=O)/C=C/c5cc(F)c(F)c(F)c5)CC4)CC3)c2c1,8.22
CHEMBL932555,CHEMBL257191,O=C(/C=C/c1cc(F)cc(F)c1)N1CCC(C(CO)N2CCC(c3c[nH]c4ccccc34)CC2)CC1,9.22
CHEMBL932555,CHEMBL402749,COC(=O)c1ccc2[nH]cc(C3CCN(C(CO)C4CCN(C(=O)/C=C/c5cc(F)c(F)c(F)c5)CC4)CC3)c2c1,7.70
CHEMBL932555,CHEMBL402801,COC(=O)c1ccc2[nH]cc(C3CCN(C(CO)C4CCN(C(=O)Nc5ccc(Cl)c(Cl)c5)CC4)CC3)c2c1,7.30
CHEMBL932555,CHEMBL255680,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCC(C(CO)N2CCC(c3c[nH]c4ccc(F)cc34)CC2)CC1,7.70
CHEMBL932555,CHEMBL394228,O=C(/C=C/c1cc(F)c(F)c(F)c1)N1CCC(CN2CCC(c3c[nH]c4ccccc34)CC2)CC1,6.33
CHEMBL932555,CHEMBL258252,CCNC(=O)NCC(C1CCN(C(=O)/C=C/c2cc(F)c(F)c(F)c2)CC1)N1CCC(c2c[nH]c3ccccc23)CC1,5.62
CHEMBL932555,CHEMBL403581,O=C(O)c1ccc2[nH]cc(C3CCN(C(CO)C4CCN(C(=O)Nc5ccc(Cl)c(Cl)c5)CC4)CC3)c2c1,8.00
CHEMBL932555,CHEMBL257768,O=C(/C=C/c1cc(F)c(F)c(F)c1)N1CCC([C@H](CO)N2CCC(c3c[nH]c4ccccc34)CC2)CC1,8.00
