assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL1646374,CHEMBL1642781,COc1ccc(CN(C(=O)COC(=O)c2ccc([N+](=O)[O-])o2)C(C)(C)C)cc1,5.12
CHEMBL1646374,CHEMBL1642804,CCC(C)(C)NC(=O)COC(=O)c1ccc([N+](=O)[O-])s1,5.24
CHEMBL1646374,CHEMBL1642783,CC(C)(C)N(Cc1ccc(F)cc1)C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,5.07
CHEMBL1646374,CHEMBL1642768,CC(C)(NC(=O)COC(=O)c1ccc([N+](=O)[O-])o1)c1ccccc1,5.09
CHEMBL1646374,CHEMBL1642766,CC(C)(C)NC(=O)COC(=O)c1ccc([N+](=O)[O-])o1,4.75
CHEMBL1646374,CHEMBL1642788,O=C(OCC(=O)N(Cc1ccccc1)CC1CCCO1)c1ccc([N+](=O)[O-])o1,5.11
CHEMBL1646374,CHEMBL1642777,CC(C)(C)N(Cc1ccc([N+](=O)[O-])cc1)C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,5.16
CHEMBL1646374,CHEMBL1642790,CC(=O)COC(=O)c1ccc([N+](=O)[O-])o1,5.15
CHEMBL1646374,CHEMBL1642791,CC(C)(C)C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,4.66
CHEMBL1646374,CHEMBL1642806,CCC(C)(C)N(Cc1cccc([N+](=O)[O-])c1)C(=O)COC(=O)c1ccc([N+](=O)[O-])s1,4.59
CHEMBL1646374,CHEMBL1642785,CC(C)(C)N(Cc1cccc(C(F)(F)F)c1)C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,5.07
CHEMBL1646374,CHEMBL1642770,O=C(COC(=O)c1ccc([N+](=O)[O-])o1)NCC1CCCO1,5.38
CHEMBL1646374,CHEMBL1642778,CC(C)(C)N(Cc1cccc([N+](=O)[O-])c1)C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,5.01
CHEMBL1646374,CHEMBL1642779,CC(=O)Oc1ccc(CN(C(=O)COC(=O)c2ccc([N+](=O)[O-])o2)C(C)(C)C)cc1,5.06
CHEMBL1646374,CHEMBL1642807,CC(=O)COC(=O)c1ccc([N+](=O)[O-])s1,5.02
CHEMBL1646374,CHEMBL1642805,CCC(C)(C)N(Cc1ccc([N+](=O)[O-])cc1)C(=O)COC(=O)c1ccc([N+](=O)[O-])s1,4.47
CHEMBL1646374,CHEMBL1642816,CN(OC(=O)c1ccc([N+](=O)[O-])o1)C(=O)c1ccc([N+](=O)[O-])o1,5.57
CHEMBL1646374,CHEMBL1642787,CC(C)(C)N(Cc1c(F)c(F)c(F)c(F)c1F)C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,5.17
CHEMBL3116999,CHEMBL3114052,Cc1cc(C)cc(Cn2c(=S)[nH]c3ccccc32)c1,4.57
CHEMBL3116999,CHEMBL3114038,Cc1cc(C)cc(S(=O)(=O)n2c(SCC(=O)Nc3ccccc3[N+](=O)[O-])nc3ccc(Cl)cc32)c1,4.43
CHEMBL3116999,CHEMBL3114035,Cc1cc(C)cc(S(=O)(=O)n2c(SCC(=O)Nc3ccccc3Br)nc3ccc(Cl)cc32)c1,4.20
CHEMBL3116999,CHEMBL3114031,Cc1cc(C)cc(Cn2c(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3Cl)nc3ccc(Cl)cc32)c1,4.06
CHEMBL3116999,CHEMBL3112604,Cc1cc(C)cc(Cn2c(SCC(=O)Nc3ccccc3[N+](=O)[O-])nc3ccccc32)c1,5.41
CHEMBL3116999,CHEMBL3114046,COC(=O)c1ccc(NC(=O)CSc2nc3ccc(Cl)cc3n2S(=O)(=O)c2cc(C)cc(C)c2)c(Cl)c1,4.42
CHEMBL3116999,CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,7.50
CHEMBL3116999,CHEMBL3114043,COC(=O)c1ccc(NC(=O)CSc2nc3ccccc3n2Cc2cc(C)cc(C)c2)c(Cl)c1,4.39
CHEMBL3116999,CHEMBL3114049,Cc1cc(C)cc(S(=O)(=O)n2c(SCC(=O)Nc3ccc(S(C)(=O)=O)cc3Cl)nc3ccccc32)c1,6.92
CHEMBL3116999,CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,5.59
CHEMBL3116999,CHEMBL3114059,Cc1cc(C)cc(Cn2c(SCC(=O)Nc3ccccc3Br)nc3ccccc32)c1,4.82
CHEMBL3116999,CHEMBL3114047,Cc1cc(C)cc(Cn2c(SCC(=O)Nc3ccc(S(C)(=O)=O)cc3Cl)nc3ccccc32)c1,5.71
CHEMBL3116999,CHEMBL3114058,Cc1cc(C)cc(S(=O)(=O)n2c(SCC(=O)Nc3ccccc3Cl)nc3ccc(Cl)cc32)c1,4.73
CHEMBL3116999,CHEMBL3114051,Cc1cc(C)cc(Cn2c(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3Cl)nc3ccccc32)c1,5.99
CHEMBL3116999,CHEMBL3114034,Cc1cc(C)cc(S(=O)(=O)n2c(SCC(=O)Nc3ccccc3Br)nc3ccccc32)c1,6.75
CHEMBL3116999,CHEMBL3114037,Cc1cc(C)cc(S(=O)(=O)n2c(SCC(=O)Nc3ccccc3[N+](=O)[O-])nc3ccccc32)c1,4.00
CHEMBL3116999,CHEMBL3114042,Cc1cc(C)cc(S(=O)(=O)n2c(SCC(=O)Nc3ccc(C)cc3Cl)nc3ccc(Cl)cc32)c1,4.33
CHEMBL3116999,CHEMBL3114033,Cc1cc(C)cc(S(=O)(=O)n2c(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3Cl)nc3ccc(Cl)cc32)c1,5.52
CHEMBL3116999,CHEMBL3114053,Cc1cc(C)cc(S(=O)(=O)n2c(=S)[nH]c3ccccc32)c1,5.87
CHEMBL3116999,CHEMBL3114048,Cc1cc(C)cc(Cn2c(SCC(=O)Nc3ccc(S(C)(=O)=O)cc3Cl)nc3ccc(Cl)cc32)c1,4.15
CHEMBL3116999,CHEMBL3114055,Cc1cc(C)cc(Cn2c(SCC(=O)Nc3ccccc3Cl)nc3ccccc32)c1,4.38
CHEMBL3116999,CHEMBL3114041,Cc1cc(C)cc(S(=O)(=O)n2c(SCC(=O)Nc3ccc(C)cc3Cl)nc3ccccc32)c1,6.26
CHEMBL3116999,CHEMBL3114032,Cc1cc(C)cc(S(=O)(=O)n2c(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3Cl)nc3ccccc32)c1,4.73
CHEMBL3116999,CHEMBL3114057,Cc1cc(C)cc(S(=O)(=O)n2c(SCC(=O)Nc3ccccc3Cl)nc3ccccc32)c1,4.29
CHEMBL3116999,CHEMBL506852,Cc1cc(C)cc(Cn2c(=S)[nH]c3ccc(Cl)cc32)c1,7.34
CHEMBL3116999,CHEMBL3114054,Cc1cc(C)cc(S(=O)(=O)n2c(=S)[nH]c3ccc(Cl)cc32)c1,5.75
CHEMBL3116999,CHEMBL3114050,Cc1cc(C)cc(S(=O)(=O)n2c(SCC(=O)Nc3ccc(S(C)(=O)=O)cc3Cl)nc3ccc(Cl)cc32)c1,5.58
CHEMBL3418915,CHEMBL3415839,CCOC(=O)/C(O)=C/C(=O)/C=C/c1ccn(Cc2ccc(F)cc2)c1,4.26
CHEMBL3418915,CHEMBL3415855,CCOC(=O)/C(O)=C/C(=O)/C=C/c1cccn1Cc1ccc(F)cc1,5.10
CHEMBL3418915,CHEMBL3415832,CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc(F)cc2)cc1-c1ccccc1,5.00
CHEMBL3418915,CHEMBL3415844,C/C(C(=O)c1cn(Cc2ccc(F)cc2)cc1-c1ccccc1)=C(/O)C(=O)O,4.19
CHEMBL3418915,CHEMBL3415852,O=C(/C=C(\O)C(=O)O)/C=C/c1cn(Cc2ccc(F)cc2)cc1-c1ccccc1,5.16
CHEMBL3418915,CHEMBL3415843,O=C(O)/C(O)=C/C(=O)c1cn(Cc2ccc(F)cc2)cc1-c1ccccc1,5.12
CHEMBL3418915,CHEMBL3415840,CCOC(=O)/C(O)=C/C(=O)/C=C/c1cn(Cc2ccc(F)cc2)cc1-c1ccccc1,5.52
CHEMBL3418915,CHEMBL3415836,CCOC(=O)/C(O)=C/C(=O)/C=C/c1cc(C(=O)c2ccc(F)cc2)cn1-c1ccccc1,5.75
CHEMBL3418915,CHEMBL3415834,CCOC(=O)/C(N)=C/C(=O)c1cn(Cc2ccc(F)cc2)cc1-c1ccccc1,4.14
CHEMBL3418915,CHEMBL3415849,Cn1cc(C(=O)c2ccc(F)cc2)cc1/C=C/C(=O)/C=C(\O)C(=O)O,4.70
CHEMBL3418915,CHEMBL3415853,O=C(O)/C(O)=C/C(=O)c1cc(-c2ccccc2)cn1Cc1ccc(F)cc1,4.85
CHEMBL3418915,CHEMBL3415838,CCOC(=O)/C(O)=C/C(=O)/C=C/c1cc(-c2ccccc2)cn1Cc1ccc(F)cc1,4.87
CHEMBL3418915,CHEMBL3415856,CCOC(=O)/C(O)=C/C(=O)/C=C/c1cccn1Cc1ccc(F)c(F)c1,5.52
CHEMBL3418915,CHEMBL3415850,O=C(/C=C(\O)C(=O)O)/C=C/c1cc(-c2ccccc2)cn1Cc1ccc(F)cc1,4.64
CHEMBL3418915,CHEMBL3415842,CCOC(=O)/C(O)=C/C(=O)c1cc(-c2ccccc2)cn1Cc1ccc(F)cc1,5.22
CHEMBL3418915,CHEMBL3415848,O=C(/C=C(\O)C(=O)O)/C=C/c1cc(C(=O)c2ccc(F)cc2)cn1-c1ccccc1,4.00
CHEMBL3418915,CHEMBL3415851,O=C(/C=C(\O)C(=O)O)/C=C/c1ccn(Cc2ccc(F)cc2)c1,4.16
CHEMBL3418915,CHEMBL3415841,CCOC(=O)/C(O)=C/C(=O)c1cccn1Cc1ccc(F)cc1,4.68
CHEMBL3418915,CHEMBL3238122,CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc(F)cc2)c2cc(N3CCN(CC)CC3)ccc2c1=O,4.58
CHEMBL3418915,CHEMBL557770,O=C(O)C(=O)CC(=O)c1ccc(NC(=O)c2ccccc2)s1,5.50
CHEMBL3418915,CHEMBL3415846,N/C(=C\C(=O)c1cn(Cc2ccc(F)cc2)cc1-c1ccccc1)C(=O)O,5.70
CHEMBL3418915,CHEMBL3415854,O=C(/C=C(\O)c1nc[nH]n1)c1cccn1Cc1ccc(F)cc1,4.58
CHEMBL3418915,CHEMBL3415845,O=C(O)/C(O)=C/C(=O)c1ccn(Cc2ccc(F)cc2)c1,4.39
CHEMBL3418915,CHEMBL499273,O=C(O)/C(O)=C/C(=O)c1cccn1Cc1ccc(F)cc1,4.27
CHEMBL3418915,CHEMBL3415847,O=C(/C=C(\O)C(=O)O)/C=C/c1cc(C(=O)c2ccc(F)cc2)cn1Cc1ccccc1,5.12
CHEMBL3418915,CHEMBL3415837,CCOC(=O)/C(O)=C/C(=O)/C=C/c1cc(C(=O)c2ccc(F)cc2)cn1C,4.55
CHEMBL3619838,CHEMBL3618302,N#Cc1ccc(Nc2nccc(NCc3ccccc3)n2)cc1,7.70
CHEMBL3619838,CHEMBL3618303,N#Cc1ccc(Nc2nccc(NCc3ccccc3Cl)n2)cc1,7.62
CHEMBL3619838,CHEMBL3618315,COc1ccc(CNc2ccnc(Nc3ccc(C#N)cc3)n2)cc1,7.07
CHEMBL3619838,CHEMBL3618312,Cc1ccc(CNc2ccnc(Nc3ccc(C#N)cc3)n2)cc1,7.89
CHEMBL3619838,CHEMBL308954,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,7.96
CHEMBL3619838,CHEMBL3618313,COc1ccccc1CNc1ccnc(Nc2ccc(C#N)cc2)n1,6.03
CHEMBL3619838,CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,7.66
CHEMBL3619838,CHEMBL3618314,COc1cccc(CNc2ccnc(Nc3ccc(C#N)cc3)n2)c1,7.75
CHEMBL3619838,CHEMBL3618310,N#Cc1ccc(Nc2nccc(NCc3cccc(F)c3)n2)cc1,7.80
CHEMBL3619838,CHEMBL3618305,N#Cc1ccc(Nc2nccc(NCc3ccc(Cl)cc3)n2)cc1,7.32
CHEMBL3619838,CHEMBL3618309,N#Cc1ccc(Nc2nccc(NCc3ccccc3F)n2)cc1,7.80
CHEMBL3619838,CHEMBL3618318,N#Cc1ccc(Nc2nccc(NCc3ccc(C(F)(F)F)cc3)n2)cc1,7.16
CHEMBL3619838,CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,5.82
CHEMBL3619838,CHEMBL3618316,N#Cc1ccc(Nc2nccc(NCc3ccccc3C(F)(F)F)n2)cc1,5.81
CHEMBL3619838,CHEMBL3618311,N#Cc1ccc(Nc2nccc(NCc3ccc(F)cc3)n2)cc1,6.42
CHEMBL3619838,CHEMBL3618308,N#Cc1ccc(Nc2nccc(NCc3ccc(Br)cc3)n2)cc1,7.54
CHEMBL3619838,CHEMBL3618319,Cc1ccc(CNc2ccnc(Nc3ccc(C#N)cc3)n2)cc1C,8.05
CHEMBL3619838,CHEMBL3618320,N#Cc1ccc(Nc2nccc(NCc3ccc(F)cc3F)n2)cc1,7.25
CHEMBL3619838,CHEMBL3618304,N#Cc1ccc(Nc2nccc(NCc3cccc(Cl)c3)n2)cc1,7.75
CHEMBL3619838,CHEMBL3618317,N#Cc1ccc(Nc2nccc(NCc3cccc(C(F)(F)F)c3)n2)cc1,6.91
CHEMBL3619838,CHEMBL3618306,N#Cc1ccc(Nc2nccc(NCc3ccccc3Br)n2)cc1,7.15
CHEMBL3619838,CHEMBL3618307,N#Cc1ccc(Nc2nccc(NCc3cccc(Br)c3)n2)cc1,7.62
CHEMBL3860145,CHEMBL3902236,COc1cc(Oc2c(C)cc(C#N)cc2C)cc(NC2CCN(Cc3ccc(S(C)(=O)=O)cc3)CC2)n1,6.76
CHEMBL3860145,CHEMBL3981258,Cc1cc(C)c(Oc2cc(Cl)nc(Nc3ccc(CN4CCOCC4)cc3)c2)c(C)c1,5.58
CHEMBL3860145,CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,5.87
CHEMBL3860145,CHEMBL3901141,COc1cc(Oc2c(C)cc(C#N)cc2C)cc(NC2CCN(Cc3ccc(S(N)(=O)=O)cc3)CC2)n1,6.88
CHEMBL3860145,CHEMBL3986910,Cc1cc(C#N)cc(C)c1Oc1cc(Cl)nc(NC2CCN(Cc3ccc(S(N)(=O)=O)cc3)CC2)c1,7.24
CHEMBL3860145,CHEMBL308954,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,7.96
CHEMBL3860145,CHEMBL3973258,COc1cc(Oc2c(C)cc(C#N)cc2C)cc(NC2CCN(Cc3ccc(C(N)=O)cc3)CC2)n1,6.95
CHEMBL3860145,CHEMBL3957519,Cc1cc(C#N)cc(C)c1Oc1cc(Cl)nc(NC2CCN(Cc3ccc(S(C)(=O)=O)cc3)CC2)c1,7.10
CHEMBL3860145,CHEMBL3929102,COc1cc(Oc2c(C)cc(C#N)cc2C)cc(NC2CCN(Cc3ccncc3)CC2)n1,7.09
CHEMBL3860145,CHEMBL3916062,Cc1cc(C)c(Oc2cc(Cl)nc(NC3CCN(Cc4ccc(S(C)(=O)=O)cc4)CC3)c2)c(C)c1,6.80
CHEMBL3860145,CHEMBL3892182,COc1cc(Oc2c(C)cc(C#N)cc2C)cc(NC2CCN(Cc3ccccc3)CC2)n1,6.58
CHEMBL3860145,CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,7.42
CHEMBL3860145,CHEMBL3925524,Cc1cc(C)c(Oc2cc(Cl)nc(NC3CCN(Cc4ccc(S(N)(=O)=O)cc4)CC3)c2)c(C)c1,6.80
CHEMBL3860145,CHEMBL3978625,Cc1cc(C#N)cc(C)c1Oc1cc(Cl)nc(NC2CCN(Cc3ccc(C(N)=O)cc3)CC2)c1,7.05
CHEMBL3860145,CHEMBL3959712,Cc1cc(C)c(Oc2cc(Cl)nc(NC3CCN(Cc4ccccc4)CC3)c2)c(C)c1,6.54
CHEMBL3860145,CHEMBL3941397,Cc1cc(C#N)cc(C)c1Oc1cc(Cl)nc(NC2CCN(Cc3ccccc3)CC2)c1,6.78
CHEMBL3860145,CHEMBL3944024,Cc1cc(C)c(Oc2cc(Cl)nc(NC3CCN(Cc4ccc(C(N)=O)cc4)CC3)c2)c(C)c1,7.01
CHEMBL3860145,CHEMBL3759214,Cc1cc(C#N)cc(C)c1Oc1cc(Cl)nc(Nc2ccc(C#N)cc2)c1,6.11
CHEMBL3860145,CHEMBL3930558,Cc1cc(C#N)cc(C)c1Oc1cc(Cl)nc(NC2CCN(Cc3ccncc3)CC2)c1,7.40
CHEMBL3860145,CHEMBL3982234,Cc1cc(C#N)cc(C)c1Oc1cc(Cl)nc(Nc2ccc(CN3CCOCC3)cc2)c1,5.88
CHEMBL3860145,CHEMBL3964793,Cc1cc(C)c(Oc2cc(Nc3ccc(C#N)cc3)nc(OCCCN3CCOCC3)c2)c(C)c1,5.39
CHEMBL3860145,CHEMBL3894143,Cc1cc(C)c(Oc2cc(Cl)nc(NC3CCN(Cc4ccncc4)CC3)c2)c(C)c1,7.09
CHEMBL3860145,CHEMBL3759844,Cc1cc(C)c(Oc2cc(Cl)nc(Nc3ccc(C#N)cc3)c2)c(C)c1,6.61
CHEMBL4039498,CHEMBL4098791,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N[C@@H](C)c3ccccc3F)[nH]c3ccc(Cl)cc23)c1,6.76
CHEMBL4039498,CHEMBL4062253,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N[C@H](C)C(=O)N[C@H](C)c3ccncc3)[nH]c3ccc(Cl)cc23)c1,6.39
CHEMBL4039498,CHEMBL4088621,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N[C@H](C)c3ccccc3F)[nH]c3ccc(Cl)cc23)c1,7.06
CHEMBL4039498,CHEMBL4088293,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)NCC(=O)NCc3ccncn3)[nH]c3ccc(Cl)cc23)c1,6.70
CHEMBL4039498,CHEMBL4068998,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)Nc3ccnc(C#N)c3)[nH]c3ccc(Cl)cc23)c1,7.64
CHEMBL4039498,CHEMBL4083972,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N[C@H](C)C(=O)NCc3ccncn3)[nH]c3ccc(Cl)cc23)c1,5.75
CHEMBL4039498,CHEMBL4090077,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)NCc3cccc(N)c3)[nH]c3ccc(Cl)cc23)c1,7.39
CHEMBL4039498,CHEMBL4070872,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N[C@@H](C)C(=O)NCc3ccncn3)[nH]c3ccc(Cl)cc23)c1,6.33
CHEMBL4039498,CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,7.10
CHEMBL4039498,CHEMBL4073604,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N[C@@H](C)C(=O)N[C@@H](C)c3ccncc3)[nH]c3ccc(Cl)cc23)c1,6.37
CHEMBL4039498,CHEMBL4074852,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N[C@@H](C)C(=O)NCc3ccncc3)[nH]c3ccc(Cl)cc23)c1,6.30
CHEMBL4039498,CHEMBL4065016,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N[C@H](C)C(=O)N[C@@H](C)c3ccncc3)[nH]c3ccc(Cl)cc23)c1,5.92
CHEMBL4039498,CHEMBL308954,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,8.00
CHEMBL4039498,CHEMBL4079763,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)NCc3ccc4nc(N)[nH]c4c3)[nH]c3ccc(Cl)cc23)c1,6.56
CHEMBL4039498,CHEMBL4091742,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N[C@H](C)C(=O)NCc3ccco3)[nH]c3ccc(Cl)cc23)c1,6.84
CHEMBL4039498,CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,6.40
CHEMBL4039498,CHEMBL4081459,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N[C@@H](C)C(=O)NCc3ccco3)[nH]c3ccc(Cl)cc23)c1,6.95
CHEMBL4039498,CHEMBL4080746,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N[C@H](C)C(=O)NCc3ccncc3)[nH]c3ccc(Cl)cc23)c1,4.89
CHEMBL4039498,CHEMBL4100427,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N[C@@H](C)C(=O)N[C@H](C)c3ccncc3)[nH]c3ccc(Cl)cc23)c1,6.21
CHEMBL4039498,CHEMBL4078690,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)NCC(=O)NCc3ccco3)[nH]c3ccc(Cl)cc23)c1,6.84
CHEMBL4273398,CHEMBL4288609,CCOCn1c(Cc2ccc(-c3ccc(C#N)cc3)cc2)c(C)c(=O)n(O)c1=O,5.28
CHEMBL4273398,CHEMBL1767178,CC(C)c1c(Cc2ccccc2)n(COCCCCc2ccc(F)cc2)c(=O)n(O)c1=O,5.75
CHEMBL4273398,CHEMBL4281820,O=c1cc(Cc2ccc(-c3ccccc3)cc2)[nH]c(=O)n1O,7.80
CHEMBL4273398,CHEMBL4291563,O=c1cc(Cc2cccc(-c3ccccc3)c2)[nH]c(=O)n1O,7.80
CHEMBL4273398,CHEMBL1767312,CC(C)c1c(Cc2ccc(F)cc2)n(Cc2ccccc2)c(=O)n(O)c1=O,5.00
CHEMBL4273398,CHEMBL4294172,O=c1cc(Cc2ccc(-c3ccc(Cl)cc3Cl)cc2)[nH]c(=O)n1O,8.04
CHEMBL4273398,CHEMBL4290770,O=c1cc(Cc2ccc(-c3cc(Cl)cc(C(F)(F)F)c3)cc2)[nH]c(=O)n1O,7.82
CHEMBL4273398,CHEMBL4287728,O=c1cc(Cc2cccc(-c3cc(Cl)cc(C(F)(F)F)c3)c2)[nH]c(=O)n1O,7.42
CHEMBL4273398,CHEMBL4294970,O=c1cc(Cc2cccc(-c3cccc(F)c3)c2)[nH]c(=O)n1O,7.75
CHEMBL4273398,CHEMBL4280616,O=c1cc(Cc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)[nH]c(=O)n1O,7.33
CHEMBL4273398,CHEMBL4285262,CCOCn1c(Cc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)cc(=O)n(O)c1=O,5.68
CHEMBL4273398,CHEMBL1767180,CC(C)c1c(Cc2ccccc2)n(CCc2ccc(F)cc2)c(=O)n(O)c1=O,5.18
CHEMBL4273398,CHEMBL4277572,Cc1cc(-c2ccc(Cc3cc(=O)n(O)c(=O)[nH]3)cc2)ccc1F,7.96
CHEMBL4273398,CHEMBL4283583,O=c1cc(Cc2ccc(-c3ccc(F)cc3F)cc2)[nH]c(=O)n1O,7.82
CHEMBL4273398,CHEMBL1651640,CC(C)c1c(Cc2ccccc2)n(COCc2ccccc2)c(=O)n(O)c1=O,5.60
CHEMBL4273398,CHEMBL4290358,O=c1cc(Cc2ccc(-c3cccc(C(F)(F)F)c3)cc2)[nH]c(=O)n1O,7.60
CHEMBL4273398,CHEMBL4291139,Cc1cc(-c2cccc(Cc3cc(=O)n(O)c(=O)[nH]3)c2)ccc1F,8.06
CHEMBL4273398,CHEMBL4288318,CCc1c(-c2ccc(F)cc2)n(COCc2ccc(F)cc2)c(=O)n(O)c1=O,4.77
CHEMBL4273398,CHEMBL4282486,O=c1cc(Cc2ccc(-c3cccc(F)c3)cc2)[nH]c(=O)n1O,7.55
CHEMBL4273398,CHEMBL4281296,O=c1cc(Nc2ccc(-c3ccccc3)cc2)[nH]c(=O)n1O,6.60
CHEMBL4273398,CHEMBL4293081,CCOCn1c(Cc2ccc(-c3ccc(Cl)c(F)c3)cc2)cc(=O)n(O)c1=O,6.37
CHEMBL4273398,CHEMBL4281403,CCOCn1c(Cc2ccc(-c3cc(OC)cc(OC)c3)cc2)c(C)c(=O)n(O)c1=O,5.17
CHEMBL4273398,CHEMBL4292026,CCOCn1c(Cc2ccc(-c3ccccc3)cc2)c(C)c(=O)n(O)c1=O,5.21
CHEMBL4273398,CHEMBL1651645,CCOCn1c(Cc2ccccc2)c(C(C)C)c(=O)n(O)c1=O,5.17
CHEMBL4273398,CHEMBL4285516,COc1ccc(-c2ccc(Cc3cc(=O)n(O)c(=O)[nH]3)cc2)cc1F,8.12
CHEMBL4273398,CHEMBL4279822,O=c1cc(Cc2cccc(-c3cccc(Cl)c3)c2)[nH]c(=O)n1O,7.70
CHEMBL4273398,CHEMBL4286946,O=c1cc(Cc2ccc(-c3cccc(Cl)c3)cc2)[nH]c(=O)n1O,7.80
CHEMBL4273398,CHEMBL1767306,CC(C)c1c(Cc2ccccc2)n(CCCCc2ccc(F)cc2)c(=O)n(O)c1=O,6.05
CHEMBL4273398,CHEMBL1767172,CC(C)c1c(Cc2ccccc2)n(COCc2cccc(Cl)c2F)c(=O)n(O)c1=O,6.05
CHEMBL4273398,CHEMBL1767171,CC(C)c1c(Cc2ccccc2)n(COCc2ccc(F)cc2F)c(=O)n(O)c1=O,5.75
