assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL642727,CHEMBL90134,O=C(CN1CCC(Cc2ccccc2)CC1)Nc1ccc(-c2ccccc2)nn1,4.75
CHEMBL642727,CHEMBL1204300,Cc1cc(-c2ccccc2)n[nH]c1=NCCC1CCN(Cc2ccccc2)CC1.Cl.Cl.O,6.50
CHEMBL642727,CHEMBL1202885,Cl.Cl.O.c1ccc(CN2CCC(CCNc3cc4c(nn3)-c3ccccc3CC4)CC2)cc1,7.41
CHEMBL642727,CHEMBL1202877,Cl.O.c1ccc(CN2CCC(CCNc3ccc(-c4cccnc4)nn3)CC2)cc1,7.24
CHEMBL642727,CHEMBL1202871,Cl.O.c1ccc(CN2CCN(CCNc3ccc(-c4ccccc4)nn3)CC2)cc1,5.82
CHEMBL642727,CHEMBL1202884,Cl.Cl.O.c1ccc(CN2CCC(CCNc3cc4ccc5ccccc5c4nn3)CC2)cc1,7.66
CHEMBL642727,CHEMBL1202873,Cl.Cl.O.O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccc(-c2ccccc2)nn1,4.77
CHEMBL642727,CHEMBL2447953,Cl.Cl.Clc1ccc(NCCC2CCN(Cc3ccccc3)CC2)nn1.O,7.14
CHEMBL642727,CHEMBL1202866,COc1ccccc1-c1ccc(NCCC2CCN(Cc3ccccc3)CC2)nn1.Cl.Cl.O,6.96
CHEMBL642727,CHEMBL2447980,Cl.Cl.Clc1ccccc1-c1ccc(NCCC2CCN(Cc3ccccc3)CC2)nn1.O,7.10
CHEMBL642727,CHEMBL1202874,Cl.Cl.c1ccc(CN2CCC(CCSc3ccc(-c4ccccc4)nn3)CC2)cc1,4.20
CHEMBL642727,CHEMBL1202870,Cl.Cl.O.c1ccc(CN2CCC(CCNc3cccnn3)CC2)cc1,6.62
CHEMBL642727,CHEMBL1204297,Cl.Cl.O.c1ccc(CN2CCC(CCN=c3[nH]nc(-c4ccccc4)c4ccccc34)CC2)cc1,6.36
CHEMBL642727,CHEMBL1202883,CC(=O)Nc1cccc(-c2ccc(NCCC3CCN(Cc4ccccc4)CC3)nn2)c1.Cl.Cl.O,7.24
CHEMBL642727,CHEMBL1204296,CCc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1.Cl.Cl.O,7.57
CHEMBL642727,CHEMBL502,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,7.32
CHEMBL642727,CHEMBL1204298,CC(C)c1cc(-c2ccccc2)n[nH]c1=NCCC1CCN(Cc2ccccc2)CC1.Cl.Cl.O,6.37
CHEMBL642727,CHEMBL1202860,Cl.Cl.FC(F)(F)c1cc(-c2ccc(NCCC3CCN(Cc4ccccc4)CC3)nn2)cc(C(F)(F)F)c1,7.25
CHEMBL642727,CHEMBL1202864,CCc1ccccc1-c1ccc(NCCC2CCN(Cc3ccccc3)CC2)nn1.Cl.Cl.O,7.06
CHEMBL642727,CHEMBL1202859,Cl.Cl.O.c1ccc(CN2CCC(CCNc3ccc(-c4ccc5ccccc5c4)nn3)CC2)cc1,7.25
CHEMBL642727,CHEMBL1202882,CC(=O)c1cccc(-c2ccc(NCCC3CCN(Cc4ccccc4)CC3)nn2)c1.Cl.Cl.O,7.27
CHEMBL642727,CHEMBL1204295,CCCc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1.Cl.Cl.O,7.21
CHEMBL642727,CHEMBL1202876,Cl.Cl.Fc1ccc(-c2ccc(NCCC3CCN(Cc4ccccc4)CC3)nn2)cc1.O,6.46
CHEMBL642727,CHEMBL1202867,Cc1cc(C)c(-c2ccc(NCCC3CCN(Cc4ccccc4)CC3)nn2)c(C)c1.Cl.Cl.O,5.52
CHEMBL642727,CHEMBL1202861,Cl.Cl.O.O=C(CNc1ccc(-c2ccccc2)nn1)N1CCN(Cc2ccccc2)CC1,4.82
CHEMBL861461,CHEMBL107573,CN(C)c1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3,6.05
CHEMBL861461,CHEMBL355626,O=c1oc(Nc2ccccc2)nc2sc3c(c12)CCN(Cc1ccccc1)C3,6.03
CHEMBL861461,CHEMBL169148,O=C(Nc1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3)c1ccccc1,5.54
CHEMBL861461,CHEMBL106804,CCN1CCc2c(sc3nc(N(C)C)oc(=O)c23)C1,4.98
CHEMBL861461,CHEMBL184251,COc1ccc(CN(C)c2nc3sc4c(c3c(=O)o2)CCN(Cc2ccccc2)C4)cc1OC,6.48
CHEMBL861461,CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,7.57
CHEMBL861461,CHEMBL168210,O=c1sc(NC2CCCCC2)nc2sc3c(c12)CCN(Cc1ccccc1)C3,5.55
CHEMBL861461,CHEMBL107585,O=c1oc(N2CCN(Cc3ccccc3)CC2)nc2sc3c(c12)CCN(Cc1ccccc1)C3,5.88
CHEMBL861461,CHEMBL109867,CN(C)c1nc2sc3c(c2c(=O)o1)CCN(C(=O)c1ccccc1)C3,4.45
CHEMBL861461,CHEMBL8523,CCN(CC)c1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3,5.68
CHEMBL861461,CHEMBL363742,CN(Cc1ccccc1)c1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3,6.08
CHEMBL861461,CHEMBL106681,O=c1oc(N2CCOCC2)nc2sc3c(c12)CCN(Cc1ccccc1)C3,6.11
CHEMBL861461,CHEMBL109318,CC(C)Nc1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3,6.13
CHEMBL861461,CHEMBL173350,O=C(Nc1nc2sc3c(c2c(=O)s1)CCN(Cc1ccccc1)C3)c1ccccc1,5.28
CHEMBL861461,CHEMBL107521,CC(C)CN1CCc2c(sc3nc(N(C)C)oc(=O)c23)C1,6.44
CHEMBL861461,CHEMBL659,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,5.66
CHEMBL861461,CHEMBL124167,CC(C)Nc1nc2sc3c(c2c(=O)s1)CCN(Cc1ccccc1)C3,6.24
CHEMBL861461,CHEMBL168672,O=c1sc(Nc2ccccc2)nc2sc3c(c12)CCN(Cc1ccccc1)C3,5.99
CHEMBL861461,CHEMBL107994,CN1CCc2c(sc3nc(N(C)C)oc(=O)c23)C1,4.41
CHEMBL861461,CHEMBL323163,Nc1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3,5.23
CHEMBL861461,CHEMBL108803,Nc1nc2sc3c(c2c(=O)s1)CCN(Cc1ccccc1)C3,5.92
CHEMBL900441,CHEMBL392819,CCC(CC)C(=O)N[C@H]1CC=C2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CO,5.49
CHEMBL900441,CHEMBL236797,CC[C@H](C)C(=O)N[C@H]1CC=C2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)/C=N/Cc1ccccc1,6.11
CHEMBL900441,CHEMBL396190,CC(C)C1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](OC(=O)C(C)(C)C)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,6.96
CHEMBL900441,CHEMBL398985,CCC(C)C1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,7.57
CHEMBL900441,CHEMBL391092,CC(C)C(=O)N[C@H]1CC[C@H]2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CN,6.54
CHEMBL900441,CHEMBL391918,CC1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,6.17
CHEMBL900441,CHEMBL238063,CC[C@H](C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CN1,7.85
CHEMBL900441,CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,7.13
CHEMBL900441,CHEMBL238776,CC(C)[C@H]1N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,5.62
CHEMBL900441,CHEMBL391866,CC(C)[C@H]1N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)C(O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CO1,6.09
CHEMBL900441,CHEMBL237668,CC[C@H](C)C(=O)N[C@H]1CC[C@H]2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CN,5.87
CHEMBL900441,CHEMBL396188,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(c6ccccc6)OC[C@]54C)C[C@H]3C(=O)C[C@]12C)N(C)C,5.12
CHEMBL900441,CHEMBL238064,CC[C@H](C)C(=O)N[C@H]1CC=C2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CN,6.43
CHEMBL900441,CHEMBL438310,CCC1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,6.22
CHEMBL900441,CHEMBL237667,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C6CCCCC6)OC[C@]54C)C[C@H]3C(=O)C[C@]12C)N(C)C,6.40
CHEMBL900441,CHEMBL237870,CN[C@@H](C)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C(C)C)OC[C@]54C)C[C@H]3C(=O)C[C@]12C,6.97
CHEMBL900441,CHEMBL397870,CC(=O)O[C@@H]1C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C(C)C)OC[C@]54C)C[C@H]3C(=O)C[C@]2(C)[C@H]1[C@H](C)N(C)C,6.42
CHEMBL900441,CHEMBL237851,CC[C@H](C)C(=O)N[C@H]1CC=C2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CO,6.98
CHEMBL900441,CHEMBL659,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,6.44
CHEMBL900441,CHEMBL237874,CN[C@@H](C)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4[C@@H](CC[C@H](NC(=O)C(C)C)[C@@]4(C)CO)C[C@H]3C(=O)C[C@]12C,6.96
CHEMBL900441,CHEMBL392512,CC(C)C1=N[C@H]2CC[C@H]3C=C4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,6.96
CHEMBL900441,CHEMBL240472,CCC(CC)C1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,6.99
CHEMBL900441,CHEMBL241536,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C(C)(C)C)OC[C@]54C)C[C@H]3C(=O)C[C@]12C)N(C)C,6.65
CHEMBL900441,CHEMBL391686,CC(C)C(=O)N[C@H]1CC=C2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CO,5.03
CHEMBL900441,CHEMBL391686,CC(C)C(=O)N[C@H]1CC=C2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CO,6.92
CHEMBL900441,CHEMBL238062,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CN1,7.75
CHEMBL900441,CHEMBL235548,CC[C@H](C)C1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CN1,7.55
CHEMBL900441,CHEMBL396189,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(Cc6ccccc6)OC[C@]54C)C[C@H]3C(=O)C[C@]12C)N(C)C,5.38
CHEMBL900441,CHEMBL393212,CC[C@H](C)C1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,7.89
CHEMBL900441,CHEMBL393621,CC(C)C1=N[C@H]2CC=C3CC4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,7.51
CHEMBL1103849,CHEMBL1094553,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](Cc3ccc(C[n+]4ccc5c(c4)[nH]c4ccccc45)cc3)ccc12,6.83
CHEMBL1103849,CHEMBL1094553,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](Cc3ccc(C[n+]4ccc5c(c4)[nH]c4ccccc45)cc3)ccc12,6.83
CHEMBL1103849,CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,7.35
CHEMBL1103849,CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,7.35
CHEMBL1103849,CHEMBL1088723,CCC[n+]1ccc2c(c1)[nH]c1ccccc12.[I-],6.07
CHEMBL1103849,CHEMBL1088723,CCC[n+]1ccc2c(c1)[nH]c1ccccc12.[I-],6.07
CHEMBL1103849,CHEMBL1088353,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,6.56
CHEMBL1103849,CHEMBL1088353,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,6.56
CHEMBL1103849,CHEMBL1088354,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,6.22
CHEMBL1103849,CHEMBL1088354,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,6.22
CHEMBL1103849,CHEMBL1087459,CN1CCc2c(n(CCCCCCCCCn3c4c(c5ccccc53)CCN(C)C4)c3ccccc23)C1,7.57
CHEMBL1103849,CHEMBL1097826,CCn1c2ccccc2c2cc[n+](C)cc21.[I-],5.59
CHEMBL1103849,CHEMBL1087459,CN1CCc2c(n(CCCCCCCCCn3c4c(c5ccccc53)CCN(C)C4)c3ccccc23)C1,7.57
CHEMBL1103849,CHEMBL1097826,CCn1c2ccccc2c2cc[n+](C)cc21.[I-],5.59
CHEMBL1103849,CHEMBL1087968,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,7.04
CHEMBL1103849,CHEMBL1087968,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,7.04
CHEMBL1103849,CHEMBL1096994,C[n+]1ccc2c3ccccc3n(CCCCCCCCCCCCn3c4ccccc4c4cc[n+](C)cc43)c2c1.[I-].[I-],8.91
CHEMBL1103849,CHEMBL1096994,C[n+]1ccc2c3ccccc3n(CCCCCCCCCCCCn3c4ccccc4c4cc[n+](C)cc43)c2c1.[I-].[I-],8.92
CHEMBL1103849,CHEMBL1088352,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,6.37
CHEMBL1103849,CHEMBL1088654,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,6.95
CHEMBL1103849,CHEMBL1088654,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,6.95
CHEMBL1103849,CHEMBL1088352,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,6.37
CHEMBL1103849,CHEMBL659,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,6.20
CHEMBL1103849,CHEMBL659,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,6.20
CHEMBL1103849,CHEMBL1088378,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCOCCOCCOCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,5.50
CHEMBL1103849,CHEMBL1088655,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,6.90
CHEMBL1103849,CHEMBL1088655,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,6.90
CHEMBL1103849,CHEMBL1088378,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCOCCOCCOCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,5.50
CHEMBL1103849,CHEMBL1088355,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,6.61
CHEMBL1103849,CHEMBL1088355,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,6.61
CHEMBL1103849,CHEMBL1095784,C[n+]1ccc2c3ccccc3n(CCCCCn3c4ccccc4c4cc[n+](C)cc43)c2c1.[I-].[I-],6.55
CHEMBL1103849,CHEMBL1088656,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,7.20
CHEMBL1103849,CHEMBL1088656,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,7.20
CHEMBL1103849,CHEMBL1095784,C[n+]1ccc2c3ccccc3n(CCCCCn3c4ccccc4c4cc[n+](C)cc43)c2c1.[I-].[I-],6.55
CHEMBL1103849,CHEMBL1088722,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,7.09
CHEMBL1103849,CHEMBL1088722,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,7.09
CHEMBL1103849,CHEMBL1088377,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,7.07
CHEMBL1103849,CHEMBL1088377,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,7.06
CHEMBL1103849,CHEMBL1088224,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,5.12
CHEMBL1103849,CHEMBL1088224,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,5.12
CHEMBL1103849,CHEMBL1087458,C[n+]1ccc2c3ccccc3n(CCCCCCCCCn3c4ccccc4c4cc[n+](C)cc43)c2c1.[I-].[I-],9.30
CHEMBL1103849,CHEMBL1087458,C[n+]1ccc2c3ccccc3n(CCCCCCCCCn3c4ccccc4c4cc[n+](C)cc43)c2c1.[I-].[I-],9.31
CHEMBL1103849,CHEMBL1097509,[Br-].[Br-].c1cc[n+](CCCCCC[n+]2ccc3c(c2)[nH]c2ccccc23)cc1,6.25
CHEMBL1103849,CHEMBL1097509,[Br-].[Br-].c1cc[n+](CCCCCC[n+]2ccc3c(c2)[nH]c2ccccc23)cc1,6.25
CHEMBL1103849,CHEMBL1096868,Oc1ccc2[nH]c3c[n+](CCCCC[n+]4ccc5c(c4)[nH]c4ccc(O)cc45)ccc3c2c1.[Br-].[Br-],5.37
CHEMBL1103849,CHEMBL1096868,Oc1ccc2[nH]c3c[n+](CCCCC[n+]4ccc5c(c4)[nH]c4ccc(O)cc45)ccc3c2c1.[Br-].[Br-],5.37
CHEMBL1118312,CHEMBL1082605,CCCN(CCC)CCCCCCOc1ccc(CN(CC)CC)cc1,5.67
CHEMBL1118312,CHEMBL1082783,CCN(CC)CCCCOc1ccc(CN(CC)CC)cc1,4.97
CHEMBL1118312,CHEMBL1082849,CCN1CCN(CCCCCCCCOc2ccc(CN(CC)CC)cc2)CC1,7.11
CHEMBL1118312,CHEMBL1084080,CCCCN(CCCC)CCCCCCOc1ccc(CN(CC)CC)cc1,6.17
CHEMBL1118312,CHEMBL1085574,CCN1CCN(CCCCCOc2ccc(CN(CC)CC)cc2)CC1,5.75
CHEMBL1118312,CHEMBL1083711,CCN(CC)Cc1ccc(OCCCCN2CCN(C)CC2)cc1,5.25
CHEMBL1118312,CHEMBL1086100,CCCN(CCC)CCCCCCCCOc1ccc(CN(CC)CC)cc1,6.77
CHEMBL1118312,CHEMBL1082847,CCN(CC)Cc1ccc(OCCCCCCCCN2CCN(C)CC2)cc1,6.68
CHEMBL1118312,CHEMBL1083710,CCN(CC)Cc1ccc(OCCCCN2CCCCC2)cc1,5.17
CHEMBL1118312,CHEMBL1082782,CCN(CC)Cc1ccc(OCCCCN2CCCC2)cc1,5.47
CHEMBL1118312,CHEMBL1085642,CCN(CC)CCCCCCCCCCOc1ccc(CN(CC)CC)cc1,6.51
CHEMBL1118312,CHEMBL1086464,CCN(CC)Cc1ccc(OCCN2CCCCC2)cc1,4.86
CHEMBL1118312,CHEMBL1082845,CCN(CC)Cc1ccc(OCCCCCCCCN2CCCC2)cc1,7.08
CHEMBL1118312,CHEMBL1085575,CCN(CC)CCCCCOc1ccc(CN(CC)CC)cc1,5.08
CHEMBL1118312,CHEMBL1086037,CCN(CC)Cc1ccc(OCCCCCN2CCCCC2)cc1,5.37
CHEMBL1118312,CHEMBL1085869,CCN(CC)Cc1ccc(OCCCCCCCCCCN2CCCCC2)cc1,6.22
CHEMBL1118312,CHEMBL1084831,CCN(CC)Cc1ccc(OCCCCCCN2CCCCC2)cc1,6.05
CHEMBL1118312,CHEMBL1082785,CCCCN(CCCC)CCCCOc1ccc(CN(CC)CC)cc1,4.99
CHEMBL1118312,CHEMBL1555,Br.COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,6.17
CHEMBL1118312,CHEMBL1082784,CCCN(CCC)CCCCOc1ccc(CN(CC)CC)cc1,4.86
CHEMBL1118312,CHEMBL1085801,CCCCN(CCCC)CCCCCOc1ccc(CN(CC)CC)cc1,5.61
CHEMBL1118312,CHEMBL1085871,CCN1CCN(CCCCCCCCCCOc2ccc(CN(CC)CC)cc2)CC1,6.24
CHEMBL1118312,CHEMBL1084832,CCN(CC)Cc1ccc(OCCCCCCN2CCN(C)CC2)cc1,5.74
CHEMBL1118312,CHEMBL1085573,CCN(CC)Cc1ccc(OCCCCCN2CCN(C)CC2)cc1,5.61
CHEMBL1118312,CHEMBL1083273,CCN(CC)Cc1ccc(OCCCCCCN2CCCC2)cc1,6.36
CHEMBL1118312,CHEMBL1086101,CCCCN(CCCC)CCCCCCCCOc1ccc(CN(CC)CC)cc1,6.85
CHEMBL1118312,CHEMBL1085870,CCN(CC)Cc1ccc(OCCCCCCCCCCN2CCN(C)CC2)cc1,6.27
CHEMBL1118312,CHEMBL1084650,CCCCN(CCCC)CCCCCCCCCCOc1ccc(CN(CC)CC)cc1,6.58
CHEMBL1118312,CHEMBL1086102,CCN(CC)Cc1ccc(OCCCCCCCCCCN2CCCC2)cc1,6.52
CHEMBL1118312,CHEMBL1083432,CCN(CC)CCCCCCOc1ccc(CN(CC)CC)cc1,6.02
CHEMBL1118312,CHEMBL1082850,CCN(CC)CCCCCCCCOc1ccc(CN(CC)CC)cc1,6.85
CHEMBL1118312,CHEMBL1084563,CCN(CC)Cc1ccc(OCCN2CCN(C)CC2)cc1,4.94
CHEMBL1118312,CHEMBL1086036,CCN(CC)Cc1ccc(OCCCCCN2CCCC2)cc1,6.30
