assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL927254,CHEMBL252837,CC(C)(C)OC(=O)N[C@H](Cc1cc(F)ccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.99
CHEMBL927254,CHEMBL252636,CC(C)(C)OC(=O)N[C@H](Cc1cccc(F)c1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.56
CHEMBL927254,CHEMBL400260,O=C(N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1C(F)(F)F,6.63
CHEMBL927254,CHEMBL254918,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.73
CHEMBL927254,CHEMBL108,NC(=O)N1c2ccccc2C=Cc2ccccc21,4.66
CHEMBL927254,CHEMBL399569,CC(C)(C)Cn1c(CNC(=O)[C@@H](Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,7.08
CHEMBL927254,CHEMBL252038,CC(C)(C)CC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,7.07
CHEMBL927254,CHEMBL401405,C[C@H](c1ccccc1)n1c(CNC(=O)[C@@H](Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,6.72
CHEMBL927254,CHEMBL400261,O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)[C@@H](Cc1ccccc1C(F)(F)F)NC(=O)C1(C(F)(F)F)CC1,6.58
CHEMBL927254,CHEMBL252438,CC(C)(C)OC(=O)N[C@H](Cc1cccc(Cl)c1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.66
CHEMBL927254,CHEMBL252635,CC(C)(C)OC(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,5.98
CHEMBL927254,CHEMBL253660,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1OC(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.83
CHEMBL927254,CHEMBL252037,CC(C)(C)C(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,6.58
CHEMBL927254,CHEMBL252019,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C(C)(C)C,6.73
CHEMBL927254,CHEMBL252240,CC(C)(C)OC(=O)N[C@H](Cc1cccc(F)c1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.80
CHEMBL927254,CHEMBL400129,CC1(C(=O)N[C@H](Cc2ccccc2C(F)(F)F)C(=O)NCc2nc3cccnc3n2C2(c3ccccc3)CC2)CC1,5.92
CHEMBL927254,CHEMBL252632,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC(F)(F)C(F)(F)F,6.91
CHEMBL927254,CHEMBL400846,CC(C)(C)OC(=O)N[C@H](Cc1c(F)cccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.82
CHEMBL927254,CHEMBL403809,O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)[C@@H](Cc1c(F)ccc(F)c1F)NC(=O)C1(C(F)(F)F)CC1,6.74
CHEMBL927254,CHEMBL400262,O=C(N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1)c1ccccc1OC(F)(F)F,6.74
CHEMBL927254,CHEMBL252239,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.41
CHEMBL927254,CHEMBL253883,CC(C1CC1)n1c(CNC(=O)[C@@H](Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,6.00
CHEMBL927254,CHEMBL252238,CC1(C(=O)N[C@H](Cc2ccccc2C(F)(F)F)C(=O)NCc2nc3cccnc3n2Cc2ccccc2)CC1,6.32
CHEMBL929673,CHEMBL399589,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CNc2ccccc21,6.39
CHEMBL929673,CHEMBL254928,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.12
CHEMBL929673,CHEMBL428421,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,6.99
CHEMBL929673,CHEMBL399273,CC(C)(C)OC(=O)N[C@H](Cc1cc(C(F)(F)F)ccc1C(F)(F)F)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.92
CHEMBL929673,CHEMBL428421,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,6.99
CHEMBL929673,CHEMBL438869,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(Cc2ccccc2)c2ccccc21,7.60
CHEMBL929673,CHEMBL252783,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2cccc(F)c2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.02
CHEMBL929673,CHEMBL399041,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.88
CHEMBL929673,CHEMBL399886,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.28
CHEMBL929673,CHEMBL254079,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1F)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,7.00
CHEMBL929673,CHEMBL401343,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.31
CHEMBL929673,CHEMBL253877,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CCC2)c2ccccc21,7.09
CHEMBL929673,CHEMBL254707,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,7.52
CHEMBL929673,CHEMBL254078,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CCCCC2)c2ccccc21,6.73
CHEMBL929673,CHEMBL254699,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC(F)(F)F)c2ccccc21,7.33
CHEMBL929673,CHEMBL254914,CC(C)(C)OC(=O)N[C@H](Cc1cccc(F)c1)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.85
CHEMBL929673,CHEMBL253819,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1OC(F)(F)F)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,7.14
CHEMBL929673,CHEMBL247828,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2ccccc21,7.46
CHEMBL929673,CHEMBL252212,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,6.83
CHEMBL929673,CHEMBL254915,CC(C)(C)OC(=O)N[C@H](Cc1ccc(F)cc1)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.66
CHEMBL929673,CHEMBL400293,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2c(F)cccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.01
CHEMBL929673,CHEMBL252985,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccc(F)cc2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,6.71
CHEMBL929673,CHEMBL253627,CC(C)(C)OC(=O)N[C@H](Cc1ccc(F)cc1F)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.73
CHEMBL929673,CHEMBL254698,CN1C[C@@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)C(=O)N(C)c2ccccc21,6.85
CHEMBL1042688,CHEMBL566054,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2cccc(OC(F)(F)F)c2O)on1,6.58
CHEMBL1042688,CHEMBL567720,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccc(O)cc2)on1,6.89
CHEMBL1042688,CHEMBL571089,CC(NC(=O)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1)c1ccccc1,5.77
CHEMBL1042688,CHEMBL566444,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2cccc(OC(F)(F)F)c2)on1,6.43
CHEMBL1042688,CHEMBL583897,O=C(NC1(c2cccc(F)c2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1,6.96
CHEMBL1042688,CHEMBL566259,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2cccc(O)c2)on1,6.68
CHEMBL1042688,CHEMBL567521,COC1CC(NC(=O)[C@@H]2CCC[C@H]2c2cc(-c3ccccc3)on2)(c2ccccc2)C1,6.42
CHEMBL1042688,CHEMBL565437,O=C(NC1(c2ccccc2)CCCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1,6.66
CHEMBL1042688,CHEMBL565837,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2cccc(C(F)(F)F)c2O)on1,6.47
CHEMBL1042688,CHEMBL565837,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2cccc(C(F)(F)F)c2O)on1,6.37
CHEMBL1042688,CHEMBL579061,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2cccc(C(F)(F)F)n2)on1,6.66
CHEMBL1042688,CHEMBL565615,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2C(F)(F)F)on1,6.13
CHEMBL1042688,CHEMBL565636,O=C(NC1(c2ccccc2)CC(F)C1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1,6.80
CHEMBL1042688,CHEMBL565636,O=C(NC1(c2ccccc2)CC(F)C1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1,6.75
CHEMBL1042688,CHEMBL585324,COc1ccc(-c2cc([C@@H]3CCC[C@H]3C(=O)NC3(c4ccccc4)CCC3)no2)cc1,6.75
CHEMBL1042688,CHEMBL567507,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1,6.92
CHEMBL1042688,CHEMBL585204,COc1cccc(-c2cc([C@@H]3CCC[C@H]3C(=O)NC3(c4ccccc4)CCC3)no2)c1,7.70
CHEMBL1042688,CHEMBL585297,O=C(NC1(c2ccccc2F)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1,6.35
CHEMBL1042688,CHEMBL585132,O=C(NC1(c2cccc(C(F)(F)F)c2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1,6.23
CHEMBL1042688,CHEMBL565838,O=C(NC1(c2ccccc2)CC1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1,6.36
CHEMBL1042688,CHEMBL584892,COc1cccc(-c2cc([C@@H]3CCC[C@H]3C(=O)NC3(c4ccccc4)CCC3)no2)n1,6.72
CHEMBL1042688,CHEMBL584909,O=C(NC1(c2ccc(F)cc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1,7.08
CHEMBL1042688,CHEMBL583010,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2Cl)on1,6.75
CHEMBL1042688,CHEMBL565828,CC(C)(NC(=O)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1)c1ccccc1,6.37
CHEMBL1042688,CHEMBL565438,O=C(NC1(c2ccccc2)CCCCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1,6.24
CHEMBL1042688,CHEMBL568351,COc1ccccc1-c1cc([C@@H]2CCC[C@H]2C(=O)NC2(c3ccccc3)CCC2)no1,6.41
CHEMBL1042688,CHEMBL567699,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccc(C(F)(F)F)cc2O)on1,6.52
CHEMBL1781191,CHEMBL1780048,CCCCCN1C(=O)C(C(=O)OC)(c2ccc3c(c2)OCO3)c2ccccc21,5.72
CHEMBL1781191,CHEMBL1779925,O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCCO2,6.32
CHEMBL1781191,CHEMBL1779943,CC(C)CCN1C(=O)C(O)(c2ccc3c(c2)OCO3)c2ccccc21,7.16
CHEMBL1781191,CHEMBL1780064,CCCCCN1C(=O)C2(OCc3cc4c(cc32)OCO4)c2ccccc21,5.93
CHEMBL1781191,CHEMBL1779939,O=C1N(Cc2ccccc2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,7.22
CHEMBL1781191,CHEMBL507974,NC1=N[C@H](O)[C@H]2[C@H]3O[C@]4(O)O[C@@H]([C@@H](O)[C@@]2(N1)[C@@H]4O)[C@]3(O)CO,8.22
CHEMBL1781191,CHEMBL1780036,CCCCCCN1C(=O)C(O)(c2ccc3c(c2)OCO3)c2ccccc21,7.05
CHEMBL1781191,CHEMBL1780062,CCCCCN1C(=O)C2(CCc3cc4c(cc32)OCO4)c2ccccc21,6.36
CHEMBL1781191,CHEMBL1780044,CCCCCN1C(=O)C(c2ccc3c(c2)OCO3)c2ccccc21,5.76
CHEMBL1781191,CHEMBL1779930,COc1ccccc1C1(O)C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21,5.22
CHEMBL1781191,CHEMBL1780037,O=C1N(Cc2ccc(F)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,7.05
CHEMBL1781191,CHEMBL1780059,CCCCCN1C(=O)C2(CC(=O)c3cc4c(cc32)OCO4)c2ccccc21,5.48
CHEMBL1781191,CHEMBL1780051,CCCCCN1C(=O)C(N)(c2ccc3c(c2)OCO3)c2ccccc21,7.52
CHEMBL1781191,CHEMBL1779922,CC(C)(C(=O)c1cccs1)C1(O)C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21,5.22
CHEMBL1781191,CHEMBL1780042,O=C1N(Cc2cccc3ccccc23)c2ccccc2C1(O)c1ccc2c(c1)OCO2,5.67
CHEMBL1781191,CHEMBL1780045,CCCCCN1C(=O)C(CO)(c2ccc3c(c2)OCO3)c2ccccc21,6.20
CHEMBL1781191,CHEMBL1779929,O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccoc1,5.38
CHEMBL1781191,CHEMBL1779935,O=C1N(CCC2CC2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,7.70
CHEMBL1781191,CHEMBL1779937,CCC(C)CCN1C(=O)C(O)(c2ccc3c(c2)OCO3)c2ccccc21,7.40
CHEMBL1781191,CHEMBL1780035,O=C1N(CC2CC2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,7.10
CHEMBL1781191,CHEMBL1780050,CCCCCN1C(=O)C(C(=O)NCc2ccccc2)(c2ccc3c(c2)OCO3)c2ccccc21,5.96
CHEMBL1781191,CHEMBL1780040,O=C1N(Cc2ccc(F)c(F)c2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,6.85
CHEMBL1781191,CHEMBL1780060,CCCCCN1C(=O)C2(CCC(=O)c3cc4c(cc32)OCO4)c2ccccc21,5.74
CHEMBL1781191,CHEMBL1780061,CCCCCN1C(=O)C2(COc3cc4c(cc32)OCO4)c2ccccc21,8.52
CHEMBL1781191,CHEMBL1780047,CCCCCN1C(=O)C(C)(c2ccc3c(c2)OCO3)c2ccccc21,5.79
CHEMBL1781191,CHEMBL1780063,CCCCCN1C(=O)C2(CCCc3cc4c(cc32)OCO4)c2ccccc21,5.83
CHEMBL1781191,CHEMBL1779926,COc1cccc(C2(O)C(=O)N(Cc3ccc(Cl)cc3)c3ccccc32)c1,5.92
CHEMBL1781191,CHEMBL698,CCCCNc1ccc(C(=O)OCCN(C)C)cc1,5.12
CHEMBL1781191,CHEMBL1779940,O=C1N(Cc2ccc(Cl)s2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,7.22
CHEMBL1781191,CHEMBL1779936,CCCCCN1C(=O)C(O)(c2ccc3c(c2)OCO3)c2ccccc21,7.52
CHEMBL1781191,CHEMBL1779920,O=C(CC1(O)C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21)c1ccco1,6.52
CHEMBL1781191,CHEMBL1779927,O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccccc1,5.80
CHEMBL1781191,CHEMBL1779928,O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCCCO2,5.49
CHEMBL1781191,CHEMBL1779941,O=C1N(Cc2ccc3c(c2)OCO3)c2ccccc2C1(O)c1ccc2c(c1)OCO2,7.22
CHEMBL1781191,CHEMBL1780041,O=C1N(Cc2ccc(C(F)(F)F)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,6.66
CHEMBL1781191,CHEMBL1779942,O=C1N(CCCC(F)(F)F)c2ccccc2C1(O)c1ccc2c(c1)OCO2,7.16
CHEMBL1781191,CHEMBL1779924,COc1ccc(C2(O)C(=O)N(Cc3ccc(Cl)cc3)c3ccccc32)cn1,6.57
CHEMBL1781191,CHEMBL1779921,O=C(CC1(O)C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21)c1cccs1,6.70
CHEMBL1781191,CHEMBL1780039,O=C1N(CC2CCC2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,6.89
CHEMBL1781191,CHEMBL1779931,COc1ccc(C2(O)C(=O)N(Cc3ccc(Cl)cc3)c3ccccc32)cc1OC,5.21
CHEMBL1781191,CHEMBL1779923,O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,6.70
CHEMBL1781191,CHEMBL1779938,COc1ccc(CN2C(=O)C(O)(c3ccc4c(c3)OCO4)c3ccccc32)cc1,7.40
CHEMBL1781191,CHEMBL1780038,O=C1N(CC2CCCCC2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,6.96
CHEMBL1781191,CHEMBL1779932,COc1ccc(C2(O)C(=O)N(Cc3ccc(Cl)cc3)c3ccccc32)cc1,5.13
CHEMBL1816129,CHEMBL1813035,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(Oc4ccccc4)CC3)n2)c1C,4.89
CHEMBL1816129,CHEMBL1813041,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4cccc(C(F)(F)F)c4)CC3)n2)c1C,5.92
CHEMBL1816129,CHEMBL1813039,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccc(F)cc4)CC3)n2)c1C,5.58
CHEMBL1816129,CHEMBL1813029,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(O)(c4ccccc4)CC3)n2)c1,5.00
CHEMBL1816129,CHEMBL1813038,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4cccc(F)c4)CC3)n2)c1C,5.30
CHEMBL1816129,CHEMBL1813032,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccccc4)CC3)n2)c1,5.85
CHEMBL1816129,CHEMBL1813048,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccc(OC(F)(F)F)cc4)CC3)n2)c1C,6.30
CHEMBL1816129,CHEMBL1813033,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccccc4)CC3)n2)c1C,5.30
CHEMBL1816129,CHEMBL1813044,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccc(C(C)C)cc4)CC3)n2)c1C,6.22
CHEMBL1816129,CHEMBL1813027,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(c4ccccc4)CC3)n2)c1,6.16
CHEMBL1816129,CHEMBL1813015,CC(=O)Nc1cccc(Nc2ncnc(N3CCc4ccccc4C3)n2)c1,5.72
CHEMBL1816129,CHEMBL1813034,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(c4ccccc4)CC3)n2)c1C,6.22
CHEMBL1816129,CHEMBL1813050,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(Oc4ccc(OC(F)(F)F)cc4)CC3)n2)c1C,6.52
CHEMBL1816129,CHEMBL1813031,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(Oc4ccccc4)CC3)n2)c1,5.85
CHEMBL1816129,CHEMBL1813037,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccccc4F)CC3)n2)c1C,5.47
