assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL1105649,CHEMBL1088656,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,7.31
CHEMBL1105649,CHEMBL1095784,C[n+]1ccc2c3ccccc3n(CCCCCn3c4ccccc4c4cc[n+](C)cc43)c2c1.[I-].[I-],7.72
CHEMBL1105649,CHEMBL1088656,[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,7.31
CHEMBL1105649,CHEMBL1097826,CCn1c2ccccc2c2cc[n+](C)cc21.[I-],5.70
CHEMBL1105649,CHEMBL1087459,CN1CCc2c(n(CCCCCCCCCn3c4c(c5ccccc53)CCN(C)C4)c3ccccc23)C1,7.42
CHEMBL1105649,CHEMBL1087459,CN1CCc2c(n(CCCCCCCCCn3c4c(c5ccccc53)CCN(C)C4)c3ccccc23)C1,7.42
CHEMBL1105649,CHEMBL1097826,CCn1c2ccccc2c2cc[n+](C)cc21.[I-],5.70
CHEMBL1118313,CHEMBL1085643,CCCN(CCC)CCCCCCCCCCOc1ccc(CN(CC)CC)cc1,7.58
CHEMBL1118313,CHEMBL1082850,CCN(CC)CCCCCCCCOc1ccc(CN(CC)CC)cc1,7.32
CHEMBL1118313,CHEMBL1083432,CCN(CC)CCCCCCOc1ccc(CN(CC)CC)cc1,5.78
CHEMBL1118313,CHEMBL1082846,CCN(CC)Cc1ccc(OCCCCCCCCN2CCCCC2)cc1,8.14
CHEMBL1118313,CHEMBL1083431,CCN1CCN(CCCCCCOc2ccc(CN(CC)CC)cc2)CC1,5.66
CHEMBL1118313,CHEMBL1086036,CCN(CC)Cc1ccc(OCCCCCN2CCCC2)cc1,5.81
CHEMBL1118313,CHEMBL1084563,CCN(CC)Cc1ccc(OCCN2CCN(C)CC2)cc1,4.69
CHEMBL1118313,CHEMBL1085576,CCCN(CCC)CCCCCOc1ccc(CN(CC)CC)cc1,5.75
CHEMBL1118313,CHEMBL1555,Br.COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,5.82
CHEMBL1118313,CHEMBL1085801,CCCCN(CCCC)CCCCCOc1ccc(CN(CC)CC)cc1,5.72
CHEMBL1118313,CHEMBL1082784,CCCN(CCC)CCCCOc1ccc(CN(CC)CC)cc1,4.93
CHEMBL1118313,CHEMBL1084831,CCN(CC)Cc1ccc(OCCCCCCN2CCCCC2)cc1,5.86
CHEMBL1118313,CHEMBL1082785,CCCCN(CCCC)CCCCOc1ccc(CN(CC)CC)cc1,5.60
CHEMBL1118313,CHEMBL1083710,CCN(CC)Cc1ccc(OCCCCN2CCCCC2)cc1,6.15
CHEMBL1118313,CHEMBL1086100,CCCN(CCC)CCCCCCCCOc1ccc(CN(CC)CC)cc1,8.04
CHEMBL1118313,CHEMBL1082847,CCN(CC)Cc1ccc(OCCCCCCCCN2CCN(C)CC2)cc1,7.96
CHEMBL1118313,CHEMBL1084080,CCCCN(CCCC)CCCCCCOc1ccc(CN(CC)CC)cc1,6.64
CHEMBL1118313,CHEMBL1082783,CCN(CC)CCCCOc1ccc(CN(CC)CC)cc1,5.56
CHEMBL1118313,CHEMBL1082849,CCN1CCN(CCCCCCCCOc2ccc(CN(CC)CC)cc2)CC1,7.85
CHEMBL1118313,CHEMBL1082605,CCCN(CCC)CCCCCCOc1ccc(CN(CC)CC)cc1,5.87
CHEMBL1118313,CHEMBL1083711,CCN(CC)Cc1ccc(OCCCCN2CCN(C)CC2)cc1,5.01
CHEMBL1118313,CHEMBL1085574,CCN1CCN(CCCCCOc2ccc(CN(CC)CC)cc2)CC1,5.51
CHEMBL1118313,CHEMBL1086037,CCN(CC)Cc1ccc(OCCCCCN2CCCCC2)cc1,6.17
CHEMBL1118313,CHEMBL1085869,CCN(CC)Cc1ccc(OCCCCCCCCCCN2CCCCC2)cc1,7.11
CHEMBL1118313,CHEMBL1086464,CCN(CC)Cc1ccc(OCCN2CCCCC2)cc1,5.00
CHEMBL1118313,CHEMBL1085642,CCN(CC)CCCCCCCCCCOc1ccc(CN(CC)CC)cc1,7.57
CHEMBL1118313,CHEMBL1082782,CCN(CC)Cc1ccc(OCCCCN2CCCC2)cc1,5.85
CHEMBL1118313,CHEMBL1085575,CCN(CC)CCCCCOc1ccc(CN(CC)CC)cc1,5.36
CHEMBL1118313,CHEMBL1082845,CCN(CC)Cc1ccc(OCCCCCCCCN2CCCC2)cc1,7.82
CHEMBL1118313,CHEMBL1086102,CCN(CC)Cc1ccc(OCCCCCCCCCCN2CCCC2)cc1,7.17
CHEMBL1118313,CHEMBL1084650,CCCCN(CCCC)CCCCCCCCCCOc1ccc(CN(CC)CC)cc1,7.82
CHEMBL1118313,CHEMBL1083273,CCN(CC)Cc1ccc(OCCCCCCN2CCCC2)cc1,5.89
CHEMBL1118313,CHEMBL1086101,CCCCN(CCCC)CCCCCCCCOc1ccc(CN(CC)CC)cc1,7.77
CHEMBL1118313,CHEMBL1085871,CCN1CCN(CCCCCCCCCCOc2ccc(CN(CC)CC)cc2)CC1,6.72
CHEMBL1118313,CHEMBL1085573,CCN(CC)Cc1ccc(OCCCCCN2CCN(C)CC2)cc1,5.03
CHEMBL1118313,CHEMBL1084832,CCN(CC)Cc1ccc(OCCCCCCN2CCN(C)CC2)cc1,5.42
CHEMBL1118313,CHEMBL1085870,CCN(CC)Cc1ccc(OCCCCCCCCCCN2CCN(C)CC2)cc1,7.48
CHEMBL1167960,CHEMBL1163818,COc1ccc2cc3[n+](cc2c1OCCCOc1ccc(Br)cc1)CCc1cc2c(cc1-3)OCO2.[Br-],5.37
CHEMBL1167960,CHEMBL1164349,COc1ccc2cc3[n+](cc2c1OCCC[n+]1cccc(C)c1)CCc1cc2c(cc1-3)OCO2.[Br-].[Br-],4.80
CHEMBL1167960,CHEMBL1164259,COc1ccc2cc3[n+](cc2c1OCCC(=O)Nc1ccc(Cl)cc1)CCc1cc2c(cc1-3)OCO2.[Br-],5.78
CHEMBL1167960,CHEMBL1164261,COc1ccc2cc3[n+](cc2c1OCC[n+]1cccc(C)c1)CCc1cc2c(cc1-3)OCO2.[Br-].[Br-],5.61
CHEMBL1167960,CHEMBL1164169,COc1ccc2cc3[n+](cc2c1OCC[n+]1ccccc1)CCc1cc2c(cc1-3)OCO2.[Br-].[Br-],5.55
CHEMBL1167960,CHEMBL1164079,COc1ccc2cc3[n+](cc2c1OCCC(=O)Nc1ccccc1)CCc1cc2c(cc1-3)OCO2.[Br-],5.66
CHEMBL1167960,CHEMBL1163829,COc1ccc2cc3[n+](cc2c1OCCCCOc1ccccn1)CCc1cc2c(cc1-3)OCO2.[Br-],5.38
CHEMBL1167960,CHEMBL1164163,COc1ccc2cc3[n+](cc2c1OCCCNc1ccccc1)CCc1cc2c(cc1-3)OCO2.[Br-],5.75
CHEMBL1167960,CHEMBL1164170,COc1ccc2cc3[n+](cc2c1OCCC[n+]1ccccc1)CCc1cc2c(cc1-3)OCO2.[Br-].[Br-],4.88
CHEMBL1167960,CHEMBL1163991,COc1ccc2cc3[n+](cc2c1OCCCCSc1ccc2ccccc2c1)CCc1cc2c(cc1-3)OCO2.[Br-],7.11
CHEMBL1167960,CHEMBL1163560,COc1ccc2cc3[n+](cc2c1OCCOc1c(OC)ccc2cc4[n+](cc12)CCc1cc2c(cc1-4)OCO2)CCc1cc2c(cc1-3)OCO2.[Br-].[Br-],5.96
CHEMBL1167960,CHEMBL659,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,4.80
CHEMBL1167960,CHEMBL1163909,COc1ccc2cc3[n+](cc2c1OCCCSc1ccc2ccccc2c1)CCc1cc2c(cc1-3)OCO2.[Br-],6.26
CHEMBL1167960,CHEMBL1163817,COc1ccc2cc3[n+](cc2c1OCCCCOc1ccc(Cl)cc1)CCc1cc2c(cc1-3)OCO2.[Br-],5.66
CHEMBL1167960,CHEMBL1165190,COc1ccc(OCCCOc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)cc1.[Br-],5.54
CHEMBL1167960,CHEMBL1165676,COc1ccc2cc3[n+](cc2c1OCCCCOc1ccc([N+](=O)[O-])cc1)CCc1cc2c(cc1-3)OCO2.[Br-],5.69
CHEMBL1167960,CHEMBL12089,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],4.74
CHEMBL1167960,CHEMBL1164080,COc1ccc2cc3[n+](cc2c1OCCC(=O)Nc1ccc(C)cc1)CCc1cc2c(cc1-3)OCO2.[Br-],5.88
CHEMBL1167960,CHEMBL1163985,COc1ccc2cc3[n+](cc2c1OCCCCOc1ccc(Br)cc1)CCc1cc2c(cc1-3)OCO2.[Br-],5.26
CHEMBL1167960,CHEMBL1164074,COc1ccc2cc3[n+](cc2c1OCCCOc1ccc([N+](=O)[O-])cc1)CCc1cc2c(cc1-3)OCO2.[Br-],5.55
CHEMBL1167960,CHEMBL1165272,COc1ccc(OCCCCOc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)cc1.[Br-],5.64
CHEMBL1167960,CHEMBL1164683,COc1ccc(NC(=O)CCOc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)cc1.[Br-],6.00
CHEMBL1167960,CHEMBL1165188,COc1ccc2cc3[n+](cc2c1OCCCOc1ccc(C)cc1)CCc1cc2c(cc1-3)OCO2.[Br-],5.74
CHEMBL1167960,CHEMBL1165194,COc1ccc2cc3[n+](cc2c1OCCCCOc1c(OC)ccc2cc4[n+](cc12)CCc1cc2c(cc1-4)OCO2)CCc1cc2c(cc1-3)OCO2.[Br-].[Br-],6.64
CHEMBL1167960,CHEMBL1164137,COc1ccc2cc3[n+](cc2c1OCCCOc1ccc(Cl)cc1)CCc1cc2c(cc1-3)OCO2.[Br-],5.75
CHEMBL1167960,CHEMBL1163831,COc1ccc2cc3[n+](cc2c1OCCCN(C)c1ccccc1)CCc1cc2c(cc1-3)OCO2.[Br-],5.66
CHEMBL1167960,CHEMBL1164250,COc1ccc2cc3[n+](cc2c1OCCCCOc1ccc2ccccc2c1)CCc1cc2c(cc1-3)OCO2.[Br-],5.96
CHEMBL1167960,CHEMBL1163253,COc1ccc2cc3[n+](cc2c1OCCCOc1c(OC)ccc2cc4[n+](cc12)CCc1cc2c(cc1-4)OCO2)CCc1cc2c(cc1-3)OCO2.[Br-].[Br-],6.28
CHEMBL1167960,CHEMBL1163907,COc1ccc2cc3[n+](cc2c1OCCCOc1ccc2ccccc2c1)CCc1cc2c(cc1-3)OCO2.[Br-],5.66
CHEMBL1167960,CHEMBL1164081,COc1ccc2cc3[n+](cc2c1OCCC(=O)Nc1ccc([N+](=O)[O-])cc1)CCc1cc2c(cc1-3)OCO2.[Br-],5.26
CHEMBL1671575,CHEMBL1669451,CN(CCCCN=c1c2ccccc2nc2n1CCC2)CCCN=c1c2ccccc2nc2n1CCC2,7.09
CHEMBL1671575,CHEMBL1669451,CN(CCCCN=c1c2ccccc2nc2n1CCC2)CCCN=c1c2ccccc2nc2n1CCC2,7.09
CHEMBL1671575,CHEMBL1669449,CC(=O)N(CCCN=c1c2ccccc2nc2n1CCCCCC2)CCC/N=c1\c2ccccc2nc2n1CCCCCC2,7.14
CHEMBL1671575,CHEMBL1669449,CC(=O)N(CCCN=c1c2ccccc2nc2n1CCCCCC2)CCC/N=c1\c2ccccc2nc2n1CCCCCC2,7.14
CHEMBL1671575,CHEMBL1669445,CN(CCCN=c1c2ccccc2nc2n1CCC2)CCC/N=c1\c2ccccc2nc2n1CCC2,6.26
CHEMBL1671575,CHEMBL1669443,c1ccc(C/N=c2/c3ccccc3nc3n2CCC3)cc1,5.72
CHEMBL1671575,CHEMBL1669445,CN(CCCN=c1c2ccccc2nc2n1CCC2)CCC/N=c1\c2ccccc2nc2n1CCC2,6.26
CHEMBL1671575,CHEMBL1669462,CCCCC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,7.89
CHEMBL1671575,CHEMBL1669462,CCCCC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,7.89
CHEMBL1671575,CHEMBL1669456,CN(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,7.29
CHEMBL1671575,CHEMBL1669456,CN(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,7.29
CHEMBL1671575,CHEMBL1669459,C=C(C)C(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,7.42
CHEMBL1671575,CHEMBL1669459,C=C(C)C(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,7.42
CHEMBL1671575,CHEMBL1669461,CC(C)(C)C(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,7.59
CHEMBL1671575,CHEMBL1669461,CC(C)(C)C(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,7.59
CHEMBL1671575,CHEMBL659,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,5.08
CHEMBL1671575,CHEMBL659,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,5.08
CHEMBL1671575,CHEMBL1669446,CC(=O)N(CCCN=c1c2ccccc2nc2n1CCC2)CCC/N=c1\c2ccccc2nc2n1CCC2,6.57
CHEMBL1671575,CHEMBL1669446,CC(=O)N(CCCN=c1c2ccccc2nc2n1CCC2)CCC/N=c1\c2ccccc2nc2n1CCC2,6.57
CHEMBL1671575,CHEMBL1669444,c1ccc2/c(=N\CCCCCCC/N=c3\c4ccccc4nc4n3CCC4)n3c(nc2c1)CCC3,7.06
CHEMBL1671575,CHEMBL1669444,c1ccc2/c(=N\CCCCCCC/N=c3\c4ccccc4nc4n3CCC4)n3c(nc2c1)CCC3,7.06
CHEMBL1671575,CHEMBL1669460,CC(=O)NCC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,6.91
CHEMBL1671575,CHEMBL1669460,CC(=O)NCC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,6.91
CHEMBL1671575,CHEMBL1669453,CCC(=O)N(CCCCN=c1c2ccccc2nc2n1CCC2)CCCN=c1c2ccccc2nc2n1CCC2,8.23
CHEMBL1671575,CHEMBL1669453,CCC(=O)N(CCCCN=c1c2ccccc2nc2n1CCC2)CCCN=c1c2ccccc2nc2n1CCC2,8.23
CHEMBL1671575,CHEMBL1669458,CCC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,7.33
CHEMBL1671575,CHEMBL1669458,CCC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,7.33
CHEMBL1671575,CHEMBL1669464,CC(C)CCC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,8.52
CHEMBL1671575,CHEMBL1669464,CC(C)CCC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,8.53
CHEMBL1671575,CHEMBL1669457,CC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,7.37
CHEMBL1671575,CHEMBL1669457,CC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,7.37
CHEMBL1671575,CHEMBL1669454,C=C(C)C(=O)N(CCCCN=c1c2ccccc2nc2n1CCC2)CCCN=c1c2ccccc2nc2n1CCC2,7.97
CHEMBL1671575,CHEMBL1669454,C=C(C)C(=O)N(CCCCN=c1c2ccccc2nc2n1CCC2)CCCN=c1c2ccccc2nc2n1CCC2,7.97
CHEMBL1671575,CHEMBL1669452,CC(=O)N(CCCCN=c1c2ccccc2nc2n1CCC2)CCCN=c1c2ccccc2nc2n1CCC2,8.40
CHEMBL1671575,CHEMBL1669452,CC(=O)N(CCCCN=c1c2ccccc2nc2n1CCC2)CCCN=c1c2ccccc2nc2n1CCC2,8.40
CHEMBL1671575,CHEMBL1669450,c1ccc2c(=NCCCCCCCCN=c3c4ccccc4nc4n3CCC4)n3c(nc2c1)CCC3,8.32
CHEMBL1671575,CHEMBL1669450,c1ccc2c(=NCCCCCCCCN=c3c4ccccc4nc4n3CCC4)n3c(nc2c1)CCC3,8.32
CHEMBL1671575,CHEMBL1669448,CN(CCCN=c1c2ccccc2nc2n1CCCCCC2)CCC/N=c1\c2ccccc2nc2n1CCCCCC2,6.71
CHEMBL1671575,CHEMBL1669448,CN(CCCN=c1c2ccccc2nc2n1CCCCCC2)CCC/N=c1\c2ccccc2nc2n1CCCCCC2,6.71
CHEMBL1671575,CHEMBL1667881,c1ccc(C/N=c2/c3ccccc3nc3n2CCCCCC3)cc1,5.96
CHEMBL1671575,CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,8.20
CHEMBL1671575,CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,8.19
CHEMBL1671575,CHEMBL1669447,c1ccc2c(=NCCCCCCC/N=c3\c4ccccc4nc4n3CCCCCC4)n3c(nc2c1)CCCCCC3,7.57
CHEMBL1671575,CHEMBL1669447,c1ccc2c(=NCCCCCCC/N=c3\c4ccccc4nc4n3CCCCCC4)n3c(nc2c1)CCCCCC3,7.57
CHEMBL1671575,CHEMBL1669455,c1ccc2c(=NCCCCCCCCN=c3c4ccccc4nc4n3CCCCCC4)n3c(nc2c1)CCCCCC3,7.12
CHEMBL1671575,CHEMBL1669455,c1ccc2c(=NCCCCCCCCN=c3c4ccccc4nc4n3CCCCCC4)n3c(nc2c1)CCCCCC3,7.12
CHEMBL1671575,CHEMBL1669463,CC(C)CC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,8.09
CHEMBL1671575,CHEMBL1669463,CC(C)CC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,8.09
CHEMBL1787217,CHEMBL1782733,O=C(CSC[C@@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21,6.37
CHEMBL1787217,CHEMBL1782743,COc1ccc2nc3cc(Cl)ccc3c(NCCCSC[C@@H]3CCCN4CCCC[C@H]34)c2c1,6.16
CHEMBL1787217,CHEMBL1782718,c1ccc2c(c1)Sc1ccccc1C2C[C@@H]1CCCN2CCCC[C@H]12,6.82
CHEMBL1787217,CHEMBL570,CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,5.13
CHEMBL1787217,CHEMBL1782736,O=C(CCSC[C@@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21,6.12
CHEMBL1787217,CHEMBL1782725,c1ccc2c(c1)-c1ccccc1C2C[C@H]1CCCN2CCCC[C@H]12,5.96
CHEMBL1787217,CHEMBL1782744,COc1ccc2nc3cc(Cl)ccc3c(SC[C@@H]3CCCN4CCCC[C@H]34)c2c1,5.33
CHEMBL1787217,CHEMBL1782708,c1ccc2c(c1)Sc1ccccc1N2C[C@@H]1CCCN2CCCC[C@H]12,5.70
CHEMBL1787217,CHEMBL1782732,O=C(C[C@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21,5.32
