assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL912133,CHEMBL214274,CCCOc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,7.21
CHEMBL912133,CHEMBL214563,CCCCS(=O)(=O)Nc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,6.79
CHEMBL912133,CHEMBL212564,CN(C)Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,6.13
CHEMBL912133,CHEMBL387433,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(Br)cc2)cc1,6.72
CHEMBL912133,CHEMBL214796,FC(F)(F)c1ccc(Nc2ncnc3cc(-c4ncccc4C(F)(F)F)ccc23)cc1,8.96
CHEMBL912133,CHEMBL213975,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)C)cc2)cc1,7.14
CHEMBL912133,CHEMBL385717,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3CO)cc2)cc1,6.78
CHEMBL912133,CHEMBL384319,CCCNCc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,5.37
CHEMBL912133,CHEMBL214989,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3N(S(C)(=O)=O)S(C)(=O)=O)cc2)cc1,9.10
CHEMBL912133,CHEMBL215015,Cc1ccc(NC(=O)c2ccc(-c3ncccc3C)cc2)cc1,5.59
CHEMBL912133,CHEMBL276153,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3-c3ncc[nH]3)cc2)cc1,5.43
CHEMBL912133,CHEMBL386251,CCS(=O)(=O)Nc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,7.31
CHEMBL912133,CHEMBL215330,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)cc1O,7.37
CHEMBL912133,CHEMBL215482,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)nc1,7.22
CHEMBL912133,CHEMBL215063,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1,7.19
CHEMBL912133,CHEMBL214607,C[C@@H]1CN(c2ncccc2C(F)(F)F)CCN1C(=O)Nc1ccc(C(F)(F)F)cc1,7.77
CHEMBL912133,CHEMBL214331,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3F)cc2)cc1,8.52
CHEMBL912133,CHEMBL215047,CS(=O)(=O)Nc1cc(-c2ncccc2C(F)(F)F)ccc1C(=O)Nc1ccc(C(F)(F)F)cc1,5.99
CHEMBL912133,CHEMBL214628,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NO)cc2)cc1,7.31
CHEMBL912133,CHEMBL427052,CN(c1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1)S(C)(=O)=O,7.41
CHEMBL912133,CHEMBL215777,O=C(Nc1ccc(C(F)(F)F)cc1)c1ncc(-c2ncccc2C(F)(F)F)cn1,7.38
CHEMBL912133,CHEMBL214852,Cc1cc(C(=O)Nc2ccc(C(F)(F)F)cc2)ccc1-c1ncccc1C,6.63
CHEMBL912133,CHEMBL385966,N#Cc1ccc(NC(=O)c2ccc(-c3ncccc3C(F)(F)F)cc2)cc1,6.38
CHEMBL912133,CHEMBL378563,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)cc1,7.85
CHEMBL912133,CHEMBL425258,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3N)cc2)cc1,6.91
CHEMBL912133,CHEMBL217201,CCCNc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,6.80
CHEMBL912133,CHEMBL386040,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3C#N)cc2)cc1,7.52
CHEMBL912133,CHEMBL214510,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NS(C)(=O)=O)cc2)cc1,6.82
CHEMBL912133,CHEMBL183121,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ccccn3)cc2)cc1,7.96
CHEMBL912133,CHEMBL384600,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3CN3CCCC3)cc2)cc1,5.82
CHEMBL912133,CHEMBL385241,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cn1,6.21
CHEMBL912133,CHEMBL384700,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)cc1[N+](=O)[O-],6.41
CHEMBL912133,CHEMBL214686,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,5.82
CHEMBL912133,CHEMBL180902,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3C(F)(F)F)cc2)cc1,8.22
CHEMBL912133,CHEMBL213660,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)nc1,5.75
CHEMBL912133,CHEMBL183752,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3Cl)cc2)cc1,8.10
CHEMBL912133,CHEMBL213718,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NC3CCCC3)cc2)cc1,6.72
CHEMBL912133,CHEMBL217147,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2Cl)cc1,7.24
CHEMBL912133,CHEMBL267538,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NS(=O)(=O)Cc3ccccc3)cc2)cc1,6.42
CHEMBL912133,CHEMBL386795,CC(=O)Nc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,5.96
CHEMBL912133,CHEMBL216882,Nc1cc(-c2ncccc2C(F)(F)F)ccc1C(=O)Nc1ccc(C(F)(F)F)cc1,7.03
CHEMBL912133,CHEMBL214658,Cc1nnc(-c2cccnc2-c2ccc(C(=O)Nc3ccc(C(C)(C)C)cc3)cc2)o1,6.41
CHEMBL912133,CHEMBL215422,Cc1cc(C(=O)Nc2ccc(C(F)(F)F)cc2)ccc1-c1ncccc1C(F)(F)F,6.59
CHEMBL912133,CHEMBL212910,CCN(CC)Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,5.85
CHEMBL912133,CHEMBL212072,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3-c3nnco3)cc2)cc1,7.04
CHEMBL912133,CHEMBL215439,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1,6.01
CHEMBL912133,CHEMBL214880,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NS(=O)(=O)c3ccccc3)cc2)cc1,7.04
CHEMBL912133,CHEMBL215650,Cc1nc(-c2ncccc2C(F)(F)F)ccc1C(=O)Nc1ccc(C(F)(F)F)cc1,6.59
CHEMBL912133,CHEMBL215966,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)cc1F,6.88
CHEMBL889188,CHEMBL395720,O=C(Nc1cccc2cnccc12)NC(c1ccc(C(F)(F)F)cc1)C1CCCC1,6.32
CHEMBL889188,CHEMBL395995,C[C@H](NC(=O)Nc1cccc2[nH]ncc12)c1ccc(C(F)(F)F)cc1,6.61
CHEMBL889188,CHEMBL230881,O=C(Nc1cccc2cnccc12)NC(c1ccc(C(F)(F)F)cc1)C1CCCCC1,6.54
CHEMBL889188,CHEMBL230667,Cc1cc(C(C)(C)C)ccc1C(C)NC(=O)Nc1cccc2cnccc12,7.34
CHEMBL889188,CHEMBL230982,CC(C)(NC(=O)Nc1cccc2cnccc12)c1ccc(Cl)cc1,6.84
CHEMBL889188,CHEMBL230669,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(C)(C)C)cc1C(C)(C)C,7.77
CHEMBL889188,CHEMBL230983,CC(C)(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)cc1,7.03
CHEMBL889188,CHEMBL389715,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)cc1,7.66
CHEMBL889188,CHEMBL427105,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(Br)cc1,7.58
CHEMBL889188,CHEMBL230668,CCc1cc(C(C)(C)C)ccc1C(C)NC(=O)Nc1cccc2cnccc12,7.70
CHEMBL889188,CHEMBL397922,CC(NC(=O)Nc1cccc2[nH]ncc12)c1ccc(C(F)(F)F)cc1,7.33
CHEMBL889188,CHEMBL397459,Cc1ccc([C@@H](C)NC(=O)Nc2cccc3[nH]ncc23)cc1,7.14
CHEMBL889188,CHEMBL230561,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)c(F)c1,7.72
CHEMBL889188,CHEMBL397897,O=C(Nc1cccc2cnccc12)NC(c1ccccc1)c1ccccc1,6.22
CHEMBL889188,CHEMBL397896,CC(C)(C)c1ccc(C(NC(=O)Nc2cccc3cnccc23)c2ccccc2)cc1,6.90
CHEMBL889188,CHEMBL230457,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(C)(C)C)cc1,7.62
CHEMBL889188,CHEMBL397898,CCC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)c(F)c1,6.96
CHEMBL889188,CHEMBL396018,C[C@@H](NC(=O)Nc1cccc2[nH]ncc12)c1cccc2ccccc12,6.91
CHEMBL889188,CHEMBL230563,O=C(Nc1cccc2cnccc12)NC(c1ccccc1)c1ccc(N2CCCCC2)cc1,6.77
CHEMBL889188,CHEMBL231392,Cc1ccc([C@H](C)NC(=O)Nc2cccc3[nH]ncc23)cc1,6.13
CHEMBL889188,CHEMBL230562,O=C(Nc1cccc2cnccc12)NC(c1ccccc1)c1ccc(C(F)(F)F)cc1,6.83
CHEMBL889188,CHEMBL230773,N#CCC(NC(=O)Nc1cccc2cnccc12)c1ccccc1,4.80
CHEMBL889188,CHEMBL230772,CCC(NC(=O)Nc1cccc2cnccc12)c1ccccc1,5.59
CHEMBL889188,CHEMBL104028,O=C(NCc1ccc(C(F)(F)F)cc1)Nc1cccc2cnccc12,8.40
CHEMBL889188,CHEMBL230774,O=C(Nc1cccc2cnccc12)NC(c1ccc(C(F)(F)F)cc1)C1CC1,6.83
CHEMBL889188,CHEMBL231291,C[C@@H](NC(=O)Nc1cccc2[nH]ncc12)c1ccc(C(F)(F)F)cc1,7.39
CHEMBL889188,CHEMBL395490,CN(C)CC(NC(=O)Nc1cccc2cnccc12)c1ccccc1,4.51
CHEMBL889188,CHEMBL231593,C[C@H](NC(=O)Nc1cccc2[nH]ncc12)c1cccc2ccccc12,5.43
CHEMBL890240,CHEMBL231535,CC(C)(C)CCc1cc(N2[C@@H]3CCC[C@H]2CC3)ccc1CNC(=O)Nc1cccc2[nH]ncc12,7.99
CHEMBL890240,CHEMBL230998,O=C(NCc1ccc(N2CCCCCCC2)cc1)Nc1cccc2cnccc12,8.33
CHEMBL890240,CHEMBL438656,Cc1cc(N2[C@@H]3CCC[C@H]2CC3)ccc1CNC(=O)Nc1cccc2[nH]ncc12,7.54
CHEMBL890240,CHEMBL395262,O=C(NCc1cc(F)c(N2[C@@H]3CCC[C@H]2CC3)c(F)c1)Nc1cccc2[nH]ncc12,7.90
CHEMBL890240,CHEMBL388032,O=C(NCc1ccc(N2CCCCCC2)c(C(F)(F)F)c1)Nc1cccc2[nH]ncc12,7.53
CHEMBL890240,CHEMBL231438,CC(C)c1cc(N2[C@@H]3CCC[C@H]2CC3)ccc1CNC(=O)Nc1cccc2[nH]ncc12,7.45
CHEMBL890240,CHEMBL231437,Cn1ncc2c(NC(=O)NCc3ccc(N4[C@@H]5CCC[C@H]4CC5)cc3Cc3ccccc3)cccc21,7.72
CHEMBL890240,CHEMBL230997,O=C(NCc1ccc(N2CCCCC2)cc1)Nc1cccc2cnccc12,8.14
CHEMBL890240,CHEMBL230689,O=C(NCc1ccc(N2CCOCC2)cc1)Nc1cccc2cnc(Cl)cc12,6.81
CHEMBL890240,CHEMBL230896,O=C(NCc1ccc(N2CCCC2)cc1)Nc1cccc2cnccc12,8.28
CHEMBL890240,CHEMBL439007,Nc1cc2c(NC(=O)NCc3ccc(N4[C@@H]5CCC[C@H]4CC5)c(C(F)(F)F)c3)cccc2cn1,7.85
CHEMBL890240,CHEMBL397273,Cc1cc2c(NC(=O)NCc3ccc(N4CCCC4)c(F)c3)cccc2cn1,7.81
CHEMBL890240,CHEMBL437195,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)c(F)c1F)Nc1cccc2[nH]ncc12,7.59
CHEMBL890240,CHEMBL231225,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)c(C(F)(F)F)c1)Nc1cccc2[nH]ncc12,7.57
CHEMBL890240,CHEMBL231518,O=C(NCc1ccc(N2CCCCCC2)c(F)c1)Nc1cccc2cnccc12,8.55
CHEMBL890240,CHEMBL396960,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)c(Cl)c1)Nc1cccc2[nH]ncc12,7.69
CHEMBL890240,CHEMBL231105,O=C(NCc1ccc(N2CCOCC2)cc1)Nc1cccc2cnccc12,7.04
CHEMBL890240,CHEMBL230380,O=C(NCc1ccc(N2CCCCCC2)cc1Cl)Nc1cccc2[nH]ncc12,6.72
CHEMBL890240,CHEMBL387579,Nc1cc2c(NC(=O)NCc3ccc(N4CCCCCC4)cc3)cccc2cn1,8.01
CHEMBL890240,CHEMBL387995,CN(C)c1ccc(CNC(=O)Nc2cccc3cnccc23)cc1,6.80
CHEMBL890240,CHEMBL397272,O=C(NCc1ccc(N2CCCCCC2)c(C(F)(F)F)c1)Nc1cccc2cnccc12,8.34
CHEMBL890240,CHEMBL387996,O=C(NCc1ccc(N2CCCCCC2)cc1)Nc1cccc2cnccc12,8.48
CHEMBL890240,CHEMBL427266,Cc1cc2c(NC(=O)NCc3ccc(N4CCCCCC4)cc3)cccc2cn1,8.42
CHEMBL890240,CHEMBL230919,O=C(NCc1cc(F)c(N2[C@@H]3CCC[C@H]2CC3)cc1F)Nc1cccc2[nH]ncc12,7.67
CHEMBL890240,CHEMBL388870,CCN1CCc2cc(CNC(=O)Nc3cccc4[nH]ncc34)ccc21,6.54
CHEMBL890240,CHEMBL231019,O=C(NCc1cc(F)c(N2[C@@H]3CC[C@H]2CC2(C3)OCCO2)cc1F)Nc1cccc2[nH]ncc12,7.09
CHEMBL890240,CHEMBL231436,Cc1cc(CNC(=O)Nc2cccc3[nH]ncc23)ccc1N1[C@@H]2CCC[C@H]1CC2,7.70
CHEMBL890240,CHEMBL231106,O=C(NCc1ccc(N2CCSCC2)cc1)Nc1cccc2cnccc12,7.62
CHEMBL890240,CHEMBL231519,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)cc1)Nc1cccc2[nH]ncc12,7.75
CHEMBL890240,CHEMBL231020,O=C1C[C@H]2CC[C@@H](C1)N2c1cc(F)c(CNC(=O)Nc2cccc3[nH]ncc23)cc1F,6.80
CHEMBL890240,CHEMBL231227,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)c(F)c1)Nc1cccc2[nH]ncc12,7.83
CHEMBL890240,CHEMBL427111,O=C(NCc1ccc(N2CCCCCC2)cc1Cl)Nc1cccc2cnccc12,8.28
CHEMBL890240,CHEMBL231104,CC1CCN(c2ccc(CNC(=O)Nc3cccc4cnccc34)cc2)CC1,8.03
CHEMBL890240,CHEMBL442070,Cn1ccc2cc(CNC(=O)Nc3cccc4c3cnn4C)ccc21,5.73
CHEMBL890240,CHEMBL396714,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)cc1Cl)Nc1cccc2[nH]ncc12,7.23
CHEMBL890240,CHEMBL231226,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)c(Br)c1)Nc1cccc2[nH]ncc12,7.37
CHEMBL890240,CHEMBL230379,Cc1cc2c(NC(=O)NCc3ccc(N4Cc5ccccc5C4)c(F)c3)cccc2cn1,5.13
CHEMBL890240,CHEMBL231206,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)cc1)Nc1cccc2cnccc12,8.48
CHEMBL890240,CHEMBL231422,O=C(NCc1ccc(N2CCCCCC2)c(F)c1)Nc1cccc2[nH]ncc12,7.85
CHEMBL890240,CHEMBL231517,O=C(NCc1ccc(N2CCCCCC2)cc1C(F)(F)F)Nc1cccc2cnccc12,8.24
CHEMBL890240,CHEMBL437165,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)cc1Cc1ccccc1)Nc1cccc2[nH]ncc12,7.65
CHEMBL890240,CHEMBL231520,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)cc1C(F)(F)F)Nc1cccc2[nH]ncc12,7.26
CHEMBL890240,CHEMBL230485,O=C(NCc1ccc(N2CCCCCC2)cc1C(F)(F)F)Nc1cccc2[nH]ncc12,6.88
CHEMBL890240,CHEMBL231619,O=C(NCc1cc(F)c(N2CCOCC2)c(F)c1)Nc1cccc2cnccc12,8.03
CHEMBL890240,CHEMBL388871,Cn1c2ccccc2c2cc(CNC(=O)Nc3cccc4[nH]ncc34)ccc21,6.04
CHEMBL890240,CHEMBL104028,O=C(NCc1ccc(C(F)(F)F)cc1)Nc1cccc2cnccc12,8.68
CHEMBL890240,CHEMBL231238,CCN1CCc2cc(CNC(=O)Nc3cccc4c3cnn4C)ccc21,6.52
CHEMBL890240,CHEMBL387578,CC1CN(c2ccc(CNC(=O)Nc3cccc4cnccc34)cc2)CC(C)O1,6.59
CHEMBL890240,CHEMBL396713,O=C(NCc1cc(F)c(N2CCCCCC2)c(F)c1)Nc1cccc2[nH]ncc12,7.41
CHEMBL997020,CHEMBL509968,O=C1COc2ccc(NC(=O)C3CCN(c4ccccc4C(F)(F)F)CC3)cc2N1,6.42
CHEMBL997020,CHEMBL509498,O=C1COc2ccc(NC(=O)C3CCN(c4ccccc4Cl)CC3)cc2N1,6.66
CHEMBL997020,CHEMBL457196,CCOC(=O)C1(C)Oc2ccc(NC(=O)C3CCN(c4cc(F)c(F)c(F)c4)CC3)cc2NC1=O,6.06
CHEMBL997020,CHEMBL498665,O=C(Nc1ccc2[nH]ccc2c1)C1CCN(c2cccc(C(F)(F)F)c2)CC1,5.97
CHEMBL997020,CHEMBL455926,Cc1cccc(N2CCC(C(=O)Nc3ccc4c(c3)NC(=O)CO4)CC2)c1,6.31
CHEMBL997020,CHEMBL498664,O=C(Nc1cccc2[nH]ccc12)C1CCN(c2cccc(C(F)(F)F)c2)CC1,6.64
CHEMBL997020,CHEMBL464384,O=C1COc2ccc(NC(=O)C3CCN(c4cccc(F)c4Br)CC3)cc2N1,6.89
CHEMBL997020,CHEMBL514249,COC(=O)CC1Oc2ccc(NC(=O)C3CCN(c4cc(F)cc(F)c4)CC3)cc2NC1=O,6.05
CHEMBL997020,CHEMBL456333,Cc1ccc(N2CCC(C(=O)Nc3ccc4c(c3)NC(=O)CO4)CC2)cc1C,6.42
CHEMBL997020,CHEMBL464180,CCc1ccccc1N1CCC(C(=O)Nc2ccc3c(c2)NC(=O)CO3)CC1,6.82
CHEMBL997020,CHEMBL449104,O=C1COc2ccc(NC(=O)C3CCN(c4cc(F)cc(F)c4)CC3)cc2N1,6.43
CHEMBL997020,CHEMBL515049,Cc1cccc(N2CCC(C(=O)Nc3ccc4c(c3)NC(=O)CO4)CC2)c1C,7.22
CHEMBL997020,CHEMBL455902,O=C1COc2ccc(NC(=O)C3CCN(c4ccc(F)c(F)c4)CC3)cc2N1,6.07
CHEMBL997020,CHEMBL455925,COc1cccc(N2CCC(C(=O)Nc3ccc4c(c3)NC(=O)CO4)CC2)c1,5.85
CHEMBL997020,CHEMBL497648,CC(=O)N1CCc2ccc(NC(=O)C3CCN(c4cccc(C(F)(F)F)c4)CC3)cc21,6.10
CHEMBL997020,CHEMBL498654,CC(=O)N1CCc2cccc(NC(=O)C3CCN(c4cccc(C(F)(F)F)c4)CC3)c21,5.25
CHEMBL997020,CHEMBL497486,O=C1COc2ccc(NC(=O)C3CCN(c4ccccc4)CC3)cc2N1,5.74
CHEMBL997020,CHEMBL497663,O=C1COc2ccc(NC(=O)C3CCN(c4cccc(Br)c4)CC3)cc2N1,6.48
CHEMBL997020,CHEMBL509259,Cc1c(Cl)cccc1N1CCC(C(=O)Nc2ccc3c(c2)NC(=O)CO3)CC1,7.00
CHEMBL997020,CHEMBL455958,Cc1ccccc1N1CCC(C(=O)Nc2ccc3c(c2)NC(=O)CO3)CC1,6.82
CHEMBL997020,CHEMBL497662,O=C1COc2ccc(NC(=O)C3CCN(c4cccc(Cl)c4)CC3)cc2N1,6.72
CHEMBL997020,CHEMBL457174,CC(C)(C)c1ccc(N2CCC(C(=O)Nc3ccc4c(c3)NC(=O)CO4)CC2)cc1,7.05
CHEMBL997020,CHEMBL497485,O=C1COc2ccc(NC(=O)C3CCN(c4cccc(C(F)(F)F)c4)CC3)cc2N1,6.75
CHEMBL997020,CHEMBL458490,O=C1COc2ccc(NC(=O)C3CCN(c4ccccc4Br)CC3)cc2N1,6.80
CHEMBL997020,CHEMBL498653,O=C(Nc1cnc2ccccc2c1)C1CCN(c2cccc(C(F)(F)F)c2)CC1,6.22
CHEMBL997020,CHEMBL498328,O=C1COc2ccc(NC(=O)C3CCN(c4cccc(F)c4)CC3)cc2N1,6.28
CHEMBL997020,CHEMBL457186,O=C1COc2ccc(NC(=O)C3CCN(c4cc(F)c(F)c(F)c4)CC3)cc2N1,7.23
CHEMBL997020,CHEMBL457195,O=C1CSc2ccc(NC(=O)C3CCN(c4cc(F)c(F)c(F)c4)CC3)cc2N1,5.71
CHEMBL997020,CHEMBL446545,O=C(Nc1ccc2c(c1)NC(=O)C(CCO)O2)C1CCN(c2cc(F)c(F)c(F)c2)CC1,8.30
CHEMBL997020,CHEMBL517013,CC(C)c1ccccc1N1CCC(C(=O)Nc2ccc3c(c2)NC(=O)CO3)CC1,6.75
CHEMBL997020,CHEMBL455927,O=C1COc2ccc(NC(=O)C3CCN(c4ccccc4F)CC3)cc2N1,6.17
CHEMBL976411,CHEMBL458925,FC(F)(F)c1ccc(Nc2nc(CCCN3CCCC3)nc3cc(-c4ncccc4C(F)(F)F)ccc23)cc1,6.74
CHEMBL976411,CHEMBL463382,FC(F)(F)c1ccc(Nc2ncnc3cc(-c4ncccc4C(F)(F)F)ccc23)cn1,8.15
CHEMBL976411,CHEMBL456990,CN1CCN(Cc2nc(Nc3ccc(C(F)(F)F)cc3)c3ccc(-c4ncccc4C(F)(F)F)cc3n2)CC1,7.21
CHEMBL976411,CHEMBL457843,FC(F)(F)c1ccc(Nc2nc(CN3CCCC3)nc3cc(-c4ncccc4C(F)(F)F)ccc23)cc1,7.60
CHEMBL976411,CHEMBL456571,FC(F)(F)c1ccc(Nc2ncnc3cc(-c4ncccc4C(F)(F)F)ccc23)nc1,8.60
CHEMBL976411,CHEMBL456127,FC(F)(F)c1ccc(Nc2nc(CN3CCOCC3)nc3cc(-c4ncccc4C(F)(F)F)ccc23)cn1,7.62
CHEMBL976411,CHEMBL457188,CC(C)OCc1nc(Nc2ccc(C(F)(F)F)cc2)c2ccc(-c3ncccc3C(F)(F)F)cc2n1,9.52
CHEMBL976411,CHEMBL456358,OCCc1nc(Nc2ccc(C(F)(F)F)cc2)c2ccc(-c3ncccc3C(F)(F)F)cc2n1,7.66
CHEMBL976411,CHEMBL456545,CC(C)NCc1nc(Nc2ccc(C(F)(F)F)cc2)c2ccc(-c3ncccc3C(F)(F)F)cc2n1,7.46
CHEMBL976411,CHEMBL457002,FC(F)(F)c1ccc(Nc2nc(CN3CCOCC3)nc3cc(-c4ncccc4C(F)(F)F)ccc23)nc1,8.05
CHEMBL976411,CHEMBL498666,CCOCc1nc(Nc2ccc(C(F)(F)F)cc2)c2ccc(-c3ncccc3C(F)(F)F)cc2n1,9.05
CHEMBL976411,CHEMBL463578,COCc1nc(Nc2ccc(C(F)(F)F)nc2)c2ccc(-c3ncccc3C(F)(F)F)cc2n1,7.60
CHEMBL976411,CHEMBL446258,C[C@@H]1CN(CCCc2nc(Nc3ccc(C(F)(F)F)cc3)c3ccc(-c4ncccc4C(F)(F)F)cc3n2)C[C@H](C)O1,8.70
