assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL966882,CHEMBL466670,COc1ccc([C@@H]([C@H](O)CN)N(C)c2ccccc2)cc1,6.81
CHEMBL966882,CHEMBL469150,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1C,6.66
CHEMBL966882,CHEMBL504892,CN(c1ccccc1)[C@@H](c1ccccc1)[C@H](O)CN,7.17
CHEMBL966882,CHEMBL466293,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(F)cc1,7.21
CHEMBL966882,CHEMBL466500,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc(Cl)c1,7.70
CHEMBL966882,CHEMBL445743,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1OC,6.52
CHEMBL966882,CHEMBL506874,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc2ccccc12,6.92
CHEMBL966882,CHEMBL14370,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,8.52
CHEMBL966882,CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,8.52
CHEMBL1055024,CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,8.47
CHEMBL1055024,CHEMBL563518,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C(C)C)c2ccccc21,7.87
CHEMBL1055024,CHEMBL180101,CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,8.51
CHEMBL1055024,CHEMBL561140,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C)c2ccccc21,6.59
CHEMBL1055024,CHEMBL564786,CCCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2ccccc21,7.73
CHEMBL1055024,CHEMBL551473,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C(C)C)c2cccc(F)c21,8.11
CHEMBL1055024,CHEMBL560877,CCn1c(=O)n([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2c(F)cccc21,7.98
CHEMBL1055024,CHEMBL559490,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C2CCCC2)c2ccccc21,7.18
CHEMBL1055024,CHEMBL539716,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C2CCC2)c2ccccc21,7.37
CHEMBL1055024,CHEMBL562767,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C(C)(C)C)c2ccccc21,7.25
CHEMBL1055024,CHEMBL562476,CNC[C@@H](O)[C@H](c1ccccc1)n1ccc2ccccc21,7.55
CHEMBL1055024,CHEMBL563897,CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2ccccc21,7.76
CHEMBL1055024,CHEMBL557528,CCCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2cc(F)ccc21,7.41
CHEMBL1055024,CHEMBL559610,CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2c(F)cccc21,7.86
CHEMBL1055024,CHEMBL564445,CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2cc(F)ccc21,7.43
CHEMBL1055024,CHEMBL551474,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1c(=O)n(C(C)C)c2cccc(F)c21,8.16
CHEMBL1055024,CHEMBL557868,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1c(=O)n(-c2ccccc2)c2cccc(F)c21,7.04
CHEMBL1055024,CHEMBL564229,CCn1c(=O)n([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21,8.13
CHEMBL1055024,CHEMBL14370,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,8.49
CHEMBL1055024,CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,8.51
CHEMBL1044082,CHEMBL575131,CNC[C@@H](O)[C@H](c1ccc(F)cc1)n1ccc2ccccc21,7.08
CHEMBL1044082,CHEMBL576758,CCc1cn([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc12,8.00
CHEMBL1044082,CHEMBL572917,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(Br)ccc21,7.22
CHEMBL1044082,CHEMBL566957,CNC[C@@H](O)[C@H](c1ccc(C)cc1)n1ccc2ccccc21,6.93
CHEMBL1044082,CHEMBL575546,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccc(F)cc21,7.70
CHEMBL1044082,CHEMBL577565,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccc(Br)cc21,6.91
CHEMBL1044082,CHEMBL583113,CNC[C@@H](O)[C@H](c1ccccc1Cl)n1ccc2ccccc21,6.52
CHEMBL1044082,CHEMBL572927,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(C)ccc21,7.68
CHEMBL1044082,CHEMBL577138,CNC[C@@H](O)[C@H](c1cccc(C(F)(F)F)c1)n1ccc2ccccc21,7.27
CHEMBL1044082,CHEMBL584152,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2c(Cl)cccc21,7.19
CHEMBL1044082,CHEMBL576542,CNCC[C@H](c1cccc(F)c1)n1ccc2ccccc21,7.04
CHEMBL1044082,CHEMBL574920,CNC[C@@H](O)[C@H](c1cccc(Br)c1)n1ccc2ccccc21,7.85
CHEMBL1044082,CHEMBL579244,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cccc(Cl)c21,7.68
CHEMBL1044082,CHEMBL575753,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccc(Cl)cc21,7.04
CHEMBL1044082,CHEMBL566958,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(Cl)ccc21,7.22
CHEMBL1044082,CHEMBL562476,CNC[C@@H](O)[C@H](c1ccccc1)n1ccc2ccccc21,7.55
CHEMBL1044082,CHEMBL572951,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cccc(Br)c21,7.68
CHEMBL1044082,CHEMBL582894,CNC[C@@H](O)[C@H](c1cccc(OC)c1)n1ccc2ccccc21,6.96
CHEMBL1044082,CHEMBL576170,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccccc21,7.96
CHEMBL1044082,CHEMBL577598,CNC[C@@H](O)[C@H](c1ccccc1F)n1ccc2ccccc21,7.04
CHEMBL1044082,CHEMBL578841,CNC[C@@H](O)[C@H](c1ccccc1C)n1ccc2ccccc21,6.63
CHEMBL1044082,CHEMBL573667,CNCC[C@H](c1ccccc1)n1ccc2ccccc21,7.47
CHEMBL1044082,CHEMBL574921,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2c(C)cccc21,7.82
CHEMBL1044082,CHEMBL583411,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cccc(C)c21,7.75
CHEMBL1044082,CHEMBL577825,CNC[C@@H](O)[C@H](c1cccc(C)c1)n1ccc2ccccc21,7.31
CHEMBL1044082,CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,8.47
CHEMBL1044082,CHEMBL575133,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2c(Br)cccc21,7.28
CHEMBL1044082,CHEMBL575132,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cccc(F)c21,8.15
CHEMBL1044082,CHEMBL576145,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1cc(C)c2ccccc21,8.40
CHEMBL1044082,CHEMBL575535,CNC[C@@H](O)[C@H](c1cccc(Cl)c1)n1ccc2ccccc21,7.80
CHEMBL1044082,CHEMBL577612,CNC[C@@H](O)[C@H](c1ccc(Cl)cc1)n1ccc2ccccc21,6.28
CHEMBL1044082,CHEMBL566090,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2c(F)cccc21,7.80
CHEMBL1044082,CHEMBL577597,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(F)ccc21,7.66
CHEMBL1072383,CHEMBL601880,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2ccccc21.Cl,8.20
CHEMBL1072383,CHEMBL605990,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC2(CCCC2)c2ccccc21.Cl,7.68
CHEMBL1072383,CHEMBL600674,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cccc(C)c21.Cl,6.77
CHEMBL1072383,CHEMBL603495,CCC1(CC)CN([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21.Cl,6.82
CHEMBL1072383,CHEMBL600220,CNC[C@@H](O)[C@H](c1ccccc1)N1CC(C)(C)c2ccccc21.Cl,8.24
CHEMBL1072383,CHEMBL599813,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1C[C@@H](C)c2ccccc21.Cl,8.07
CHEMBL1072383,CHEMBL603920,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2ccc(F)cc21.Cl,7.77
CHEMBL1072383,CHEMBL597968,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cc(C)ccc21.Cl,8.64
CHEMBL1072383,CHEMBL598168,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cc(Cl)ccc21.Cl,8.12
CHEMBL1072383,CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,8.47
CHEMBL1072383,CHEMBL610514,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2ccccc21.Cl,8.34
CHEMBL1072383,CHEMBL600424,CNC[C@@H](O)[C@H](c1cc(F)cc(F)c1)N1CC(C)(C)c2ccccc21.Cl,8.19
CHEMBL1072383,CHEMBL601879,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cc(OCc3ccccc3)ccc21.Cl,7.82
CHEMBL1072383,CHEMBL469150,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1C,6.66
CHEMBL1072383,CHEMBL605213,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1c2ccccc2CC1C.Cl,7.14
CHEMBL1072383,CHEMBL606174,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C(C)C)c2ccccc21.Cl,7.64
CHEMBL1072383,CHEMBL598614,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2cccc(F)c21.Cl,8.26
CHEMBL1072383,CHEMBL592167,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1C[C@H](C)c2ccccc21.Cl,8.43
CHEMBL1072383,CHEMBL602550,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC2(CCCCC2)c2ccccc21.Cl,7.41
CHEMBL1072383,CHEMBL467323,CNC[C@@H](O)[C@H](c1cccc(F)c1)N(C)c1ccccc1,7.92
CHEMBL1072383,CHEMBL591928,CNC[C@@H](O)[C@H](c1ccccc1)N1CC(C)(C)c2cccc(F)c21.Cl,8.57
CHEMBL1072383,CHEMBL599608,CNC[C@@H](O)[C@H](c1ccccc1)N1CCc2ccccc21.Cl,8.01
CHEMBL1072383,CHEMBL599609,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)c2ccccc21.Cl,8.21
CHEMBL1072383,CHEMBL603109,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2cc(F)ccc21.Cl,7.72
CHEMBL1072383,CHEMBL14370,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,8.49
CHEMBL1072383,CHEMBL597967,CCC1CN([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21.Cl,7.85
CHEMBL1101480,CHEMBL1204415,CNCCCC1Cc2cc(F)ccc2N(c2c(F)cccc2F)S1(=O)=O.Cl,7.57
CHEMBL1101480,CHEMBL1083211,CNCCCCN1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O,7.52
CHEMBL1101480,CHEMBL1096001,CNCCCC1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O,7.03
CHEMBL1101480,CHEMBL1204414,CNCCCC1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O.Cl,7.96
CHEMBL1101480,CHEMBL1085906,CNCCCN1Cc2ccccc2N(c2ccc(C)cc2)S1(=O)=O,6.85
CHEMBL1101480,CHEMBL1085198,CNCCCC1Cc2ccccc2N(c2c(F)cccc2F)S1(=O)=O,7.28
CHEMBL1101480,CHEMBL1087924,CNCCCN1Cc2ccccc2N(c2ccccc2F)S1(=O)=O,7.54
CHEMBL1101480,CHEMBL1084934,CNCCN1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O,5.85
CHEMBL1101480,CHEMBL1084933,CNCCCCN1Cc2ccccc2N(c2ccccc2F)S1(=O)=O,7.42
CHEMBL1101480,CHEMBL1087923,CNCCN1Cc2ccccc2N(c2ccccc2F)S1(=O)=O,6.70
CHEMBL1101480,CHEMBL1204411,CNCCCC1Cc2ccccc2N(c2ccccc2F)S1(=O)=O.Cl,8.52
CHEMBL1101480,CHEMBL1204413,CNCCCC1Cc2cc(F)ccc2N(c2ccccc2)S1(=O)=O.Cl,7.58
CHEMBL1101480,CHEMBL1086399,CNCCCN1Cc2ccccc2N(c2cccc(F)c2)S1(=O)=O,6.20
CHEMBL1101480,CHEMBL1095367,CNCCCC1Cc2cc(F)ccc2N(c2ccccc2)S1(=O)=O,6.77
CHEMBL1101480,CHEMBL1204410,CNCCCC1Cc2ccccc2N(c2ccccc2)S1(=O)=O.Cl,7.92
CHEMBL1101480,CHEMBL1087921,CNCCCN1Cc2ccccc2N(c2ccc(F)c(F)c2)S1(=O)=O,6.01
CHEMBL1101480,CHEMBL1086398,CNCCCN1Cc2ccccc2N(c2ccccc2)S1(=O)=O,6.89
CHEMBL1101480,CHEMBL1085905,CNCCCN1Cc2ccccc2N(c2ccc(F)cc2)S1(=O)=O,6.31
CHEMBL1101480,CHEMBL1082534,CNCCCN1Cc2ccccc2N(c2cccc(C)c2)S1(=O)=O,5.99
CHEMBL1101480,CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,8.52
CHEMBL1101480,CHEMBL1204412,CNCCCC1Cc2ccccc2N(c2c(F)cccc2F)S1(=O)=O.Cl,8.30
CHEMBL1101480,CHEMBL1085197,CNCCCC1Cc2ccccc2N(c2ccccc2F)S1(=O)=O,7.26
CHEMBL1101480,CHEMBL1099373,CNCCCC1Cc2cc(F)ccc2N(c2c(F)cccc2F)S1(=O)=O,7.60
CHEMBL1101480,CHEMBL1077202,CNCCCN1Cc2ccccc2N(c2ccc(Cl)cc2)S1(=O)=O,6.04
CHEMBL1101480,CHEMBL1083210,CNCCCN1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O,6.92
CHEMBL1101480,CHEMBL1085904,CNCCCN1Cc2ccccc2N(c2cccc(OC)c2)S1(=O)=O,6.10
CHEMBL1101480,CHEMBL1077209,CNCCCC1Cc2ccccc2N(c2ccccc2)S1(=O)=O,7.06
CHEMBL1101480,CHEMBL1087922,CNCCCN1Cc2ccccc2N(c2ccc(F)c(Cl)c2)S1(=O)=O,5.82
CHEMBL1101480,CHEMBL1085907,CNCCCN1Cc2ccccc2N(c2ccc(OC)cc2)S1(=O)=O,5.45
CHEMBL1120740,CHEMBL1085831,CNCCCCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,8.96
CHEMBL1120740,CHEMBL1085233,CNC[C@@H](C)CN1c2ccccc2N(c2ccccc2F)S1(=O)=O,7.24
CHEMBL1120740,CHEMBL1085323,CNC[C@@H](O)CCN1c2ccccc2N(c2cccc(OC)c2)S1(=O)=O,7.72
CHEMBL1120740,CHEMBL1085066,CNC[C@@H](O)CCN1c2ccccc2N(c2ccccc2C)S1(=O)=O,7.66
CHEMBL1120740,CHEMBL1083083,CNCC(O)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,8.70
CHEMBL1120740,CHEMBL1083118,CNC[C@@H](O)CCN1c2ccccc2N(c2cc(F)ccc2F)S1(=O)=O,8.70
CHEMBL1120740,CHEMBL1083430,CNC[C@H](O)CCN1c2ccccc2N(c2ccc(F)c(F)c2)S1(=O)=O,6.56
CHEMBL1120740,CHEMBL1083409,CNC[C@@H](O)CCN1c2ccccc2N(c2ccccc2)S1(=O)=O,8.70
CHEMBL1120740,CHEMBL1082292,CNC[C@H](O)CCN1c2ccccc2N(c2ccccc2C)S1(=O)=O,6.81
CHEMBL1120740,CHEMBL1085339,CNC(C)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,8.30
CHEMBL1120740,CHEMBL1082611,CNC[C@@H](O)CCN1c2ccccc2N(c2ccc(F)c(F)c2)S1(=O)=O,7.44
CHEMBL1120740,CHEMBL1085338,CNCCCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,8.57
CHEMBL1120740,CHEMBL1083429,CNC[C@@H](O)CCN1c2ccccc2N(c2c(F)cccc2F)S1(=O)=O,8.70
CHEMBL1120740,CHEMBL1084042,CNCCC(C)N1c2ccccc2N(c2ccccc2F)S1(=O)=O,8.70
CHEMBL1120740,CHEMBL1085830,CNCC(F)(F)CN1c2ccccc2N(c2ccccc2F)S1(=O)=O,7.03
CHEMBL1120740,CHEMBL1084312,CNC[C@@H](O)CCN1c2ccccc2N(c2ccc(F)cc2F)S1(=O)=O,7.72
CHEMBL1120740,CHEMBL1082459,CNC[C@H](O)CCN1c2ccccc2N(c2ccccc2Cl)S1(=O)=O,7.32
CHEMBL1120740,CHEMBL1082458,CNC[C@@H](O)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,8.22
CHEMBL1120740,CHEMBL1083410,CNC[C@H](O)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,8.40
CHEMBL1120740,CHEMBL1084311,CNC[C@H](O)CCN1c2ccccc2N(c2ccc(F)cc2F)S1(=O)=O,6.96
CHEMBL1120740,CHEMBL1083741,CNC[C@H](C)CN1c2ccccc2N(c2ccccc2F)S1(=O)=O,6.36
CHEMBL1120740,CHEMBL1086035,CNC[C@@H](O)CCN1c2ccccc2N(c2ccccc2Cl)S1(=O)=O,8.10
CHEMBL1120740,CHEMBL1083408,CNC[C@H](O)CCN1c2ccccc2N(c2ccccc2)S1(=O)=O,8.05
CHEMBL1120740,CHEMBL1083392,CNCC(=O)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,8.70
CHEMBL1120740,CHEMBL1084313,CNC[C@H](O)CCN1c2ccccc2N(c2cc(F)ccc2F)S1(=O)=O,7.47
CHEMBL1120740,CHEMBL1083428,CNC[C@H](O)CCN1c2ccccc2N(c2c(F)cccc2F)S1(=O)=O,8.22
CHEMBL1120740,CHEMBL1084829,CNC[C@@H](O)CCN1c2ccccc2N(c2ccc(F)cc2)S1(=O)=O,7.29
CHEMBL1120740,CHEMBL1085322,CNC[C@H](O)CCN1c2ccccc2N(c2cccc(OC)c2)S1(=O)=O,7.10
CHEMBL1120740,CHEMBL1084828,CNC[C@H](O)CCN1c2ccccc2N(c2ccc(F)cc2)S1(=O)=O,6.61
CHEMBL1831835,CHEMBL1830892,O=S1(=O)N(CCC2CNCCO2)c2cccc(F)c2N1c1ccccc1F,8.15
CHEMBL1831835,CHEMBL1830875,CNC[C@H](CCN1c2ccccc2N(c2ccccc2)S1(=O)=O)OC,6.82
CHEMBL1831835,CHEMBL1830889,O=S1(=O)N(CC[C@@H]2CNCCO2)c2ccccc2N1c1c(F)cc(F)cc1F,7.04
CHEMBL1831835,CHEMBL1830880,O=S1(=O)N(CC2CNCCO2)c2ccccc2N1c1ccccc1,6.83
CHEMBL1831835,CHEMBL1830890,O=S1(=O)N(CCC2CNCCO2)c2cc(F)ccc2N1c1ccccc1F,7.85
CHEMBL1831835,CHEMBL1830882,O=S1(=O)N(C[C@@H]2CNCCO2)c2ccccc2N1c1ccccc1,6.70
CHEMBL1831835,CHEMBL1828653,O=S1(=O)N(CCC2CNCCO2)c2c(F)cccc2N1c1ccccc1F,7.66
CHEMBL1831835,CHEMBL1830876,CNC[C@@H](CCN1c2ccccc2N(c2ccccc2)S1(=O)=O)OC,7.57
CHEMBL1831835,CHEMBL1830884,O=S1(=O)N(CCC2CCCNC2)c2ccccc2N1c1ccccc1,7.27
CHEMBL1831835,CHEMBL1830879,O=S1(=O)N(CC[C@@H]2CNCCO2)c2ccccc2N1c1ccccc1,7.96
CHEMBL1831835,CHEMBL1830887,O=S1(=O)N(CC[C@@H]2CNCCO2)c2ccccc2N1c1ccc(F)cc1,6.21
CHEMBL1831835,CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,8.47
CHEMBL1831835,CHEMBL1830881,O=S1(=O)N(C[C@H]2CNCCO2)c2ccccc2N1c1ccccc1,6.68
CHEMBL1831835,CHEMBL1830888,O=S1(=O)N(CC[C@@H]2CNCCO2)c2ccccc2N1c1ccc(F)cc1F,6.70
CHEMBL1831835,CHEMBL1830877,O=S1(=O)N(CCC2CNCCO2)c2ccccc2N1c1ccccc1,7.75
CHEMBL1831835,CHEMBL1830878,O=S1(=O)N(CC[C@H]2CNCCO2)c2ccccc2N1c1ccccc1,7.89
CHEMBL1831835,CHEMBL1083410,CNC[C@H](O)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,8.52
CHEMBL1831835,CHEMBL1830886,COc1cccc(N2c3ccccc3N(CC[C@@H]3CNCCO3)S2(=O)=O)c1,7.05
CHEMBL1831835,CHEMBL1082458,CNC[C@@H](O)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,8.40
CHEMBL1831835,CHEMBL1830883,CN1CCOC(CN2c3ccccc3N(c3ccccc3)S2(=O)=O)C1,5.37
CHEMBL1831835,CHEMBL1830885,O=S1(=O)N(CC[C@@H]2CNCCO2)c2ccccc2N1c1ccccc1F,7.82
CHEMBL1831835,CHEMBL1830891,O=S1(=O)N(CCC2CNCCO2)c2ccc(F)cc2N1c1ccccc1F,6.92
