assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL829336,CHEMBL195721,Cn1nc(C(F)(F)F)c2c1CCN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)C2,6.89,Cn1nc(C(F)(F)F)c2c1CCN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)C2
CHEMBL829336,CHEMBL196333,Cc1nc2c(s1)CN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)CC2,6.32,Cc1nc2c(s1)CN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)CC2
CHEMBL829336,CHEMBL369894,Cn1nc(C(F)(F)C(F)(F)F)c2c1CCN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)C2,6.66,Cn1nc(C(F)(F)C(F)(F)F)c2c1CCN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)C2
CHEMBL829336,CHEMBL196010,N[C@@H](CC(=O)N1CCc2c(c(C(F)(F)F)nn2CC(F)(F)F)C1)Cc1cc(F)ccc1F,6.75,N[C@@H](CC(=O)N1CCc2c(c(C(F)(F)F)nn2CC(F)(F)F)C1)Cc1cc(F)ccc1F
CHEMBL829336,CHEMBL364461,N[C@@H](CC(=O)N1CCCc2n[nH]c(C(F)(F)F)c21)Cc1cc(F)ccc1F,6.23,N[C@@H](CC(=O)N1CCCc2[nH]nc(C(F)(F)F)c21)Cc1cc(F)ccc1F
CHEMBL829336,CHEMBL372078,CS(=O)(=O)c1ccc(-c2nc3c(s2)CN(C(=O)C[C@H](N)Cc2cc(F)ccc2F)CC3)cc1,6.89,CS(=O)(=O)c1ccc(-c2nc3c(s2)CN(C(=O)C[C@H](N)Cc2cc(F)ccc2F)CC3)cc1
CHEMBL829336,CHEMBL196881,CS(=O)(=O)c1ccc(-c2nc3c(s2)CCN(C(=O)C[C@H](N)Cc2cc(F)ccc2F)C3)cc1,8.85,CS(=O)(=O)c1ccc(-c2nc3c(s2)CCN(C(=O)C[C@H](N)Cc2cc(F)ccc2F)C3)cc1
CHEMBL829336,CHEMBL363606,N[C@@H](CC(=O)N1CCc2noc(C(F)(F)F)c2C1)Cc1cc(F)ccc1F,6.89,N[C@@H](CC(=O)N1CCc2noc(C(F)(F)F)c2C1)Cc1cc(F)ccc1F
CHEMBL829336,CHEMBL193885,Cc1nn(-c2ccc(F)cc2)c2c1CN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)CC2,6.46,Cc1nn(-c2ccc(F)cc2)c2c1CN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)CC2
CHEMBL829336,CHEMBL197301,Cn1nc2c(c1-c1ccc(F)cc1)CN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)CC2,6.82,Cn1nc2c(c1-c1ccc(F)cc1)CN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)CC2
CHEMBL829336,CHEMBL363375,N[C@@H](CC(=O)N1CCc2sc(C(F)(F)F)nc2C1)Cc1cc(F)ccc1F,4.02,N[C@@H](CC(=O)N1CCc2sc(C(F)(F)F)nc2C1)Cc1cc(F)ccc1F
CHEMBL829336,CHEMBL196114,Cc1c2c(nn1-c1ccc(F)cc1)CCN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)C2,6.8,Cc1c2c(nn1-c1ccc(F)cc1)CCN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)C2
CHEMBL829336,CHEMBL381665,N[C@@H](CC(=O)N1CCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C1)Cc1cc(F)ccc1F,7.89,N[C@@H](CC(=O)N1CCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C1)Cc1cc(F)ccc1F
CHEMBL829336,CHEMBL197300,N[C@@H](CC(=O)N1CCc2c(n[nH]c2C(F)(F)F)C1)Cc1cc(F)ccc1F,7.41,N[C@@H](CC(=O)N1CCc2c(C(F)(F)F)n[nH]c2C1)Cc1cc(F)ccc1F
CHEMBL829336,CHEMBL370269,N[C@@H](CC(=O)N1CCc2n[nH]c(C(F)(F)C(F)(F)F)c2C1)Cc1cc(F)ccc1F,6.8,N[C@@H](CC(=O)N1CCc2[nH]nc(C(F)(F)C(F)(F)F)c2C1)Cc1cc(F)ccc1F
CHEMBL829336,CHEMBL426469,Cc1[nH]nc2c1CN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)CC2,6.6,Cc1[nH]nc2c1CN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)CC2
CHEMBL829336,CHEMBL193802,Cn1nc(-c2ccc(F)cc2)c2c1CCN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)C2,6.11,Cn1nc(-c2ccc(F)cc2)c2c1CCN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)C2
CHEMBL829336,CHEMBL197352,N[C@@H](CC(=O)N1CCc2nc(-c3ccc(C(F)(F)F)cc3)sc2C1)Cc1cc(F)ccc1F,6.58,N[C@@H](CC(=O)N1CCc2nc(-c3ccc(C(F)(F)F)cc3)sc2C1)Cc1cc(F)ccc1F
CHEMBL829336,CHEMBL426649,N[C@@H](CC(=O)N1CCc2nc(C(F)(F)F)sc2C1)Cc1cc(F)ccc1F,6.51,N[C@@H](CC(=O)N1CCc2nc(C(F)(F)F)sc2C1)Cc1cc(F)ccc1F
CHEMBL829336,CHEMBL194979,N[C@@H](CC(=O)N1CCc2nn(CC(F)(F)F)c(C(F)(F)F)c2C1)Cc1cc(F)ccc1F,6.82,N[C@@H](CC(=O)N1CCc2nn(CC(F)(F)F)c(C(F)(F)F)c2C1)Cc1cc(F)ccc1F
CHEMBL829336,CHEMBL425200,CSc1ccc(-c2nc3c(s2)CN(C(=O)C[C@H](N)Cc2cc(F)ccc2F)CC3)cc1,6.42,CSc1ccc(-c2nc3c(s2)CN(C(=O)C[C@H](N)Cc2cc(F)ccc2F)CC3)cc1
CHEMBL829336,CHEMBL195547,N[C@@H](CC(=O)N1CCc2nc(-c3ccc(F)cc3)sc2C1)Cc1cc(F)ccc1F,6.44,N[C@@H](CC(=O)N1CCc2nc(-c3ccc(F)cc3)sc2C1)Cc1cc(F)ccc1F
CHEMBL829336,CHEMBL373268,N[C@@H](CC(=O)N1CCc2n[nH]c(-c3ccc(F)cc3)c2C1)Cc1cc(F)ccc1F,6.57,N[C@@H](CC(=O)N1CCc2[nH]nc(-c3ccc(F)cc3)c2C1)Cc1cc(F)ccc1F
CHEMBL831703,CHEMBL365836,CCCC(Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O.O=C(O)C(F)(F)F,8.0,CCCC(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O
CHEMBL831703,CHEMBL184346,NC(CC(=O)N1CCC[C@H]1C(=O)NCCCCc1nn[nH]n1)Cc1ccccc1F.O=C(O)C(F)(F)F,7.41,NC(CC(=O)N1CCCC1C(=O)NCCCCc1nn[nH]n1)Cc1ccccc1F
CHEMBL831703,CHEMBL365231,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O.O=C(O)C(F)(F)F,7.89,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O
CHEMBL831703,CHEMBL183098,NC(CC(=O)N1CCC[C@H]1C(=O)NCc1ccccc1C(=O)O)Cc1ccccc1.O=C(O)C(F)(F)F,5.92,NC(CC(=O)N1CCCC1C(=O)NCc1ccccc1C(=O)O)Cc1ccccc1
CHEMBL831703,CHEMBL435882,NC(CC(=O)N1CCC[C@H]1C(=O)NCc1ccc(C(F)(F)F)cc1)Cc1ccccc1F.O=C(O)C(F)(F)F,6.14,NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(F)(F)F)cc1)Cc1ccccc1F
CHEMBL831703,CHEMBL184593,NC(CC(=O)N1CCC[C@H]1C(=O)NCc1cccc(C(=O)O)c1)Cc1ccccc1.O=C(O)C(F)(F)F,5.92,NC(CC(=O)N1CCCC1C(=O)NCc1cccc(C(=O)O)c1)Cc1ccccc1
CHEMBL831703,CHEMBL361263,NC(CC(=O)N1CCC[C@H]1C(=O)NCCCCc1c[nH]cn1)Cc1ccccc1F.O=C(O)C(F)(F)F,5.79,NC(CC(=O)N1CCCC1C(=O)NCCCCc1c[nH]cn1)Cc1ccccc1F
CHEMBL831703,CHEMBL186596,NC(CC(=O)N1CCC[C@H]1C(=O)NCc1ccccc1)Cc1ccccc1F.O=C(O)C(F)(F)F,6.27,NC(CC(=O)N1CCCC1C(=O)NCc1ccccc1)Cc1ccccc1F
CHEMBL831703,CHEMBL185244,COC(=O)Cc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1.O=C(O)C(F)(F)F,6.77,COC(=O)Cc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1
CHEMBL831703,CHEMBL364140,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccc(C(F)(F)F)cc2F)cc1)C(=O)O.O=C(O)C(F)(F)F,9.08,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccc(C(F)(F)F)cc2F)cc1)C(=O)O
CHEMBL831703,CHEMBL183736,CC(Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O.O=C(O)C(F)(F)F,7.75,CC(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O
CHEMBL831703,CHEMBL425347,NC(CC(=O)N1CCC[C@H]1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccccc1.O=C(O)C(F)(F)F,6.29,NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccccc1
CHEMBL831703,CHEMBL186482,COC(=O)Cc1ccc(CNC(=O)[C@@H]2CSCN2C(=O)CC(N)Cc2ccccc2F)cc1.O=C(O)C(F)(F)F,7.06,COC(=O)Cc1ccc(CNC(=O)C2CSCN2C(=O)CC(N)Cc2ccccc2F)cc1
CHEMBL831703,CHEMBL187699,NC(C(=O)N1CCC[C@H]1C(=O)NCc1ccc(C(=O)O)cc1)C1CCCCC1.O=C(O)C(F)(F)F,5.38,NC(C(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)C1CCCCC1
CHEMBL831703,CHEMBL182223,NC(CC(=O)N1CCC[C@H]1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccc(F)c(F)c1.O=C(O)C(F)(F)F,7.12,NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccc(F)c(F)c1
CHEMBL831703,CHEMBL184177,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2cc(F)c(C(F)(F)F)cc2F)cc1)C(=O)O.O=C(O)C(F)(F)F,8.02,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2cc(F)c(C(F)(F)F)cc2F)cc1)C(=O)O
CHEMBL831703,CHEMBL451492,NC(CC(=O)N1CSC[C@H]1C(=O)NCc1ccc(CC(=O)O)cc1)Cc1ccccc1.O=C(O)C(F)(F)F,6.79,NC(CC(=O)N1CSCC1C(=O)NCc1ccc(CC(=O)O)cc1)Cc1ccccc1
CHEMBL831703,CHEMBL365010,CCC(Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O.O=C(O)C(F)(F)F,8.15,CCC(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O
CHEMBL831703,CHEMBL364103,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1)C(=O)O.O=C(O)C(F)(F)F,8.8,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1)C(=O)O
CHEMBL831703,CHEMBL183060,NC(CC(=O)N1CSC[C@H]1C(=O)NCc1ccc(CC(=O)O)cc1)Cc1ccccc1F.O=C(O)C(F)(F)F,7.43,NC(CC(=O)N1CSCC1C(=O)NCc1ccc(CC(=O)O)cc1)Cc1ccccc1F
CHEMBL831703,CHEMBL186649,NC(CC(=O)N1CCC[C@H]1C(=O)NCc1cc(Cl)ccc1OCC(=O)NC1CC1)Cc1ccccc1,5.72,NC(CC(=O)N1CCCC1C(=O)NCc1cc(Cl)ccc1OCC(=O)NC1CC1)Cc1ccccc1
CHEMBL831703,CHEMBL183289,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2c(F)c(F)c(F)c(F)c2F)cc1)C(=O)O.O=C(O)C(F)(F)F,8.09,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2c(F)c(F)c(F)c(F)c2F)cc1)C(=O)O
CHEMBL831703,CHEMBL365838,CCCCC(Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O.O=C(O)C(F)(F)F,8.29,CCCCC(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O
CHEMBL831703,CHEMBL366049,NC(CC(=O)N1CCC[C@H]1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccccc1F.O=C(O)C(F)(F)F,7.27,NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccccc1F
CHEMBL831703,CHEMBL183418,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)C(N)C2CCCCC2)cc1)C(=O)O.O=C(O)C(F)(F)F,5.14,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)C(N)C2CCCCC2)cc1)C(=O)O
CHEMBL831703,CHEMBL365280,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2cccc(OC(F)(F)F)c2)cc1)C(=O)O.O=C(O)C(F)(F)F,6.53,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2cccc(OC(F)(F)F)c2)cc1)C(=O)O
CHEMBL831703,CHEMBL366047,Cc1ccc(F)cc1CC(N)CC(=O)N1CCC[C@H]1C(=O)NCc1ccc(O[C@@H](C(=O)O)C(C)C)cc1.O=C(O)C(F)(F)F,7.48,Cc1ccc(F)cc1CC(N)CC(=O)N1CCCC1C(=O)NCc1ccc(OC(C(=O)O)C(C)C)cc1
CHEMBL831703,CHEMBL184630,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2cc(C(F)(F)F)ccc2F)cc1)C(=O)O.O=C(O)C(F)(F)F,7.92,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2cc(C(F)(F)F)ccc2F)cc1)C(=O)O
CHEMBL831703,CHEMBL184527,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2cc(Cl)ccc2F)cc1)C(=O)O.O=C(O)C(F)(F)F,8.8,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2cc(Cl)ccc2F)cc1)C(=O)O
CHEMBL831703,CHEMBL186787,NC(CC(=O)N1CCC[C@H]1C(=O)NCc1ccc(OCC(=O)O)cc1)Cc1ccccc1F.O=C(O)C(F)(F)F,6.93,NC(CC(=O)N1CCCC1C(=O)NCc1ccc(OCC(=O)O)cc1)Cc1ccccc1F
CHEMBL831703,CHEMBL365834,NC(C(=O)N1CCC[C@H]1C(=O)NCc1cccc(C(=O)O)c1)C1CCCCC1.O=C(O)C(F)(F)F,5.48,NC(C(=O)N1CCCC1C(=O)NCc1cccc(C(=O)O)c1)C1CCCCC1
CHEMBL831703,CHEMBL364101,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2)cc1)C(=O)O.O=C(O)C(F)(F)F,7.75,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2)cc1)C(=O)O
CHEMBL831703,CHEMBL366048,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccc(F)cc2Cl)cc1)C(=O)O.O=C(O)C(F)(F)F,8.77,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccc(F)cc2Cl)cc1)C(=O)O
CHEMBL831703,CHEMBL365875,NC(C(=O)N1CCC[C@H]1C(=O)NCc1ccccc1C(=O)O)C1CCCCC1.O=C(O)C(F)(F)F,5.44,NC(C(=O)N1CCCC1C(=O)NCc1ccccc1C(=O)O)C1CCCCC1
CHEMBL831703,CHEMBL366290,CC(C)[C@H](Oc1ccc(CNC(=O)[C@@H]2CSCN2C(=O)CC(N)Cc2cc(F)ccc2F)cc1)C(=O)O.O=C(O)C(F)(F)F,9.52,CC(C)C(Oc1ccc(CNC(=O)C2CSCN2C(=O)CC(N)Cc2cc(F)ccc2F)cc1)C(=O)O
CHEMBL831703,CHEMBL364102,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2cc(F)ccc2F)cc1)C(=O)O.O=C(O)C(F)(F)F,9.32,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2cc(F)ccc2F)cc1)C(=O)O
CHEMBL859540,CHEMBL202711,CC(C)(CC(=O)NC(C)(C)c1ccccc1)NCC(=O)N1CCC[C@H]1C#N,5.96,CC(C)(CC(=O)NC(C)(C)c1ccccc1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL859540,CHEMBL372391,CC(C)C(NC(=O)CCNCC(=O)N1CCC[C@H]1C#N)c1ccccc1,6.11,CC(C)C(NC(=O)CCNCC(=O)N1CCC[C@H]1C#N)c1ccccc1
CHEMBL859540,CHEMBL382847,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)NCc1cc(F)cc(F)c1,6.43,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)NCc1cc(F)cc(F)c1
CHEMBL859540,CHEMBL201695,CCC(NC(=O)CCNCC(=O)N1CCC[C@H]1C#N)c1ccccc1,6.35,CCC(NC(=O)CCNCC(=O)N1CCC[C@H]1C#N)c1ccccc1
CHEMBL859540,CHEMBL307636,N#C[C@@H]1CCCN1C(=O)[C@@H](N)C1CCCCC1,7.92,N#C[C@@H]1CCCN1C(=O)C(N)C1CCCCC1
CHEMBL859540,CHEMBL425585,C[C@@H](CC(=O)N1CCc2ccccc2C1)NCC(=O)N1CCC[C@H]1C#N,7.27,C[C@@H](CC(=O)N1CCc2ccccc2C1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL859540,CHEMBL201644,CC(C)(CC(=O)N1Cc2ccccc2C1)NCC(=O)N1CCC[C@H]1C#N,7.82,CC(C)(CC(=O)N1Cc2ccccc2C1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL859540,CHEMBL201158,CC(C)(NC(=O)CCNCC(=O)N1CCC[C@H]1C#N)c1ccccc1,6.92,CC(C)(NC(=O)CCNCC(=O)N1CCC[C@H]1C#N)c1ccccc1
CHEMBL859540,CHEMBL142703,N#C[C@@H]1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2,7.29,N#C[C@@H]1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2
CHEMBL859540,CHEMBL203084,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)N1CCc2cc(F)ccc2C1,7.08,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)N1CCc2cc(F)ccc2C1
CHEMBL859540,CHEMBL380902,CC(C)(CC(=O)N1CCc2cc(F)ccc2C1)NCC(=O)N1CCC[C@H]1C#N,7.52,CC(C)(CC(=O)N1CCc2cc(F)ccc2C1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL859540,CHEMBL203032,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)NCc1ccc([N+](=O)[O-])cc1,6.5,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)NCc1ccc([N+](=O)[O-])cc1
CHEMBL859540,CHEMBL201544,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)NCCc1ccccc1,6.25,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)NCCc1ccccc1
CHEMBL859540,CHEMBL201753,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)CCNCC(=O)N3CCC[C@H]3C#N)CC2)cc1,5.85,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)CCNCC(=O)N3CCC[C@H]3C#N)CC2)cc1
CHEMBL859540,CHEMBL424854,COc1cc2c(cc1OC)CN(C(=O)CCNCC(=O)N1CCC[C@H]1C#N)CC2,6.19,COc1cc2c(cc1OC)CN(C(=O)CCNCC(=O)N1CCC[C@H]1C#N)CC2
CHEMBL859540,CHEMBL371480,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)Nc1ccccc1,6.53,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)Nc1ccccc1
CHEMBL859540,CHEMBL372746,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)N1CCN(C(=O)c2cc(F)cc(F)c2)CC1,6.17,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)N1CCN(C(=O)c2cc(F)cc(F)c2)CC1
CHEMBL859540,CHEMBL383841,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)N1CCN(c2nc3ccccc3s2)CC1,6.28,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)N1CCN(c2nc3ccccc3s2)CC1
CHEMBL859540,CHEMBL200103,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)N1CCc2ccccc2C1,6.94,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)N1CCc2ccccc2C1
CHEMBL859540,CHEMBL201398,CC(C)[C@@H](CC(=O)N1CCc2ccccc2C1)NCC(=O)N1CCC[C@H]1C#N,6.09,CC(C)[C@@H](CC(=O)N1CCc2ccccc2C1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL859540,CHEMBL382907,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)NCc1ccccc1,6.34,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)NCc1ccccc1
CHEMBL859540,CHEMBL77538,N#Cc1ccc(NCCNCC(=O)N2CCC[C@H]2C#N)nc1,7.28,N#Cc1ccc(=NCCNCC(=O)N2CCC[C@H]2C#N)[nH]c1
CHEMBL859540,CHEMBL371057,N#C[C@@H]1CCCN1C(=O)CNCCCC(=O)N1CCc2ccccc2C1,6.37,N#C[C@@H]1CCCN1C(=O)CNCCCC(=O)N1CCc2ccccc2C1
CHEMBL859540,CHEMBL201424,CC(C)(CC(=O)N1CCc2ccccc2C1)NCC(=O)N1CCC[C@H]1C#N,7.31,CC(C)(CC(=O)N1CCc2ccccc2C1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL859540,CHEMBL381530,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)N1Cc2ccccc2C1,6.88,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)N1Cc2ccccc2C1
CHEMBL859540,CHEMBL98408,CC[C@H](C)[C@H](N)C(=O)N1CCSC1,5.78,CCC(C)C(N)C(=O)N1CCSC1
CHEMBL859540,CHEMBL371907,N#C[C@@H]1CCCN1C(=O)CNCC(=O)N1CCc2ccccc2C1,5.49,N#C[C@@H]1CCCN1C(=O)CNCC(=O)N1CCc2ccccc2C1
CHEMBL859540,CHEMBL425756,CC(C)(CC(=O)N1CCc2cc(F)cc(F)c2C1)NCC(=O)N1CCC[C@H]1C#N,7.66,CC(C)(CC(=O)N1CCc2cc(F)cc(F)c2C1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL867703,CHEMBL380496,COc1cc(=O)n(C)cc1-c1ccc([C@H](C)[C@H](N)C(=O)N2CC[C@H](F)C2)cc1.O=C(O)C(F)(F)F,7.17,COc1cc(=O)n(C)cc1-c1ccc(C(C)C(N)C(=O)N2CC[C@H](F)C2)cc1
CHEMBL867703,CHEMBL205872,C[C@@H](c1ccc(-c2ccc(=O)n(C)c2F)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1.O=C(O)C(F)(F)F,7.54,CC(c1ccc(-c2ccc(=O)n(C)c2F)cc1)C(N)C(=O)N1CC[C@H](F)C1
CHEMBL867703,CHEMBL203736,C[C@@H](c1ccc(-c2cc(F)c(=O)n(C)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1.O=C(O)C(F)(F)F,7.31,CC(c1ccc(-c2cc(F)c(=O)n(C)c2)cc1)C(N)C(=O)N1CC[C@H](F)C1
