assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL798355,CHEMBL30752,CCC1OC(/C=C/C2CC2)(C(F)(F)F)c2cc(F)ccc2NC1=O,6.82,CCC1OC(/C=C/C2CC2)(C(F)(F)F)c2cc(F)ccc2NC1=O
CHEMBL798355,CHEMBL283630,CCCC1OC(C#CC2CC2)(C(F)(F)F)c2cc(Cl)ccc2NC1=O,6.1,CCCC1OC(C#CC2CC2)(C(F)(F)F)c2cc(Cl)ccc2NC1=O
CHEMBL798355,CHEMBL31455,O=C1COC(C#Cc2ccoc2)(C(F)(F)F)c2cc(Cl)ccc2N1,5.6,O=C1COC(C#Cc2ccoc2)(C(F)(F)F)c2cc(Cl)ccc2N1
CHEMBL798355,CHEMBL2114370,C[C@@H]1O[C@](C#CC2CC2)(C(F)(F)F)c2cc(F)ccc2NC1=O,7.02,CC1O[C@](C#CC2CC2)(C(F)(F)F)c2cc(F)ccc2NC1=O
CHEMBL798355,CHEMBL32290,O=C1COC(C#CC2CC2)(C(F)(F)F)c2cc(Cl)ccc2N1,6.37,O=C1COC(C#CC2CC2)(C(F)(F)F)c2cc(Cl)ccc2N1
CHEMBL798355,CHEMBL283614,CC(C)C#CC1(C(F)(F)F)OCC(=O)Nc2ccc(Cl)cc21,6.37,CC(C)C#CC1(C(F)(F)F)OCC(=O)Nc2ccc(Cl)cc21
CHEMBL798355,CHEMBL32460,O=C1COC(C#Cc2ccccc2)(C(F)(F)F)c2cc(Cl)ccc2N1,5.48,O=C1COC(C#Cc2ccccc2)(C(F)(F)F)c2cc(Cl)ccc2N1
CHEMBL798355,CHEMBL284065,CCC1OC(/C=C/C2CC2)(C(F)(F)F)c2cc(Cl)ccc2NC1=O,6.73,CCC1OC(/C=C/C2CC2)(C(F)(F)F)c2cc(Cl)ccc2NC1=O
CHEMBL798355,CHEMBL29274,O=C1Nc2ccc(Cl)cc2[C@@](/C=C/C2CC2)(C(F)(F)F)N1,7.64,O=C1Nc2ccc(Cl)cc2[C@@](/C=C/C2CC2)(C(F)(F)F)N1
CHEMBL798355,CHEMBL29171,O=C1COC(/C=C/C2CC2)(C(F)(F)F)c2cc(Cl)ccc2N1,6.97,O=C1COC(/C=C/C2CC2)(C(F)(F)F)c2cc(Cl)ccc2N1
CHEMBL797511,CHEMBL593,CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,6.38,CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1
CHEMBL797511,CHEMBL64467,COc1ccc2c(c1)[C@@](C#CC1CC1)(C(F)(F)F)NC(=O)N2,6.91,COc1ccc2c(c1)[C@@](C#CC1CC1)(C(F)(F)F)NC(=O)N2
CHEMBL797511,CHEMBL305345,O=C1Nc2ccc(Cl)c(F)c2[C@@](C#CC2CC2)(C(F)(F)F)N1,6.99,O=C1Nc2ccc(Cl)c(F)c2[C@@](C#CC2CC2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL60545,O=C1Nc2ccc(F)c(F)c2[C@@](C#Cc2ccccn2)(C(F)(F)F)N1,7.17,O=C1Nc2ccc(F)c(F)c2[C@@](C#Cc2ccccn2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL304028,O=C1Nc2ccc(F)cc2[C@@](C#Cc2ccccc2)(C(F)(F)F)N1,6.84,O=C1Nc2ccc(F)cc2[C@@](C#Cc2ccccc2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL62179,CC(C)C#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(F)c(F)c21,7.04,CC(C)C#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(F)c(F)c21
CHEMBL797511,CHEMBL302861,O=C1Nc2ccc(F)c(F)c2[C@@](C#Cc2ccccc2)(C(F)(F)F)N1,6.74,O=C1Nc2ccc(F)c(F)c2[C@@](C#Cc2ccccc2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL417394,O=C1Nc2ccc(F)c(Cl)c2[C@@](C#Cc2ccccn2)(C(F)(F)F)N1,7.1,O=C1Nc2ccc(F)c(Cl)c2[C@@](C#Cc2ccccn2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL293894,CCC#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(Cl)cc21,6.96,CCC#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(Cl)cc21
CHEMBL797511,CHEMBL292790,COc1ccc2c(c1)[C@@](C#Cc1ccccn1)(C(F)(F)F)NC(=O)N2,6.62,COc1ccc2c(c1)[C@@](C#Cc1ccccn1)(C(F)(F)F)NC(=O)N2
CHEMBL797511,CHEMBL62104,CCC#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(F)cc21,7.27,CCC#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(F)cc21
CHEMBL797511,CHEMBL62039,O=C1Nc2ccc(F)c(F)c2[C@@](C#CC2CC2)(C(F)(F)F)N1,7.13,O=C1Nc2ccc(F)c(F)c2[C@@](C#CC2CC2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL60513,COc1ccc2c(c1)[C@@](C#CC(C)C)(C(F)(F)F)NC(=O)N2,6.4,COc1ccc2c(c1)[C@@](C#CC(C)C)(C(F)(F)F)NC(=O)N2
CHEMBL797511,CHEMBL293037,O=C1Nc2cccc(Cl)c2[C@@](C#CC2CC2)(C(F)(F)F)N1,7.14,O=C1Nc2cccc(Cl)c2[C@@](C#CC2CC2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL64521,CC(C)C#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(F)c(Cl)c21,7.11,CC(C)C#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(F)c(Cl)c21
CHEMBL797511,CHEMBL291662,COc1ccc2c(c1)[C@@](C#Cc1ccccc1)(C(F)(F)F)NC(=O)N2,6.66,COc1ccc2c(c1)[C@@](C#Cc1ccccc1)(C(F)(F)F)NC(=O)N2
CHEMBL797511,CHEMBL302622,O=C1Nc2ccc(Cl)cc2[C@@](C#Cc2ccccn2)(C(F)(F)F)N1,6.89,O=C1Nc2ccc(Cl)cc2[C@@](C#Cc2ccccn2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL292711,CCC#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(F)c(F)c21,7.13,CCC#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(F)c(F)c21
CHEMBL797511,CHEMBL64233,CC(C)C#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(F)cc21,7.41,CC(C)C#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(F)cc21
CHEMBL797511,CHEMBL59917,O=C1Nc2ccc(Cl)c(Cl)c2[C@@](C#CC2CC2)(C(F)(F)F)N1,6.78,O=C1Nc2ccc(Cl)c(Cl)c2[C@@](C#CC2CC2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL64722,O=C1Nc2cccc(F)c2[C@@](C#CC2CC2)(C(F)(F)F)N1,7.21,O=C1Nc2cccc(F)c2[C@@](C#CC2CC2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL291400,O=C1Nc2ccc(Cl)cc2[C@@](C#Cc2ccccc2)(C(F)(F)F)N1,6.56,O=C1Nc2ccc(Cl)cc2[C@@](C#Cc2ccccc2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL59458,O=C1Nc2ccc(F)c(Cl)c2[C@@](C#CC2CC2)(C(F)(F)F)N1,7.23,O=C1Nc2ccc(F)c(Cl)c2[C@@](C#CC2CC2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL303089,O=C1Nc2ccc(F)cc2[C@@](C#CC2CC2)(C(F)(F)F)N1,7.3,O=C1Nc2ccc(F)cc2[C@@](C#CC2CC2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL430601,O=C1Nc2ccc(F)cc2[C@@](C#Cc2ccccn2)(C(F)(F)F)N1,6.9,O=C1Nc2ccc(F)cc2[C@@](C#Cc2ccccn2)(C(F)(F)F)N1
CHEMBL797511,CHEMBL416853,CC(C)C#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(Cl)cc21,6.55,CC(C)C#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(Cl)cc21
CHEMBL797524,CHEMBL400685,COc1cccc(OC)c1CCNC(=S)Nc1nccs1,7.05,COc1cccc(OC)c1CCNC(=S)N=c1[nH]ccs1
CHEMBL797524,CHEMBL145709,S=C(NCCc1ccccn1)Nc1nccs1,6.7,S=C(N=c1[nH]ccs1)NCCc1ccccn1
CHEMBL797524,CHEMBL317866,CN(/C(S)=N/CCc1ccccc1)c1nccs1,5.82,CN(C(=S)NCCc1ccccc1)c1nccs1
CHEMBL797524,CHEMBL254415,CCCOc1cccc(CCNC(=S)Nc2nccs2)c1,6.7,CCCOc1cccc(CCNC(=S)N=c2[nH]ccs2)c1
CHEMBL797524,CHEMBL254416,CC(C)Oc1cccc(CCNC(=S)Nc2nccs2)c1,6.4,CC(C)Oc1cccc(CCNC(=S)N=c2[nH]ccs2)c1
CHEMBL797524,CHEMBL145897,S=C(NCc1ccccc1)Nc1nccs1,5.92,S=C(N=c1[nH]ccs1)NCc1ccccc1
CHEMBL797524,CHEMBL147749,[N-]=[N+]=Nc1ccccc1CC/N=C(\S)Nc1nccs1,7.52,[N-]=[N+]=Nc1ccccc1CCNC(=S)N=c1[nH]ccs1
CHEMBL797524,CHEMBL400547,CCc1csc(NC(=S)NCCc2c(F)cccc2F)n1,8.3,CCc1csc(=NC(=S)NCCc2c(F)cccc2F)[nH]1
CHEMBL797524,CHEMBL316796,S=C(NCCc1ccccc1)Nc1ccccn1,7.7,S=C(N=c1cccc[nH]1)NCCc1ccccc1
CHEMBL797524,CHEMBL254206,COc1ccc(CCNC(=S)Nc2nccs2)cc1,6.46,COc1ccc(CCNC(=S)N=c2[nH]ccs2)cc1
CHEMBL797524,CHEMBL144130,Cn1cccc1CC/N=C(\S)Nc1nccs1,5.72,Cn1cccc1CCNC(=S)N=c1[nH]ccs1
CHEMBL797524,CHEMBL317356,S=C(NCCc1ccccc1)Nc1ccc(Br)cn1,7.82,S=C(N=c1ccc(Br)c[nH]1)NCCc1ccccc1
CHEMBL797524,CHEMBL253994,Fc1ccccc1CCNC(=S)Nc1nccs1,7.22,Fc1ccccc1CCNC(=S)N=c1[nH]ccs1
CHEMBL797524,CHEMBL254007,N#Cc1csc(NC(=S)NCCc2c(F)cccc2F)n1,8.22,N#Cc1csc(=NC(=S)NCCc2c(F)cccc2F)[nH]1
CHEMBL797524,CHEMBL250438,COc1cccc(F)c1CCNC(=S)Nc1nccs1,8.0,COc1cccc(F)c1CCNC(=S)N=c1[nH]ccs1
CHEMBL797524,CHEMBL293498,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)C[C@@H]1C,6.7,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)C[C@@H]1C
CHEMBL797524,CHEMBL254840,CCCCc1csc(NC(=S)NCCc2ccccc2)n1,5.6,CCCCc1csc(=NC(=S)NCCc2ccccc2)[nH]1
CHEMBL797524,CHEMBL147375,S=C(NCCc1cccc(Oc2ccccc2)c1)Nc1nccs1,5.96,S=C(N=c1[nH]ccs1)NCCc1cccc(Oc2ccccc2)c1
CHEMBL797524,CHEMBL400546,Cc1ccc(NC(=S)NCCc2ccccn2)nc1,7.3,Cc1ccc(=NC(=S)NCCc2ccccn2)[nH]c1
CHEMBL797524,CHEMBL399069,CCCc1csc(NC(=S)NCCc2ccccc2)n1,6.46,CCCc1csc(=NC(=S)NCCc2ccccc2)[nH]1
CHEMBL797524,CHEMBL401167,COc1ccc(OC)c(CCNC(=S)Nc2nccs2)c1,6.7,COc1ccc(OC)c(CCNC(=S)N=c2[nH]ccs2)c1
