assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL3096171,CHEMBL3093903,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1ccc(F)cc1,8.52,N#C[C@@H]1C[C@H](F)CN1C(=O)C(N)Cc1ccc(F)cc1
CHEMBL3096171,CHEMBL3093913,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1ccc(F)cc1F,8.22,N#C[C@@H]1C[C@H](F)CN1C(=O)C(N)Cc1ccc(F)cc1F
CHEMBL3096171,CHEMBL3093918,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(F)cc1,7.96,N#C[C@@H]1CCCN1C(=O)C(N)Cc1ccc(F)cc1
CHEMBL3096171,CHEMBL3093912,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1ccccc1C(F)(F)F,7.7,N#C[C@@H]1C[C@H](F)CN1C(=O)C(N)Cc1ccccc1C(F)(F)F
CHEMBL3096171,CHEMBL3093917,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1cccc(F)c1,6.61,N#C[C@@H]1CCCN1C(=O)C(N)Cc1cccc(F)c1
CHEMBL3096171,CHEMBL3093908,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1ccc(C(F)(F)F)cc1,8.22,N#C[C@@H]1C[C@H](F)CN1C(=O)C(N)Cc1ccc(C(F)(F)F)cc1
CHEMBL3096171,CHEMBL3093920,COc1ccc(C[C@H](N)C(=O)N2CCC[C@H]2C#N)cc1,7.54,COc1ccc(CC(N)C(=O)N2CCC[C@H]2C#N)cc1
CHEMBL3096171,CHEMBL3093914,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1cc(F)c(F)cc1F,7.77,N#C[C@@H]1C[C@H](F)CN1C(=O)C(N)Cc1cc(F)c(F)cc1F
CHEMBL3096171,CHEMBL3093907,N#Cc1ccc(C[C@H](N)C(=O)N2C[C@@H](F)C[C@H]2C#N)cc1,8.3,N#Cc1ccc(CC(N)C(=O)N2C[C@@H](F)C[C@H]2C#N)cc1
CHEMBL3096171,CHEMBL3093924,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(C(F)(F)F)cc1,7.51,N#C[C@@H]1CCCN1C(=O)C(N)Cc1ccc(C(F)(F)F)cc1
CHEMBL3096171,CHEMBL3093915,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1cc(F)cc(F)c1F,7.22,N#C[C@@H]1C[C@H](F)CN1C(=O)C(N)Cc1cc(F)cc(F)c1F
CHEMBL3096171,CHEMBL3093897,Cc1ccccc1C[C@H](N)C(=O)N1CCC[C@H]1C#N,7.38,Cc1ccccc1CC(N)C(=O)N1CCC[C@H]1C#N
CHEMBL3096171,CHEMBL3093900,N#Cc1cccc(C[C@H](N)C(=O)N2CCC[C@H]2C#N)c1,7.2,N#Cc1cccc(CC(N)C(=O)N2CCC[C@H]2C#N)c1
CHEMBL3096171,CHEMBL3093904,Cc1ccc(C[C@H](N)C(=O)N2C[C@@H](F)C[C@H]2C#N)cc1,8.4,Cc1ccc(CC(N)C(=O)N2C[C@@H](F)C[C@H]2C#N)cc1
CHEMBL3096171,CHEMBL3093898,N#Cc1ccccc1C[C@H](N)C(=O)N1CCC[C@H]1C#N,7.57,N#Cc1ccccc1CC(N)C(=O)N1CCC[C@H]1C#N
CHEMBL3096171,CHEMBL3093910,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1ccc(OCc2ccccc2)cc1,7.03,N#C[C@@H]1C[C@H](F)CN1C(=O)C(N)Cc1ccc(OCc2ccccc2)cc1
CHEMBL3096171,CHEMBL3093921,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(N)cc1,7.12,N#C[C@@H]1CCCN1C(=O)C(N)Cc1ccc(N)cc1
CHEMBL3096171,CHEMBL3093916,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccccc1F,7.75,N#C[C@@H]1CCCN1C(=O)C(N)Cc1ccccc1F
CHEMBL3096171,CHEMBL3093923,N#Cc1ccc(C[C@H](N)C(=O)N2CCC[C@H]2C#N)cc1,7.68,N#Cc1ccc(CC(N)C(=O)N2CCC[C@H]2C#N)cc1
CHEMBL3096171,CHEMBL3093925,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(Cl)cc1,8.4,N#C[C@@H]1CCCN1C(=O)C(N)Cc1ccc(Cl)cc1
CHEMBL3241352,CHEMBL3236127,NC[C@H]1CN(CCc2ccncc2)C(=O)C[C@@H]1c1ccc(Cl)cc1Cl,6.71,NC[C@H]1CN(CCc2ccncc2)C(=O)C[C@@H]1c1ccc(Cl)cc1Cl
CHEMBL3241352,CHEMBL3236116,NC[C@H]1CN(CCc2ccncc2)C(=O)C[C@@H]1c1cc(F)ccc1F,7.08,NC[C@H]1CN(CCc2ccncc2)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236114,Cc1cc(=O)n2nc(N3C[C@H](CN)[C@@H](c4cc(F)ccc4F)CC3=O)ccc2n1,6.0,Cc1cc(=O)n2nc(N3C[C@H](CN)[C@@H](c4cc(F)ccc4F)CC3=O)ccc2n1
CHEMBL3241352,CHEMBL3236118,Cc1nnc2ccc(N3C[C@H](CN)[C@@H](c4cc(F)ccc4F)CC3=O)nn12,6.91,Cc1nnc2ccc(N3C[C@H](CN)[C@@H](c4cc(F)ccc4F)CC3=O)nn12
CHEMBL3241352,CHEMBL3236120,NC[C@H]1CN(c2ccc3nc(C(F)(F)F)nn3n2)C(=O)C[C@@H]1c1cc(F)ccc1F,7.13,NC[C@H]1CN(c2ccc3nc(C(F)(F)F)nn3n2)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236124,NC[C@H]1CN(c2ccc3nnc(C(F)(F)F)n3n2)C(=O)C[C@@H]1c1cc(F)c(F)cc1F,6.9,NC[C@H]1CN(c2ccc3nnc(C(F)(F)F)n3n2)C(=O)C[C@@H]1c1cc(F)c(F)cc1F
CHEMBL3241352,CHEMBL3236102,NC[C@H]1CN(c2ccc(F)cc2)C(=O)C[C@@H]1c1cc(F)ccc1F,6.42,NC[C@H]1CN(c2ccc(F)cc2)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236126,NC[C@H]1CN(CCc2ccc3c(c2)OCO3)C(=O)C[C@@H]1c1cc(F)c(F)cc1F,7.72,NC[C@H]1CN(CCc2ccc3c(c2)OCO3)C(=O)C[C@@H]1c1cc(F)c(F)cc1F
CHEMBL3241352,CHEMBL3236108,NC[C@H]1CN(c2ccc(C(F)(F)F)nc2)C(=O)C[C@@H]1c1cc(F)ccc1F,6.35,NC[C@H]1CN(c2ccc(C(F)(F)F)nc2)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236128,Cc1cc2ncc(N3C[C@H](CN)[C@@H](c4ccc(Cl)cc4Cl)CC3=O)c(C)n2n1,6.83,Cc1cc2ncc(N3C[C@H](CN)[C@@H](c4ccc(Cl)cc4Cl)CC3=O)c(C)n2n1
CHEMBL3241352,CHEMBL3236112,NC[C@H]1CN(c2ccc3ccccc3n2)C(=O)C[C@@H]1c1cc(F)ccc1F,5.99,NC[C@H]1CN(c2ccc3ccccc3n2)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236100,NC[C@H]1CN(c2ccccc2)C(=O)C[C@@H]1c1cc(F)ccc1F,5.84,NC[C@H]1CN(c2ccccc2)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236115,NC[C@H]1CN(CCc2ccccc2)C(=O)C[C@@H]1c1cc(F)ccc1F,6.92,NC[C@H]1CN(CCc2ccccc2)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236117,Cc1cc2ncc(N3C[C@H](CN)[C@@H](c4cc(F)ccc4F)CC3=O)c(C)n2n1,7.11,Cc1cc2ncc(N3C[C@H](CN)[C@@H](c4cc(F)ccc4F)CC3=O)c(C)n2n1
CHEMBL3241352,CHEMBL3236113,NC[C@H]1CN(c2nccn3cnnc23)C(=O)C[C@@H]1c1cc(F)ccc1F,5.99,NC[C@H]1CN(c2nccn3cnnc23)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236105,CS(=O)(=O)c1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cc1,6.71,CS(=O)(=O)c1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cc1
CHEMBL3241352,CHEMBL3236122,NC[C@H]1CN(CCc2ccncc2)C(=O)C[C@@H]1c1cc(F)c(F)cc1F,6.8,NC[C@H]1CN(CCc2ccncc2)C(=O)C[C@@H]1c1cc(F)c(F)cc1F
CHEMBL3241352,CHEMBL3236131,NC[C@H]1CN(CCc2ccc3c(c2)OCO3)C(=O)C[C@@H]1c1ccc(Cl)cc1Cl,7.37,NC[C@H]1CN(CCc2ccc3c(c2)OCO3)C(=O)C[C@@H]1c1ccc(Cl)cc1Cl
CHEMBL3241352,CHEMBL3236101,N#Cc1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cc1,6.42,N#Cc1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cc1
CHEMBL3241352,CHEMBL3236104,COc1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cc1,6.66,COc1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cc1
CHEMBL3241352,CHEMBL3236106,NC[C@H]1CN(c2cccnc2)C(=O)C[C@@H]1c1cc(F)ccc1F,5.86,NC[C@H]1CN(c2cccnc2)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236121,NC[C@H]1CN(CCc2ccc3c(c2)OCO3)C(=O)C[C@@H]1c1cc(F)ccc1F,8.07,NC[C@H]1CN(CCc2ccc3c(c2)OCO3)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236110,NC[C@H]1CN(Cc2ccccc2)C(=O)C[C@@H]1c1cc(F)ccc1F,6.05,NC[C@H]1CN(Cc2ccccc2)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236107,COc1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cn1,6.34,COc1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cn1
CHEMBL3241352,CHEMBL3236109,N#Cc1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cn1,6.39,N#Cc1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cn1
CHEMBL3241352,CHEMBL3236123,Cc1cc2ncc(N3C[C@H](CN)[C@@H](c4cc(F)c(F)cc4F)CC3=O)c(C)n2n1,6.92,Cc1cc2ncc(N3C[C@H](CN)[C@@H](c4cc(F)c(F)cc4F)CC3=O)c(C)n2n1
CHEMBL3241352,CHEMBL3236111,NC[C@H]1CN(Cc2ccc(C(F)(F)F)cc2)C(=O)C[C@@H]1c1cc(F)ccc1F,6.04,NC[C@H]1CN(Cc2ccc(C(F)(F)F)cc2)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236130,NC[C@H]1CN(c2ccc3nc(C(F)(F)F)nn3n2)C(=O)C[C@@H]1c1ccc(Cl)cc1Cl,6.86,NC[C@H]1CN(c2ccc3nc(C(F)(F)F)nn3n2)C(=O)C[C@@H]1c1ccc(Cl)cc1Cl
CHEMBL3241352,CHEMBL3236103,NC[C@H]1CN(c2ccc(C(F)(F)F)cc2)C(=O)C[C@@H]1c1cc(F)ccc1F,6.47,NC[C@H]1CN(c2ccc(C(F)(F)F)cc2)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236119,NC[C@H]1CN(c2ccc3nnc(C(F)(F)F)n3n2)C(=O)C[C@@H]1c1cc(F)ccc1F,7.1,NC[C@H]1CN(c2ccc3nnc(C(F)(F)F)n3n2)C(=O)C[C@@H]1c1cc(F)ccc1F
CHEMBL3241352,CHEMBL3236125,NC[C@H]1CN(c2ccc3nc(C(F)(F)F)nn3n2)C(=O)C[C@@H]1c1cc(F)c(F)cc1F,6.96,NC[C@H]1CN(c2ccc3nc(C(F)(F)F)nn3n2)C(=O)C[C@@H]1c1cc(F)c(F)cc1F
CHEMBL3241352,CHEMBL3236129,NC[C@H]1CN(c2ccc3nnc(C(F)(F)F)n3n2)C(=O)C[C@@H]1c1ccc(Cl)cc1Cl,6.87,NC[C@H]1CN(c2ccc3nnc(C(F)(F)F)n3n2)C(=O)C[C@@H]1c1ccc(Cl)cc1Cl
CHEMBL3370155,CHEMBL3330051,Cc1ccccc1C[C@@H](N)CC(=O)N1C[C@@H](F)C[C@H]1C#N,6.8,Cc1ccccc1C[C@@H](N)CC(=O)N1C[C@@H](F)C[C@H]1C#N
CHEMBL3370155,CHEMBL3330056,COc1ccc(C[C@@H](N)CC(=O)N2C[C@@H](F)C[C@H]2C#N)cc1,6.11,COc1ccc(C[C@@H](N)CC(=O)N2C[C@@H](F)C[C@H]2C#N)cc1
CHEMBL3370155,CHEMBL3330073,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,8.0,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F
CHEMBL3370155,CHEMBL3330059,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1cc(F)cc(F)c1,5.8,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1cc(F)cc(F)c1
CHEMBL3370155,CHEMBL3330062,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccccc1,6.36,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccccc1
CHEMBL3370155,CHEMBL3330060,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,7.3,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F
CHEMBL3370155,CHEMBL3330072,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1cc(F)cc(F)c1,5.01,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1cc(F)cc(F)c1
CHEMBL3370155,CHEMBL3330052,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1cccc(F)c1,6.66,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1cccc(F)c1
CHEMBL3370155,CHEMBL3330053,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(F)cc1,6.5,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(F)cc1
CHEMBL3370155,CHEMBL3330066,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccc(F)cc1,6.57,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccc(F)cc1
CHEMBL3370155,CHEMBL3330065,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1cccc(F)c1,6.89,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1cccc(F)c1
CHEMBL3370155,CHEMBL3330071,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccc(Cl)c(Cl)c1,4.32,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccc(Cl)c(Cl)c1
CHEMBL3370155,CHEMBL3330050,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccccc1Cl,6.66,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccccc1Cl
CHEMBL3370155,CHEMBL3330070,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccc(Cl)cc1Cl,7.16,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccc(Cl)cc1Cl
CHEMBL3370155,CHEMBL3330064,Cc1ccccc1C[C@@H](N)CC(=O)N1[C@H](C#N)C[C@@H]2CCC[C@@H]21,6.44,Cc1ccccc1C[C@@H](N)CC(=O)N1[C@H](C#N)C[C@@H]2CCC[C@@H]21
CHEMBL3370155,CHEMBL3330068,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccc(C(F)(F)F)cc1,5.7,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccc(C(F)(F)F)cc1
CHEMBL3370155,CHEMBL3330061,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@@H](N)Cc1ccccc1,5.71,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@@H](N)Cc1ccccc1
CHEMBL3370155,CHEMBL3330055,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(C(F)(F)F)cc1,6.19,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(C(F)(F)F)cc1
CHEMBL3370155,CHEMBL3330054,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(I)cc1,6.37,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(I)cc1
CHEMBL3370155,CHEMBL3330063,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccccc1Cl,7.16,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccccc1Cl
CHEMBL3370155,CHEMBL3330057,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(Cl)cc1Cl,7.4,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(Cl)cc1Cl
CHEMBL3370155,CHEMBL3330049,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccccc1,6.35,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccccc1
CHEMBL3370155,CHEMBL3330067,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccc(I)cc1,5.06,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccc(I)cc1
CHEMBL3370155,CHEMBL3330058,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(Cl)c(Cl)c1,6.28,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(Cl)c(Cl)c1
CHEMBL4036397,CHEMBL4079304,CC(C)Cn1c(CN)c(-c2ccccc2)c2cc(Br)ccc2c1=O,5.92,CC(C)Cn1c(CN)c(-c2ccccc2)c2cc(Br)ccc2c1=O
CHEMBL4036397,CHEMBL4098218,Cc1ccc(-c2c(CCc3nc(C(=O)O)cs3)c(C)nc(CC(C)C)c2CN)cc1.Cl.Cl,8.59,Cc1ccc(-c2c(CCc3nc(C(=O)O)cs3)c(C)nc(CC(C)C)c2CN)cc1
CHEMBL4036397,CHEMBL4083433,CCCCc1nc2ccc(OCC(N)=O)cc2c(-c2ccccc2)c1CN,6.21,CCCCc1nc2ccc(OCC(N)=O)cc2c(-c2ccccc2)c1CN
CHEMBL4036397,CHEMBL4089615,Cc1ccc(-c2c(CCc3nc(C(N)=O)cs3)c(C)nc(CC(C)C)c2CN)cc1.Cl.Cl,8.07,Cc1ccc(-c2c(CCc3nc(C(N)=O)cs3)c(C)nc(CC(C)C)c2CN)cc1
CHEMBL4036397,CHEMBL1809262,CC(C)Cc1nc2ccc(OCC(N)=O)cc2c(-c2ccccc2)c1CN,6.57,CC(C)Cc1nc2ccc(OCC(N)=O)cc2c(-c2ccccc2)c1CN
CHEMBL4036397,CHEMBL4064424,NCc1c(Cc2ccccc2)nc2ccc(OCC(N)=O)cc2c1-c1ccccc1,6.14,NCc1c(Cc2ccccc2)nc2ccc(OCC(N)=O)cc2c1-c1ccccc1
CHEMBL4036397,CHEMBL4101425,CCCc1nc2ccc(OCC(N)=O)cc2c(-c2ccccc2)c1CN,6.29,CCCc1nc2ccc(OCC(N)=O)cc2c(-c2ccccc2)c1CN
CHEMBL4036397,CHEMBL4075351,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCCC(=O)O)cc23)cc1.Cl.Cl,7.54,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCCC(=O)O)cc23)cc1
CHEMBL4036397,CHEMBL4072939,CCCCCc1nc2ccc(OCC(N)=O)cc2c(-c2ccccc2)c1CN,6.27,CCCCCc1nc2ccc(OCC(N)=O)cc2c(-c2ccccc2)c1CN
CHEMBL4036397,CHEMBL4059815,Cc1ccc(-c2c(COCc3ccc(C(=O)O)cc3)c(C)nc(CC(C)C)c2CN)cc1.Cl.Cl,8.14,Cc1ccc(-c2c(COCc3ccc(C(=O)O)cc3)c(C)nc(CC(C)C)c2CN)cc1
CHEMBL4036397,CHEMBL4082680,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)OCc2cccc(C(=O)O)c2)cc1.Cl.Cl,7.06,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)OCc2cccc(C(=O)O)c2)cc1
CHEMBL4036397,CHEMBL4072218,CC(C)Cc1nc2ccc(Br)cc2c(-c2ccccc2)c1CN,6.2,CC(C)Cc1nc2ccc(Br)cc2c(-c2ccccc2)c1CN
CHEMBL4036397,CHEMBL4087191,CC(C)Cn1c(CN)c(-c2ccccc2)c2cc(Br)cnc2c1=O,5.92,CC(C)Cn1c(CN)c(-c2ccccc2)c2cc(Br)cnc2c1=O
CHEMBL4036397,CHEMBL4105034,CC(C)Cn1c(CN)c(-c2ccccc2)c2cc(C(N)=O)cnc2c1=O.Cl.Cl,6.33,CC(C)Cn1c(CN)c(-c2ccccc2)c2cc(C(N)=O)cnc2c1=O
CHEMBL4036397,CHEMBL1614729,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)O)cc1,7.66,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)O)cc1
CHEMBL4036397,CHEMBL4059789,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)OC[C@H]2CC[C@H](C(=O)O)CC2)cc1.Cl.Cl,7.1,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)OCC2CCC(C(=O)O)CC2)cc1
CHEMBL4036397,CHEMBL4082445,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCC(=O)O)cc23)cc1.Cl.Cl,6.85,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCC(=O)O)cc23)cc1
CHEMBL4036397,CHEMBL4098936,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCCCCC(=O)O)cc23)cc1.Cl.Cl,8.34,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCCCCC(=O)O)cc23)cc1
CHEMBL4036397,CHEMBL4068477,Cc1ccc(-c2c(-c3nc(C(N)=O)cs3)cnc(CC(C)C)c2CN)cc1.Cl.Cl,8.68,Cc1ccc(-c2c(-c3nc(C(N)=O)cs3)cnc(CC(C)C)c2CN)cc1
CHEMBL4036397,CHEMBL4085958,CC(C)(C)Cc1nc2ccc(OCC(N)=O)cc2c(-c2ccccc2)c1CN,6.6,CC(C)(C)Cc1nc2ccc(OCC(N)=O)cc2c(-c2ccccc2)c1CN
CHEMBL4036397,CHEMBL4081741,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCCCCC(N)=O)cc23)cc1,7.89,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCCCCC(N)=O)cc23)cc1
CHEMBL4036397,CHEMBL4096274,CC(=O)c1csc(-c2cnc(CC(C)C)c(CN)c2-c2ccc(C)cc2)n1.Cl.Cl,8.06,CC(=O)c1csc(-c2cnc(CC(C)C)c(CN)c2-c2ccc(C)cc2)n1
CHEMBL4036397,CHEMBL4081713,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)OCc2ccccc2C(=O)O)cc1.Cl.Cl,7.54,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)OCc2ccccc2C(=O)O)cc1
CHEMBL4036397,CHEMBL4097306,Cc1ccc(-c2c(/C=C/c3nc(C(=O)O)cs3)c(C)nc(CC(C)C)c2CN)cc1.Cl.Cl,8.26,Cc1ccc(-c2c(C=Cc3nc(C(=O)O)cs3)c(C)nc(CC(C)C)c2CN)cc1
CHEMBL4036397,CHEMBL4092983,CC(C)Cc1nc2ccc(C(N)=O)cc2c(-c2ccccc2)c1CN,6.77,CC(C)Cc1nc2ccc(C(N)=O)cc2c(-c2ccccc2)c1CN
CHEMBL4036397,CHEMBL4078049,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCCCCCC(=O)O)cc23)cc1.Cl.Cl,8.17,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCCCCCC(=O)O)cc23)cc1
CHEMBL4036397,CHEMBL4100667,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)OCc2ccc(C(=O)O)cc2)cc1.Cl.Cl,7.77,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)OCc2ccc(C(=O)O)cc2)cc1
CHEMBL4036397,CHEMBL4089584,Cc1ccc(-c2c(CN)n(CC(C)C)c(=O)c3ccc(OCC(N)=O)cc23)cc1,6.66,Cc1ccc(-c2c(CN)n(CC(C)C)c(=O)c3ccc(OCC(N)=O)cc23)cc1
CHEMBL4036397,CHEMBL1852708,CC(C)Cn1c(CN)c(-c2ccccc2)c2cc(C(N)=O)ccc2c1=O,6.44,CC(C)Cn1c(CN)c(-c2ccccc2)c2cc(C(N)=O)ccc2c1=O
CHEMBL4036397,CHEMBL4068446,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(-c4nc(C(=O)O)cs4)cc23)cc1.Cl.Cl,9.42,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(-c4nc(C(=O)O)cs4)cc23)cc1
CHEMBL4036397,CHEMBL4071166,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)OCCCC(=O)O)cc1.Cl.Cl,6.33,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)OCCCC(=O)O)cc1
CHEMBL4036397,CHEMBL4071958,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCCCC(=O)O)cc23)cc1.Cl.Cl,7.77,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCCCC(=O)O)cc23)cc1
CHEMBL4036397,CHEMBL4085490,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(-c4ccc(C(=O)O)o4)cc23)cc1.Cl.Cl,7.55,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(-c4ccc(C(=O)O)o4)cc23)cc1
