assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL867748,CHEMBL425402,Fc1ccc(Nc2ncnc3c2NCc2ccccc2O3)cc1Cl,5.96,Fc1ccc(N=c2[nH]cnc3c2NCc2ccccc2O3)cc1Cl
CHEMBL867748,CHEMBL378145,Clc1ccc2c(c1)CNc1c(Nc3cccc(Br)c3)ncnc1O2,5.47,Clc1ccc2c(c1)CNc1c([nH]cnc1=Nc1cccc(Br)c1)O2
CHEMBL867748,CHEMBL203132,Nc1ccc2c(c1)CNc1c(Nc3cccc(Br)c3)ncnc1O2,5.77,Nc1ccc2c(c1)CNc1c([nH]cnc1=Nc1cccc(Br)c1)O2
CHEMBL867748,CHEMBL203529,Fc1ccc2c(c1)CNc1c(Nc3ccccc3)ncnc1O2,5.16,Fc1ccc2c(c1)CNc1c([nH]cnc1=Nc1ccccc1)O2
CHEMBL867748,CHEMBL382862,Brc1ccc2c(c1)CNc1c(Nc3ccccc3)ncnc1O2,5.0,Brc1ccc2c(c1)CNc1c([nH]cnc1=Nc1ccccc1)O2
CHEMBL867748,CHEMBL206347,COc1ccc2c(c1)Oc1ncnc(Nc3ccc(F)c(Cl)c3)c1NC2,6.0,COc1ccc2c(c1)Oc1[nH]cnc(=Nc3ccc(F)c(Cl)c3)c1NC2
CHEMBL867748,CHEMBL204164,C=CC(=O)Nc1ccc2c(c1)CNc1c(Nc3ccc(F)c(Cl)c3)ncnc1O2,5.31,C=CC(=O)Nc1ccc2c(c1)CNc1c([nH]cnc1=Nc1ccc(F)c(Cl)c1)O2
CHEMBL867748,CHEMBL383121,COc1ccc2c(c1)CNc1c(Nc3ccccc3)ncnc1O2,5.12,COc1ccc2c(c1)CNc1c([nH]cnc1=Nc1ccccc1)O2
CHEMBL867748,CHEMBL381306,Brc1ccc2c(c1)CNc1c(NCc3ccccc3)ncnc1O2,5.22,Brc1ccc2c(c1)CNc1c([nH]cnc1=NCc1ccccc1)O2
CHEMBL867748,CHEMBL383614,Brc1cccc(Nc2ncnc3c2NCc2cc(Br)ccc2O3)c1,6.0,Brc1cccc(N=c2[nH]cnc3c2NCc2cc(Br)ccc2O3)c1
CHEMBL867748,CHEMBL204715,COc1ccc2c(c1)Oc1ncnc(Nc3cccc(Br)c3)c1NC2,5.52,COc1ccc2c(c1)Oc1[nH]cnc(=Nc3cccc(Br)c3)c1NC2
CHEMBL867748,CHEMBL205676,Fc1ccc(Nc2ncnc3c2NCc2cc(Cl)ccc2O3)cc1Cl,6.0,Fc1ccc(N=c2[nH]cnc3c2NCc2cc(Cl)ccc2O3)cc1Cl
CHEMBL867748,CHEMBL204223,COc1cc(OC)c2c(c1)Oc1ncnc(Nc3cccc(Br)c3)c1NC2,5.2,COc1cc(OC)c2c(c1)Oc1[nH]cnc(=Nc3cccc(Br)c3)c1NC2
CHEMBL867748,CHEMBL205454,COc1ccc2c(c1)CNc1c(Nc3ccc(Cl)cc3)ncnc1O2,5.24,COc1ccc2c(c1)CNc1c([nH]cnc1=Nc1ccc(Cl)cc1)O2
CHEMBL867748,CHEMBL379041,Fc1ccc2c(c1)CNc1c(NCc3ccccc3)ncnc1O2,5.05,Fc1ccc2c(c1)CNc1c([nH]cnc1=NCc1ccccc1)O2
CHEMBL867748,CHEMBL203219,Brc1cccc(Nc2ncnc3c2NCc2ccccc2O3)c1,5.47,Brc1cccc(N=c2[nH]cnc3c2NCc2ccccc2O3)c1
CHEMBL867748,CHEMBL206280,Fc1ccc(Nc2ncnc3c2NCc2cc(Br)ccc2O3)cc1Cl,5.7,Fc1ccc(N=c2[nH]cnc3c2NCc2cc(Br)ccc2O3)cc1Cl
CHEMBL867748,CHEMBL424853,Fc1ccc2c(c1)CNc1c(Nc3ccc(F)c(Cl)c3)ncnc1O2,6.0,Fc1ccc2c(c1)CNc1c([nH]cnc1=Nc1ccc(F)c(Cl)c1)O2
CHEMBL867748,CHEMBL202970,COc1cc2c(cc1OC)Oc1ncnc(Nc3ccc(F)c(Cl)c3)c1NC2,5.92,COc1cc2c(cc1OC)Oc1[nH]cnc(=Nc3ccc(F)c(Cl)c3)c1NC2
CHEMBL867748,CHEMBL206848,O=C(O)c1ccc2c(c1)CNc1c(Nc3ccc(F)c(Cl)c3)ncnc1O2,5.36,O=C(O)c1ccc2c(c1)CNc1c([nH]cnc1=Nc1ccc(F)c(Cl)c1)O2
CHEMBL867748,CHEMBL204335,COc1ccc2c(c1)CNc1c(NCc3ccccc3)ncnc1O2,5.7,COc1ccc2c(c1)CNc1c([nH]cnc1=NCc1ccccc1)O2
CHEMBL867748,CHEMBL204965,Fc1ccc2c(c1)CNc1c(Nc3cccc(Br)c3)ncnc1O2,5.82,Fc1ccc2c(c1)CNc1c([nH]cnc1=Nc1cccc(Br)c1)O2
CHEMBL867748,CHEMBL205148,O=C(O)c1ccc2c(c1)CNc1c(Nc3cccc(Br)c3)ncnc1O2,6.0,O=C(O)c1ccc2c(c1)CNc1c([nH]cnc1=Nc1cccc(Br)c1)O2
CHEMBL867748,CHEMBL426124,COc1ccc2c(c1)CNc1c(Nc3ccc(F)c(Cl)c3)ncnc1O2,6.05,COc1ccc2c(c1)CNc1c([nH]cnc1=Nc1ccc(F)c(Cl)c1)O2
CHEMBL867748,CHEMBL382186,CS(=O)(=O)Nc1ccc2c(c1)CNc1c(Nc3cccc(Br)c3)ncnc1O2,5.39,CS(=O)(=O)Nc1ccc2c(c1)CNc1c([nH]cnc1=Nc1cccc(Br)c1)O2
CHEMBL867748,CHEMBL380972,COc1cc2c(cc1OC)Oc1ncnc(Nc3cccc(Br)c3)c1NC2,6.47,COc1cc2c(cc1OC)Oc1[nH]cnc(=Nc3cccc(Br)c3)c1NC2
CHEMBL867748,CHEMBL383444,COc1ccc2c(c1)CNc1c(Nc3cccc(Br)c3)ncnc1O2,5.51,COc1ccc2c(c1)CNc1c([nH]cnc1=Nc1cccc(Br)c1)O2
CHEMBL861550,CHEMBL205235,Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1,7.38,Nc1cccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1
CHEMBL861550,CHEMBL438440,Fc1cccc(COc2ccc(Nc3ncncc3C#Cc3cccnc3)cc2Cl)c1,7.13,Fc1cccc(COc2ccc(N=c3[nH]cncc3C#Cc3cccnc3)cc2Cl)c1
CHEMBL861550,CHEMBL207410,CNC(=O)c1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1,7.1,CNC(=O)c1cccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1
CHEMBL861550,CHEMBL205765,CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1,7.04,CC(=O)N=c1cccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)[nH]1
CHEMBL861550,CHEMBL380078,CNC(=O)NCc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1,7.64,CNC(=O)NCc1cccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1
CHEMBL861550,CHEMBL204467,OCc1ccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)o1,7.48,OCc1ccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)o1
CHEMBL861550,CHEMBL208358,CS(=O)(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1,6.96,CS(=O)(=O)Nc1cccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1
CHEMBL861550,CHEMBL206029,CS(=O)(=O)CCNC(=O)NCc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1,7.82,CS(=O)(=O)CCNC(=O)NCc1cccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1
CHEMBL861550,CHEMBL205045,Fc1cccc(COc2ccc(Nc3ncncc3C#Cc3ccccn3)cc2Cl)c1,7.77,Fc1cccc(COc2ccc(N=c3[nH]cncc3C#Cc3ccccn3)cc2Cl)c1
CHEMBL861550,CHEMBL379093,Fc1cccc(COc2ccc(Nc3ncncc3C#Cc3ccccc3)cc2Cl)c1,7.1,Fc1cccc(COc2ccc(N=c3[nH]cncc3C#Cc3ccccc3)cc2Cl)c1
CHEMBL861550,CHEMBL207869,Fc1cccc(COc2ccc(Nc3ncncc3C#Cc3ncccn3)cc2Cl)c1,7.11,Fc1cccc(COc2ccc(N=c3[nH]cncc3C#Cc3ncccn3)cc2Cl)c1
CHEMBL861550,CHEMBL381604,Nc1nccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1,7.5,N=c1nc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc[nH]1
CHEMBL861550,CHEMBL206782,COC(=O)CCCC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1,7.51,COC(=O)CCCC(=O)Nc1cccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1
CHEMBL861550,CHEMBL204625,Nc1ccccc1C#Cc1cncnc1Nc1ccc(OCc2cccc(F)c2)c(Cl)c1,7.2,Nc1ccccc1C#Cc1c[nH]cnc1=Nc1ccc(OCc2cccc(F)c2)c(Cl)c1
CHEMBL861550,CHEMBL205652,Fc1cccc(COc2ccc(Nc3ccncn3)cc2Cl)c1,6.5,Fc1cccc(COc2ccc(N=c3cc[nH]cn3)cc2Cl)c1
CHEMBL861550,CHEMBL438075,CC(=O)Nc1ccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1,4.6,CC(=O)Nc1ccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1
CHEMBL861550,CHEMBL205047,OCc1nc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cs1,7.12,OCc1nc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cs1
CHEMBL861550,CHEMBL205284,Fc1cccc(COc2ccc(Nc3ncncc3C#Cc3cc[nH]n3)cc2Cl)c1,7.38,Fc1cccc(COc2ccc(N=c3[nH]cncc3C#Cc3cc[nH]n3)cc2Cl)c1
CHEMBL861550,CHEMBL205798,CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1,7.92,CC(=O)Nc1cccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1
CHEMBL861550,CHEMBL204570,OCc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1,7.4,OCc1cccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1
CHEMBL861550,CHEMBL205870,C#Cc1cncnc1Nc1ccc(OCc2cccc(F)c2)c(Cl)c1,7.07,C#Cc1c[nH]cnc1=Nc1ccc(OCc2cccc(F)c2)c(Cl)c1
CHEMBL861550,CHEMBL205966,Nc1ccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1,7.52,Nc1ccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1
CHEMBL861550,CHEMBL554,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,8.0,CS(=O)(=O)CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1
CHEMBL861550,CHEMBL381080,CS(=O)(=O)CCC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1,7.3,CS(=O)(=O)CCC(=O)Nc1cccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1
CHEMBL861550,CHEMBL206003,NCc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1,7.68,NCc1cccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1
CHEMBL861550,CHEMBL207247,CC(=O)NCc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1,7.22,CC(=O)NCc1cccc(C#Cc2c[nH]cnc2=Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1
CHEMBL910357,CHEMBL212251,CCCN(CCS(C)(=O)=O)Cc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,7.07,CCCN(CCS(C)(=O)=O)Cc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1
CHEMBL910357,CHEMBL383965,CCCS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,7.68,CCCS(=O)(=O)CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1
CHEMBL910357,CHEMBL212250,O=S(=O)(CCOCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)c1ccccc1,7.6,O=S(=O)(CCOCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)c1ccccc1
CHEMBL910357,CHEMBL215716,[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(F)c5)c4c3)o2)CC1,7.8,[O-][S+]1CCN(Cc2ccc(-c3ccc4[nH]cnc(=Nc5ccc(OCc6ccccc6)c(F)c5)c4c3)o2)CC1
CHEMBL910357,CHEMBL1794063,O=S(=O)(CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)c1ccccc1,7.72,O=S(=O)(CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)c1ccccc1
CHEMBL910357,CHEMBL384711,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(Br)c5)cc4)c3c2)o1,7.37,CS(=O)(=O)CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(Br)c5)cc4)c3c2)o1
CHEMBL910357,CHEMBL384407,CS(=O)(=O)CCN(CC#N)Cc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,7.57,CS(=O)(=O)CCN(CC#N)Cc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1
CHEMBL910357,CHEMBL215033,COc1cc(Nc2ncnc3ccc(-c4ccc(CNCCS(C)(=O)=O)o4)cc23)ccc1OCc1cccc(F)c1,7.0,COc1cc(N=c2[nH]cnc3ccc(-c4ccc(CNCCS(C)(=O)=O)o4)cc23)ccc1OCc1cccc(F)c1
CHEMBL910357,CHEMBL214689,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Br)c4)c3c2)o1,7.6,CS(=O)(=O)CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5ccccc5)c(Br)c4)c3c2)o1
CHEMBL910357,CHEMBL445572,CS(=O)(=O)CCN(Cc1ccccc1)Cc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,7.05,CS(=O)(=O)CCN(Cc1ccccc1)Cc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1
CHEMBL910357,CHEMBL214023,O=S(=O)(CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(C(F)(F)F)c4)c3c2)o1)c1ccccn1,7.72,O=S(=O)(CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(F)c5)c(C(F)(F)F)c4)c3c2)o1)c1ccccn1
CHEMBL910357,CHEMBL212954,[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4c3)o2)CC1,7.55,[O-][S+]1CCN(Cc2ccc(-c3ccc4[nH]cnc(=Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4c3)o2)CC1
CHEMBL910357,CHEMBL215171,CS(=O)(=O)CCOCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,7.58,CS(=O)(=O)CCOCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1
CHEMBL910357,CHEMBL212965,[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(Cl)c5)c4c3)o2)CC1,7.92,[O-][S+]1CCN(Cc2ccc(-c3ccc4[nH]cnc(=Nc5ccc(OCc6ccccc6)c(Cl)c5)c4c3)o2)CC1
CHEMBL910357,CHEMBL213342,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)o1,7.57,CS(=O)(=O)CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5ccccc5)cc4)c3c2)o1
CHEMBL910357,CHEMBL212201,O=S(=O)(CCCCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Cl)c4)c3c2)o1)c1ccccc1,7.3,O=S(=O)(CCCCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5ccccc5)c(Cl)c4)c3c2)o1)c1ccccc1
CHEMBL910357,CHEMBL213818,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)cc4)c3c2)o1,7.62,CS(=O)(=O)CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(F)c5)cc4)c3c2)o1
CHEMBL910357,CHEMBL380247,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Cl)c4)c3c2)o1,7.75,CS(=O)(=O)CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5ccccc5)c(Cl)c4)c3c2)o1
CHEMBL910357,CHEMBL215814,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(C(F)(F)F)c4)c3c2)o1,7.1,CS(=O)(=O)CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(F)c5)c(C(F)(F)F)c4)c3c2)o1
CHEMBL910357,CHEMBL265367,Cn1ccnc1S(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(C(F)(F)F)c4)c3c2)o1,7.77,Cn1ccnc1S(=O)(=O)CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(F)c5)c(C(F)(F)F)c4)c3c2)o1
CHEMBL910357,CHEMBL387207,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(C(F)(F)F)c4)c3c2)o1,6.8,CS(=O)(=O)CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5ccccc5)c(C(F)(F)F)c4)c3c2)o1
CHEMBL910357,CHEMBL214487,CC(C)S(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,7.75,CC(C)S(=O)(=O)CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1
CHEMBL910357,CHEMBL214419,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(C(F)(F)F)c5)cc4)c3c2)o1,7.04,CS(=O)(=O)CCNCc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(OCc5cccc(C(F)(F)F)c5)cc4)c3c2)o1
