assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL828688,CHEMBL190554,CCCCCCCCC(=O)NCc1cc(OC)c(O)cc1Br,7.79,CCCCCCCCC(=O)NCc1cc(OC)c(O)cc1Br
CHEMBL828688,CHEMBL177809,CCCCCCCCC(=O)NCc1cc(OC)c(O)cc1I,8.0,CCCCCCCCC(=O)NCc1cc(OC)c(O)cc1I
CHEMBL828688,CHEMBL365972,CCCCCCCCC(=O)NCc1cc(I)c(O)c(OC)c1,6.9,CCCCCCCCC(=O)NCc1cc(I)c(O)c(OC)c1
CHEMBL828688,CHEMBL408581,C=C(C)[C@]12C[C@@H](C)[C@@]3(OCc4ccccc4)[C@@H](C=C(COC(=O)Cc4cc(I)c(O)c(OC)c4)C[C@]4(O)C(=O)C(C)=C[C@@H]34)[C@H]1OCO2,9.4,C=C(C)[C@]12C[C@@H](C)[C@@]3(OCc4ccccc4)[C@@H](C=C(COC(=O)Cc4cc(I)c(O)c(OC)c4)C[C@]4(O)C(=O)C(C)=C[C@@H]34)[C@H]1OCO2
CHEMBL828688,CHEMBL426272,CCCCCCCCC(=O)NCc1cc(OC)c(O)c(C(C)=O)c1,4.98,CCCCCCCCC(=O)NCc1cc(OC)c(O)c(C(C)=O)c1
CHEMBL828688,CHEMBL191098,CCCCCCCCC(=O)NCc1cc(OC)c(O)cc1/C=C/C(=O)OC,5.41,CCCCCCCCC(=O)N=Cc1cc(OC)c(O)cc1CCC(=O)OC
CHEMBL828688,CHEMBL373333,CCCCC/C=C/C/C=C/C/C=C/C/C=C/CCCC=O,7.29,CCCCC/C=C/C/C=C/C/C=C/C/C=C/CCCC=O
CHEMBL828688,CHEMBL414663,CCCCCCCCC(=O)NCc1cc(Br)c(O)c(OC)c1,6.6,CCCCCCCCC(=O)NCc1cc(Br)c(O)c(OC)c1
CHEMBL828688,CHEMBL391997,Oc1cc2c(cc1O)CN(C(=S)NCCc1ccc(Cl)cc1)CCC2,7.25,Oc1cc2c(cc1O)CN(C(=S)NCCc1ccc(Cl)cc1)CCC2
CHEMBL828688,CHEMBL190707,CCCCCCCC/C=C/CCCCCCCC=O,7.46,CCCCCCCC/C=C/CCCCCCCC=O
CHEMBL828688,CHEMBL191184,CCCCCCCCC(=O)NCc1cc(Cl)c(O)c(OC)c1,6.2,CCCCCCCCC(=O)NCc1cc(Cl)c(O)c(OC)c1
CHEMBL828688,CHEMBL190051,C=Cc1cc(CNC(=O)CCCCCCCC)cc(OC)c1O,6.41,C=Cc1cc(CNC(=O)CCCCCCCC)cc(OC)c1O
CHEMBL828688,CHEMBL191117,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1I,5.47,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1I
CHEMBL828688,CHEMBL193046,C#Cc1cc(CNC(=O)CCCCCCCC)cc(OC)c1O,5.56,C#Cc1cc(CNC(=O)CCCCCCCC)cc(OC)c1O
CHEMBL828688,CHEMBL190452,CCCCCCCCC(=O)NCc1cc(CC)c(O)c(OC)c1,6.45,CCCCCCCCC(=O)NCc1cc(CC)c(O)c(OC)c1
CHEMBL828688,CHEMBL190052,CCCCCCCCC(=O)N1Cc2ccc(O)c(OC)c2NC1=O,5.47,CCCCCCCCC(=O)N1Cc2ccc(O)c(OC)c2NC1=O
CHEMBL828688,CHEMBL189913,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1NC(C)=O,5.02,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1NC(C)=O
CHEMBL828688,CHEMBL187993,CCCCCCCCC(=O)NCc1cc(OC)c(O)cc1Cl,7.3,CCCCCCCCC(=O)NCc1cc(OC)c(O)cc1Cl
CHEMBL828688,CHEMBL191198,CC(/C=C/C=C(C)/C=C/C1=CCCCC1(C)C)=C\C=O,4.76,CC(/C=C/C=C(C)/C=C/C1=CCCCC1(C)C)=C\C=O
CHEMBL828688,CHEMBL190663,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1[N+](=O)[O-],4.96,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1[N+](=O)[O-]
CHEMBL2319705,CHEMBL2312055,CC1c2[nH]c3ccc(O)cc3c2CCN1C(=O)Nc1ccc(C(C)(C)C)cc1,7.01,CC1c2[nH]c3ccc(O)cc3c2CCN1C(=O)Nc1ccc(C(C)(C)C)cc1
CHEMBL2319705,CHEMBL2311544,CCCCCCCC/C=C\CCCCCCCC(=O)N1CCc2c([nH]c3ccc(O)cc23)C1,4.97,CCCCCCCC/C=C\CCCCCCCC(=O)N1CCc2c([nH]c3ccc(O)cc23)C1
CHEMBL2319705,CHEMBL2312054,O=C(Nc1ccc(-c2ccccc2)cc1)N1CCc2c([nH]c3ccc(O)cc23)C1,6.85,O=C(Nc1ccc(-c2ccccc2)cc1)N1CCc2c([nH]c3ccc(O)cc23)C1
CHEMBL2319705,CHEMBL2312049,CC(C)(C)c1cccc(NC(=O)N2CCc3c([nH]c4ccc(O)cc34)C2)c1,5.27,CC(C)(C)c1cccc(NC(=O)N2CCc3c([nH]c4ccc(O)cc34)C2)c1
CHEMBL2319705,CHEMBL2312043,O=C(Oc1cccc(C(F)(F)F)c1)N1CCc2c([nH]c3ccc(O)cc23)C1,5.19,O=C(Oc1cccc(C(F)(F)F)c1)N1CCc2c([nH]c3ccc(O)cc23)C1
CHEMBL2319705,CHEMBL2312056,CC1c2[nH]c3ccc(O)cc3c2CCN1C(=O)Nc1ccc(C(F)(F)F)cc1,6.51,CC1c2[nH]c3ccc(O)cc3c2CCN1C(=O)Nc1ccc(C(F)(F)F)cc1
CHEMBL2319705,CHEMBL2312052,O=C(Nc1ccc(C(F)(F)F)cc1)N1CCc2c([nH]c3ccc(O)cc23)C1,6.48,O=C(Nc1ccc(C(F)(F)F)cc1)N1CCc2c([nH]c3ccc(O)cc23)C1
CHEMBL2319705,CHEMBL2312044,CCCCCc1cccc(OC(=O)N2CCc3c([nH]c4ccc(O)cc34)C2)c1,5.29,CCCCCc1cccc(OC(=O)N2CCc3c([nH]c4ccc(O)cc34)C2)c1
CHEMBL2319705,CHEMBL2312062,CC(C)(C)c1cccc(OC(=O)N2CCc3c([nH]c4ccc(O)cc34)C2)c1,5.21,CC(C)(C)c1cccc(OC(=O)N2CCc3c([nH]c4ccc(O)cc34)C2)c1
CHEMBL2319705,CHEMBL2312051,O=C(Nc1cccc(C(F)(F)F)c1)N1CCc2c([nH]c3ccc(O)cc23)C1,4.86,O=C(Nc1cccc(C(F)(F)F)c1)N1CCc2c([nH]c3ccc(O)cc23)C1
CHEMBL2319705,CHEMBL2312042,O=C(Nc1ccc(C(F)(F)F)cc1)N1CCc2c([nH]c3ccccc23)C1,5.36,O=C(Nc1ccc(C(F)(F)F)cc1)N1CCc2c([nH]c3ccccc23)C1
CHEMBL2319705,CHEMBL2312039,CC(C)(C)c1ccc(OC(=O)N2CCc3c([nH]c4ccccc34)C2)cc1,4.88,CC(C)(C)c1ccc(OC(=O)N2CCc3c([nH]c4ccccc34)C2)cc1
CHEMBL2319705,CHEMBL2312059,CC(C)(C)c1ccc(C(=O)N2CCc3c([nH]c4ccc(O)cc34)C2)cc1,6.36,CC(C)(C)c1ccc(C(=O)N2CCc3c([nH]c4ccc(O)cc34)C2)cc1
CHEMBL2319705,CHEMBL2312061,O=C(Cc1cccc(-c2ccccc2)c1)N1CCc2c([nH]c3ccc(O)cc23)C1,4.71,O=C(Cc1cccc(-c2ccccc2)c1)N1CCc2c([nH]c3ccc(O)cc23)C1
CHEMBL2319705,CHEMBL2312047,O=C(Oc1ccc(-c2ccccc2)cc1)N1CCc2c([nH]c3ccc(O)cc23)C1,4.94,O=C(Oc1ccc(-c2ccccc2)cc1)N1CCc2c([nH]c3ccc(O)cc23)C1
CHEMBL2319705,CHEMBL2312046,O=C(Oc1cccc(-c2ccccc2)c1)N1CCc2c([nH]c3ccc(O)cc23)C1,5.02,O=C(Oc1cccc(-c2ccccc2)c1)N1CCc2c([nH]c3ccc(O)cc23)C1
CHEMBL2319705,CHEMBL2312041,CC(C)(C)c1ccc(NC(=O)N2CCc3c([nH]c4ccccc34)C2)cc1,6.12,CC(C)(C)c1ccc(NC(=O)N2CCc3c([nH]c4ccccc34)C2)cc1
CHEMBL2319705,CHEMBL2312040,O=C(Oc1cccc(-c2ccccc2)c1)N1CCc2c([nH]c3ccccc23)C1,5.15,O=C(Oc1cccc(-c2ccccc2)c1)N1CCc2c([nH]c3ccccc23)C1
CHEMBL2319705,CHEMBL2312058,O=C(CCCCCCCc1ccccc1)N1CCc2c([nH]c3ccc(O)cc23)C1,5.02,O=C(CCCCCCCc1ccccc1)N1CCc2c([nH]c3ccc(O)cc23)C1
CHEMBL2319705,CHEMBL2312060,O=C(c1ccc(-c2ccccc2)cc1)N1CCc2c([nH]c3ccc(O)cc23)C1,5.5,O=C(c1ccc(-c2ccccc2)cc1)N1CCc2c([nH]c3ccc(O)cc23)C1
CHEMBL2319705,CHEMBL2312045,CC(C)(C)c1ccc(OC(=O)N2CCc3c([nH]c4ccc(O)cc34)C2)cc1,6.26,CC(C)(C)c1ccc(OC(=O)N2CCc3c([nH]c4ccc(O)cc34)C2)cc1
CHEMBL2319705,CHEMBL2312050,CC(C)(C)c1ccc(NC(=O)N2CCc3c([nH]c4ccc(O)cc34)C2)cc1,9.0,CC(C)(C)c1ccc(NC(=O)N2CCc3c([nH]c4ccc(O)cc34)C2)cc1
CHEMBL2319705,CHEMBL2312057,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)N1CCc2c([nH]c3ccc(O)cc23)C1,5.03,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)N1CCc2c([nH]c3ccc(O)cc23)C1
CHEMBL2319705,CHEMBL2312053,O=C(Nc1cccc(-c2ccccc2)c1)N1CCc2c([nH]c3ccc(O)cc23)C1,5.73,O=C(Nc1cccc(-c2ccccc2)c1)N1CCc2c([nH]c3ccc(O)cc23)C1
CHEMBL3363963,CHEMBL3326582,Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4c3ccc(F)c4F)cccc2cn1,8.3,Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4c3ccc(F)c4F)cccc2cn1
CHEMBL3363963,CHEMBL3326587,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(F)ccc43)cccc2cn1,8.3,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(F)ccc43)cccc2cn1
CHEMBL3363963,CHEMBL3326588,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)cccc2cn1,8.05,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)cccc2cn1
CHEMBL3363963,CHEMBL3326578,CCC1(CC)C[C@@H](NC(=O)Nc2cccc3cnc(C)cc23)c2cc(F)ccc2O1,7.4,CCC1(CC)C[C@@H](NC(=O)Nc2cccc3cnc(C)cc23)c2cc(F)ccc2O1
CHEMBL3363963,CHEMBL398338,CC(C)(C)c1ccc2c(c1)CC[C@H]2NC(=O)Nc1cccc2[nH]ncc12,8.4,CC(C)(C)c1ccc2c(c1)CC[C@H]2NC(=O)Nc1cccc2[nH]ncc12
CHEMBL3363963,CHEMBL3326574,CC1(C)C[C@@H](NC(=O)Nc2cccc3c2C[C@@H](O)CC3)c2ccc(F)cc2O1,8.15,CC1(C)C[C@@H](NC(=O)Nc2cccc3c2C[C@@H](O)CC3)c2ccc(F)cc2O1
CHEMBL3363963,CHEMBL3326915,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)cc(C(F)(F)F)cc2cn1,7.44,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)cc(C(F)(F)F)cc2cn1
CHEMBL3363963,CHEMBL3326585,Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4cc(OC(F)(F)F)ccc43)cccc2cn1,7.5,Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4cc(OC(F)(F)F)ccc43)cccc2cn1
CHEMBL3363963,CHEMBL3326583,Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4c(F)cc(F)cc43)cccc2cn1,7.5,Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4c(F)cc(F)cc43)cccc2cn1
CHEMBL3363963,CHEMBL3326911,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)ccc(C)c2cn1,7.01,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)ccc(C)c2cn1
CHEMBL3363963,CHEMBL3326570,CC1(C)C[C@@H](NC(=O)Nc2cccc3cnccc23)c2ccc(F)cc2O1,8.4,CC1(C)C[C@@H](NC(=O)Nc2cccc3cnccc23)c2ccc(F)cc2O1
CHEMBL3363963,CHEMBL3326584,Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4c3ccc(C(F)(F)F)c4F)cccc2cn1,8.3,Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4c3ccc(C(F)(F)F)c4F)cccc2cn1
CHEMBL3363963,CHEMBL3326579,CCC1(CC)C[C@@H](NC(=O)Nc2cccc3cnc(C)cc23)c2cccc(F)c2O1,7.47,CCC1(CC)C[C@@H](NC(=O)Nc2cccc3cnc(C)cc23)c2cccc(F)c2O1
CHEMBL3363963,CHEMBL3326586,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4ccc(F)cc43)cccc2cn1,7.77,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4ccc(F)cc43)cccc2cn1
CHEMBL3363963,CHEMBL3326576,CC1(C)C[C@@H](NC(=O)Nc2cccc3cnccc23)c2ccc(OC(F)(F)F)cc2O1,8.22,CC1(C)C[C@@H](NC(=O)Nc2cccc3cnccc23)c2ccc(OC(F)(F)F)cc2O1
CHEMBL3363963,CHEMBL3326575,CC1(C)C[C@@H](NC(=O)Nc2cccc3cnccc23)c2ccccc2O1,8.4,CC1(C)C[C@@H](NC(=O)Nc2cccc3cnccc23)c2ccccc2O1
CHEMBL3363963,CHEMBL3326568,C[C@@H]1CN(c2ncccc2Cl)CC=C1C(=O)Nc1ccc(C(F)(F)F)cc1,7.68,C[C@@H]1CN(c2ncccc2Cl)C=CC1C(=O)Nc1ccc(C(F)(F)F)cc1
CHEMBL3363963,CHEMBL3326573,CC1(C)C[C@@H](NC(=O)Nc2cccc3c2C[C@H](O)CC3)c2ccc(F)cc2O1,8.15,CC1(C)C[C@@H](NC(=O)Nc2cccc3c2C[C@H](O)CC3)c2ccc(F)cc2O1
CHEMBL3363963,CHEMBL3326912,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)cc(F)cc2cn1,7.22,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)cc(F)cc2cn1
CHEMBL3363963,CHEMBL3325460,Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4cc(C(F)(F)F)ccc43)cccc2cn1,8.0,Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4cc(C(F)(F)F)ccc43)cccc2cn1
CHEMBL3363963,CHEMBL3706671,Cn1ncc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4cc(F)ccc43)cccc21,8.15,Cn1ncc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4cc(F)ccc43)cccc21
CHEMBL3363963,CHEMBL3326569,CC1(C)C[C@@H](NC(=O)Nc2cccc3cnccc23)c2cc(F)ccc2O1,8.7,CC1(C)C[C@@H](NC(=O)Nc2cccc3cnccc23)c2cc(F)ccc2O1
CHEMBL3363963,CHEMBL3326577,CCC1(CC)C[C@@H](NC(=O)Nc2cccc3cnccc23)c2cc(F)ccc2O1,8.22,CCC1(CC)C[C@@H](NC(=O)Nc2cccc3cnccc23)c2cc(F)ccc2O1
CHEMBL3363963,CHEMBL3326580,CCCC1(CCC)C[C@@H](NC(=O)Nc2cccc3cnc(C)cc23)c2cccc(F)c2O1,6.82,CCCC1(CCC)C[C@@H](NC(=O)Nc2cccc3cnc(C)cc23)c2cccc(F)c2O1
CHEMBL3363963,CHEMBL3326909,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4c(F)cccc43)cccc2cn1,7.66,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4c(F)cccc43)cccc2cn1
CHEMBL3363963,CHEMBL3706670,CC1(C)C[C@@H](NC(=O)Nc2cccc3[nH]ncc23)c2ccc(F)cc2O1,7.8,CC1(C)C[C@@H](NC(=O)Nc2cccc3[nH]ncc23)c2ccc(F)cc2O1
CHEMBL3363963,CHEMBL3326913,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)c(Cl)ccc2cn1,6.46,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)c(Cl)ccc2cn1
CHEMBL3363963,CHEMBL1173240,Cc1nc(Nc2cccc3c2C[C@H](O)CC3)oc1-c1ccc(C(F)(F)F)cc1,7.92,Cc1[nH]c(=Nc2cccc3c2C[C@H](O)CC3)oc1-c1ccc(C(F)(F)F)cc1
CHEMBL3363963,CHEMBL3326914,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)c(F)ccc2cn1,7.66,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)c(F)ccc2cn1
CHEMBL3363963,CHEMBL3326581,Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4cc(F)ccc43)cccc2cn1,8.52,Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4cc(F)ccc43)cccc2cn1
CHEMBL3363963,CHEMBL3326589,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(C5CC5)ccc43)cccc2cn1,8.3,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(C5CC5)ccc43)cccc2cn1
CHEMBL3363963,CHEMBL3326910,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)c(C)ccc2cn1,7.13,Cc1cc2c(NC(=O)N[C@@H]3CC(CF)(CF)Oc4cc(Cl)ccc43)c(C)ccc2cn1
CHEMBL3429301,CHEMBL3426371,CCOc1ccc(/C=C/c2nc3cc(-c4ccccc4S(N)(=O)=O)ccc3[nH]2)cc1,7.4,CCOc1ccc(C=Cc2nc3cc(-c4ccccc4S(N)(=O)=O)ccc3[nH]2)cc1
CHEMBL3429301,CHEMBL3426361,CC(C)(O)c1ccccc1-c1ccc2[nH]c(/C=C/c3cccc(C(F)(F)F)c3)nc2c1,8.31,CC(C)(O)c1ccccc1-c1ccc2[nH]c(C=Cc3cccc(C(F)(F)F)c3)nc2c1
CHEMBL3429301,CHEMBL3426342,CC(C)(C)c1ccc(/C=C/c2nc3cc(-c4ccccc4CO)ccc3[nH]2)cc1,8.0,CC(C)(C)c1ccc(C=Cc2nc3cc(-c4ccccc4CO)ccc3[nH]2)cc1
CHEMBL3429301,CHEMBL3426359,CC(O)c1ccccc1-c1ccc2[nH]c(/C=C/c3ccc(C(F)(F)F)cc3)nc2c1,7.35,CC(O)c1ccccc1-c1ccc2[nH]c(C=Cc3ccc(C(F)(F)F)cc3)nc2c1
CHEMBL3429301,CHEMBL2364618,CC(C)(O)c1ccccc1-c1ccc2[nH]c(/C=C/c3ccc(C(F)(F)F)cc3)nc2c1,8.34,CC(C)(O)c1ccccc1-c1ccc2[nH]c(C=Cc3ccc(C(F)(F)F)cc3)nc2c1
CHEMBL3429301,CHEMBL3426345,CC(=O)Nc1ccccc1-c1ccc2[nH]c(/C=C/c3ccc(C(C)(C)C)cc3)nc2c1,6.4,CC(=O)Nc1ccccc1-c1ccc2[nH]c(C=Cc3ccc(C(C)(C)C)cc3)nc2c1
CHEMBL3429301,CHEMBL3426357,CC(C)c1ccc(/C=C/c2nc3cc(-c4ccccc4NS(C)(=O)=O)ccc3[nH]2)cc1,8.04,CC(C)c1ccc(C=Cc2nc3cc(-c4ccccc4NS(C)(=O)=O)ccc3[nH]2)cc1
CHEMBL3429301,CHEMBL3426347,CC(C)(C)c1ccc(/C=C/c2nc3cc(-c4ccccc4NS(C)(=O)=O)ccc3[nH]2)cc1,8.7,CC(C)(C)c1ccc(C=Cc2nc3cc(-c4ccccc4NS(C)(=O)=O)ccc3[nH]2)cc1
CHEMBL3429301,CHEMBL3426360,CC(=O)c1ccccc1-c1ccc2[nH]c(/C=C/c3ccc(C(F)(F)F)cc3)nc2c1,6.92,CC(=O)c1ccccc1-c1ccc2[nH]c(C=Cc3ccc(C(F)(F)F)cc3)nc2c1
CHEMBL3429301,CHEMBL3426363,CC(C)(O)c1ccccc1-c1ccc2[nH]c(/C=C/c3ccc(OC(F)(F)F)cc3)nc2c1,8.23,CC(C)(O)c1ccccc1-c1ccc2[nH]c(C=Cc3ccc(OC(F)(F)F)cc3)nc2c1
CHEMBL3429301,CHEMBL3426340,CC(=O)c1ccccc1-c1ccc2[nH]c(/C=C/c3ccc(C(C)(C)C)cc3)nc2c1,7.6,CC(=O)c1ccccc1-c1ccc2[nH]c(C=Cc3ccc(C(C)(C)C)cc3)nc2c1
CHEMBL3429301,CHEMBL3426362,CC(C)(O)c1ccccc1-c1ccc2[nH]c(/C=C/c3ccccc3C(F)(F)F)nc2c1,7.89,CC(C)(O)c1ccccc1-c1ccc2[nH]c(C=Cc3ccccc3C(F)(F)F)nc2c1
CHEMBL3429301,CHEMBL3426348,CS(=O)(=O)Nc1ccccc1-c1ccc2[nH]c(/C=C/c3ccc(F)c(F)c3)nc2c1,6.6,CS(=O)(=O)Nc1ccccc1-c1ccc2[nH]c(C=Cc3ccc(F)c(F)c3)nc2c1
