assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL2066303,CHEMBL2063325,CN1CCN(Cc2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)OCc5ccccc5)cc4)n[nH]3)cc2)CC1,8.15,CN1CCN(Cc2ccc(C(=O)N=c3cc(-c4ccc(CNC(=O)OCc5ccccc5)cc4)[nH][nH]3)cc2)CC1
CHEMBL2066303,CHEMBL2063338,Cc1nc(Nc2cc(-c3ccc(CNC(=O)OCc4ccccc4)cc3)n[nH]2)cc(N2CCN(CCO)CC2)n1,8.0,Cc1nc(=Nc2cc(-c3ccc(CNC(=O)OCc4ccccc4)cc3)[nH]n2)cc(N2CCN(CCO)CC2)[nH]1
CHEMBL2066303,CHEMBL2063331,Cc1cc(COC(=O)NCc2ccc(-c3cc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)[nH]n3)cc2)no1,7.57,Cc1cc(COC(=O)NCc2ccc(-c3cc(=NC(=O)c4ccc(N5CCN(C)CC5)cc4)[nH][nH]3)cc2)no1
CHEMBL2066303,CHEMBL2063436,Cc1nc(Nc2cc(-c3ccc(CNC(=O)OCc4ccccc4)cc3)n[nH]2)cc(N2CCNCC2)n1,7.77,Cc1nc(=Nc2cc(-c3ccc(CNC(=O)OCc4ccccc4)cc3)[nH]n2)cc(N2CCNCC2)[nH]1
CHEMBL2066303,CHEMBL2063321,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)Oc5ccccc5)cc4)n[nH]3)cc2)CC1,7.8,CN1CCN(c2ccc(C(=O)N=c3cc(-c4ccc(CNC(=O)Oc5ccccc5)cc4)[nH][nH]3)cc2)CC1
CHEMBL2066303,CHEMBL2063330,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCOCC4)cc3)[nH]n2)cc1)OCc1cccnc1,7.7,O=C(NCc1ccc(-c2cc(=NC(=O)c3ccc(OCCN4CCOCC4)cc3)[nH][nH]2)cc1)OCc1cccnc1
CHEMBL2066303,CHEMBL2063328,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)OCc5cccnc5)cc4)n[nH]3)cc2)CC1,7.85,CN1CCN(c2ccc(C(=O)N=c3cc(-c4ccc(CNC(=O)OCc5cccnc5)cc4)[nH][nH]3)cc2)CC1
CHEMBL2066303,CHEMBL2063319,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(NC(=O)OCc5ccccc5)cc4)n[nH]3)cc2)CC1,8.15,CN1CCN(c2ccc(C(=O)N=c3cc(-c4ccc(NC(=O)OCc5ccccc5)cc4)[nH][nH]3)cc2)CC1
CHEMBL2066303,CHEMBL576982,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,7.16,CC(C)(C)c1cc(=NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)[nH]o1
CHEMBL2066303,CHEMBL2063335,Cc1nc(Nc2cc(-c3ccc(CNC(=O)OCc4ccccc4)cc3)n[nH]2)cc(N2CCN(C)CC2)n1,7.75,Cc1nc(=Nc2cc(-c3ccc(CNC(=O)OCc4ccccc4)cc3)[nH]n2)cc(N2CCN(C)CC2)[nH]1
CHEMBL3240326,CHEMBL3237703,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)nc32)CC1,8.7,C[C@H]1CC[C@H](n2c3c[nH]ccc3c3cnc(=Nc4ccc(N5CCNCC5)cn4)nc32)CC1
CHEMBL3240326,CHEMBL3237717,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc(N5CCC6(CCC(=O)N6)CC5)cn4)nc32)CC1,8.52,C[C@H]1CC[C@H](n2c3c[nH]ccc3c3cnc(=Nc4ccc(N5CCC6(CCC(=O)N6)CC5)cn4)nc32)CC1
CHEMBL3240326,CHEMBL3237705,CC1(C)CCCC(n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)nc32)C1,8.52,CC1(C)CCCC(n2c3c[nH]ccc3c3cnc(=Nc4ccc(N5CCNCC5)cn4)nc32)C1
CHEMBL3240326,CHEMBL3237447,N#Cc1nccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12,7.34,N#Cc1[nH]ccc2c3cnc(=Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12
CHEMBL3240326,CHEMBL3237714,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc(N5CCN(C(=O)CO)CC5)nn4)nc32)CC1,8.1,C[C@H]1CC[C@H](n2c3c[nH]ccc3c3cnc(=Nc4ccc(N5CCN(C(=O)CO)CC5)nn4)nc32)CC1
CHEMBL3240326,CHEMBL3237451,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCCC3)c2cn1,8.7,c1cc2c3c[nH]c(=Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCCC3)c2cn1
CHEMBL3240326,CHEMBL3237446,O=c1[nH]ccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12,7.77,O=c1[nH]ccc2c3c[nH]c(=Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12
CHEMBL3240326,CHEMBL3237449,C[C@@H](CO)n1c2cnccc2c2cnc(Nc3ccc(N4CCNCC4)cn3)nc21,7.37,C[C@@H](CO)n1c2c[nH]ccc2c2cnc(=Nc3ccc(N4CCNCC4)cn3)nc21
CHEMBL3240326,CHEMBL3237710,CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nn2)CC1,8.4,CN(C)C1CCN(c2ccc(N=c3nc4c(c[nH]3)c3ccncc3n4[C@H]3CC[C@H](C)CC3)nn2)CC1
CHEMBL3240326,CHEMBL3237443,Fc1nccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12,7.96,Fc1[nH]ccc2c3cnc(=Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12
CHEMBL3240326,CHEMBL3237450,O[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)nc32)CC1,8.3,O[C@H]1CC[C@H](n2c3c[nH]ccc3c3cnc(=Nc4ccc(N5CCNCC5)cn4)nc32)CC1
CHEMBL3240326,CHEMBL3237715,CS(=O)(=O)CC1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nn2)CC1,8.1,CS(=O)(=O)CC1CCN(c2ccc(N=c3nc4c(c[nH]3)c3ccncc3n4[C@H]3CC[C@H](C)CC3)nn2)CC1
CHEMBL3240326,CHEMBL3237702,CC1CCC(n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)nc32)CC1,8.7,CC1CCC(n2c3c[nH]ccc3c3cnc(=Nc4ccc(N5CCNCC5)cn4)nc32)CC1
CHEMBL3240326,CHEMBL3237711,CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nc2F)CC1,9.22,CN(C)C1CCN(c2ccc(N=c3nc4c(c[nH]3)c3ccncc3n4[C@H]3CC[C@H](C)CC3)nc2F)CC1
CHEMBL3240326,CHEMBL3237707,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)nn4)nc32)CC1,8.22,C[C@H]1CC[C@H](n2c3c[nH]ccc3c3cnc(=Nc4ccc(N5CCNCC5)nn4)nc32)CC1
CHEMBL3240326,CHEMBL3237718,COc1nc(Nc2ncc3c4ccncc4n([C@H]4CC[C@H](C)CC4)c3n2)ccc1N1CCC2(CCC(=O)N2)CC1,9.22,COc1nc(N=c2nc3c(c[nH]2)c2ccncc2n3[C@H]2CC[C@H](C)CC2)ccc1N1CCC2(CCC(=O)N2)CC1
CHEMBL3240326,CHEMBL3237709,CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nc2)CC1,8.7,CN(C)C1CCN(c2ccc(N=c3nc4c(c[nH]3)c3ccncc3n4[C@H]3CC[C@H](C)CC3)nc2)CC1
CHEMBL3240326,CHEMBL3237708,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc(N5CCC(N)CC5)cn4)nc32)CC1,9.0,C[C@H]1CC[C@H](n2c3c[nH]ccc3c3cnc(=Nc4ccc(N5CCC(N)CC5)cn4)nc32)CC1
CHEMBL3240326,CHEMBL3237444,Clc1nccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12,8.3,Clc1[nH]ccc2c3cnc(=Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12
CHEMBL3240326,CHEMBL3237706,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)nc4)nc32)CC1,9.52,C[C@H]1CC[C@H](n2c3c[nH]ccc3c3cnc(=Nc4ccc(N5CCNCC5)nc4)nc32)CC1
CHEMBL3240326,CHEMBL3237713,C[C@@H](O)CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nn2)CC1,8.22,C[C@@H](O)CN(C)C1CCN(c2ccc(N=c3nc4c(c[nH]3)c3ccncc3n4[C@H]3CC[C@H](C)CC3)nn2)CC1
CHEMBL3240326,CHEMBL3237448,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2nn1,7.02,c1cc2c3c[nH]c(=Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2nn1
CHEMBL3240326,CHEMBL3237712,COc1nc(Nc2ncc3c4ccncc4n([C@H]4CC[C@H](C)CC4)c3n2)ccc1N1CCC(N(C)C)CC1,9.7,COc1nc(N=c2nc3c(c[nH]2)c2ccncc2n3[C@H]2CC[C@H](C)CC2)ccc1N1CCC(N(C)C)CC1
CHEMBL3240326,CHEMBL3237445,Cc1nccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12,7.66,Cc1[nH]ccc2c3cnc(=Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12
CHEMBL3240326,CHEMBL189963,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,5.46,CC(=O)c1c(C)c2c[nH]c(=Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O
CHEMBL3240326,CHEMBL3237719,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCN(C(=O)CO)C5)nc32)CC1,9.0,C[C@H]1CC[C@H](n2c3c[nH]ccc3c3cnc(=Nc4ccc5c(n4)CCN(C(=O)CO)C5)nc32)CC1
CHEMBL3240326,CHEMBL3237704,CC1(C)CCC(n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)nc32)CC1,7.77,CC1(C)CCC(n2c3c[nH]ccc3c3cnc(=Nc4ccc(N5CCNCC5)cn4)nc32)CC1
CHEMBL3240326,CHEMBL3237716,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc(N5CCC6(CC5)CCS(=O)(=O)C6)nn4)nc32)CC1,8.3,C[C@H]1CC[C@H](n2c3c[nH]ccc3c3cnc(=Nc4ccc(N5CCC6(CC5)CCS(=O)(=O)C6)nn4)nc32)CC1
CHEMBL3240326,CHEMBL3237442,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,7.85,c1cc2c3c[nH]c(=Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1
CHEMBL3380434,CHEMBL3329668,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(CC(=O)O)c2C)cc1,7.5,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4)ccc23)c(C)c1CC(=O)O
CHEMBL3380434,CHEMBL3329670,COc1ccc(C(=O)NC(=O)Nc2cc3c(cc2F)/C(=C/c2[nH]c(C)c(C(=O)O)c2C)C(=O)N3)cc1,6.04,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4)c(F)cc23)c(C)c1C(=O)O
CHEMBL3380434,CHEMBL3329675,COc1ccc(C(=O)NC(=O)Nc2cc3c(cc2F)/C(=C/c2[nH]c(C)c(CCC(=O)O)c2C)C(=O)N3)c(F)c1,7.79,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4F)c(F)cc23)c(C)c1CCC(=O)O
CHEMBL3380434,CHEMBL3329669,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(CCC(=O)O)c2C)cc1,8.57,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4)ccc23)c(C)c1CCC(=O)O
CHEMBL3380434,CHEMBL3329678,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(C(=O)N3CCN(C)CC3)c2C)c(F)c1,7.24,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4F)ccc23)c(C)c1C(=O)N1CCN(C)CC1
CHEMBL3380434,CHEMBL3329656,O=C(NC(=O)c1ccc(Cl)cc1)Nc1ccc2c(c1)NC(=O)/C2=C\c1ccc[nH]1,6.17,O=C(NC(=O)c1ccc(Cl)cc1)Nc1ccc2c(c1)=NC(=O)C=2Cc1ccc[nH]1
CHEMBL3380434,CHEMBL3329683,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3cc(NC(=O)NC(=O)c4ccc(OC)cc4F)ccc32)c1C,8.36,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4F)ccc23)c(C)c1C(=O)NCCN(CC)CC
CHEMBL3380434,CHEMBL3329680,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(C(=O)N3CCOCC3)c2C)c(F)c1,7.1,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4F)ccc23)c(C)c1C(=O)N1CCOCC1
CHEMBL3380434,CHEMBL3329684,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(C(=O)NCCN3CCCC3)c2C)c(F)c1,9.3,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4F)ccc23)c(C)c1C(=O)NCCN1CCCC1
CHEMBL3380434,CHEMBL3329651,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)/C(=C/c2ccc[nH]2)C(=O)N3)cc1,6.7,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)=C(Cc2ccc[nH]2)C(=O)N=3)cc1
CHEMBL3380434,CHEMBL3329660,O=C(NC(=O)c1ccc(Cl)c(C(F)(F)F)c1)Nc1ccc2c(c1)NC(=O)/C2=C\c1ccc[nH]1,6.42,O=C(NC(=O)c1ccc(Cl)c(C(F)(F)F)c1)Nc1ccc2c(c1)=NC(=O)C=2Cc1ccc[nH]1
CHEMBL3380434,CHEMBL3329674,COc1ccc(C(=O)NC(=O)Nc2cc3c(cc2F)/C(=C/c2[nH]c(C)c(C(=O)O)c2C)C(=O)N3)c(F)c1,6.39,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4F)c(F)cc23)c(C)c1C(=O)O
CHEMBL3380434,CHEMBL3329650,COc1ccc(C(=O)NC(=O)Nc2cccc3c2/C(=C/c2ccc[nH]2)C(=O)N3)cc1,7.24,COc1ccc(C(=O)NC(=O)Nc2cccc3c2=C(Cc2ccc[nH]2)C(=O)N=3)cc1
CHEMBL3380434,CHEMBL3329672,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(C(=O)O)c2C)c(F)c1,6.95,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4F)ccc23)c(C)c1C(=O)O
CHEMBL3380434,CHEMBL3329664,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(C(=O)O)c2C)cc1,6.75,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4)ccc23)c(C)c1C(=O)O
CHEMBL3380434,CHEMBL3329682,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(C(=O)NCCN(C)C)c2C)c(F)c1,7.79,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4F)ccc23)c(C)c1C(=O)NCCN(C)C
CHEMBL3380434,CHEMBL3329652,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2ccc[nH]2)cc1,6.48,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)=NC(=O)C=3Cc2ccc[nH]2)cc1
CHEMBL3380434,CHEMBL3329679,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(CCC(=O)N3CCN(C)CC3)c2C)c(F)c1,7.38,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4F)ccc23)c(C)c1CCC(=O)N1CCN(C)CC1
CHEMBL3380434,CHEMBL3329663,CN(C)c1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2ccc[nH]2)cc1,6.88,CN(C)c1ccc(C(=O)NC(=O)Nc2ccc3c(c2)=NC(=O)C=3Cc2ccc[nH]2)cc1
CHEMBL3380434,CHEMBL3329681,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(CCC(=O)N3CCOCC3)c2C)c(F)c1,6.97,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4F)ccc23)c(C)c1CCC(=O)N1CCOCC1
CHEMBL3380434,CHEMBL3329673,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(CCC(=O)O)c2C)c(F)c1,8.0,C=c1[nH]c(=Cc2c(O)[nH]c3cc(NC(=O)NC(=O)c4ccc(OC)cc4F)ccc23)c(C)c1CCC(=O)O
CHEMBL3361927,CHEMBL3356089,Cl.c1csc(-c2nc(N3CCNCC3)c3c(-c4cccs4)csc3n2)c1,6.28,c1csc(-c2nc(N3CCNCC3)c3c(-c4cccs4)csc3n2)c1
CHEMBL3361927,CHEMBL3326037,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3sc(-c4cccc(O)c4)c(C)c23)C1=O,6.2,CC1=CC(=O)N(N=c2[nH]c(-c3cccs3)nc3sc(-c4cccc(O)c4)c(C)c23)C1=O
CHEMBL3361927,CHEMBL3326036,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3sc(-c4ccc(O)cc4)c(C)c23)C1=O,6.14,CC1=CC(=O)N(N=c2[nH]c(-c3cccs3)nc3sc(-c4ccc(O)cc4)c(C)c23)C1=O
CHEMBL3361927,CHEMBL3326035,COc1ccc(-c2sc3nc(-c4cccs4)nc(NN4C(=O)C=C(C)C4=O)c3c2C)cc1,6.07,COc1ccc(-c2sc3[nH]c(-c4cccs4)nc(=NN4C(=O)C=C(C)C4=O)c3c2C)cc1
CHEMBL3361927,CHEMBL3290619,CC1=CC(=O)N(Nc2nc(-c3ccccc3)nc3scc(-c4cccs4)c23)C1=O,5.79,CC1=CC(=O)N(N=c2[nH]c(-c3ccccc3)nc3scc(-c4cccs4)c23)C1=O
CHEMBL3361927,CHEMBL3326028,CC1=CC(=O)N(Nc2nc(-c3ccc(N)cc3)nc3scc(-c4ccccc4)c23)C1=O,6.26,CC1=CC(=O)N(N=c2[nH]c(-c3ccc(N)cc3)nc3scc(-c4ccccc4)c23)C1=O
CHEMBL3361927,CHEMBL3327134,NNc1nc(-c2cccs2)nc2scc(-c3cccs3)c12,6.33,NN=c1[nH]c(-c2cccs2)nc2scc(-c3cccs3)c12
CHEMBL3361927,CHEMBL124660,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.99,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1
CHEMBL3361927,CHEMBL3290618,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3scc(-c4cccs4)c23)C1=O,7.16,CC1=CC(=O)N(N=c2[nH]c(-c3cccs3)nc3scc(-c4cccs4)c23)C1=O
CHEMBL3361927,CHEMBL3326039,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3sc(Cc4ccc(O)cc4)c(C)c23)C1=O,5.48,CC1=CC(=O)N(N=c2[nH]c(-c3cccs3)nc3sc(Cc4ccc(O)cc4)c(C)c23)C1=O
CHEMBL3361927,CHEMBL3326034,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3sc(C(N)=O)c(C)c23)C1=O,6.88,CC1=CC(=O)N(N=c2[nH]c(-c3cccs3)nc3sc(C(N)=O)c(C)c23)C1=O
CHEMBL3361927,CHEMBL3290628,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3scc(-c4ccccc4)c23)C1=O,6.68,CC1=CC(=O)N(N=c2[nH]c(-c3cccs3)nc3scc(-c4ccccc4)c23)C1=O
CHEMBL3361927,CHEMBL3327135,CC1=CC(=O)N(Nc2nc(-c3ccc(C)s3)nc3scc(-c4cccs4)c23)C1=O,6.21,CC1=CC(=O)N(N=c2[nH]c(-c3ccc(C)s3)nc3scc(-c4cccs4)c23)C1=O
CHEMBL3361927,CHEMBL3326038,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3sc(-c4ccc([N+](=O)[O-])cc4)c(C)c23)C1=O,6.52,CC1=CC(=O)N(N=c2[nH]c(-c3cccs3)nc3sc(-c4ccc([N+](=O)[O-])cc4)c(C)c23)C1=O
CHEMBL3361927,CHEMBL3326031,COC(=O)Cc1sc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1C,6.06,COC(=O)Cc1sc2[nH]c(-c3cccs3)nc(=NN3C(=O)C=C(C)C3=O)c2c1C
CHEMBL3361927,CHEMBL3326029,COc1sc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1C,7.26,COc1sc2[nH]c(-c3cccs3)nc(=NN3C(=O)C=C(C)C3=O)c2c1C
CHEMBL3361927,CHEMBL3326032,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3sc(CO)c(C)c23)C1=O,6.76,CC1=CC(=O)N(N=c2[nH]c(-c3cccs3)nc3sc(CO)c(C)c23)C1=O
CHEMBL3361927,CHEMBL3326030,COC(=O)c1sc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1C,6.1,COC(=O)c1sc2[nH]c(-c3cccs3)nc(=NN3C(=O)C=C(C)C3=O)c2c1C
CHEMBL3361927,CHEMBL3326033,COCc1sc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1C,6.55,COCc1sc2[nH]c(-c3cccs3)nc(=NN3C(=O)C=C(C)C3=O)c2c1C
CHEMBL3615646,CHEMBL3612515,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2cnn3ccc(Cl)nc23)n1,8.89,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2cnn3ccc(Cl)nc23)n1
CHEMBL3615646,CHEMBL3612501,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl,7.68,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl
CHEMBL3615646,CHEMBL3612494,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1cccnc1,5.72,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1cccnc1
CHEMBL3615646,CHEMBL3612511,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)NCCc1cnn2ccc(Cl)nc12,9.78,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)NCCc1cnn2ccc(Cl)nc12
CHEMBL3615646,CHEMBL3612505,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(-c3cccnc3)nc12,8.13,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(-c3cccnc3)nc12
CHEMBL3615646,CHEMBL3612622,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2cnn3ccc(Cl)nc23)c1,9.91,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2cnn3ccc(Cl)nc23)c1
CHEMBL3615646,CHEMBL3612514,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1cc(-c2cnn3ccc(Cl)nc23)cn1,8.72,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1cc(-c2cnn3ccc(Cl)nc23)cn1
CHEMBL3615646,CHEMBL3612498,Cc1ccc(C#N)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,7.48,Cc1ccc(C#N)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12
CHEMBL3615646,CHEMBL3612496,Cc1ccc(Br)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,5.3,Cc1ccc(Br)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12
CHEMBL3615646,CHEMBL3612490,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1cccc(F)c1,5.05,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1cccc(F)c1
CHEMBL3615646,CHEMBL3612495,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1ccc[n+]([O-])c1,5.05,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1ccc[n+]([O-])c1
CHEMBL3615646,CHEMBL393525,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnc2ccc(Br)cn12,8.29,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnc2ccc(Br)cn12
CHEMBL3615646,CHEMBL3612483,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1ccccc1,5.33,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1ccccc1
CHEMBL3615646,CHEMBL3612513,Cc1ccc(C#N)cc1S(=O)(=O)N(C)CCc1cnn2ccc(Cl)nc12,9.75,Cc1ccc(C#N)cc1S(=O)(=O)N(C)CCc1cnn2ccc(Cl)nc12
CHEMBL3615646,CHEMBL3612508,COc1ccn2ncc(/C=N/N(C)S(=O)(=O)c3cc([N+](=O)[O-])ccc3C)c2n1,8.92,COc1ccn2ncc(/C=N/N(C)S(=O)(=O)c3cc([N+](=O)[O-])ccc3C)c2n1
