assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL1936085,CHEMBL1934350,CS(=O)(=O)N1Cc2cccc(-c3ccc4cnc(Nc5ccc(C6CCN(CC(N)=O)CC6)cc5)nn34)c2C1,7.8,CS(=O)(=O)N1Cc2cccc(-c3ccc4cnc(=Nc5ccc(C6CCN(CC(N)=O)CC6)cc5)[nH]n34)c2C1
CHEMBL1936085,CHEMBL1934351,NC(=O)CN1CCC(c2ccc(Nc3ncc4ccc(-c5cccc6cccnc56)n4n3)cc2)CC1,8.2,NC(=O)CN1CCC(c2ccc(N=c3ncc4ccc(-c5cccc6cccnc56)n4[nH]3)cc2)CC1
CHEMBL1936085,CHEMBL1934338,COc1ccc(-c2ccc3cnc(Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)nn23)cn1,9.11,COc1ccc(-c2ccc3cnc(=Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)[nH]n23)cn1
CHEMBL1936085,CHEMBL1934349,CN(C)Cc1ccc(-c2ccc3cnc(Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)nn23)cc1,5.54,CN(C)Cc1ccc(-c2ccc3cnc(=Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)[nH]n23)cc1
CHEMBL1936085,CHEMBL1934334,COc1cc(C2CCN(CC(N)=O)CC2)ccc1Nc1ncc2ccc(-c3ccccc3OC)n2n1,6.6,COc1cc(C2CCN(CC(N)=O)CC2)ccc1N=c1ncc2ccc(-c3ccccc3OC)n2[nH]1
CHEMBL1936085,CHEMBL1934344,CN(c1ncccc1-c1ccc2cnc(Nc3ccc(C4CCN(CC(N)=O)CC4)cc3)nn12)S(C)(=O)=O,8.68,CN(c1ncccc1-c1ccc2cnc(=Nc3ccc(C4CCN(CC(N)=O)CC4)cc3)[nH]n12)S(C)(=O)=O
CHEMBL1936085,CHEMBL1934342,CS(=O)(=O)c1ccc(-c2ccc3cnc(Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)nn23)cc1,9.66,CS(=O)(=O)c1ccc(-c2ccc3cnc(=Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)[nH]n23)cc1
CHEMBL1936085,CHEMBL1934340,CN(c1cccc(-c2ccc3cnc(Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)nn23)c1)S(C)(=O)=O,10.05,CN(c1cccc(-c2ccc3cnc(=Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)[nH]n23)c1)S(C)(=O)=O
CHEMBL1936085,CHEMBL1934339,CS(=O)(=O)Nc1cccc(-c2ccc3cnc(Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)nn23)c1,9.66,CS(=O)(=O)Nc1cccc(-c2ccc3cnc(=Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)[nH]n23)c1
CHEMBL1936085,CHEMBL1934352,Cc1cc(-c2ccccc2N(C)S(C)(=O)=O)n2nc(Nc3ccc(C4CCN(CC(N)=O)CC4)cc3)ncc12,8.44,Cc1cc(-c2ccccc2N(C)S(C)(=O)=O)n2[nH]c(=Nc3ccc(C4CCN(CC(N)=O)CC4)cc3)ncc12
CHEMBL2067611,CHEMBL2062807,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc(CN5CCS(=O)(=O)CC5)c4)nc23)cc1,9.19,CS(=O)(=O)c1ccc(-c2cccn3[nH]c(=Nc4cccc(CN5CCS(=O)(=O)CC5)c4)nc23)cc1
CHEMBL2067611,CHEMBL2062813,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(P(C)(C)=O)cc5)cccn4n3)c2)CC1,8.52,CN1CCN(c2cccc(N=c3nc4c(-c5ccc(P(C)(C)=O)cc5)cccn4[nH]3)c2)CC1
CHEMBL2067611,CHEMBL2062800,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc(S(C)(=O)=O)c4)nc23)cc1,8.25,CS(=O)(=O)c1ccc(-c2cccn3[nH]c(=Nc4cccc(S(C)(=O)=O)c4)nc23)cc1
CHEMBL2067611,CHEMBL2062810,CC(C)S(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc(N5CCN(C)CC5)c4)nc23)cc1,8.9,CC(C)S(=O)(=O)c1ccc(-c2cccn3[nH]c(=Nc4cccc(N5CCN(C)CC5)c4)nc23)cc1
CHEMBL2067611,CHEMBL2062811,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(C(F)(F)F)cc5)cccn4n3)c2)CC1,8.4,CN1CCN(c2cccc(N=c3nc4c(-c5ccc(C(F)(F)F)cc5)cccn4[nH]3)c2)CC1
CHEMBL2067611,CHEMBL2062799,COc1ccc(Nc2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3n2)cc1,8.52,COc1ccc(N=c2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3[nH]2)cc1
CHEMBL2067611,CHEMBL2062803,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4ccc(N5CCOCC5)cc4)nc23)cc1,9.05,CS(=O)(=O)c1ccc(-c2cccn3[nH]c(=Nc4ccc(N5CCOCC5)cc4)nc23)cc1
CHEMBL2067611,CHEMBL2062797,COc1ccccc1Nc1nc2c(-c3ccc(S(C)(=O)=O)cc3)cccn2n1,5.79,COc1ccccc1N=c1nc2c(-c3ccc(S(C)(=O)=O)cc3)cccn2[nH]1
CHEMBL2067611,CHEMBL2062791,CS(=O)(=O)c1cccc(-c2cccn3nc(N)nc23)c1,5.67,CS(=O)(=O)c1cccc(-c2cccn3[nH]c(=N)nc23)c1
CHEMBL2067611,CHEMBL2062798,COc1cccc(Nc2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3n2)c1,8.85,COc1cccc(N=c2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3[nH]2)c1
CHEMBL2067611,CHEMBL2062796,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4ccccc4)nc23)cc1,8.82,CS(=O)(=O)c1ccc(-c2cccn3[nH]c(=Nc4ccccc4)nc23)cc1
CHEMBL2067611,CHEMBL2062812,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(F)cc5)cccn4n3)c2)CC1,7.58,CN1CCN(c2cccc(N=c3nc4c(-c5ccc(F)cc5)cccn4[nH]3)c2)CC1
CHEMBL2067611,CHEMBL2062808,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc(N5CCC(N6CCOCC6)CC5)c4)nc23)cc1,8.96,CS(=O)(=O)c1ccc(-c2cccn3[nH]c(=Nc4cccc(N5CCC(N6CCOCC6)CC5)c4)nc23)cc1
CHEMBL2067611,CHEMBL2062794,COc1ccccc1-c1cccn2nc(Nc3ccccc3)nc12,6.87,COc1ccccc1-c1cccn2[nH]c(=Nc3ccccc3)nc12
CHEMBL2067611,CHEMBL2062805,CN1CCN(c2ccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)cc2)CC1,8.52,CN1CCN(c2ccc(N=c3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4[nH]3)cc2)CC1
CHEMBL2067611,CHEMBL2062529,CN1CCN(C2CCN(c3cccc(Nc4nc5c(-c6ccc(S(C)(=O)=O)cc6)cccn5n4)c3)CC2)CC1,8.85,CN1CCN(C2CCN(c3cccc(N=c4nc5c(-c6ccc(S(C)(=O)=O)cc6)cccn5[nH]4)c3)CC2)CC1
CHEMBL2067611,CHEMBL2062793,Nc1nc2c(-c3ccc(C(F)(F)F)cc3)cccn2n1,6.71,N=c1nc2c(-c3ccc(C(F)(F)F)cc3)cccn2[nH]1
CHEMBL2067611,CHEMBL2062795,CS(=O)(=O)c1cccc(-c2cccn3nc(Nc4ccccc4)nc23)c1,8.1,CS(=O)(=O)c1cccc(-c2cccn3[nH]c(=Nc4ccccc4)nc23)c1
CHEMBL2067611,CHEMBL2062790,Nc1nc2c(-c3ccncc3)cccn2n1,5.85,N=c1nc2c(-c3ccncc3)cccn2[nH]1
CHEMBL2067611,CHEMBL2062809,CN1CCC(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1,9.15,CN1CCC(c2cccc(N=c3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4[nH]3)c2)CC1
CHEMBL2067611,CHEMBL2062804,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1,8.74,CN1CCN(c2cccc(N=c3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4[nH]3)c2)CC1
CHEMBL2067611,CHEMBL2062801,CS(=O)(=O)c1ccc(Nc2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3n2)cc1,8.89,CS(=O)(=O)c1ccc(N=c2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3[nH]2)cc1
CHEMBL2067611,CHEMBL2062789,COc1ccc(-c2cccn3nc(N)nc23)cn1,5.54,COc1ccc(-c2cccn3[nH]c(=N)nc23)cn1
CHEMBL2067611,CHEMBL2062792,CS(=O)(=O)c1ccc(-c2cccn3nc(N)nc23)cc1,7.33,CS(=O)(=O)c1ccc(-c2cccn3[nH]c(=N)nc23)cc1
CHEMBL2067611,CHEMBL2062806,CN1CCN(Cc2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1,8.51,CN1CCN(Cc2cccc(N=c3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4[nH]3)c2)CC1
CHEMBL2067611,CHEMBL2062802,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc(N5CCOCC5)c4)nc23)cc1,9.1,CS(=O)(=O)c1ccc(-c2cccn3[nH]c(=Nc4cccc(N5CCOCC5)c4)nc23)cc1
CHEMBL2067611,CHEMBL2062787,COc1ccccc1-c1cccn2nc(N)nc12,5.67,COc1ccccc1-c1cccn2[nH]c(=N)nc12
CHEMBL3802363,CHEMBL3797848,C[C@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)NCCCN2CCOCC2)n3C)cc1,7.77,CC(NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)NCCCN2CCOCC2)n3C)cc1
CHEMBL3802363,CHEMBL3797364,CCC(=O)Nc1ccc(-c2ncnc3c2cc(C(N)=O)n3C)cc1,7.01,CCC(=O)Nc1ccc(-c2ncnc3c2cc(C(N)=O)n3C)cc1
CHEMBL3802363,CHEMBL3798740,CCC(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)OCc2ccccc2)n3C)cc1,6.28,CCC(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)OCc2ccccc2)n3C)cc1
CHEMBL3802363,CHEMBL3797902,Cn1c(C(=O)NCCN2CCCC2)cc2c(-c3ccc(NC(=O)c4ccc(C#N)cc4)cc3)ncnc21,7.39,Cn1c(C(=O)NCCN2CCCC2)cc2c(-c3ccc(NC(=O)c4ccc(C#N)cc4)cc3)ncnc21
CHEMBL3802363,CHEMBL3799882,Cn1c(C(=O)NCCN2CCCC2)cc2c(-c3ccc(NC(=O)C(C)(C)C)cc3)ncnc21,8.1,Cn1c(C(=O)NCCN2CCCC2)cc2c(-c3ccc(NC(=O)C(C)(C)C)cc3)ncnc21
CHEMBL3802363,CHEMBL3800528,Cn1c(C(=O)NCCCN2CCOCC2)cc2c(-c3ccc(NC(=O)c4ccccc4)cc3)ncnc21,7.03,Cn1c(C(=O)NCCCN2CCOCC2)cc2c(-c3ccc(NC(=O)c4ccccc4)cc3)ncnc21
CHEMBL3802363,CHEMBL3800186,Cn1c(C(N)=O)cc2c(-c3ccc(NC(=O)C(C)(C)C)cc3)ncnc21,7.7,Cn1c(C(N)=O)cc2c(-c3ccc(NC(=O)C(C)(C)C)cc3)ncnc21
CHEMBL3802363,CHEMBL3799168,Cn1c(C(=O)NCCN2CCCC2)cc2c(-c3ccc(NC(=O)c4ccccc4)cc3)ncnc21,7.11,Cn1c(C(=O)NCCN2CCCC2)cc2c(-c3ccc(NC(=O)c4ccccc4)cc3)ncnc21
CHEMBL3802363,CHEMBL3799630,CCC(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)NCCCN2CCOCC2)n3C)cc1,7.64,CCC(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)NCCCN2CCOCC2)n3C)cc1
CHEMBL3802363,CHEMBL3799424,CC(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)OCc2ccccc2)n3C)cc1,6.13,CC(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)OCc2ccccc2)n3C)cc1
CHEMBL3802363,CHEMBL3799170,Cn1c(C(N)=O)cc2c(-c3ccc(NC(=O)[C@@H]4CCCN4C(=O)OC(C)(C)C)cc3)ncnc21,7.48,Cn1c(C(N)=O)cc2c(-c3ccc(NC(=O)C4CCCN4C(=O)OC(C)(C)C)cc3)ncnc21
CHEMBL3802363,CHEMBL3797276,C[C@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-c2ncnc3c2cc(C(N)=O)n3C)cc1,7.29,CC(NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-c2ncnc3c2cc(C(N)=O)n3C)cc1
CHEMBL3802363,CHEMBL3800205,C[C@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)OCc2ccccc2)n3C)cc1,6.32,CC(NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)OCc2ccccc2)n3C)cc1
CHEMBL3802363,CHEMBL3797300,CC(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)NCCN2CCCC2)n3C)cc1,6.81,CC(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)NCCN2CCCC2)n3C)cc1
CHEMBL3802363,CHEMBL3800009,CCC(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)NCCN2CCCC2)n3C)cc1,7.17,CCC(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)NCCN2CCCC2)n3C)cc1
CHEMBL3802363,CHEMBL3797795,CC(=O)Nc1ccc(-c2ncnc3c2cc(C(N)=O)n3C)cc1,6.74,CC(=O)Nc1ccc(-c2ncnc3c2cc(C(N)=O)n3C)cc1
CHEMBL3802363,CHEMBL3799642,Cn1c(C(=O)NCCCN2CCOCC2)cc2c(-c3ccc(NC(=O)c4ccc(C#N)cc4)cc3)ncnc21,7.09,Cn1c(C(=O)NCCCN2CCOCC2)cc2c(-c3ccc(NC(=O)c4ccc(C#N)cc4)cc3)ncnc21
CHEMBL3802363,CHEMBL3797831,Cn1c(C(=O)NCCN2CCCC2)cc2c(-c3ccc(NC(=O)[C@@H]4CCCN4C(=O)OC(C)(C)C)cc3)ncnc21,8.05,Cn1c(C(=O)NCCN2CCCC2)cc2c(-c3ccc(NC(=O)C4CCCN4C(=O)OC(C)(C)C)cc3)ncnc21
CHEMBL3802363,CHEMBL3800493,C[C@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)NCCN2CCCC2)n3C)cc1,7.68,CC(NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)NCCN2CCCC2)n3C)cc1
CHEMBL3802363,CHEMBL3798090,Cn1c(C(=O)OCc2ccccc2)cc2c(-c3ccc(NC(=O)C(C)(C)C)cc3)ncnc21,6.11,Cn1c(C(=O)OCc2ccccc2)cc2c(-c3ccc(NC(=O)C(C)(C)C)cc3)ncnc21
CHEMBL3802363,CHEMBL221959,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,8.4,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12
CHEMBL3802363,CHEMBL3798686,CC(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)NCCCN2CCOCC2)n3C)cc1,7.44,CC(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)NCCCN2CCOCC2)n3C)cc1
CHEMBL3802363,CHEMBL3798618,Cn1c(C(=O)NCCCN2CCOCC2)cc2c(-c3ccc(NC(=O)[C@@H]4CCCN4C(=O)OC(C)(C)C)cc3)ncnc21,8.0,Cn1c(C(=O)NCCCN2CCOCC2)cc2c(-c3ccc(NC(=O)C4CCCN4C(=O)OC(C)(C)C)cc3)ncnc21
CHEMBL3802363,CHEMBL3798894,Cn1c(C(N)=O)cc2c(-c3ccc(NC(=O)c4ccccc4)cc3)ncnc21,6.04,Cn1c(C(N)=O)cc2c(-c3ccc(NC(=O)c4ccccc4)cc3)ncnc21
CHEMBL3802363,CHEMBL3798482,Cn1c(C(=O)NCCCN2CCOCC2)cc2c(-c3ccc(NC(=O)C(C)(C)C)cc3)ncnc21,8.22,Cn1c(C(=O)NCCCN2CCOCC2)cc2c(-c3ccc(NC(=O)C(C)(C)C)cc3)ncnc21
CHEMBL4236384,CHEMBL4237694,CN(C)CC(=O)N1CCCC(Cn2nc(-c3cnn(C)c3)c3c(N)ncnc32)C1,5.71,CN(C)CC(=O)N1CCCC(Cn2nc(-c3cnn(C)c3)c3c(=N)[nH]cnc32)C1
CHEMBL4236384,CHEMBL4249310,C=CC(=O)N1CCC(n2nc(-c3cnn(C)c3)c3c(N)ncnc32)C1,6.3,C=CC(=O)N1CCC(n2nc(-c3cnn(C)c3)c3c(=N)[nH]cnc32)C1
CHEMBL4236384,CHEMBL4248256,C=CC(=O)N1CCC(Cn2nc(-c3cnn(CCOC)c3)c3c(N)ncnc32)CC1,6.3,C=CC(=O)N1CCC(Cn2nc(-c3cnn(CCOC)c3)c3c(=N)[nH]cnc32)CC1
CHEMBL4236384,CHEMBL4245728,COCCn1cc(-c2nn(C3CCN(C(=O)CC#N)CC3)c3ncnc(N)c23)cn1,6.43,COCCn1cc(-c2nn(C3CCN(C(=O)CC#N)CC3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236384,CHEMBL4249492,C=CC(=O)N1CCCC(n2nc(-c3cnn(CCOC)c3)c3c(N)ncnc32)C1,6.23,C=CC(=O)N1CCCC(n2nc(-c3cnn(CCOC)c3)c3c(=N)[nH]cnc32)C1
CHEMBL4236384,CHEMBL4241272,C=CC(=O)N1CCCC(Cn2nc(-c3cnn(C)c3)c3c(N)ncnc32)C1,6.09,C=CC(=O)N1CCCC(Cn2nc(-c3cnn(C)c3)c3c(=N)[nH]cnc32)C1
CHEMBL4236384,CHEMBL4248202,Cn1cc(-c2nn(C3CCCN(C(=O)CC#N)C3)c3ncnc(N)c23)cn1,6.23,Cn1cc(-c2nn(C3CCCN(C(=O)CC#N)C3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236384,CHEMBL4242842,COCCn1cc(-c2nn(CC3CCCN(C#N)C3)c3ncnc(N)c23)cn1,5.86,COCCn1cc(-c2nn(CC3CCCN(C#N)C3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236384,CHEMBL4244213,Cn1cc(-c2nn(CC3CCCN(C#N)C3)c3ncnc(N)c23)cn1,6.06,Cn1cc(-c2nn(CC3CCCN(C#N)C3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236384,CHEMBL4248451,COCCn1cc(-c2nn(C3CCN(C#N)CC3)c3ncnc(N)c23)cn1,6.83,COCCn1cc(-c2nn(C3CCN(C#N)CC3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236384,CHEMBL4239767,CN(C)CC(=O)N1CCCC(n2nc(-c3cnn(C)c3)c3c(N)ncnc32)C1,5.71,CN(C)CC(=O)N1CCCC(n2nc(-c3cnn(C)c3)c3c(=N)[nH]cnc32)C1
CHEMBL4236384,CHEMBL4240238,C=CC(=O)N1CCC(Cn2nc(-c3cnn(C)c3)c3c(N)ncnc32)CC1,6.33,C=CC(=O)N1CCC(Cn2nc(-c3cnn(C)c3)c3c(=N)[nH]cnc32)CC1
CHEMBL4236384,CHEMBL4238190,COCCn1cc(-c2nn(C3CCCN(C(=O)CC#N)C3)c3ncnc(N)c23)cn1,6.16,COCCn1cc(-c2nn(C3CCCN(C(=O)CC#N)C3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236384,CHEMBL4238436,Cn1cc(-c2nn(C3CCN(C#N)CC3)c3ncnc(N)c23)cn1,6.99,Cn1cc(-c2nn(C3CCN(C#N)CC3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236384,CHEMBL4244856,COCCn1cc(-c2nn(C3CCCN(C#N)C3)c3ncnc(N)c23)cn1,6.71,COCCn1cc(-c2nn(C3CCCN(C#N)C3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236384,CHEMBL4245633,Cn1cc(-c2nn(C3CCN(C(=O)CC#N)CC3)c3ncnc(N)c23)cn1,6.55,Cn1cc(-c2nn(C3CCN(C(=O)CC#N)CC3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236384,CHEMBL4240663,Cn1cc(-c2nn(C3CCCN(C#N)C3)c3ncnc(N)c23)cn1,6.77,Cn1cc(-c2nn(C3CCCN(C#N)C3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236384,CHEMBL4244570,COCCn1cc(-c2nn(CC3CCCN(C(=O)CC#N)C3)c3ncnc(N)c23)cn1,6.16,COCCn1cc(-c2nn(CC3CCCN(C(=O)CC#N)C3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236384,CHEMBL4245422,C=CC(=O)N1CCC(n2nc(-c3cnn(CCOC)c3)c3c(N)ncnc32)C1,6.29,C=CC(=O)N1CCC(n2nc(-c3cnn(CCOC)c3)c3c(=N)[nH]cnc32)C1
CHEMBL4236384,CHEMBL4249872,C=CC(=O)N1CCCC(Cn2nc(-c3cnn(CCOC)c3)c3c(N)ncnc32)C1,5.85,C=CC(=O)N1CCCC(Cn2nc(-c3cnn(CCOC)c3)c3c(=N)[nH]cnc32)C1
CHEMBL4236384,CHEMBL4238357,Cn1cc(-c2nn(CC3CCCN(C(=O)CC#N)C3)c3ncnc(N)c23)cn1,7.11,Cn1cc(-c2nn(CC3CCCN(C(=O)CC#N)C3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236384,CHEMBL4244148,C=CC(=O)N1CCCC(n2nc(-c3cnn(C)c3)c3c(N)ncnc32)C1,6.4,C=CC(=O)N1CCCC(n2nc(-c3cnn(C)c3)c3c(=N)[nH]cnc32)C1
CHEMBL4402146,CHEMBL4439150,N#CCC(=O)N1CCCC(Cn2nc(Br)c3c(N)ncnc32)C1,6.4,N#CCC(=O)N1CCCC(Cn2nc(Br)c3c(=N)[nH]cnc32)C1
CHEMBL4402146,CHEMBL4459635,N#CCC(=O)N1CCCC(n2nc(Br)c3c(N)ncnc32)C1,7.09,N#CCC(=O)N1CCCC(n2nc(Br)c3c(=N)[nH]cnc32)C1
CHEMBL4402146,CHEMBL4557416,C=CC(=O)N1CCC(n2nc(-c3cc(C(C)(C)O)n(C)n3)c3c(N)ncnc32)C1,8.14,C=CC(=O)N1CCC(n2nc(-c3cc(C(C)(C)O)n(C)n3)c3c(=N)[nH]cnc32)C1
CHEMBL4402146,CHEMBL4465262,C=CC(=O)Nc1cccc(Cn2nc(-c3cc(C=O)n(C)n3)c3c(N)ncnc32)c1,6.71,C=CC(=O)Nc1cccc(Cn2nc(-c3cc(C=O)n(C)n3)c3c(=N)[nH]cnc32)c1
CHEMBL4402146,CHEMBL4454783,C=CC(=O)N1CCCC(n2nc(-c3cc(C)n(C)n3)c3c(N)ncnc32)C1,7.24,C=CC(=O)N1CCCC(n2nc(-c3cc(C)n(C)n3)c3c(=N)[nH]cnc32)C1
CHEMBL4402146,CHEMBL4569850,N#CCC(=O)N1CCC(Cn2nc(Br)c3c(N)ncnc32)CC1,5.93,N#CCC(=O)N1CCC(Cn2nc(Br)c3c(=N)[nH]cnc32)CC1
CHEMBL4402146,CHEMBL4589134,C=CC(=O)Nc1cccc(Cn2nc(Br)c3c(N)ncnc32)c1,7.14,C=CC(=O)Nc1cccc(Cn2nc(Br)c3c(=N)[nH]cnc32)c1
CHEMBL4402146,CHEMBL4584510,C=CC(=O)N1CCC(n2nc(Br)c3c(N)ncnc32)CC1,7.21,C=CC(=O)N1CCC(n2nc(Br)c3c(=N)[nH]cnc32)CC1
CHEMBL4402146,CHEMBL4455024,C=CC(=O)Nc1cccc(Cn2nc(-c3cc(C(C)(C)O)n(C)n3)c3c(N)ncnc32)c1,6.99,C=CC(=O)Nc1cccc(Cn2nc(-c3cc(C(C)(C)O)n(C)n3)c3c(=N)[nH]cnc32)c1
