assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL1020016,CHEMBL469668,CN1CCN(C[C@H](c2cccc(OC(F)(F)F)c2)C2(O)CCCCC2)CC1.Cl.Cl,7.09,CN1CCN(C[C@H](c2cccc(OC(F)(F)F)c2)C2(O)CCCCC2)CC1
CHEMBL1020016,CHEMBL470482,Cl.Cl.OC1([C@H](CN2CCNCC2)c2cccc(OC(F)(F)F)c2)CCCCC1,6.85,OC1([C@H](CN2CCNCC2)c2cccc(OC(F)(F)F)c2)CCCCC1
CHEMBL1020016,CHEMBL469476,Cl.Cl.OC1(C(CN2CCNCC2)c2cccc(OC(F)(F)F)c2)CCCCC1,6.55,OC1(C(CN2CCNCC2)c2cccc(OC(F)(F)F)c2)CCCCC1
CHEMBL1020016,CHEMBL461095,CN(C)C[C@@H](c1cccc(Cl)c1)C1(O)CCCCC1,7.34,CN(C)C[C@@H](c1cccc(Cl)c1)C1(O)CCCCC1
CHEMBL1020016,CHEMBL511959,CN1CCN(C[C@@H](c2cccc(OC(F)(F)F)c2)C2(O)CCCCC2)CC1.Cl.Cl,5.46,CN1CCN(C[C@@H](c2cccc(OC(F)(F)F)c2)C2(O)CCCCC2)CC1
CHEMBL1020016,CHEMBL518195,CN1CCN(CC(c2ccc(OC(F)(F)F)cc2)C2(O)CCCCC2)CC1.Cl.Cl,6.24,CN1CCN(CC(c2ccc(OC(F)(F)F)cc2)C2(O)CCCCC2)CC1
CHEMBL1020016,CHEMBL470078,CN1CCN(CC(c2ccc(F)cc2)C2(O)CCCCC2)CC1.Cl.Cl,5.84,CN1CCN(CC(c2ccc(F)cc2)C2(O)CCCCC2)CC1
CHEMBL1020016,CHEMBL469475,CN1CCN(CC(c2cccc(C(F)(F)F)c2)C2(O)CCCCC2)CC1.Cl.Cl,7.04,CN1CCN(CC(c2cccc(C(F)(F)F)c2)C2(O)CCCCC2)CC1
CHEMBL966882,CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,6.25,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1
CHEMBL966882,CHEMBL467512,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc(OC)c1,6.4,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc(OC)c1
CHEMBL966882,CHEMBL467323,CNC[C@@H](O)[C@H](c1cccc(F)c1)N(C)c1ccccc1,7.92,CNC[C@@H](O)[C@H](c1cccc(F)c1)N(C)c1ccccc1
CHEMBL966882,CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,8.4,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1
CHEMBL966882,CHEMBL510855,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(C)cc1,7.54,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(C)cc1
CHEMBL966882,CHEMBL504971,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1,7.52,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1
CHEMBL966882,CHEMBL469151,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc(C)c1,7.21,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc(C)c1
CHEMBL966882,CHEMBL467123,CNC[C@@H](O)[C@H](c1ccc(OC)cc1)N(C)c1ccccc1,7.47,CNC[C@@H](O)[C@H](c1ccc(OC)cc1)N(C)c1ccccc1
CHEMBL966882,CHEMBL512435,CNC[C@@H](O)[C@H](c1cccc(Cl)c1)N(C)c1ccccc1,7.14,CNC[C@@H](O)[C@H](c1cccc(Cl)c1)N(C)c1ccccc1
CHEMBL966882,CHEMBL448897,CN(c1ccccc1)[C@@H](c1cccc(F)c1)[C@H](O)CN,6.26,CN(c1ccccc1)[C@@H](c1cccc(F)c1)[C@H](O)CN
CHEMBL966882,CHEMBL467513,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(OC)cc1,7.0,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(OC)cc1
CHEMBL966882,CHEMBL466501,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(Cl)cc1,7.64,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(Cl)cc1
CHEMBL966882,CHEMBL454798,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1Cl,6.62,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1Cl
CHEMBL966882,CHEMBL509228,CNC[C@@H](O)[C@@H](c1ccccc1)N(C)c1ccccc1,5.96,CNC[C@@H](O)[C@@H](c1ccccc1)N(C)c1ccccc1
CHEMBL966882,CHEMBL467324,CNC[C@@H](O)[C@H](c1ccc(Cl)cc1)N(C)c1ccccc1,6.96,CNC[C@@H](O)[C@H](c1ccc(Cl)cc1)N(C)c1ccccc1
CHEMBL966882,CHEMBL466670,COc1ccc([C@@H]([C@H](O)CN)N(C)c2ccccc2)cc1,6.81,COc1ccc([C@@H]([C@H](O)CN)N(C)c2ccccc2)cc1
CHEMBL966882,CHEMBL469150,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1C,6.66,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1C
CHEMBL966882,CHEMBL504892,CN(c1ccccc1)[C@@H](c1ccccc1)[C@H](O)CN,7.17,CN(c1ccccc1)[C@@H](c1ccccc1)[C@H](O)CN
CHEMBL966882,CHEMBL466293,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(F)cc1,7.21,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(F)cc1
CHEMBL966882,CHEMBL466500,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc(Cl)c1,7.7,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc(Cl)c1
CHEMBL966882,CHEMBL445743,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1OC,6.52,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1OC
CHEMBL966882,CHEMBL506874,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc2ccccc12,6.92,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc2ccccc12
CHEMBL966882,CHEMBL14370,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,8.52,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1
CHEMBL966882,CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,8.52,CNCC[C@@H](Oc1ccccc1C)c1ccccc1
CHEMBL1055024,CHEMBL563518,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C(C)C)c2ccccc21,7.87,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C(C)C)c2ccccc21
CHEMBL1055024,CHEMBL180101,CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,8.51,CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1
CHEMBL1055024,CHEMBL561140,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C)c2ccccc21,6.59,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C)c2ccccc21
CHEMBL1055024,CHEMBL564786,CCCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2ccccc21,7.73,CCCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2ccccc21
CHEMBL1055024,CHEMBL551473,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C(C)C)c2cccc(F)c21,8.11,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C(C)C)c2cccc(F)c21
CHEMBL1055024,CHEMBL560877,CCn1c(=O)n([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2c(F)cccc21,7.98,CCn1c(=O)n([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2c(F)cccc21
CHEMBL1055024,CHEMBL559490,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C2CCCC2)c2ccccc21,7.18,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C2CCCC2)c2ccccc21
CHEMBL1055024,CHEMBL539716,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C2CCC2)c2ccccc21,7.37,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C2CCC2)c2ccccc21
CHEMBL1055024,CHEMBL562767,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C(C)(C)C)c2ccccc21,7.25,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C(C)(C)C)c2ccccc21
CHEMBL1055024,CHEMBL562476,CNC[C@@H](O)[C@H](c1ccccc1)n1ccc2ccccc21,7.55,CNC[C@@H](O)[C@H](c1ccccc1)n1ccc2ccccc21
CHEMBL1055024,CHEMBL563897,CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2ccccc21,7.76,CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2ccccc21
CHEMBL1055024,CHEMBL557528,CCCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2cc(F)ccc21,7.41,CCCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2cc(F)ccc21
CHEMBL1055024,CHEMBL559610,CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2c(F)cccc21,7.86,CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2c(F)cccc21
CHEMBL1055024,CHEMBL564445,CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2cc(F)ccc21,7.43,CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2cc(F)ccc21
CHEMBL1055024,CHEMBL551474,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1c(=O)n(C(C)C)c2cccc(F)c21,8.16,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1c(=O)n(C(C)C)c2cccc(F)c21
CHEMBL1055024,CHEMBL557868,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1c(=O)n(-c2ccccc2)c2cccc(F)c21,7.04,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1c(=O)n(-c2ccccc2)c2cccc(F)c21
CHEMBL1055024,CHEMBL564229,CCn1c(=O)n([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21,8.13,CCn1c(=O)n([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21
CHEMBL1044082,CHEMBL575131,CNC[C@@H](O)[C@H](c1ccc(F)cc1)n1ccc2ccccc21,7.08,CNC[C@@H](O)[C@H](c1ccc(F)cc1)n1ccc2ccccc21
CHEMBL1044082,CHEMBL576758,CCc1cn([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc12,8.0,CCc1cn([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc12
CHEMBL1044082,CHEMBL572917,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(Br)ccc21,7.22,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(Br)ccc21
CHEMBL1044082,CHEMBL566957,CNC[C@@H](O)[C@H](c1ccc(C)cc1)n1ccc2ccccc21,6.93,CNC[C@@H](O)[C@H](c1ccc(C)cc1)n1ccc2ccccc21
CHEMBL1044082,CHEMBL575546,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccc(F)cc21,7.7,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccc(F)cc21
CHEMBL1044082,CHEMBL577565,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccc(Br)cc21,6.91,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccc(Br)cc21
CHEMBL1044082,CHEMBL583113,CNC[C@@H](O)[C@H](c1ccccc1Cl)n1ccc2ccccc21,6.52,CNC[C@@H](O)[C@H](c1ccccc1Cl)n1ccc2ccccc21
CHEMBL1044082,CHEMBL572927,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(C)ccc21,7.68,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(C)ccc21
CHEMBL1044082,CHEMBL577138,CNC[C@@H](O)[C@H](c1cccc(C(F)(F)F)c1)n1ccc2ccccc21,7.27,CNC[C@@H](O)[C@H](c1cccc(C(F)(F)F)c1)n1ccc2ccccc21
CHEMBL1044082,CHEMBL584152,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2c(Cl)cccc21,7.19,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2c(Cl)cccc21
CHEMBL1044082,CHEMBL576542,CNCC[C@H](c1cccc(F)c1)n1ccc2ccccc21,7.04,CNCC[C@H](c1cccc(F)c1)n1ccc2ccccc21
CHEMBL1044082,CHEMBL574920,CNC[C@@H](O)[C@H](c1cccc(Br)c1)n1ccc2ccccc21,7.85,CNC[C@@H](O)[C@H](c1cccc(Br)c1)n1ccc2ccccc21
CHEMBL1044082,CHEMBL579244,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cccc(Cl)c21,7.68,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cccc(Cl)c21
CHEMBL1044082,CHEMBL575753,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccc(Cl)cc21,7.04,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccc(Cl)cc21
CHEMBL1044082,CHEMBL566958,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(Cl)ccc21,7.22,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(Cl)ccc21
CHEMBL1044082,CHEMBL572951,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cccc(Br)c21,7.68,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cccc(Br)c21
CHEMBL1044082,CHEMBL582894,CNC[C@@H](O)[C@H](c1cccc(OC)c1)n1ccc2ccccc21,6.96,CNC[C@@H](O)[C@H](c1cccc(OC)c1)n1ccc2ccccc21
CHEMBL1044082,CHEMBL576170,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccccc21,7.96,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccccc21
CHEMBL1044082,CHEMBL577598,CNC[C@@H](O)[C@H](c1ccccc1F)n1ccc2ccccc21,7.04,CNC[C@@H](O)[C@H](c1ccccc1F)n1ccc2ccccc21
CHEMBL1044082,CHEMBL578841,CNC[C@@H](O)[C@H](c1ccccc1C)n1ccc2ccccc21,6.63,CNC[C@@H](O)[C@H](c1ccccc1C)n1ccc2ccccc21
CHEMBL1044082,CHEMBL573667,CNCC[C@H](c1ccccc1)n1ccc2ccccc21,7.47,CNCC[C@H](c1ccccc1)n1ccc2ccccc21
CHEMBL1044082,CHEMBL574921,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2c(C)cccc21,7.82,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2c(C)cccc21
CHEMBL1044082,CHEMBL583411,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cccc(C)c21,7.75,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cccc(C)c21
CHEMBL1044082,CHEMBL577825,CNC[C@@H](O)[C@H](c1cccc(C)c1)n1ccc2ccccc21,7.31,CNC[C@@H](O)[C@H](c1cccc(C)c1)n1ccc2ccccc21
CHEMBL1044082,CHEMBL575133,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2c(Br)cccc21,7.28,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2c(Br)cccc21
CHEMBL1044082,CHEMBL575132,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cccc(F)c21,8.15,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cccc(F)c21
CHEMBL1044082,CHEMBL576145,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1cc(C)c2ccccc21,8.4,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1cc(C)c2ccccc21
CHEMBL1044082,CHEMBL575535,CNC[C@@H](O)[C@H](c1cccc(Cl)c1)n1ccc2ccccc21,7.8,CNC[C@@H](O)[C@H](c1cccc(Cl)c1)n1ccc2ccccc21
CHEMBL1044082,CHEMBL577612,CNC[C@@H](O)[C@H](c1ccc(Cl)cc1)n1ccc2ccccc21,6.28,CNC[C@@H](O)[C@H](c1ccc(Cl)cc1)n1ccc2ccccc21
CHEMBL1044082,CHEMBL566090,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2c(F)cccc21,7.8,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2c(F)cccc21
CHEMBL1044082,CHEMBL577597,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(F)ccc21,7.66,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(F)ccc21
CHEMBL1072383,CHEMBL601880,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2ccccc21.Cl,8.2,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2ccccc21
CHEMBL1072383,CHEMBL605990,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC2(CCCC2)c2ccccc21.Cl,7.68,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC2(CCCC2)c2ccccc21
CHEMBL1072383,CHEMBL600674,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cccc(C)c21.Cl,6.77,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cccc(C)c21
CHEMBL1072383,CHEMBL603495,CCC1(CC)CN([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21.Cl,6.82,CCC1(CC)CN([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21
CHEMBL1072383,CHEMBL600220,CNC[C@@H](O)[C@H](c1ccccc1)N1CC(C)(C)c2ccccc21.Cl,8.24,CNC[C@@H](O)[C@H](c1ccccc1)N1CC(C)(C)c2ccccc21
CHEMBL1072383,CHEMBL599813,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1C[C@@H](C)c2ccccc21.Cl,8.07,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1C[C@@H](C)c2ccccc21
CHEMBL1072383,CHEMBL603920,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2ccc(F)cc21.Cl,7.77,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2ccc(F)cc21
CHEMBL1072383,CHEMBL597968,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cc(C)ccc21.Cl,8.64,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cc(C)ccc21
CHEMBL1072383,CHEMBL598168,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cc(Cl)ccc21.Cl,8.12,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cc(Cl)ccc21
CHEMBL1072383,CHEMBL610514,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2ccccc21.Cl,8.34,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2ccccc21
CHEMBL1072383,CHEMBL600424,CNC[C@@H](O)[C@H](c1cc(F)cc(F)c1)N1CC(C)(C)c2ccccc21.Cl,8.19,CNC[C@@H](O)[C@H](c1cc(F)cc(F)c1)N1CC(C)(C)c2ccccc21
CHEMBL1072383,CHEMBL601879,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cc(OCc3ccccc3)ccc21.Cl,7.82,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cc(OCc3ccccc3)ccc21
CHEMBL1072383,CHEMBL605213,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1c2ccccc2CC1C.Cl,7.14,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1c2ccccc2CC1C
CHEMBL1072383,CHEMBL606174,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C(C)C)c2ccccc21.Cl,7.64,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C(C)C)c2ccccc21
CHEMBL1072383,CHEMBL598614,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2cccc(F)c21.Cl,8.26,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2cccc(F)c21
CHEMBL1072383,CHEMBL592167,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1C[C@H](C)c2ccccc21.Cl,8.43,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1C[C@H](C)c2ccccc21
CHEMBL1072383,CHEMBL602550,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC2(CCCCC2)c2ccccc21.Cl,7.41,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC2(CCCCC2)c2ccccc21
CHEMBL1072383,CHEMBL591928,CNC[C@@H](O)[C@H](c1ccccc1)N1CC(C)(C)c2cccc(F)c21.Cl,8.57,CNC[C@@H](O)[C@H](c1ccccc1)N1CC(C)(C)c2cccc(F)c21
CHEMBL1072383,CHEMBL599608,CNC[C@@H](O)[C@H](c1ccccc1)N1CCc2ccccc21.Cl,8.01,CNC[C@@H](O)[C@H](c1ccccc1)N1CCc2ccccc21
CHEMBL1072383,CHEMBL599609,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)c2ccccc21.Cl,8.21,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)c2ccccc21
CHEMBL1072383,CHEMBL603109,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2cc(F)ccc21.Cl,7.72,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2cc(F)ccc21
CHEMBL1072383,CHEMBL597967,CCC1CN([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21.Cl,7.85,CCC1CN([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21
CHEMBL1101480,CHEMBL1204415,CNCCCC1Cc2cc(F)ccc2N(c2c(F)cccc2F)S1(=O)=O.Cl,7.57,CNCCCC1Cc2cc(F)ccc2N(c2c(F)cccc2F)S1(=O)=O
CHEMBL1101480,CHEMBL1083211,CNCCCCN1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O,7.52,CNCCCCN1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O
CHEMBL1101480,CHEMBL1096001,CNCCCC1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O,7.03,CNCCCC1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O
CHEMBL1101480,CHEMBL1085906,CNCCCN1Cc2ccccc2N(c2ccc(C)cc2)S1(=O)=O,6.85,CNCCCN1Cc2ccccc2N(c2ccc(C)cc2)S1(=O)=O
CHEMBL1101480,CHEMBL1085198,CNCCCC1Cc2ccccc2N(c2c(F)cccc2F)S1(=O)=O,7.28,CNCCCC1Cc2ccccc2N(c2c(F)cccc2F)S1(=O)=O
