assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL832788,CHEMBL183001,Cc1cccc(C(O)(CCN2CCCN(Cc3ccc(S(C)(=O)=O)cc3)CC2)c2ccccc2)c1,4.8,Cc1cccc(C(O)(CCN2CCCN(Cc3ccc(S(C)(=O)=O)cc3)CC2)c2ccccc2)c1
CHEMBL832788,CHEMBL187126,CS(=O)(=O)c1ccc(CN2CCCN(CCC(O)(c3cccc(O)c3)c3cccc(F)c3)CC2)cc1,5.62,CS(=O)(=O)c1ccc(CN2CCCN(CCC(O)(c3cccc(O)c3)c3cccc(F)c3)CC2)cc1
CHEMBL832788,CHEMBL185517,CS(=O)(=O)c1ccc(CN2CCCN(CCC(O)(c3ccc(F)cc3)c3cccc(O)c3)CC2)cc1,5.82,CS(=O)(=O)c1ccc(CN2CCCN(CCC(O)(c3ccc(F)cc3)c3cccc(O)c3)CC2)cc1
CHEMBL832788,CHEMBL183966,CS(=O)(=O)c1ccc(CN2CCCN(CCC(O)(c3ccc(Cl)cc3)c3ccc(Cl)cc3)CC2)cc1,4.96,CS(=O)(=O)c1ccc(CN2CCCN(CCC(O)(c3ccc(Cl)cc3)c3ccc(Cl)cc3)CC2)cc1
CHEMBL832788,CHEMBL185032,c1ccc(C(CCN2CCCN(Cc3ccncc3)CC2)c2ccccc2)cc1,4.96,c1ccc(C(CCN2CCCN(Cc3ccncc3)CC2)c2ccccc2)cc1
CHEMBL832788,CHEMBL184053,CS(=O)(=O)c1ccc(CN2CCCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1,4.89,CS(=O)(=O)c1ccc(CN2CCCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL832788,CHEMBL184582,CN(C)c1ccc(C(O)(CCN2CCCN(Cc3ccc(S(C)(=O)=O)cc3)CC2)c2ccc(N(C)C)cc2)cc1,4.35,CN(C)c1ccc(C(O)(CCN2CCCN(Cc3ccc(S(C)(=O)=O)cc3)CC2)c2ccc(N(C)C)cc2)cc1
CHEMBL832788,CHEMBL362889,O=C(CN1CCCN(CCC(O)(c2ccccc2)c2cccc(O)c2)CC1)NNC(=O)c1cccs1,4.55,O=C(CN1CCCN(CCC(O)(c2ccccc2)c2cccc(O)c2)CC1)NNC(=O)c1cccs1
CHEMBL832788,CHEMBL182958,CS(=O)(=O)c1ccc(CN2CCCN(CCC(O)(c3ccccc3)c3cccc(O)c3)CC2)cc1,6.15,CS(=O)(=O)c1ccc(CN2CCCN(CCC(O)(c3ccccc3)c3cccc(O)c3)CC2)cc1
CHEMBL924037,CHEMBL249009,COc1ccc(/C=C/C(=O)N2CCC(CN3CCC(c4ccc(Cl)cc4)CC3)CC2)cc1OC,5.23,COc1ccc(/C=C/C(=O)N2CCC(CN3CCC(c4ccc(Cl)cc4)CC3)CC2)cc1OC
CHEMBL924037,CHEMBL401637,O=C(/C=C/c1ccc(Cl)c(Cl)c1)NCCCCCN1CCC(c2ccc(Cl)cc2)CC1,5.92,O=C(/C=C/c1ccc(Cl)c(Cl)c1)NCCCCCN1CCC(c2ccc(Cl)cc2)CC1
CHEMBL924037,CHEMBL249608,COc1ccc(C2CCN(CC3CCC(NC(=O)/C=C/c4cc(F)c(F)c(F)c4)C3)CC2)cc1,6.89,COc1ccc(C2CCN(CC3CCC(NC(=O)/C=C/c4cc(F)c(F)c(F)c4)C3)CC2)cc1
CHEMBL924037,CHEMBL400484,COc1ccc(C2CCN(CC3CCC(NC(=O)/C=C/c4cc(F)cc(F)c4)C3)CC2)cc1,6.62,COc1ccc(C2CCN(CC3CCC(NC(=O)/C=C/c4cc(F)cc(F)c4)C3)CC2)cc1
CHEMBL924037,CHEMBL249183,COc1ccc(C2CCN(CCCCCNC(=O)/C=C/c3ccc(Cl)c(Cl)c3)CC2)cc1,5.82,COc1ccc(C2CCN(CCCCCNC(=O)/C=C/c3ccc(Cl)c(Cl)c3)CC2)cc1
CHEMBL924037,CHEMBL398844,COc1ccc(C2CCN(CC3CCN(C(=O)/C=C/c4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,6.5,COc1ccc(C2CCN(CC3CCN(C(=O)/C=C/c4ccc(Cl)c(Cl)c4)CC3)CC2)cc1
CHEMBL924037,CHEMBL249010,O=C(/C=C/c1cccc(C(F)(F)F)c1)N1CCC(CN2CCC(c3ccc(Cl)cc3)CC2)CC1,5.85,O=C(/C=C/c1cccc(C(F)(F)F)c1)N1CCC(CN2CCC(c3ccc(Cl)cc3)CC2)CC1
CHEMBL924037,CHEMBL248829,COc1ccc(C2CCN(CCCCNC(=O)/C=C/c3cc(F)c(F)c(F)c3)CC2)cc1,5.47,COc1ccc(C2CCN(CCCCNC(=O)/C=C/c3cc(F)c(F)c(F)c3)CC2)cc1
CHEMBL924037,CHEMBL249607,COc1ccc(C2CCN(C[C@H]3CC[C@@H](NC(=O)/C=C/c4cc(F)cc(F)c4)C3)CC2)cc1,4.92,COc1ccc(C2CCN(C[C@H]3CC[C@@H](NC(=O)/C=C/c4cc(F)cc(F)c4)C3)CC2)cc1
CHEMBL924037,CHEMBL399045,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCC(CN2CCC(c3ccc(Cl)cc3)CC2)CC1,6.52,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCC(CN2CCC(c3ccc(Cl)cc3)CC2)CC1
CHEMBL924037,CHEMBL248638,COc1ccc(C2CCN(CCCCNC(=O)/C=C/c3ccc(F)cc3)CC2)cc1,5.64,COc1ccc(C2CCN(CCCCNC(=O)/C=C/c3ccc(F)cc3)CC2)cc1
CHEMBL924037,CHEMBL249609,COc1ccc(C2CCN(C[C@H]3CC[C@@H](NC(=O)/C=C/c4cc(F)c(F)c(F)c4)C3)CC2)cc1,5.08,COc1ccc(C2CCN(C[C@H]3CC[C@@H](NC(=O)/C=C/c4cc(F)c(F)c(F)c4)C3)CC2)cc1
CHEMBL924037,CHEMBL249208,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCC(CCN2CCC(c3ccc(Cl)cc3)CC2)CC1,5.54,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCC(CCN2CCC(c3ccc(Cl)cc3)CC2)CC1
CHEMBL924037,CHEMBL248639,COc1ccc(C2CCN(CCCCNC(=O)/C=C/c3ccc(Cl)c(Cl)c3)CC2)cc1,5.58,COc1ccc(C2CCN(CCCCNC(=O)/C=C/c3ccc(Cl)c(Cl)c3)CC2)cc1
CHEMBL924037,CHEMBL249811,O=C(/C=C/c1cc(F)cc(F)c1)NC1CCC(CN2CCC(c3ccc(F)c(F)c3)CC2)C1,6.1,O=C(/C=C/c1cc(F)cc(F)c1)NC1CCC(CN2CCC(c3ccc(F)c(F)c3)CC2)C1
CHEMBL924037,CHEMBL248617,COc1ccccc1C1CCN(CC2CCN(C(=O)/C=C/c3ccc(Cl)c(Cl)c3)CC2)CC1,4.96,COc1ccccc1C1CCN(CC2CCN(C(=O)/C=C/c3ccc(Cl)c(Cl)c3)CC2)CC1
CHEMBL924037,CHEMBL248641,O=C(/C=C/c1ccc(F)cc1)NCCCCCN1CCC(c2ccc(Cl)cc2)CC1,5.75,O=C(/C=C/c1ccc(F)cc1)NCCCCCN1CCC(c2ccc(Cl)cc2)CC1
CHEMBL924037,CHEMBL251620,O=C(/C=C/c1cc(Cl)cc(Cl)c1)NCCCCN1CCC(c2ccc(Cl)cc2)CC1,5.35,O=C(/C=C/c1cc(Cl)cc(Cl)c1)NCCCCN1CCC(c2ccc(Cl)cc2)CC1
CHEMBL924037,CHEMBL249008,O=C(/C=C/c1ccc(F)c(F)c1)N1CCC(CN2CCC(c3ccc(Cl)cc3)CC2)CC1,5.7,O=C(/C=C/c1ccc(F)c(F)c1)N1CCC(CN2CCC(c3ccc(Cl)cc3)CC2)CC1
CHEMBL924037,CHEMBL401387,O=C(/C=C/c1ccc(Cl)c(Cl)c1)NCCCCN1CCC(c2ccc(Cl)cc2)CC1,5.54,O=C(/C=C/c1ccc(Cl)c(Cl)c1)NCCCCN1CCC(c2ccc(Cl)cc2)CC1
CHEMBL924037,CHEMBL248814,Cc1ccc(C2CCN(CC3CCN(C(=O)/C=C/c4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,5.66,Cc1ccc(C2CCN(CC3CCN(C(=O)/C=C/c4ccc(Cl)c(Cl)c4)CC3)CC2)cc1
CHEMBL924037,CHEMBL250408,O=C(/C=C/c1ccc(Cl)c(Cl)c1)NCCCCCN1CCC(c2ccc(O)cc2)CC1,4.9,O=C(/C=C/c1ccc(Cl)c(Cl)c1)NCCCCCN1CCC(c2ccc(O)cc2)CC1
CHEMBL924037,CHEMBL413084,COc1cccc(C2CCN(CC3CCN(C(=O)/C=C/c4ccc(Cl)c(Cl)c4)CC3)CC2)c1,5.4,COc1cccc(C2CCN(CC3CCN(C(=O)/C=C/c4ccc(Cl)c(Cl)c4)CC3)CC2)c1
CHEMBL924037,CHEMBL248813,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCC(CN2CCC(c3ccc(O)cc3)CC2)CC1,6.29,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCC(CN2CCC(c3ccc(O)cc3)CC2)CC1
CHEMBL924037,CHEMBL251621,O=C(/C=C/c1cc(F)c(F)c(F)c1)NCCCCN1CCC(c2ccc(Cl)cc2)CC1,5.72,O=C(/C=C/c1cc(F)c(F)c(F)c1)NCCCCN1CCC(c2ccc(Cl)cc2)CC1
CHEMBL924037,CHEMBL249415,COc1ccc(C2CCN(C[C@@H]3CC[C@H](NC(=O)/C=C/c4cc(F)cc(F)c4)C3)CC2)cc1,6.8,COc1ccc(C2CCN(C[C@@H]3CC[C@H](NC(=O)/C=C/c4cc(F)cc(F)c4)C3)CC2)cc1
CHEMBL924037,CHEMBL249414,COc1ccc(C2CCN(C[C@H]3CC[C@@H](NC(=O)/C=C/c4cc(Cl)cc(Cl)c4)C3)CC2)cc1,5.19,COc1ccc(C2CCN(C[C@H]3CC[C@@H](NC(=O)/C=C/c4cc(Cl)cc(Cl)c4)C3)CC2)cc1
CHEMBL924037,CHEMBL248812,CN(C)c1ccc(C2CCN(CC3CCN(C(=O)/C=C/c4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,6.02,CN(C)c1ccc(C2CCN(CC3CCN(C(=O)/C=C/c4ccc(Cl)c(Cl)c4)CC3)CC2)cc1
CHEMBL924037,CHEMBL248640,COc1ccc(C2CCN(CCCCNC(=O)/C=C/c3cc(F)cc(F)c3)CC2)cc1,5.42,COc1ccc(C2CCN(CCCCNC(=O)/C=C/c3cc(F)cc(F)c3)CC2)cc1
CHEMBL924037,CHEMBL251217,O=C(/C=C/c1ccc(F)cc1)NCCCCN1CCC(c2ccc(Cl)cc2)CC1,5.51,O=C(/C=C/c1ccc(F)cc1)NCCCCN1CCC(c2ccc(Cl)cc2)CC1
CHEMBL924037,CHEMBL399046,O=C(/C=C/c1ccc(Br)cc1)N1CCC(CN2CCC(c3ccc(Cl)cc3)CC2)CC1,5.28,O=C(/C=C/c1ccc(Br)cc1)N1CCC(CN2CCC(c3ccc(Cl)cc3)CC2)CC1
CHEMBL924037,CHEMBL248642,COc1ccc(C2CCN(CCCCCNC(=O)/C=C/c3ccc(F)cc3)CC2)cc1,5.68,COc1ccc(C2CCN(CCCCCNC(=O)/C=C/c3ccc(F)cc3)CC2)cc1
CHEMBL924037,CHEMBL400483,COc1ccc(C2CCN(CC3CCC(NC(=O)/C=C/c4ccc(Cl)c(Cl)c4)C3)CC2)cc1,6.85,COc1ccc(C2CCN(CC3CCC(NC(=O)/C=C/c4ccc(Cl)c(Cl)c4)C3)CC2)cc1
CHEMBL924037,CHEMBL249413,COc1ccc(C2CCN(C[C@@H]3CC[C@H](NC(=O)/C=C/c4cc(Cl)cc(Cl)c4)C3)CC2)cc1,6.8,COc1ccc(C2CCN(C[C@@H]3CC[C@H](NC(=O)/C=C/c4cc(Cl)cc(Cl)c4)C3)CC2)cc1
CHEMBL924037,CHEMBL249209,COc1ccc(C2CCN(CC3CCC(NC(=O)/C=C/c4cc(Cl)cc(Cl)c4)C3)CC2)cc1,6.75,COc1ccc(C2CCN(CC3CCC(NC(=O)/C=C/c4cc(Cl)cc(Cl)c4)C3)CC2)cc1
CHEMBL924037,CHEMBL400680,COc1ccc(C2CCN(C[C@@H]3CC[C@H](NC(=O)/C=C/c4cc(F)c(F)c(F)c4)C3)CC2)cc1,7.1,COc1ccc(C2CCN(C[C@@H]3CC[C@H](NC(=O)/C=C/c4cc(F)c(F)c(F)c4)C3)CC2)cc1
CHEMBL933957,CHEMBL272283,Nc1ccc(OC(F)(F)F)cc1C(=O)NCC(=O)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1,7.06,Nc1ccc(OC(F)(F)F)cc1C(=O)NCC(=O)NC1CCN(Cc2ccc(Cl)cc2)C1
CHEMBL933957,CHEMBL271289,Nc1ccc(C(F)(F)F)cc1C(=O)NCC(=O)N[C@@H]1CCN(Cc2ccc(Br)cc2)C1,6.94,Nc1ccc(C(F)(F)F)cc1C(=O)NCC(=O)NC1CCN(Cc2ccc(Br)cc2)C1
CHEMBL933957,CHEMBL442451,Cc1ccc(C(=O)NCC(=O)N[C@@H]2CCN(Cc3ccc(Cl)cc3)C2)cc1,5.0,Cc1ccc(C(=O)NCC(=O)N[C@@H]2CCN(Cc3ccc(Cl)cc3)C2)cc1
CHEMBL933957,CHEMBL271726,O=C(CNC(=O)c1cccc(Cl)c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1,5.62,O=C(CNC(=O)c1cccc(Cl)c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1
CHEMBL933957,CHEMBL272542,COc1ccccc1CN1CC[C@@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C1,5.87,COc1ccccc1CN1CC[C@@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C1
CHEMBL933957,CHEMBL439252,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccccc2Cl)C1,6.2,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccccc2Cl)C1
CHEMBL933957,CHEMBL402988,Cc1cccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)c1,5.51,Cc1cccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)c1
CHEMBL933957,CHEMBL404269,COc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1O,7.28,COc1ccc(CN2CCC(NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1O
CHEMBL933957,CHEMBL257316,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccc(Br)cc2)C1,6.78,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccc(Br)cc2)C1
CHEMBL933957,CHEMBL429912,COc1cccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)c1,5.5,COc1cccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)c1
CHEMBL933957,CHEMBL273195,O=C(CNC(=O)c1cccc(OC(F)(F)F)c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1,6.31,O=C(CNC(=O)c1cccc(OC(F)(F)F)c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1
CHEMBL933957,CHEMBL257511,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccc([N+](=O)[O-])cc2)C1,5.81,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccc([N+](=O)[O-])cc2)C1
CHEMBL933957,CHEMBL255385,N#Cc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)cc1,5.58,N#Cc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)cc1
CHEMBL933957,CHEMBL257063,COc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1,7.7,COc1ccc(CN2CCC(NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1
CHEMBL933957,CHEMBL257510,O=C(CNC(=O)c1cccc([N+](=O)[O-])c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1,6.08,O=C(CNC(=O)c1cccc([N+](=O)[O-])c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1
CHEMBL933957,CHEMBL403058,O=C(CNC(=O)c1cccc(F)c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1,5.36,O=C(CNC(=O)c1cccc(F)c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1
CHEMBL933957,CHEMBL272331,COc1cc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)ccc1O,6.82,COc1cc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)ccc1O
CHEMBL933957,CHEMBL271725,Cc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1N,8.21,Cc1ccc(CN2CCC(NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1N
CHEMBL933957,CHEMBL403281,C=Cc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)cc1,6.92,C=Cc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)cc1
CHEMBL933957,CHEMBL256629,Cc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)c(C)c1,8.49,Cc1ccc(CN2CCC(NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)c(C)c1
CHEMBL933957,CHEMBL255408,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1,6.75,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1
CHEMBL933957,CHEMBL270005,CSc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)cc1,6.69,CSc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)cc1
CHEMBL933957,CHEMBL257066,C=Cc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1,7.72,C=Cc1ccc(CN2CCC(NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1
CHEMBL933957,CHEMBL257702,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccc(F)cc2)C1,6.02,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccc(F)cc2)C1
CHEMBL933957,CHEMBL257065,Cc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)cc1,6.94,Cc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)cc1
CHEMBL933957,CHEMBL271290,Cc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1,7.7,Cc1ccc(CN2CCC(NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1
CHEMBL933957,CHEMBL405632,Cc1cccc(C(=O)NCC(=O)N[C@@H]2CCN(Cc3ccc(Cl)cc3)C2)c1,5.62,Cc1cccc(C(=O)NCC(=O)N[C@@H]2CCN(Cc3ccc(Cl)cc3)C2)c1
CHEMBL933957,CHEMBL271288,CCc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1,7.96,CCc1ccc(CN2CCC(NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1
CHEMBL933957,CHEMBL270435,COc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1N,8.28,COc1ccc(CN2CCC(NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)cc1N
CHEMBL933957,CHEMBL257062,Nc1cc(CN2CC[C@@H](NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)ccc1Cl,8.39,Nc1cc(CN2CCC(NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)ccc1Cl
CHEMBL933957,CHEMBL410829,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccccc2)C1,6.16,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccccc2)C1
CHEMBL933957,CHEMBL255209,COc1cc(CN2CC[C@@H](NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)ccc1O,7.41,COc1cc(CN2CCC(NC(=O)CNC(=O)c3cc(C(F)(F)F)ccc3N)C2)ccc1O
CHEMBL933957,CHEMBL439062,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccccc2-c2ccc3ccccc3c2)C1,6.12,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccccc2-c2ccc3ccccc3c2)C1
CHEMBL933957,CHEMBL272543,Cc1ccccc1CN1CC[C@@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C1,6.02,Cc1ccccc1CN1CC[C@@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C1
CHEMBL933957,CHEMBL258364,O=C(CNC(=O)c1cccc(Br)c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1,6.11,O=C(CNC(=O)c1cccc(Br)c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1
CHEMBL933957,CHEMBL255585,CC(=O)Nc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)cc1,6.52,CC(=O)Nc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)cc1
CHEMBL933957,CHEMBL402322,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2Cl)C1,6.52,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2Cl)C1
