assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL964042,CHEMBL448696,CN(C(=O)c1cc2ccccc2oc1=O)c1ccccc1,5.05,CN(C(=O)c1cc2ccccc2oc1=O)c1ccccc1
CHEMBL964042,CHEMBL469350,O=C(Nc1ccccc1Cc1ccccc1)c1cc2ccccc2oc1=O,6.04,O=C(Nc1ccccc1Cc1ccccc1)c1cc2ccccc2oc1=O
CHEMBL964042,CHEMBL92401,CC(C)NNC(=O)c1ccncc1,5.12,CC(C)NNC(=O)c1ccncc1
CHEMBL964042,CHEMBL469571,Cc1cccc(Cl)c1NC(=O)c1cc2ccc(OCc3ccccc3)cc2oc1=O,4.21,Cc1cccc(Cl)c1NC(=O)c1cc2ccc(OCc3ccccc3)cc2oc1=O
CHEMBL964042,CHEMBL500683,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)c(F)c1F,5.46,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)c(F)c1F
CHEMBL964042,CHEMBL469768,O=C(Nc1c(F)c(F)c(F)c(F)c1F)c1cc2ccccc2oc1=O,6.34,O=C(Nc1c(F)c(F)c(F)c(F)c1F)c1cc2ccccc2oc1=O
CHEMBL964042,CHEMBL494795,O=C(Nc1ccccc1)c1cc2ccccc2oc1=O,6.12,O=C(Nc1ccccc1)c1cc2ccccc2oc1=O
CHEMBL964042,CHEMBL512703,CC(C)c1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc1,5.43,CC(C)c1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc1
CHEMBL964042,CHEMBL469818,Cc1cccc(Cl)c1NC(=O)c1cc2ccccc2oc1=O,4.72,Cc1cccc(Cl)c1NC(=O)c1cc2ccccc2oc1=O
CHEMBL964042,CHEMBL470226,CS(=O)(=O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,8.85,CS(=O)(=O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1
CHEMBL964042,CHEMBL513209,O=C(O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,5.94,O=C(O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1
CHEMBL964042,CHEMBL453410,O=C(Nc1ccc(O)cc1)c1cc2ccccc2oc1=O,6.1,O=C(Nc1ccc(O)cc1)c1cc2ccccc2oc1=O
CHEMBL964042,CHEMBL472638,NCCNC(=O)c1cc2ccccc2oc1=O,5.12,NCCNC(=O)c1cc2ccccc2oc1=O
CHEMBL964042,CHEMBL502021,O=C(NCc1ccccc1)c1cc2ccc(OCc3ccccc3)cc2oc1=O,6.0,O=C(NCc1ccccc1)c1cc2ccc(OCc3ccccc3)cc2oc1=O
CHEMBL964042,CHEMBL472081,CC(C)NC(=O)c1cc2ccccc2oc1=O,4.6,CC(C)NC(=O)c1cc2ccccc2oc1=O
CHEMBL964042,CHEMBL470420,COc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,6.09,COc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1
CHEMBL964042,CHEMBL469362,COc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1,6.19,COc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1
CHEMBL964042,CHEMBL508698,O=C(Nc1cccc(F)c1)c1cc2ccccc2oc1=O,6.6,O=C(Nc1cccc(F)c1)c1cc2ccccc2oc1=O
CHEMBL1071596,CHEMBL599545,Fc1ccc(-c2cc(=S)c3ccc(F)cc3o2)cc1,5.16,Fc1ccc(-c2cc(=S)c3ccc(F)cc3o2)cc1
CHEMBL1071596,CHEMBL600385,COc1ccc2c(c1)O[C@@H](c1ccc(F)cc1)CC2=O,6.7,COc1ccc2c(c1)O[C@@H](c1ccc(F)cc1)CC2=O
CHEMBL1071596,CHEMBL16312,COc1ccc(-c2cc(=O)c3ccccc3o2)cc1,4.55,COc1ccc(-c2cc(=O)c3ccccc3o2)cc1
CHEMBL1071596,CHEMBL600391,Cc1ccc(C2CC(=O)c3ccc(F)cc3O2)cc1,6.8,Cc1ccc(C2CC(=O)c3ccc(F)cc3O2)cc1
CHEMBL1071596,CHEMBL607571,COc1ccc(-c2cc(=S)c3ccccc3o2)cc1,6.32,COc1ccc(-c2cc(=S)c3ccccc3o2)cc1
CHEMBL1071596,CHEMBL598746,COc1ccc2c(c1)OC(c1ccc(F)cc1)CC2=O,6.77,COc1ccc2c(c1)OC(c1ccc(F)cc1)CC2=O
CHEMBL1071596,CHEMBL477846,O=c1cc(-c2ccccc2)oc2cc(F)ccc12,4.89,O=c1cc(-c2ccccc2)oc2cc(F)ccc12
CHEMBL1071596,CHEMBL598096,COc1ccc2c(c1)O[C@H](c1ccc(F)cc1)CC2=O,6.8,COc1ccc2c(c1)O[C@H](c1ccc(F)cc1)CC2=O
CHEMBL1071596,CHEMBL601844,Cc1ccc2c(c1)O[C@@H](c1ccccc1)CC2=O,6.85,Cc1ccc2c(c1)O[C@@H](c1ccccc1)CC2=O
CHEMBL1071596,CHEMBL592764,O=C1C[C@@H](c2ccccc2)Oc2cc(F)ccc21,6.21,O=C1C[C@@H](c2ccccc2)Oc2cc(F)ccc21
CHEMBL1071596,CHEMBL600390,O=C1CC(c2ccc(F)cc2)Oc2cc(F)ccc21,6.17,O=C1CC(c2ccc(F)cc2)Oc2cc(F)ccc21
CHEMBL1071596,CHEMBL16861,Cc1ccc(-c2cc(=O)c3ccccc3o2)cc1,5.62,Cc1ccc(-c2cc(=O)c3ccccc3o2)cc1
CHEMBL1071596,CHEMBL596693,O=C1CC(c2ccccc2)Oc2cc(F)ccc21,5.42,O=C1CC(c2ccccc2)Oc2cc(F)ccc21
CHEMBL1071596,CHEMBL598913,COc1ccc(C2CC(=O)c3ccc(C)cc3O2)cc1,5.47,COc1ccc(C2CC(=O)c3ccc(C)cc3O2)cc1
CHEMBL1071596,CHEMBL599761,O=C1C[C@H](c2ccccc2)Oc2cc(F)ccc21,6.19,O=C1C[C@H](c2ccccc2)Oc2cc(F)ccc21
CHEMBL1071596,CHEMBL17052,COc1ccc2c(=O)cc(-c3ccc(C)cc3)oc2c1,4.95,COc1ccc2c(=O)cc(-c3ccc(C)cc3)oc2c1
CHEMBL1071596,CHEMBL241909,COc1ccc(C2CC(=O)c3ccccc3O2)cc1,5.66,COc1ccc(C2CC(=O)c3ccccc3O2)cc1
CHEMBL1071596,CHEMBL582494,Cc1ccc(-c2cc(=S)c3ccccc3o2)cc1,5.17,Cc1ccc(-c2cc(=S)c3ccccc3o2)cc1
CHEMBL1071596,CHEMBL597716,COc1ccc2c(=S)cc(-c3ccc(C)cc3)oc2c1,5.12,COc1ccc2c(=S)cc(-c3ccc(C)cc3)oc2c1
CHEMBL1071596,CHEMBL602141,COc1ccc2c(c1)OC(c1ccc(C)cc1)CC2=O,6.26,COc1ccc2c(c1)OC(c1ccc(C)cc1)CC2=O
CHEMBL1071596,CHEMBL598321,Cc1ccc([C@H]2CC(=O)c3ccc(C)cc3O2)cc1,6.28,Cc1ccc([C@H]2CC(=O)c3ccc(C)cc3O2)cc1
CHEMBL1071596,CHEMBL229908,COc1ccc(C2CC(=O)c3ccc(OC)cc3O2)cc1,5.14,COc1ccc(C2CC(=O)c3ccc(OC)cc3O2)cc1
CHEMBL1071596,CHEMBL9687,COc1ccc2c(c1)OC(c1ccccc1)CC2=O,5.83,COc1ccc2c(c1)OC(c1ccccc1)CC2=O
CHEMBL1071596,CHEMBL598151,Cc1ccc([C@H]2CC(=O)c3ccc(F)cc3O2)cc1,6.82,Cc1ccc([C@H]2CC(=O)c3ccc(F)cc3O2)cc1
CHEMBL1071596,CHEMBL599149,COc1ccc(-c2cc(=O)c3ccc(F)cc3o2)cc1,5.87,COc1ccc(-c2cc(=O)c3ccc(F)cc3o2)cc1
CHEMBL1071596,CHEMBL600597,Cc1ccc(C2CC(=O)c3ccc(C)cc3O2)cc1,6.3,Cc1ccc(C2CC(=O)c3ccc(C)cc3O2)cc1
CHEMBL1071596,CHEMBL16442,COc1ccc(-c2cc(=O)c3ccc(OC)cc3o2)cc1,4.3,COc1ccc(-c2cc(=O)c3ccc(OC)cc3o2)cc1
CHEMBL1071596,CHEMBL600384,Cc1ccc([C@@H]2CC(=O)c3ccc(C)cc3O2)cc1,6.23,Cc1ccc([C@@H]2CC(=O)c3ccc(C)cc3O2)cc1
CHEMBL1071596,CHEMBL596690,Cc1ccc(C2CC(=O)c3ccccc3O2)cc1,5.68,Cc1ccc(C2CC(=O)c3ccccc3O2)cc1
CHEMBL1071596,CHEMBL597472,Cc1ccc([C@@H]2CC(=O)c3ccc(F)cc3O2)cc1,6.82,Cc1ccc([C@@H]2CC(=O)c3ccc(F)cc3O2)cc1
CHEMBL1071596,CHEMBL60720,O=C1CC(c2ccc(F)cc2)Oc2ccccc21,5.36,O=C1CC(c2ccc(F)cc2)Oc2ccccc21
CHEMBL1071596,CHEMBL600392,Cc1ccc2c(c1)OC(c1ccccc1)CC2=O,5.44,Cc1ccc2c(c1)OC(c1ccccc1)CC2=O
CHEMBL1071596,CHEMBL599547,Cc1ccc(-c2cc(=S)c3ccc(F)cc3o2)cc1,5.79,Cc1ccc(-c2cc(=S)c3ccc(F)cc3o2)cc1
CHEMBL1071596,CHEMBL598720,COc1ccc(C2CC(=O)c3ccc(F)cc3O2)cc1,6.77,COc1ccc(C2CC(=O)c3ccc(F)cc3O2)cc1
CHEMBL1071596,CHEMBL599148,Cc1ccc(-c2cc(=O)c3ccc(F)cc3o2)cc1,5.36,Cc1ccc(-c2cc(=O)c3ccc(F)cc3o2)cc1
CHEMBL1071596,CHEMBL601843,O=C1C[C@@H](c2ccc(F)cc2)Oc2cc(F)ccc21,6.77,O=C1C[C@@H](c2ccc(F)cc2)Oc2cc(F)ccc21
CHEMBL1071596,CHEMBL601205,Cc1ccc2c(c1)O[C@H](c1ccccc1)CC2=O,6.96,Cc1ccc2c(c1)O[C@H](c1ccccc1)CC2=O
CHEMBL1071596,CHEMBL274318,O=C1CC(c2ccccc2)Oc2ccccc21,5.54,O=C1CC(c2ccccc2)Oc2ccccc21
CHEMBL1071596,CHEMBL599762,O=C1C[C@H](c2ccc(F)cc2)Oc2cc(F)ccc21,6.82,O=C1C[C@H](c2ccc(F)cc2)Oc2cc(F)ccc21
CHEMBL1071596,CHEMBL604043,COc1ccc(-c2cc(=S)c3ccc(OC)cc3o2)cc1,5.48,COc1ccc(-c2cc(=S)c3ccc(OC)cc3o2)cc1
CHEMBL1071596,CHEMBL592642,Cc1ccc(-c2cc(=S)c3ccc(C)cc3o2)cc1,5.17,Cc1ccc(-c2cc(=S)c3ccc(C)cc3o2)cc1
CHEMBL1071596,CHEMBL600596,Cc1ccc2c(c1)OC(c1ccc(F)cc1)CC2=O,6.89,Cc1ccc2c(c1)OC(c1ccc(F)cc1)CC2=O
CHEMBL1071596,CHEMBL344504,COc1ccc2c(=O)cc(-c3ccc(F)cc3)oc2c1,5.29,COc1ccc2c(=O)cc(-c3ccc(F)cc3)oc2c1
CHEMBL1246375,CHEMBL1242965,CC1CCCC/C1=N\Nc1nc(-c2ccc(Cl)cc2Cl)cs1,4.57,CC1CCCCC1=NN=c1[nH]c(-c2ccc(Cl)cc2Cl)cs1
CHEMBL1246375,CHEMBL1243214,CC1CCC/C(=N/Nc2nc(-c3ccc(F)cc3)cs2)C1,6.39,CC1CCCC(=NN=c2[nH]c(-c3ccc(F)cc3)cs2)C1
CHEMBL1246375,CHEMBL1243152,C[C@H]1CCC/C(=N/Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C1,6.68,C[C@H]1CCCC(=NN=c2[nH]c(-c3ccc([N+](=O)[O-])cc3)cs2)C1
CHEMBL1246375,CHEMBL1243090,Cc1ccc(-c2csc(N/N=C3/CCCC(C)C3)n2)cc1,5.54,Cc1ccc(-c2csc(=NN=C3CCCC(C)C3)[nH]2)cc1
CHEMBL1246375,CHEMBL1243401,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc(C#N)cc2)cs1,7.2,CC1CCCCC1=NN=c1[nH]c(-c2ccc(C#N)cc2)cs1
CHEMBL1246375,CHEMBL1243059,CC1CCC/C(=N/Nc2nc(-c3ccc(F)cc3F)cs2)C1,7.25,CC1CCCC(=NN=c2[nH]c(-c3ccc(F)cc3F)cs2)C1
CHEMBL1246375,CHEMBL1243125,COc1ccc(-c2csc(N/N=C3/CCC[C@@H](C)C3)n2)cc1,5.51,COc1ccc(-c2csc(=NN=C3CCC[C@@H](C)C3)[nH]2)cc1
CHEMBL1246375,CHEMBL1242992,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1,7.44,CC1CCCCC1=NN=c1[nH]c(-c2ccc(F)cc2F)cs1
CHEMBL1246375,CHEMBL1243245,C[C@@H]1CCC/C(=N/Nc2nc(-c3ccc(F)cc3)cs2)C1,6.09,C[C@@H]1CCCC(=NN=c2[nH]c(-c3ccc(F)cc3)cs2)C1
CHEMBL1246375,CHEMBL1243150,CC1CCC/C(=N/Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C1,6.39,CC1CCCC(=NN=c2[nH]c(-c3ccc([N+](=O)[O-])cc3)cs2)C1
CHEMBL1246375,CHEMBL1241295,C[C@@H]1CCC/C(=N/Nc2nc(-c3ccccc3)cs2)C1,6.09,C[C@@H]1CCCC(=NN=c2[nH]c(-c3ccccc3)cs2)C1
CHEMBL1246375,CHEMBL1243057,CC1CCC/C(=N/Nc2nc(-c3ccc(Cl)cc3Cl)cs2)C1,5.01,CC1CCCC(=NN=c2[nH]c(-c3ccc(Cl)cc3Cl)cs2)C1
CHEMBL1246375,CHEMBL1243181,C[C@@H]1CCC/C(=N/Nc2nc(-c3ccc(C#N)cc3)cs2)C1,6.64,C[C@@H]1CCCC(=NN=c2[nH]c(-c3ccc(C#N)cc3)cs2)C1
CHEMBL1246375,CHEMBL1243180,CC1CCC/C(=N/Nc2nc(-c3ccc(C#N)cc3)cs2)C1,6.92,CC1CCCC(=NN=c2[nH]c(-c3ccc(C#N)cc3)cs2)C1
CHEMBL1246375,CHEMBL326294,O=C1Nc2ccccc2C1=O,4.73,O=C1Nc2ccccc2C1=O
CHEMBL1246375,CHEMBL1243212,CC1CCC/C(=N/Nc2nc(-c3ccc(Cl)cc3)cs2)C1,4.66,CC1CCCC(=NN=c2[nH]c(-c3ccc(Cl)cc3)cs2)C1
CHEMBL1246375,CHEMBL1242964,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2)cs1,7.4,CC1CCCCC1=NN=c1[nH]c(-c2ccc(F)cc2)cs1
CHEMBL1246375,CHEMBL375539,CC1CCCC/C1=N\Nc1nc(-c2ccccc2)cs1,6.15,CC1CCCCC1=NN=c1[nH]c(-c2ccccc2)cs1
CHEMBL1246375,CHEMBL1243371,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,7.8,CC1CCCCC1=NN=c1[nH]c(-c2ccc([N+](=O)[O-])cc2)cs1
CHEMBL1246375,CHEMBL1242936,CC1CCCC/C1=N\Nc1nc(-c2ccc(Cl)cc2)cs1,4.88,CC1CCCCC1=NN=c1[nH]c(-c2ccc(Cl)cc2)cs1
CHEMBL1246375,CHEMBL1243182,C[C@H]1CCC/C(=N/Nc2nc(-c3ccc(C#N)cc3)cs2)C1,6.38,C[C@H]1CCCC(=NN=c2[nH]c(-c3ccc(C#N)cc3)cs2)C1
CHEMBL1246375,CHEMBL399353,COc1ccc(-c2csc(N/N=C3\CCCCC3C)n2)cc1,5.62,COc1ccc(-c2csc(=NN=C3CCCCC3C)[nH]2)cc1
CHEMBL1246375,CHEMBL1243088,C[C@@H]1CCC/C(=N/Nc2nc(-c3ccc(F)cc3F)cs2)C1,7.75,C[C@@H]1CCCC(=NN=c2[nH]c(-c3ccc(F)cc3F)cs2)C1
CHEMBL1246375,CHEMBL1243124,Cc1ccc(-c2csc(N/N=C3/CCC[C@@H](C)C3)n2)cc1,6.82,Cc1ccc(-c2csc(=NN=C3CCC[C@@H](C)C3)[nH]2)cc1
CHEMBL1246375,CHEMBL1243213,C[C@@H]1CCC/C(=N/Nc2nc(-c3ccc(Cl)cc3)cs2)C1,5.02,C[C@@H]1CCCC(=NN=c2[nH]c(-c3ccc(Cl)cc3)cs2)C1
CHEMBL1246375,CHEMBL1243089,C[C@H]1CCC/C(=N/Nc2nc(-c3ccc(F)cc3F)cs2)C1,6.58,C[C@H]1CCCC(=NN=c2[nH]c(-c3ccc(F)cc3F)cs2)C1
CHEMBL1246375,CHEMBL246813,Cc1ccc(-c2csc(N/N=C3\CCCCC3C)n2)cc1,6.85,Cc1ccc(-c2csc(=NN=C3CCCCC3C)[nH]2)cc1
CHEMBL1246375,CHEMBL1241294,CC1CCC/C(=N/Nc2nc(-c3ccccc3)cs2)C1,5.65,CC1CCCC(=NN=c2[nH]c(-c3ccccc3)cs2)C1
CHEMBL1246375,CHEMBL1243058,C[C@@H]1CCC/C(=N/Nc2nc(-c3ccc(Cl)cc3Cl)cs2)C1,5.43,C[C@@H]1CCCC(=NN=c2[nH]c(-c3ccc(Cl)cc3Cl)cs2)C1
CHEMBL1246375,CHEMBL1243151,C[C@@H]1CCC/C(=N/Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C1,7.07,C[C@@H]1CCCC(=NN=c2[nH]c(-c3ccc([N+](=O)[O-])cc3)cs2)C1
CHEMBL1246375,CHEMBL495714,COc1ccc(-c2csc(N/N=C3/CCCC(C)C3)n2)cc1,5.35,COc1ccc(-c2csc(=NN=C3CCCC(C)C3)[nH]2)cc1
CHEMBL1251644,CHEMBL1255019,CC1CCC(=NNc2nc(-c3ccc(F)cc3F)cs2)CC1,7.04,CC1CCC(=NN=c2[nH]c(-c3ccc(F)cc3F)cs2)CC1
CHEMBL1251644,CHEMBL374237,CC1CCC(=NNc2nc(-c3ccccc3)cs2)CC1,6.59,CC1CCC(=NN=c2[nH]c(-c3ccccc3)cs2)CC1
CHEMBL1251644,CHEMBL1254935,CC1CCC(=NNc2nc(-c3ccc(Cl)cc3Cl)cs2)CC1,5.03,CC1CCC(=NN=c2[nH]c(-c3ccc(Cl)cc3Cl)cs2)CC1
CHEMBL1251644,CHEMBL1254763,Clc1ccc(-c2csc(NN=C3CCCCC3)n2)c(Cl)c1,6.7,Clc1ccc(-c2csc(=NN=C3CCCCC3)[nH]2)c(Cl)c1
CHEMBL1251644,CHEMBL1254850,O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,7.07,O=[N+]([O-])c1ccc(-c2csc(=NN=C3CCCCC3)[nH]2)cc1
CHEMBL1251644,CHEMBL1253693,Clc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,6.68,Clc1ccc(-c2csc(=NN=C3CCCCC3)[nH]2)cc1
CHEMBL1251644,CHEMBL1253926,O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,7.96,O=[N+]([O-])c1ccc(-c2csc(=NN=C3CCCCCC3)[nH]2)cc1
CHEMBL1251644,CHEMBL248049,CC1CCC(=NNc2nc(-c3ccc(Cl)cc3)cs2)CC1,5.62,CC1CCC(=NN=c2[nH]c(-c3ccc(Cl)cc3)cs2)CC1
CHEMBL1251644,CHEMBL247833,COc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,6.79,COc1ccc(-c2csc(=NN=C3CCCC3)[nH]2)cc1
CHEMBL1251644,CHEMBL1253925,COc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,5.3,COc1ccc(-c2csc(=NN=C3CCCCCC3)[nH]2)cc1
CHEMBL1251644,CHEMBL399572,N#Cc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,6.65,N#Cc1ccc(-c2csc(=NN=C3CCCC3)[nH]2)cc1
CHEMBL1251644,CHEMBL1253700,Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,5.43,Cc1ccc(-c2csc(=NN=C3CCCCC3)[nH]2)cc1
CHEMBL1251644,CHEMBL1076880,COc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,4.92,COc1ccc(-c2csc(=NN=C3CCCCC3)[nH]2)cc1
CHEMBL1251644,CHEMBL1254764,Fc1ccc(-c2csc(NN=C3CCCCC3)n2)c(F)c1,6.18,Fc1ccc(-c2csc(=NN=C3CCCCC3)[nH]2)c(F)c1
CHEMBL1251644,CHEMBL1253680,Fc1ccc(-c2csc(NN=C3CCCC3)n2)c(F)c1,8.49,Fc1ccc(-c2csc(=NN=C3CCCC3)[nH]2)c(F)c1
