assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL3118992,CHEMBL3114761,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(O[C@H]2CCN(c3ccnc(F)c3)C2)c1,7.89,O=C1NC(=O)C(c2c[nH]c3ccccc23)C1=Nc1cccc(O[C@H]2CCN(c3ccnc(F)c3)C2)c1
CHEMBL3118992,CHEMBL3114778,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2cnccn2)c1,6.39,O=C1NC(=O)C(c2c[nH]c3ccccc23)C1=Nc1cccc(OCCN=c2cncc[nH]2)c1
CHEMBL3118992,CHEMBL3114766,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCCn2ccnc2)c1,6.89,O=C1NC(=O)C(c2c[nH]c3ccccc23)C1=Nc1cccc(OCCCn2ccnc2)c1
CHEMBL3118992,CHEMBL3114774,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccnc(F)c2)c1,7.54,O=C1NC(=O)C(c2c[nH]c3ccccc23)C1=Nc1cccc(OCCN=c2cc[nH]c(F)c2)c1
CHEMBL3118992,CHEMBL3114786,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OC2CCN(c3ccnc(F)c3)C2)c1,7.92,O=C1NC(=O)C(c2c[nH]c3ccccc23)C1=Nc1cccc(OC2CCN(c3ccnc(F)c3)C2)c1
CHEMBL3118992,CHEMBL3114777,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccn2)c1,5.82,O=C1NC(=O)C(c2c[nH]c3ccccc23)C1=Nc1cccc(OCCN=c2cccc[nH]2)c1
CHEMBL3118992,CHEMBL3114770,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,5.03,O=C1NC(=O)C(c2c[nH]c3ccccc23)C1=Nc1ccccc1OCCn1ccnc1
CHEMBL3118992,CHEMBL3114779,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,5.86,O=C1NC(=O)C(c2c[nH]c3ccccc23)C1=Nc1cccc(OCCNc2ccccc2)c1
CHEMBL3118992,CHEMBL366266,O=C1NC(=O)C(c2cn(CCCn3ccnc3)c3ccccc23)=C1Nc1ccccc1,7.77,O=C1NC(=O)C(c2cn(CCCn3ccnc3)c3ccccc23)C1=Nc1ccccc1
CHEMBL3118992,CHEMBL3114781,O=C1NC(=O)C(c2ccccc2)=C1Nc1cccc(OCCNc2ccnc(F)c2)c1,6.24,O=C1NC(=O)C(c2ccccc2)C1=Nc1cccc(OCCN=c2cc[nH]c(F)c2)c1
CHEMBL3118992,CHEMBL3114784,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OC2CCCN(c3ccnc(F)c3)C2)c1,6.79,O=C1NC(=O)C(c2c[nH]c3ccccc23)C1=Nc1cccc(OC2CCCN(c3ccnc(F)c3)C2)c1
CHEMBL3118992,CHEMBL3114771,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccc(OCCCNc2ccnc(F)c2)cc1,6.87,O=C1NC(=O)C(c2c[nH]c3ccccc23)C1=Nc1ccc(OCCCN=c2cc[nH]c(F)c2)cc1
CHEMBL3118992,CHEMBL3114765,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(C2CN(c3ccnc(F)c3)C2)c1,6.24,O=C1NC(=O)C(c2c[nH]c3ccccc23)C1=Nc1cccc(C2CN(c3ccnc(F)c3)C2)c1
CHEMBL3377593,CHEMBL3359916,CC1(C)C[C@@](C)(O)C[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.52,CC1(C)C[C@@](C)(O)C[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359922,C[C@]1(O)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.16,C[C@]1(O)CCC[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359924,C[C@]1(CO)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.62,C[C@]1(CO)CCC[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359923,C[C@@]1(O)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.38,C[C@@]1(O)CCC[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359926,C[C@]1(C#N)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,8.0,C[C@]1(C#N)CCC[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359927,C[C@]1(F)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,9.0,C[C@]1(F)CCC[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359925,C[C@@]1(CO)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,6.85,C[C@@]1(CO)CCC[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359917,CC1(C)C[C@](C)(O)C[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.82,CC1(C)C[C@](C)(O)C[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359907,C[C@@H](Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,8.1,C[C@@H](N=c1c(C(N)=O)c[nH]n2cccc12)C(C)(C)C
CHEMBL3377593,CHEMBL3359928,C[C@@]1(F)CCC[C@@H]1Nc1c(C(N)=O)cnn2cccc12,7.33,C[C@@]1(F)CCC[C@@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359910,CC1(C)CCC[C@@H]1Nc1c(C(N)=O)cnn2cccc12,7.18,CC1(C)CCC[C@@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359921,CC1(C)[C@H](Nc2c(C(N)=O)cnn3cccc23)CC[C@]1(C)N,8.3,CC1(C)[C@H](N=c2c(C(N)=O)c[nH]n3cccc23)CC[C@]1(C)N
CHEMBL3377593,CHEMBL3359911,NC(=O)c1cnn2cccc2c1NC1CCCC1,7.24,NC(=O)c1c[nH]n2cccc2c1=NC1CCCC1
CHEMBL3377593,CHEMBL3359929,C[C@@]1(F)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.37,C[C@@]1(F)CCC[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359914,CC1(C)[C@H](Nc2c(C(N)=O)cnn3cccc23)CC[C@]1(C)O,7.55,CC1(C)[C@H](N=c2c(C(N)=O)c[nH]n3cccc23)CC[C@]1(C)O
CHEMBL3377593,CHEMBL3359919,CC1(C)[C@@H](N)CC[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.92,CC1(C)[C@@H](N)CC[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359915,CC1(C)[C@H](Nc2c(C(N)=O)cnn3cccc23)CC[C@@]1(C)O,8.52,CC1(C)[C@H](N=c2c(C(N)=O)c[nH]n3cccc23)CC[C@@]1(C)O
CHEMBL3377593,CHEMBL3359909,C[C@H](Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,6.96,C[C@H](N=c1c(C(N)=O)c[nH]n2cccc12)C(C)(C)C
CHEMBL3377593,CHEMBL3359913,CC1(C)[C@H](O)CC[C@H]1Nc1c(C(N)=O)cnn2cccc12,8.22,CC1(C)[C@H](O)CC[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359908,CC1(C)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,8.3,CC1(C)CCC[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3352892,C[C@@]1(C#N)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.17,C[C@@]1(C#N)CCC[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359912,CC1(C)[C@@H](O)CC[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.8,CC1(C)[C@@H](O)CC[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3377593,CHEMBL3359920,CC1(C)[C@H](Nc2c(C(N)=O)cnn3cccc23)CC[C@@]1(C)N,7.5,CC1(C)[C@H](N=c2c(C(N)=O)c[nH]n3cccc23)CC[C@@]1(C)N
CHEMBL3377593,CHEMBL3359918,CC1(C)[C@H](N)CC[C@H]1Nc1c(C(N)=O)cnn2cccc12,7.62,CC1(C)[C@H](N)CC[C@H]1N=c1c(C(N)=O)c[nH]n2cccc12
CHEMBL3374009,CHEMBL3335690,CC(C)(C)CS(=O)(=O)N1CCC[C@H](Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,8.7,CC(C)(C)CS(=O)(=O)N1CCC[C@H](N=c2[nH]cccc2-c2cnc3[nH]ccc3n2)C1
CHEMBL3374009,CHEMBL3357977,CN(C(=O)N[C@H]1CCCN(S(C)(=O)=O)C1)c1cnc2[nH]ccc2n1,6.48,CN(C(=O)N[C@H]1CCCN(S(C)(=O)=O)C1)c1cnc2[nH]ccc2n1
CHEMBL3374009,CHEMBL3335687,CC(C)CS(=O)(=O)N1C[C@@H](C)C[C@H](NC(=O)Nc2cnc3[nH]ccc3n2)C1,8.3,CC(C)CS(=O)(=O)N1C[C@@H](C)C[C@H](NC(=O)N=c2cnc3[nH]ccc3[nH]2)C1
CHEMBL3374009,CHEMBL3335683,CS(=O)(=O)N1CCC[C@H](NC(=O)Nc2cnc3[nH]ccc3n2)C1,7.66,CS(=O)(=O)N1CCC[C@H](NC(=O)N=c2cnc3[nH]ccc3[nH]2)C1
CHEMBL3374009,CHEMBL3335695,CS(=O)(=O)N1CCC[C@H](Nc2[nH]c(=O)ncc2-c2cnc3[nH]ccc3n2)C1,7.77,CS(=O)(=O)N1CCCC(N=c2[nH]c(=O)[nH]cc2-c2cnc3[nH]ccc3n2)C1
CHEMBL3374009,CHEMBL3357978,CS(=O)(=O)N1CCC[C@H](Nc2nccnc2-c2cnc3[nH]ccc3n2)C1,7.57,CS(=O)(=O)N1CCCC(N=c2[nH]ccnc2-c2cnc3[nH]ccc3n2)C1
CHEMBL3374009,CHEMBL3335691,N#CCS(=O)(=O)N1CCC[C@H](Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,9.0,N#CCS(=O)(=O)N1CCC[C@H](N=c2[nH]cccc2-c2cnc3[nH]ccc3n2)C1
CHEMBL3374009,CHEMBL3335681,N#CCC(=O)N1CCCC(NC(=O)Nc2cnc3[nH]ccc3n2)C1,6.16,N#CCC(=O)N1CCCC(NC(=O)N=c2cnc3[nH]ccc3[nH]2)C1
CHEMBL3374009,CHEMBL3335696,CC[C@H](CO)Nc1ncc(-c2cnc3[nH]ccc3n2)c(N[C@H]2CCCN(S(C)(=O)=O)C2)n1,8.1,CC[C@H](CO)N=c1[nH]cc(-c2cnc3[nH]ccc3n2)c(=NC2CCCN(S(C)(=O)=O)C2)[nH]1
CHEMBL3374009,CHEMBL3335699,CN1CCN(c2ncc(-c3cnc4[nH]ccc4n3)c(N[C@H]3CCCN(S(C)(=O)=O)C3)n2)CC1,8.0,CN1CCN(c2nc(=NC3CCCN(S(C)(=O)=O)C3)c(-c3cnc4[nH]ccc4n3)c[nH]2)CC1
CHEMBL3374009,CHEMBL3335698,CS(=O)(=O)N1CCC[C@H](Nc2nc(N3CCOCC3)ncc2-c2cnc3[nH]ccc3n2)C1,7.75,CS(=O)(=O)N1CCCC(N=c2[nH]c(N3CCOCC3)ncc2-c2cnc3[nH]ccc3n2)C1
CHEMBL3374009,CHEMBL3335693,CS(=O)(=O)N1CCC[C@H](Nc2ncncc2-c2cnc3[nH]ccc3n2)C1,7.43,CS(=O)(=O)N1CCC[C@H](N=c2[nH]cncc2-c2cnc3[nH]ccc3n2)C1
CHEMBL3374009,CHEMBL3335680,CC(=O)N1CCCC(NC(=O)Nc2cnc3[nH]ccc3n2)C1,7.09,CC(=O)N1CCCC(NC(=O)N=c2cnc3[nH]ccc3[nH]2)C1
CHEMBL3374009,CHEMBL3335684,CCCS(=O)(=O)N1CCC[C@H](NC(=O)Nc2cnc3[nH]ccc3n2)C1,8.0,CCCS(=O)(=O)N1CCC[C@H](NC(=O)N=c2cnc3[nH]ccc3[nH]2)C1
CHEMBL3374009,CHEMBL3335685,CC(C)CS(=O)(=O)N1CCC[C@H](NC(=O)Nc2cnc3[nH]ccc3n2)C1,8.15,CC(C)CS(=O)(=O)N1CCC[C@H](NC(=O)N=c2cnc3[nH]ccc3[nH]2)C1
CHEMBL3374009,CHEMBL3335694,CS(=O)(=O)N1CCC[C@H](Nc2nc(N)ncc2-c2cnc3[nH]ccc3n2)C1,7.75,CS(=O)(=O)N1CCCC(N=c2[nH]c(=N)[nH]cc2-c2cnc3[nH]ccc3n2)C1
CHEMBL3374009,CHEMBL3335682,CS(=O)(=O)N1CCCC(NC(=O)Nc2cnc3[nH]ccc3n2)C1,7.7,CS(=O)(=O)N1CCCC(NC(=O)N=c2cnc3[nH]ccc3[nH]2)C1
CHEMBL3374009,CHEMBL3335689,CC(C)CS(=O)(=O)N1CCC[C@H](Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,7.7,CC(C)CS(=O)(=O)N1CCC[C@H](N=c2[nH]cccc2-c2cnc3[nH]ccc3n2)C1
CHEMBL3374009,CHEMBL3335688,CS(=O)(=O)N1CCC[C@H](Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,7.51,CS(=O)(=O)N1CCC[C@H](N=c2[nH]cccc2-c2cnc3[nH]ccc3n2)C1
CHEMBL3374009,CHEMBL3335678,O=C(Nc1cnc2[nH]ccc2n1)NC1CCCN(CC(F)(F)F)C1,7.54,O=C(N=c1cnc2[nH]ccc2[nH]1)NC1CCCN(CC(F)(F)F)C1
CHEMBL3374009,CHEMBL3335686,CC(C)(C)CS(=O)(=O)N1CCC[C@H](NC(=O)Nc2cnc3[nH]ccc3n2)C1,8.7,CC(C)(C)CS(=O)(=O)N1CCC[C@H](NC(=O)N=c2cnc3[nH]ccc3[nH]2)C1
CHEMBL3374009,CHEMBL3335676,O=C(Nc1cnc2[nH]ccc2n1)NC1CCCCC1,6.57,O=C(N=c1cnc2[nH]ccc2[nH]1)NC1CCCCC1
CHEMBL3374009,CHEMBL3335697,CS(=O)(=O)N1CCC[C@H](Nc2nc(N3CC[C@@H](O)C3)ncc2-c2cnc3[nH]ccc3n2)C1,7.82,CS(=O)(=O)N1CCCC(N=c2[nH]c(N3CC[C@@H](O)C3)ncc2-c2cnc3[nH]ccc3n2)C1
CHEMBL3374009,CHEMBL3335692,CC(C)CS(=O)(=O)N1C[C@@H](C)C[C@H](Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,8.3,CC(C)CS(=O)(=O)N1C[C@@H](C)C[C@H](N=c2[nH]cccc2-c2cnc3[nH]ccc3n2)C1
CHEMBL3374009,CHEMBL3335679,CS(=O)(=O)N1CCC(NC(=O)Nc2cnc3[nH]ccc3n2)CC1,5.96,CS(=O)(=O)N1CCC(NC(=O)N=c2cnc3[nH]ccc3[nH]2)CC1
CHEMBL3592851,CHEMBL3589175,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c3c2)c1,6.71,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c3c2)c1
CHEMBL3592851,CHEMBL3589164,NC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)cc2c1[nH]c1ccc(C(=O)N3CCOCC3)cc12,6.86,NC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)cc2c1[nH]c1ccc(C(=O)N3CCOCC3)cc12
CHEMBL3592851,CHEMBL3589327,CN1CCN(c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4ccc(CN5CCOCC5)c(Cl)c4)cc23)CC1,6.62,CN1CCN(c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4ccc(CN5CCOCC5)c(Cl)c4)cc23)CC1
CHEMBL3592851,CHEMBL3589172,NC(=O)c1cc(Cc2ccccc2)cc2c1[nH]c1ccc(C(=O)N3CCOCC3)cc12,6.91,NC(=O)c1cc(Cc2ccccc2)cc2c1[nH]c1ccc(C(=O)N3CCOCC3)cc12
CHEMBL3592851,CHEMBL3589171,COc1cccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCN(C)CC5)cc4c3c2)c1,7.18,COc1cccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCN(C)CC5)cc4c3c2)c1
CHEMBL3592851,CHEMBL3589170,CN(C)[C@H]1CCN(C(=O)c2ccc3[nH]c4c(C(N)=O)cc(-c5ccc(Cl)c(Cl)c5)cc4c3c2)C1,7.23,CN(C)[C@H]1CCN(C(=O)c2ccc3[nH]c4c(C(N)=O)cc(-c5ccc(Cl)c(Cl)c5)cc4c3c2)C1
CHEMBL3592851,CHEMBL3589173,NC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)cc2c3c([nH]c12)CCC(C(=O)N1CCOCC1)C3,5.69,NC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)cc2c3c([nH]c12)CCC(C(=O)N1CCOCC1)C3
CHEMBL3592851,CHEMBL3589329,CN1CCN(c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4ccc5c(cnn5C)c4)cc23)CC1,6.49,CN1CCN(c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4ccc5c(cnn5C)c4)cc23)CC1
CHEMBL3592851,CHEMBL3589165,NC(=O)c1cc(-c2ccccc2)cc2c1[nH]c1ccc(C(=O)N3CCOCC3)cc12,7.32,NC(=O)c1cc(-c2ccccc2)cc2c1[nH]c1ccc(C(=O)N3CCOCC3)cc12
CHEMBL3592851,CHEMBL3589176,COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c3c2)cc1F,6.51,COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c3c2)cc1F
CHEMBL3592851,CHEMBL3589179,NC(=O)c1cc(-c2ccccc2)cc2c1[nH]c1cc(N3CCOCC3)ccc12,6.0,NC(=O)c1cc(-c2ccccc2)cc2c1[nH]c1cc(N3CCOCC3)ccc12
CHEMBL3592851,CHEMBL3589168,CCCOc1cccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c3c2)c1,6.89,CCCOc1cccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c3c2)c1
CHEMBL3592851,CHEMBL3589166,COc1cccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c3c2)c1,7.18,COc1cccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c3c2)c1
CHEMBL3592851,CHEMBL3589326,CN1CCN(c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4cccc(Cl)c4)cc23)CC1,6.71,CN1CCN(c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4cccc(Cl)c4)cc23)CC1
CHEMBL3592851,CHEMBL3589177,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CC[C@H](N(C)C)C5)ccc4c3c2)c1,6.65,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CC[C@H](N(C)C)C5)ccc4c3c2)c1
CHEMBL3592851,CHEMBL3589169,CN1CCN(C(=O)c2ccc3[nH]c4c(C(N)=O)cc(-c5ccc(Cl)cc5)cc4c3c2)CC1,7.46,CN1CCN(C(=O)c2ccc3[nH]c4c(C(N)=O)cc(-c5ccc(Cl)cc5)cc4c3c2)CC1
CHEMBL3592851,CHEMBL3589178,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(NC(=O)C5CCOCC5)ccc4c3c2)c1,7.23,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(NC(=O)C5CCOCC5)ccc4c3c2)c1
CHEMBL3592851,CHEMBL3589325,CN1CCN(c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4ccccc4)cc23)CC1,6.58,CN1CCN(c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4ccccc4)cc23)CC1
CHEMBL3592851,CHEMBL3589328,Cc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(N5CCOCC5)ccc4c3c2)cn1,6.36,Cc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(N5CCOCC5)ccc4c3c2)cn1
CHEMBL3592851,CHEMBL3589174,NC(=O)c1cc(-c2ccccc2)cc2c1[nH]c1cc(C(=O)N3CCOCC3)ccc12,6.61,NC(=O)c1cc(-c2ccccc2)cc2c1[nH]c1cc(C(=O)N3CCOCC3)ccc12
CHEMBL3592851,CHEMBL3589167,NC(=O)c1cc(-c2ccc(Cl)cc2Cl)cc2c1[nH]c1ccc(C(=O)N3CCOCC3)cc12,6.92,NC(=O)c1cc(-c2ccc(Cl)cc2Cl)cc2c1[nH]c1ccc(C(=O)N3CCOCC3)cc12
CHEMBL3594575,CHEMBL3593583,CC1(C)CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21.O=C(O)C(=O)O,7.16,CC1(C)CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CHEMBL3594575,CHEMBL3593582,CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1,7.38,CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
CHEMBL3594575,CHEMBL3593590,N#CCC(=O)N1CCC[C@@H](n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1,7.55,N#CCC(=O)N1CCC[C@@H](n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
CHEMBL3594575,CHEMBL3593587,CS(=O)(=O)N1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1,6.15,CS(=O)(=O)N1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
CHEMBL3594575,CHEMBL3593579,C[C@@H]1CCCC[C@@H]1n1c(=O)[nH]c2cnc3[nH]ccc3c21,8.52,C[C@@H]1CCCC[C@@H]1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CHEMBL3594575,CHEMBL3593591,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1n1c(=O)[nH]c2cnc3[nH]ccc3c21,8.96,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CHEMBL3594575,CHEMBL3593578,O=c1[nH]c2cnc3[nH]ccc3c2n1CC1CCCCC1,7.22,O=c1[nH]c2cnc3[nH]ccc3c2n1CC1CCCCC1
CHEMBL3594575,CHEMBL3593429,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCC1,6.75,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCC1
CHEMBL3594575,CHEMBL3593580,C[C@H]1CCCC[C@H]1n1c(=O)[nH]c2cnc3[nH]ccc3c21,7.57,C[C@H]1CCCC[C@H]1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CHEMBL3594575,CHEMBL3593592,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1n1c(=O)n(C)c2cnc3[nH]ccc3c21,8.3,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1n1c(=O)n(C)c2cnc3[nH]ccc3c21
CHEMBL3594575,CHEMBL3593586,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCNCC1,5.92,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCNCC1
CHEMBL3594575,CHEMBL3593584,CC[C@@H]1CCCC[C@@H]1n1c(=O)[nH]c2cnc3[nH]ccc3c21.Cl,8.52,CC[C@@H]1CCCC[C@@H]1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CHEMBL3594575,CHEMBL3593585,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCOCC1,6.57,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCOCC1
CHEMBL3594575,CHEMBL3593427,CN(c1ccnc2[nH]ccc12)C1CCCCC1,5.96,CN(c1ccnc2[nH]ccc12)C1CCCCC1
CHEMBL3594575,CHEMBL3856117,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCCC1,7.66,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCCC1
CHEMBL3594575,CHEMBL3593589,CS(=O)(=O)N1CCC[C@H](n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1,6.34,CS(=O)(=O)N1CCC[C@H](n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
CHEMBL3594575,CHEMBL3593581,CC1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1,7.68,CC1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
CHEMBL3594575,CHEMBL3593588,CS(=O)(=O)N1CCC[C@@H](n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1,7.2,CS(=O)(=O)N1CCC[C@@H](n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
CHEMBL3594575,CHEMBL3593428,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCC1,7.27,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCC1
CHEMBL3603326,CHEMBL3601232,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCOCC4)cc3F)ncc2Cl)c1,8.85,C=CC(=O)Nc1cccc(CN=c2[nH]c(=Nc3ccc(N4CCOCC4)cc3F)[nH]cc2Cl)c1
CHEMBL3603326,CHEMBL3601716,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2C(F)(F)F)c1,7.75,C=CC(=O)Nc1cccc(CN=c2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3OC)[nH]cc2C(F)(F)F)c1
CHEMBL3603326,CHEMBL3601223,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1,8.32,C=CC(=O)Nc1cccc(CN=c2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3OC)[nH]cc2Cl)c1
CHEMBL3603326,CHEMBL3601717,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2C#N)c1,5.59,C=CC(=O)Nc1cccc(CN=c2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3OC)[nH]cc2C#N)c1
CHEMBL3603326,CHEMBL3601236,C=CC(=O)Nc1cccc(CNc2nc(Nc3cc(F)c(N4CCN(C(C)=O)CC4)c(F)c3)ncc2Cl)c1,8.44,C=CC(=O)Nc1cccc(CN=c2[nH]c(=Nc3cc(F)c(N4CCN(C(C)=O)CC4)c(F)c3)[nH]cc2Cl)c1
CHEMBL3603326,CHEMBL3601722,C=CC(=O)Nc1cccc(CNc2cc(Nc3ccc(N4CCN(C)CC4)cc3)ncn2)c1,8.0,C=CC(=O)Nc1cccc(CN=c2cc(Nc3ccc(N4CCN(C)CC4)cc3)[nH]cn2)c1
CHEMBL3603326,CHEMBL3601228,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)c(Cl)c3)ncc2Cl)c1,8.7,C=CC(=O)Nc1cccc(CN=c2[nH]c(=Nc3ccc(N4CCN(C)CC4)c(Cl)c3)[nH]cc2Cl)c1
