assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL4262904,CHEMBL2337915,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2ccnc(NCCS(C)(=O)=O)n2)s1,9.0,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2cc[nH]c(=NCCS(C)(=O)=O)n2)s1
CHEMBL4262904,CHEMBL2335875,COCCNC(=O)c1cccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)c1,6.48,COCCNC(=O)c1cccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)c1
CHEMBL4262904,CHEMBL164,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,5.81,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12
CHEMBL4262904,CHEMBL2335872,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccc(OC)nc4)ccc3n2)cc1,5.64,COCCNC(=O)c1ccc(N=c2nc3ccc(-c4ccc(OC)nc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2023340,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(N)nc3n(C)c2=O)c1F,8.0,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3c[nH]c(=N)nc3n(C)c2=O)c1F
CHEMBL4262904,CHEMBL2335894,COCCC(=O)N[C@@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.29,COCCC(=O)N[C@@H](C)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2335886,COCCOc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.68,COCCOc1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2335869,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccccc4)ccc3n2)cc1,6.04,COCCNC(=O)c1ccc(N=c2nc3ccc(-c4ccccc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL1945019,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2ccc(N)nc2)c1F,6.04,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2ccc(=N)[nH]c2)c1F
CHEMBL4262904,CHEMBL50,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,5.12,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
CHEMBL4262904,CHEMBL2335904,C[C@@H](NC1=CC(=O)CC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.03,C[C@@H](N=C1CCC(=O)C1)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2335870,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4cccnc4)ccc3n2)cc1,6.22,COCCNC(=O)c1ccc(N=c2nc3ccc(-c4cccnc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2047870,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)N(C)c2cc(N)ncn2)c1F,7.08,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)N(C)c2cc(=N)[nH]cn2)c1F
CHEMBL4262904,CHEMBL2023497,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(NCCO)nc3n(C)c2=O)c1F,8.22,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3c[nH]c(=NCCO)nc3n(C)c2=O)c1F
CHEMBL4262904,CHEMBL2023332,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cncc(Br)c3cn2)c1F,7.14,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cncc(Br)c3cn2)c1F
CHEMBL4262904,CHEMBL2335912,CC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)cc(C)c3n2)cc1,7.09,CC(=O)N[C@H](C)c1ccc(N=c2nc3c(C)cc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2335909,CC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)c(Cl)cc3n2)cc1,5.64,CC(=O)N[C@H](C)c1ccc(N=c2nc3cc(Cl)c(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2023329,CCCS(=O)(=O)Nc1ccc(F)c(-c2ccc3ccncc3c2)c1F,6.47,CCCS(=O)(=O)Nc1ccc(F)c(-c2ccc3ccncc3c2)c1F
CHEMBL4262904,CHEMBL2023499,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(NC4CCOCC4)nc3n(C)c2=O)c1F,7.82,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3c[nH]c(=NC4CCOCC4)nc3n(C)c2=O)c1F
CHEMBL4262904,CHEMBL2047874,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)c2cccc3c(N)ncnc23)c1Cl,9.27,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)c2cccc3c(=N)[nH]cnc23)c1Cl
CHEMBL4262904,CHEMBL2023333,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnccc3c(=O)n2C)c1F,7.15,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnccc3c(=O)n2C)c1F
CHEMBL4262904,CHEMBL2335878,CN(C)CCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.05,CN(C)CCNC(=O)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2335866,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4OC)ccc3n2)cc1,6.58,COCCNC(=O)c1ccc(N=c2nc3ccc(-c4ccncc4OC)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2335877,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1F,6.46,COCCNC(=O)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1F
CHEMBL4262904,CHEMBL2023500,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(Nc4ccccc4)nc3n(C)c2=O)c1F,9.3,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3c[nH]c(=Nc4ccccc4)nc3n(C)c2=O)c1F
CHEMBL4262904,CHEMBL2335865,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccnc(C)c4)ccc3n2)cc1,6.4,COCCNC(=O)c1ccc(N=c2nc3ccc(-c4ccnc(C)c4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2337910,CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3cc(F)ccc3F)c2)c(-c2ccnc(N)n2)s1,8.1,CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3cc(F)ccc3F)c2)c(-c2cc[nH]c(=N)n2)s1
CHEMBL4262904,CHEMBL2335906,C[C@@H](NC1=CC(=O)CNC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.41,C[C@@H](N=C1CNCC(=O)C1)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL72365,O=C1Nc2ccc(I)cc2/C1=C/c1cc(Br)c(O)c(Br)c1,8.82,O=C1N=c2ccc(I)cc2=C1Cc1cc(Br)c(O)c(Br)c1
CHEMBL4262904,CHEMBL2023334,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnccc3n(CCc3ccccc3)c2=O)c1F,7.89,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnccc3n(CCc3ccccc3)c2=O)c1F
CHEMBL4262904,CHEMBL4292292,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(OC)c3c2)c1F,8.32,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(OC)c3c2)c1F
CHEMBL4262904,CHEMBL2047879,Nc1ncnc2c(C(=O)Nc3c(Cl)ccc(NS(=O)(=O)CCCF)c3F)csc12,9.74,N=c1[nH]cnc2c(C(=O)Nc3c(Cl)ccc(NS(=O)(=O)CCCF)c3F)csc12
CHEMBL4262904,CHEMBL2335876,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1C,6.92,COCCNC(=O)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1C
CHEMBL4262904,CHEMBL2335888,CC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.24,CC(=O)N(C)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2335885,COCCC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.5,COCCC(=O)N(C)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2023331,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnccc3cn2)c1F,6.62,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnccc3cn2)c1F
CHEMBL4262904,CHEMBL2023339,CCCS(=O)(=O)Nc1ccc(C)c(-c2ccc3nc(N)ncc3c2)c1,6.89,CCCS(=O)(=O)Nc1ccc(C)c(-c2ccc3[nH]c(=N)ncc3c2)c1
CHEMBL4262904,CHEMBL2331621,CC(C)c1nc(-c2ccc(F)c(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2ccnc(NCCS(C)(=O)=O)n2)s1,7.89,CC(C)c1nc(-c2ccc(F)c(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2cc[nH]c(=NCCS(C)(=O)=O)n2)s1
CHEMBL4262904,CHEMBL2337909,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2ccnc(N)n2)s1,7.4,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2cc[nH]c(=N)n2)s1
CHEMBL4262904,CHEMBL2047878,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)c2csc3c(N)ncnc23)c1Cl,8.96,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)c2csc3c(=N)[nH]cnc23)c1Cl
CHEMBL4262904,CHEMBL2335884,c1cc(-c2ccc3nc(Nc4ccc(OCCN5CCCC5)cc4)ncc3c2)ccn1,7.0,c1cc(-c2ccc3[nH]c(=Nc4ccc(OCCN5CCCC5)cc4)ncc3c2)ccn1
CHEMBL4262904,CHEMBL2335896,CC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.72,CC(=O)N[C@H](C)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL1822248,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(C)c3c2)c1F,7.92,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(C)c3c2)c1F
CHEMBL4262904,CHEMBL2337914,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3cccc(F)c3)c2)c(-c2ccnc(NCCCN(C)C)n2)s1,7.55,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3cccc(F)c3)c2)c(-c2cc[nH]c(=NCCCN(C)C)n2)s1
CHEMBL4262904,CHEMBL2335910,CC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)cc(Cl)c3n2)cc1,6.73,CC(=O)N[C@H](C)c1ccc(N=c2nc3c(Cl)cc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2335899,C[C@@H](NC(=O)[C@H]1CCCCN1CCO)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.99,C[C@@H](NC(=O)C1CCCCN1CCO)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2047867,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)Nc2cc(N)ncn2)c1F,6.85,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)N=c2cc(N)[nH]cn2)c1F
CHEMBL4262904,CHEMBL2023502,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(Nc4cnn(C)c4)nc3n(C)c2=O)c1F,9.4,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3c[nH]c(=Nc4cnn(C)c4)nc3n(C)c2=O)c1F
CHEMBL4262904,CHEMBL2335902,C[C@@H](NC(=O)[C@H]1CCCN1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.67,C[C@@H](NC(=O)C1CCCN1)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2023498,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(NCCCO)nc3n(C)c2=O)c1F,8.15,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3c[nH]c(=NCCCO)nc3n(C)c2=O)c1F
CHEMBL4262904,CHEMBL2335893,COCCC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.57,COCCC(=O)N[C@H](C)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2335908,COc1cc2nc(Nc3ccc([C@@H](C)NC(C)=O)cc3)ncc2cc1-c1ccncc1,6.85,COc1cc2[nH]c(=Nc3ccc([C@@H](C)NC(C)=O)cc3)ncc2cc1-c1ccncc1
CHEMBL4262904,CHEMBL2335901,C[C@@H](NC(=O)C1CCNCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.64,C[C@@H](NC(=O)C1CCNCC1)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2023501,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(Nc4cccnc4)nc3n(C)c2=O)c1F,9.3,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3c[nH]c(=Nc4cccnc4)nc3n(C)c2=O)c1F
CHEMBL4262904,CHEMBL2335882,COCCN(C)Cc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.54,COCCN(C)Cc1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2023342,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(NCC4CC4)nc3n(C)c2=O)c1F,8.52,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3c[nH]c(=NCC4CC4)nc3n(C)c2=O)c1F
CHEMBL4262904,CHEMBL2047873,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)c2cccc3c(N)ncnc23)c1F,8.74,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)c2cccc3c(=N)[nH]cnc23)c1F
CHEMBL4262904,CHEMBL2337913,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3cccc(F)c3)c2)c(-c2ccnc(NCC(N)=O)n2)s1,7.96,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3cccc(F)c3)c2)c(-c2cc[nH]c(=NCC(N)=O)n2)s1
CHEMBL4262904,CHEMBL2046458,CCCS(=O)(=O)Nc1ccc(Cl)c(NC(=O)c2cccc3c(N)ncnc23)c1F,9.23,CCCS(=O)(=O)Nc1ccc(Cl)c(NC(=O)c2cccc3c(=N)[nH]cnc23)c1F
CHEMBL4262904,CHEMBL1822246,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(Br)c3c2)c1F,8.4,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(Br)c3c2)c1F
CHEMBL4262904,CHEMBL2023341,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(NC)nc3n(C)c2=O)c1F,8.05,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3c[nH]c(=NC)nc3n(C)c2=O)c1F
CHEMBL4262904,CHEMBL4286375,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(N(C)C)c3c2)c1F,8.09,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(N(C)C)c3c2)c1F
CHEMBL4262904,CHEMBL1822078,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]ccc3c2)c1F,7.77,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]ccc3c2)c1F
CHEMBL4262904,CHEMBL2047875,Nc1ncnc2c(C(=O)Nc3c(Cl)ccc(NS(=O)(=O)CCCF)c3F)cccc12,9.96,N=c1[nH]cnc2c(C(=O)Nc3c(Cl)ccc(NS(=O)(=O)CCCF)c3F)cccc12
CHEMBL4262904,CHEMBL1822067,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]nc(OC)c3c2)c1F,8.3,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]nc(OC)c3c2)c1F
CHEMBL4262904,CHEMBL2335874,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4cncnc4)ccc3n2)cc1,6.11,COCCNC(=O)c1ccc(N=c2nc3ccc(-c4cncnc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2335880,O=C(NCCN1CCCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.89,O=C(NCCN1CCCC1)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2335890,COCCN(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.77,COCCN(C)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL2047872,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)Nc2ncnc3[nH]nc(OC)c23)c1F,8.8,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)N=c2[nH]cnc3[nH]nc(OC)c23)c1F
CHEMBL4262904,CHEMBL2047868,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)Nc2cc(NC)ncn2)c1F,7.44,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)N=c2cc(NC)[nH]cn2)c1F
CHEMBL4262904,CHEMBL2335864,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.11,COCCNC(=O)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4262904,CHEMBL1808264,CC(C)c1nc(-c2ccc(F)c(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2ccnc(Nc3ccc(N4CCOCC4)nc3)n2)s1,8.42,CC(C)c1nc(-c2ccc(F)c(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2cc[nH]c(=Nc3ccc(N4CCOCC4)nc3)n2)s1
CHEMBL4262904,CHEMBL2335897,C[C@@H](NC(=O)[C@H]1CCCCN1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.59,C[C@@H](NC(=O)C1CCCCN1)c1ccc(N=c2nc3ccc(-c4ccncc4)cc3c[nH]2)cc1
CHEMBL4413913,CHEMBL4474427,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1cccc(C(F)(F)F)c1,7.42,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1cccc(C(F)(F)F)c1
CHEMBL4413913,CHEMBL4516769,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1ccccc1,7.58,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1ccccc1
CHEMBL4413913,CHEMBL4455749,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.67,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1
CHEMBL4413913,CHEMBL4440853,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1,5.13,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1
CHEMBL4413913,CHEMBL4576108,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4ccc(Cl)c(Cl)c4)c3)cc2-c2ccncc2)c1,6.6,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4ccc(Cl)c(Cl)c4)c3)cc2-c2ccncc2)c1
CHEMBL4413913,CHEMBL4574440,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4ccccc4)c3)cc2-c2ccncc2)c1,6.31,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4ccccc4)c3)cc2-c2ccncc2)c1
CHEMBL4413913,CHEMBL4529383,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4ccc(N5CCOCC5)c(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1,6.46,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4ccc(N5CCOCC5)c(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1
CHEMBL4413913,CHEMBL4440394,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,8.15,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)Nc1ccc(Cl)c(C(F)(F)F)c1
CHEMBL4413913,CHEMBL4469974,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,5.67,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1
CHEMBL4413913,CHEMBL4456144,O=C(Nc1ccccc1)Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1,6.04,O=C(Nc1ccccc1)Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1
CHEMBL4413913,CHEMBL4467214,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1,6.8,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1
CHEMBL4413913,CHEMBL4463911,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)Nc1ccc(Cl)c(Cl)c1,7.35,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)Nc1ccc(Cl)c(Cl)c1
CHEMBL4413913,CHEMBL4457746,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1ccc(N2CCOCC2)c(C(F)(F)F)c1,7.85,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1ccc(N2CCOCC2)c(C(F)(F)F)c1
CHEMBL4413913,CHEMBL4436746,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1,6.41,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1
CHEMBL4413913,CHEMBL4468905,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1,6.32,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1
CHEMBL4413913,CHEMBL4470705,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4ccccc4)c3)cc2-c2ccncc2)c1,5.43,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4ccccc4)c3)cc2-c2ccncc2)c1
CHEMBL4413913,CHEMBL4447379,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1,6.72,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1
CHEMBL4413913,CHEMBL4449165,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4ccc(Cl)c(Cl)c4)c3)cc2-c2ccncc2)c1,4.06,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4ccc(Cl)c(Cl)c4)c3)cc2-c2ccncc2)c1
CHEMBL4413913,CHEMBL4467188,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)Nc1cccc(C(F)(F)F)c1,7.52,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)Nc1cccc(C(F)(F)F)c1
CHEMBL4413913,CHEMBL4552361,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1ccc(Cl)c(Cl)c1,7.33,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1ccc(Cl)c(Cl)c1
CHEMBL5046400,CHEMBL5076831,O=S(=O)(NCCNc1nccc(-c2c(-c3ccc(O)cc3)nc3sccn23)n1)c1ccc(O)cc1,4.6,O=S(=O)(NCCN=c1nc(-c2c(-c3ccc(O)cc3)nc3sccn23)cc[nH]1)c1ccc(O)cc1
CHEMBL5046400,CHEMBL5084985,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCNS(=O)(=O)c3ccc(C)cc3)n2)c1,6.75,COc1cccc(-c2nc3sccn3c2-c2cc[nH]c(=NCCNS(=O)(=O)c3ccc(C)cc3)n2)c1
CHEMBL5046400,CHEMBL5072570,Cc1ccc(S(=O)(=O)NCCNc2nccc(-c3c(-c4ccccc4)nc4sccn34)n2)cc1,7.05,Cc1ccc(S(=O)(=O)NCCN=c2nc(-c3c(-c4ccccc4)nc4sccn34)cc[nH]2)cc1
CHEMBL5046400,CHEMBL5079845,Cc1ccc(S(=O)(=O)NCCNc2nccc(-c3c(-c4ccc(O)cc4)nc4sccn34)n2)cc1,4.67,Cc1ccc(S(=O)(=O)NCCN=c2nc(-c3c(-c4ccc(O)cc4)nc4sccn34)cc[nH]2)cc1
CHEMBL5046400,CHEMBL5090199,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCCNS(=O)(=O)c3ccccc3)n2)c1,6.96,COc1cccc(-c2nc3sccn3c2-c2cc[nH]c(=NCCCNS(=O)(=O)c3ccccc3)n2)c1
