assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL1018625,CHEMBL491146,C[C@@H]1CN(CC2(c3cccnc3)CCCC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,9.22,C[C@@H]1CN(CC2(c3cccnc3)CCCC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1
CHEMBL1018625,CHEMBL523444,C[C@@H]1CN(CCc2cccnc2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,8.89,C[C@@H]1CN(CCc2cccnc2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1
CHEMBL1018625,CHEMBL516636,C[C@@H]1CN(CC2(c3ccc(C(N)=O)cc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,8.92,C[C@@H]1CN(CC2(c3ccc(C(N)=O)cc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1
CHEMBL1018625,CHEMBL491141,C[C@@H]1CN(CC2(c3ccncc3)CCC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,9.22,C[C@@H]1CN(CC2(c3ccncc3)CCC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1
CHEMBL1018625,CHEMBL491489,C[C@@H]1CN(CC(F)(F)c2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,9.05,C[C@@H]1CN(CC(F)(F)c2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1
CHEMBL1018625,CHEMBL473555,C[C@@H]1CN(C(c2ccccc2)c2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,7.03,C[C@@H]1CN(C(c2ccccc2)c2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1
CHEMBL1018625,CHEMBL489707,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C2(CN3CCOCC3)CC2)cc1,8.1,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C2(CN3CCOCC3)CC2)cc1
CHEMBL1018625,CHEMBL522306,CC(F)c1ccc(S(=O)(=O)N2CCN(CCc3ccncc3)C[C@H]2C)cc1,7.8,CC(F)c1ccc(S(=O)(=O)N2CCN(CCc3ccncc3)C[C@H]2C)cc1
CHEMBL1018625,CHEMBL465955,C[C@@H]1CN(CC2(C(N)=O)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,8.77,C[C@@H]1CN(CC2(C(N)=O)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1
CHEMBL1018625,CHEMBL523976,CC(O)c1ccc(S(=O)(=O)N2CCN(CCc3ccncc3)C[C@H]2C)cc1,7.92,CC(O)c1ccc(S(=O)(=O)N2CCN(CCc3ccncc3)C[C@H]2C)cc1
CHEMBL1018625,CHEMBL473554,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,8.66,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1
CHEMBL1018625,CHEMBL443193,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(F)F)cc1,7.52,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(F)F)cc1
CHEMBL1018625,CHEMBL489708,C[C@@H]1CN(CCc2ccccn2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,8.0,C[C@@H]1CN(CCc2ccccn2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1
CHEMBL1018625,CHEMBL491152,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(F)C(F)(F)F)cc1,8.4,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(F)C(F)(F)F)cc1
CHEMBL1018625,CHEMBL427896,C[C@@H]1CN(c2ccc([N+](=O)[O-])cc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,8.52,C[C@@H]1CN(c2ccc([N+](=O)[O-])cc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1
CHEMBL1018625,CHEMBL515876,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,8.28,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1
CHEMBL1018625,CHEMBL473349,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)F)cc1,7.44,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)F)cc1
CHEMBL1018625,CHEMBL489511,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C2(CO)CC2)cc1,8.4,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C2(CO)CC2)cc1
CHEMBL1018625,CHEMBL473757,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)O)cc1,8.3,C[C@@H]1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)O)cc1
CHEMBL1018625,CHEMBL522463,C[C@@H]1CN(CC2(c3cccnc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,9.3,C[C@@H]1CN(CC2(c3cccnc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1
CHEMBL1018625,CHEMBL473756,C[C@@H]1CN(Cc2ccnc3ccccc23)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,8.14,C[C@@H]1CN(Cc2ccnc3ccccc23)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1
CHEMBL1273473,CHEMBL1271114,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](Nc4ccnc(C(F)(F)F)n4)C1)C(C3)C2,8.15,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](N=c4cc[nH]c(C(F)(F)F)n4)C1)C(C3)C2
CHEMBL1273473,CHEMBL1269894,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@H](Nc4ccc(C(F)(F)F)cn4)C1)C(C3)C2,8.57,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@H](N=c4ccc(C(F)(F)F)c[nH]4)C1)C(C3)C2
CHEMBL1273473,CHEMBL1270408,CC(C)COC(=O)N[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1,7.72,CC(C)COC(=O)N[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1
CHEMBL1273473,CHEMBL1271428,NC(=O)[C@]12CC3CC(C1)[C@H](OC(=O)N1CC[C@H](Nc4ncccc4C(F)(F)F)C1)C(C3)C2,9.3,NC(=O)[C@]12CC3CC(C1)[C@H](OC(=O)N1CC[C@H](N=c4[nH]cccc4C(F)(F)F)C1)C(C3)C2
CHEMBL1273473,CHEMBL1270807,CC(C)(C)OC(=O)N[C@@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](CO)(C4)C3)C1,7.58,CC(C)(C)OC(=O)N[C@@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](CO)(C4)C3)C1
CHEMBL1273473,CHEMBL1271218,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](Nc4ncccc4C(F)(F)F)C1)C(C3)C2,8.96,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](N=c4[nH]cccc4C(F)(F)F)C1)C(C3)C2
CHEMBL1273473,CHEMBL1271009,CC(C)(C)OC(=O)N[C@@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C#N)(C4)C3)C1,7.62,CC(C)(C)OC(=O)N[C@@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C#N)(C4)C3)C1
CHEMBL1273473,CHEMBL1270002,N#Cc1cccnc1N[C@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)C1,8.12,N#Cc1ccc[nH]c1=N[C@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)C1
CHEMBL1273473,CHEMBL1270911,CC(C)(C)OC(=O)N[C@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)C1,7.75,CC(C)(C)OC(=O)N[C@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)C1
CHEMBL1273473,CHEMBL1270216,CCOC(=O)N[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1,7.18,CCOC(=O)N[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1
CHEMBL1273473,CHEMBL596815,O=C(NC1C2CC3CC(C2)CC1C3)N1CCCCC1,7.5,O=C(NC1C2CC3CC(C2)CC1C3)N1CCCCC1
CHEMBL1273473,CHEMBL1271320,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](Nc4ccc(C(F)(F)F)cn4)C1)C(C3)C2,8.3,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](N=c4ccc(C(F)(F)F)c[nH]4)C1)C(C3)C2
CHEMBL1273473,CHEMBL1269124,O=C(OC1C2CC3CC(C2)CC1C3)N1CCCCC1,7.28,O=C(OC1C2CC3CC(C2)CC1C3)N1CCCCC1
CHEMBL1273473,CHEMBL1270604,CC(C)(C)OC(=O)N[C@@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](O)(C4)C3)C1,7.8,CC(C)(C)OC(=O)N[C@@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](O)(C4)C3)C1
CHEMBL1273473,CHEMBL1270001,N#Cc1ccc(N[C@@H]2CCN(C(=O)O[C@H]3C4CC5CC3C[C@](C(N)=O)(C5)C4)C2)nc1,8.57,N#Cc1ccc(=N[C@@H]2CCN(C(=O)O[C@H]3C4CC5CC3C[C@](C(N)=O)(C5)C4)C2)[nH]c1
CHEMBL1273473,CHEMBL1271010,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](Nc4nccc(C(F)(F)F)n4)C1)C(C3)C2,7.79,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](N=c4nc(C(F)(F)F)cc[nH]4)C1)C(C3)C2
CHEMBL1273473,CHEMBL1271319,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](Nc4cc(C(F)(F)F)ccn4)C1)C(C3)C2,7.83,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](N=c4cc(C(F)(F)F)cc[nH]4)C1)C(C3)C2
CHEMBL1273473,CHEMBL1270603,CC(C)(C)OC(=O)N(Cc1ccccc1)[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1,6.54,CC(C)(C)OC(=O)N(Cc1ccccc1)[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1
CHEMBL1273473,CHEMBL1270409,O=C(N[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1)OCc1ccccc1,7.07,O=C(N[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1)OCc1ccccc1
CHEMBL1273473,CHEMBL1270503,CN(C(=O)OC(C)(C)C)[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1,7.61,CN(C(=O)OC(C)(C)C)[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1
CHEMBL1273473,CHEMBL1269895,N#Cc1cccnc1N[C@@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)C1,9.4,N#Cc1ccc[nH]c1=N[C@@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)C1
CHEMBL1273473,CHEMBL1270910,CC(C)(C)OC(=O)N[C@@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)C1,8.12,CC(C)(C)OC(=O)N[C@@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)C1
CHEMBL1273473,CHEMBL1271427,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](Nc4cccc(C(F)(F)F)n4)C1)C(C3)C2,8.85,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](N=c4cccc(C(F)(F)F)[nH]4)C1)C(C3)C2
CHEMBL1273473,CHEMBL1270215,CC(C)(C)OC(=O)N[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1,7.82,CC(C)(C)OC(=O)N[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1
CHEMBL1273473,CHEMBL1270309,CC(C)OC(=O)N[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1,7.44,CC(C)OC(=O)N[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1
CHEMBL1273473,CHEMBL1270110,N#Cc1ccc(N[C@H]2CCN(C(=O)O[C@H]3C4CC5CC3C[C@](C(N)=O)(C5)C4)C2)nc1,8.28,N#Cc1ccc(=N[C@H]2CCN(C(=O)O[C@H]3C4CC5CC3C[C@](C(N)=O)(C5)C4)C2)[nH]c1
CHEMBL1273473,CHEMBL1270310,CCCOC(=O)N[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1,7.4,CCCOC(=O)N[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1
CHEMBL1273473,CHEMBL1270702,CC(=O)N[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](NC(=O)OC(C)(C)C)C1)C(C3)C2,7.17,CC(=O)N[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](NC(=O)OC(C)(C)C)C1)C(C3)C2
CHEMBL2071773,CHEMBL2070317,Cc1[nH]c2ncccc2c1C1CCN(C(=O)C2(c3ccccn3)CC2)C1,7.72,Cc1[nH]c2ncccc2c1C1CCN(C(=O)C2(c3ccccn3)CC2)C1
CHEMBL2071773,CHEMBL2070316,O=C(N1CC2CC2(c2c[nH]c3ncccc23)C1)C1(c2ccc(F)cc2)CC1,7.6,O=C(N1CC2CC2(c2c[nH]c3ncccc23)C1)C1(c2ccc(F)cc2)CC1
CHEMBL2071773,CHEMBL2070229,O=C(N1CCC(c2c[nH]c3ncccc23)C1)C1(c2ccc(Cl)cc2)CC1,8.4,O=C(N1CCC(c2c[nH]c3ncccc23)C1)C1(c2ccc(Cl)cc2)CC1
CHEMBL2071773,CHEMBL2070224,O=C(N1CCC(c2c[nH]c3ccc(F)cc23)C1)C1(c2ccccc2)CC1,6.37,O=C(N1CCC(c2c[nH]c3ccc(F)cc23)C1)C1(c2ccccc2)CC1
CHEMBL2071773,CHEMBL2070230,CC(C)(C(=O)N1CCC(c2c[nH]c3ncccc23)C1)c1ccc(Cl)cc1,8.0,CC(C)(C(=O)N1CCC(c2c[nH]c3ncccc23)C1)c1ccc(Cl)cc1
CHEMBL2071773,CHEMBL2070220,O=C(C1CCCCC1)N1CCC(c2c[nH]c3ccc(F)cc23)C1,5.89,O=C(C1CCCCC1)N1CCC(c2c[nH]c3ccc(F)cc23)C1
CHEMBL2071773,CHEMBL2070314,O=C(N1CCC(c2c[nH]c3ncccc23)C1)C1(Oc2ccc(F)cc2)CC1,7.6,O=C(N1CCC(c2c[nH]c3ncccc23)C1)C1(Oc2ccc(F)cc2)CC1
CHEMBL2071773,CHEMBL2070223,O=C(N1CCC(c2c[nH]c3ccccc23)C1)C1(c2ccccc2)CC1,6.28,O=C(N1CCC(c2c[nH]c3ccccc23)C1)C1(c2ccccc2)CC1
CHEMBL2071773,CHEMBL2070227,O=C(N1CCC(c2c[nH]c3ncccc23)C1)C1(c2ccccc2)CC1,7.3,O=C(N1CCC(c2c[nH]c3ncccc23)C1)C1(c2ccccc2)CC1
CHEMBL2071773,CHEMBL2070321,O=C(N1CCC(c2c[nH]c3cnccc23)C1)C1(c2ccc(F)cc2)CC1,7.37,O=C(N1CCC(c2c[nH]c3cnccc23)C1)C1(c2ccc(F)cc2)CC1
CHEMBL2071773,CHEMBL2070225,Cc1ccccc1C(=O)N1CCC(c2c[nH]c3ncccc23)C1,6.44,Cc1ccccc1C(=O)N1CCC(c2c[nH]c3ncccc23)C1
CHEMBL2071773,CHEMBL2070318,Cc1[nH]c2ncccc2c1C1CCN(C(=O)C(C)(C)c2ccc(Cl)cc2)C1,7.92,Cc1[nH]c2ncccc2c1C1CCN(C(=O)C(C)(C)c2ccc(Cl)cc2)C1
CHEMBL2071773,CHEMBL2070222,Cc1ccccc1C(=O)N1CCC(c2c[nH]c3ccc(F)cc23)C1,6.1,Cc1ccccc1C(=O)N1CCC(c2c[nH]c3ccc(F)cc23)C1
CHEMBL2071773,CHEMBL2070320,O=C(N1CCC(c2c[nH]c3ncc(F)cc23)C1)C1(c2ccc(F)cc2)CC1,6.36,O=C(N1CCC(c2c[nH]c3ncc(F)cc23)C1)C1(c2ccc(F)cc2)CC1
CHEMBL2071773,CHEMBL2070226,CC(C)(C(=O)N1CCC(c2c[nH]c3ncccc23)C1)c1ccccc1,7.6,CC(C)(C(=O)N1CCC(c2c[nH]c3ncccc23)C1)c1ccccc1
CHEMBL2071773,CHEMBL2070231,O=C(N1CCC(c2c[nH]c3ncccc23)C1)C1(c2ccc(Cl)cc2)CCC1,8.15,O=C(N1CCC(c2c[nH]c3ncccc23)C1)C1(c2ccc(Cl)cc2)CCC1
CHEMBL2071773,CHEMBL2070218,COc1ccc(C(=O)N2CCC(c3c[nH]c4ccc(F)cc34)C2)c(C)c1,7.0,COc1ccc(C(=O)N2CCC(c3c[nH]c4ccc(F)cc34)C2)c(C)c1
CHEMBL2071773,CHEMBL2070315,O=C(N1CCC2(c3c[nH]c4ncccc34)CC12)C1(c2ccc(F)cc2)CC1,7.34,O=C(N1CCC2(c3c[nH]c4ncccc34)CC12)C1(c2ccc(F)cc2)CC1
CHEMBL2071773,CHEMBL2070313,CC(C)(Oc1ccccc1)C(=O)N1CCC(c2c[nH]c3ncccc23)C1,6.43,CC(C)(Oc1ccccc1)C(=O)N1CCC(c2c[nH]c3ncccc23)C1
CHEMBL2071773,CHEMBL2070228,O=C(N1CCC(c2c[nH]c3ncccc23)C1)C1(c2ccc(F)cc2)CC1,7.77,O=C(N1CCC(c2c[nH]c3ncccc23)C1)C1(c2ccc(F)cc2)CC1
CHEMBL2071773,CHEMBL2070319,Cc1[nH]c2ncccc2c1C1CCN(C(=O)C2(c3ccc(F)cc3)CC2)C1,8.3,Cc1[nH]c2ncccc2c1C1CCN(C(=O)C2(c3ccc(F)cc3)CC2)C1
CHEMBL3225153,CHEMBL3220620,COc1ccc(N2C(=O)[C@H](C3CC3)[C@H]2c2ccccc2OC)cc1,6.05,COc1ccc(N2C(=O)C(C3CC3)[C@H]2c2ccccc2OC)cc1
CHEMBL3225153,CHEMBL3220615,COc1ccc(N2C(=O)C(C)(C)C2c2ccccc2OC)cc1,7.01,COc1ccc(N2C(=O)C(C)(C)C2c2ccccc2OC)cc1
CHEMBL3225153,CHEMBL3220599,COc1ccccc1C1N(c2ccc(C)cc2)C(=O)C1(C)C,7.24,COc1ccccc1C1N(c2ccc(C)cc2)C(=O)C1(C)C
CHEMBL3225153,CHEMBL3220613,COc1ccc(N2C(=O)C(C)(C)C2c2cccc3ccccc23)cc1,7.1,COc1ccc(N2C(=O)C(C)(C)C2c2cccc3ccccc23)cc1
CHEMBL3225153,CHEMBL3220626,COc1ccccc1C1N(c2ccccn2)C(=O)C1(C)C,5.6,COc1ccccc1C1N(c2ccccn2)C(=O)C1(C)C
CHEMBL3225153,CHEMBL3220622,COc1ccc(N2C(=O)C3(CCCC3)C2c2ccccc2OC)cc1,6.08,COc1ccc(N2C(=O)C3(CCCC3)C2c2ccccc2OC)cc1
CHEMBL3225153,CHEMBL3220598,COc1ccccc1C1N(c2ccccc2C)C(=O)C1(C)C,6.96,COc1ccccc1C1N(c2ccccc2C)C(=O)C1(C)C
CHEMBL3225153,CHEMBL3220606,COc1ccc(N2C(=O)C(C)(C)C2c2ccccn2)cc1,5.22,COc1ccc(N2C(=O)C(C)(C)C2c2ccccn2)cc1
CHEMBL3225153,CHEMBL3220600,COc1ccccc1C1N(c2ccccc2S(C)(=O)=O)C(=O)C1(C)C,4.89,COc1ccccc1C1N(c2ccccc2S(C)(=O)=O)C(=O)C1(C)C
CHEMBL3225153,CHEMBL3220623,CCN1C(=O)C(C)(C)C1c1ccccc1OC,5.55,CCN1C(=O)C(C)(C)C1c1ccccc1OC
CHEMBL3225153,CHEMBL3220611,COc1ccc(N2C(=O)C(C)(C)[C@H]2c2ccc(Br)cc2)cc1,5.52,COc1ccc(N2C(=O)C(C)(C)[C@H]2c2ccc(Br)cc2)cc1
CHEMBL3225153,CHEMBL3217785,COc1ccccc1C1N(c2cccc(C)c2)C(=O)C1(C)C,7.54,COc1ccccc1C1N(c2cccc(C)c2)C(=O)C1(C)C
CHEMBL3225153,CHEMBL3220597,COc1ccccc1C1N(c2ccc(F)cc2)C(=O)C1(C)C,6.82,COc1ccccc1C1N(c2ccc(F)cc2)C(=O)C1(C)C
CHEMBL3225153,CHEMBL3220593,CC1(C)C(=O)N(c2ccc(F)cc2)[C@H]1c1ccc(F)cc1,6.55,CC1(C)C(=O)N(c2ccc(F)cc2)[C@H]1c1ccc(F)cc1
CHEMBL3225153,CHEMBL3220594,CC1(C)C(=O)N(c2ccc(F)cc2)C1c1cccc2nccnc12,7.04,CC1(C)C(=O)N(c2ccc(F)cc2)C1c1cccc2nccnc12
CHEMBL3225153,CHEMBL3220608,COc1ccc(C2N(c3ccc(OC)cc3)C(=O)C2(C)C)cc1,6.89,COc1ccc(C2N(c3ccc(OC)cc3)C(=O)C2(C)C)cc1
CHEMBL3225153,CHEMBL3220591,CC1(C)C(=O)N(c2cccc(S(C)(=O)=O)c2)C1c1cccc2nccnc12,7.13,CC1(C)C(=O)N(c2cccc(S(C)(=O)=O)c2)C1c1cccc2nccnc12
CHEMBL3225153,CHEMBL3220590,CC1(C)C(=O)N(c2cccc(S(C)(=O)=O)c2)C1c1ccc(F)cc1,6.04,CC1(C)C(=O)N(c2cccc(S(C)(=O)=O)c2)C1c1ccc(F)cc1
CHEMBL3225153,CHEMBL3220604,COc1ccccc1C1N(c2cccc([S+](C)[O-])c2)C(=O)C1(C)C,7.24,COc1ccccc1C1N(c2cccc([S+](C)[O-])c2)C(=O)C1(C)C
CHEMBL3225153,CHEMBL3220602,COc1ccccc1C1N(c2ccc(S(C)(=O)=O)cc2)C(=O)C1(C)C,6.18,COc1ccccc1C1N(c2ccc(S(C)(=O)=O)cc2)C(=O)C1(C)C
CHEMBL3225153,CHEMBL3220614,COc1ccc(N2C(=O)C(C)(C)C2c2cccc3nccnc23)cc1,7.48,COc1ccc(N2C(=O)C(C)(C)C2c2cccc3nccnc23)cc1
CHEMBL3225153,CHEMBL3220603,COc1ccccc1C1N(c2cccc(SC)c2)C(=O)C1(C)C,6.4,COc1ccccc1C1N(c2cccc(SC)c2)C(=O)C1(C)C
CHEMBL3225153,CHEMBL3220609,COc1ccc(N2C(=O)C(C)(C)C2c2ccccc2O)cc1,7.07,COc1ccc(N2C(=O)C(C)(C)C2c2ccccc2O)cc1
CHEMBL3225153,CHEMBL3220625,COc1ccccc1C1N(c2ccccc2)C(=O)C1(C)C,7.05,COc1ccccc1C1N(c2ccccc2)C(=O)C1(C)C
CHEMBL3225153,CHEMBL3220596,COc1ccccc1C1N(c2cccc(F)c2)C(=O)C1(C)C,6.52,COc1ccccc1C1N(c2cccc(F)c2)C(=O)C1(C)C
CHEMBL3225153,CHEMBL3220616,CCC1N(c2ccc(OC)cc2)C(=O)C1(C)C,5.2,CCC1N(c2ccc(OC)cc2)C(=O)C1(C)C
CHEMBL3225153,CHEMBL3220610,COc1ccc(N2C(=O)C(C)(C)C2c2ccc(F)cc2)cc1,6.75,COc1ccc(N2C(=O)C(C)(C)C2c2ccc(F)cc2)cc1
