assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL3106087,CHEMBL3105677,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccc(Cl)cc3)c(C(=O)c3ccccc3)s2)cc1,7.4,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3ccc(Cl)cc3)c(C(=O)c3ccccc3)s2)cc1
CHEMBL3106087,CHEMBL3105807,CCC(=O)c1sc(NC(=O)Cc2ccc(S(=O)(=O)CC)cc2)nc1-c1ccccc1,5.6,CCC(=O)c1sc(=NC(=O)Cc2ccc(S(=O)(=O)CC)cc2)[nH]c1-c1ccccc1
CHEMBL3106087,CHEMBL3105794,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccccc3)cs2)cc1,5.1,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3ccccc3)cs2)cc1
CHEMBL3106087,CHEMBL3105675,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccccc3Cl)c(C(=O)c3ccccc3)s2)cc1,7.4,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3ccccc3Cl)c(C(=O)c3ccccc3)s2)cc1
CHEMBL3106087,CHEMBL3105799,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccc(Cl)cc3Cl)cs2)cc1,5.9,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3ccc(Cl)cc3Cl)cs2)cc1
CHEMBL3106087,CHEMBL3105806,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccccc3)c(C(C)=O)s2)cc1,5.2,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3ccccc3)c(C(C)=O)s2)cc1
CHEMBL3106087,CHEMBL3102888,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccccc3)c(Oc3ccccc3)s2)cc1,6.4,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3ccccc3)c(Oc3ccccc3)s2)cc1
CHEMBL3106087,CHEMBL3105805,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccccc3)c(C(=O)OC)s2)cc1,5.0,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3ccccc3)c(C(=O)OC)s2)cc1
CHEMBL3106087,CHEMBL3105802,CCc1sc(NC(=O)Cc2ccc(S(=O)(=O)CC)cc2)nc1-c1ccccc1,5.3,CCc1sc(=NC(=O)Cc2ccc(S(=O)(=O)CC)cc2)[nH]c1-c1ccccc1
CHEMBL3106087,CHEMBL3105819,CNS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cc(Cl)ccc3Cl)cs2)cc1,5.9,CNS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3cc(Cl)ccc3Cl)cs2)cc1
CHEMBL3106087,CHEMBL3105673,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccccc3)c(C(=O)C3CCCCC3)s2)cc1,7.6,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3ccccc3)c(C(=O)C3CCCCC3)s2)cc1
CHEMBL3106087,CHEMBL3105690,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccc(Cl)c3)c(C(=O)c3ccccc3)s2)cc1,7.9,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccc(Cl)c3)c(C(=O)c3ccccc3)s2)cc1
CHEMBL3106087,CHEMBL3105674,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccccc3)c(C(=O)c3ccccc3)s2)cc1,7.5,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3ccccc3)c(C(=O)c3ccccc3)s2)cc1
CHEMBL3106087,CHEMBL3105692,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccc(Cl)c3)c(C(=O)c3ccccc3Cl)s2)cc1,8.0,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccc(Cl)c3)c(C(=O)c3ccccc3Cl)s2)cc1
CHEMBL3106087,CHEMBL3105797,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,5.4,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3ccc(Cl)cc3)cs2)cc1
CHEMBL3106087,CHEMBL3105679,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cccc(CN(C)C)c3)c(C(=O)c3ccccc3)s2)cc1,6.1,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3cccc(CN(C)C)c3)c(C(=O)c3ccccc3)s2)cc1
CHEMBL3106087,CHEMBL3105683,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cccc(Cl)c3)c(C(=O)c3ccc(Cl)cc3)s2)cc1,7.9,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3cccc(Cl)c3)c(C(=O)c3ccc(Cl)cc3)s2)cc1
CHEMBL3106087,CHEMBL3105811,O=C(Cc1ccccc1)Nc1nc(-c2cc(Cl)ccc2Cl)cs1,5.0,O=C(Cc1ccccc1)N=c1[nH]c(-c2cc(Cl)ccc2Cl)cs1
CHEMBL3106087,CHEMBL3105669,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccc(Cl)c3)c(C(=O)c3cccc(Cl)c3)s2)cc1,8.1,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccc(Cl)c3)c(C(=O)c3cccc(Cl)c3)s2)cc1
CHEMBL3106087,CHEMBL3105680,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cccc(C(=O)O)c3)c(C(=O)c3ccccc3)s2)cc1,5.1,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3cccc(C(=O)O)c3)c(C(=O)c3ccccc3)s2)cc1
CHEMBL3106087,CHEMBL3105671,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccc(Cl)c3)c(C(=O)c3cccc(F)c3)s2)cc1,7.9,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccc(Cl)c3)c(C(=O)c3cccc(F)c3)s2)cc1
CHEMBL3106087,CHEMBL3105804,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccccc3)c(Cc3ccccc3)s2)cc1,6.2,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3ccccc3)c(Cc3ccccc3)s2)cc1
CHEMBL3106087,CHEMBL3105815,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cc(Cl)ccc3Cl)cs2)cc1,6.0,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3cc(Cl)ccc3Cl)cs2)cc1
CHEMBL3106087,CHEMBL3105678,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cccc(C#N)c3)c(C(=O)c3ccccc3)s2)cc1,7.5,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3cccc(C#N)c3)c(C(=O)c3ccccc3)s2)cc1
CHEMBL3106087,CHEMBL3105796,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cccc(Cl)c3)cs2)cc1,5.4,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3cccc(Cl)c3)cs2)cc1
CHEMBL3106087,CHEMBL3105820,CN(C)S(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cc(Cl)ccc3Cl)cs2)cc1,4.9,CN(C)S(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3cc(Cl)ccc3Cl)cs2)cc1
CHEMBL3106087,CHEMBL3105803,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccccc3)c(C(C)C)s2)cc1,5.7,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3ccccc3)c(C(C)C)s2)cc1
CHEMBL3106087,CHEMBL3105691,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccc(C#N)c3)c(C(=O)c3ccccc3)s2)cc1,7.8,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccc(C#N)c3)c(C(=O)c3ccccc3)s2)cc1
CHEMBL3106087,CHEMBL3105798,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cccc(Cl)c3Cl)cs2)cc1,6.1,CCS(=O)(=O)c1ccc(CC(=O)N=c2[nH]c(-c3cccc(Cl)c3Cl)cs2)cc1
CHEMBL3270932,CHEMBL3264012,CC(C)CN(Cc1ccc(-c2cccc(CC(N)=O)c2)cc1)S(=O)(=O)Cc1ccccc1,7.04,CC(C)CN(Cc1ccc(-c2cccc(CC(N)=O)c2)cc1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263706,CC(C)CN(Cc1ccc(-c2cncnc2)s1)S(=O)(=O)Cc1ccccc1,5.16,CC(C)CN(Cc1ccc(-c2cncnc2)s1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263707,Cc1noc(C)c1-c1ccc(CN(CC(C)C)S(=O)(=O)Cc2ccccc2)s1,5.7,Cc1noc(C)c1-c1ccc(CN(CC(C)C)S(=O)(=O)Cc2ccccc2)s1
CHEMBL3270932,CHEMBL3263716,CC(C)CN(Cc1ccc(-c2ccc(C(N)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1,7.48,CC(C)CN(Cc1ccc(-c2ccc(C(N)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263713,CC(C)CN(Cc1cnc(-c2ccc(S(C)(=O)=O)cc2)cn1)S(=O)(=O)Cc1ccccc1,5.26,CC(C)CN(Cc1cnc(-c2ccc(S(C)(=O)=O)cc2)cn1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263703,CC(C)CN(Cc1ccc(-c2ccc(=O)[nH]c2)s1)S(=O)(=O)Cc1ccccc1,5.44,CC(C)CN(Cc1ccc(-c2ccc(=O)[nH]c2)s1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263695,CC(C)CN(Cc1ccc(-c2cccc(S(C)(=O)=O)c2)s1)S(=O)(=O)Cc1ccccc1,6.43,CC(C)CN(Cc1ccc(-c2cccc(S(C)(=O)=O)c2)s1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263700,CC(C)CN(Cc1ccc(-c2ccc(C(N)=O)cc2)s1)S(=O)(=O)Cc1ccccc1,6.8,CC(C)CN(Cc1ccc(-c2ccc(C(N)=O)cc2)s1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263712,CC(C)CN(Cc1ccc(-c2ccc(S(C)(=O)=O)cn2)cc1)S(=O)(=O)Cc1ccccc1,5.85,CC(C)CN(Cc1ccc(-c2ccc(S(C)(=O)=O)cn2)cc1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263704,CC(C)CN(Cc1ccc(-c2ccc(N)nc2)s1)S(=O)(=O)Cc1ccccc1,5.82,CC(C)CN(Cc1ccc(-c2ccc(=N)[nH]c2)s1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3264011,CC(C)CN(Cc1ccc(-c2ccc(CC(N)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1,5.75,CC(C)CN(Cc1ccc(-c2ccc(CC(N)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263697,CC(C)CN(Cc1ccc(-c2ccccc2NS(C)(=O)=O)s1)S(=O)(=O)Cc1ccccc1,5.96,CC(C)CN(Cc1ccc(-c2ccccc2NS(C)(=O)=O)s1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263699,CC(C)CN(Cc1ccc(-c2ccc(NS(C)(=O)=O)cc2)s1)S(=O)(=O)Cc1ccccc1,7.15,CC(C)CN(Cc1ccc(-c2ccc(NS(C)(=O)=O)cc2)s1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263711,CC(C)CN(Cc1ccc(-c2ccc(S(C)(=O)=O)nc2)cc1)S(=O)(=O)Cc1ccccc1,6.19,CC(C)CN(Cc1ccc(-c2ccc(S(C)(=O)=O)nc2)cc1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263702,CC(C)CN(Cc1ccc(-c2ccc(CN)cc2)s1)S(=O)(=O)Cc1ccccc1,5.27,CC(C)CN(Cc1ccc(-c2ccc(CN)cc2)s1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263717,CC(=O)NCc1ccc(-c2ccc(CN(CC(C)C)S(=O)(=O)Cc3ccccc3)cc2)cc1,6.0,CC(=O)NCc1ccc(-c2ccc(CN(CC(C)C)S(=O)(=O)Cc3ccccc3)cc2)cc1
CHEMBL3270932,CHEMBL3263710,CC(C)CN(Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1,7.5,CC(C)CN(Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263714,CC(C)CN(Cc1ccc(-c2ccc(NS(C)(=O)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1,7.34,CC(C)CN(Cc1ccc(-c2ccc(NS(C)(=O)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263701,CC(C)CN(Cc1ccc(-c2ccc(C(=O)N(C)C)cc2)s1)S(=O)(=O)Cc1ccccc1,6.21,CC(C)CN(Cc1ccc(-c2ccc(C(=O)N(C)C)cc2)s1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263696,CC(C)CN(Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)s1)S(=O)(=O)Cc1ccccc1,6.89,CC(C)CN(Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)s1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263698,CC(C)CN(Cc1ccc(-c2cccc(NS(C)(=O)=O)c2)s1)S(=O)(=O)Cc1ccccc1,6.04,CC(C)CN(Cc1ccc(-c2cccc(NS(C)(=O)=O)c2)s1)S(=O)(=O)Cc1ccccc1
CHEMBL3270932,CHEMBL3263715,CC(C)CN(Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1,6.92,CC(C)CN(Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1
CHEMBL3599133,CHEMBL3598077,CC(=O)Nc1nc(C(C)C)c(-c2cnc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CCCCC3)c2)s1,8.49,CC(=O)N=c1[nH]c(C(C)C)c(-c2cnc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CCCCC3)c2)s1
CHEMBL3599133,CHEMBL3598076,CC(=O)Nc1cc(-c2cnc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CCCCC3)c2)n(C(C)C)n1,8.21,CC(=O)N=c1cc(-c2cnc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CCCCC3)c2)n(C(C)C)[nH]1
CHEMBL3599133,CHEMBL3598079,CC(=O)Nc1cn(C(C)C)c(-c2cnc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CCCCC3)c2)n1,5.32,CC(=O)Nc1cn(C(C)C)c(-c2cnc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CCCCC3)c2)n1
CHEMBL3599133,CHEMBL3598051,CC(=O)Nc1cc(-c2ccc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CC4CC4C3)c2)n(C(C)C)n1,8.31,CC(=O)N=c1cc(-c2ccc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CC4CC4C3)c2)n(C(C)C)[nH]1
CHEMBL3598804,CHEMBL3596594,COc1ccc(C(N)=O)cc1-c1ccc2c(c1)CCCN2C(=O)c1c(F)cccc1Cl,6.0,COc1ccc(C(N)=O)cc1-c1ccc2c(c1)CCCN2C(=O)c1c(F)cccc1Cl
CHEMBL3598804,CHEMBL3596608,NC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCN3C(=O)c2c(F)cccc2Cl)c1,5.32,NC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCN3C(=O)c2c(F)cccc2Cl)c1
CHEMBL3598804,CHEMBL3596597,NC(=O)c1cc(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)ccc1F,5.03,NC(=O)c1cc(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)ccc1F
CHEMBL3598804,CHEMBL3596599,NC(=O)c1cc(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c(Cl)cc1F,6.26,NC(=O)c1cc(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c(Cl)cc1F
CHEMBL3598804,CHEMBL3596615,CN1CCN(C(=O)c2c(F)cccc2Cl)c2ccc(-c3cc(C(N)=O)ccc3Cl)cc21,6.6,CN1CCN(C(=O)c2c(F)cccc2Cl)c2ccc(-c3cc(C(N)=O)ccc3Cl)cc21
CHEMBL3598804,CHEMBL3596627,CCOc1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl,7.3,CCOc1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl
CHEMBL3598804,CHEMBL3596595,NC(=O)c1ccc(F)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,4.96,NC(=O)c1ccc(F)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1
CHEMBL3598804,CHEMBL3596601,CN(C)C(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,5.68,CN(C)C(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1
CHEMBL3598804,CHEMBL3596602,CCNC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,6.48,CCNC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1
CHEMBL3598804,CHEMBL3596604,O=C(NCCO)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,6.72,O=C(NCCO)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1
CHEMBL3598804,CHEMBL3596630,CCCCOc1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl,7.66,CCCCOc1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl
CHEMBL3598804,CHEMBL3596591,NC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,6.66,NC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1
CHEMBL3598804,CHEMBL3596613,NC(=O)c1ccc(Cl)c(-c2ccc3c(c2)C(F)(F)CCN3C(=O)c2c(F)cccc2Cl)c1,5.44,NC(=O)c1ccc(Cl)c(-c2ccc3c(c2)C(F)(F)CCN3C(=O)c2c(F)cccc2Cl)c1
CHEMBL3598804,CHEMBL3596606,COCCNC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,5.87,COCCNC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1
CHEMBL3598804,CHEMBL3596598,NC(=O)c1cc(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c(F)cc1F,5.15,NC(=O)c1cc(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c(F)cc1F
CHEMBL3598804,CHEMBL3596639,CN(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)ccc2Cl)cc1N1CCCCC1,8.52,CN(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)ccc2Cl)cc1N1CCCCC1
CHEMBL3598804,CHEMBL3596633,CN(C(=O)c1c(F)cccc1Cl)c1ncc(-c2cc(C(N)=O)ccc2Cl)cc1OCC(F)(F)F,7.7,CN(C(=O)c1c(F)cccc1Cl)c1ncc(-c2cc(C(N)=O)ccc2Cl)cc1OCC(F)(F)F
CHEMBL3598804,CHEMBL3596592,NC(=O)c1cccc(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,5.21,NC(=O)c1cccc(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1
CHEMBL3598804,CHEMBL3596626,CCN(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)ccc2Cl)cc1C(F)(F)F,5.8,CCN(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)ccc2Cl)cc1C(F)(F)F
CHEMBL3598804,CHEMBL3596637,CCNc1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl,6.3,CCNc1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl
CHEMBL3598804,CHEMBL3596603,O=C(NC1CCCC1)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,6.43,O=C(NC1CCCC1)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1
CHEMBL3598804,CHEMBL3596638,CCN(CC)c1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl,8.52,CCN(CC)c1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl
CHEMBL3598804,CHEMBL3596635,CN(C(=O)c1c(F)cccc1Cl)c1ncc(-c2cc(C(N)=O)ccc2Cl)cc1OCC1CCC1,8.0,CN(C(=O)c1c(F)cccc1Cl)c1ncc(-c2cc(C(N)=O)ccc2Cl)cc1OCC1CCC1
CHEMBL3598804,CHEMBL3596609,NC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCCN3C(=O)c2c(F)cccc2Cl)c1,6.44,NC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCCN3C(=O)c2c(F)cccc2Cl)c1
