assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL912133,CHEMBL387433,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(Br)cc2)cc1,6.72,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(Br)cc2)cc1
CHEMBL912133,CHEMBL214796,FC(F)(F)c1ccc(Nc2ncnc3cc(-c4ncccc4C(F)(F)F)ccc23)cc1,8.96,FC(F)(F)c1ccc(N=c2[nH]cnc3cc(-c4ncccc4C(F)(F)F)ccc23)cc1
CHEMBL912133,CHEMBL213975,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)C)cc2)cc1,7.14,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)C)cc2)cc1
CHEMBL912133,CHEMBL385717,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3CO)cc2)cc1,6.78,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3CO)cc2)cc1
CHEMBL912133,CHEMBL384319,CCCNCc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,5.37,CCCNCc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1
CHEMBL912133,CHEMBL214989,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3N(S(C)(=O)=O)S(C)(=O)=O)cc2)cc1,9.1,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3N(S(C)(=O)=O)S(C)(=O)=O)cc2)cc1
CHEMBL912133,CHEMBL215015,Cc1ccc(NC(=O)c2ccc(-c3ncccc3C)cc2)cc1,5.59,Cc1ccc(NC(=O)c2ccc(-c3ncccc3C)cc2)cc1
CHEMBL912133,CHEMBL276153,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3-c3ncc[nH]3)cc2)cc1,5.43,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3-c3ncc[nH]3)cc2)cc1
CHEMBL912133,CHEMBL386251,CCS(=O)(=O)Nc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,7.31,CCS(=O)(=O)Nc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1
CHEMBL912133,CHEMBL215330,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)cc1O,7.37,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)cc1O
CHEMBL912133,CHEMBL215482,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)nc1,7.22,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)nc1
CHEMBL912133,CHEMBL215063,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1,7.19,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1
CHEMBL912133,CHEMBL214607,C[C@@H]1CN(c2ncccc2C(F)(F)F)CCN1C(=O)Nc1ccc(C(F)(F)F)cc1,7.77,C[C@@H]1CN(c2ncccc2C(F)(F)F)CCN1C(=O)Nc1ccc(C(F)(F)F)cc1
CHEMBL912133,CHEMBL214331,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3F)cc2)cc1,8.52,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3F)cc2)cc1
CHEMBL912133,CHEMBL215047,CS(=O)(=O)Nc1cc(-c2ncccc2C(F)(F)F)ccc1C(=O)Nc1ccc(C(F)(F)F)cc1,5.99,CS(=O)(=O)Nc1cc(-c2ncccc2C(F)(F)F)ccc1C(=O)Nc1ccc(C(F)(F)F)cc1
CHEMBL912133,CHEMBL214628,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NO)cc2)cc1,7.31,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NO)cc2)cc1
CHEMBL912133,CHEMBL427052,CN(c1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1)S(C)(=O)=O,7.41,CN(c1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1)S(C)(=O)=O
CHEMBL912133,CHEMBL215777,O=C(Nc1ccc(C(F)(F)F)cc1)c1ncc(-c2ncccc2C(F)(F)F)cn1,7.38,O=C(Nc1ccc(C(F)(F)F)cc1)c1ncc(-c2ncccc2C(F)(F)F)cn1
CHEMBL912133,CHEMBL214852,Cc1cc(C(=O)Nc2ccc(C(F)(F)F)cc2)ccc1-c1ncccc1C,6.63,Cc1cc(C(=O)Nc2ccc(C(F)(F)F)cc2)ccc1-c1ncccc1C
CHEMBL912133,CHEMBL385966,N#Cc1ccc(NC(=O)c2ccc(-c3ncccc3C(F)(F)F)cc2)cc1,6.38,N#Cc1ccc(NC(=O)c2ccc(-c3ncccc3C(F)(F)F)cc2)cc1
CHEMBL912133,CHEMBL378563,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)cc1,7.85,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)cc1
CHEMBL912133,CHEMBL425258,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3N)cc2)cc1,6.91,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3N)cc2)cc1
CHEMBL912133,CHEMBL217201,CCCNc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,6.8,CCCNc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1
CHEMBL912133,CHEMBL386040,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3C#N)cc2)cc1,7.52,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3C#N)cc2)cc1
CHEMBL912133,CHEMBL214510,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NS(C)(=O)=O)cc2)cc1,6.82,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NS(C)(=O)=O)cc2)cc1
CHEMBL912133,CHEMBL183121,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ccccn3)cc2)cc1,7.96,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ccccn3)cc2)cc1
CHEMBL912133,CHEMBL384600,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3CN3CCCC3)cc2)cc1,5.82,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3CN3CCCC3)cc2)cc1
CHEMBL912133,CHEMBL385241,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cn1,6.21,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cn1
CHEMBL912133,CHEMBL384700,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)cc1[N+](=O)[O-],6.41,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)cc1[N+](=O)[O-]
CHEMBL912133,CHEMBL214686,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,5.82,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(Cl)cc2)cc1
CHEMBL912133,CHEMBL180902,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3C(F)(F)F)cc2)cc1,8.22,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3C(F)(F)F)cc2)cc1
CHEMBL912133,CHEMBL213660,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)nc1,5.75,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)nc1
CHEMBL912133,CHEMBL183752,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3Cl)cc2)cc1,8.1,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3Cl)cc2)cc1
CHEMBL912133,CHEMBL213718,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NC3CCCC3)cc2)cc1,6.72,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NC3CCCC3)cc2)cc1
CHEMBL912133,CHEMBL217147,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2Cl)cc1,7.24,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2Cl)cc1
CHEMBL912133,CHEMBL267538,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NS(=O)(=O)Cc3ccccc3)cc2)cc1,6.42,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NS(=O)(=O)Cc3ccccc3)cc2)cc1
CHEMBL912133,CHEMBL386795,CC(=O)Nc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,5.96,CC(=O)Nc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1
CHEMBL912133,CHEMBL216882,Nc1cc(-c2ncccc2C(F)(F)F)ccc1C(=O)Nc1ccc(C(F)(F)F)cc1,7.03,Nc1cc(-c2ncccc2C(F)(F)F)ccc1C(=O)Nc1ccc(C(F)(F)F)cc1
CHEMBL912133,CHEMBL214658,Cc1nnc(-c2cccnc2-c2ccc(C(=O)Nc3ccc(C(C)(C)C)cc3)cc2)o1,6.41,Cc1nnc(-c2cccnc2-c2ccc(C(=O)Nc3ccc(C(C)(C)C)cc3)cc2)o1
CHEMBL912133,CHEMBL215422,Cc1cc(C(=O)Nc2ccc(C(F)(F)F)cc2)ccc1-c1ncccc1C(F)(F)F,6.59,Cc1cc(C(=O)Nc2ccc(C(F)(F)F)cc2)ccc1-c1ncccc1C(F)(F)F
CHEMBL912133,CHEMBL212910,CCN(CC)Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,5.85,CCN(CC)Cc1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1
CHEMBL912133,CHEMBL212072,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3-c3nnco3)cc2)cc1,7.04,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3-c3nnco3)cc2)cc1
CHEMBL912133,CHEMBL215439,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1,6.01,Cc1cccnc1-c1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1
CHEMBL912133,CHEMBL214880,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NS(=O)(=O)c3ccccc3)cc2)cc1,7.04,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3NS(=O)(=O)c3ccccc3)cc2)cc1
CHEMBL912133,CHEMBL215650,Cc1nc(-c2ncccc2C(F)(F)F)ccc1C(=O)Nc1ccc(C(F)(F)F)cc1,6.59,Cc1nc(-c2ncccc2C(F)(F)F)ccc1C(=O)Nc1ccc(C(F)(F)F)cc1
CHEMBL912133,CHEMBL215966,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)cc1F,6.88,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2C(F)(F)F)cc1F
CHEMBL889188,CHEMBL395720,O=C(Nc1cccc2cnccc12)NC(c1ccc(C(F)(F)F)cc1)C1CCCC1,6.32,O=C(Nc1cccc2cnccc12)NC(c1ccc(C(F)(F)F)cc1)C1CCCC1
CHEMBL889188,CHEMBL395995,C[C@H](NC(=O)Nc1cccc2[nH]ncc12)c1ccc(C(F)(F)F)cc1,6.61,C[C@H](NC(=O)Nc1cccc2[nH]ncc12)c1ccc(C(F)(F)F)cc1
CHEMBL889188,CHEMBL230881,O=C(Nc1cccc2cnccc12)NC(c1ccc(C(F)(F)F)cc1)C1CCCCC1,6.54,O=C(Nc1cccc2cnccc12)NC(c1ccc(C(F)(F)F)cc1)C1CCCCC1
CHEMBL889188,CHEMBL230667,Cc1cc(C(C)(C)C)ccc1C(C)NC(=O)Nc1cccc2cnccc12,7.34,Cc1cc(C(C)(C)C)ccc1C(C)NC(=O)Nc1cccc2cnccc12
CHEMBL889188,CHEMBL230982,CC(C)(NC(=O)Nc1cccc2cnccc12)c1ccc(Cl)cc1,6.84,CC(C)(NC(=O)Nc1cccc2cnccc12)c1ccc(Cl)cc1
CHEMBL889188,CHEMBL230669,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(C)(C)C)cc1C(C)(C)C,7.77,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(C)(C)C)cc1C(C)(C)C
CHEMBL889188,CHEMBL230983,CC(C)(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)cc1,7.03,CC(C)(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)cc1
CHEMBL889188,CHEMBL389715,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)cc1,7.66,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)cc1
CHEMBL889188,CHEMBL427105,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(Br)cc1,7.58,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(Br)cc1
CHEMBL889188,CHEMBL230668,CCc1cc(C(C)(C)C)ccc1C(C)NC(=O)Nc1cccc2cnccc12,7.7,CCc1cc(C(C)(C)C)ccc1C(C)NC(=O)Nc1cccc2cnccc12
CHEMBL889188,CHEMBL397922,CC(NC(=O)Nc1cccc2[nH]ncc12)c1ccc(C(F)(F)F)cc1,7.33,CC(NC(=O)Nc1cccc2[nH]ncc12)c1ccc(C(F)(F)F)cc1
CHEMBL889188,CHEMBL397459,Cc1ccc([C@@H](C)NC(=O)Nc2cccc3[nH]ncc23)cc1,7.14,Cc1ccc([C@@H](C)NC(=O)Nc2cccc3[nH]ncc23)cc1
CHEMBL889188,CHEMBL230561,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)c(F)c1,7.72,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)c(F)c1
CHEMBL889188,CHEMBL397897,O=C(Nc1cccc2cnccc12)NC(c1ccccc1)c1ccccc1,6.22,O=C(Nc1cccc2cnccc12)NC(c1ccccc1)c1ccccc1
CHEMBL889188,CHEMBL397896,CC(C)(C)c1ccc(C(NC(=O)Nc2cccc3cnccc23)c2ccccc2)cc1,6.9,CC(C)(C)c1ccc(C(NC(=O)Nc2cccc3cnccc23)c2ccccc2)cc1
CHEMBL889188,CHEMBL230457,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(C)(C)C)cc1,7.62,CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(C)(C)C)cc1
CHEMBL889188,CHEMBL397898,CCC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)c(F)c1,6.96,CCC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)c(F)c1
CHEMBL889188,CHEMBL396018,C[C@@H](NC(=O)Nc1cccc2[nH]ncc12)c1cccc2ccccc12,6.91,C[C@@H](NC(=O)Nc1cccc2[nH]ncc12)c1cccc2ccccc12
CHEMBL889188,CHEMBL230563,O=C(Nc1cccc2cnccc12)NC(c1ccccc1)c1ccc(N2CCCCC2)cc1,6.77,O=C(Nc1cccc2cnccc12)NC(c1ccccc1)c1ccc(N2CCCCC2)cc1
CHEMBL889188,CHEMBL231392,Cc1ccc([C@H](C)NC(=O)Nc2cccc3[nH]ncc23)cc1,6.13,Cc1ccc([C@H](C)NC(=O)Nc2cccc3[nH]ncc23)cc1
CHEMBL889188,CHEMBL230562,O=C(Nc1cccc2cnccc12)NC(c1ccccc1)c1ccc(C(F)(F)F)cc1,6.83,O=C(Nc1cccc2cnccc12)NC(c1ccccc1)c1ccc(C(F)(F)F)cc1
CHEMBL889188,CHEMBL230773,N#CCC(NC(=O)Nc1cccc2cnccc12)c1ccccc1,4.8,N#CCC(NC(=O)Nc1cccc2cnccc12)c1ccccc1
CHEMBL889188,CHEMBL230772,CCC(NC(=O)Nc1cccc2cnccc12)c1ccccc1,5.59,CCC(NC(=O)Nc1cccc2cnccc12)c1ccccc1
CHEMBL889188,CHEMBL104028,O=C(NCc1ccc(C(F)(F)F)cc1)Nc1cccc2cnccc12,8.4,O=C(NCc1ccc(C(F)(F)F)cc1)Nc1cccc2cnccc12
CHEMBL889188,CHEMBL230774,O=C(Nc1cccc2cnccc12)NC(c1ccc(C(F)(F)F)cc1)C1CC1,6.83,O=C(Nc1cccc2cnccc12)NC(c1ccc(C(F)(F)F)cc1)C1CC1
CHEMBL889188,CHEMBL231291,C[C@@H](NC(=O)Nc1cccc2[nH]ncc12)c1ccc(C(F)(F)F)cc1,7.39,C[C@@H](NC(=O)Nc1cccc2[nH]ncc12)c1ccc(C(F)(F)F)cc1
CHEMBL889188,CHEMBL395490,CN(C)CC(NC(=O)Nc1cccc2cnccc12)c1ccccc1,4.51,CN(C)CC(NC(=O)Nc1cccc2cnccc12)c1ccccc1
CHEMBL889188,CHEMBL231593,C[C@H](NC(=O)Nc1cccc2[nH]ncc12)c1cccc2ccccc12,5.43,C[C@H](NC(=O)Nc1cccc2[nH]ncc12)c1cccc2ccccc12
CHEMBL890240,CHEMBL231535,CC(C)(C)CCc1cc(N2[C@@H]3CCC[C@H]2CC3)ccc1CNC(=O)Nc1cccc2[nH]ncc12,7.99,CC(C)(C)CCc1cc(N2[C@@H]3CCC[C@H]2CC3)ccc1CNC(=O)Nc1cccc2[nH]ncc12
CHEMBL890240,CHEMBL230998,O=C(NCc1ccc(N2CCCCCCC2)cc1)Nc1cccc2cnccc12,8.33,O=C(NCc1ccc(N2CCCCCCC2)cc1)Nc1cccc2cnccc12
CHEMBL890240,CHEMBL438656,Cc1cc(N2[C@@H]3CCC[C@H]2CC3)ccc1CNC(=O)Nc1cccc2[nH]ncc12,7.54,Cc1cc(N2[C@@H]3CCC[C@H]2CC3)ccc1CNC(=O)Nc1cccc2[nH]ncc12
CHEMBL890240,CHEMBL395262,O=C(NCc1cc(F)c(N2[C@@H]3CCC[C@H]2CC3)c(F)c1)Nc1cccc2[nH]ncc12,7.9,O=C(NCc1cc(F)c(N2[C@@H]3CCC[C@H]2CC3)c(F)c1)Nc1cccc2[nH]ncc12
CHEMBL890240,CHEMBL388032,O=C(NCc1ccc(N2CCCCCC2)c(C(F)(F)F)c1)Nc1cccc2[nH]ncc12,7.53,O=C(NCc1ccc(N2CCCCCC2)c(C(F)(F)F)c1)Nc1cccc2[nH]ncc12
CHEMBL890240,CHEMBL231438,CC(C)c1cc(N2[C@@H]3CCC[C@H]2CC3)ccc1CNC(=O)Nc1cccc2[nH]ncc12,7.45,CC(C)c1cc(N2[C@@H]3CCC[C@H]2CC3)ccc1CNC(=O)Nc1cccc2[nH]ncc12
CHEMBL890240,CHEMBL231437,Cn1ncc2c(NC(=O)NCc3ccc(N4[C@@H]5CCC[C@H]4CC5)cc3Cc3ccccc3)cccc21,7.72,Cn1ncc2c(NC(=O)NCc3ccc(N4[C@@H]5CCC[C@H]4CC5)cc3Cc3ccccc3)cccc21
CHEMBL890240,CHEMBL230997,O=C(NCc1ccc(N2CCCCC2)cc1)Nc1cccc2cnccc12,8.14,O=C(NCc1ccc(N2CCCCC2)cc1)Nc1cccc2cnccc12
CHEMBL890240,CHEMBL230689,O=C(NCc1ccc(N2CCOCC2)cc1)Nc1cccc2cnc(Cl)cc12,6.81,O=C(NCc1ccc(N2CCOCC2)cc1)Nc1cccc2cnc(Cl)cc12
CHEMBL890240,CHEMBL230896,O=C(NCc1ccc(N2CCCC2)cc1)Nc1cccc2cnccc12,8.28,O=C(NCc1ccc(N2CCCC2)cc1)Nc1cccc2cnccc12
CHEMBL890240,CHEMBL439007,Nc1cc2c(NC(=O)NCc3ccc(N4[C@@H]5CCC[C@H]4CC5)c(C(F)(F)F)c3)cccc2cn1,7.85,N=c1cc2c(NC(=O)NCc3ccc(N4[C@@H]5CCC[C@H]4CC5)c(C(F)(F)F)c3)cccc2c[nH]1
CHEMBL890240,CHEMBL397273,Cc1cc2c(NC(=O)NCc3ccc(N4CCCC4)c(F)c3)cccc2cn1,7.81,Cc1cc2c(NC(=O)NCc3ccc(N4CCCC4)c(F)c3)cccc2cn1
CHEMBL890240,CHEMBL437195,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)c(F)c1F)Nc1cccc2[nH]ncc12,7.59,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)c(F)c1F)Nc1cccc2[nH]ncc12
CHEMBL890240,CHEMBL231225,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)c(C(F)(F)F)c1)Nc1cccc2[nH]ncc12,7.57,O=C(NCc1ccc(N2[C@@H]3CCC[C@H]2CC3)c(C(F)(F)F)c1)Nc1cccc2[nH]ncc12
CHEMBL890240,CHEMBL231518,O=C(NCc1ccc(N2CCCCCC2)c(F)c1)Nc1cccc2cnccc12,8.55,O=C(NCc1ccc(N2CCCCCC2)c(F)c1)Nc1cccc2cnccc12
