assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL828157,CHEMBL360790,O=C1O[C@]2(CC[C@@H](N3CCC(Cc4cc(F)ccc4Br)CC3)CC2)c2ccc3c(c21)OCO3,7.09,O=C1O[C@]2(CC[C@@H](N3CCC(Cc4cc(F)ccc4Br)CC3)CC2)c2ccc3c(c21)OCO3
CHEMBL828157,CHEMBL185540,O=C1O[C@]2(CC[C@@H](N3CCC(Cc4ccccc4Br)CC3)CC2)c2ccc3c(c21)OCO3,7.35,O=C1O[C@]2(CC[C@@H](N3CCC(Cc4ccccc4Br)CC3)CC2)c2ccc3c(c21)OCO3
CHEMBL828157,CHEMBL362298,O=C1O[C@]2(CC[C@@H](N3CCC(Cc4ccccc4C(F)(F)F)CC3)CC2)c2ccc3c(c21)OCO3,6.75,O=C1O[C@]2(CC[C@@H](N3CCC(Cc4ccccc4C(F)(F)F)CC3)CC2)c2ccc3c(c21)OCO3
CHEMBL828157,CHEMBL184713,O=C1O[C@]2(CC[C@@H](N3CCC(Cc4cc(F)ccc4F)CC3)CC2)c2ccc3c(c21)OCO3,6.6,O=C1O[C@]2(CC[C@@H](N3CCC(Cc4cc(F)ccc4F)CC3)CC2)c2ccc3c(c21)OCO3
CHEMBL828157,CHEMBL363507,O=C1O[C@]2(CC[C@@H](N3CCC(Cc4ccccc4F)CC3)CC2)c2ccc3c(c21)OCO3,6.39,O=C1O[C@]2(CC[C@@H](N3CCC(Cc4ccccc4F)CC3)CC2)c2ccc3c(c21)OCO3
CHEMBL828157,CHEMBL362363,O=C1O[C@]2(CC[C@@H](N3CCN(Cc4ccccc4I)CC3)CC2)c2ccc3c(c21)OCCO3,7.27,O=C1O[C@]2(CC[C@@H](N3CCN(Cc4ccccc4I)CC3)CC2)c2ccc3c(c21)OCCO3
CHEMBL828157,CHEMBL184571,COc1cc2nc(O)c3c(c2cc1OC)CCC[C@@H]3N1CCC(Cc2cc(F)ccc2F)CC1,8.26,COc1cc2[nH]c(=O)c3c(c2cc1OC)CCC[C@@H]3N1CCC(Cc2cc(F)ccc2F)CC1
CHEMBL828157,CHEMBL361836,COc1ccc(F)c(CC2CCN([C@H]3CC[C@]4(CC3)OC(=O)c3c5c(ccc34)OCCO5)CC2)c1,6.37,COc1ccc(F)c(CC2CCN([C@H]3CC[C@]4(CC3)OC(=O)c3c5c(ccc34)OCCO5)CC2)c1
CHEMBL828157,CHEMBL363320,O=C1O[C@]2(CC[C@@H](N3CCC(Cc4ccccc4Br)CC3)CC2)c2ccc3c(c21)OCCO3,7.14,O=C1O[C@]2(CC[C@@H](N3CCC(Cc4ccccc4Br)CC3)CC2)c2ccc3c(c21)OCCO3
CHEMBL828157,CHEMBL434728,COc1ccccc1CC1CCN([C@H]2CC[C@]3(CC2)OC(=O)c2c4c(ccc23)OCCO4)CC1,7.23,COc1ccccc1CC1CCN([C@H]2CC[C@]3(CC2)OC(=O)c2c4c(ccc23)OCCO4)CC1
CHEMBL828157,CHEMBL180899,Oc1nc2cc3c(cc2c2c1[C@@H](N1CCC(Cc4cc(F)ccc4F)CC1)CCC2)OCO3,8.3,O=c1[nH]c2cc3c(cc2c2c1[C@@H](N1CCC(Cc4cc(F)ccc4F)CC1)CCC2)OCO3
CHEMBL828157,CHEMBL183550,COc1ccc(Br)c(CC2CCN([C@H]3CC[C@]4(CC3)OC(=O)c3c5c(ccc34)OCO5)CC2)c1,7.04,COc1ccc(Br)c(CC2CCN([C@H]3CC[C@]4(CC3)OC(=O)c3c5c(ccc34)OCO5)CC2)c1
CHEMBL828157,CHEMBL185025,COc1ccc(F)c(CC2CCN([C@H]3CC[C@]4(CC3)OC(=O)c3c5c(ccc34)OCO5)CC2)c1,6.4,COc1ccc(F)c(CC2CCN([C@H]3CC[C@]4(CC3)OC(=O)c3c5c(ccc34)OCO5)CC2)c1
CHEMBL940969,CHEMBL1162965,CN(C)CC1CC1c1c[nH]c2ccc(C#N)cc12,8.96,CN(C)CC1CC1c1c[nH]c2ccc(C#N)cc12
CHEMBL940969,CHEMBL248917,CNCC1CC1c1cccc2cc(C#N)ccc12,7.77,CNCC1CC1c1cccc2cc(C#N)ccc12
CHEMBL940969,CHEMBL361949,CN(C)CCCc1c[nH]c2ccc(F)cc12,8.4,CN(C)CCCc1c[nH]c2ccc(F)cc12
CHEMBL940969,CHEMBL249161,CN(C)CC1CC1c1csc2ccccc12,6.82,CN(C)CC1CC1c1csc2ccccc12
CHEMBL940969,CHEMBL249958,CN(C)C[C@H]1C[C@@H]1c1c[nH]c2ccccc12,7.0,CN(C)C[C@H]1C[C@@H]1c1c[nH]c2ccccc12
CHEMBL940969,CHEMBL401347,CN(C)CC1CC1c1cccc2cc(C#N)ccc12,8.39,CN(C)CC1CC1c1cccc2cc(C#N)ccc12
CHEMBL940969,CHEMBL249331,CNCC1CC1c1ccc2ccccc2c1,7.28,CNCC1CC1c1ccc2ccccc2c1
CHEMBL940969,CHEMBL249107,CN(C)CC1CC1c1cnc2ccccc2c1,6.89,CN(C)CC1CC1c1cnc2ccccc2c1
CHEMBL940969,CHEMBL249134,CN(C)CC1CC1c1ccc2cc(C#N)ccc2c1,7.89,CN(C)CC1CC1c1ccc2cc(C#N)ccc2c1
CHEMBL940969,CHEMBL249329,CN(C)CC1CC1c1cccc2c(C#N)cccc12,7.32,CN(C)CC1CC1c1cccc2c(C#N)cccc12
CHEMBL940969,CHEMBL198019,CN(C)C[C@H]1C[C@@H]1c1c[nH]c2ccc(F)cc12,8.39,CN(C)C[C@H]1C[C@@H]1c1c[nH]c2ccc(F)cc12
CHEMBL940969,CHEMBL399147,CN(C)CC1CC1c1cccc2ccccc12,7.75,CN(C)CC1CC1c1cccc2ccccc12
CHEMBL940969,CHEMBL196468,CN(C)C[C@H]1C[C@@H]1c1c[nH]c2ccc(C#N)cc12,9.32,CN(C)C[C@H]1C[C@@H]1c1c[nH]c2ccc(C#N)cc12
CHEMBL940969,CHEMBL251576,CN(C)CC1CC1c1n[nH]c2ccc(C#N)cc12,7.15,CN(C)CC1CC1c1[nH]nc2ccc(C#N)cc12
CHEMBL940969,CHEMBL250764,CCN(C)CC1CC1c1ccc2ccccc2c1,6.51,CCN(C)CC1CC1c1ccc2ccccc2c1
CHEMBL940969,CHEMBL249951,CN(C)CC1CC1c1ccc2ccccc2c1,8.07,CN(C)CC1CC1c1ccc2ccccc2c1
CHEMBL940969,CHEMBL249328,CN(Cc1ccccc1)CC1CC1c1cccc2cc(C#N)ccc12,7.8,CN(Cc1ccccc1)CC1CC1c1cccc2cc(C#N)ccc12
CHEMBL940969,CHEMBL399778,CCN(CC)CC1CC1c1cccc2ccccc12,6.92,CCN(CC)CC1CC1c1cccc2ccccc12
CHEMBL940969,CHEMBL249121,CCNCC1CC1c1cccc2cc(C#N)ccc12,7.43,CCNCC1CC1c1cccc2cc(C#N)ccc12
CHEMBL940969,CHEMBL399947,CNCC1CC1c1cccc2ccccc12,7.05,CNCC1CC1c1cccc2ccccc12
CHEMBL940969,CHEMBL398965,N#Cc1ccc2c(C3CC3CN3CCCC3)cccc2c1,7.29,N#Cc1ccc2c(C3CC3CN3CCCC3)cccc2c1
CHEMBL940969,CHEMBL248932,CN(C)CC1CC1c1ccc2ccc(C#N)cc2c1,7.08,CN(C)CC1CC1c1ccc2ccc(C#N)cc2c1
CHEMBL940969,CHEMBL360575,CN(C)CCCc1c[nH]c2ccccc12,7.24,CN(C)CCCc1c[nH]c2ccccc12
CHEMBL940969,CHEMBL251763,CCN(C)CC1CC1c1cccc2ccccc12,7.24,CCN(C)CC1CC1c1cccc2ccccc12
CHEMBL940969,CHEMBL180630,CN(C)CCCc1c[nH]c2ccc(C#N)cc12,8.7,CN(C)CCCc1c[nH]c2ccc(C#N)cc12
CHEMBL940969,CHEMBL250962,CCN(CC)CC1CC1c1ccc2ccccc2c1,6.26,CCN(CC)CC1CC1c1ccc2ccccc2c1
CHEMBL940969,CHEMBL251377,CN(C)CC1CC1c1c[nH]c2ncccc12,6.39,CN(C)CC1CC1c1c[nH]c2ncccc12
CHEMBL940969,CHEMBL401417,CN(C)CC1CC1c1ccc2cc(C#N)c(C#N)cc2c1,8.23,CN(C)CC1CC1c1ccc2cc(C#N)c(C#N)cc2c1
CHEMBL940969,CHEMBL249123,CCN(CC)CC1CC1c1cccc2cc(C#N)ccc12,7.17,CCN(CC)CC1CC1c1cccc2cc(C#N)ccc12
CHEMBL930495,CHEMBL260988,CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN,6.32,CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN
CHEMBL930495,CHEMBL404730,C#CCN(CC1CC1)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,6.68,C#CCN(CC1CC1)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN
CHEMBL930495,CHEMBL408384,C#CCN(CC#C)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN,7.31,C#CCN(CC#C)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN
CHEMBL930495,CHEMBL258450,CCN(CC)C(=O)[C@@]1(c2ccc3occc3c2)C[C@H]1CN,6.55,CCN(CC)C(=O)[C@@]1(c2ccc3occc3c2)C[C@H]1CN
CHEMBL930495,CHEMBL410054,C=CCN(CC#CC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,6.68,C=CCN(CC#CC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN
CHEMBL930495,CHEMBL406789,C=CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN,6.82,C=CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN
CHEMBL930495,CHEMBL405728,CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)CCC3)C[C@H]1CN,6.32,CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)CCC3)C[C@H]1CN
CHEMBL930495,CHEMBL404729,C=CCN(CC(=C)F)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,7.41,C=CCN(CC(=C)F)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN
CHEMBL930495,CHEMBL260440,NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,7.89,NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1
CHEMBL930495,CHEMBL257549,C=CCN(CC)C(=O)C1(c2ccccc2)C(CN)C1c1ccccc1,5.47,C=CCN(CC)C(=O)C1(c2ccccc2)C(CN)C1c1ccccc1
CHEMBL930495,CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,6.72,CNCC[C@@H](Oc1ccccc1C)c1ccccc1
CHEMBL930495,CHEMBL410015,NC[C@@H]1C[C@@]1(C(=O)N1CCc2sccc2C1)c1ccc2c(c1)OCO2,7.85,NC[C@@H]1C[C@@]1(C(=O)N1CCc2sccc2C1)c1ccc2c(c1)OCO2
CHEMBL930495,CHEMBL402441,C#CCN(CC#C)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,7.6,C#CCN(CC#C)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN
CHEMBL930495,CHEMBL403469,C=CCN(CCC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,5.77,C=CCN(CCC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN
CHEMBL930495,CHEMBL264430,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccc2c(c1)OCO2,7.58,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccc2c(c1)OCO2
CHEMBL930495,CHEMBL252923,CCN(CC)C(=O)[C@]1(c2ccccc2)C[C@@H]1CN,5.46,CCN(CC)C(=O)[C@]1(c2ccccc2)C[C@@H]1CN
CHEMBL930495,CHEMBL411655,NC[C@@H]1C[C@@]1(C(=O)N1CCOc2ccccc21)c1ccc2c(c1)OCO2,6.5,NC[C@@H]1C[C@@]1(C(=O)N1CCOc2ccccc21)c1ccc2c(c1)OCO2
CHEMBL930495,CHEMBL411033,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccc2c(c1)OCO2,7.11,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccc2c(c1)OCO2
CHEMBL930495,CHEMBL405613,C=C(F)CN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,6.95,C=C(F)CN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN
CHEMBL930495,CHEMBL410055,CC#CCN(CCC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,6.34,CC#CCN(CCC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN
CHEMBL930495,CHEMBL404013,C=CCN(CC=C)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,6.57,C=CCN(CC=C)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN
CHEMBL930495,CHEMBL264678,CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,6.85,CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN
CHEMBL930495,CHEMBL411677,C#CCN(CC#C)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,6.84,C#CCN(CC#C)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN
CHEMBL930495,CHEMBL260131,C#CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,6.9,C#CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN
CHEMBL930495,CHEMBL258451,C#CCN(CC(=C)F)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,7.27,C#CCN(CC(=C)F)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN
CHEMBL930495,CHEMBL257336,C#CCN(C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN)C1CC1,6.8,C#CCN(C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN)C1CC1
CHEMBL930495,CHEMBL255303,CCN(CC)C(=O)[C@@]1(c2ccc3sccc3c2)C[C@H]1CN,5.96,CCN(CC)C(=O)[C@@]1(c2ccc3sccc3c2)C[C@H]1CN
CHEMBL930495,CHEMBL260863,C=CCN(CC#CC)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN,7.19,C=CCN(CC#CC)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN
CHEMBL930495,CHEMBL408940,C#CCN(CC=C)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,6.89,C#CCN(CC=C)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN
CHEMBL930495,CHEMBL403949,CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,5.68,CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN
CHEMBL930495,CHEMBL99946,CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN,6.5,CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN
CHEMBL930495,CHEMBL260439,C=CCN(CC)C(=O)C1(c2ccccc2)CC1CN,6.55,C=CCN(CC)C(=O)C1(c2ccccc2)CC1CN
CHEMBL930495,CHEMBL408016,CCN(CC1CC1)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,6.27,CCN(CC1CC1)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN
CHEMBL930495,CHEMBL409715,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc21)c1ccc2c(c1)OCO2,7.55,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc21)c1ccc2c(c1)OCO2
CHEMBL930495,CHEMBL256557,C=CCN(CC=C)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,7.5,C=CCN(CC=C)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN
CHEMBL930495,CHEMBL257551,CCN(CC)C(=O)C1(c2ccccc2)C(CN)C1c1ccccc1,5.19,CCN(CC)C(=O)C1(c2ccccc2)C(CN)C1c1ccccc1
CHEMBL930495,CHEMBL427904,C=CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,7.19,C=CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN
CHEMBL930495,CHEMBL258180,C=CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,6.37,C=CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN
CHEMBL930495,CHEMBL259209,CCN(CC)C(=O)C1(c2ccccc2)CC1CN,6.38,CCN(CC)C(=O)C1(c2ccccc2)CC1CN
CHEMBL930495,CHEMBL257550,NCC1C(c2ccccc2)C1(C(=O)N1CCc2ccccc21)c1ccccc1,6.25,NCC1C(c2ccccc2)C1(C(=O)N1CCc2ccccc21)c1ccccc1
CHEMBL930495,CHEMBL257335,C=C(F)CN(C)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,7.0,C=C(F)CN(C)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN
CHEMBL930495,CHEMBL404145,CCN(CC)C(=O)[C@@]1(c2cccc(F)c2)C[C@H]1CN,6.43,CCN(CC)C(=O)[C@@]1(c2cccc(F)c2)C[C@H]1CN
CHEMBL930495,CHEMBL259694,C=CCN(CC=C)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN,7.24,C=CCN(CC=C)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN
CHEMBL930495,CHEMBL405462,CCN(CC)C(=O)C1(c2ccccc2)CC1(C)CN,5.16,CCN(CC)C(=O)C1(c2ccccc2)CC1(C)CN
CHEMBL932889,CHEMBL410622,NCC(=O)NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,7.11,NCC(=O)NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1
CHEMBL932889,CHEMBL256039,CCCCN(CC)C(=O)C1(c2ccccc2)CC1CN,5.7,CCCCN(CC)C(=O)C1(c2ccccc2)CC1CN
CHEMBL932889,CHEMBL402365,CCN(CC)C(=O)[C@@]1(c2ccccc2)CC1CNC,5.27,CCN(CC)C(=O)[C@@]1(c2ccccc2)CC1CNC
CHEMBL932889,CHEMBL404345,CCN(C(=O)C1(c2ccccc2)CC1CN)C1CCCCC1,5.12,CCN(C(=O)C1(c2ccccc2)CC1CN)C1CCCCC1
CHEMBL932889,CHEMBL402999,CCN(CCOC)C(=O)C1(c2ccccc2)CC1CN,5.89,CCN(CCOC)C(=O)C1(c2ccccc2)CC1CN
CHEMBL932889,CHEMBL256408,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ncco1,5.8,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ncco1
CHEMBL932889,CHEMBL256019,NCC1CC1(C(=O)N1CCOCC1)c1ccccc1,5.77,NCC1CC1(C(=O)N1CCOCC1)c1ccccc1
CHEMBL932889,CHEMBL256447,NCC1C[C@@]1(C(=O)N1CCCC1)c1ccccc1,5.51,NCC1C[C@@]1(C(=O)N1CCCC1)c1ccccc1
CHEMBL932889,CHEMBL406156,NCC(=O)NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1,6.82,NCC(=O)NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1
CHEMBL932889,CHEMBL401621,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ccccn1,5.46,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ccccn1
CHEMBL932889,CHEMBL256667,NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1,8.08,NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1
CHEMBL932889,CHEMBL256020,NCC1CC1(C(=O)N1CCCCC1)c1ccccc1,5.92,NCC1CC1(C(=O)N1CCCCC1)c1ccccc1
CHEMBL932889,CHEMBL404474,CCN(C(=O)C1(c2ccccc2)CC1CN)c1ccccc1,5.36,CCN(C(=O)C1(c2ccccc2)CC1CN)c1ccccc1
CHEMBL932889,CHEMBL404364,CCCN(CC)C(=O)C1(c2ccccc2)CC1CN,5.77,CCCN(CC)C(=O)C1(c2ccccc2)CC1CN
CHEMBL932889,CHEMBL415098,NCC1CC1(C(=O)N1CCCc2ccccc21)c1ccccc1,7.0,NCC1CC1(C(=O)N1CCCc2ccccc21)c1ccccc1
CHEMBL932889,CHEMBL269798,NCC1CC1(C(=O)NCc1ccccc1)c1ccccc1,5.5,NCC1CC1(C(=O)NCc1ccccc1)c1ccccc1
CHEMBL932889,CHEMBL272285,NCC1CC1(C(=O)N1CCCCCC1)c1ccccc1,6.19,NCC1CC1(C(=O)N1CCCCCC1)c1ccccc1
CHEMBL932889,CHEMBL270569,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ccc[nH]1,5.36,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ccc[nH]1
CHEMBL932889,CHEMBL256021,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCC(OC)OC,5.96,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCC(OC)OC
CHEMBL932889,CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,8.18,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1
CHEMBL932889,CHEMBL1169524,CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CNC(=O)CN,5.66,CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CNC(=O)CN
CHEMBL932889,CHEMBL272744,CCNCC1CC1(C(=O)N(CC)CC)c1ccccc1,5.89,CCNCC1CC1(C(=O)N(CC)CC)c1ccccc1
CHEMBL932889,CHEMBL256646,CCN(Cc1ccccc1)C(=O)C1(c2ccccc2)CC1CN,6.8,CCN(Cc1ccccc1)C(=O)C1(c2ccccc2)CC1CN
CHEMBL932889,CHEMBL269799,CCN(C)C(=O)C1(c2ccccc2)CC1CN,6.08,CCN(C)C(=O)C1(c2ccccc2)CC1CN
CHEMBL932889,CHEMBL272286,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1cnco1,5.32,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1cnco1
CHEMBL1285514,CHEMBL552167,CN(C)C[C@H]1CCC[C@@H]1c1c[nH]c2ccc(C#N)cc12,9.89,CN(C)C[C@H]1CCC[C@@H]1c1c[nH]c2ccc(C#N)cc12
CHEMBL1285514,CHEMBL1276960,N#Cc1ccc2[nH]cc(C3CCC(NCCc4ccccc4)C3)c2c1,8.0,N#Cc1ccc2[nH]cc(C3CCC(NCCc4ccccc4)C3)c2c1
CHEMBL1285514,CHEMBL1275730,CN(C)[C@H]1CC[C@@H](c2c[nH]c3ccc(C#N)cc23)C1,9.42,CN(C)[C@H]1CC[C@@H](c2c[nH]c3ccc(C#N)cc23)C1
CHEMBL1285514,CHEMBL1275708,Fc1ccc2[nH]cc(C3CCC(N4CCCC4)C3)c2c1,8.54,Fc1ccc2[nH]cc(C3CCC(N4CCCC4)C3)c2c1
CHEMBL1285514,CHEMBL1276166,CN(C)C1CCC(c2c[nH]c3ccc(F)cc23)C1,8.77,CN(C)C1CCC(c2c[nH]c3ccc(F)cc23)C1
CHEMBL1285514,CHEMBL1276117,CN(C)C1CCC(c2c[nH]c3cccc(F)c23)C1,7.51,CN(C)C1CCC(c2c[nH]c3cccc(F)c23)C1
CHEMBL1285514,CHEMBL1275731,CN(C)[C@@H]1CC[C@@H](c2c[nH]c3ccc(C#N)cc23)C1,8.89,CN(C)[C@@H]1CC[C@@H](c2c[nH]c3ccc(C#N)cc23)C1
CHEMBL1285514,CHEMBL1276164,CN(C)C1CCC(c2c[nH]c3cccc(Br)c23)C1,8.28,CN(C)C1CCC(c2c[nH]c3cccc(Br)c23)C1
CHEMBL1285514,CHEMBL1277050,N#Cc1ccc2[nH]cc(C3CCC(N4CCCCC4)C3)c2c1,7.19,N#Cc1ccc2[nH]cc(C3CCC(N4CCCCC4)C3)c2c1
CHEMBL1285514,CHEMBL1275669,CCCNC1CCC(c2c[nH]c3ccc(C#N)cc23)C1,7.52,CCCNC1CCC(c2c[nH]c3ccc(C#N)cc23)C1
