assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL1648642,CHEMBL1644566,Oc1cccc(-c2cc(NCCc3cccnc3)nc(N3CCOCC3)n2)c1,6.58,Oc1cccc(-c2cc(=NCCc3cccnc3)[nH]c(N3CCOCC3)n2)c1
CHEMBL1648642,CHEMBL1644597,c1ccc(COc2nc(-c3ccc4cc[nH]c4c3)cc(N3CCOCC3)n2)nc1,5.28,c1ccc(COc2nc(-c3ccc4cc[nH]c4c3)cc(N3CCOCC3)n2)nc1
CHEMBL1648642,CHEMBL1644569,Oc1cccc(-c2cc(N3CCOCC3)nc(NCc3cccnc3)n2)c1,6.06,Oc1cccc(-c2cc(N3CCOCC3)[nH]c(=NCc3cccnc3)n2)c1
CHEMBL1648642,CHEMBL1644583,c1cncc(CCNc2cc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)c1,6.18,c1cncc(CCN=c2cc(-c3cccc4[nH]ncc34)[nH]c(N3CCOCC3)n2)c1
CHEMBL1648642,CHEMBL1644558,Oc1cccc(-c2nc(-c3ccccn3)cc(N3CCOCC3)n2)c1,7.21,Oc1cccc(-c2nc(-c3ccccn3)cc(N3CCOCC3)n2)c1
CHEMBL1648642,CHEMBL1644565,Oc1cccc(-c2cc(NCCc3ccccn3)nc(N3CCOCC3)n2)c1,6.6,Oc1cccc(-c2cc(=NCCc3ccccn3)[nH]c(N3CCOCC3)n2)c1
CHEMBL1648642,CHEMBL1644572,Oc1cccc(-c2cc(N3CCOCC3)nc(NCCc3cccnc3)n2)c1,6.6,Oc1cccc(-c2cc(N3CCOCC3)[nH]c(=NCCc3cccnc3)n2)c1
CHEMBL1648642,CHEMBL1644574,Oc1cccc(-c2cc(OCc3ccccn3)nc(N3CCOCC3)n2)c1,6.96,Oc1cccc(-c2cc(OCc3ccccn3)nc(N3CCOCC3)n2)c1
CHEMBL1648642,CHEMBL1644560,Oc1cccc(-c2nc(-c3ccncc3)cc(N3CCOCC3)n2)c1,6.85,Oc1cccc(-c2nc(-c3ccncc3)cc(N3CCOCC3)n2)c1
CHEMBL1648642,CHEMBL1644584,c1cc(-c2cc(NCCc3ccncc3)nc(N3CCOCC3)n2)c2cn[nH]c2c1,6.11,c1cc(-c2cc(=NCCc3ccncc3)[nH]c(N3CCOCC3)n2)c2c[nH]nc2c1
CHEMBL1648642,CHEMBL1644561,Oc1cccc(-c2nc(-c3ccc(Cl)cc3)cc(N3CCOCC3)n2)c1,6.16,Oc1cccc(-c2nc(-c3ccc(Cl)cc3)cc(N3CCOCC3)n2)c1
CHEMBL1648642,CHEMBL1644589,c1cncc(CCNc2nc(-c3ccc4cc[nH]c4c3)cc(N3CCOCC3)n2)c1,5.14,c1cncc(CCN=c2nc(-c3ccc4cc[nH]c4c3)cc(N3CCOCC3)[nH]2)c1
CHEMBL1648642,CHEMBL1644595,c1cncc(CCNc2nc(-c3cccc4[nH]ncc34)cc(N3CCOCC3)n2)c1,6.09,c1cncc(CCN=c2nc(-c3cccc4[nH]ncc34)cc(N3CCOCC3)[nH]2)c1
CHEMBL2320555,CHEMBL1684986,Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3c2cccnc2)cn1,7.48,N=c1ncc(-c2nc(N3CCOCC3)nc3c2CCN3c2cccnc2)c[nH]1
CHEMBL2320555,CHEMBL2314583,Cn1ccc(N2CCc3c(-c4cccc(O)c4)nc(N4CCOCC4)nc32)n1,6.64,Cn1ccc(N2CCc3c(-c4cccc(O)c4)nc(N4CCOCC4)nc32)n1
CHEMBL2320555,CHEMBL2314283,c1cncc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1,5.77,c1cncc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1
CHEMBL2320555,CHEMBL2314582,Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2nccs2)c1,7.31,Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2nccs2)c1
CHEMBL2320555,CHEMBL2314274,CNC(=O)c1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1,5.62,CNC(=O)c1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1
CHEMBL2320555,CHEMBL2314584,COc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1,6.39,COc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1
CHEMBL2320555,CHEMBL1684987,Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2cccnc2)c1,7.39,Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2cccnc2)c1
CHEMBL2320555,CHEMBL1684985,Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1,8.07,Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1
CHEMBL2320555,CHEMBL2314284,c1cc(N2CCc3c(-c4cncnc4)nc(N4CCOCC4)nc32)ccn1,6.36,c1cc(N2CCc3c(-c4cncnc4)nc(N4CCOCC4)nc32)ccn1
CHEMBL2320555,CHEMBL2314580,Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccnc(O)c2)c1,6.7,O=c1cc(N2CCc3c(-c4cccc(O)c4)nc(N4CCOCC4)nc32)cc[nH]1
CHEMBL2320555,CHEMBL2314285,Nc1ccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)nc1,6.47,Nc1ccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)nc1
CHEMBL2320555,CHEMBL2314273,NC(=O)c1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1,4.72,NC(=O)c1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1
CHEMBL2320555,CHEMBL2314276,c1cc(N2CCc3c(-c4ccc5[nH]cnc5c4)nc(N4CCOCC4)nc32)ccn1,6.52,c1cc(N2CCc3c(-c4ccc5[nH]cnc5c4)nc(N4CCOCC4)nc32)ccn1
CHEMBL2320555,CHEMBL2314287,Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)cn1,7.58,N=c1ncc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c[nH]1
CHEMBL2320555,CHEMBL2314282,c1cc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)ccn1,4.65,c1cc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)ccn1
CHEMBL2320555,CHEMBL2314579,Cc1cc(N2CCc3c(-c4cccc(O)c4)nc(N4CCOCC4)nc32)ccn1,6.77,Cc1cc(N2CCc3c(-c4cccc(O)c4)nc(N4CCOCC4)nc32)ccn1
CHEMBL2320555,CHEMBL2314587,Nc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1,5.43,Nc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1
CHEMBL2320555,CHEMBL2314578,Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccccc2)c1,5.91,Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccccc2)c1
CHEMBL2320555,CHEMBL1684988,Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccc3nc[nH]c3c2)c1,7.11,Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccc3[nH]cnc3c2)c1
CHEMBL2320555,CHEMBL2314286,Nc1ccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)cn1,6.62,N=c1ccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c[nH]1
CHEMBL2330621,CHEMBL2322247,Nc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,6.81,Nc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1
CHEMBL2330621,CHEMBL2326970,Cc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.62,Cc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2322239,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)csc12,6.53,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)csc12
CHEMBL2330621,CHEMBL2322243,O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCO4)csc12,7.12,O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCO4)csc12
CHEMBL2330621,CHEMBL2326963,O=C(Nc1ccncc1)c1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,7.15,O=C(N=c1cc[nH]cc1)c1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1
CHEMBL2330621,CHEMBL2326961,O=C(Nc1ccncc1)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.73,O=C(N=c1cc[nH]cc1)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2322234,O=c1cc(N2CCOCC2)oc2c(-c3ccc(C(F)(F)F)cc3)csc12,6.26,O=c1cc(N2CCOCC2)oc2c(-c3ccc(C(F)(F)F)cc3)csc12
CHEMBL2330621,CHEMBL2326953,COC(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.4,COC(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2322228,O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCCO4)csc12,7.47,O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCCO4)csc12
CHEMBL2330621,CHEMBL2326967,O=c1cc(N2CCOCC2)oc2c(-c3cc4ccccc4[nH]3)csc12,7.11,O=c1cc(N2CCOCC2)oc2c(-c3cc4ccccc4[nH]3)csc12
CHEMBL2330621,CHEMBL2322240,O=c1cc(N2CCOCC2)oc2c(-c3cccnc3)csc12,6.53,O=c1cc(N2CCOCC2)oc2c(-c3cccnc3)csc12
CHEMBL2330621,CHEMBL2322245,CN(C)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,7.02,CN(C)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2322236,CC(=O)Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,7.07,CC(=O)Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2322230,O=c1cc(N2CCOCC2)oc2c(Cc3ccccc3)csc12,6.75,O=c1cc(N2CCOCC2)oc2c(Cc3ccccc3)csc12
CHEMBL2330621,CHEMBL2326951,CN1CCN(c2ncc(-c3csc4c(=O)cc(N5CCOCC5)oc34)cn2)CC1,6.46,CN1CCN(c2ncc(-c3csc4c(=O)cc(N5CCOCC5)oc34)cn2)CC1
CHEMBL2330621,CHEMBL2322233,O=c1cc(N2CCOCC2)oc2c(-c3ccc(Cl)c(Cl)c3)csc12,7.0,O=c1cc(N2CCOCC2)oc2c(-c3ccc(Cl)c(Cl)c3)csc12
CHEMBL2330621,CHEMBL2322235,COc1ccc(C#Cc2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.62,COc1ccc(C#Cc2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2322226,O=c1cc(N2CCOCC2)oc2c(-c3ccsc3)csc12,6.96,O=c1cc(N2CCOCC2)oc2c(-c3ccsc3)csc12
CHEMBL2330621,CHEMBL2326969,O=c1cc(N2CCOCC2)oc2c(-c3cccs3)csc12,6.16,O=c1cc(N2CCOCC2)oc2c(-c3cccs3)csc12
CHEMBL2330621,CHEMBL2322244,COc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,7.21,COc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2326958,O=C(Nc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1)c1ccncc1,4.85,O=C(Nc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1)c1ccncc1
CHEMBL2330621,CHEMBL2322227,O=c1cc(N2CCOCC2)oc2c(-c3ccoc3)csc12,5.73,O=c1cc(N2CCOCC2)oc2c(-c3ccoc3)csc12
CHEMBL2330621,CHEMBL2326956,O=C(O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,7.1,O=C(O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2326959,O=C(Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)c1ccncc1,7.85,O=C(Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)c1ccncc1
CHEMBL2330621,CHEMBL2326957,O=C(Nc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1)c1cccnc1,4.62,O=C(Nc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1)c1cccnc1
CHEMBL2330621,CHEMBL2322241,O=c1cc(N2CCOCC2)oc2c(-c3ccncc3)csc12,6.17,O=c1cc(N2CCOCC2)oc2c(-c3ccncc3)csc12
CHEMBL2330621,CHEMBL2326954,CNc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,7.25,CNc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2326960,O=C(Nc1cccnc1)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.96,O=C(Nc1cccnc1)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2216870,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,6.09,CCC(N=c1[nH]cnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1
CHEMBL2330621,CHEMBL2326968,CS(=O)(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,5.34,CS(=O)(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2326964,O=C(Nc1ccccn1)c1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,7.18,O=C(N=c1cccc[nH]1)c1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1
CHEMBL2330621,CHEMBL2322246,O=c1cc(N2CCOCC2)oc2ccsc12,5.14,O=c1cc(N2CCOCC2)oc2ccsc12
CHEMBL2330621,CHEMBL2322225,O=c1cc(N2CCOCC2)oc2c(-c3ccc4[nH]ccc4c3)csc12,6.66,O=c1cc(N2CCOCC2)oc2c(-c3ccc4[nH]ccc4c3)csc12
CHEMBL2330621,CHEMBL2326952,CCOC(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.15,CCOC(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2326955,O=C(Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)c1cccnc1,7.28,O=C(Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)c1cccnc1
CHEMBL2330621,CHEMBL2322229,COc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,7.14,COc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1
CHEMBL2330621,CHEMBL2322231,N#Cc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,5.34,N#Cc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2322242,O=c1cc(N2CCOCC2)oc2c(-c3ccco3)csc12,6.25,O=c1cc(N2CCOCC2)oc2c(-c3ccco3)csc12
CHEMBL2330621,CHEMBL2326962,O=C(Nc1ccccn1)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,7.07,O=C(N=c1cccc[nH]1)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330621,CHEMBL2326965,S=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,6.0,S=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12
CHEMBL2330621,CHEMBL2322232,O=c1cc(N2CCOCC2)oc2c(-c3ccc(Cl)cc3)csc12,6.95,O=c1cc(N2CCOCC2)oc2c(-c3ccc(Cl)cc3)csc12
CHEMBL2330621,CHEMBL2326971,Cc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,6.94,Cc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1
CHEMBL2342508,CHEMBL2332922,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)cc1,6.17,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5[nH]cnc5c4)cc3C2)cc1
CHEMBL2342508,CHEMBL2332928,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)c(Cl)c1,6.15,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5[nH]cnc5c4)cc3C2)c(Cl)c1
CHEMBL2342508,CHEMBL2333374,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4cn[nH]c4c3)cc2C1,6.59,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4c[nH]nc4c3)cc2C1
CHEMBL2342508,CHEMBL2332921,CNS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)cc1,5.96,CNS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5[nH]cnc5c4)cc3C2)cc1
CHEMBL2342508,CHEMBL2331575,Cc1cc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)ccc1S(C)(=O)=O,6.34,Cc1cc(C(=O)N2CCOc3ccc(-c4ccc5[nH]cnc5c4)cc3C2)ccc1S(C)(=O)=O
CHEMBL2342508,CHEMBL2333375,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4[nH]ncc4c3)cc2C1,6.86,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4[nH]ncc4c3)cc2C1
CHEMBL2342508,CHEMBL2332923,CCS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)cc1,5.66,CCS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5[nH]cnc5c4)cc3C2)cc1
CHEMBL2342508,CHEMBL2333362,Cc1c(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)ccc(S(C)(=O)=O)c1F,5.63,Cc1c(C(=O)N2CCOc3ccc(-c4ccc5[nH]cnc5c4)cc3C2)ccc(S(C)(=O)=O)c1F
CHEMBL2342508,CHEMBL2333371,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccccc3)cc2C1,5.64,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccccc3)cc2C1
CHEMBL2342508,CHEMBL2333370,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4ccccc4c3)cc2C1,5.83,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4ccccc4c3)cc2C1
CHEMBL2342508,CHEMBL2333378,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cn[nH]c3)cc2C1,5.98,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cn[nH]c3)cc2C1
CHEMBL2342508,CHEMBL2333376,CC(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5cn[nH]c5c4)cc3C2)cc1,5.75,CC(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5c[nH]nc5c4)cc3C2)cc1
CHEMBL2342508,CHEMBL2333372,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cccnc3)cc2C1,5.95,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cccnc3)cc2C1
CHEMBL2342508,CHEMBL2332929,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)c(Br)c1,6.16,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5[nH]cnc5c4)cc3C2)c(Br)c1
CHEMBL2342508,CHEMBL2333369,O=C(c1ccccc1)N1CCOc2ccc(-c3cnc4ccccc4c3)cc2C1,5.5,O=C(c1ccccc1)N1CCOc2ccc(-c3cnc4ccccc4c3)cc2C1
CHEMBL2342508,CHEMBL2333364,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)cc1,5.54,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc(=N)[nH]c4)cc3C2)cc1
CHEMBL2342508,CHEMBL2332919,O=C(c1ccc(C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4nc[nH]c4c3)cc2C1,5.96,O=C(c1ccc(C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4[nH]cnc4c3)cc2C1
CHEMBL2342508,CHEMBL2332918,Cc1nc2ccc(-c3ccc4c(c3)CN(C(=O)c3ccc(C(=O)C(F)(F)F)cc3)CCO4)cc2[nH]1,7.05,Cc1nc2cc(-c3ccc4c(c3)CN(C(=O)c3ccc(C(=O)C(F)(F)F)cc3)CCO4)ccc2[nH]1
CHEMBL2342508,CHEMBL2333373,CC(=O)Nc1cccc(-c2ccc3c(c2)CN(C(=O)c2ccc(C(=O)C(F)(F)F)cc2)CCO3)c1,6.62,CC(=O)Nc1cccc(-c2ccc3c(c2)CN(C(=O)c2ccc(C(=O)C(F)(F)F)cc2)CCO3)c1
CHEMBL2342508,CHEMBL2333377,CC(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5cnn(C)c5c4)cc3C2)cc1,5.61,CC(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5cnn(C)c5c4)cc3C2)cc1
CHEMBL2342508,CHEMBL2333366,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cnc4ccccc4c3)cc2C1,6.4,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cnc4ccccc4c3)cc2C1
CHEMBL2342508,CHEMBL2333379,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4nc[nH]c4c3)cc2C1,7.05,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4[nH]cnc4c3)cc2C1
CHEMBL2342508,CHEMBL2332920,NS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)cc1,6.12,NS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5[nH]cnc5c4)cc3C2)cc1
CHEMBL3112128,CHEMBL3109131,c1cnc2c(N3CCOCC3)nc(-c3ccc4cn[nH]c4c3)nc2c1,5.87,c1cnc2c(N3CCOCC3)nc(-c3ccc4c[nH]nc4c3)nc2c1
CHEMBL3112128,CHEMBL3109140,CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,7.04,CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
CHEMBL3112128,CHEMBL3109143,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(O)c1,6.77,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(O)c1
CHEMBL3112128,CHEMBL3109123,Oc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,5.81,Oc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
CHEMBL3112128,CHEMBL3109127,OCc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,5.16,OCc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
CHEMBL3112128,CHEMBL3109139,Nc1ncc(-c2nc(N3CCOCC3)c3cccnc3n2)cn1,6.84,N=c1ncc(-c2nc(N3CCOCC3)c3cccnc3n2)c[nH]1
CHEMBL3112128,CHEMBL3109115,Oc1cccc(-c2nc(N3CCOCC3)nc3cccnc23)c1,7.23,Oc1cccc(-c2nc(N3CCOCC3)nc3cccnc23)c1
CHEMBL3112128,CHEMBL3109121,C[C@@H]1CN(c2nc(-c3cccc(O)c3)nc3cccnc23)C[C@H](C)O1,5.85,C[C@@H]1CN(c2nc(-c3cccc(O)c3)nc3cccnc23)C[C@H](C)O1
CHEMBL3112128,CHEMBL3109147,O=C(Nc1ccc(CO)cc1)Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,5.24,O=C(Nc1ccc(CO)cc1)Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1
CHEMBL3112128,CHEMBL3109126,OCc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,7.21,OCc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1
CHEMBL3112128,CHEMBL3109135,CC(=O)Nc1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,5.85,CC(=O)N=c1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)c[nH]1
CHEMBL3112128,CHEMBL3109128,Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,5.6,Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1
CHEMBL3112128,CHEMBL3109146,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccnc1,7.35,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccnc1
CHEMBL3112128,CHEMBL3109133,Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,7.57,N=c1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)c[nH]1
CHEMBL3112128,CHEMBL3109137,Oc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1,6.97,Oc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1
CHEMBL3112128,CHEMBL3109117,Oc1cccc(-c2nc(N3CCSCC3)c3ncccc3n2)c1,4.5,Oc1cccc(-c2nc(N3CCSCC3)c3ncccc3n2)c1
CHEMBL3112128,CHEMBL3109138,OCc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1,6.57,OCc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1
CHEMBL3112128,CHEMBL3109142,O=C(Nc1ccc(CO)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,7.24,O=C(Nc1ccc(CO)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
CHEMBL3112128,CHEMBL3109130,c1cncc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,4.92,c1cncc(-c2nc(N3CCOCC3)c3ncccc3n2)c1
CHEMBL3112128,CHEMBL3109145,O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,6.5,O=C(N=c1cc[nH]cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
CHEMBL3112128,CHEMBL3109132,c1cnc2c(N3CCOCC3)nc(-c3cccc4[nH]ncc34)nc2c1,6.26,c1cc(-c2nc(N3CCOCC3)c3ncccc3n2)c2c[nH]nc2c1
