assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL1671575,CHEMBL1669447,c1ccc2c(=NCCCCCCC/N=c3\c4ccccc4nc4n3CCCCCC4)n3c(nc2c1)CCCCCC3,7.57,c1ccc2c(=NCCCCCCCN=c3c4ccccc4nc4n3CCCCCC4)n3c(nc2c1)CCCCCC3
CHEMBL1671575,CHEMBL1669455,c1ccc2c(=NCCCCCCCCN=c3c4ccccc4nc4n3CCCCCC4)n3c(nc2c1)CCCCCC3,7.12,c1ccc2c(=NCCCCCCCCN=c3c4ccccc4nc4n3CCCCCC4)n3c(nc2c1)CCCCCC3
CHEMBL1671575,CHEMBL1669463,CC(C)CC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,8.09,CC(C)CC(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2
CHEMBL1787217,CHEMBL1782733,O=C(CSC[C@@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21,6.37,O=C(CSC[C@@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21
CHEMBL1787217,CHEMBL1782743,COc1ccc2nc3cc(Cl)ccc3c(NCCCSC[C@@H]3CCCN4CCCC[C@H]34)c2c1,6.16,COc1ccc2[nH]c3cc(Cl)ccc3c(=NCCCSC[C@@H]3CCCN4CCCC[C@H]34)c2c1
CHEMBL1787217,CHEMBL1782718,c1ccc2c(c1)Sc1ccccc1C2C[C@@H]1CCCN2CCCC[C@H]12,6.82,c1ccc2c(c1)Sc1ccccc1C2C[C@@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL570,CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,5.13,CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21
CHEMBL1787217,CHEMBL1782736,O=C(CCSC[C@@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21,6.12,O=C(CCSC[C@@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21
CHEMBL1787217,CHEMBL1782725,c1ccc2c(c1)-c1ccccc1C2C[C@H]1CCCN2CCCC[C@H]12,5.96,c1ccc2c(c1)-c1ccccc1C2C[C@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL1782744,COc1ccc2nc3cc(Cl)ccc3c(SC[C@@H]3CCCN4CCCC[C@H]34)c2c1,5.33,COc1ccc2nc3cc(Cl)ccc3c(SC[C@@H]3CCCN4CCCC[C@H]34)c2c1
CHEMBL1787217,CHEMBL1782708,c1ccc2c(c1)Sc1ccccc1N2C[C@@H]1CCCN2CCCC[C@H]12,5.7,c1ccc2c(c1)Sc1ccccc1N2C[C@@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL1782732,O=C(C[C@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21,5.32,O=C(C[C@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21
CHEMBL1787217,CHEMBL1782723,C1=Cc2ccccc2C(=C[C@@H]2CCCN3CCCC[C@H]23)c2ccccc21,5.7,C1=Cc2ccccc2C(=C[C@@H]2CCCN3CCCC[C@H]23)c2ccccc21
CHEMBL1787217,CHEMBL1782735,CC(SC[C@@H]1CCCN2CCCC[C@H]12)C(=O)N1c2ccccc2Sc2ccccc21,6.33,CC(SC[C@@H]1CCCN2CCCC[C@H]12)C(=O)N1c2ccccc2Sc2ccccc21
CHEMBL1787217,CHEMBL1782746,O=c1ccc2cc(OCCCSC[C@@H]3CCCN4CCCC[C@H]34)ccc2o1,5.27,O=c1ccc2cc(OCCCSC[C@@H]3CCCN4CCCC[C@H]34)ccc2o1
CHEMBL1787217,CHEMBL1782728,C(=C(c1ccccc1)c1ccccc1)[C@@H]1CCCN2CCCC[C@H]12,5.42,C(=C(c1ccccc1)c1ccccc1)[C@@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL1782710,FC(F)(F)c1ccc2c(c1)N(C[C@@H]1CCCN3CCCC[C@H]13)c1ccccc1S2,5.4,FC(F)(F)c1ccc2c(c1)N(C[C@@H]1CCCN3CCCC[C@H]13)c1ccccc1S2
CHEMBL1787217,CHEMBL1782738,O=C(CCCCSC[C@@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21,6.05,O=C(CCCCSC[C@@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21
CHEMBL1787217,CHEMBL1782737,O=C(CCCSC[C@@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21,6.13,O=C(CCCSC[C@@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21
CHEMBL1787217,CHEMBL1782748,O=c1ccc2cc(OCCCCCSC[C@@H]3CCCN4CCCC[C@H]34)ccc2o1,5.24,O=c1ccc2cc(OCCCCCSC[C@@H]3CCCN4CCCC[C@H]34)ccc2o1
CHEMBL1787217,CHEMBL1782712,c1ccc2c(c1)c1ccccc1n2C[C@@H]1CCCN2CCCC[C@H]12,5.7,c1ccc2c(c1)c1ccccc1n2C[C@@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL1782727,c1ccc(C(C[C@@H]2CCCN3CCCC[C@H]23)c2ccccc2)cc1,5.26,c1ccc(C(C[C@@H]2CCCN3CCCC[C@H]23)c2ccccc2)cc1
CHEMBL1787217,CHEMBL1782726,c1ccc(N(C[C@@H]2CCCN3CCCC[C@H]23)c2ccccc2)cc1,5.09,c1ccc(N(C[C@@H]2CCCN3CCCC[C@H]23)c2ccccc2)cc1
CHEMBL1787217,CHEMBL1782730,CCN(CC)C(C)C(=O)N1c2ccccc2Sc2ccccc21.Cl,6.08,CCN(CC)C(C)C(=O)N1c2ccccc2Sc2ccccc21
CHEMBL1787217,CHEMBL1782711,c1ccc2c(c1)Oc1ccccc1N2C[C@@H]1CCCN2CCCC[C@H]12,5.66,c1ccc2c(c1)Oc1ccccc1N2C[C@@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL1782713,c1ccc2c(c1)[Se]c1ccccc1N2C[C@@H]1CCCN2CCCC[C@H]12,5.96,c1ccc2c(c1)[Se]c1ccccc1N2C[C@@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL1782729,c1ccc(C(SC[C@@H]2CCCN3CCCC[C@H]23)c2ccccc2)cc1,5.48,c1ccc(C(SC[C@@H]2CCCN3CCCC[C@H]23)c2ccccc2)cc1
CHEMBL1787217,CHEMBL1782722,C(=C1c2ccccc2CCc2ccccc21)[C@@H]1CCCN2CCCC[C@H]12,5.38,C(=C1c2ccccc2CCc2ccccc21)[C@@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL1782724,c1ccc2c(c1)-c1ccccc1C2C[C@@H]1CCCN2CCCC[C@H]12,6.2,c1ccc2c(c1)-c1ccccc1C2C[C@@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL1782734,COc1ccc2c(c1)N(C(=O)CSC[C@@H]1CCCN3CCCC[C@H]13)c1ccccc1S2,5.92,COc1ccc2c(c1)N(C(=O)CSC[C@@H]1CCCN3CCCC[C@H]13)c1ccccc1S2
CHEMBL1787217,CHEMBL1782714,c1ccc2c(c1)[Se]c1ccccc1N2C[C@H]1CCCN2CCCC[C@H]12,6.06,c1ccc2c(c1)[Se]c1ccccc1N2C[C@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL1206,CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,6.14,CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21
CHEMBL1787217,CHEMBL1782721,C(=C1c2ccccc2Sc2ccccc21)[C@@H]1CCCN2CCCC[C@H]12,6.03,C(=C1c2ccccc2Sc2ccccc21)[C@@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL1782716,c1ccc2c(c1)CCc1ccccc1N2C[C@@H]1CCCN2CCCC[C@H]12,5.66,c1ccc2c(c1)CCc1ccccc1N2C[C@@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL1782731,O=C(C[C@@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21,5.52,O=C(C[C@@H]1CCCN2CCCC[C@H]12)N1c2ccccc2Sc2ccccc21
CHEMBL1787217,CHEMBL1782747,O=c1ccc2cc(OCCCCSC[C@@H]3CCCN4CCCC[C@H]34)ccc2o1,5.37,O=c1ccc2cc(OCCCCSC[C@@H]3CCCN4CCCC[C@H]34)ccc2o1
CHEMBL1787217,CHEMBL1782739,c1ccc2c(c1)CCc1ccccc1N2CSC[C@@H]1CCCN2CCCC[C@H]12,6.07,c1ccc2c(c1)CCc1ccccc1N2CSC[C@@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL609132,c1ccc2c(c1)Sc1ccccc1N2C1CN2CCC1CC2,5.52,c1ccc2c(c1)Sc1ccccc1N2C1CN2CCC1CC2
CHEMBL1787217,CHEMBL1782717,C1=Cc2ccccc2N(C[C@@H]2CCCN3CCCC[C@H]23)c2ccccc21,5.66,C1=Cc2ccccc2N(C[C@@H]2CCCN3CCCC[C@H]23)c2ccccc21
CHEMBL1787217,CHEMBL251940,N#Cc1ccc2c(c1)N(CCCN1CCC(O)CC1)c1ccccc1S2,6.64,N#Cc1ccc2c(c1)N(CCCN1CCC(O)CC1)c1ccccc1S2
CHEMBL1787217,CHEMBL1782741,COc1ccc2nc3cc(Cl)ccc3c(NC[C@@H]3CCCN4CCCC[C@H]34)c2c1,6.06,COc1ccc2[nH]c3cc(Cl)ccc3c(=NC[C@@H]3CCCN4CCCC[C@H]34)c2c1
CHEMBL1787217,CHEMBL1782720,OC1(C[C@@H]2CCCN3CCCC[C@H]23)c2ccccc2Sc2ccccc21,6.02,OC1(C[C@@H]2CCCN3CCCC[C@H]23)c2ccccc2Sc2ccccc21
CHEMBL1787217,CHEMBL1201342,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,5.8,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1
CHEMBL1787217,CHEMBL1782742,COc1ccc2nc3cc(Cl)ccc3c(NCCSC[C@@H]3CCCN4CCCC[C@H]34)c2c1,6.47,COc1ccc2[nH]c3cc(Cl)ccc3c(=NCCSC[C@@H]3CCCN4CCCC[C@H]34)c2c1
CHEMBL1787217,CHEMBL1782715,c1ccc2c(c1)Cc1ccccc1N2C[C@@H]1CCCN2CCCC[C@H]12,5.85,c1ccc2c(c1)Cc1ccccc1N2C[C@@H]1CCCN2CCCC[C@H]12
CHEMBL1787217,CHEMBL7568,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,5.35,CCN(CC)CCCC(C)N=c1c2ccc(Cl)cc2[nH]c2ccc(OC)cc12
CHEMBL1837220,CHEMBL1834062,CCCN1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,4.74,CCCN1CCN(c2nc(=NCc3cccc4ccccc34)cc[nH]2)CC1
CHEMBL1837220,CHEMBL1834070,CC1CCN(c2nccc(NC(c3ccccc3)c3ccccc3)n2)CC1,4.47,CC1CCN(c2nc(=NC(c3ccccc3)c3ccccc3)cc[nH]2)CC1
CHEMBL1837220,CHEMBL1834071,CC(C)N1CCN(c2nccc(NC(c3ccccc3)c3ccccc3)n2)CC1,5.01,CC(C)N1CCN(c2nc(=NC(c3ccccc3)c3ccccc3)cc[nH]2)CC1
CHEMBL1837220,CHEMBL1834060,CC(C)N1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,5.12,CC(C)N1CCN(c2nc(=NCc3cccc4ccccc34)cc[nH]2)CC1
CHEMBL1837220,CHEMBL1834066,c1ccc2c(CNc3ccnc(N4CCNCC4)n3)cccc2c1,4.59,c1ccc2c(CN=c3cc[nH]c(N4CCNCC4)n3)cccc2c1
CHEMBL1837220,CHEMBL1834073,CCCN1CCN(c2nccc(NC(c3ccccc3)c3ccccc3)n2)CC1,4.76,CCCN1CCN(c2nc(=NC(c3ccccc3)c3ccccc3)cc[nH]2)CC1
CHEMBL1837220,CHEMBL1834064,CC(=O)N1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,4.48,CC(=O)N1CCN(c2nc(=NCc3cccc4ccccc34)cc[nH]2)CC1
CHEMBL1837220,CHEMBL1834069,CN1CCN(c2nccc(NC(c3ccccc3)c3ccccc3)n2)CC1,4.62,CN1CCN(c2nc(=NC(c3ccccc3)c3ccccc3)cc[nH]2)CC1
CHEMBL1837220,CHEMBL1834074,c1ccc(C(Nc2ccnc(N3CCN(C4CCCCC4)CC3)n2)c2ccccc2)cc1,5.12,c1ccc(C(N=c2cc[nH]c(N3CCN(C4CCCCC4)CC3)n2)c2ccccc2)cc1
CHEMBL1837220,CHEMBL1834078,OCCN1CCN(c2nccc(NC(c3ccccc3)c3ccccc3)n2)CC1,4.22,OCCN1CCN(c2nc(=NC(c3ccccc3)c3ccccc3)cc[nH]2)CC1
CHEMBL1837220,CHEMBL1678,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2.Cl,5.44,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2
CHEMBL1837220,CHEMBL1834063,c1ccc2c(CNc3ccnc(N4CCN(C5CCCCC5)CC4)n3)cccc2c1,5.41,c1ccc2c(CN=c3cc[nH]c(N4CCN(C5CCCCC5)CC4)n3)cccc2c1
CHEMBL1837220,CHEMBL1084213,CN1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,5.58,CN1CCN(c2nc(=NCc3cccc4ccccc34)cc[nH]2)CC1
CHEMBL1837220,CHEMBL1834068,COCCN1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,4.58,COCCN1CCN(c2nc(=NCc3cccc4ccccc34)cc[nH]2)CC1
CHEMBL1837220,CHEMBL1834067,OCCN1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,4.75,OCCN1CCN(c2nc(=NCc3cccc4ccccc34)cc[nH]2)CC1
