assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL2330619,CHEMBL2326965,S=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,4.83,S=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12
CHEMBL2330619,CHEMBL2326952,CCOC(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,7.57,CCOC(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330619,CHEMBL2326955,O=C(Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)c1cccnc1,7.7,O=C(Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)c1cccnc1
CHEMBL2330619,CHEMBL2326970,Cc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,5.94,Cc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330619,CHEMBL2322239,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)csc12,6.11,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)csc12
CHEMBL2330619,CHEMBL2322247,Nc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,5.01,Nc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1
CHEMBL2330619,CHEMBL2322243,O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCO4)csc12,6.32,O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCO4)csc12
CHEMBL2330619,CHEMBL98350,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,5.49,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12
CHEMBL2330619,CHEMBL2322233,O=c1cc(N2CCOCC2)oc2c(-c3ccc(Cl)c(Cl)c3)csc12,6.56,O=c1cc(N2CCOCC2)oc2c(-c3ccc(Cl)c(Cl)c3)csc12
CHEMBL2330619,CHEMBL2322228,O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCCO4)csc12,6.02,O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCCO4)csc12
CHEMBL2330619,CHEMBL2326967,O=c1cc(N2CCOCC2)oc2c(-c3cc4ccccc4[nH]3)csc12,5.05,O=c1cc(N2CCOCC2)oc2c(-c3cc4ccccc4[nH]3)csc12
CHEMBL2330619,CHEMBL2322245,CN(C)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.72,CN(C)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330619,CHEMBL2322230,O=c1cc(N2CCOCC2)oc2c(Cc3ccccc3)csc12,5.62,O=c1cc(N2CCOCC2)oc2c(Cc3ccccc3)csc12
CHEMBL2330619,CHEMBL2326953,COC(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,7.92,COC(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330619,CHEMBL2326951,CN1CCN(c2ncc(-c3csc4c(=O)cc(N5CCOCC5)oc34)cn2)CC1,7.75,CN1CCN(c2ncc(-c3csc4c(=O)cc(N5CCOCC5)oc34)cn2)CC1
CHEMBL2330619,CHEMBL2322244,COc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.26,COc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330619,CHEMBL2322236,CC(=O)Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.9,CC(=O)Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
CHEMBL2330619,CHEMBL2322234,O=c1cc(N2CCOCC2)oc2c(-c3ccc(C(F)(F)F)cc3)csc12,5.38,O=c1cc(N2CCOCC2)oc2c(-c3ccc(C(F)(F)F)cc3)csc12
CHEMBL3112127,CHEMBL3109135,CC(=O)Nc1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,5.72,CC(=O)N=c1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)c[nH]1
CHEMBL3112127,CHEMBL3109126,OCc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,7.62,OCc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1
CHEMBL3112127,CHEMBL3109142,O=C(Nc1ccc(CO)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,7.85,O=C(Nc1ccc(CO)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
CHEMBL3112127,CHEMBL3109138,OCc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1,5.12,OCc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1
CHEMBL3112127,CHEMBL3109132,c1cnc2c(N3CCOCC3)nc(-c3cccc4[nH]ncc34)nc2c1,5.28,c1cc(-c2nc(N3CCOCC3)c3ncccc3n2)c2c[nH]nc2c1
CHEMBL3112127,CHEMBL3109145,O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,6.25,O=C(N=c1cc[nH]cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
CHEMBL3112127,CHEMBL3109129,Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,4.95,Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
CHEMBL3112127,CHEMBL3109133,Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,8.1,N=c1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)c[nH]1
CHEMBL3112127,CHEMBL3109137,Oc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1,6.43,Oc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1
CHEMBL3112127,CHEMBL3109146,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccnc1,6.87,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccnc1
CHEMBL3112127,CHEMBL3109128,Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,6.82,Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1
CHEMBL3112127,CHEMBL3109147,O=C(Nc1ccc(CO)cc1)Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,6.08,O=C(Nc1ccc(CO)cc1)Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1
CHEMBL3112127,CHEMBL3109139,Nc1ncc(-c2nc(N3CCOCC3)c3cccnc3n2)cn1,7.75,N=c1ncc(-c2nc(N3CCOCC3)c3cccnc3n2)c[nH]1
CHEMBL3112127,CHEMBL3109127,OCc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,5.94,OCc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
CHEMBL3112127,CHEMBL3109123,Oc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,5.82,Oc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
CHEMBL3112127,CHEMBL3109121,C[C@@H]1CN(c2nc(-c3cccc(O)c3)nc3cccnc23)C[C@H](C)O1,6.16,C[C@@H]1CN(c2nc(-c3cccc(O)c3)nc3cccnc23)C[C@H](C)O1
CHEMBL3112127,CHEMBL3109140,CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,7.11,CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
CHEMBL3112127,CHEMBL3109143,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(O)c1,6.11,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(O)c1
CHEMBL3112127,CHEMBL3109144,O=C(Nc1ccc(O)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,6.35,O=C(Nc1ccc(O)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
CHEMBL3112127,CHEMBL3109141,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(CO)c1,6.98,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(CO)c1
CHEMBL3112127,CHEMBL3109116,Oc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,8.52,Oc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1
CHEMBL3112127,CHEMBL3109134,Nc1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,7.54,N=c1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)c[nH]1
CHEMBL3112127,CHEMBL3109122,Oc1ccccc1-c1nc(N2CCOCC2)c2ncccc2n1,4.62,Oc1ccccc1-c1nc(N2CCOCC2)c2ncccc2n1
CHEMBL3112127,CHEMBL3109131,c1cnc2c(N3CCOCC3)nc(-c3ccc4cn[nH]c4c3)nc2c1,4.58,c1cnc2c(N3CCOCC3)nc(-c3ccc4c[nH]nc4c3)nc2c1
CHEMBL3129533,CHEMBL3125395,CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,6.37,CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O
CHEMBL3129533,CHEMBL3125382,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21,6.0,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21
CHEMBL3129533,CHEMBL3125393,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21,6.32,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21
CHEMBL3129533,CHEMBL3125392,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Cl)ccc21,5.73,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Cl)ccc21
CHEMBL3129533,CHEMBL3125390,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21,6.75,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21
CHEMBL3129533,CHEMBL3125377,CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O,5.57,CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O
CHEMBL3129533,CHEMBL3125394,CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,7.24,CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O
CHEMBL3129533,CHEMBL3125380,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21,7.19,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21
CHEMBL3129533,CHEMBL3125391,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21,6.87,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21
CHEMBL3129533,CHEMBL3125376,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21,5.81,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21
CHEMBL3129533,CHEMBL3125379,CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O,6.83,CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O
CHEMBL3129533,CHEMBL3125388,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(F)cccc21,6.31,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(F)cccc21
CHEMBL3129533,CHEMBL3125378,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21,6.61,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21
CHEMBL3129533,CHEMBL3125541,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)Nc1ccc(F)c(Cl)c1,6.64,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)Nc1ccc(F)c(Cl)c1
CHEMBL3129533,CHEMBL3125386,CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,6.36,CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O
CHEMBL3129533,CHEMBL3125375,CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,6.9,CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O
CHEMBL3129533,CHEMBL3125389,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21,6.56,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21
CHEMBL3129533,CHEMBL3125387,CC1CN(C(=O)Cc2nc(N3CCOCC3)sc2C(N)=O)c2ccccc21,6.25,CC1CN(C(=O)Cc2nc(N3CCOCC3)sc2C(N)=O)c2ccccc21
CHEMBL3129533,CHEMBL3125381,CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O,6.66,CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O
CHEMBL3129533,CHEMBL3125384,CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O,6.07,CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O
CHEMBL3129533,CHEMBL3125385,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21,6.64,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21
CHEMBL3129533,CHEMBL3125383,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21,6.88,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21
CHEMBL3223609,CHEMBL1213082,Cc1ccccc1-n1c(Cn2cnc3c(N)ncnc32)nc2cccc(C)c2c1=O,6.3,Cc1ccccc1-n1c(Cn2cnc3c(=N)[nH]cnc32)nc2cccc(C)c2c1=O
CHEMBL3223609,CHEMBL1241857,COc1ccc2c(c1OC)N=C(NC(=O)c1cccnc1)N1CCN=C21,7.24,COc1ccc2c3n(c(=NC(=O)c4cccnc4)nc2c1OC)CCN3
CHEMBL3223609,CHEMBL1234815,Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,6.1,Cn1nc(-c2ccc3ccccc3c2)c2c(=N)[nH]cnc21
CHEMBL3223609,CHEMBL113,Cn1c(=O)c2c(ncn2C)n(C)c1=O,4.12,Cn1c(=O)c2c(ncn2C)n(C)c1=O
CHEMBL3223609,CHEMBL3218574,Cc1cc(NCc2ccccc2C)c2nc(N3CCOCC3)cc(=O)n2c1,6.06,Cc1cc(NCc2ccccc2C)c2nc(N3CCOCC3)cc(=O)n2c1
CHEMBL3223609,CHEMBL3218571,O=C1NC(=S)S/C1=C/c1ccc2c(c1)N(Cc1ccc(F)c(Cl)c1)C(=O)CO2,6.47,O=C1NC(=S)S/C1=C/c1ccc2c(c1)N(Cc1ccc(F)c(Cl)c1)C(=O)CO2
CHEMBL3223609,CHEMBL586702,FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,8.3,FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1
CHEMBL3223609,CHEMBL478980,O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1O,4.66,O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1O
CHEMBL3223609,CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,8.52,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CHEMBL3223609,CHEMBL2181110,O=Cc1ccc(N2CCOCC2)cc1O,5.29,O=Cc1ccc(N2CCOCC2)cc1O
CHEMBL3223609,CHEMBL3218580,N=C(N)NCCCC(NC(=O)CCC(=O)OC[N+]1(c2cc(=O)c3cccc(-c4ccccc4)c3o2)CCOCC1)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)[O-],5.49,N=C(N)NCCCC(NC(=O)CCC(=O)OC[N+]1(c2cc(=O)c3cccc(-c4ccccc4)c3o2)CCOCC1)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(C=O)C([O-])O
CHEMBL3223609,CHEMBL1230790,CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21,6.6,CC(C)n1nc(-c2cccc(O)c2)c2c(=N)[nH]cnc21
CHEMBL3223609,CHEMBL1922094,Cc1c(CN2CCN(C(=O)[C@H](C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,8.15,CC(=O)C(O)N1CCN(Cc2sc3c(N4CCOCC4)nc(-c4cnc(=N)[nH]c4)nc3c2C)CC1
CHEMBL3223609,CHEMBL2064328,Cc1cc(C(C)Nc2ccccc2)c2oc(N3CCOCC3)cc(=O)c2c1,6.58,Cc1cc(C(C)Nc2ccccc2)c2oc(N3CCOCC3)cc(=O)c2c1
CHEMBL3223609,CHEMBL1684984,CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,6.3,CS(=O)(=O)N1CCc2c(-c3cnc(=N)[nH]c3)nc(N3CCOCC3)nc21
CHEMBL3223609,CHEMBL190,Cn1c(=O)c2[nH]cnc2n(C)c1=O,4.12,Cn1c(=O)c2[nH]cnc2n(C)c1=O
CHEMBL3223609,CHEMBL3218573,Cc1cc(C(C)Nc2ccccc2)c2oc(-c3ccncc3)cc(=O)c2c1,6.0,Cc1cc(C(C)Nc2ccccc2)c2oc(-c3ccncc3)cc(=O)c2c1
CHEMBL3223609,CHEMBL3218575,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc3nsnc3c2)cc1,7.44,Cc1ccc(S(=O)(=O)N=c2[nH]c3ccccc3[nH]c2=Nc2ccc3nsnc3c2)cc1
CHEMBL3223609,CHEMBL3349370,COc1cc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(NC(=O)c3ccc(C)c(OC)c3)cc2)cc(OC)c1,7.37,COc1cc(N=c2[nH]c3ccccc3[nH]c2=NS(=O)(=O)c2ccc(NC(=O)c3ccc(C)c(OC)c3)cc2)cc(OC)c1
CHEMBL3223609,CHEMBL1879463,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,8.15,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21
CHEMBL3223609,CHEMBL1233882,CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,8.22,CC(C)n1nc(-c2ccc3ncccc3c2)c2c(=N)[nH]cnc21
CHEMBL3223609,CHEMBL1233881,COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC,8.4,COc1ccc(-c2nn(C3CCC3)c3[nH]cnc(=N)c23)cc1OC
CHEMBL3223609,CHEMBL1229535,CC(=O)/N=c1/[nH]c(C)c(-c2ccc(Cl)c(S(=O)(=O)NCCO)c2)s1,6.92,CC(=O)N=c1[nH]c(C)c(-c2ccc(Cl)c(S(=O)(=O)NCCO)c2)s1
CHEMBL3223609,CHEMBL3218572,Cc1cc(Oc2ccccc2C)c2[nH]c(N3CCOCC3)cc(=O)c2c1,6.2,Cc1cc(Oc2ccccc2C)c2[nH]c(N3CCOCC3)cc(=O)c2c1
CHEMBL3223609,CHEMBL1081312,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,6.82,N=c1[nH]cnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1
CHEMBL3411218,CHEMBL3408276,CC(c1cc(C(=O)N2CCCC2)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,6.92,CC(c1cc(C(=O)N2CCCC2)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1
CHEMBL3411218,CHEMBL3408277,C[C@H](c1cc(C(=O)N(C)CCO)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,7.28,C[C@H](c1cc(C(=O)N(C)CCO)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1
CHEMBL3411218,CHEMBL3408244,CC(Nc1ccc(F)cc1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.96,CC(Nc1ccc(F)cc1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12
