assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL4058731,CHEMBL4076389,O=C1CC(c2c[nH]c3cc(Br)ccc23)C(=O)N1,6.38,Oc1cc(-c2c[nH]c3cc(Br)ccc23)c(O)[nH]1
CHEMBL4058731,CHEMBL4094034,Cc1cc2[nH]cc(C3CC(=O)NC3=O)c2cc1F,4.34,Cc1cc2[nH]cc(-c3cc(O)[nH]c3O)c2cc1F
CHEMBL4058731,CHEMBL4077425,O=C1CC(c2c[nH]c3ccc(Br)cc23)C(=O)N1,6.43,Oc1cc(-c2c[nH]c3ccc(Br)cc23)c(O)[nH]1
CHEMBL4058731,CHEMBL4072984,Cc1ccc2c(C3CC(=O)NC3=O)c[nH]c2c1,4.27,Cc1ccc2c(-c3cc(O)[nH]c3O)c[nH]c2c1
CHEMBL4058731,CHEMBL4071112,O=C1CC(c2cccc3cc(F)ccc23)C(=O)N1,5.77,Oc1cc(-c2cccc3cc(F)ccc23)c(O)[nH]1
CHEMBL4058731,CHEMBL4082296,N#Cc1ccc2[nH]cc(C3CC(=O)NC3=O)c2c1,5.92,N#Cc1ccc2[nH]cc(-c3cc(O)[nH]c3O)c2c1
CHEMBL4058731,CHEMBL4060093,O=C1CC(c2c[nH]c3cc(F)ccc23)C(=O)N1,5.47,Oc1cc(-c2c[nH]c3cc(F)ccc23)c(O)[nH]1
CHEMBL4058731,CHEMBL4089674,O=C1CC(c2cccc3ccc(F)cc23)C(=O)N1,5.34,Oc1cc(-c2cccc3ccc(F)cc23)c(O)[nH]1
CHEMBL4058731,CHEMBL4062070,O=C1CC(c2c[nH]c3cc(F)c(F)cc23)C(=O)N1,5.75,Oc1cc(-c2c[nH]c3cc(F)c(F)cc23)c(O)[nH]1
CHEMBL4145006,CHEMBL4166521,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,5.35,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1
CHEMBL4145006,CHEMBL4170338,Nc1ccccc1Cn1cncc1-c1cc2cc(Br)ccc2[nH]1,4.3,Nc1ccccc1Cn1cncc1-c1cc2cc(Br)ccc2[nH]1
CHEMBL4145006,CHEMBL4165309,Oc1ccc(F)cc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,6.95,Oc1ccc(F)cc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1
CHEMBL4145006,CHEMBL4166900,Cc1ccc(Cn2cncc2-c2cc3cc(Br)ccc3[nH]2)cc1,4.67,Cc1ccc(Cn2cncc2-c2cc3cc(Br)ccc3[nH]2)cc1
CHEMBL4145006,CHEMBL4163441,N#Cc1ccc(Cn2cncc2-c2cc3cc(Br)ccc3[nH]2)cc1,5.42,N#Cc1ccc(Cn2cncc2-c2cc3cc(Br)ccc3[nH]2)cc1
CHEMBL4145006,CHEMBL4166936,Oc1cccc(Cn2cncc2-c2cc3cc(Br)ccc3[nH]2)c1,5.8,Oc1cccc(Cn2cncc2-c2cc3cc(Br)ccc3[nH]2)c1
CHEMBL4145006,CHEMBL4170293,c1ccc(Cn2cncc2-c2cc3ccccc3[nH]2)cc1,4.46,c1ccc(Cn2cncc2-c2cc3ccccc3[nH]2)cc1
CHEMBL4145006,CHEMBL4174828,Oc1ccccc1Cn1cncc1-c1cc2cc(Br)ccc2[nH]1,5.19,Oc1ccccc1Cn1cncc1-c1cc2cc(Br)ccc2[nH]1
CHEMBL4145006,CHEMBL4159712,OC(Cn1cncc1-c1cc2cc(Br)ccc2[nH]1)c1ccccc1,4.71,OC(Cn1cncc1-c1cc2cc(Br)ccc2[nH]1)c1ccccc1
CHEMBL4145006,CHEMBL4165816,Brc1ccc2[nH]c(-c3cncn3Cc3ccccc3)cc2c1,4.87,Brc1ccc2[nH]c(-c3cncn3Cc3ccccc3)cc2c1
CHEMBL4145006,CHEMBL4173383,Oc1ccc(Cl)cc1-c1cncn1Cc1cc2cc(Br)ccc2[nH]1,7.42,Oc1ccc(Cl)cc1-c1cncn1Cc1cc2cc(Br)ccc2[nH]1
CHEMBL4145006,CHEMBL4175924,Oc1cccc(Cl)c1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,4.35,Oc1cccc(Cl)c1-c1cncn1Cc1cc2cc(F)ccc2[nH]1
CHEMBL4145006,CHEMBL4160797,Oc1ccc(Cl)cc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,7.47,Oc1ccc(Cl)cc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1
CHEMBL4145006,CHEMBL4175513,Oc1cc(Cl)ccc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,4.68,Oc1cc(Cl)ccc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1
CHEMBL4145006,CHEMBL4172071,Oc1ccc(-c2cncn2Cc2cc3cc(F)ccc3[nH]2)cc1,4.08,Oc1ccc(-c2cncn2Cc2cc3cc(F)ccc3[nH]2)cc1
CHEMBL4145006,CHEMBL4173791,Oc1ccc(F)cc1-c1cncn1Cc1cc2cc(Br)ccc2[nH]1,7.0,Oc1ccc(F)cc1-c1cncn1Cc1cc2cc(Br)ccc2[nH]1
CHEMBL4145006,CHEMBL4177139,Brc1ccc2[nH]c(Cn3cncc3-c3ccccc3)cc2c1,5.9,Brc1ccc2[nH]c(Cn3cncc3-c3ccccc3)cc2c1
CHEMBL4145006,CHEMBL4165466,Oc1ccccc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,6.49,Oc1ccccc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1
CHEMBL4145006,CHEMBL4167644,Oc1c(Cl)cccc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,4.64,Oc1c(Cl)cccc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1
CHEMBL4145006,CHEMBL4162371,Brc1ccc2[nH]c(-c3cncn3Cc3ccc(-c4ccccc4)cc3)cc2c1,4.47,Brc1ccc2[nH]c(-c3cncn3Cc3ccc(-c4ccccc4)cc3)cc2c1
CHEMBL4145006,CHEMBL4163084,Oc1ccccc1-c1cncn1Cc1cc2cc(Br)ccc2[nH]1,6.75,Oc1ccccc1-c1cncn1Cc1cc2cc(Br)ccc2[nH]1
CHEMBL4145006,CHEMBL4164194,Oc1cccc(-c2cncn2Cc2cc3cc(F)ccc3[nH]2)c1,5.33,Oc1cccc(-c2cncn2Cc2cc3cc(F)ccc3[nH]2)c1
CHEMBL4236677,CHEMBL4243788,COC(=O)c1c2c(n3ccccc13)C(=O)c1ccccc1C2=O,6.81,COC(=O)c1c2c(n3ccccc13)C(=O)c1ccccc1C2=O
CHEMBL4236677,CHEMBL4248954,COC(=O)c1c2c(n3ccccc13)C(=O)c1cccnc1C2=O,6.35,COC(=O)c1c2c(n3ccccc13)C(=O)c1cccnc1C2=O
CHEMBL4236677,CHEMBL4240537,O=C1c2ncccc2C(=O)c2c1c(C(=O)O)c1cc(I)ccn21,6.38,O=C1c2ncccc2C(=O)c2c1c(C(=O)O)c1cc(I)ccn21
CHEMBL4236677,CHEMBL4243692,O=C([O-])c1cccc(NC(=O)c2c3c(n4ccccc24)C(=O)c2ncccc2C3=O)c1.[K+],6.83,O=C(O)c1cccc(NC(=O)c2c3c(n4ccccc24)C(=O)c2ncccc2C3=O)c1
CHEMBL4236677,CHEMBL3612772,CN(C)CCNC(=O)c1c2c(n3ccccc13)C(=O)c1ncccc1C2=O,6.9,CN(C)CCNC(=O)c1c2c(n3ccccc13)C(=O)c1ncccc1C2=O
CHEMBL4236677,CHEMBL4248497,COC(=O)c1c2c(n3ccccc13)C(=O)c1ncccc1C2=O,6.36,COC(=O)c1c2c(n3ccccc13)C(=O)c1ncccc1C2=O
CHEMBL4236677,CHEMBL4248543,O=C1c2cccnc2C(=O)c2c1c(C(=O)O)c1cc(I)ccn21,6.93,O=C1c2cccnc2C(=O)c2c1c(C(=O)O)c1cc(I)ccn21
CHEMBL4236677,CHEMBL4250771,Cc1ccccc1NC(=O)c1c2c(n3ccccc13)C(=O)c1ncccc1C2=O,6.37,Cc1ccccc1NC(=O)c1c2c(n3ccccc13)C(=O)c1ncccc1C2=O
CHEMBL4236677,CHEMBL4241365,CSc1ccn2c3c(c(C(=O)NCCN(C)C)c2c1)C(=O)c1cccnc1C3=O,7.3,CSc1ccn2c3c(c(C(=O)NCCN(C)C)c2c1)C(=O)c1cccnc1C3=O
CHEMBL4236677,CHEMBL4238071,Cc1ccn2c3c(c(C(=O)O)c2c1)C(=O)c1cccnc1C3=O,6.41,Cc1ccn2c3c(c(C(=O)O)c2c1)C(=O)c1cccnc1C3=O
CHEMBL4236677,CHEMBL4237632,Cc1ccccc1NC(=O)c1c2c(n3ccccc13)C(=O)c1cccnc1C2=O,6.87,Cc1ccccc1NC(=O)c1c2c(n3ccccc13)C(=O)c1cccnc1C2=O
CHEMBL4236677,CHEMBL4242333,O=C1c2cccnc2C(=O)c2c1c(C(=O)Nc1ccccc1)c1ccccn21,6.44,O=C1c2cccnc2C(=O)c2c1c(C(=O)Nc1ccccc1)c1ccccn21
CHEMBL4236677,CHEMBL4240957,O=C1c2cccnc2C(=O)c2c1c(C(=O)O)c1ccccn21,6.54,O=C1c2cccnc2C(=O)c2c1c(C(=O)O)c1ccccn21
CHEMBL4236677,CHEMBL4242226,NS(=O)(=O)NCCNC1=NON/C1=C(/NO)Nc1ccc(F)c(Br)c1,7.14,NS(=O)(=O)NCCN=c1[nH]onc1C(NO)Nc1ccc(F)c(Br)c1
CHEMBL4236677,CHEMBL4250699,COc1ccn2c3c(c(C(=O)O)c2c1)C(=O)c1cccnc1C3=O,6.52,COc1ccn2c3c(c(C(=O)O)c2c1)C(=O)c1cccnc1C3=O
CHEMBL4236677,CHEMBL4248240,O=C1c2ncccc2C(=O)c2c1c(C(=O)O)c1ccccn21,5.92,O=C1c2ncccc2C(=O)c2c1c(C(=O)O)c1ccccn21
