assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL909462,CHEMBL125921,O=C1c2ccccc2-c2nnc(-c3ccc(F)c(F)c3)cc21,8.3,O=C1c2ccccc2-c2nnc(-c3ccc(F)c(F)c3)cc21
CHEMBL909462,CHEMBL127751,O=C1c2ccccc2-c2nnc(-c3cccc(F)c3)cc21,7.37,O=C1c2ccccc2-c2nnc(-c3cccc(F)c3)cc21
CHEMBL909462,CHEMBL274030,Cc1c(C)c2ccc(OCc3ccc(Cl)cc3)cc2oc1=O,8.83,Cc1c(C)c2ccc(OCc3ccc(Cl)cc3)cc2oc1=O
CHEMBL909462,CHEMBL339027,N#Cc1cccc(-c2cc3c(nn2)-c2ccccc2C3=O)c1,7.48,N#Cc1cccc(-c2cc3c(nn2)-c2ccccc2C3=O)c1
CHEMBL909462,CHEMBL143555,Cc1c(C)c2ccc(OCc3cccc(C(F)(F)F)c3)cc2oc1=O,8.37,Cc1c(C)c2ccc(OCc3cccc(C(F)(F)F)c3)cc2oc1=O
CHEMBL909462,CHEMBL142738,Cc1c(C)c2ccc(NC(=O)c3ccccc3)cc2oc1=O,8.06,Cc1c(C)c2ccc(NC(=O)c3ccccc3)cc2oc1=O
CHEMBL909462,CHEMBL127982,O=C1c2ccccc2-c2nnc(-c3ccc4ccccc4c3)cc21,8.2,O=C1c2ccccc2-c2nnc(-c3ccc4ccccc4c3)cc21
CHEMBL909462,CHEMBL145374,O=c1cc(-c2ccccc2)c2ccc(OCc3ccccc3)cc2o1,6.59,O=c1cc(-c2ccccc2)c2ccc(OCc3ccccc3)cc2o1
CHEMBL909462,CHEMBL109085,Cc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1,8.92,Cc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1
CHEMBL909462,CHEMBL339561,Cc1ccccc1-c1cc2c(nn1)-c1ccccc1C2=O,6.22,Cc1ccccc1-c1cc2c(nn1)-c1ccccc1C2=O
CHEMBL909462,CHEMBL125843,O=C1c2ccccc2-c2nnc(/C=C/c3ccccc3)cc21,7.58,O=C1c2ccccc2-c2nnc(/C=C/c3ccccc3)cc21
CHEMBL909462,CHEMBL128029,O=C1c2ccccc2-c2nnc(-c3ccccc3)c(Cc3ccccc3)c21,5.89,O=C1c2ccccc2-c2nnc(-c3ccccc3)c(Cc3ccccc3)c21
CHEMBL909462,CHEMBL124935,O=C1c2ccccc2-c2nnc(-c3ccc([N+](=O)[O-])cc3)cc21,8.08,O=C1c2ccccc2-c2nnc(-c3ccc([N+](=O)[O-])cc3)cc21
CHEMBL909462,CHEMBL357614,Cc1c(C)c2ccc(OCc3c(F)c(F)c(F)c(F)c3F)cc2oc1=O,8.79,Cc1c(C)c2ccc(OCc3c(F)c(F)c(F)c(F)c3F)cc2oc1=O
CHEMBL909462,CHEMBL123895,O=C1c2ccccc2-c2nnc(-c3ccccc3[N+](=O)[O-])cc21,6.28,O=C1c2ccccc2-c2nnc(-c3ccccc3[N+](=O)[O-])cc21
CHEMBL909462,CHEMBL142799,O=c1oc2cc(OCc3ccccc3)ccc2c2c1CCC2,9.04,O=c1oc2cc(OCc3ccccc3)ccc2c2c1CCC2
CHEMBL909462,CHEMBL340701,O=C1c2ccccc2-c2nnc(-c3ccc(F)cc3)cc21,7.83,O=C1c2ccccc2-c2nnc(-c3ccc(F)cc3)cc21
CHEMBL909462,CHEMBL127983,O=C1c2ccccc2-c2nnc(-c3ccc(C(F)(F)F)cc3)cc21,8.27,O=C1c2ccccc2-c2nnc(-c3ccc(C(F)(F)F)cc3)cc21
CHEMBL909462,CHEMBL339429,N#Cc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,6.93,N#Cc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1
CHEMBL909462,CHEMBL342724,Cc1c(C)c2cc(OCc3ccccc3)c(O)cc2oc1=O,6.9,Cc1c(C)c2cc(OCc3ccccc3)c(O)cc2oc1=O
CHEMBL909462,CHEMBL126505,O=C1c2ccccc2-c2nnc(CCc3ccccc3)cc21,7.5,O=C1c2ccccc2-c2nnc(CCc3ccccc3)cc21
CHEMBL909462,CHEMBL125044,COc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,7.13,COc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1
CHEMBL909462,CHEMBL341071,Cc1cc2c(nn1)-c1ccccc1C2=O,5.56,Cc1cc2c(nn1)-c1ccccc1C2=O
CHEMBL909462,CHEMBL420523,O=C1c2ccccc2-c2nnc(-c3ccco3)cc21,5.57,O=C1c2ccccc2-c2nnc(-c3ccco3)cc21
CHEMBL909462,CHEMBL356714,Cc1c(C)c2ccc(OCc3cccc(C#N)c3)cc2oc1=O,8.85,Cc1c(C)c2ccc(OCc3cccc(C#N)c3)cc2oc1=O
CHEMBL909462,CHEMBL146222,O=c1oc2cc(OCc3ccccc3)ccc2c2c1CCCC2,8.75,O=c1oc2cc(OCc3ccccc3)ccc2c2c1CCCC2
CHEMBL909462,CHEMBL18966,Cc1ccc(COc2ccc3c(C)c(C)c(=O)oc3c2)cc1,8.86,Cc1ccc(COc2ccc3c(C)c(C)c(=O)oc3c2)cc1
CHEMBL909462,CHEMBL439811,CC(=O)Nc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1,8.1,CC(=O)Nc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1
CHEMBL1005558,CHEMBL496279,CC1CCCC/C1=N/Nc1nc(-c2ccc(Cl)cc2)cs1,4.88,CC1CCCCC1=NN=c1[nH]c(-c2ccc(Cl)cc2)cs1
CHEMBL1005558,CHEMBL497676,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1,7.52,CC1CCCCC1=NN=c1[nH]c(-c2ccc(F)cc2F)cs1
CHEMBL1005558,CHEMBL456150,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc(C#N)cc2)cs1,7.2,CC1CCCCC1=NN=c1[nH]c(-c2ccc(C#N)cc2)cs1
CHEMBL1005558,CHEMBL498506,Cc1ccc(-c2csc(N/N=C3/CCCCC3C)n2)cc1,6.85,Cc1ccc(-c2csc(=NN=C3CCCCC3C)[nH]2)cc1
CHEMBL1005558,CHEMBL496280,CC1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2)cs1,6.69,CC1CCCCC1=NN=c1[nH]c(-c2ccc(F)cc2)cs1
CHEMBL1005558,CHEMBL8706,C#CCN(C)CCCOc1ccc(Cl)cc1Cl,4.21,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
CHEMBL1005558,CHEMBL498694,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,7.78,CC1CCCCC1=NN=c1[nH]c(-c2ccc([N+](=O)[O-])cc2)cs1
CHEMBL1005558,CHEMBL92401,CC(C)NNC(=O)c1ccncc1,5.12,CC(C)NNC(=O)c1ccncc1
CHEMBL1005558,CHEMBL502371,CC1CCCC/C1=N/Nc1nc(-c2ccccc2)cs1,6.15,CC1CCCCC1=NN=c1[nH]c(-c2ccccc2)cs1
CHEMBL1005558,CHEMBL457535,COc1ccc(-c2csc(N/N=C3/CCCCC3C)n2)cc1,5.62,COc1ccc(-c2csc(=NN=C3CCCCC3C)[nH]2)cc1
CHEMBL1005558,CHEMBL496281,CC1CCCC/C1=N/Nc1nc(-c2ccc(Cl)cc2Cl)cs1,4.57,CC1CCCCC1=NN=c1[nH]c(-c2ccc(Cl)cc2Cl)cs1
CHEMBL1005558,CHEMBL972,C#CCN(C)[C@H](C)Cc1ccccc1,7.71,C#CCN(C)[C@H](C)Cc1ccccc1
CHEMBL965567,CHEMBL488917,Cc1cc(=O)oc2c(C)c(OC3CCCCC3=O)ccc12,5.41,Cc1cc(=O)oc2c(C)c(OC3CCCCC3=O)ccc12
CHEMBL965567,CHEMBL488076,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCC3,6.78,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCC3
CHEMBL965567,CHEMBL488075,C=C(Br)COc1ccc2c3c(c(=O)oc2c1C)CCCC3,6.63,C=C(Br)COc1ccc2c3c(c(=O)oc2c1C)CCCC3
CHEMBL965567,CHEMBL459523,Cc1cc(=O)oc2c(C)c(O)ccc12,4.15,Cc1cc(=O)oc2c(C)c(O)ccc12
CHEMBL965567,CHEMBL504356,COc1c2occc2cc2cc(N)c(=O)oc12,4.78,COc1c2occc2cc2cc(N)c(=O)oc12
CHEMBL965567,CHEMBL372943,Cc1cc(=O)oc2cc(OC3CCCC3=O)ccc12,5.25,Cc1cc(=O)oc2cc(OC3CCCC3=O)ccc12
CHEMBL965567,CHEMBL488073,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCCC3,4.76,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCCC3
CHEMBL965567,CHEMBL488266,COc1c(O)ccc2c3c(c(=O)oc12)CCCC3,4.3,COc1c(O)ccc2c3c(c(=O)oc12)CCCC3
CHEMBL965567,CHEMBL488074,C=C(Br)COc1ccc2c3c(c(=O)oc2c1C)CCC3,8.93,C=C(Br)COc1ccc2c3c(c(=O)oc2c1C)CCC3
CHEMBL965567,CHEMBL488916,Cc1cc(=O)oc2c(C)c(OC3CCCC3=O)ccc12,4.97,Cc1cc(=O)oc2c(C)c(OC3CCCC3=O)ccc12
CHEMBL965567,CHEMBL520061,COc1c(OCC(C)=O)ccc2c1oc(=O)c1ccccc12,5.03,COc1c(OCC(C)=O)ccc2c1oc(=O)c1ccccc12
CHEMBL965567,CHEMBL488072,CC(=O)COc1ccc2c(oc(=O)c3ccccc32)c1C,4.55,CC(=O)COc1ccc2c(oc(=O)c3ccccc32)c1C
CHEMBL965567,CHEMBL488063,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCCC3,4.92,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCCC3
CHEMBL965567,CHEMBL487050,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCC3,4.89,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCC3
CHEMBL965567,CHEMBL487071,Cc1cc(=O)oc2c(C)c3oc4c(c3cc12)CCC4,4.13,Cc1cc(=O)oc2c(C)c3oc4c(c3cc12)CCC4
CHEMBL965567,CHEMBL12208,Cc1cc(=O)oc2cc(O)ccc12,4.09,Cc1cc(=O)oc2cc(O)ccc12
CHEMBL965567,CHEMBL488267,COc1cc(OCC(C)=O)cc2oc(=O)ccc12,4.36,COc1cc(OCC(C)=O)cc2oc(=O)ccc12
CHEMBL965567,CHEMBL487235,C=C(Br)COc1ccc2c(oc(=O)c3ccccc32)c1C,8.83,C=C(Br)COc1ccc2c(oc(=O)c3ccccc32)c1C
CHEMBL1217544,CHEMBL1213968,COc1cccc(-c2csc(N/N=C(\C)c3ccncc3)n2)c1,6.93,COc1cccc(-c2csc(=NN=C(C)c3ccncc3)[nH]2)c1
CHEMBL1217544,CHEMBL1213843,COc1cccc(-c2csc(N/N=C(\C)c3ccco3)n2)c1,5.78,COc1cccc(-c2csc(=NN=C(C)c3ccco3)[nH]2)c1
CHEMBL1217544,CHEMBL1213911,COc1cccc(-c2csc(N/N=C/c3cccs3)n2)c1,6.31,COc1cccc(-c2csc(=N/N=C/c3cccs3)[nH]2)c1
CHEMBL1217544,CHEMBL1213839,COc1cccc(-c2csc(N/N=C3\CCCC(C)C3)n2)c1,7.14,COc1cccc(-c2csc(=NN=C3CCCC(C)C3)[nH]2)c1
CHEMBL1217544,CHEMBL1213916,COc1cccc(-c2csc(N/N=C/c3ccncc3)n2)c1,5.94,COc1cccc(-c2csc(=NN=Cc3ccncc3)[nH]2)c1
CHEMBL1217544,CHEMBL1213718,COc1cccc(-c2csc(N/N=C3\CCCC3C)n2)c1,7.57,COc1cccc(-c2csc(=NN=C3CCCC3C)[nH]2)c1
CHEMBL1217544,CHEMBL1213778,COc1cccc(-c2csc(NN=C(C)C)n2)c1,5.29,COc1cccc(-c2csc(=NN=C(C)C)[nH]2)c1
CHEMBL1217544,CHEMBL326294,O=C1Nc2ccccc2C1=O,4.73,O=C1Nc2ccccc2C1=O
CHEMBL1217544,CHEMBL1213972,COc1cccc(-c2csc(N/N=C/c3c[nH]c4ccccc34)n2)c1,6.1,COc1cccc(-c2csc(=NN=Cc3c[nH]c4ccccc34)[nH]2)c1
CHEMBL1217544,CHEMBL1213779,COc1cccc(-c2csc(NN=C3CCCCC3)n2)c1,7.5,COc1cccc(-c2csc(=NN=C3CCCCC3)[nH]2)c1
CHEMBL1217544,CHEMBL1213841,COc1cccc(-c2csc(NN=C3CCCCCC3)n2)c1,7.53,COc1cccc(-c2csc(=NN=C3CCCCCC3)[nH]2)c1
CHEMBL1217544,CHEMBL1213775,CCCCC/C(C)=N/Nc1nc(-c2cccc(OC)c2)cs1,5.17,CCCCCC(C)=NN=c1[nH]c(-c2cccc(OC)c2)cs1
CHEMBL1217544,CHEMBL1213777,CCC(CC)=NNc1nc(-c2cccc(OC)c2)cs1,6.11,CCC(CC)=NN=c1[nH]c(-c2cccc(OC)c2)cs1
CHEMBL1217544,CHEMBL1213842,COc1cccc(-c2csc(N/N=C/c3ccco3)n2)c1,5.17,COc1cccc(-c2csc(=N/N=C/c3ccco3)[nH]2)c1
CHEMBL1217544,CHEMBL1214023,COc1cccc(-c2csc(N/N=C(\C)c3cc4ccccc4oc3=O)n2)c1,5.16,COc1cccc(-c2csc(=NN=C(C)c3cc4ccccc4oc3=O)[nH]2)c1
CHEMBL1217544,CHEMBL1213914,COc1cccc(-c2csc(N/N=C/c3cccnc3)n2)c1,5.54,COc1cccc(-c2csc(=N/N=C/c3cccnc3)[nH]2)c1
CHEMBL1217544,CHEMBL1213838,COc1cccc(-c2csc(N/N=C3\CCCCC3C)n2)c1,7.91,COc1cccc(-c2csc(=NN=C3CCCCC3C)[nH]2)c1
CHEMBL1217544,CHEMBL1213776,CCC/C(C)=N/Nc1nc(-c2cccc(OC)c2)cs1,6.06,CCCC(C)=NN=c1[nH]c(-c2cccc(OC)c2)cs1
CHEMBL1217544,CHEMBL1213717,COc1cccc(-c2csc(N/N=C3\CCC(C)C3)n2)c1,6.64,COc1cccc(-c2csc(=NN=C3CCC(C)C3)[nH]2)c1
CHEMBL1217544,CHEMBL1213915,COc1cccc(-c2csc(N/N=C(\C)c3cccnc3)n2)c1,8.42,COc1cccc(-c2csc(=NN=C(C)c3cccnc3)[nH]2)c1
CHEMBL1217544,CHEMBL1213912,COc1cccc(-c2csc(N/N=C(\C)c3cccs3)n2)c1,6.26,COc1cccc(-c2csc(=NN=C(C)c3cccs3)[nH]2)c1
CHEMBL1217544,CHEMBL1213840,COc1cccc(-c2csc(NN=C3CCC(C)CC3)n2)c1,7.45,COc1cccc(-c2csc(=NN=C3CCC(C)CC3)[nH]2)c1
CHEMBL1217544,CHEMBL1213719,COc1cccc(-c2csc(NN=C3CCCC3)n2)c1,5.97,COc1cccc(-c2csc(=NN=C3CCCC3)[nH]2)c1
CHEMBL1833523,CHEMBL1830135,O=C(/C=C/C=C/c1ccccc1)Nc1cccc(Cl)c1,5.66,O=C(/C=C/C=C/c1ccccc1)Nc1cccc(Cl)c1
CHEMBL1833523,CHEMBL1830145,N#Cc1cccc(/C=C/C(=O)Nc2cccc(Cl)c2)c1,7.05,N#Cc1cccc(/C=C/C(=O)Nc2cccc(Cl)c2)c1
CHEMBL1833523,CHEMBL1830129,O=C(/C=C/c1ccccc1)Nc1ccccc1,5.25,O=C(/C=C/c1ccccc1)Nc1ccccc1
CHEMBL1833523,CHEMBL1830133,O=C(/C=C/C=C/c1ccccc1)Nc1ccccc1,5.29,O=C(/C=C/C=C/c1ccccc1)Nc1ccccc1
CHEMBL1833523,CHEMBL1830134,Cc1cccc(NC(=O)/C=C/C=C/c2ccccc2)c1,5.18,Cc1cccc(NC(=O)/C=C/C=C/c2ccccc2)c1
CHEMBL1833523,CHEMBL1830131,O=C(/C=C/c1ccccc1)Nc1cccc(Cl)c1,6.27,O=C(/C=C/c1ccccc1)Nc1cccc(Cl)c1
CHEMBL1833523,CHEMBL1830148,N#Cc1ccc(/C=C/C(=O)Nc2cccc(Br)c2)cc1,6.54,N#Cc1ccc(/C=C/C(=O)Nc2cccc(Br)c2)cc1
CHEMBL1833523,CHEMBL1830132,O=C(/C=C/c1ccccc1)Nc1cccc(Br)c1,6.35,O=C(/C=C/c1ccccc1)Nc1cccc(Br)c1
CHEMBL1833523,CHEMBL1830143,O=C(/C=C/c1ccc(O)cc1)Nc1cccc(Cl)c1,7.5,O=C(C=Cc1ccc(O)cc1)Nc1cccc(Cl)c1
CHEMBL1833523,CHEMBL1830137,O=C(C/C=C/c1ccccc1)Nc1ccccc1,4.48,O=C(C=CCc1ccccc1)Nc1ccccc1
CHEMBL1833523,CHEMBL1830141,O=C(/C=C/c1cccc(O)c1)Nc1cccc(Cl)c1,5.88,O=C(/C=C/c1cccc(O)c1)Nc1cccc(Cl)c1
CHEMBL1833523,CHEMBL1830139,O=C(C/C=C/c1ccccc1)Nc1cccc(Cl)c1,4.63,O=C(C=CCc1ccccc1)Nc1cccc(Cl)c1
CHEMBL1833523,CHEMBL1830140,O=C(C/C=C/c1ccccc1)Nc1cccc(Br)c1,4.51,O=C(C=CCc1ccccc1)Nc1cccc(Br)c1
CHEMBL1833523,CHEMBL1830130,Cc1cccc(NC(=O)/C=C/c2ccccc2)c1,5.35,Cc1cccc(NC(=O)/C=C/c2ccccc2)c1
CHEMBL1833523,CHEMBL1830144,O=C(/C=C/c1ccc(O)cc1)Nc1cccc(Br)c1,7.58,O=C(C=Cc1ccc(O)cc1)Nc1cccc(Br)c1
CHEMBL1833523,CHEMBL1830138,Cc1cccc(NC(=O)C/C=C/c2ccccc2)c1,4.32,Cc1cccc(NC(=O)C=CCc2ccccc2)c1
CHEMBL1833523,CHEMBL1830136,O=C(/C=C/C=C/c1ccccc1)Nc1cccc(Br)c1,5.56,O=C(/C=C/C=C/c1ccccc1)Nc1cccc(Br)c1
CHEMBL1833523,CHEMBL1830146,N#Cc1cccc(/C=C/C(=O)Nc2cccc(Br)c2)c1,7.23,N#Cc1cccc(/C=C/C(=O)Nc2cccc(Br)c2)c1
CHEMBL1833523,CHEMBL1830142,O=C(/C=C/c1cccc(O)c1)Nc1cccc(Br)c1,6.0,O=C(/C=C/c1cccc(O)c1)Nc1cccc(Br)c1
CHEMBL1833523,CHEMBL1830147,N#Cc1ccc(/C=C/C(=O)Nc2cccc(Cl)c2)cc1,6.39,N#Cc1ccc(/C=C/C(=O)Nc2cccc(Cl)c2)cc1
CHEMBL2034449,CHEMBL489079,NC/C(=C/F)CCc1ccc(F)cc1,8.0,NC/C(=C/F)CCc1ccc(F)cc1
CHEMBL2034449,CHEMBL2029548,CC(NC(=O)c1ccc(OC/C(F)=C\CN)cc1)c1ccccc1,5.53,CC(NC(=O)c1ccc(OC/C(F)=C\CN)cc1)c1ccccc1
CHEMBL2034449,CHEMBL2029537,NC/C=C(/F)COc1ccc([N+](=O)[O-])cc1,8.0,NC/C=C(/F)COc1ccc([N+](=O)[O-])cc1
CHEMBL2034449,CHEMBL2029531,COc1ccc(OC/C(F)=C\CN)cc1,6.51,COc1ccc(OC/C(F)=C\CN)cc1
CHEMBL2034449,CHEMBL2029546,NC/C=C(/F)COc1ccc(C(=O)NC2CCCCC2)cc1,5.95,NC/C=C(/F)COc1ccc(C(=O)NC2CCCCC2)cc1
CHEMBL2034449,CHEMBL2029542,CN(C)C(=O)c1ccc(OC/C(F)=C\CN)cc1,4.72,CN(C)C(=O)c1ccc(OC/C(F)=C\CN)cc1
CHEMBL2034449,CHEMBL2029545,NC/C=C(/F)COc1ccc(C(=O)NC2CCCC2)cc1,5.79,NC/C=C(/F)COc1ccc(C(=O)NC2CCCC2)cc1
CHEMBL2034449,CHEMBL2029538,NC/C=C(/F)COc1ccc(F)c(F)c1,7.05,NC/C=C(/F)COc1ccc(F)c(F)c1
CHEMBL2034449,CHEMBL2029527,NC/C=C(/F)COc1ccccc1,6.75,NC/C=C(/F)COc1ccccc1
CHEMBL2034449,CHEMBL2029549,C[C@@H](NC(=O)c1ccc(OC/C(F)=C\CN)cc1)c1ccccc1,5.79,C[C@@H](NC(=O)c1ccc(OC/C(F)=C\CN)cc1)c1ccccc1
CHEMBL2034449,CHEMBL2029547,NC/C=C(/F)COc1ccc(C(=O)NCc2ccccc2)cc1,6.21,NC/C=C(/F)COc1ccc(C(=O)NCc2ccccc2)cc1
CHEMBL2034449,CHEMBL2029544,CN(Cc1ccccc1)C(=O)c1ccc(OC/C(F)=C\CN)cc1,5.66,CN(Cc1ccccc1)C(=O)c1ccc(OC/C(F)=C\CN)cc1
CHEMBL2034449,CHEMBL2029536,NC/C=C(/F)COc1ccc(OC(F)(F)F)cc1,7.16,NC/C=C(/F)COc1ccc(OC(F)(F)F)cc1
CHEMBL2034449,CHEMBL2029539,NC/C=C(/F)COc1ccc(C(F)(F)F)cc1,6.89,NC/C=C(/F)COc1ccc(C(F)(F)F)cc1
CHEMBL2034449,CHEMBL2029532,NC/C=C(/F)COc1ccc(Oc2ccccc2)cc1,6.35,NC/C=C(/F)COc1ccc(Oc2ccccc2)cc1
CHEMBL2034449,CHEMBL2029540,NC/C=C(/F)COc1cccc(C(F)(F)F)c1,7.52,NC/C=C(/F)COc1cccc(C(F)(F)F)c1
