assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL2067181,CHEMBL2062804,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1,6.82,CN1CCN(c2cccc(N=c3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4[nH]3)c2)CC1
CHEMBL2067181,CHEMBL2062800,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc(S(C)(=O)=O)c4)nc23)cc1,6.22,CS(=O)(=O)c1ccc(-c2cccn3[nH]c(=Nc4cccc(S(C)(=O)=O)c4)nc23)cc1
CHEMBL2067181,CHEMBL2062807,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc(CN5CCS(=O)(=O)CC5)c4)nc23)cc1,7.41,CS(=O)(=O)c1ccc(-c2cccn3[nH]c(=Nc4cccc(CN5CCS(=O)(=O)CC5)c4)nc23)cc1
CHEMBL2067181,CHEMBL2062813,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(P(C)(C)=O)cc5)cccn4n3)c2)CC1,6.54,CN1CCN(c2cccc(N=c3nc4c(-c5ccc(P(C)(C)=O)cc5)cccn4[nH]3)c2)CC1
CHEMBL2067181,CHEMBL2062802,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc(N5CCOCC5)c4)nc23)cc1,7.51,CS(=O)(=O)c1ccc(-c2cccn3[nH]c(=Nc4cccc(N5CCOCC5)c4)nc23)cc1
CHEMBL2067181,CHEMBL2062806,CN1CCN(Cc2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1,6.84,CN1CCN(Cc2cccc(N=c3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4[nH]3)c2)CC1
CHEMBL4033004,CHEMBL4066193,COc1cc(Nc2nn([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)cc(F)n1,5.95,COc1cc(=Nc2nn([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)cc(F)[nH]1
CHEMBL4033004,CHEMBL4089234,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1,6.59,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(=Nc2ccc(Cl)cc2)[nH]1
CHEMBL4033004,CHEMBL4078799,Cn1cc(-c2ccc(Nc3nn([C@H]4COCC[C@@H]4C#N)cc3C(N)=O)cc2)cn1,7.04,Cn1cc(-c2ccc(N=c3[nH]n([C@H]4COCC[C@@H]4C#N)cc3C(N)=O)cc2)cn1
CHEMBL4033004,CHEMBL3703085,CN(C)[C@H]1CC[C@H](n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)[C@@H](C#N)C1,5.91,CN(C)[C@H]1CC[C@H](n2cc(C(N)=O)c(=Nc3ccc(Cl)cc3)[nH]2)[C@@H](C#N)C1
CHEMBL4033004,CHEMBL4061128,N#Cc1ccc(Nc2nn([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)cc1,6.64,N#Cc1ccc(N=c2[nH]n([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)cc1
CHEMBL4033004,CHEMBL4067915,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccnc(F)c2)n1,6.29,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(=Nc2ccnc(F)c2)[nH]1
CHEMBL4033004,CHEMBL4092626,CN(C)c1cc(Nc2nn([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)cc(F)n1,6.15,CN(C)c1cc(=Nc2nn([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)cc(F)[nH]1
CHEMBL4033004,CHEMBL4104623,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1,6.52,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(=Nc2ccc(F)cc2)[nH]1
CHEMBL4033004,CHEMBL4079092,Cc1ncnc2ccc(Nc3nn([C@H]4COCC[C@@H]4C#N)cc3C(N)=O)cc12,6.11,Cc1ncnc2ccc(N=c3[nH]n([C@H]4COCC[C@@H]4C#N)cc3C(N)=O)cc12
CHEMBL4033004,CHEMBL4076473,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2cc(F)c3nccc(Cl)c3c2)n1,6.0,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(=Nc2cc(F)c3nccc(Cl)c3c2)[nH]1
CHEMBL4033004,CHEMBL4085737,N#Cc1ccc(Nc2nn([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)cc1Cl,6.25,N#Cc1ccc(N=c2[nH]n([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)cc1Cl
CHEMBL4033004,CHEMBL4066906,C[C@@H]1NS(=O)(=O)c2ccc(Nc3nn([C@H]4COCC[C@@H]4C#N)cc3C(N)=O)cc21,6.5,C[C@@H]1NS(=O)(=O)c2ccc(N=c3[nH]n([C@H]4COCC[C@@H]4C#N)cc3C(N)=O)cc21
CHEMBL4033004,CHEMBL4064171,N#Cc1ccc(Nc2nn([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)cc1C#N,6.18,N#Cc1ccc(N=c2[nH]n([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)cc1C#N
CHEMBL4033004,CHEMBL4072848,COc1cc(Nc2nn([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)ccc1C#N,6.41,COc1cc(N=c2[nH]n([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)ccc1C#N
CHEMBL4033004,CHEMBL4096821,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(-n3ccnn3)cc2)n1,6.94,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(=Nc2ccc(-n3ccnn3)cc2)[nH]1
CHEMBL4033004,CHEMBL4100288,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccccc2)n1,6.44,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(=Nc2ccccc2)[nH]1
CHEMBL4033004,CHEMBL4089118,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccc([C@H](O)C(F)(F)F)cc2)n1,7.0,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(=Nc2ccc([C@H](O)C(F)(F)F)cc2)[nH]1
CHEMBL4033004,CHEMBL4071005,COc1cc(Nc2nn([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)ccc1Cl,6.4,COc1cc(N=c2[nH]n([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)ccc1Cl
CHEMBL4033004,CHEMBL221959,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,9.47,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12
CHEMBL4033004,CHEMBL4102140,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(OC(F)F)cc2)n1,6.71,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(=Nc2ccc(OC(F)F)cc2)[nH]1
CHEMBL4033004,CHEMBL4077886,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(C3CC3)cc2)n1,6.55,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(=Nc2ccc(C3CC3)cc2)[nH]1
CHEMBL4124177,CHEMBL4128266,N#C/C=C/c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1,7.57,N#C/C=C/c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CHEMBL4124177,CHEMBL4128410,CN(C)C(=O)/C=C/c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1,7.29,CN(C)C(=O)/C=C/c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CHEMBL4124177,CHEMBL4128324,CNC(=O)C(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1,7.64,CNC(=O)C(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CHEMBL4124177,CHEMBL4129943,N#CCCc1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1,6.3,N#CCCc1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1
CHEMBL4124177,CHEMBL4128988,CN(C)C(=O)C(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1,6.24,CN(C)C(=O)C(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1
CHEMBL4124177,CHEMBL4129559,CN(C)C(=O)C(C#N)=Cc1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1,6.69,CN(C)C(=O)C(C#N)=Cc1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1
CHEMBL4124177,CHEMBL1650951,CC(C)(O)C(=O)N1CCN(c2ccc(C(F)(F)F)c(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c2)CC1,7.96,CC(C)(O)C(=O)N1CCN(c2ccc(C(F)(F)F)c(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c2)CC1
CHEMBL4124177,CHEMBL4128719,NC(=O)CCc1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1,6.31,NC(=O)CCc1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1
CHEMBL4124177,CHEMBL4127332,NC(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1,6.3,NC(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1
CHEMBL4124177,CHEMBL4125719,N#CC(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1,8.4,N#CC(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CHEMBL4124177,CHEMBL4128181,CN(C)C(=O)C(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1,8.05,CN(C)C(=O)C(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CHEMBL4124177,CHEMBL4129159,CN(C)C(=O)C(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C)o1,6.43,CN(C)C(=O)C(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C)o1
CHEMBL4124177,CHEMBL4126944,N#CC(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1,7.52,N#CC(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1
CHEMBL4124177,CHEMBL4126097,NC(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1,7.23,NC(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CHEMBL4124177,CHEMBL4125798,CN(C)C(=O)/C=C/c1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1,6.26,CN(C)C(=O)/C=C/c1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1
CHEMBL4124177,CHEMBL4126514,CN(C)C(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1,6.74,CN(C)C(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CHEMBL4124177,CHEMBL4127480,CN(C)C(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1,6.19,CN(C)C(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1
CHEMBL4124177,CHEMBL4129249,NC(=O)/C=C/c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1,6.89,NC(=O)/C=C/c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CHEMBL4124177,CHEMBL4127590,N#CCCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1,6.89,N#CCCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CHEMBL4124177,CHEMBL4127091,N#CC(C#N)=Cc1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1,7.96,N#CC(C#N)=Cc1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1
CHEMBL4124177,CHEMBL4128579,N#CCCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1,6.36,N#CCCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1
CHEMBL4124177,CHEMBL4127174,CN(C)C(=O)/C=C/c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1,6.65,CN(C)C(=O)/C=C/c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1
CHEMBL4124177,CHEMBL4127032,N#C/C=C/c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1,6.41,N#C/C=C/c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1
CHEMBL4124177,CHEMBL4125861,CN1CCN(C(=O)C(C#N)=Cc2ccc(-c3nc4cnc5[nH]ccc5c4n3C3CCCCC3)o2)CC1,7.85,CN1CCN(C(=O)C(C#N)=Cc2ccc(-c3nc4cnc5[nH]ccc5c4n3C3CCCCC3)o2)CC1
CHEMBL4124177,CHEMBL4129641,N#C/C=C/c1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1,6.87,N#C/C=C/c1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1
CHEMBL4124177,CHEMBL4125935,NC(=O)/C=C/c1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1,6.33,NC(=O)/C=C/c1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1
CHEMBL4124177,CHEMBL4129794,CN(C)C(=O)CCc1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1,6.17,CN(C)C(=O)CCc1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1
CHEMBL4130923,CHEMBL4163217,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc6c(c5)OCCO6)cc4c32)ccc1C,6.72,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc6c(c5)OCCO6)cc4c32)ccc1C
CHEMBL4130923,CHEMBL4159628,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccoc5)cc4c32)ccc1C,7.76,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccoc5)cc4c32)ccc1C
CHEMBL4130923,CHEMBL4071759,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5cnc6ccccc6c5)cc4c32)ccc1C,6.01,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5cnc6ccccc6c5)cc4c32)ccc1C
CHEMBL4130923,CHEMBL4077064,C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnn(C)c6)cc5c43)cc21,5.29,C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnn(C)c6)cc5c43)cc21
CHEMBL4130923,CHEMBL4160923,C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6cn[nH]c6)cc5c43)cc21,5.67,C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6cn[nH]c6)cc5c43)cc21
CHEMBL4130923,CHEMBL4159459,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc(NC(=O)NC)cc5)cc4c32)ccc1C,6.66,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc(NC(=O)NC)cc5)cc4c32)ccc1C
CHEMBL4130923,CHEMBL4161149,C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6ccc(N)nc6)cc5c43)cc21,5.25,C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6ccc(=N)[nH]c6)cc5c43)cc21
CHEMBL4130923,CHEMBL4175202,C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6ccc(N7CCN(C)CC7)cc6)cc5c43)cc21,5.81,C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6ccc(N7CCN(C)CC7)cc6)cc5c43)cc21
CHEMBL4130923,CHEMBL4166849,C=CC(=O)Nc1cccc(-n2c(=O)ccc3cnc4ccc(-c5ccc(N)nc5)cc4c32)c1,6.18,C=CC(=O)Nc1cccc(-n2c(=O)ccc3cnc4ccc(-c5ccc(=N)[nH]c5)cc4c32)c1
CHEMBL4130923,CHEMBL4171756,C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc21,6.01,C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc21
CHEMBL4130923,CHEMBL4098453,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5cnn(C)c5)cc4c32)ccc1C,6.46,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5cnn(C)c5)cc4c32)ccc1C
CHEMBL4130923,CHEMBL4077107,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc(N)nc5)cc4c32)ccc1C,6.75,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc(=N)[nH]c5)cc4c32)ccc1C
CHEMBL4130923,CHEMBL4159852,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc(COc6cccc(C(F)(F)F)c6)cc5)cc4c32)ccc1C,6.19,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc(COc6cccc(C(F)(F)F)c6)cc5)cc4c32)ccc1C
CHEMBL4130923,CHEMBL4163399,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5cccnc5)cc4c32)ccc1C,5.82,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5cccnc5)cc4c32)ccc1C
CHEMBL4130923,CHEMBL4075449,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5cn[nH]c5)cc4c32)ccc1C,7.42,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5cn[nH]c5)cc4c32)ccc1C
CHEMBL4130923,CHEMBL4170077,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(/C=C/c5ccccc5)cc4c32)ccc1C,5.25,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(/C=C/c5ccccc5)cc4c32)ccc1C
CHEMBL4130923,CHEMBL4161110,C=CC(=O)Nc1cccc(-n2c(=O)ccc3cnc4ccc(-c5cn[nH]c5)cc4c32)c1,6.65,C=CC(=O)Nc1cccc(-n2c(=O)ccc3cnc4ccc(-c5cn[nH]c5)cc4c32)c1
CHEMBL4130923,CHEMBL4162994,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccccc5)cc4c32)ccc1C,7.6,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccccc5)cc4c32)ccc1C
CHEMBL4130923,CHEMBL4173695,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccsc5)cc4c32)ccc1C,7.41,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccsc5)cc4c32)ccc1C
CHEMBL4130923,CHEMBL4091991,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc(NS(C)(=O)=O)cc5)cc4c32)ccc1C,6.76,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc(NS(C)(=O)=O)cc5)cc4c32)ccc1C
CHEMBL4236382,CHEMBL4238357,Cn1cc(-c2nn(CC3CCCN(C(=O)CC#N)C3)c3ncnc(N)c23)cn1,7.25,Cn1cc(-c2nn(CC3CCCN(C(=O)CC#N)C3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236382,CHEMBL4244148,C=CC(=O)N1CCCC(n2nc(-c3cnn(C)c3)c3c(N)ncnc32)C1,8.21,C=CC(=O)N1CCCC(n2nc(-c3cnn(C)c3)c3c(=N)[nH]cnc32)C1
CHEMBL4236382,CHEMBL4241889,COCCn1cc(-c2nn(C3CCCN(C(=O)CN(C)C)C3)c3ncnc(N)c23)cn1,6.12,COCCn1cc(-c2nn(C3CCCN(C(=O)CN(C)C)C3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236382,CHEMBL4244570,COCCn1cc(-c2nn(CC3CCCN(C(=O)CC#N)C3)c3ncnc(N)c23)cn1,7.06,COCCn1cc(-c2nn(CC3CCCN(C(=O)CC#N)C3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236382,CHEMBL4249872,C=CC(=O)N1CCCC(Cn2nc(-c3cnn(CCOC)c3)c3c(N)ncnc32)C1,7.44,C=CC(=O)N1CCCC(Cn2nc(-c3cnn(CCOC)c3)c3c(=N)[nH]cnc32)C1
CHEMBL4236382,CHEMBL4245422,C=CC(=O)N1CCC(n2nc(-c3cnn(CCOC)c3)c3c(N)ncnc32)C1,7.81,C=CC(=O)N1CCC(n2nc(-c3cnn(CCOC)c3)c3c(=N)[nH]cnc32)C1
CHEMBL4236382,CHEMBL4239990,COCCn1cc(-c2nn(CC3CCCN(C(=O)CN(C)C)C3)c3ncnc(N)c23)cn1,6.1,COCCn1cc(-c2nn(CC3CCCN(C(=O)CN(C)C)C3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236382,CHEMBL4240663,Cn1cc(-c2nn(C3CCCN(C#N)C3)c3ncnc(N)c23)cn1,6.94,Cn1cc(-c2nn(C3CCCN(C#N)C3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236382,CHEMBL4245633,Cn1cc(-c2nn(C3CCN(C(=O)CC#N)CC3)c3ncnc(N)c23)cn1,6.4,Cn1cc(-c2nn(C3CCN(C(=O)CC#N)CC3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236382,CHEMBL4241559,C=CC(=O)Nc1cccc(Cn2ncc3c(Nc4cnn(CCOC)c4)ncnc32)c1,6.57,C=CC(=O)Nc1cccc(Cn2ncc3c(=Nc4cnn(CCOC)c4)[nH]cnc32)c1
CHEMBL4236382,CHEMBL4239767,CN(C)CC(=O)N1CCCC(n2nc(-c3cnn(C)c3)c3c(N)ncnc32)C1,6.24,CN(C)CC(=O)N1CCCC(n2nc(-c3cnn(C)c3)c3c(=N)[nH]cnc32)C1
CHEMBL4236382,CHEMBL4248451,COCCn1cc(-c2nn(C3CCN(C#N)CC3)c3ncnc(N)c23)cn1,6.91,COCCn1cc(-c2nn(C3CCN(C#N)CC3)c3[nH]cnc(=N)c23)cn1
CHEMBL4236382,CHEMBL4240238,C=CC(=O)N1CCC(Cn2nc(-c3cnn(C)c3)c3c(N)ncnc32)CC1,6.71,C=CC(=O)N1CCC(Cn2nc(-c3cnn(C)c3)c3c(=N)[nH]cnc32)CC1
CHEMBL4236382,CHEMBL4245728,COCCn1cc(-c2nn(C3CCN(C(=O)CC#N)CC3)c3ncnc(N)c23)cn1,6.43,COCCn1cc(-c2nn(C3CCN(C(=O)CC#N)CC3)c3[nH]cnc(=N)c23)cn1
