assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL833529,CHEMBL186383,Oc1nc(CCCN2CC=C(c3ccccc3)CC2)nc2cc(Cl)ccc12,6.6,O=c1[nH]c(CCCN2CC=C(c3ccccc3)CC2)nc2cc(Cl)ccc12
CHEMBL833529,CHEMBL364364,Oc1ccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)cc1,7.92,O=c1[nH]c(CCCN2CC=C(c3ccc(O)cc3)CC2)nc2ccccc12
CHEMBL833529,CHEMBL251030,O=c1[nH]c(CCCN2CC=C(c3ccc(F)cc3)CC2)nc2c(Cl)cccc12,7.89,O=c1[nH]c(CCCN2CC=C(c3ccc(F)cc3)CC2)nc2c(Cl)cccc12
CHEMBL833529,CHEMBL186555,COc1cccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)c1,6.0,COc1cccc(C2=CCN(CCCc3nc(=O)c4ccccc4[nH]3)CC2)c1
CHEMBL833529,CHEMBL189500,Oc1nc(CCCN2CCN(c3ccccc3)CC2)nc2ccccc12,7.15,O=c1[nH]c(CCCN2CCN(c3ccccc3)CC2)nc2ccccc12
CHEMBL833529,CHEMBL249813,O=c1[nH]c(CCCN2CCC(c3ccccc3)CC2)nc2ccccc12,7.34,O=c1[nH]c(CCCN2CCC(c3ccccc3)CC2)nc2ccccc12
CHEMBL833529,CHEMBL184513,Oc1nc(CCCN2CC=C(c3cccc(F)c3)CC2)nc2ccccc12,7.64,O=c1[nH]c(CCCN2CC=C(c3cccc(F)c3)CC2)nc2ccccc12
CHEMBL833529,CHEMBL362762,Oc1nc(CCCN2CC=C(c3ccc(-c4ccccc4)cc3)CC2)nc2ccccc12,7.47,O=c1[nH]c(CCCN2CC=C(c3ccc(-c4ccccc4)cc3)CC2)nc2ccccc12
CHEMBL833529,CHEMBL363307,Cc1nc(O)c2c(Cl)cccc2n1,5.92,Cc1nc(=O)c2c(Cl)cccc2[nH]1
CHEMBL833529,CHEMBL189386,Cc1cccc2c(O)nc(CCCN3CC=C(c4ccccc4)CC3)nc12,7.85,Cc1cccc2c(=O)[nH]c(CCCN3CC=C(c4ccccc4)CC3)nc12
CHEMBL833529,CHEMBL251029,O=c1[nH]c(CCCN2CC=C(c3ccccc3)CC2)nc2c(Cl)cccc12,7.58,O=c1[nH]c(CCCN2CC=C(c3ccccc3)CC2)nc2c(Cl)cccc12
CHEMBL833529,CHEMBL81977,NC(=O)c1cccc(N)c1,4.95,NC(=O)c1cccc(N)c1
CHEMBL833529,CHEMBL184104,Oc1nc(CCCN2CC=C(c3ccccc3F)CC2)nc2ccccc12,7.43,O=c1[nH]c(CCCN2CC=C(c3ccccc3F)CC2)nc2ccccc12
CHEMBL833529,CHEMBL364763,Oc1nc(CCCN2CCc3c([nH]c4ccccc34)C2)nc2ccccc12,7.13,O=c1[nH]c(CCCN2CCc3c([nH]c4ccccc34)C2)nc2ccccc12
CHEMBL833529,CHEMBL186186,Oc1nc(CCCN2CC=C(c3ccccc3)CC2)nc2ccc(Cl)cc12,7.57,O=c1[nH]c(CCCN2CC=C(c3ccccc3)CC2)nc2ccc(Cl)cc12
CHEMBL833529,CHEMBL186418,O=c1[nH]c(CCCN2CC=C(c3ccccc3)CC2)nc2cccc(Cl)c12,7.19,O=c1[nH]c(CCCN2CC=C(c3ccccc3)CC2)nc2cccc(Cl)c12
CHEMBL833529,CHEMBL361054,O=c1[nH]c(=O)n(CCCCN2CC=C(c3ccccc3)CC2)c2cccc(F)c12,7.22,O=c1[nH]c(=O)n(CCCCN2CC=C(c3ccccc3)CC2)c2cccc(F)c12
CHEMBL833529,CHEMBL365077,COc1ccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)cc1,8.08,COc1ccc(C2=CCN(CCCc3nc(=O)c4ccccc4[nH]3)CC2)cc1
CHEMBL833529,CHEMBL251027,O=c1[nH]c(CCCN2CC=C(c3ccc(F)cc3)CC2)nc2ccccc12,8.05,O=c1[nH]c(CCCN2CC=C(c3ccc(F)cc3)CC2)nc2ccccc12
CHEMBL833529,CHEMBL359579,COc1cccc2c(O)nc(CCCN3CC=C(c4ccccc4)CC3)nc12,7.58,COc1cccc2c(=O)[nH]c(CCCN3CC=C(c4ccccc4)CC3)nc12
CHEMBL833529,CHEMBL365235,Oc1nc(CCCN2CC=C(c3ccccc3)CC2)nc2cccc(F)c12,7.8,O=c1[nH]c(CCCN2CC=C(c3ccccc3)CC2)nc2cccc(F)c12
CHEMBL833529,CHEMBL188949,Oc1nc(CCCN2CCCCC2)nc2ccccc12,5.96,O=c1[nH]c(CCCN2CCCCC2)nc2ccccc12
CHEMBL833529,CHEMBL187062,CCc1cccc2c(O)nc(CCCN3CC=C(c4ccccc4)CC3)nc12,7.18,CCc1cccc2c(=O)[nH]c(CCCN3CC=C(c4ccccc4)CC3)nc12
CHEMBL833529,CHEMBL185742,N#Cc1ccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)cc1,8.22,N#Cc1ccc(C2=CCN(CCCc3nc(=O)c4ccccc4[nH]3)CC2)cc1
CHEMBL833529,CHEMBL359767,Oc1nc(CCCN2CC=C(c3ccc(C(F)(F)F)cc3)CC2)nc2ccccc12,7.6,O=c1[nH]c(CCCN2CC=C(c3ccc(C(F)(F)F)cc3)CC2)nc2ccccc12
CHEMBL833529,CHEMBL187042,Cc1ccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)cc1,7.77,Cc1ccc(C2=CCN(CCCc3nc(=O)c4ccccc4[nH]3)CC2)cc1
CHEMBL833529,CHEMBL251028,O=c1[nH]c(CCCN2CC=C(c3ccc(Cl)cc3)CC2)nc2ccccc12,7.64,O=c1[nH]c(CCCN2CC=C(c3ccc(Cl)cc3)CC2)nc2ccccc12
CHEMBL833529,CHEMBL399725,O=c1[nH]c(CCCN2CC=C(c3ccccc3)CC2)nc2ccccc12,7.8,O=c1[nH]c(CCCN2CC=C(c3ccccc3)CC2)nc2ccccc12
CHEMBL833529,CHEMBL186380,Oc1nc(CCCN2CCC3=C(CCc4ccccc43)C2)nc2ccccc12,7.92,O=c1[nH]c(CCCN2CCC3=C(CCc4ccccc43)C2)nc2ccccc12
CHEMBL833529,CHEMBL187689,COc1ccccc1C1=CCN(CCCc2nc(O)c3ccccc3n2)CC1,6.77,COc1ccccc1C1=CCN(CCCc2nc(=O)c3ccccc3[nH]2)CC1
CHEMBL833529,CHEMBL186365,Oc1nc(CCCN2CC=C(c3ccccc3)CC2)nc2c(Cl)cc(Cl)cc12,7.41,O=c1[nH]c(CCCN2CC=C(c3ccccc3)CC2)nc2c(Cl)cc(Cl)cc12
CHEMBL828154,CHEMBL191469,CN(C)CC(=O)Nc1ccc2c(c1)-c1nc(O)c3ccccc3c1C2,6.1,CN(C)CC(=O)Nc1ccc2c(c1)-c1[nH]c(=O)c3ccccc3c1C2
CHEMBL828154,CHEMBL372717,O=S(=O)([O-])c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12.[Na+],6.16,O=c1[nH]c2c(c3ccccc13)Cc1cc(S(=O)(=O)O)ccc1-2
CHEMBL828154,CHEMBL365086,O=S(=O)(NCCCN1CCOCC1)c1cc2c(cc1F)-c1nc(O)c3ccccc3c1C2,8.0,O=c1[nH]c2c(c3ccccc13)Cc1cc(S(=O)(=O)NCCCN3CCOCC3)c(F)cc1-2
CHEMBL828154,CHEMBL187834,O=[N+]([O-])c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,6.52,O=c1[nH]c2c(c3ccccc13)Cc1cc([N+](=O)[O-])ccc1-2
CHEMBL828154,CHEMBL192951,O=C(CN1CCOCC1)Nc1ccc2c(c1)-c1nc(O)c3ccccc3c1C2,6.4,O=C(CN1CCOCC1)Nc1ccc2c(c1)-c1[nH]c(=O)c3ccccc3c1C2
CHEMBL828154,CHEMBL364691,O=S(=O)(NCCCn1ccnc1)c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,6.41,O=c1[nH]c2c(c3ccccc13)Cc1cc(S(=O)(=O)NCCCn3ccnc3)ccc1-2
CHEMBL828154,CHEMBL191185,O=C(CCCN1CCOCC1)Nc1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,6.98,O=C(CCCN1CCOCC1)Nc1ccc2c(c1)Cc1c-2[nH]c(=O)c2ccccc12
CHEMBL828154,CHEMBL190895,Oc1nc2c(c3ccccc13)Cc1cc(F)ccc1-2,6.19,O=c1[nH]c2c(c3ccccc13)Cc1cc(F)ccc1-2
CHEMBL828154,CHEMBL371596,O=C(CO)Nc1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,6.96,O=C(CO)Nc1ccc2c(c1)Cc1c-2[nH]c(=O)c2ccccc12
CHEMBL828154,CHEMBL370673,O=[N+]([O-])c1ccc2c(c1)-c1nc(O)c3ccccc3c1C2,6.3,O=c1[nH]c2c(c3ccccc13)Cc1ccc([N+](=O)[O-])cc1-2
CHEMBL828154,CHEMBL363363,Nc1ccc2c(c1)-c1nc(O)c3ccccc3c1C2,6.52,Nc1ccc2c(c1)-c1[nH]c(=O)c3ccccc3c1C2
CHEMBL828154,CHEMBL433965,O=S(=O)(c1cc2c(cc1F)-c1nc(O)c3ccccc3c1C2)n1ccnc1,6.3,O=c1[nH]c2c(c3ccccc13)Cc1cc(S(=O)(=O)n3ccnc3)c(F)cc1-2
CHEMBL828154,CHEMBL371819,CCCNC(=O)Nc1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,7.0,CCCNC(=O)Nc1ccc2c(c1)Cc1c-2[nH]c(=O)c2ccccc12
CHEMBL828154,CHEMBL370045,Oc1nc2c(c3ccccc13)Cc1ccc(F)cc1-2,6.3,O=c1[nH]c2c(c3ccccc13)Cc1ccc(F)cc1-2
CHEMBL828154,CHEMBL194155,Nc1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,7.01,Nc1ccc2c(c1)Cc1c-2[nH]c(=O)c2ccccc12
CHEMBL828154,CHEMBL364752,CN(C)CC(=O)Nc1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,6.97,CN(C)CC(=O)Nc1ccc2c(c1)Cc1c-2[nH]c(=O)c2ccccc12
CHEMBL828154,CHEMBL190434,O=S(=O)(NCCCN1CCOCC1)c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,9.0,O=c1[nH]c2c(c3ccccc13)Cc1cc(S(=O)(=O)NCCCN3CCOCC3)ccc1-2
CHEMBL828154,CHEMBL189695,O=S(=O)(NCCCNN1CCOCC1)c1cc2c(cc1F)-c1nc(O)c3ccccc3c1C2,6.35,O=c1[nH]c2c(c3ccccc13)Cc1cc(S(=O)(=O)NCCCNN3CCOCC3)c(F)cc1-2
CHEMBL828154,CHEMBL371339,O=C(CN1CCN(c2ccc(F)cc2)CC1)Nc1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,7.1,O=C(CN1CCN(c2ccc(F)cc2)CC1)Nc1ccc2c(c1)Cc1c-2[nH]c(=O)c2ccccc12
CHEMBL862536,CHEMBL426116,CCN1CCCN(C(=O)c2cc(Cc3nnc(O)c4ccccc34)ccc2F)CC1,8.15,CCN1CCCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1
CHEMBL862536,CHEMBL202833,O=C(NCCc1cccs1)C1CCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1,8.1,O=C(NCCc1cccs1)C1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1
CHEMBL862536,CHEMBL204862,COc1ccc(NC(=O)N2CCCN(C(=O)c3cccc(Cc4nnc(O)c5ccccc45)c3)CC2)cc1,8.1,COc1ccc(NC(=O)N2CCCN(C(=O)c3cccc(Cc4n[nH]c(=O)c5ccccc45)c3)CC2)cc1
CHEMBL862536,CHEMBL204866,COc1cc(C(=O)N2CCCN(C(=O)c3cccc(Cc4nnc(O)c5ccccc45)c3)CC2)cc(Cl)n1,8.05,COc1cc(C(=O)N2CCCN(C(=O)c3cccc(Cc4n[nH]c(=O)c5ccccc45)c3)CC2)cc(Cl)n1
CHEMBL862536,CHEMBL202262,O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCC(C(=O)N2CCCCC2)CC1,7.82,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCC(C(=O)N2CCCCC2)CC1
CHEMBL862536,CHEMBL201616,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCNCC1,7.8,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCNCC1
CHEMBL862536,CHEMBL204809,CCCN1CCCN(C(=O)c2cc(Cc3nnc(O)c4ccccc34)ccc2F)CC1,8.3,CCCN1CCCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1
CHEMBL862536,CHEMBL381543,Cc1noc(C)c1S(=O)(=O)N1CCCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1,7.92,Cc1noc(C)c1S(=O)(=O)N1CCCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1
CHEMBL862536,CHEMBL381821,CCN1CCCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1,7.82,CCN1CCCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1
CHEMBL862536,CHEMBL204097,CC1CCN(C(=O)C2CCN(C(=O)c3cccc(Cc4nnc(O)c5ccccc45)c3)CC2)CC1,8.1,CC1CCN(C(=O)C2CCN(C(=O)c3cccc(Cc4n[nH]c(=O)c5ccccc45)c3)CC2)CC1
CHEMBL862536,CHEMBL202294,CC(C)CNC(=O)C1CCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1,7.8,CC(C)CNC(=O)C1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1
CHEMBL862536,CHEMBL204533,O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCCN(CC2CC2)CC1,7.85,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCCN(CC2CC2)CC1
CHEMBL862536,CHEMBL203967,O=C(c1cc(Cc2nnc(O)c3ccccc23)ccc1F)N1CCCN(CC2CC2)CC1,8.3,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCCN(CC2CC2)CC1
CHEMBL862536,CHEMBL372778,O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCCN(S(=O)(=O)c2ccc(-c3ccccc3)cc2)CC1,8.22,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCCN(S(=O)(=O)c2ccc(-c3ccccc3)cc2)CC1
CHEMBL862536,CHEMBL204348,O=C(c1cc(Cc2nnc(O)c3ccccc23)ccc1F)N1CCCN(C2CCCCC2)CC1,8.3,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCCN(C2CCCCC2)CC1
CHEMBL862536,CHEMBL203548,O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCCN(C2CCCCC2)CC1,8.22,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCCN(C2CCCCC2)CC1
CHEMBL862536,CHEMBL379251,CCCN1CCCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1,8.0,CCCN1CCCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1
CHEMBL862536,CHEMBL201981,CCC(C)CN(C)C(=O)C1CCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1,8.05,CCC(C)CN(C)C(=O)C1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1
CHEMBL862536,CHEMBL380648,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCCNCC1,8.15,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCCNCC1
CHEMBL862536,CHEMBL382744,O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,8.1,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1
CHEMBL862536,CHEMBL201869,O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCc2ccccc2C1,8.1,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCc2ccccc2C1
CHEMBL862536,CHEMBL372989,COc1cc2c(cc1OC)CN(C(=O)C1CCN(C(=O)c3cccc(Cc4nnc(O)c5ccccc45)c3)CC1)CC2,7.8,COc1cc2c(cc1OC)CN(C(=O)C1CCN(C(=O)c3cccc(Cc4n[nH]c(=O)c5ccccc45)c3)CC1)CC2
CHEMBL862536,CHEMBL202313,CCOC(=O)C1CCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1,7.82,CCOC(=O)C1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1
CHEMBL862536,CHEMBL203765,CN(Cc1ccccc1)C(=O)C1CCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1,8.05,CN(Cc1ccccc1)C(=O)C1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1
CHEMBL862536,CHEMBL383070,COc1cccc(CCC(=O)N2CCCN(C(=O)c3cccc(Cc4nnc(O)c5ccccc45)c3)CC2)c1,8.1,COc1cccc(CCC(=O)N2CCCN(C(=O)c3cccc(Cc4n[nH]c(=O)c5ccccc45)c3)CC2)c1
CHEMBL862536,CHEMBL201913,O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCCNCC1,8.05,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCCNCC1
CHEMBL862536,CHEMBL202758,CN1CCCN(C(=O)c2cc(Cc3nnc(O)c4ccccc34)ccc2F)CC1,8.05,CN1CCCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1
CHEMBL862536,CHEMBL381382,O=C(NC1CCCC1)C1CCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1,7.82,O=C(NC1CCCC1)C1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1
CHEMBL862536,CHEMBL204132,CN1CCCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1,7.64,CN1CCCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1
CHEMBL862536,CHEMBL204825,O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCOCC1,7.4,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCOCC1
CHEMBL862536,CHEMBL202387,CN(C)CCN(C)C(=O)c1cccc(Cc2nnc(O)c3ccccc23)c1,7.34,CN(C)CCN(C)C(=O)c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1
CHEMBL860595,CHEMBL378794,NCCCCC(N)C(=O)NCc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4,7.1,NCCCCC(N)C(=O)NCc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4
CHEMBL860595,CHEMBL204250,O=C1NC(=O)c2c1c1c(c3[nH]c4ccccc4c23)CCC1,7.44,Oc1[nH]c(O)c2c1c1c(c3[nH]c4ccccc4c32)=CCC=1
CHEMBL860595,CHEMBL202848,CN(Cc1ccccn1)C(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4,6.62,CN(Cc1ccccn1)C(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4
CHEMBL860595,CHEMBL383442,N#Cc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4,7.75,N#Cc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4
CHEMBL860595,CHEMBL383716,O=C1NCc2c1c1c(c3[nH]c4ccc(Br)cc4c23)CCC1,7.52,O=C1NCc2c1c1c(c3[nH]c4ccc(Br)cc4c23)CCC1
CHEMBL860595,CHEMBL204542,NCc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4,7.57,NCc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4
CHEMBL860595,CHEMBL203982,O=C1NCc2c1c1c(c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c23)CCC1,7.08,O=C1NCc2c1c1c(c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c23)CCC1
CHEMBL860595,CHEMBL201883,Cc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4,6.7,Cc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4
