assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL829535,CHEMBL195235,O=C(c1ccccc1OCc1csc(-c2ccc(Cl)cc2)n1)N1CCCC1,6.0,O=C(c1ccccc1OCc1csc(-c2ccc(Cl)cc2)n1)N1CCCC1
CHEMBL829535,CHEMBL196036,COc1cccc(C(=O)N2CCCC2)c1OCc1ccc(-c2cccs2)s1,6.26,COc1cccc(C(=O)N2CCCC2)c1OCc1ccc(-c2cccs2)s1
CHEMBL927254,CHEMBL253659,O=C(N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1OC(F)(F)F,6.89,O=C(NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1OC(F)(F)F
CHEMBL927254,CHEMBL558,Cc1cccc(C)c1OCC(C)N,4.96,Cc1cccc(C)c1OCC(C)N
CHEMBL927254,CHEMBL400845,CC(C)(C)OC(=O)N[C@H](Cc1c(F)cccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.83,CC(C)(C)OC(=O)NC(Cc1c(F)cccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL252838,O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)[C@@H](Cc1ccccc1Cl)NC(=O)C1(C(F)(F)F)CC1,6.48,O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1ccccc1Cl)NC(=O)C1(C(F)(F)F)CC1
CHEMBL927254,CHEMBL399352,O=C(N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1,6.26,O=C(NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1
CHEMBL927254,CHEMBL404621,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.88,CC(C)(C)OC(=O)NC(Cc1ccccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL404622,CC(C)(C)OC(=O)N[C@H](Cc1cc(F)ccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.83,CC(C)(C)OC(=O)NC(Cc1cc(F)ccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL251840,C[C@@H](c1ccccc1)n1c(CNC(=O)[C@@H](Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,6.59,C[C@@H](c1ccccc1)n1c(CNC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21
CHEMBL927254,CHEMBL254497,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,7.1,CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1
CHEMBL927254,CHEMBL252836,CC(C)(C)OC(=O)N[C@H](Cc1c(F)ccc(F)c1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,7.2,CC(C)(C)OC(=O)NC(Cc1c(F)ccc(F)c1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL252437,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.8,CC(C)(C)OC(=O)NC(Cc1ccccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL400642,CC(C)(C)OC(=O)N[C@H](Cc1c(F)cccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.77,CC(C)(C)OC(=O)NC(Cc1c(F)cccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL404623,CC(C)(C)OC(=O)N[C@H](Cc1ccc(F)cc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.13,CC(C)(C)OC(=O)NC(Cc1ccc(F)cc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL404229,O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)[C@@H](Cc1c(F)cccc1F)NC(=O)C1(C(F)(F)F)CC1,6.27,O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1c(F)cccc1F)NC(=O)C1(C(F)(F)F)CC1
CHEMBL927254,CHEMBL399568,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC1CC1,6.61,CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC1CC1
CHEMBL927254,CHEMBL252435,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC(F)(F)F,7.09,CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC(F)(F)F
CHEMBL927254,CHEMBL252837,CC(C)(C)OC(=O)N[C@H](Cc1cc(F)ccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.99,CC(C)(C)OC(=O)NC(Cc1cc(F)ccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL252636,CC(C)(C)OC(=O)N[C@H](Cc1cccc(F)c1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.56,CC(C)(C)OC(=O)NC(Cc1cccc(F)c1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL400260,O=C(N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1C(F)(F)F,6.63,O=C(NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1C(F)(F)F
CHEMBL927254,CHEMBL254918,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.73,CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL108,NC(=O)N1c2ccccc2C=Cc2ccccc21,4.66,NC(=O)N1c2ccccc2C=Cc2ccccc21
CHEMBL927254,CHEMBL399569,CC(C)(C)Cn1c(CNC(=O)[C@@H](Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,7.08,CC(C)(C)Cn1c(CNC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21
CHEMBL927254,CHEMBL252038,CC(C)(C)CC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,7.07,CC(C)(C)CC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1
CHEMBL927254,CHEMBL401405,C[C@H](c1ccccc1)n1c(CNC(=O)[C@@H](Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,6.72,C[C@H](c1ccccc1)n1c(CNC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21
CHEMBL927254,CHEMBL400261,O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)[C@@H](Cc1ccccc1C(F)(F)F)NC(=O)C1(C(F)(F)F)CC1,6.58,O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1ccccc1C(F)(F)F)NC(=O)C1(C(F)(F)F)CC1
CHEMBL927254,CHEMBL252438,CC(C)(C)OC(=O)N[C@H](Cc1cccc(Cl)c1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.66,CC(C)(C)OC(=O)NC(Cc1cccc(Cl)c1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL252635,CC(C)(C)OC(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,5.98,CC(C)(C)OC(=O)NC(Cc1ccc(Cl)cc1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL253660,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1OC(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.83,CC(C)(C)OC(=O)NC(Cc1ccccc1OC(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL252037,CC(C)(C)C(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,6.58,CC(C)(C)C(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1
CHEMBL927254,CHEMBL252019,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C(C)(C)C,6.73,CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C(C)(C)C
CHEMBL927254,CHEMBL252240,CC(C)(C)OC(=O)N[C@H](Cc1cccc(F)c1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.8,CC(C)(C)OC(=O)NC(Cc1cccc(F)c1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL400129,CC1(C(=O)N[C@H](Cc2ccccc2C(F)(F)F)C(=O)NCc2nc3cccnc3n2C2(c3ccccc3)CC2)CC1,5.92,CC1(C(=O)NC(Cc2ccccc2C(F)(F)F)C(=O)NCc2nc3cccnc3n2C2(c3ccccc3)CC2)CC1
CHEMBL927254,CHEMBL252632,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC(F)(F)C(F)(F)F,6.91,CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC(F)(F)C(F)(F)F
CHEMBL927254,CHEMBL400846,CC(C)(C)OC(=O)N[C@H](Cc1c(F)cccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.82,CC(C)(C)OC(=O)NC(Cc1c(F)cccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL403809,O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)[C@@H](Cc1c(F)ccc(F)c1F)NC(=O)C1(C(F)(F)F)CC1,6.74,O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1c(F)ccc(F)c1F)NC(=O)C1(C(F)(F)F)CC1
CHEMBL927254,CHEMBL400262,O=C(N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1)c1ccccc1OC(F)(F)F,6.74,O=C(NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1)c1ccccc1OC(F)(F)F
CHEMBL927254,CHEMBL252239,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.41,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL927254,CHEMBL253883,CC(C1CC1)n1c(CNC(=O)[C@@H](Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,6.0,CC(C1CC1)n1c(CNC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21
CHEMBL927254,CHEMBL252238,CC1(C(=O)N[C@H](Cc2ccccc2C(F)(F)F)C(=O)NCc2nc3cccnc3n2Cc2ccccc2)CC1,6.32,CC1(C(=O)NC(Cc2ccccc2C(F)(F)F)C(=O)NCc2nc3cccnc3n2Cc2ccccc2)CC1
CHEMBL929673,CHEMBL399589,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CNc2ccccc21,6.39,CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CNc2ccccc21
CHEMBL929673,CHEMBL254928,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.12,CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21
CHEMBL929673,CHEMBL428421,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,6.99,CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21
CHEMBL929673,CHEMBL399273,CC(C)(C)OC(=O)N[C@H](Cc1cc(C(F)(F)F)ccc1C(F)(F)F)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.92,CC(C)(C)OC(=O)NC(Cc1cc(C(F)(F)F)ccc1C(F)(F)F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O
CHEMBL929673,CHEMBL438869,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(Cc2ccccc2)c2ccccc21,7.6,CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(Cc2ccccc2)c2ccccc21
CHEMBL929673,CHEMBL252783,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2cccc(F)c2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.02,CC(C)N1C(=O)C(NC(=O)C(Cc2cccc(F)c2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21
CHEMBL929673,CHEMBL399041,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.88,CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O
CHEMBL929673,CHEMBL399886,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.28,CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21
CHEMBL929673,CHEMBL254079,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1F)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,7.0,CC(C)(C)OC(=O)NC(Cc1ccccc1F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O
CHEMBL929673,CHEMBL401343,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.31,CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21
CHEMBL929673,CHEMBL253877,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CCC2)c2ccccc21,7.09,CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CCC2)c2ccccc21
CHEMBL929673,CHEMBL254707,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,7.52,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O
CHEMBL929673,CHEMBL254078,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CCCCC2)c2ccccc21,6.73,CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CCCCC2)c2ccccc21
CHEMBL929673,CHEMBL254699,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC(F)(F)F)c2ccccc21,7.33,CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC(F)(F)F)c2ccccc21
CHEMBL929673,CHEMBL254914,CC(C)(C)OC(=O)N[C@H](Cc1cccc(F)c1)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.85,CC(C)(C)OC(=O)NC(Cc1cccc(F)c1)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O
CHEMBL929673,CHEMBL253819,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1OC(F)(F)F)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,7.14,CC(C)(C)OC(=O)NC(Cc1ccccc1OC(F)(F)F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O
CHEMBL929673,CHEMBL247828,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2ccccc21,7.46,CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2ccccc21
CHEMBL929673,CHEMBL252212,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,6.83,CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21
CHEMBL929673,CHEMBL254915,CC(C)(C)OC(=O)N[C@H](Cc1ccc(F)cc1)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.66,CC(C)(C)OC(=O)NC(Cc1ccc(F)cc1)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O
CHEMBL929673,CHEMBL400293,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2c(F)cccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.01,CC(C)N1C(=O)C(NC(=O)C(Cc2c(F)cccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21
CHEMBL929673,CHEMBL252985,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccc(F)cc2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,6.71,CC(C)N1C(=O)C(NC(=O)C(Cc2ccc(F)cc2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21
CHEMBL929673,CHEMBL253627,CC(C)(C)OC(=O)N[C@H](Cc1ccc(F)cc1F)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.73,CC(C)(C)OC(=O)NC(Cc1ccc(F)cc1F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O
CHEMBL929673,CHEMBL254698,CN1C[C@@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)C(=O)N(C)c2ccccc21,6.85,CN1CC(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)C(=O)N(C)c2ccccc21
CHEMBL1042688,CHEMBL566054,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2cccc(OC(F)(F)F)c2O)on1,6.58,O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(OC(F)(F)F)c2O)on1
CHEMBL1042688,CHEMBL567720,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccc(O)cc2)on1,6.89,O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccc(O)cc2)on1
CHEMBL1042688,CHEMBL571089,CC(NC(=O)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1)c1ccccc1,5.77,CC(NC(=O)C1CCCC1c1cc(-c2ccccc2)on1)c1ccccc1
CHEMBL1042688,CHEMBL566444,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2cccc(OC(F)(F)F)c2)on1,6.43,O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(OC(F)(F)F)c2)on1
CHEMBL1042688,CHEMBL583897,O=C(NC1(c2cccc(F)c2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1,6.96,O=C(NC1(c2cccc(F)c2)CCC1)C1CCCC1c1cc(-c2ccccc2)on1
CHEMBL1042688,CHEMBL566259,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2cccc(O)c2)on1,6.68,O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(O)c2)on1
CHEMBL1042688,CHEMBL567521,COC1CC(NC(=O)[C@@H]2CCC[C@H]2c2cc(-c3ccccc3)on2)(c2ccccc2)C1,6.42,COC1CC(NC(=O)C2CCCC2c2cc(-c3ccccc3)on2)(c2ccccc2)C1
CHEMBL1042688,CHEMBL565437,O=C(NC1(c2ccccc2)CCCC1)[C@@H]1CCC[C@H]1c1cc(-c2ccccc2)on1,6.66,O=C(NC1(c2ccccc2)CCCC1)C1CCCC1c1cc(-c2ccccc2)on1
CHEMBL1042688,CHEMBL565837,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2cccc(C(F)(F)F)c2O)on1,6.47,O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(C(F)(F)F)c2O)on1
CHEMBL1042688,CHEMBL579061,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2cccc(C(F)(F)F)n2)on1,6.66,O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(C(F)(F)F)n2)on1
