assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL863613,CHEMBL214056,Clc1cccc(CC(c2ccccc2)N2CCNCC2)c1Cl,7.0,Clc1cccc(CC(c2ccccc2)N2CCNCC2)c1Cl
CHEMBL863613,CHEMBL386224,CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,7.8,CCOc1ccccc1CC(c1ccccc1)N1CCNCC1
CHEMBL863613,CHEMBL212877,Clc1ccccc1CC(c1ccccc1)N1CCCNCC1,7.12,Clc1ccccc1CC(c1ccccc1)N1CCCNCC1
CHEMBL863613,CHEMBL214121,Fc1cccc(C(Cc2ccccc2Cl)N2CCNCC2)c1,7.6,Fc1cccc(C(Cc2ccccc2Cl)N2CCNCC2)c1
CHEMBL863613,CHEMBL534942,Cl.Clc1ccccc1CC(c1ccccc1)N1CCNCC1,7.72,Clc1ccccc1CC(c1ccccc1)N1CCNCC1
CHEMBL863613,CHEMBL214003,CCOc1ccccc1CC(c1ccccc1)N1CCCNCC1,8.06,CCOc1ccccc1CC(c1ccccc1)N1CCCNCC1
CHEMBL863613,CHEMBL213030,Clc1ccccc1CC(c1nccs1)N1CCNCC1,7.35,Clc1ccccc1CC(c1nccs1)N1CCNCC1
CHEMBL863613,CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,7.72,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1
CHEMBL863613,CHEMBL534723,CCOc1ccccc1C[C@H](c1ccccc1)N1CCNCC1.Cl,7.8,CCOc1ccccc1C[C@H](c1ccccc1)N1CCNCC1
CHEMBL863613,CHEMBL540107,CCOc1ccccc1C[C@@H](c1ccccc1)N1CCNCC1.Cl,7.72,CCOc1ccccc1C[C@@H](c1ccccc1)N1CCNCC1
CHEMBL863613,CHEMBL377900,Clc1ccc(Cl)c(CC(c2ccccc2)N2CCNCC2)c1,6.92,Clc1ccc(Cl)c(CC(c2ccccc2)N2CCNCC2)c1
CHEMBL863613,CHEMBL378447,CCOc1ccccc1CC(c1ccccc1F)N1CCNCC1,7.42,CCOc1ccccc1CC(c1ccccc1F)N1CCNCC1
CHEMBL863613,CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,5.28,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1
CHEMBL863613,CHEMBL213229,CCOc1ccccc1CC(c1cccnc1)N1CCNCC1,7.82,CCOc1ccccc1CC(c1cccnc1)N1CCNCC1
CHEMBL869835,CHEMBL210126,CCc1ccccc1CC(c1ccccc1)N1CCNCC1,7.14,CCc1ccccc1CC(c1ccccc1)N1CCNCC1
CHEMBL869835,CHEMBL214335,COc1ccccc1CC(c1ccccc1)N1CCNCC1,7.66,COc1ccccc1CC(c1ccccc1)N1CCNCC1
CHEMBL869835,CHEMBL212763,COc1cccc(CC(c2ccccc2)N2CCNCC2)c1,6.89,COc1cccc(CC(c2ccccc2)N2CCNCC2)c1
CHEMBL869835,CHEMBL214240,Clc1cccc(CC(c2ccccc2)N2CCNCC2)c1,7.27,Clc1cccc(CC(c2ccccc2)N2CCNCC2)c1
CHEMBL869835,CHEMBL210028,Cc1ccccc1CC(c1ccccc1)N1CCNCC1,7.05,Cc1ccccc1CC(c1ccccc1)N1CCNCC1
CHEMBL869835,CHEMBL213632,CS(=O)(=O)c1ccccc1CC(c1ccccc1)N1CCNCC1,6.57,CS(=O)(=O)c1ccccc1CC(c1ccccc1)N1CCNCC1
CHEMBL869835,CHEMBL379205,FC(F)(F)COc1ccccc1CC(c1ccccc1)N1CCNCC1,7.21,FC(F)(F)COc1ccccc1CC(c1ccccc1)N1CCNCC1
CHEMBL869835,CHEMBL375131,FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,7.42,FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1
CHEMBL869835,CHEMBL214237,c1ccc(CC(c2ccccc2)N2CCNCC2)cc1,7.41,c1ccc(CC(c2ccccc2)N2CCNCC2)cc1
CHEMBL869835,CHEMBL213754,CCCOc1ccccc1CC(c1ccccc1)N1CCNCC1,7.51,CCCOc1ccccc1CC(c1ccccc1)N1CCNCC1
CHEMBL869835,CHEMBL213035,N#Cc1ccccc1CC(c1ccccc1)N1CCNCC1,7.14,N#Cc1ccccc1CC(c1ccccc1)N1CCNCC1
CHEMBL869835,CHEMBL210027,FC(F)(F)c1ccccc1CC(c1ccccc1)N1CCNCC1,7.51,FC(F)(F)c1ccccc1CC(c1ccccc1)N1CCNCC1
CHEMBL869835,CHEMBL386223,N#Cc1cccc(CC(c2ccccc2)N2CCNCC2)c1,6.52,N#Cc1cccc(CC(c2ccccc2)N2CCNCC2)c1
CHEMBL869835,CHEMBL378418,Brc1ccccc1CC(c1ccccc1)N1CCNCC1,7.46,Brc1ccccc1CC(c1ccccc1)N1CCNCC1
CHEMBL869835,CHEMBL210026,Oc1cccc(CC(c2ccccc2)N2CCNCC2)c1,7.85,Oc1cccc(CC(c2ccccc2)N2CCNCC2)c1
CHEMBL948897,CHEMBL258060,CNCc1cc(NS(C)(=O)=O)ccc1Oc1ccc(Cl)cc1C,7.6,CNCc1cc(NS(C)(=O)=O)ccc1Oc1ccc(Cl)cc1C
CHEMBL948897,CHEMBL403090,CNCc1cc(N2CCCS2(=O)=O)ccc1Oc1ccc(Cl)cc1C,7.96,CNCc1cc(N2CCCS2(=O)=O)ccc1Oc1ccc(Cl)cc1C
CHEMBL948897,CHEMBL402851,CN(C)Cc1ccccc1Oc1ccccc1Cl,7.82,CN(C)Cc1ccccc1Oc1ccccc1Cl
CHEMBL948897,CHEMBL256816,CNCc1ccccc1Oc1ccc(Cl)cc1Cl,7.38,CNCc1ccccc1Oc1ccc(Cl)cc1Cl
CHEMBL948897,CHEMBL255957,CNCc1ccccc1Oc1ccc(OC)cc1Cl,6.8,CNCc1ccccc1Oc1ccc(OC)cc1Cl
CHEMBL948897,CHEMBL257481,CNCc1cc(C(=O)NC)ccc1Oc1ccc(Cl)cc1OC,7.11,CNCc1cc(C(=O)NC)ccc1Oc1ccc(Cl)cc1OC
CHEMBL948897,CHEMBL257424,CN(C)Cc1ccccc1Oc1cccc(Cl)c1,7.09,CN(C)Cc1ccccc1Oc1cccc(Cl)c1
CHEMBL948897,CHEMBL404754,CNCc1cc(C(=O)NC)ccc1Oc1ccc(Cl)cc1Cl,7.42,CNCc1cc(C(=O)NC)ccc1Oc1ccc(Cl)cc1Cl
CHEMBL948897,CHEMBL401819,CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)cc1C,7.34,CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)cc1C
CHEMBL948897,CHEMBL256817,CN(C)Cc1ccccc1Oc1ccc(F)cc1Cl,7.34,CN(C)Cc1ccccc1Oc1ccc(F)cc1Cl
CHEMBL948897,CHEMBL247733,Cc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C,8.15,Cc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C
CHEMBL948897,CHEMBL402345,CNCc1cc(C(=O)N(C)C)ccc1Oc1ccc(Cl)cc1OC,7.5,CNCc1cc(C(=O)N(C)C)ccc1Oc1ccc(Cl)cc1OC
CHEMBL948897,CHEMBL256168,CNCc1ccccc1Oc1ccc(F)cc1Cl,6.52,CNCc1ccccc1Oc1ccc(F)cc1Cl
CHEMBL948897,CHEMBL272493,CNCc1cc(C(=O)N(C)C)ccc1Oc1ccc(Cl)cc1C,7.77,CNCc1cc(C(=O)N(C)C)ccc1Oc1ccc(Cl)cc1C
CHEMBL948897,CHEMBL403071,CNCc1ccccc1Oc1ccc(Cl)cc1C,7.66,CNCc1ccccc1Oc1ccc(Cl)cc1C
CHEMBL948897,CHEMBL257423,CN(C)Cc1ccccc1Oc1ccc(Cl)cc1,6.59,CN(C)Cc1ccccc1Oc1ccc(Cl)cc1
CHEMBL948897,CHEMBL256819,CN(C)Cc1ccccc1Oc1ccc(Cl)cc1F,7.68,CN(C)Cc1ccccc1Oc1ccc(Cl)cc1F
CHEMBL948897,CHEMBL258271,CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)cc1Cl,7.08,CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)cc1Cl
CHEMBL948897,CHEMBL402057,CN(C)Cc1ccccc1Oc1ccc(Cl)cc1Cl,7.96,CN(C)Cc1ccccc1Oc1ccc(Cl)cc1Cl
CHEMBL948897,CHEMBL407815,CNCc1ccccc1Oc1ccc(Cl)cc1F,6.37,CNCc1ccccc1Oc1ccc(Cl)cc1F
CHEMBL948897,CHEMBL256818,CNCc1ccccc1Oc1ccc(Cl)cc1OC,7.11,CNCc1ccccc1Oc1ccc(Cl)cc1OC
CHEMBL948897,CHEMBL256058,CN(C)Cc1ccccc1Oc1ccccc1,7.16,CN(C)Cc1ccccc1Oc1ccccc1
CHEMBL948897,CHEMBL258062,CNCc1cc(C(=O)N(C)C)ccc1Oc1ccc(Cl)cc1Cl,7.48,CNCc1cc(C(=O)N(C)C)ccc1Oc1ccc(Cl)cc1Cl
CHEMBL948897,CHEMBL401877,CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)cc1OC,7.21,CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)cc1OC
CHEMBL948897,CHEMBL438889,CNCc1cc(N2CCCS2(=O)=O)ccc1Oc1ccc(Cl)cc1Cl,7.77,CNCc1cc(N2CCCS2(=O)=O)ccc1Oc1ccc(Cl)cc1Cl
CHEMBL948897,CHEMBL404258,COc1cc(Cl)ccc1Oc1ccccc1CN(C)C,7.85,COc1cc(Cl)ccc1Oc1ccccc1CN(C)C
CHEMBL948897,CHEMBL404317,CNCc1cc(C(=O)NC)ccc1Oc1ccc(Cl)cc1C,7.58,CNCc1cc(C(=O)NC)ccc1Oc1ccc(Cl)cc1C
CHEMBL931354,CHEMBL257603,C=CCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.0,C=CCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931354,CHEMBL401676,CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.31,CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931354,CHEMBL439423,C#CCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,6.96,C#CCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931354,CHEMBL255448,COCCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,5.96,COCCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931354,CHEMBL402088,CCN(CC)C(=O)[C@@]1(c2cccnc2)C[C@H]1CN,5.82,CCN(CC)C(=O)[C@@]1(c2cccnc2)C[C@H]1CN
CHEMBL931354,CHEMBL255449,C=CCN(C(=O)[C@@]1(c2ccsc2)C[C@H]1CN)C1CC1,8.06,C=CCN(C(=O)[C@@]1(c2ccsc2)C[C@H]1CN)C1CC1
CHEMBL931354,CHEMBL402027,C=C(F)CN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.36,C=C(F)CN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931354,CHEMBL404027,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccsc1,8.08,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccsc1
CHEMBL931354,CHEMBL257388,C#CCN(CC#C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,8.09,C#CCN(CC#C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931354,CHEMBL403760,CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CNC,5.43,CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CNC
CHEMBL931354,CHEMBL403370,CCN(CC)C(=O)[C@@]1(c2nc3ccccc3s2)C[C@H]1CN,5.66,CCN(CC)C(=O)[C@@]1(c2nc3ccccc3s2)C[C@H]1CN
CHEMBL931354,CHEMBL258013,CCN(CC)C(=O)[C@@]1(c2sc(Cl)c(Cl)c2Cl)C[C@H]1CN,6.57,CCN(CC)C(=O)[C@@]1(c2sc(Cl)c(Cl)c2Cl)C[C@H]1CN
CHEMBL931354,CHEMBL402089,NC[C@@H]1C[C@@]1(C(=O)N1C=COc2ccccc21)c1ccsc1,7.92,NC[C@@H]1C[C@@]1(C(=O)N1C=COc2ccccc21)c1ccsc1
CHEMBL931354,CHEMBL401976,CCN(CC)C(=O)[C@@]1(c2ccccn2)C[C@H]1CN,5.82,CCN(CC)C(=O)[C@@]1(c2ccccn2)C[C@H]1CN
CHEMBL931354,CHEMBL257809,CCN(CC)C(=O)[C@@]1(c2ccc(Br)s2)C[C@H]1CN,7.54,CCN(CC)C(=O)[C@@]1(c2ccc(Br)s2)C[C@H]1CN
CHEMBL931354,CHEMBL257348,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccsc1,7.43,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccsc1
CHEMBL931354,CHEMBL257338,CCN(CC)C(=O)[C@@]1(c2cc3ccccc3s2)C[C@H]1CN,7.19,CCN(CC)C(=O)[C@@]1(c2cc3ccccc3s2)C[C@H]1CN
CHEMBL931354,CHEMBL99946,CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN,7.4,CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN
CHEMBL931354,CHEMBL257389,C=C(F)CN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,8.41,C=C(F)CN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931354,CHEMBL257602,C=CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,8.25,C=CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931354,CHEMBL255663,C=CCN(CC=C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,8.57,C=CCN(CC=C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931354,CHEMBL259209,CCN(CC)C(=O)C1(c2ccccc2)CC1CN,5.26,CCN(CC)C(=O)C1(c2ccccc2)CC1CN
CHEMBL931354,CHEMBL255246,NC[C@@H]1C[C@@]1(C(=O)N1CCCc2ccccc21)c1ccsc1,7.7,NC[C@@H]1C[C@@]1(C(=O)N1CCCc2ccccc21)c1ccsc1
CHEMBL931354,CHEMBL257810,CCN(CC)C(=O)[C@@]1(c2ccc(Cl)s2)C[C@H]1CN,7.4,CCN(CC)C(=O)[C@@]1(c2ccc(Cl)s2)C[C@H]1CN
CHEMBL931354,CHEMBL257390,C#CCN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.19,C#CCN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931354,CHEMBL401677,C=CN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,8.54,C=CN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN
CHEMBL931354,CHEMBL403616,C=CCN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.7,C=CCN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931354,CHEMBL257808,CCN(CC)C(=O)[C@@]1(c2csc3ccccc23)C[C@H]1CN,6.77,CCN(CC)C(=O)[C@@]1(c2csc3ccccc23)C[C@H]1CN
CHEMBL931354,CHEMBL401804,CCN(CC)C(=O)[C@@]1(c2cc(Cl)c(Cl)s2)C[C@H]1CN,6.25,CCN(CC)C(=O)[C@@]1(c2cc(Cl)c(Cl)s2)C[C@H]1CN
CHEMBL931354,CHEMBL402090,NC[C@@H]1C[C@@]1(C(=O)N1C=CCCC1)c1ccsc1,6.7,NC[C@@H]1C[C@@]1(C(=O)N1C=CCCC1)c1ccsc1
CHEMBL931354,CHEMBL255450,C#CCN(CC=C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,8.55,C#CCN(CC=C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
