assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL867344,CHEMBL214271,COc1cc(NCc2ccc(/C=C/C(=O)Nc3ccccc3N)cn2)cc(OC)c1OC,5.52,COc1cc(N=Cc2ccc(CCC(=O)Nc3ccccc3N)cn2)cc(OC)c1OC
CHEMBL867344,CHEMBL378942,COc1cc(NCc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc(OC)c1OC,5.7,COc1cc(NCc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc(OC)c1OC
CHEMBL867344,CHEMBL425960,Nc1ccccc1NC(=O)/C=C/c1ccc(NCCNc2ccccc2)nc1,5.7,Nc1ccccc1NC(=O)C=Cc1ccc(=NCCNc2ccccc2)[nH]c1
CHEMBL867344,CHEMBL214153,Nc1ccccc1NC(=O)/C=C/c1ccc(NCCCc2ccccc2)nc1,5.52,Nc1ccccc1NC(=O)C=Cc1ccc(=NCCCc2ccccc2)[nH]c1
CHEMBL867344,CHEMBL210122,Nc1ccccc1NC(=O)/C=C/c1ccc(NCc2ccc([N+](=O)[O-])cc2)cc1,5.4,Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc([N+](=O)[O-])cc2)cc1
CHEMBL867344,CHEMBL211624,COc1ccc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc1,6.22,COc1ccc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc1
CHEMBL867344,CHEMBL378855,Nc1ccccc1NC(=O)/C=C/c1ccc(CNc2ccccc2)cc1,4.77,Nc1ccccc1NC(=O)/C=C/c1ccc(CNc2ccccc2)cc1
CHEMBL867344,CHEMBL379516,COc1ccc(CCNc2ccc(C(=O)Nc3ccccc3N)cn2)cc1,5.52,COc1ccc(CCN=c2ccc(C(=O)Nc3ccccc3N)c[nH]2)cc1
CHEMBL867344,CHEMBL211694,CN(C)c1ccc(CNc2ccc(/C=C/C(=O)Nc3ccccc3N)cn2)cc1,5.4,CN(C)c1ccc(CN=c2ccc(C=CC(=O)Nc3ccccc3N)c[nH]2)cc1
CHEMBL867344,CHEMBL378696,Nc1ccccc1NC(=O)/C=C/c1ccc(NCc2ccncc2)nc1,5.4,Nc1ccccc1NC(=O)C=Cc1ccc(=NCc2ccncc2)[nH]c1
CHEMBL867344,CHEMBL214211,COc1ccc(NCc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1OC,5.7,COc1ccc(NCc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1OC
CHEMBL867344,CHEMBL211926,COc1ccc(CNc2ccc(/C=C/C(=O)Nc3ccccc3N)cn2)cc1,5.7,COc1ccc(CN=c2ccc(C=CC(=O)Nc3ccccc3N)c[nH]2)cc1
CHEMBL867344,CHEMBL213068,COc1ccc(CNc2ccc(C(=O)Nc3ccccc3N)cc2)cc1,5.7,COc1ccc(CNc2ccc(C(=O)Nc3ccccc3N)cc2)cc1
CHEMBL867344,CHEMBL211395,COc1cc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc(OC)c1OC,5.52,COc1cc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc(OC)c1OC
CHEMBL867344,CHEMBL384503,COc1ccc(CNc2ccc(C(=O)Nc3ccccc3N)cc2)cc1OC,5.4,COc1ccc(CNc2ccc(C(=O)Nc3ccccc3N)cc2)cc1OC
CHEMBL867344,CHEMBL424873,COc1cc(CNc2ccc(C(=O)Nc3ccccc3N)cn2)cc(OC)c1OC,5.3,COc1cc(CN=c2ccc(C(=O)Nc3ccccc3N)c[nH]2)cc(OC)c1OC
CHEMBL867344,CHEMBL379635,COc1cc(CNc2ccc(/C=C/C(=O)Nc3ccccc3N)cn2)cc(OC)c1OC,5.4,COc1cc(CN=c2ccc(C=CC(=O)Nc3ccccc3N)c[nH]2)cc(OC)c1OC
CHEMBL867344,CHEMBL211342,Nc1ccccc1NC(=O)/C=C/c1ccc(NCc2ccc(OC(F)(F)F)cc2)cc1,5.3,Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc(OC(F)(F)F)cc2)cc1
CHEMBL867344,CHEMBL213604,COc1cc(CNc2ccc(C(=O)Nc3ccccc3N)cc2)cc(OC)c1OC,5.52,COc1cc(CNc2ccc(C(=O)Nc3ccccc3N)cc2)cc(OC)c1OC
CHEMBL867344,CHEMBL211320,COc1ccc(CNc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1,5.4,COc1ccc(CNc2ccc(C=CC(=O)Nc3ccccc3N)cc2)cc1
CHEMBL907072,CHEMBL216641,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(=O)NO)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1,9.1,COc1ccc2[nH]c(C)c(CC(=O)NC(CCCCCC(O)=NO)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1
CHEMBL907072,CHEMBL217650,CC(=O)CCCCC[C@H](NC(=O)c1cncs1)C(=O)Nc1cccc(-c2ccccc2)c1,7.26,CC(=O)CCCCCC(NC(=O)c1cncs1)C(=O)Nc1cccc(-c2ccccc2)c1
CHEMBL907072,CHEMBL217035,CC(=O)CCCCC[C@H](NC(=O)c1cncs1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12,6.23,CC(=O)CCCCCC(NC(=O)c1cncs1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL907072,CHEMBL384804,COc1cccc(NC(=O)[C@H](CCCCCC(C)=O)NC(=O)Cc2c(C)[nH]c3ccc(OC)cc23)c1,7.64,COc1cccc(NC(=O)C(CCCCCC(C)=O)NC(=O)Cc2c(C)[nH]c3ccc(OC)cc23)c1
CHEMBL907072,CHEMBL385550,COC(=O)CCCCC[C@H](NC(=O)Cc1c(C)[nH]c2ccc(OC)cc12)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12,6.82,COC(=O)CCCCCC(NC(=O)Cc1c(C)[nH]c2ccc(OC)cc12)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL907072,CHEMBL217651,CC(=O)CCCCC[C@H](NC(=O)C1CCCCN1C)C(=O)Nc1nc(-c2ccccc2)cs1,7.26,CC(=O)CCCCCC(NC(=O)C1CCCCN1C)C(=O)N=c1[nH]c(-c2ccccc2)cs1
CHEMBL907072,CHEMBL218129,CC(=O)CCCCC[C@H](NC(=O)C1CCCCN1C)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12,6.27,CC(=O)CCCCCC(NC(=O)C1CCCCN1C)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL907072,CHEMBL384384,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(=O)O)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1,6.66,COc1ccc2[nH]c(C)c(CC(=O)NC(CCCCCC(=O)O)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1
CHEMBL907072,CHEMBL216414,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)Nc3ccccc3Cl)c2c1,5.48,COc1ccc2[nH]c(C)c(CC(=O)NC(CCCCCC(C)=O)C(=O)Nc3ccccc3Cl)c2c1
CHEMBL907072,CHEMBL385626,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)NCc3c(C)[nH]c4ccccc34)c2c1,6.25,COc1ccc2[nH]c(C)c(CC(=O)NC(CCCCCC(C)=O)C(=O)NCc3c(C)[nH]c4ccccc34)c2c1
CHEMBL907072,CHEMBL425629,CC(=O)CCCCC[C@H](NC(=O)c1snnc1C)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12,6.32,CC(=O)CCCCCC(NC(=O)c1snnc1C)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL907072,CHEMBL387015,CC(=O)CCCCC[C@H](NC(=O)C1CCN(C)C1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12,6.66,CC(=O)CCCCCC(NC(=O)C1CCN(C)C1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL907072,CHEMBL385238,CC(=O)CCCCC[C@H](NC(=O)c1snnc1C)C(=O)Nc1cccc(Cl)c1,7.0,CC(=O)CCCCCC(NC(=O)c1snnc1C)C(=O)Nc1cccc(Cl)c1
CHEMBL907072,CHEMBL384463,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC=O)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1,6.46,COc1ccc2[nH]c(C)c(CC(=O)NC(CCCCCC=O)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1
CHEMBL907072,CHEMBL217509,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)Nc3nc(-c4ccccc4)cs3)c2c1,7.6,COc1ccc2[nH]c(C)c(CC(=O)NC(CCCCCC(C)=O)C(=O)N=c3[nH]c(-c4ccccc4)cs3)c2c1
CHEMBL907072,CHEMBL386069,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)Nc3cccc(-c4ccccc4)c3)c2c1,7.75,COc1ccc2[nH]c(C)c(CC(=O)NC(CCCCCC(C)=O)C(=O)Nc3cccc(-c4ccccc4)c3)c2c1
CHEMBL907072,CHEMBL217371,CC(=O)CCCCC[C@H](NC(=O)CN1CCCCC1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12,6.72,CC(=O)CCCCCC(NC(=O)CN1CCCCC1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL907072,CHEMBL384993,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)Nc3ccccc3)c2c1,6.75,COc1ccc2[nH]c(C)c(CC(=O)NC(CCCCCC(C)=O)C(=O)Nc3ccccc3)c2c1
CHEMBL907072,CHEMBL430060,CCC(=O)CCCCC[C@@H]1NC(=O)[C@H]2CCCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H](Cc2cn(OC)c3ccccc23)NC1=O,7.36,CCC(=O)CCCCCC1NC(=O)C2CCCCN2C(=O)C([C@@H](C)CC)NC(=O)[C@H](Cc2cn(OC)c3ccccc23)NC1=O
CHEMBL907072,CHEMBL216336,CC(=O)CCCCC[C@H](NC(C)=O)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12,6.03,CC(=O)CCCCCC(NC(C)=O)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL907072,CHEMBL217314,CC(=O)CCCCC[C@H](NC(=O)C1CCCCN1C)C(=O)Nc1cccc(-c2ccccc2)c1,7.1,CC(=O)CCCCCC(NC(=O)C1CCCCN1C)C(=O)Nc1cccc(-c2ccccc2)c1
CHEMBL907072,CHEMBL98,O=C(CCCCCCC(=O)Nc1ccccc1)NO,7.57,O=C(CCCCCCC(O)=NO)Nc1ccccc1
CHEMBL907072,CHEMBL217025,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(N)=O)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1,5.75,COc1ccc2[nH]c(C)c(CC(=O)NC(CCCCCC(N)=O)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1
CHEMBL907072,CHEMBL217781,COc1cccc(NC(=O)[C@H](CCCCCC(C)=O)NC(=O)c2cncs2)c1,7.48,COc1cccc(NC(=O)C(CCCCCC(C)=O)NC(=O)c2cncs2)c1
CHEMBL907072,CHEMBL216176,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)Nc3cccc(Cl)c3)c2c1,7.36,COc1ccc2[nH]c(C)c(CC(=O)NC(CCCCCC(C)=O)C(=O)Nc3cccc(Cl)c3)c2c1
CHEMBL907072,CHEMBL387224,CC(=O)CCCCC[C@H](NC(=O)C1CCCN(C)C1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12,6.7,CC(=O)CCCCCC(NC(=O)C1CCCN(C)C1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL907072,CHEMBL412598,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1,6.23,COc1ccc2[nH]c(C)c(CC(=O)NC(CCCCCC(C)=O)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1
CHEMBL907072,CHEMBL216427,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)Nc3ccc(Cl)cc3)c2c1,6.64,COc1ccc2[nH]c(C)c(CC(=O)NC(CCCCCC(C)=O)C(=O)Nc3ccc(Cl)cc3)c2c1
CHEMBL946979,CHEMBL410636,O=C(CN(CCCCCCC(=O)Nc1ccccc1)CC(=O)Nc1ccccc1)NO,7.89,O=C(CCCCCCN(CC(=O)Nc1ccccc1)CC(O)=NO)Nc1ccccc1
CHEMBL946979,CHEMBL271799,COc1ccc2[nH]c(C)c(CN[C@@H](CCCCCC(C)=O)C(=O)Nc3cccc(-c4ccccc4)c3)c2c1,7.75,COc1ccc2[nH]c(C)c(CNC(CCCCCC(C)=O)C(=O)Nc3cccc(-c4ccccc4)c3)c2c1
CHEMBL946979,CHEMBL261829,O=C(NO)c1cc2cc(NC(=O)c3cccc4ccccc34)ccc2s1,6.85,O=C(Nc1ccc2sc(C(O)=NO)cc2c1)c1cccc2ccccc12
CHEMBL946979,CHEMBL270476,O=C(CCCCCCN(CCCc1ccccc1)CCc1ccccc1)NO,6.8,ON=C(O)CCCCCCN(CCCc1ccccc1)CCc1ccccc1
CHEMBL946979,CHEMBL271798,COc1ccc2[nH]c(C)c(CN[C@@H](CCCCCC(C)=O)C(=O)Nc3nc(-c4ccccc4)cs3)c2c1,7.6,COc1ccc2[nH]c(C)c(CNC(CCCCCC(C)=O)C(=O)N=c3[nH]c(-c4ccccc4)cs3)c2c1
CHEMBL946979,CHEMBL245946,O=C(NO)c1cc2ccccc2s1,6.17,ON=C(O)c1cc2ccccc2s1
CHEMBL946979,CHEMBL269890,CC(=O)CCCCC[C@H](NC(=O)CCN1CCCCC1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12,6.72,CC(=O)CCCCCC(NC(=O)CCN1CCCCC1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL946979,CHEMBL429429,O=C(NCc1ccccc1)c1ccc2cc(C(=O)NO)sc2c1,7.28,O=C(NCc1ccccc1)c1ccc2cc(C(O)=NO)sc2c1
