assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL2433591,CHEMBL2430883,CCCCOC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,6.4,CCCCOC(=O)CC1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21
CHEMBL2433591,CHEMBL2430881,COc1ccc2c(c1)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)O)c1nnc(C)n1-2,5.1,COc1ccc2c(c1)C(c1ccc(Cl)cc1)=NC(CC(=O)O)c1nnc(C)n1-2
CHEMBL2433591,CHEMBL2430876,COc1ccc2c(c1)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)Nc1cccs1)c1nnc(C)n1-2,6.4,COc1ccc2c(c1)C(c1ccc(Cl)cc1)=NC(CC(=O)Nc1cccs1)c1nnc(C)n1-2
CHEMBL2433591,CHEMBL2430879,COc1ccc2c(c1)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)NCC1CC1)c1nnc(C)n1-2,6.3,COc1ccc2c(c1)C(c1ccc(Cl)cc1)=NC(CC(=O)NCC1CC1)c1nnc(C)n1-2
CHEMBL2433591,CHEMBL2430889,Cc1nnc2n1-c1ccc([N+](=O)[O-])cc1C(c1ccccc1)=NC2NC(=O)OCc1ccccc1,5.5,Cc1nnc2n1-c1ccc([N+](=O)[O-])cc1C(c1ccccc1)=NC2NC(=O)OCc1ccccc1
CHEMBL2433591,CHEMBL2430895,COc1ccc(C2=NC(NC(=O)OCc3ccccc3)c3nnc(C)n3-c3ccccc32)cc1,5.9,COc1ccc(C2=NC(NC(=O)OCc3ccccc3)c3nnc(C)n3-c3ccccc32)cc1
CHEMBL2433591,CHEMBL2430869,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2NC(=O)OCc1ccc(F)cc1,6.3,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2NC(=O)OCc1ccc(F)cc1
CHEMBL2433591,CHEMBL2430880,CCNC(=O)C[C@@H]1N=C(c2cccc(F)c2)c2cc(OC)ccc2-n2c(C)nnc21,5.9,CCNC(=O)CC1N=C(c2cccc(F)c2)c2cc(OC)ccc2-n2c(C)nnc21
CHEMBL2433591,CHEMBL2430882,COC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,6.6,COC(=O)CC1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21
CHEMBL2433591,CHEMBL1958347,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2ccc(OC)cc2-n2c(C)nnc21,5.7,CCNC(=O)CC1N=C(c2ccc(Cl)cc2)c2ccc(OC)cc2-n2c(C)nnc21
CHEMBL2433591,CHEMBL2430870,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2NC(=O)Oc1cccc(F)c1,5.8,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2NC(=O)Oc1cccc(F)c1
CHEMBL2433591,CHEMBL2430886,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2NC(=O)NCc1ccccc1,5.9,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2NC(=O)NCc1ccccc1
CHEMBL2433591,CHEMBL2430887,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2NS(=O)(=O)Cc1ccccc1,5.2,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2NS(=O)(=O)Cc1ccccc1
CHEMBL2433591,CHEMBL2430884,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2N,4.7,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2N
CHEMBL2433591,CHEMBL2430875,COc1ccc2c(c1)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)Nc1ccc(F)cc1)c1nnc(C)n1-2,6.3,COc1ccc2c(c1)C(c1ccc(Cl)cc1)=NC(CC(=O)Nc1ccc(F)cc1)c1nnc(C)n1-2
CHEMBL2433591,CHEMBL2430885,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2NC(=O)CCc1ccccc1,5.4,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2NC(=O)CCc1ccccc1
CHEMBL2433591,CHEMBL2430893,COc1ccccc1C1=NC(NC(=O)OCc2ccccc2)c2nnc(C)n2-c2ccccc21,5.3,COc1ccccc1C1=NC(NC(=O)OCc2ccccc2)c2nnc(C)n2-c2ccccc21
CHEMBL2433591,CHEMBL2430896,Cc1ccc(C2=NC(NC(=O)OCc3ccccc3)c3nnc(C)n3-c3ccccc32)cc1,5.9,Cc1ccc(C2=NC(NC(=O)OCc3ccccc3)c3nnc(C)n3-c3ccccc32)cc1
CHEMBL2433086,CHEMBL2431093,COC(=O)NC[C@@H]1N=C(c2ccc(Cl)cc2)c2c(sc(C)c2C)-c2c(C)noc21,7.07,COC(=O)N=CC1NC(c2ccc(Cl)cc2)c2c(sc(C)c2C)-c2c(C)noc21
CHEMBL2433086,CHEMBL2431090,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(Cl)cc1)=N[C@H]2CC(N)=O,7.58,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(Cl)cc1)=NC2CC(N)=O
CHEMBL2433086,CHEMBL2431087,Cc1noc2c1-c1sc(C)c(C)c1C(C1CCOCC1)=N[C@H]2CC(N)=O,5.21,Cc1noc2c1-c1sc(C)c(C)c1C(C1CCOCC1)=NC2CC(N)=O
CHEMBL2433086,CHEMBL2431089,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(Cl)cc1)=N[C@H]2CC(=O)OC(C)(C)C,6.54,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(Cl)cc1)=NC2CC(=O)OC(C)(C)C
CHEMBL2433086,CHEMBL2431080,Cc1cc(Cl)ccc1C1=N[C@@H](CC(N)=O)c2onc(C)c2-c2sc(C)c(C)c21,7.38,Cc1cc(Cl)ccc1C1=NC(CC(N)=O)c2onc(C)c2-c2sc(C)c(C)c21
CHEMBL2433086,CHEMBL2431073,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(Cl)cc1)=N[C@H]2Cc1ncc[nH]1,6.7,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(Cl)cc1)=NC2Cc1ncc[nH]1
CHEMBL2433086,CHEMBL2431082,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(N)nc1)=N[C@H]2CC(N)=O,7.14,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(=N)[nH]c1)=NC2CC(N)=O
CHEMBL2433086,CHEMBL2431077,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccccc1Cl)=N[C@H]2CC(N)=O,6.6,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccccc1Cl)=NC2CC(N)=O
CHEMBL2433086,CHEMBL2431083,Cc1noc2c1-c1sc(C)c(C)c1C(c1cncnc1)=N[C@H]2CC(N)=O,5.6,Cc1noc2c1-c1sc(C)c(C)c1C(c1cncnc1)=NC2CC(N)=O
CHEMBL2433086,CHEMBL2431079,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(C#N)cc1)=N[C@H]2CC(N)=O,7.48,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(C#N)cc1)=NC2CC(N)=O
CHEMBL2433086,CHEMBL2431075,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(C#N)cc1)=N[C@H]2[C@@H](C)C(N)=O,6.6,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(C#N)cc1)=NC2C(C)C(N)=O
CHEMBL2433086,CHEMBL1957266,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,7.62,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)OC(C)(C)C)c1nnc(C)n1-2
CHEMBL2433086,CHEMBL2431086,Cc1noc2c1-c1sc(C)c(C)c1C(N1CCOCC1)=N[C@H]2CC(N)=O,5.96,Cc1noc2c1-c1sc(C)c(C)c1C(N1CCOCC1)=NC2CC(N)=O
CHEMBL2433086,CHEMBL2431078,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccccc1)=N[C@H]2CC(N)=O,7.54,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccccc1)=NC2CC(N)=O
CHEMBL2433086,CHEMBL2431092,CCNC(=O)C[C@H]1N=C(c2ccc(Cl)cc2)c2c(sc(C)c2C)-c2c(C)noc21,5.68,CCNC(=O)CC1=NC(c2ccc(Cl)cc2)c2c(sc(C)c2C)-c2c(C)noc21
CHEMBL2433086,CHEMBL2431074,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(Cl)cc1)=N[C@H]2Cc1nccs1,6.72,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(Cl)cc1)=NC2Cc1nccs1
CHEMBL2433086,CHEMBL2431085,CCCC1=N[C@@H](CC(N)=O)c2onc(C)c2-c2sc(C)c(C)c21,6.52,CCCC1=NC(CC(N)=O)c2onc(C)c2-c2sc(C)c(C)c21
CHEMBL2433086,CHEMBL2431081,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(Cl)cn1)=N[C@H]2CC(N)=O,7.14,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(Cl)cn1)=NC2CC(N)=O
CHEMBL2433086,CHEMBL2017291,COc1cc2c(cc1-c1c(C)noc1C)ncc1[nH]c(=O)n([C@H](C)c3ccccn3)c12,7.75,COc1cc2c(cc1-c1c(C)noc1C)ncc1[nH]c(=O)n([C@H](C)c3ccccn3)c12
CHEMBL2433086,CHEMBL2431076,Cc1noc2c1-c1sc(C)c(C)c1C(c1cccc(Cl)c1)=N[C@H]2CC(N)=O,7.13,Cc1noc2c1-c1sc(C)c(C)c1C(c1cccc(Cl)c1)=NC2CC(N)=O
CHEMBL2433086,CHEMBL2431094,CC(=O)NC[C@@H]1N=C(c2ccc(Cl)cc2)c2c(sc(C)c2C)-c2c(C)noc21,6.72,CC(=O)N=CC1NC(c2ccc(Cl)cc2)c2c(sc(C)c2C)-c2c(C)noc21
CHEMBL2433086,CHEMBL2431088,Cc1noc(N)c1-c1ccccc1,4.48,Cc1[nH]oc(=N)c1-c1ccccc1
CHEMBL2433086,CHEMBL2431084,Cc1noc2c1-c1sc(C)c(C)c1C(Cc1ccccc1)=N[C@H]2CC(N)=O,5.24,Cc1noc2c1-c1sc(C)c(C)c1C(Cc1ccccc1)=NC2CC(N)=O
CHEMBL3226597,CHEMBL3220851,Cc1noc(C)c1-c1ccc2c(c1)C(=O)CC2,4.2,Cc1noc(C)c1-c1ccc2c(c1)C(=O)CC2
CHEMBL3226597,CHEMBL3220860,Cc1noc(C)c1-c1ccc2c(c1)C(O)(c1ccccc1)CC2,5.9,Cc1noc(C)c1-c1ccc2c(c1)C(O)(c1ccccc1)CC2
CHEMBL3226597,CHEMBL3220857,Cc1noc(C)c1-c1ccc2c(c1)C(OCCCN1CCCCC1)CC2,5.2,Cc1noc(C)c1-c1ccc2c(c1)C(OCCCN1CCCCC1)CC2
CHEMBL3226597,CHEMBL3220875,Cc1noc(C)c1-c1ccc2ncn(Cc3cccc(C(=O)N(C)C)c3)c2c1,6.2,Cc1noc(C)c1-c1ccc2ncn(Cc3cccc(C(=O)N(C)C)c3)c2c1
CHEMBL3226597,CHEMBL3220867,COc1ccc(Cn2cnc3ccc(-c4c(C)noc4C)cc32)cc1,6.1,COc1ccc(Cn2cnc3ccc(-c4c(C)noc4C)cc32)cc1
CHEMBL3226597,CHEMBL3220862,Cc1noc(C)c1-c1ccc2ncn(Cc3cccc(Cl)c3)c2c1,5.9,Cc1noc(C)c1-c1ccc2ncn(Cc3cccc(Cl)c3)c2c1
CHEMBL3226597,CHEMBL3220864,Cc1noc(C)c1-c1ccc2c(c1)ncn2Cc1ccc(Cl)cc1,5.6,Cc1noc(C)c1-c1ccc2c(c1)ncn2Cc1ccc(Cl)cc1
CHEMBL3226597,CHEMBL3220850,COc1ccc(Cn2c(C)nc3ccc(-c4c(C)noc4C)cc32)cc1,5.8,COc1ccc(Cn2c(C)nc3ccc(-c4c(C)noc4C)cc32)cc1
CHEMBL3226597,CHEMBL3220856,Cc1noc(C)c1-c1ccc2c(c1)C(OCCCN1CCCC1)CC2,5.2,Cc1noc(C)c1-c1ccc2c(c1)C(OCCCN1CCCC1)CC2
CHEMBL3226597,CHEMBL3220852,Cc1noc(C)c1-c1ccc2cc[nH]c2c1,4.7,Cc1noc(C)c1-c1ccc2cc[nH]c2c1
CHEMBL3226597,CHEMBL3220859,Cc1noc(C)c1-c1ccc2c(c1)C(OCCCN1CCNCC1)CC2,5.4,Cc1noc(C)c1-c1ccc2c(c1)C(OCCCN1CCNCC1)CC2
CHEMBL3226597,CHEMBL3220854,Cc1noc(C)c1-c1ccc2c(c1)C(OCc1ccccc1)CC2,4.5,Cc1noc(C)c1-c1ccc2c(c1)C(OCc1ccccc1)CC2
CHEMBL3226597,CHEMBL3220874,COC(=O)c1ccc(Cn2cnc3ccc(-c4c(C)noc4C)cc32)cc1,5.9,COC(=O)c1ccc(Cn2cnc3ccc(-c4c(C)noc4C)cc32)cc1
CHEMBL3226597,CHEMBL3220861,Cc1noc(C)c1-c1ccc2ncn(Cc3cccc(F)c3)c2c1,6.2,Cc1noc(C)c1-c1ccc2ncn(Cc3cccc(F)c3)c2c1
CHEMBL3226597,CHEMBL2335155,Cc1noc(C)c1-c1ccc2ncn(Cc3ccc(C#N)cc3)c2c1,6.7,Cc1noc(C)c1-c1ccc2ncn(Cc3ccc(C#N)cc3)c2c1
CHEMBL3226597,CHEMBL3220858,Cc1noc(C)c1-c1ccc2c(c1)C(OCCCN1CCOCC1)CC2,5.2,Cc1noc(C)c1-c1ccc2c(c1)C(OCCCN1CCOCC1)CC2
CHEMBL3226597,CHEMBL3220873,Cc1noc(C)c1-c1ccc2c(c1)ncn2Cc1ccc(Cl)c(Cl)c1,5.0,Cc1noc(C)c1-c1ccc2c(c1)ncn2Cc1ccc(Cl)c(Cl)c1
CHEMBL3226597,CHEMBL3220865,Cc1noc(C)c1-c1ccc2ncn(Cc3cccc(Br)c3)c2c1,6.0,Cc1noc(C)c1-c1ccc2ncn(Cc3cccc(Br)c3)c2c1
CHEMBL3226597,CHEMBL3220869,Cc1noc(C)c1-c1ccc2ncn(Cc3ccccc3[N+](=O)[O-])c2c1,6.2,Cc1noc(C)c1-c1ccc2ncn(Cc3ccccc3[N+](=O)[O-])c2c1
CHEMBL3226597,CHEMBL3220863,Cc1noc(C)c1-c1ccc2ncn(Cc3ccc(Cl)cc3)c2c1,6.1,Cc1noc(C)c1-c1ccc2ncn(Cc3ccc(Cl)cc3)c2c1
CHEMBL3226597,CHEMBL3220876,Cc1noc(C)c1-c1ccc2ncn(Cc3ccc(C(=O)N(C)C)cc3)c2c1,5.7,Cc1noc(C)c1-c1ccc2ncn(Cc3ccc(C(=O)N(C)C)cc3)c2c1
CHEMBL3226597,CHEMBL3220855,Cc1noc(C)c1-c1ccc2c(c1)C(OCc1ccc3ccccc3n1)CC2,4.7,Cc1noc(C)c1-c1ccc2c(c1)C(OCc1ccc3ccccc3n1)CC2
CHEMBL3226597,CHEMBL3220866,Cc1noc(C)c1-c1ccc2c(c1)ncn2Cc1cccc(Br)c1,5.8,Cc1noc(C)c1-c1ccc2c(c1)ncn2Cc1cccc(Br)c1
CHEMBL3226597,CHEMBL3220868,Cc1noc(C)c1-c1ccc2ncn(Cc3ccccc3Cl)c2c1,6.1,Cc1noc(C)c1-c1ccc2ncn(Cc3ccccc3Cl)c2c1
CHEMBL3226597,CHEMBL3220871,Cc1noc(C)c1-c1ccc2ncn(Cc3ccccc3C#N)c2c1,6.0,Cc1noc(C)c1-c1ccc2ncn(Cc3ccccc3C#N)c2c1
CHEMBL3226597,CHEMBL3220870,Cc1noc(C)c1-c1ccc2c(c1)ncn2Cc1ccccc1[N+](=O)[O-],4.9,Cc1noc(C)c1-c1ccc2c(c1)ncn2Cc1ccccc1[N+](=O)[O-]
CHEMBL3226597,CHEMBL3220853,Cc1noc(C)c1-c1ccc2nc[nH]c2c1,5.2,Cc1noc(C)c1-c1ccc2[nH]cnc2c1
CHEMBL3226597,CHEMBL3220872,Cc1noc(C)c1-c1ccc2ncn(Cc3ccc(Cl)c(Cl)c3)c2c1,5.4,Cc1noc(C)c1-c1ccc2ncn(Cc3ccc(Cl)c(Cl)c3)c2c1
CHEMBL3226597,CHEMBL3220849,Cc1noc(C)c1-c1ccc2c(c1)nc(C)n2Cc1ccc(O)cc1,5.7,Cc1noc(C)c1-c1ccc2c(c1)nc(C)n2Cc1ccc(O)cc1
CHEMBL3382829,CHEMBL3354003,COc1cccc(N[C@@H]2C[C@H](C)N(C(C)=O)c3ccc(-c4ccc(C(=O)O)cc4)cc32)c1,6.3,COc1cccc(N[C@@H]2C[C@H](C)N(C(C)=O)c3ccc(-c4ccc(C(=O)O)cc4)cc32)c1
CHEMBL3382829,CHEMBL3353988,COc1ccc(-c2ccc3c(c2)[C@H](Nc2ccccc2)C[C@H](C)N3C(C)=O)cc1,6.2,COc1ccc(-c2ccc3c(c2)[C@H](Nc2ccccc2)C[C@H](C)N3C(C)=O)cc1
CHEMBL3382829,CHEMBL3354001,CC(=O)N1c2ccc(-c3ccc(C#N)cc3)cc2[C@H](Nc2cccc(F)c2)C[C@@H]1C,6.0,CC(=O)N1c2ccc(-c3ccc(C#N)cc3)cc2[C@H](Nc2cccc(F)c2)C[C@@H]1C
CHEMBL3382829,CHEMBL3353990,CC(=O)N1c2ccc(-c3ccc(CN4CCOCC4)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C,6.3,CC(=O)N1c2ccc(-c3ccc(CN4CCOCC4)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3353995,CC(=O)N1c2ccc(-c3ccc(CN4CCCCC4)cc3)cc2[C@@H](Nc2ccccc2)C[C@H]1C,4.6,CC(=O)N1c2ccc(-c3ccc(CN4CCCCC4)cc3)cc2[C@@H](Nc2ccccc2)C[C@H]1C
CHEMBL3382829,CHEMBL3353993,CC(=O)N1c2ccc(-c3ccc(CN4CCCCC4)cc3)cc2[C@H](NC=O)C[C@@H]1C,5.2,CC(=O)N1c2ccc(-c3ccc(CN4CCCCC4)cc3)cc2[C@H](NC=O)C[C@@H]1C
CHEMBL3382829,CHEMBL3353997,CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccc(S(C)(=O)=O)cc2)C[C@@H]1C,6.5,CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccc(S(C)(=O)=O)cc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3353986,COC(=O)c1ccc(-c2ccc3c(c2)[C@H](Nc2ccccc2)C[C@H](C)N3C(C)=O)cc1,5.9,COC(=O)c1ccc(-c2ccc3c(c2)[C@H](Nc2ccccc2)C[C@H](C)N3C(C)=O)cc1
CHEMBL3382829,CHEMBL3353989,CC(=O)N1c2ccc(-c3ccc(CO)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C,6.3,CC(=O)N1c2ccc(-c3ccc(CO)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3353992,CC(=O)N1c2ccc(-c3ccc(CN4CCCCC4)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C,6.4,CC(=O)N1c2ccc(-c3ccc(CN4CCCCC4)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3353985,CC(=O)N1c2ccc(-c3ccc(C#N)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C,6.2,CC(=O)N1c2ccc(-c3ccc(C#N)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3353994,CC(=O)N1c2ccc(-c3ccc(CN4CCCCC4)cc3)cc2[C@H](N)C[C@@H]1C,4.6,CC(=O)N1c2ccc(-c3ccc(CN4CCCCC4)cc3)cc2[C@H](N)C[C@@H]1C
CHEMBL3382829,CHEMBL3354008,CC(=O)N1c2ccc(-c3ccc(C(N)=O)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C,6.3,CC(=O)N1c2ccc(-c3ccc(C(N)=O)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3354009,CC(=O)N1c2ccc(-c3ccccc3C)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C,5.4,CC(=O)N1c2ccc(-c3ccccc3C)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3354006,CC(=O)N1c2ccc(-c3cccc(C(=O)O)c3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C,6.1,CC(=O)N1c2ccc(-c3cccc(C(=O)O)c3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3353998,COC(=O)c1ccc(-c2ccc3c(c2)[C@H](Nc2ccc(S(C)(=O)=O)cc2)C[C@H](C)N3C(C)=O)cc1,6.2,COC(=O)c1ccc(-c2ccc3c(c2)[C@H](Nc2ccc(S(C)(=O)=O)cc2)C[C@H](C)N3C(C)=O)cc1
CHEMBL3382829,CHEMBL3353991,CC(=O)N1c2ccc(-c3cccc(CN4CCCCC4)c3)cc2[C@H](Nc2ccccc2)C[C@@H]1C,6.1,CC(=O)N1c2ccc(-c3cccc(CN4CCCCC4)c3)cc2[C@H](Nc2ccccc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3352833,CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C,6.3,CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3353987,CC(=O)N1c2ccc(-c3ccc(C(F)(F)F)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C,6.0,CC(=O)N1c2ccc(-c3ccc(C(F)(F)F)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3354004,COc1ccccc1N[C@@H]1C[C@H](C)N(C(C)=O)c2ccc(-c3ccc(C(=O)O)cc3)cc21,6.2,COc1ccccc1N[C@@H]1C[C@H](C)N(C(C)=O)c2ccc(-c3ccc(C(=O)O)cc3)cc21
CHEMBL3382829,CHEMBL3353999,CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccc(C)cc2)C[C@@H]1C,6.2,CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccc(C)cc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3354002,COc1cccc(N[C@@H]2C[C@H](C)N(C(C)=O)c3ccc(-c4ccc(C#N)cc4)cc32)c1,6.0,COc1cccc(N[C@@H]2C[C@H](C)N(C(C)=O)c3ccc(-c4ccc(C#N)cc4)cc32)c1
CHEMBL3382829,CHEMBL3354000,COC(=O)c1ccc(-c2ccc3c(c2)[C@H](Nc2ccc(F)cc2)C[C@H](C)N3C(C)=O)cc1,6.1,COC(=O)c1ccc(-c2ccc3c(c2)[C@H](Nc2ccc(F)cc2)C[C@H](C)N3C(C)=O)cc1
CHEMBL3382829,CHEMBL3354005,CC(=O)N1c2ccc(-c3ccc(CN4CCCCC4)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C,6.0,CC(=O)N1c2ccc(-c3ccc(CN4CCCCC4)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3354007,COC(=O)c1cccc(-c2ccc3c(c2)[C@H](Nc2ccc(Cl)cc2)C[C@H](C)N3C(C)=O)c1,6.0,COC(=O)c1cccc(-c2ccc3c(c2)[C@H](Nc2ccc(Cl)cc2)C[C@H](C)N3C(C)=O)c1
CHEMBL3382829,CHEMBL3353984,CC(=O)N1c2ccc(-c3ccccc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C,6.1,CC(=O)N1c2ccc(-c3ccccc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C
CHEMBL3382829,CHEMBL3353996,COC(=O)c1ccc(-c2ccc3c(c2)[C@H](Nc2ccc(C(C)(C)C)cc2)C[C@H](C)N3C(C)=O)cc1,6.2,COC(=O)c1ccc(-c2ccc3c(c2)[C@H](Nc2ccc(C(C)(C)C)cc2)C[C@H](C)N3C(C)=O)cc1
